"u_sol","Points:0","Points:1","Points:2"
-0.31633,0.5,0.21875,0
-0.31782,0.53125,0.21875,0
-0.31991,0.5625,0.21875,0
-0.32267,0.59375,0.21875,0
-0.32547,0.625,0.21875,0
-0.32607,0.65625,0.21875,0
-0.32211,0.6875,0.21875,0
-0.31716,0.71875,0.21875,0
-0.32405,0.75,0.21875,0
-0.34806,0.78125,0.21875,0
-0.35989,0.8125,0.21875,0
-0.30987,0.84375,0.21875,0
-0.18445,0.875,0.21875,0
-0.042845,0.90625,0.21875,0
0.013285,0.9375,0.21875,0
0.00021468,0.96875,0.21875,0
-0.0002332,1,0.21875,0
0.0048622,0,0.25,0
-0.021522,0.03125,0.25,0
-0.086245,0.0625,0.25,0
-0.17149,0.09375,0.25,0
-0.24226,0.125,0.25,0
-0.27467,0.15625,0.25,0
-0.27583,0.1875,0.25,0
-0.26791,0.21875,0.25,0
-0.2652,0.25,0.25,0
-0.26884,0.28125,0.25,0
-0.27409,0.3125,0.25,0
-0.27709,0.34375,0.25,0
-0.27786,0.375,0.25,0
-0.27833,0.40625,0.25,0
-0.27934,0.4375,0.25,0
-0.28068,0.46875,0.25,0
-0.28208,0.5,0.25,0
-0.28343,0.53125,0.25,0
-0.2848,0.5625,0.25,0
-0.2866,0.59375,0.25,0
-0.28974,0.625,0.25,0
-0.29483,0.65625,0.25,0
-0.29958,0.6875,0.25,0
-0.29807,0.71875,0.25,0
-0.29007,0.75,0.25,0
-0.29195,0.78125,0.25,0
-0.31543,0.8125,0.25,0
-0.32543,0.84375,0.25,0
-0.26382,0.875,0.25,0
-0.127,0.90625,0.25,0
-0.0034735,0.9375,0.25,0
0.0057001,0.96875,0.25,0
-0.0022067,1,0.25,0
0.005326,0,0.28125,0
-0.038861,0.03125,0.28125,0
-0.11298,0.0625,0.28125,0
-0.18613,0.09375,0.28125,0
-0.23058,0.125,0.28125,0
-0.24029,0.15625,0.28125,0
-0.23411,0.1875,0.28125,0
-0.2308,0.21875,0.28125,0
-0.23441,0.25,0.28125,0
-0.23966,0.28125,0.28125,0
-0.24225,0.3125,0.28125,0
-0.24285,0.34375,0.28125,0
-0.24399,0.375,0.28125,0
-0.24618,0.40625,0.28125,0
-0.24864,0.4375,0.28125,0
-0.25089,0.46875,0.28125,0
-0.25281,0.5,0.28125,0
-0.25446,0.53125,0.28125,0
-0.25588,0.5625,0.28125,0
-0.25685,0.59375,0.28125,0
-0.25734,0.625,0.28125,0
-0.25851,0.65625,0.28125,0
-0.26286,0.6875,0.28125,0
-0.26969,0.71875,0.28125,0
-0.27045,0.75,0.28125,0
-0.26142,0.78125,0.28125,0
-0.26256,0.8125,0.28125,0
-0.28671,0.84375,0.28125,0
-0.28526,0.875,0.28125,0
-0.19931,0.90625,0.28125,0
-0.058309,0.9375,0.28125,0
0.01793,0.96875,0.28125,0
-0.0042839,1,0.28125,0
0.005365,0,0.3125,0
-0.04901,0.03125,0.3125,0
-0.12074,0.0625,0.3125,0
-0.17633,0.09375,0.3125,0
-0.20064,0.125,0.3125,0
-0.20043,0.15625,0.3125,0
-0.19642,0.1875,0.3125,0
-0.19888,0.21875,0.3125,0
-0.20436,0.25,0.3125,0
-0.2075,0.28125,0.3125,0
-0.20845,0.3125,0.3125,0
-0.21012,0.34375,0.3125,0
-0.21299,0.375,0.3125,0
-0.21577,0.40625,0.3125,0
-0.21798,0.4375,0.3125,0
-0.21988,0.46875,0.3125,0
-0.22175,0.5,0.3125,0
-0.22375,0.53125,0.3125,0
-0.2259,0.5625,0.3125,0
-0.22815,0.59375,0.3125,0
-0.22998,0.625,0.3125,0
-0.23037,0.65625,0.3125,0
-0.22981,0.6875,0.3125,0
-0.23253,0.71875,0.3125,0
-0.23974,0.75,0.3125,0
-0.24055,0.78125,0.3125,0
-0.23059,0.8125,0.3125,0
-0.23576,0.84375,0.3125,0
-0.25882,0.875,0.3125,0
-0.23188,0.90625,0.3125,0
-0.1135,0.9375,0.3125,0
-0.00020043,0.96875,0.3125,0
0.0019526,1,0.3125,0
0.0049734,0,0.34375,0
-0.049682,0.03125,0.34375,0
-0.11196,0.0625,0.34375,0
-0.15141,0.09375,0.34375,0
-0.16407,0.125,0.34375,0
-0.16236,0.15625,0.34375,0
-0.16291,0.1875,0.34375,0
-0.16817,0.21875,0.34375,0
-0.17255,0.25,0.34375,0
-0.17426,0.28125,0.34375,0
-0.17607,0.3125,0.34375,0
-0.17912,0.34375,0.34375,0
-0.18195,0.375,0.34375,0
-0.18396,0.40625,0.34375,0
-0.18573,0.4375,0.34375,0
-0.18761,0.46875,0.34375,0
-0.18962,0.5,0.34375,0
-0.19167,0.53125,0.34375,0
-0.19377,0.5625,0.34375,0
-0.19605,0.59375,0.34375,0
-0.19883,0.625,0.34375,0
-0.2018,0.65625,0.34375,0
-0.20294,0.6875,0.34375,0
-0.20168,0.71875,0.34375,0
-0.20372,0.75,0.34375,0
-0.21078,0.78125,0.34375,0
-0.20874,0.8125,0.34375,0
-0.19902,0.84375,0.34375,0
-0.21258,0.875,0.34375,0
-0.22344,0.90625,0.34375,0
-0.15273,0.9375,0.34375,0
-0.028045,0.96875,0.34375,0
0.012517,1,0.34375,0
0.004792,0,0.375,0
-0.04268,0.03125,0.375,0
-0.092757,0.0625,0.375,0
-0.12,0.09375,0.375,0
-0.12741,0.125,0.375,0
-0.12762,0.15625,0.375,0
-0.1314,0.1875,0.375,0
-0.13688,0.21875,0.375,0
-0.13999,0.25,0.375,0
-0.14192,0.28125,0.375,0
-0.14481,0.3125,0.375,0
-0.14782,0.34375,0.375,0
-0.14996,0.375,0.375,0
-0.15185,0.40625,0.375,0
-0.15404,0.4375,0.375,0
-0.15637,0.46875,0.375,0
-0.15865,0.5,0.375,0
-0.16089,0.53125,0.375,0
-0.1631,0.5625,0.375,0
-0.16519,0.59375,0.375,0
-0.16722,0.625,0.375,0
-0.16983,0.65625,0.375,0
-0.17328,0.6875,0.375,0
-0.17481,0.71875,0.375,0
-0.1733,0.75,0.375,0
-0.17626,0.78125,0.375,0
-0.18214,0.8125,0.375,0
-0.17466,0.84375,0.375,0
-0.17047,0.875,0.375,0
-0.19011,0.90625,0.375,0
-0.16351,0.9375,0.375,0
-0.046934,0.96875,0.375,0
0.018139,1,0.375,0
0.0046228,0,0.40625,0
-0.031107,0.03125,0.40625,0
-0.068817,0.0625,0.40625,0
-0.087526,0.09375,0.40625,0
-0.093105,0.125,0.40625,0
-0.095488,0.15625,0.40625,0
-0.10053,0.1875,0.40625,0
-0.10526,0.21875,0.40625,0
-0.10793,0.25,0.40625,0
-0.11048,0.28125,0.40625,0
-0.11356,0.3125,0.40625,0
-0.11604,0.34375,0.40625,0
-0.11804,0.375,0.40625,0
-0.12032,0.40625,0.40625,0
-0.12275,0.4375,0.40625,0
-0.12507,0.46875,0.40625,0
-0.1274,0.5,0.40625,0
-0.12982,0.53125,0.40625,0
-0.13234,0.5625,0.40625,0
-0.13493,0.59375,0.40625,0
-0.13737,0.625,0.40625,0
-0.1394,0.65625,0.40625,0
-0.14189,0.6875,0.40625,0
-0.14546,0.71875,0.40625,0
-0.14646,0.75,0.40625,0
-0.14523,0.78125,0.40625,0
-0.15045,0.8125,0.40625,0
-0.15159,0.84375,0.40625,0
-0.1402,0.875,0.40625,0
-0.14931,0.90625,0.40625,0
-0.15208,0.9375,0.40625,0
-0.063019,0.96875,0.40625,0
0.017585,1,0.40625,0
0.0046511,0,0.4375,0
-0.01756,0.03125,0.4375,0
-0.043721,0.0625,0.4375,0
-0.056403,0.09375,0.4375,0
-0.061407,0.125,0.4375,0
-0.065039,0.15625,0.4375,0
-0.069998,0.1875,0.4375,0
-0.073937,0.21875,0.4375,0
-0.076578,0.25,0.4375,0
-0.079367,0.28125,0.4375,0
-0.082132,0.3125,0.4375,0
-0.084329,0.34375,0.4375,0
-0.086498,0.375,0.4375,0
-0.088877,0.40625,0.4375,0
-0.091174,0.4375,0.4375,0
-0.093444,0.46875,0.4375,0
-0.095857,0.5,0.4375,0
-0.098406,0.53125,0.4375,0
-0.10108,0.5625,0.4375,0
-0.10391,0.59375,0.4375,0
-0.10692,0.625,0.4375,0
-0.10987,0.65625,0.4375,0
-0.11219,0.6875,0.4375,0
-0.11504,0.71875,0.4375,0
-0.11853,0.75,0.4375,0
-0.11824,0.78125,0.4375,0
-0.11922,0.8125,0.4375,0
-0.12524,0.84375,0.4375,0
-0.11727,0.875,0.4375,0
-0.11356,0.90625,0.4375,0
-0.12852,0.9375,0.4375,0
-0.070547,0.96875,0.4375,0
0.012947,1,0.4375,0
0.0045955,0,0.46875,0
-0.0038838,0.03125,0.46875,0
-0.019147,0.0625,0.46875,0
-0.027249,0.09375,0.46875,0
-0.031728,0.125,0.46875,0
-0.035679,0.15625,0.46875,0
-0.039883,0.1875,0.46875,0
-0.043163,0.21875,0.46875,0
-0.045736,0.25,0.46875,0
-0.04836,0.28125,0.46875,0
-0.050753,0.3125,0.46875,0
-0.052845,0.34375,0.46875,0
-0.055024,0.375,0.46875,0
-0.057259,0.40625,0.46875,0
-0.059468,0.4375,0.46875,0
-0.061825,0.46875,0.46875,0
-0.064377,0.5,0.46875,0
-0.067089,0.53125,0.46875,0
-0.069971,0.5625,0.46875,0
-0.073015,0.59375,0.46875,0
-0.0762,0.625,0.46875,0
-0.079634,0.65625,0.46875,0
-0.083029,0.6875,0.46875,0
-0.085827,0.71875,0.46875,0
-0.089528,0.75,0.46875,0
-0.092166,0.78125,0.46875,0
-0.09143,0.8125,0.46875,0
-0.096958,0.84375,0.46875,0
-0.096292,0.875,0.46875,0
-0.085638,0.90625,0.46875,0
-0.10084,0.9375,0.46875,0
-0.069871,0.96875,0.46875,0
0.0082995,1,0.46875,0
0.0026264,0,0.5,0
0.0093865,0.03125,0.5,0
0.0040663,0.0625,0.5,0
0.00055478,0.09375,0.5,0
-0.0034463,0.125,0.5,0
-0.0070204,0.15625,0.5,0
-0.01023,0.1875,0.5,0
-0.012858,0.21875,0.5,0
-0.015212,0.25,0.5,0
-0.01746,0.28125,0.5,0
-0.019514,0.3125,0.5,0
-0.02146,0.34375,0.5,0
-0.023475,0.375,0.5,0
-0.025535,0.40625,0.5,0
-0.027698,0.4375,0.5,0
-0.030078,0.46875,0.5,0
-0.03268,0.5,0.5,0
-0.035529,0.53125,0.5,0
-0.038653,0.5625,0.5,0
-0.042041,0.59375,0.5,0
-0.04567,0.625,0.5,0
-0.049444,0.65625,0.5,0
-0.053465,0.6875,0.5,0
-0.057346,0.71875,0.5,0
-0.061014,0.75,0.5,0
-0.065462,0.78125,0.5,0
-0.066434,0.8125,0.5,0
-0.069551,0.84375,0.5,0
-0.074687,0.875,0.5,0
-0.064065,0.90625,0.5,0
-0.074191,0.9375,0.5,0
-0.062249,0.96875,0.5,0
0.0054386,1,0.5,0
-0.00039604,0,0.53125,0
0.021786,0.03125,0.53125,0
0.026434,0.0625,0.53125,0
0.02752,0.09375,0.53125,0
0.024348,0.125,0.53125,0
0.021092,0.15625,0.53125,0
0.019089,0.1875,0.53125,0
0.017141,0.21875,0.53125,0
0.015112,0.25,0.53125,0
0.013307,0.28125,0.53125,0
0.011654,0.3125,0.53125,0
0.0099254,0.34375,0.53125,0
0.0081609,0.375,0.53125,0
0.0063055,0.40625,0.53125,0
0.0042331,0.4375,0.53125,0
0.0019142,0.46875,0.53125,0
-0.00069752,0.5,0.53125,0
-0.0036712,0.53125,0.53125,0
-0.0070198,0.5625,0.53125,0
-0.01074,0.59375,0.53125,0
-0.014838,0.625,0.53125,0
-0.019275,0.65625,0.53125,0
-0.023894,0.6875,0.53125,0
-0.028771,0.71875,0.53125,0
-0.033408,0.75,0.53125,0
-0.038507,0.78125,0.53125,0
-0.0424,0.8125,0.53125,0
-0.044625,0.84375,0.53125,0
-0.052433,0.875,0.53125,0
-0.046242,0.90625,0.53125,0
-0.050776,0.9375,0.53125,0
-0.051282,0.96875,0.53125,0
0.0038977,1,0.53125,0
-0.002912,0,0.5625,0
0.032388,0.03125,0.5625,0
0.048898,0.0625,0.5625,0
0.053868,0.09375,0.5625,0
0.052501,0.125,0.5625,0
0.048974,0.15625,0.5625,0
0.048132,0.1875,0.5625,0
0.047003,0.21875,0.5625,0
0.045338,0.25,0.5625,0
0.043958,0.28125,0.5625,0
0.04279,0.3125,0.5625,0
0.041388,0.34375,0.5625,0
0.039903,0.375,0.5625,0
0.038335,0.40625,0.5625,0
0.036443,0.4375,0.5625,0
0.034206,0.46875,0.5625,0
0.031599,0.5,0.5625,0
0.028534,0.53125,0.5625,0
0.024978,0.5625,0.5625,0
0.020895,0.59375,0.5625,0
0.016307,0.625,0.5625,0
0.011243,0.65625,0.5625,0
0.0057452,0.6875,0.5625,0
-4.4553e-05,0.71875,0.5625,0
-0.0060958,0.75,0.5625,0
-0.012073,0.78125,0.5625,0
-0.018231,0.8125,0.5625,0
-0.022168,0.84375,0.5625,0
-0.030376,0.875,0.5625,0
-0.030101,0.90625,0.5625,0
-0.031564,0.9375,0.5625,0
-0.039839,0.96875,0.5625,0
0.0028544,1,0.5625,0
-0.0052702,0,0.59375,0
0.03996,0.03125,0.59375,0
0.071107,0.0625,0.59375,0
0.08021,0.09375,0.59375,0
0.081237,0.125,0.59375,0
0.077338,0.15625,0.59375,0
0.07682,0.1875,0.59375,0
0.076855,0.21875,0.59375,0
0.075593,0.25,0.59375,0
0.074566,0.28125,0.59375,0
0.073918,0.3125,0.59375,0
0.072997,0.34375,0.59375,0
0.071826,0.375,0.59375,0
0.070579,0.40625,0.59375,0
0.069018,0.4375,0.59375,0
0.066965,0.46875,0.59375,0
0.064399,0.5,0.59375,0
0.06127,0.53125,0.59375,0
0.057502,0.5625,0.59375,0
0.053044,0.59375,0.59375,0
0.047919,0.625,0.59375,0
0.04216,0.65625,0.59375,0
0.035756,0.6875,0.59375,0
0.028817,0.71875,0.59375,0
0.021414,0.75,0.59375,0
0.013835,0.78125,0.59375,0
0.0061002,0.8125,0.59375,0
-0.0011624,0.84375,0.59375,0
-0.0093613,0.875,0.59375,0
-0.014592,0.90625,0.59375,0
-0.0163,0.9375,0.59375,0
-0.029574,0.96875,0.59375,0
0.0018232,1,0.59375,0
-0.0076851,0,0.625,0
0.042827,0.03125,0.625,0
0.091284,0.0625,0.625,0
0.10705,0.09375,0.625,0
0.11043,0.125,0.625,0
0.10677,0.15625,0.625,0
0.1053,0.1875,0.625,0
0.10646,0.21875,0.625,0
0.10603,0.25,0.625,0
0.10515,0.28125,0.625,0
0.10499,0.3125,0.625,0
0.10476,0.34375,0.625,0
0.10405,0.375,0.625,0
0.1031,0.40625,0.625,0
0.10189,0.4375,0.625,0
0.10017,0.46875,0.625,0
0.097766,0.5,0.625,0
0.094625,0.53125,0.625,0
0.090665,0.5625,0.625,0
0.085868,0.59375,0.625,0
0.080237,0.625,0.625,0
0.073703,0.65625,0.625,0
0.066303,0.6875,0.625,0
0.058102,0.71875,0.625,0
0.049199,0.75,0.625,0
0.039869,0.78125,0.625,0
0.030135,0.8125,0.625,0
0.019706,0.84375,0.625,0
0.0099988,0.875,0.625,0
0.00096768,0.90625,0.625,0
-0.0043528,0.9375,0.625,0
-0.021181,0.96875,0.625,0
0.00043183,1,0.625,0
-0.00959,0,0.65625,0
0.039832,0.03125,0.65625,0
0.10606,0.0625,0.65625,0
0.13357,0.09375,0.65625,0
0.14001,0.125,0.65625,0
0.13739,0.15625,0.65625,0
0.1343,0.1875,0.65625,0
0.13543,0.21875,0.65625,0
0.13652,0.25,0.65625,0
0.13601,0.28125,0.65625,0
0.13596,0.3125,0.65625,0
0.13649,0.34375,0.65625,0
0.13666,0.375,0.65625,0
0.13624,0.40625,0.65625,0
0.13535,0.4375,0.65625,0
0.13394,0.46875,0.65625,0
0.13178,0.5,0.65625,0
0.12872,0.53125,0.65625,0
0.12469,0.5625,0.65625,0
0.11963,0.59375,0.65625,0
0.11344,0.625,0.65625,0
0.10608,0.65625,0.65625,0
0.097638,0.6875,0.65625,0
0.088082,0.71875,0.65625,0
0.077523,0.75,0.65625,0
0.066428,0.78125,0.65625,0
0.054098,0.8125,0.65625,0
0.040774,0.84375,0.65625,0
0.028262,0.875,0.65625,0
0.016553,0.90625,0.65625,0
0.0054118,0.9375,0.65625,0
-0.014951,0.96875,0.65625,0
-0.0012959,1,0.65625,0
-0.0094738,0,0.6875,0
0.0312,0.03125,0.6875,0
0.11085,0.0625,0.6875,0
0.15701,0.09375,0.6875,0
0.1698,0.125,0.6875,0
0.16882,0.15625,0.6875,0
0.16458,0.1875,0.6875,0
0.16398,0.21875,0.6875,0
0.16627,0.25,0.6875,0
0.1673,0.28125,0.6875,0
0.16739,0.3125,0.6875,0
0.16816,0.34375,0.6875,0
0.16927,0.375,0.6875,0
0.1699,0.40625,0.6875,0
0.16974,0.4375,0.6875,0
0.16877,0.46875,0.6875,0
0.16691,0.5,0.6875,0
0.164,0.53125,0.6875,0
0.1599,0.5625,0.6875,0
0.15451,0.59375,0.6875,0
0.14771,0.625,0.6875,0
0.13957,0.65625,0.6875,0
0.13005,0.6875,0.6875,0
0.119,0.71875,0.6875,0
0.10686,0.75,0.6875,0
0.093785,0.78125,0.6875,0
0.078486,0.8125,0.6875,0
0.061886,0.84375,0.6875,0
0.046826,0.875,0.6875,0
0.031869,0.90625,0.6875,0
0.014261,0.9375,0.6875,0
-0.010973,0.96875,0.6875,0
-0.003123,1,0.6875,0
-0.0066375,0,0.71875,0
0.018748,0.03125,0.71875,0
0.10171,0.0625,0.71875,0
0.17073,0.09375,0.71875,0
0.19769,0.125,0.71875,0
0.20037,0.15625,0.71875,0
0.19604,0.1875,0.71875,0
0.19304,0.21875,0.71875,0
0.19451,0.25,0.71875,0
0.19752,0.28125,0.71875,0
0.19925,0.3125,0.71875,0
0.20035,0.34375,0.71875,0
0.20184,0.375,0.71875,0
0.20338,0.40625,0.71875,0
0.2043,0.4375,0.71875,0
0.2042,0.46875,0.71875,0
0.2029,0.5,0.71875,0
0.20029,0.53125,0.71875,0
0.19623,0.5625,0.71875,0
0.19058,0.59375,0.71875,0
0.18336,0.625,0.71875,0
0.17449,0.65625,0.71875,0
0.16374,0.6875,0.71875,0
0.15131,0.71875,0.71875,0
0.13776,0.75,0.71875,0
0.12223,0.78125,0.71875,0
0.10333,0.8125,0.71875,0
0.083756,0.84375,0.71875,0
0.066582,0.875,0.71875,0
0.04755,0.90625,0.71875,0
0.022609,0.9375,0.71875,0
-0.0090054,0.96875,0.71875,0
-0.0052371,1,0.71875,0
-0.0013365,0,0.75,0
0.0042496,0.03125,0.75,0
0.075776,0.0625,0.75,0
0.16663,0.09375,0.75,0
0.21803,0.125,0.75,0
0.23137,0.15625,0.75,0
0.22861,0.1875,0.75,0
0.22402,0.21875,0.75,0
0.22311,0.25,0.75,0
0.22631,0.28125,0.75,0
0.23053,0.3125,0.75,0
0.23375,0.34375,0.75,0
0.23618,0.375,0.75,0
0.23832,0.40625,0.75,0
0.24,0.4375,0.75,0
0.24073,0.46875,0.75,0
0.24014,0.5,0.75,0
0.23798,0.53125,0.75,0
0.23409,0.5625,0.75,0
0.22842,0.59375,0.75,0
0.22078,0.625,0.75,0
0.21098,0.65625,0.75,0
0.19921,0.6875,0.75,0
0.18587,0.71875,0.75,0
0.17053,0.75,0.75,0
0.15149,0.78125,0.75,0
0.12894,0.8125,0.75,0
0.10763,0.84375,0.75,0
