"v_sol","Points:0","Points:1","Points:2"
0.25648,0.25,0.21875,0
0.21959,0.28125,0.21875,0
0.1876,0.3125,0.21875,0
0.15703,0.34375,0.21875,0
0.12545,0.375,0.21875,0
0.092593,0.40625,0.21875,0
0.059278,0.4375,0.21875,0
0.025898,0.46875,0.21875,0
-0.0076267,0.5,0.21875,0
-0.041424,0.53125,0.21875,0
-0.075697,0.5625,0.21875,0
-0.11063,0.59375,0.21875,0
-0.14608,0.625,0.21875,0
-0.18078,0.65625,0.21875,0
-0.21221,0.6875,0.21875,0
-0.24096,0.71875,0.21875,0
-0.27722,0.75,0.21875,0
-0.33002,0.78125,0.21875,0
-0.37601,0.8125,0.21875,0
-0.35595,0.84375,0.21875,0
-0.23428,0.875,0.21875,0
-0.053214,0.90625,0.21875,0
0.03206,0.9375,0.21875,0
0.023383,0.96875,0.21875,0
0.0050914,1,0.21875,0
-0.035803,0,0.25,0
0.0063819,0.03125,0.25,0
0.1393,0.0625,0.25,0
0.26734,0.09375,0.25,0
0.35446,0.125,0.25,0
0.36964,0.15625,0.25,0
0.3355,0.1875,0.25,0
0.2908,0.21875,0.25,0
0.25358,0.25,0.25,0
0.22275,0.28125,0.25,0
0.19271,0.3125,0.25,0
0.16051,0.34375,0.25,0
0.12681,0.375,0.25,0
0.093233,0.40625,0.25,0
0.060051,0.4375,0.25,0
0.02694,0.46875,0.25,0
-0.0063217,0.5,0.25,0
-0.039849,0.53125,0.25,0
-0.073573,0.5625,0.25,0
-0.10749,0.59375,0.25,0
-0.14204,0.625,0.25,0
-0.17801,0.65625,0.25,0
-0.21466,0.6875,0.25,0
-0.24734,0.71875,0.25,0
-0.27341,0.75,0.25,0
-0.30673,0.78125,0.25,0
-0.36366,0.8125,0.25,0
-0.41034,0.84375,0.25,0
-0.36506,0.875,0.25,0
-0.19392,0.90625,0.25,0
0.00081647,0.9375,0.25,0
0.04215,0.96875,0.25,0
-0.0053432,1,0.25,0
-0.027367,0,0.28125,0
0.064492,0.03125,0.28125,0
0.21896,0.0625,0.28125,0
0.34136,0.09375,0.28125,0
0.3927,0.125,0.28125,0
0.37399,0.15625,0.28125,0
0.3278,0.1875,0.28125,0
0.28789,0.21875,0.28125,0
0.25735,0.25,0.28125,0
0.22794,0.28125,0.28125,0
0.1954,0.3125,0.28125,0
0.16118,0.34375,0.28125,0
0.12766,0.375,0.28125,0
0.094868,0.40625,0.28125,0
0.061982,0.4375,0.28125,0
0.028774,0.46875,0.28125,0
-0.0047464,0.5,0.28125,0
-0.038512,0.53125,0.28125,0
-0.072444,0.5625,0.28125,0
-0.10634,0.59375,0.28125,0
-0.13983,0.625,0.28125,0
-0.17329,0.65625,0.28125,0
-0.20885,0.6875,0.28125,0
-0.24733,0.71875,0.28125,0
-0.28177,0.75,0.28125,0
-0.30587,0.78125,0.28125,0
-0.33964,0.8125,0.28125,0
-0.40356,0.84375,0.28125,0
-0.43756,0.875,0.28125,0
-0.33884,0.90625,0.28125,0
-0.10067,0.9375,0.28125,0
0.049218,0.96875,0.28125,0
0.0027712,1,0.28125,0
-0.0043669,0,0.3125,0
0.1343,0.03125,0.3125,0
0.29186,0.0625,0.3125,0
0.39302,0.09375,0.3125,0
0.40877,0.125,0.3125,0
0.36951,0.15625,0.3125,0
0.32378,0.1875,0.3125,0
0.29115,0.21875,0.3125,0
0.26279,0.25,0.3125,0
0.23071,0.28125,0.3125,0
0.19615,0.3125,0.3125,0
0.16265,0.34375,0.3125,0
0.13024,0.375,0.3125,0
0.09751,0.40625,0.3125,0
0.06426,0.4375,0.3125,0
0.030768,0.46875,0.3125,0
-0.002872,0.5,0.3125,0
-0.036649,0.53125,0.3125,0
-0.070652,0.5625,0.3125,0
-0.10497,0.59375,0.3125,0
-0.13941,0.625,0.3125,0
-0.17303,0.65625,0.3125,0
-0.20547,0.6875,0.3125,0
-0.24035,0.71875,0.3125,0
-0.28056,0.75,0.3125,0
-0.31558,0.78125,0.3125,0
-0.33723,0.8125,0.3125,0
-0.37807,0.84375,0.3125,0
-0.44877,0.875,0.3125,0
-0.44028,0.90625,0.3125,0
-0.24624,0.9375,0.3125,0
0.020358,0.96875,0.3125,0
0.028992,1,0.3125,0
0.026438,0,0.34375,0
0.20495,0.03125,0.34375,0
0.35136,0.0625,0.34375,0
0.42597,0.09375,0.34375,0
0.41354,0.125,0.34375,0
0.36549,0.15625,0.34375,0
0.32529,0.1875,0.34375,0
0.29681,0.21875,0.34375,0
0.26652,0.25,0.34375,0
0.23193,0.28125,0.34375,0
0.1979,0.3125,0.34375,0
0.16564,0.34375,0.34375,0
0.13302,0.375,0.34375,0
0.099582,0.40625,0.34375,0
0.066061,0.4375,0.34375,0
0.032608,0.46875,0.34375,0
-0.00090501,0.5,0.34375,0
-0.03457,0.53125,0.34375,0
-0.068398,0.5625,0.34375,0
-0.10243,0.59375,0.34375,0
-0.13697,0.625,0.34375,0
-0.17216,0.65625,0.34375,0
-0.20639,0.6875,0.34375,0
-0.23819,0.71875,0.34375,0
-0.2733,0.75,0.34375,0
-0.31573,0.78125,0.34375,0
-0.34818,0.8125,0.34375,0
-0.36869,0.84375,0.34375,0
-0.42732,0.875,0.34375,0
-0.48697,0.90625,0.34375,0
-0.37877,0.9375,0.34375,0
-0.059869,0.96875,0.34375,0
0.057886,1,0.34375,0
0.056083,0,0.375,0
0.26847,0.03125,0.375,0
0.39659,0.0625,0.375,0
0.44647,0.09375,0.375,0
0.41484,0.125,0.375,0
0.36505,0.15625,0.375,0
0.33013,0.1875,0.375,0
0.30196,0.21875,0.375,0
0.26879,0.25,0.375,0
0.23369,0.28125,0.375,0
0.20092,0.3125,0.375,0
0.16857,0.34375,0.375,0
0.13505,0.375,0.375,0
0.10142,0.40625,0.375,0
0.068124,0.4375,0.375,0
0.034775,0.46875,0.375,0
0.0012446,0.5,0.375,0
-0.032445,0.53125,0.375,0
-0.066304,0.5625,0.375,0
-0.10028,0.59375,0.375,0
-0.1343,0.625,0.375,0
-0.16893,0.65625,0.375,0
-0.20489,0.6875,0.375,0
-0.23964,0.71875,0.375,0
-0.27101,0.75,0.375,0
-0.3086,0.78125,0.375,0
-0.35303,0.8125,0.375,0
-0.37754,0.84375,0.375,0
-0.40796,0.875,0.375,0
-0.48812,0.90625,0.375,0
-0.47713,0.9375,0.375,0
-0.178,0.96875,0.375,0
0.088051,1,0.375,0
0.077231,0,0.40625,0
0.32077,0.03125,0.40625,0
0.42923,0.0625,0.40625,0
0.45987,0.09375,0.40625,0
0.41636,0.125,0.40625,0
0.36775,0.15625,0.40625,0
0.33582,0.1875,0.40625,0
0.30597,0.21875,0.40625,0
0.27088,0.25,0.40625,0
0.23639,0.28125,0.40625,0
0.20404,0.3125,0.40625,0
0.17085,0.34375,0.40625,0
0.13699,0.375,0.40625,0
0.10368,0.40625,0.40625,0
0.070514,0.4375,0.40625,0
0.037096,0.46875,0.40625,0
0.0035639,0.5,0.40625,0
-0.030082,0.53125,0.40625,0
-0.063917,0.5625,0.40625,0
-0.09801,0.59375,0.40625,0
-0.13229,0.625,0.40625,0
-0.16644,0.65625,0.40625,0
-0.20134,0.6875,0.40625,0
-0.23824,0.71875,0.40625,0
-0.2727,0.75,0.40625,0
-0.3044,0.78125,0.40625,0
-0.34826,0.8125,0.40625,0
-0.3891,0.84375,0.40625,0
-0.40561,0.875,0.40625,0
-0.46973,0.90625,0.40625,0
-0.53293,0.9375,0.40625,0
-0.306,0.96875,0.40625,0
0.10134,1,0.40625,0
0.086078,0,0.4375,0
0.35999,0.03125,0.4375,0
0.45173,0.0625,0.4375,0
0.46931,0.09375,0.4375,0
0.41905,0.125,0.4375,0
0.37197,0.15625,0.4375,0
0.34107,0.1875,0.4375,0
0.30923,0.21875,0.4375,0
0.27331,0.25,0.4375,0
0.23938,0.28125,0.4375,0
0.20672,0.3125,0.4375,0
0.17291,0.34375,0.4375,0
0.13921,0.375,0.4375,0
0.10611,0.40625,0.4375,0
0.072819,0.4375,0.4375,0
0.039389,0.46875,0.4375,0
0.0059839,0.5,0.4375,0
-0.027542,0.53125,0.4375,0
-0.061256,0.5625,0.4375,0
-0.095209,0.59375,0.4375,0
-0.12957,0.625,0.4375,0
-0.16428,0.65625,0.4375,0
-0.19874,0.6875,0.4375,0
-0.23454,0.71875,0.4375,0
-0.27244,0.75,0.4375,0
-0.30511,0.78125,0.4375,0
-0.34134,0.8125,0.4375,0
-0.39261,0.84375,0.4375,0
-0.41643,0.875,0.4375,0
-0.45206,0.90625,0.4375,0
-0.55249,0.9375,0.4375,0
-0.4204,0.96875,0.4375,0
0.085547,1,0.4375,0
0.080685,0,0.46875,0
0.38628,0.03125,0.46875,0
0.46567,0.0625,0.46875,0
0.47651,0.09375,0.46875,0
0.42246,0.125,0.46875,0
0.37647,0.15625,0.46875,0
0.3454,0.1875,0.46875,0
0.31214,0.21875,0.46875,0
0.2759,0.25,0.46875,0
0.24216,0.28125,0.46875,0
0.20904,0.3125,0.46875,0
0.175,0.34375,0.46875,0
0.1415,0.375,0.46875,0
0.10839,0.40625,0.46875,0
0.07506,0.4375,0.46875,0
0.04179,0.46875,0.46875,0
0.0085496,0.5,0.46875,0
-0.024843,0.53125,0.46875,0
-0.05841,0.5625,0.46875,0
-0.092228,0.59375,0.46875,0
-0.12637,0.625,0.46875,0
-0.16108,0.65625,0.46875,0
-0.19624,0.6875,0.46875,0
-0.23124,0.71875,0.46875,0
-0.26905,0.75,0.46875,0
-0.30638,0.78125,0.46875,0
-0.33784,0.8125,0.46875,0
-0.38793,0.84375,0.46875,0
-0.42993,0.875,0.46875,0
-0.44411,0.90625,0.46875,0
-0.54886,0.9375,0.46875,0
-0.51001,0.96875,0.46875,0
0.043758,1,0.46875,0
0.064031,0,0.5,0
0.39803,0.03125,0.5,0
0.4729,0.0625,0.5,0
0.48144,0.09375,0.5,0
0.42623,0.125,0.5,0
0.38035,0.15625,0.5,0
0.34879,0.1875,0.5,0
0.31474,0.21875,0.5,0
0.27835,0.25,0.5,0
0.24454,0.28125,0.5,0
0.21111,0.3125,0.5,0
0.17704,0.34375,0.5,0
0.14365,0.375,0.5,0
0.11054,0.40625,0.5,0
0.077326,0.4375,0.5,0
0.044275,0.46875,0.5,0
0.011228,0.5,0.5,0
-0.021951,0.53125,0.5,0
-0.055297,0.5625,0.5,0
-0.088907,0.59375,0.5,0
-0.12291,0.625,0.5,0
-0.15737,0.65625,0.5,0
-0.19261,0.6875,0.5,0
-0.22816,0.71875,0.5,0
-0.26462,0.75,0.5,0
-0.3048,0.78125,0.5,0
-0.3376,0.8125,0.5,0
-0.37985,0.84375,0.5,0
-0.43851,0.875,0.5,0
-0.44588,0.90625,0.5,0
-0.53389,0.9375,0.5,0
-0.57496,0.96875,0.5,0
-0.010451,1,0.5,0
0.041566,0,0.53125,0
0.39241,0.03125,0.53125,0
0.47528,0.0625,0.53125,0
0.48312,0.09375,0.53125,0
0.43059,0.125,0.53125,0
0.38303,0.15625,0.53125,0
0.35129,0.1875,0.53125,0
0.31693,0.21875,0.53125,0
0.2805,0.25,0.53125,0
0.24645,0.28125,0.53125,0
0.21294,0.3125,0.53125,0
0.17891,0.34375,0.53125,0
0.14557,0.375,0.53125,0
0.11256,0.40625,0.53125,0
0.079558,0.4375,0.53125,0
0.046751,0.46875,0.53125,0
0.01398,0.5,0.53125,0
-0.018875,0.53125,0.53125,0
-0.051901,0.5625,0.53125,0
-0.085199,0.59375,0.53125,0
-0.11889,0.625,0.53125,0
-0.15322,0.65625,0.53125,0
-0.18813,0.6875,0.53125,0
-0.22405,0.71875,0.53125,0
-0.26018,0.75,0.53125,0
-0.30024,0.78125,0.53125,0
-0.33749,0.8125,0.53125,0
-0.37223,0.84375,0.53125,0
-0.43965,0.875,0.53125,0
-0.45338,0.90625,0.53125,0
-0.51555,0.9375,0.53125,0
-0.61944,0.96875,0.53125,0
-0.064491,1,0.53125,0
0.015554,0,0.5625,0
0.36912,0.03125,0.5625,0
0.47242,0.0625,0.5625,0
0.4816,0.09375,0.5625,0
0.43507,0.125,0.5625,0
0.38501,0.15625,0.5625,0
0.35255,0.1875,0.5625,0
0.31875,0.21875,0.5625,0
0.28227,0.25,0.5625,0
0.24789,0.28125,0.5625,0
0.21442,0.3125,0.5625,0
0.18054,0.34375,0.5625,0
0.14721,0.375,0.5625,0
0.1144,0.40625,0.5625,0
0.081698,0.4375,0.5625,0
0.049179,0.46875,0.5625,0
0.01679,0.5,0.5625,0
-0.015639,0.53125,0.5625,0
-0.048223,0.5625,0.5625,0
-0.08108,0.59375,0.5625,0
-0.11434,0.625,0.5625,0
-0.14828,0.65625,0.5625,0
-0.18297,0.6875,0.5625,0
-0.21856,0.71875,0.5625,0
-0.25512,0.75,0.5625,0
-0.29399,0.78125,0.5625,0
-0.33491,0.8125,0.5625,0
-0.3659,0.84375,0.5625,0
-0.43462,0.875,0.5625,0
-0.46179,0.90625,0.5625,0
-0.4975,0.9375,0.5625,0
-0.64777,0.96875,0.5625,0
-0.11197,1,0.5625,0
-0.011282,0,0.59375,0
0.32842,0.03125,0.59375,0
0.46231,0.0625,0.59375,0
0.47748,0.09375,0.59375,0
0.43877,0.125,0.59375,0
0.38729,0.15625,0.59375,0
0.35243,0.1875,0.59375,0
0.32002,0.21875,0.59375,0
0.28372,0.25,0.59375,0
0.24884,0.28125,0.59375,0
0.21542,0.3125,0.59375,0
0.18184,0.34375,0.59375,0
0.14855,0.375,0.59375,0
0.11594,0.40625,0.59375,0
0.083649,0.4375,0.59375,0
0.051548,0.46875,0.59375,0
0.019621,0.5,0.59375,0
-0.012268,0.53125,0.59375,0
-0.044266,0.5625,0.59375,0
-0.076498,0.59375,0.59375,0
-0.10922,0.625,0.59375,0
-0.14257,0.65625,0.59375,0
-0.17686,0.6875,0.59375,0
-0.21191,0.71875,0.59375,0
-0.24852,0.75,0.59375,0
-0.28682,0.78125,0.59375,0
-0.32886,0.8125,0.59375,0
-0.35969,0.84375,0.59375,0
-0.42571,0.875,0.59375,0
-0.46738,0.90625,0.59375,0
-0.4804,0.9375,0.59375,0
-0.66356,0.96875,0.59375,0
-0.1513,1,0.59375,0
-0.033472,0,0.625,0
0.27079,0.03125,0.625,0
0.44137,0.0625,0.625,0
0.47095,0.09375,0.625,0
0.44091,0.125,0.625,0
0.3906,0.15625,0.625,0
0.3516,0.1875,0.625,0
0.32016,0.21875,0.625,0
0.28496,0.25,0.625,0
0.2494,0.28125,0.625,0
0.21581,0.3125,0.625,0
0.18266,0.34375,0.625,0
0.14959,0.375,0.625,0
0.11713,0.40625,0.625,0
0.08526,0.4375,0.625,0
0.053737,0.46875,0.625,0
0.02243,0.5,0.625,0
-0.0087744,0.53125,0.625,0
-0.04001,0.5625,0.625,0
-0.071493,0.59375,0.625,0
-0.10347,0.625,0.625,0
-0.13605,0.65625,0.625,0
-0.1696,0.6875,0.625,0
-0.20408,0.71875,0.625,0
-0.24008,0.75,0.625,0
-0.27849,0.78125,0.625,0
-0.31953,0.8125,0.625,0
-0.35196,0.84375,0.625,0
-0.41449,0.875,0.625,0
-0.46818,0.90625,0.625,0
-0.46308,0.9375,0.625,0
-0.66944,0.96875,0.625,0
-0.18377,1,0.625,0
-0.044735,0,0.65625,0
0.19899,0.03125,0.65625,0
0.40468,0.0625,0.65625,0
0.46051,0.09375,0.65625,0
0.44124,0.125,0.65625,0
0.39476,0.15625,0.65625,0
0.35153,0.1875,0.65625,0
0.31878,0.21875,0.65625,0
0.28561,0.25,0.65625,0
0.24991,0.28125,0.65625,0
0.21558,0.3125,0.65625,0
0.18269,0.34375,0.65625,0
0.15015,0.375,0.65625,0
0.11801,0.40625,0.65625,0
0.086531,0.4375,0.65625,0
0.055635,0.46875,0.65625,0
0.025105,0.5,0.65625,0
-0.0052273,0.53125,0.65625,0
-0.035542,0.5625,0.65625,0
-0.066092,0.59375,0.65625,0
-0.097044,0.625,0.65625,0
-0.12861,0.65625,0.65625,0
-0.1612,0.6875,0.65625,0
-0.19476,0.71875,0.65625,0
-0.23,0.75,0.65625,0
-0.26822,0.78125,0.65625,0
-0.30747,0.8125,0.65625,0
-0.34131,0.84375,0.65625,0
-0.40156,0.875,0.65625,0
-0.46357,0.90625,0.65625,0
-0.44361,0.9375,0.65625,0
-0.66703,0.96875,0.65625,0
-0.2122,1,0.65625,0
-0.042485,0,0.6875,0
0.12085,0.03125,0.6875,0
0.34763,0.0625,0.6875,0
0.44143,0.09375,0.6875,0
0.43938,0.125,0.6875,0
0.39898,0.15625,0.6875,0
0.35351,0.1875,0.6875,0
0.31678,0.21875,0.6875,0
0.2846,0.25,0.6875,0
0.25022,0.28125,0.6875,0
0.21519,0.3125,0.6875,0
0.18184,0.34375,0.6875,0
0.14974,0.375,0.6875,0
0.11827,0.40625,0.6875,0
0.087413,0.4375,0.6875,0
0.057228,0.46875,0.6875,0
0.027589,0.5,0.6875,0
-0.0017169,0.53125,0.6875,0
-0.030923,0.5625,0.6875,0
-0.060253,0.59375,0.6875,0
-0.089898,0.625,0.6875,0
-0.12025,0.65625,0.6875,0
-0.15157,0.6875,0.6875,0
-0.18383,0.71875,0.6875,0
-0.2183,0.75,0.6875,0
-0.25559,0.78125,0.6875,0
-0.29247,0.8125,0.6875,0
-0.32729,0.84375,0.6875,0
-0.38696,0.875,0.6875,0
-0.45316,0.90625,0.6875,0
-0.42028,0.9375,0.6875,0
-0.65693,0.96875,0.6875,0
-0.23994,1,0.6875,0
-0.030569,0,0.71875,0
0.04938,0.03125,0.71875,0
0.26931,0.0625,0.71875,0
0.40583,0.09375,0.71875,0
0.43287,0.125,0.71875,0
0.40243,0.15625,0.71875,0
0.35748,0.1875,0.71875,0
0.3162,0.21875,0.71875,0
0.28188,0.25,0.71875,0
0.24896,0.28125,0.71875,0
0.21462,0.3125,0.71875,0
0.18067,0.34375,0.71875,0
0.14837,0.375,0.71875,0
0.11746,0.40625,0.71875,0
0.087487,0.4375,0.71875,0
0.058295,0.46875,0.71875,0
0.02976,0.5,0.71875,0
0.001702,0.53125,0.71875,0
-0.026121,0.5625,0.71875,0
-0.053964,0.59375,0.71875,0
-0.082134,0.625,0.71875,0
-0.11099,0.65625,0.71875,0
-0.14057,0.6875,0.71875,0
-0.17143,0.71875,0.71875,0
-0.20497,0.75,0.71875,0
-0.24013,0.78125,0.71875,0
-0.27401,0.8125,0.71875,0
-0.31043,0.84375,0.71875,0
-0.37037,0.875,0.71875,0
-0.43641,0.90625,0.71875,0
-0.39162,0.9375,0.71875,0
-0.63902,0.96875,0.71875,0
-0.27054,1,0.71875,0
-0.016713,0,0.75,0
-0.00059911,0.03125,0.75,0
0.17627,0.0625,0.75,0
0.34522,0.09375,0.75,0
0.41385,0.125,0.75,0
0.40342,0.15625,0.75,0
0.36244,0.1875,0.75,0
0.31825,0.21875,0.75,0
0.27948,0.25,0.75,0
0.2454,0.28125,0.75,0
0.21224,0.3125,0.75,0
0.17889,0.34375,0.75,0
0.1465,0.375,0.75,0
0.11578,0.40625,0.75,0
0.086588,0.4375,0.75,0
0.058555,0.46875,0.75,0
0.031402,0.5,0.75,0
0.0048671,0.53125,0.75,0
-0.021316,0.5625,0.75,0
-0.047443,0.59375,0.75,0
-0.073805,0.625,0.75,0
-0.10065,0.65625,0.75,0
-0.12835,0.6875,0.75,0
-0.15788,0.71875,0.75,0
-0.18953,0.75,0.75,0
-0.22096,0.78125,0.75,0
-0.25233,0.8125,0.75,0
-0.2917,0.84375,0.75,0
-0.35132,0.875,0.75,0
-0.41223,0.90625,0.75,0
-0.35607,0.9375,0.75,0
-0.61271,0.96875,0.75,0
-0.30778,1,0.75,0
-0.0050752,0,0.78125,0
-0.023614,0.03125,0.78125,0
0.083702,0.0625,0.78125,0
