"u_sol","Points:0","Points:1","Points:2"
0.0029429,0.078125,0.0078125,0
0.0034209,0.085938,0.0078125,0
0.0038468,0.09375,0.0078125,0
0.0042103,0.10156,0.0078125,0
0.0045092,0.10938,0.0078125,0
0.0047479,0.11719,0.0078125,0
0.0049368,0.125,0.0078125,0
0.0050899,0.13281,0.0078125,0
0.0052232,0.14062,0.0078125,0
0.0053531,0.14844,0.0078125,0
0.0054942,0.15625,0.0078125,0
0.0056586,0.16406,0.0078125,0
0.0058543,0.17188,0.0078125,0
0.0060843,0.17969,0.0078125,0
0.0063466,0.1875,0.0078125,0
0.0066342,0.19531,0.0078125,0
0.006936,0.20312,0.0078125,0
0.007238,0.21094,0.0078125,0
0.0075251,0.21875,0.0078125,0
0.0077815,0.22656,0.0078125,0
0.0079916,0.23438,0.0078125,0
0.0081403,0.24219,0.0078125,0
0.0082092,0.25,0.0078125,0
0.0081757,0.25781,0.0078125,0
0.0080138,0.26562,0.0078125,0
0.0076913,0.27344,0.0078125,0
0.0071658,0.28125,0.0078125,0
0.0063927,0.28906,0.0078125,0
0.0053278,0.29688,0.0078125,0
0.0039282,0.30469,0.0078125,0
0.0021322,0.3125,0.0078125,0
-0.00013745,0.32031,0.0078125,0
-0.0029377,0.32812,0.0078125,0
-0.0063144,0.33594,0.0078125,0
-0.010303,0.34375,0.0078125,0
-0.014917,0.35156,0.0078125,0
-0.020166,0.35938,0.0078125,0
-0.026047,0.36719,0.0078125,0
-0.032529,0.375,0.0078125,0
-0.03956,0.38281,0.0078125,0
-0.047065,0.39062,0.0078125,0
-0.054952,0.39844,0.0078125,0
-0.063115,0.40625,0.0078125,0
-0.071433,0.41406,0.0078125,0
-0.079781,0.42188,0.0078125,0
-0.088027,0.42969,0.0078125,0
-0.09604,0.4375,0.0078125,0
-0.10369,0.44531,0.0078125,0
-0.11086,0.45312,0.0078125,0
-0.11743,0.46094,0.0078125,0
-0.12328,0.46875,0.0078125,0
-0.12831,0.47656,0.0078125,0
-0.13243,0.48438,0.0078125,0
-0.13554,0.49219,0.0078125,0
-0.13757,0.5,0.0078125,0
-0.13846,0.50781,0.0078125,0
-0.1381,0.51562,0.0078125,0
-0.13644,0.52344,0.0078125,0
-0.13346,0.53125,0.0078125,0
-0.12914,0.53906,0.0078125,0
-0.12347,0.54688,0.0078125,0
-0.11649,0.55469,0.0078125,0
-0.10822,0.5625,0.0078125,0
-0.098745,0.57031,0.0078125,0
-0.088159,0.57812,0.0078125,0
-0.076588,0.58594,0.0078125,0
-0.064191,0.59375,0.0078125,0
-0.051155,0.60156,0.0078125,0
-0.03769,0.60938,0.0078125,0
-0.02404,0.61719,0.0078125,0
-0.010414,0.625,0.0078125,0
0.0028792,0.63281,0.0078125,0
0.015527,0.64062,0.0078125,0
0.027388,0.64844,0.0078125,0
0.038247,0.65625,0.0078125,0
0.047893,0.66406,0.0078125,0
0.056193,0.67188,0.0078125,0
0.063048,0.67969,0.0078125,0
0.068415,0.6875,0.0078125,0
0.072289,0.69531,0.0078125,0
0.074717,0.70312,0.0078125,0
0.075748,0.71094,0.0078125,0
0.075459,0.71875,0.0078125,0
0.074048,0.72656,0.0078125,0
0.07166,0.73438,0.0078125,0
0.068375,0.74219,0.0078125,0
0.064329,0.75,0.0078125,0
0.059652,0.75781,0.0078125,0
0.05448,0.76562,0.0078125,0
0.048959,0.77344,0.0078125,0
0.043247,0.78125,0.0078125,0
0.037508,0.78906,0.0078125,0
0.03191,0.79688,0.0078125,0
0.026606,0.80469,0.0078125,0
0.021726,0.8125,0.0078125,0
0.017364,0.82031,0.0078125,0
0.013572,0.82812,0.0078125,0
0.010361,0.83594,0.0078125,0
0.007708,0.84375,0.0078125,0
0.0055655,0.85156,0.0078125,0
0.003871,0.85938,0.0078125,0
0.0025555,0.86719,0.0078125,0
0.0015512,0.875,0.0078125,0
0.00079666,0.88281,0.0078125,0
0.00023902,0.89062,0.0078125,0
-0.0001654,0.89844,0.0078125,0
-0.0004511,0.90625,0.0078125,0
-0.00064405,0.91406,0.0078125,0
-0.00076285,0.92188,0.0078125,0
-0.00082021,0.92969,0.0078125,0
-0.00082456,0.9375,0.0078125,0
-0.00078183,0.94531,0.0078125,0
-0.00069728,0.95312,0.0078125,0
-0.0005774,0.96094,0.0078125,0
-0.00043188,0.96875,0.0078125,0
-0.00027578,0.97656,0.0078125,0
-0.00013154,0.98438,0.0078125,0
-2.9735e-05,0.99219,0.0078125,0
6.0985e-06,1,0.0078125,0
-2.0322e-06,0,0.015625,0
5.2677e-06,0.0078125,0.015625,0
8.6427e-05,0.015625,0.015625,0
0.00030238,0.023438,0.015625,0
0.00067961,0.03125,0.015625,0
0.0012201,0.039062,0.015625,0
0.0019055,0.046875,0.015625,0
0.0027029,0.054688,0.015625,0
0.0035702,0.0625,0.015625,0
0.0044617,0.070312,0.015625,0
0.0053336,0.078125,0.015625,0
0.0061483,0.085938,0.015625,0
0.0068777,0.09375,0.015625,0
0.0075052,0.10156,0.015625,0
0.008026,0.10938,0.015625,0
0.0084458,0.11719,0.015625,0
0.0087792,0.125,0.015625,0
0.009047,0.13281,0.015625,0
0.0092729,0.14062,0.015625,0
0.0094811,0.14844,0.015625,0
0.0096932,0.15625,0.015625,0
0.0099257,0.16406,0.015625,0
0.010188,0.17188,0.015625,0
0.010482,0.17969,0.015625,0
0.010799,0.1875,0.015625,0
0.011122,0.19531,0.015625,0
0.011427,0.20312,0.015625,0
0.011683,0.21094,0.015625,0
0.011856,0.21875,0.015625,0
0.011909,0.22656,0.015625,0
0.011801,0.23438,0.015625,0
0.011488,0.24219,0.015625,0
0.010918,0.25,0.015625,0
0.010032,0.25781,0.015625,0
0.0087589,0.26562,0.015625,0
0.0070283,0.27344,0.015625,0
0.0047601,0.28125,0.015625,0
0.0018414,0.28906,0.015625,0
-0.0018507,0.29688,0.015625,0
-0.0064244,0.30469,0.015625,0
-0.011953,0.3125,0.015625,0
-0.018484,0.32031,0.015625,0
-0.026073,0.32812,0.015625,0
-0.034746,0.33594,0.015625,0
-0.044483,0.34375,0.015625,0
-0.055228,0.35156,0.015625,0
-0.066878,0.35938,0.015625,0
-0.07928,0.36719,0.015625,0
-0.09226,0.375,0.015625,0
-0.10561,0.38281,0.015625,0
-0.11913,0.39062,0.015625,0
-0.13259,0.39844,0.015625,0
-0.14578,0.40625,0.015625,0
-0.15851,0.41406,0.015625,0
-0.17059,0.42188,0.015625,0
-0.18187,0.42969,0.015625,0
-0.19219,0.4375,0.015625,0
-0.20145,0.44531,0.015625,0
-0.20954,0.45312,0.015625,0
-0.21638,0.46094,0.015625,0
-0.2219,0.46875,0.015625,0
-0.22605,0.47656,0.015625,0
-0.22879,0.48438,0.015625,0
-0.23008,0.49219,0.015625,0
-0.22989,0.5,0.015625,0
-0.22821,0.50781,0.015625,0
-0.22504,0.51562,0.015625,0
-0.22043,0.52344,0.015625,0
-0.21436,0.53125,0.015625,0
-0.20685,0.53906,0.015625,0
-0.19795,0.54688,0.015625,0
-0.18767,0.55469,0.015625,0
-0.17609,0.5625,0.015625,0
-0.16327,0.57031,0.015625,0
-0.14931,0.57812,0.015625,0
-0.13432,0.58594,0.015625,0
-0.11844,0.59375,0.015625,0
-0.10184,0.60156,0.015625,0
-0.084698,0.60938,0.015625,0
-0.067227,0.61719,0.015625,0
-0.049677,0.625,0.015625,0
-0.032244,0.63281,0.015625,0
-0.015142,0.64062,0.015625,0
0.0013234,0.64844,0.015625,0
0.016934,0.65625,0.015625,0
0.031505,0.66406,0.015625,0
0.044853,0.67188,0.015625,0
0.056835,0.67969,0.015625,0
0.067338,0.6875,0.015625,0
0.076289,0.69531,0.015625,0
0.083637,0.70312,0.015625,0
0.089382,0.71094,0.015625,0
0.093544,0.71875,0.015625,0
0.096045,0.72656,0.015625,0
0.096917,0.73438,0.015625,0
0.096319,0.74219,0.015625,0
0.094325,0.75,0.015625,0
0.091005,0.75781,0.015625,0
0.08647,0.76562,0.015625,0
0.080849,0.77344,0.015625,0
0.074309,0.78125,0.015625,0
0.067059,0.78906,0.015625,0
0.059349,0.79688,0.015625,0
0.05146,0.80469,0.015625,0
0.043681,0.8125,0.015625,0
0.03628,0.82031,0.015625,0
0.029477,0.82812,0.015625,0
0.023425,0.83594,0.015625,0
0.018201,0.84375,0.015625,0
0.013812,0.85156,0.015625,0
0.010214,0.85938,0.015625,0
0.0073253,0.86719,0.015625,0
0.0050505,0.875,0.015625,0
0.0032887,0.88281,0.015625,0
0.0019442,0.89062,0.015625,0
0.00093381,0.89844,0.015625,0
0.00018862,0.90625,0.015625,0
-0.00034606,0.91406,0.015625,0
-0.00071177,0.92188,0.015625,0
-0.00093904,0.92969,0.015625,0
-0.0010501,0.9375,0.015625,0
-0.0010619,0.94531,0.015625,0
-0.00098903,0.95312,0.015625,0
-0.00084675,0.96094,0.015625,0
-0.00065394,0.96875,0.015625,0
-0.0004355,0.97656,0.015625,0
-0.00022447,0.98438,0.015625,0
-5.9244e-05,0.99219,0.015625,0
1.0875e-05,1,0.015625,0
-8.1274e-06,0,0.023438,0
3.834e-05,0.0078125,0.023438,0
0.00021808,0.015625,0.023438,0
0.00057836,0.023438,0.023438,0
0.0011408,0.03125,0.023438,0
0.0019016,0.039062,0.023438,0
0.0028343,0.046875,0.023438,0
0.0038955,0.054688,0.023438,0
0.0050316,0.0625,0.023438,0
0.006186,0.070312,0.023438,0
0.0073052,0.078125,0.023438,0
0.008344,0.085938,0.023438,0
0.0092696,0.09375,0.023438,0
0.010063,0.10156,0.023438,0
0.010718,0.10938,0.023438,0
0.011242,0.11719,0.023438,0
0.011652,0.125,0.023438,0
0.011972,0.13281,0.023438,0
0.012227,0.14062,0.023438,0
0.012445,0.14844,0.023438,0
0.012648,0.15625,0.023438,0
0.012849,0.16406,0.023438,0
0.013055,0.17188,0.023438,0
0.013257,0.17969,0.023438,0
0.013436,0.1875,0.023438,0
0.013558,0.19531,0.023438,0
0.01358,0.20312,0.023438,0
0.013448,0.21094,0.023438,0
0.013101,0.21875,0.023438,0
0.01247,0.22656,0.023438,0
0.011476,0.23438,0.023438,0
0.010033,0.24219,0.023438,0
0.0080503,0.25,0.023438,0
0.0054282,0.25781,0.023438,0
0.0020268,0.26562,0.023438,0
-0.0023168,0.27344,0.023438,0
-0.0077483,0.28125,0.023438,0
-0.014373,0.28906,0.023438,0
-0.02229,0.29688,0.023438,0
-0.031592,0.30469,0.023438,0
-0.042331,0.3125,0.023438,0
-0.054502,0.32031,0.023438,0
-0.068018,0.32812,0.023438,0
-0.082733,0.33594,0.023438,0
-0.098445,0.34375,0.023438,0
-0.1149,0.35156,0.023438,0
-0.13182,0.35938,0.023438,0
-0.1489,0.36719,0.023438,0
-0.16584,0.375,0.023438,0
-0.18239,0.38281,0.023438,0
-0.19829,0.39062,0.023438,0
-0.21335,0.39844,0.023438,0
-0.22739,0.40625,0.023438,0
-0.24029,0.41406,0.023438,0
-0.25195,0.42188,0.023438,0
-0.26231,0.42969,0.023438,0
-0.27134,0.4375,0.023438,0
-0.27902,0.44531,0.023438,0
-0.28534,0.45312,0.023438,0
-0.2903,0.46094,0.023438,0
-0.29393,0.46875,0.023438,0
-0.29624,0.47656,0.023438,0
-0.29724,0.48438,0.023438,0
-0.29695,0.49219,0.023438,0
-0.29538,0.5,0.023438,0
-0.29255,0.50781,0.023438,0
-0.28846,0.51562,0.023438,0
-0.28309,0.52344,0.023438,0
-0.27643,0.53125,0.023438,0
-0.26849,0.53906,0.023438,0
-0.25926,0.54688,0.023438,0
-0.24875,0.55469,0.023438,0
-0.23697,0.5625,0.023438,0
-0.22396,0.57031,0.023438,0
-0.20976,0.57812,0.023438,0
-0.19446,0.58594,0.023438,0
-0.17814,0.59375,0.023438,0
-0.16092,0.60156,0.023438,0
-0.14297,0.60938,0.023438,0
-0.12447,0.61719,0.023438,0
-0.10561,0.625,0.023438,0
-0.086631,0.63281,0.023438,0
-0.067775,0.64062,0.023438,0
-0.049269,0.64844,0.023438,0
-0.031354,0.65625,0.023438,0
-0.01424,0.66406,0.023438,0
0.0018942,0.67188,0.023438,0
0.016903,0.67969,0.023438,0
0.030677,0.6875,0.023438,0
0.043142,0.69531,0.023438,0
0.054255,0.70312,0.023438,0
0.063992,0.71094,0.023438,0
0.072341,0.71875,0.023438,0
0.079359,0.72656,0.023438,0
0.084989,0.73438,0.023438,0
0.089094,0.74219,0.023438,0
0.091666,0.75,0.023438,0
0.092719,0.75781,0.023438,0
0.092231,0.76562,0.023438,0
0.090199,0.77344,0.023438,0
0.08666,0.78125,0.023438,0
0.081707,0.78906,0.023438,0
0.075506,0.79688,0.023438,0
0.068305,0.80469,0.023438,0
0.060426,0.8125,0.023438,0
0.052241,0.82031,0.023438,0
0.044124,0.82812,0.023438,0
0.036415,0.83594,0.023438,0
0.029374,0.84375,0.023438,0
0.023167,0.85156,0.023438,0
0.017862,0.85938,0.023438,0
0.01345,0.86719,0.023438,0
0.0098607,0.875,0.023438,0
0.0069977,0.88281,0.023438,0
0.0047525,0.89062,0.023438,0
0.003019,0.89844,0.023438,0
0.0017017,0.90625,0.023438,0
0.00072062,0.91406,0.023438,0
1.1776e-05,0.92188,0.023438,0
-0.00047461,0.92969,0.023438,0
-0.00077667,0.9375,0.023438,0
-0.00092436,0.94531,0.023438,0
-0.00094301,0.95312,0.023438,0
-0.0008568,0.96094,0.023438,0
-0.00069198,0.96875,0.023438,0
-0.00047937,0.97656,0.023438,0
-0.00025675,0.98438,0.023438,0
-7.0018e-05,0.99219,0.023438,0
1.2915e-05,1,0.023438,0
-1.4339e-05,0,0.03125,0
7.0415e-05,0.0078125,0.03125,0
0.00035121,0.015625,0.03125,0
0.00085945,0.023438,0.03125,0
0.0016055,0.03125,0.03125,0
0.0025746,0.039062,0.03125,0
0.0037287,0.046875,0.03125,0
0.005012,0.054688,0.03125,0
0.0063595,0.0625,0.03125,0
0.0077048,0.070312,0.03125,0
0.0089873,0.078125,0.03125,0
0.010158,0.085938,0.03125,0
0.011184,0.09375,0.03125,0
0.012046,0.10156,0.03125,0
0.012742,0.10938,0.03125,0
0.013282,0.11719,0.03125,0
0.013686,0.125,0.03125,0
0.013978,0.13281,0.03125,0
0.014186,0.14062,0.03125,0
0.014333,0.14844,0.03125,0
0.014436,0.15625,0.03125,0
0.014501,0.16406,0.03125,0
0.01452,0.17188,0.03125,0
0.014469,0.17969,0.03125,0
0.014307,0.1875,0.03125,0
0.013975,0.19531,0.03125,0
0.013399,0.20312,0.03125,0
0.012492,0.21094,0.03125,0
0.011149,0.21875,0.03125,0
0.0092615,0.22656,0.03125,0
0.0067183,0.23438,0.03125,0
0.003375,0.24219,0.03125,0
-0.0009531,0.25,0.03125,0
-0.0064504,0.25781,0.03125,0
-0.013268,0.26562,0.03125,0
-0.02155,0.27344,0.03125,0
-0.031442,0.28125,0.03125,0
-0.043048,0.28906,0.03125,0
-0.056393,0.29688,0.03125,0
-0.071415,0.30469,0.03125,0
-0.087967,0.3125,0.03125,0
-0.10581,0.32031,0.03125,0
-0.12465,0.32812,0.03125,0
-0.14411,0.33594,0.03125,0
-0.16383,0.34375,0.03125,0
-0.18344,0.35156,0.03125,0
-0.20261,0.35938,0.03125,0
-0.22103,0.36719,0.03125,0
-0.2385,0.375,0.03125,0
-0.25483,0.38281,0.03125,0
-0.26991,0.39062,0.03125,0
-0.28368,0.39844,0.03125,0
-0.29611,0.40625,0.03125,0
-0.30721,0.41406,0.03125,0
-0.317,0.42188,0.03125,0
-0.32553,0.42969,0.03125,0
-0.33283,0.4375,0.03125,0
-0.33896,0.44531,0.03125,0
-0.34394,0.45312,0.03125,0
-0.34782,0.46094,0.03125,0
-0.35063,0.46875,0.03125,0
-0.35236,0.47656,0.03125,0
-0.35304,0.48438,0.03125,0
-0.35266,0.49219,0.03125,0
-0.35121,0.5,0.03125,0
-0.34865,0.50781,0.03125,0
-0.34496,0.51562,0.03125,0
-0.34012,0.52344,0.03125,0
-0.3341,0.53125,0.03125,0
-0.32687,0.53906,0.03125,0
-0.3184,0.54688,0.03125,0
-0.30866,0.55469,0.03125,0
-0.29764,0.5625,0.03125,0
-0.28533,0.57031,0.03125,0
-0.27174,0.57812,0.03125,0
-0.25689,0.58594,0.03125,0
-0.24084,0.59375,0.03125,0
-0.22367,0.60156,0.03125,0
-0.2055,0.60938,0.03125,0
-0.18648,0.61719,0.03125,0
-0.1668,0.625,0.03125,0
-0.1467,0.63281,0.03125,0
-0.12642,0.64062,0.03125,0
-0.10624,0.64844,0.03125,0
-0.086431,0.65625,0.03125,0
-0.06726,0.66406,0.03125,0
-0.048958,0.67188,0.03125,0
-0.031709,0.67969,0.03125,0
-0.015648,0.6875,0.03125,0
-0.00085181,0.69531,0.03125,0
0.012652,0.70312,0.03125,0
0.024878,0.71094,0.03125,0
0.035869,0.71875,0.03125,0
0.04566,0.72656,0.03125,0
0.054333,0.73438,0.03125,0
0.061954,0.74219,0.03125,0
0.068435,0.75,0.03125,0
0.07366,0.75781,0.03125,0
0.077544,0.76562,0.03125,0
0.079978,0.77344,0.03125,0
0.080849,0.78125,0.03125,0
0.080067,0.78906,0.03125,0
0.077607,0.79688,0.03125,0
0.07354,0.80469,0.03125,0
0.06805,0.8125,0.03125,0
0.061438,0.82031,0.03125,0
0.054092,0.82812,0.03125,0
0.046445,0.83594,0.03125,0
0.038912,0.84375,0.03125,0
0.031836,0.85156,0.03125,0
0.025459,0.85938,0.03125,0
0.01991,0.86719,0.03125,0
0.015224,0.875,0.03125,0
0.011363,0.88281,0.03125,0
0.0082459,0.89062,0.03125,0
0.0057732,0.89844,0.03125,0
0.0038439,0.90625,0.03125,0
0.0023646,0.91406,0.03125,0
0.0012549,0.92188,0.03125,0
0.00044927,0.92969,0.03125,0
-0.00010508,0.9375,0.03125,0
-0.00045055,0.94531,0.03125,0
-0.0006227,0.95312,0.03125,0
-0.00065367,0.96094,0.03125,0
-0.0005754,0.96875,0.03125,0
-0.00042247,0.97656,0.03125,0
-0.00023573,0.98438,0.03125,0
-6.6065e-05,0.99219,0.03125,0
1.2185e-05,1,0.03125,0
-2.0245e-05,0,0.039062,0
0.00010005,0.0078125,0.039062,0
0.00048032,0.015625,0.039062,0
0.0011392,0.023438,0.039062,0
0.0020726,0.03125,0.039062,0
0.0032501,0.039062,0.039062,0
0.004617,0.046875,0.039062,0
0.0061014,0.054688,0.039062,0
0.0076239,0.0625,0.039062,0
0.0091073,0.070312,0.039062,0
0.010485,0.078125,0.039062,0
0.011708,0.085938,0.039062,0
0.012744,0.09375,0.039062,0
0.01358,0.10156,0.039062,0
0.014221,0.10938,0.039062,0
0.014683,0.11719,0.039062,0
0.014989,0.125,0.039062,0
0.015166,0.13281,0.039062,0
0.015237,0.14062,0.039062,0
0.01522,0.14844,0.039062,0
0.01512,0.15625,0.039062,0
0.014925,0.16406,0.039062,0
0.014605,0.17188,0.039062,0
0.014107,0.17969,0.039062,0
0.013356,0.1875,0.039062,0
0.012253,0.19531,0.039062,0
0.010677,0.20312,0.039062,0
0.0085002,0.21094,0.039062,0
0.0055821,0.21875,0.039062,0
0.0017453,0.22656,0.039062,0
-0.0032236,0.23438,0.039062,0
-0.0095187,0.24219,0.039062,0
-0.017319,0.25,0.039062,0
-0.02682,0.25781,0.039062,0
-0.038198,0.26562,0.039062,0
-0.051555,0.27344,0.039062,0
-0.066897,0.28125,0.039062,0
-0.084128,0.28906,0.039062,0
-0.10303,0.29688,0.039062,0
-0.12329,0.30469,0.039062,0
-0.14451,0.3125,0.039062,0
-0.16623,0.32031,0.039062,0
-0.188,0.32812,0.039062,0
-0.20942,0.33594,0.039062,0
-0.23012,0.34375,0.039062,0
-0.24981,0.35156,0.039062,0
-0.26831,0.35938,0.039062,0
-0.28547,0.36719,0.039062,0
-0.30125,0.375,0.039062,0
-0.31564,0.38281,0.039062,0
-0.32868,0.39062,0.039062,0
-0.34042,0.39844,0.039062,0
-0.35094,0.40625,0.039062,0
-0.3603,0.41406,0.039062,0
-0.36857,0.42188,0.039062,0
-0.3758,0.42969,0.039062,0
-0.38205,0.4375,0.039062,0
-0.38736,0.44531,0.039062,0
-0.39173,0.45312,0.039062,0
-0.3952,0.46094,0.039062,0
-0.39777,0.46875,0.039062,0
-0.39944,0.47656,0.039062,0
-0.40019,0.48438,0.039062,0
-0.40003,0.49219,0.039062,0
-0.39893,0.5,0.039062,0
-0.39687,0.50781,0.039062,0
-0.39384,0.51562,0.039062,0
-0.3898,0.52344,0.039062,0
-0.38472,0.53125,0.039062,0
-0.37855,0.53906,0.039062,0
-0.37125,0.54688,0.039062,0
-0.36277,0.55469,0.039062,0
-0.35307,0.5625,0.039062,0
-0.34209,0.57031,0.039062,0
-0.32979,0.57812,0.039062,0
-0.31616,0.58594,0.039062,0
-0.30116,0.59375,0.039062,0
-0.28483,0.60156,0.039062,0
-0.26722,0.60938,0.039062,0
-0.2484,0.61719,0.039062,0
-0.22852,0.625,0.039062,0
-0.20778,0.63281,0.039062,0
-0.18642,0.64062,0.039062,0
-0.16472,0.64844,0.039062,0
-0.14302,0.65625,0.039062,0
-0.12164,0.66406,0.039062,0
-0.10093,0.67188,0.039062,0
-0.081166,0.67969,0.039062,0
-0.062598,0.6875,0.039062,0
-0.045387,0.69531,0.039062,0
-0.029614,0.70312,0.039062,0
-0.01528,0.71094,0.039062,0
-0.0023278,0.71875,0.039062,0
0.0093535,0.72656,0.039062,0
0.019883,0.73438,0.039062,0
0.029386,0.74219,0.039062,0
0.037994,0.75,0.039062,0
0.045757,0.75781,0.039062,0
0.052606,0.76562,0.039062,0
0.058411,0.77344,0.039062,0
0.063009,0.78125,0.039062,0
0.066211,0.78906,0.039062,0
0.067827,0.79688,0.039062,0
0.067725,0.80469,0.039062,0
0.06587,0.8125,0.039062,0
0.062361,0.82031,0.039062,0
0.057442,0.82812,0.039062,0
0.051479,0.83594,0.039062,0
0.044909,0.84375,0.039062,0
0.038174,0.85156,0.039062,0
0.03166,0.85938,0.039062,0
0.025656,0.86719,0.039062,0
0.020336,0.875,0.039062,0
0.015774,0.88281,0.039062,0
0.011963,0.89062,0.039062,0
0.0088491,0.89844,0.039062,0
0.0063508,0.90625,0.039062,0
0.0043815,0.91406,0.039062,0
0.0028579,0.92188,0.039062,0
0.0017063,0.92969,0.039062,0
0.00086462,0.9375,0.039062,0
0.00028095,0.94531,0.039062,0
-8.8356e-05,0.95312,0.039062,0
-0.00028165,0.96094,0.039062,0
-0.00033497,0.96875,0.039062,0
-0.00028502,0.97656,0.039062,0
-0.00017351,0.98438,0.039062,0
-5.148e-05,0.99219,0.039062,0
9.4005e-06,1,0.039062,0
-2.6127e-05,0,0.046875,0
0.00012914,0.0078125,0.046875,0
0.00061133,0.015625,0.046875,0
0.0014287,0.023438,0.046875,0
0.0025605,0.03125,0.046875,0
0.0039557,0.039062,0.046875,0
0.0055371,0.046875,0.046875,0
0.0072111,0.054688,0.046875,0
0.0088805,0.0625,0.046875,0
0.010456,0.070312,0.046875,0
0.011866,0.078125,0.046875,0
0.013062,0.085938,0.046875,0
0.01402,0.09375,0.046875,0
0.014738,0.10156,0.046875,0
0.015228,0.10938,0.046875,0
0.015516,0.11719,0.046875,0
0.015631,0.125,0.046875,0
0.015598,0.13281,0.046875,0
0.015435,0.14062,0.046875,0
