"u_sol","Points:0","Points:1","Points:2"
-0.0037652,0.15625,0.0625,0
-0.030834,0.1875,0.0625,0
-0.046053,0.21875,0.0625,0
-0.10865,0.25,0.0625,0
-0.23874,0.28125,0.0625,0
-0.34664,0.3125,0.0625,0
-0.41992,0.34375,0.0625,0
-0.45469,0.375,0.0625,0
-0.46992,0.40625,0.0625,0
-0.47495,0.4375,0.0625,0
-0.47622,0.46875,0.0625,0
-0.4749,0.5,0.0625,0
-0.47197,0.53125,0.0625,0
-0.46765,0.5625,0.0625,0
-0.45979,0.59375,0.0625,0
-0.44308,0.625,0.0625,0
-0.4006,0.65625,0.0625,0
-0.31739,0.6875,0.0625,0
-0.1918,0.71875,0.0625,0
-0.080204,0.75,0.0625,0
-0.028794,0.78125,0.0625,0
0.00011465,0.8125,0.0625,0
0.035348,0.84375,0.0625,0
0.038811,0.875,0.0625,0
0.011481,0.90625,0.0625,0
0.0042072,0.9375,0.0625,0
0.0013378,0.96875,0.0625,0
-0.0004584,1,0.0625,0
-0.0014502,0,0.09375,0
0.0052475,0.03125,0.09375,0
0.012997,0.0625,0.09375,0
0.021195,0.09375,0.09375,0
0.022982,0.125,0.09375,0
0.0012454,0.15625,0.09375,0
-0.047011,0.1875,0.09375,0
-0.16944,0.21875,0.09375,0
-0.30961,0.25,0.09375,0
-0.39083,0.28125,0.09375,0
-0.42213,0.3125,0.09375,0
-0.42313,0.34375,0.09375,0
-0.41704,0.375,0.09375,0
-0.41071,0.40625,0.09375,0
-0.4069,0.4375,0.09375,0
-0.40365,0.46875,0.09375,0
-0.40039,0.5,0.09375,0
-0.39696,0.53125,0.09375,0
-0.39485,0.5625,0.09375,0
-0.39816,0.59375,0.09375,0
-0.41057,0.625,0.09375,0
-0.43288,0.65625,0.09375,0
-0.44391,0.6875,0.09375,0
-0.4021,0.71875,0.09375,0
-0.2738,0.75,0.09375,0
-0.11631,0.78125,0.09375,0
-0.037292,0.8125,0.09375,0
-0.018566,0.84375,0.09375,0
0.0084311,0.875,0.09375,0
0.019196,0.90625,0.09375,0
0.0023942,0.9375,0.09375,0
-0.002869,0.96875,0.09375,0
0.00050954,1,0.09375,0
-0.0016912,0,0.125,0
0.0088744,0.03125,0.125,0
0.012791,0.0625,0.125,0
-0.0092153,0.09375,0.125,0
-0.024832,0.125,0.125,0
-0.073293,0.15625,0.125,0
-0.2207,0.1875,0.125,0
-0.35507,0.21875,0.125,0
-0.40096,0.25,0.125,0
-0.39684,0.28125,0.125,0
-0.37828,0.3125,0.125,0
-0.36938,0.34375,0.125,0
-0.36944,0.375,0.125,0
-0.37498,0.40625,0.125,0
-0.38031,0.4375,0.125,0
-0.38394,0.46875,0.125,0
-0.3847,0.5,0.125,0
-0.38234,0.53125,0.125,0
-0.37678,0.5625,0.125,0
-0.36741,0.59375,0.125,0
-0.35706,0.625,0.125,0
-0.35265,0.65625,0.125,0
-0.37126,0.6875,0.125,0
-0.41248,0.71875,0.125,0
-0.42841,0.75,0.125,0
-0.33184,0.78125,0.125,0
-0.14488,0.8125,0.125,0
-0.026894,0.84375,0.125,0
-0.0030415,0.875,0.125,0
0.0075548,0.90625,0.125,0
0.015952,0.9375,0.125,0
0.0096513,0.96875,0.125,0
-0.0014998,1,0.125,0
-0.0017834,0,0.15625,0
0.011754,0.03125,0.15625,0
0.0071416,0.0625,0.15625,0
-0.0088985,0.09375,0.15625,0
-0.06871,0.125,0.15625,0
-0.21807,0.15625,0.15625,0
-0.33011,0.1875,0.15625,0
-0.34246,0.21875,0.15625,0
-0.32832,0.25,0.15625,0
-0.32066,0.28125,0.15625,0
-0.33078,0.3125,0.15625,0
-0.3439,0.34375,0.15625,0
-0.3526,0.375,0.15625,0
-0.35485,0.40625,0.15625,0
-0.35432,0.4375,0.15625,0
-0.35294,0.46875,0.15625,0
-0.35193,0.5,0.15625,0
-0.35213,0.53125,0.15625,0
-0.35393,0.5625,0.15625,0
-0.35806,0.59375,0.15625,0
-0.36159,0.625,0.15625,0
-0.35953,0.65625,0.15625,0
-0.34489,0.6875,0.15625,0
-0.3341,0.71875,0.15625,0
-0.35886,0.75,0.15625,0
-0.40506,0.78125,0.15625,0
-0.34549,0.8125,0.15625,0
-0.14781,0.84375,0.15625,0
-0.0094978,0.875,0.15625,0
0.01253,0.90625,0.15625,0
0.0038475,0.9375,0.15625,0
-0.0036725,0.96875,0.15625,0
0.00041515,1,0.15625,0
0.00089082,0,0.1875,0
0.0043625,0.03125,0.1875,0
-0.012997,0.0625,0.1875,0
-0.05984,0.09375,0.1875,0
-0.19301,0.125,0.1875,0
-0.29974,0.15625,0.1875,0
-0.31609,0.1875,0.1875,0
-0.31807,0.21875,0.1875,0
-0.31936,0.25,0.1875,0
-0.32696,0.28125,0.1875,0
-0.32812,0.3125,0.1875,0
-0.32184,0.34375,0.1875,0
-0.31609,0.375,0.1875,0
-0.31466,0.40625,0.1875,0
-0.31644,0.4375,0.1875,0
-0.3183,0.46875,0.1875,0
-0.31921,0.5,0.1875,0
-0.31818,0.53125,0.1875,0
-0.31553,0.5625,0.1875,0
-0.31208,0.59375,0.1875,0
-0.31117,0.625,0.1875,0
-0.31708,0.65625,0.1875,0
-0.32982,0.6875,0.1875,0
-0.33294,0.71875,0.1875,0
-0.31736,0.75,0.1875,0
-0.31946,0.78125,0.1875,0
-0.36913,0.8125,0.1875,0
-0.32565,0.84375,0.1875,0
-0.11933,0.875,0.1875,0
0.0013922,0.90625,0.1875,0
0.014861,0.9375,0.1875,0
0.014575,0.96875,0.1875,0
-0.0033388,1,0.1875,0
0.0013344,0,0.21875,0
-0.0031403,0.03125,0.21875,0
-0.034675,0.0625,0.21875,0
-0.14023,0.09375,0.21875,0
-0.25113,0.125,0.21875,0
-0.28114,0.15625,0.21875,0
-0.27773,0.1875,0.21875,0
-0.26411,0.21875,0.21875,0
-0.26506,0.25,0.21875,0
-0.26912,0.28125,0.21875,0
-0.26888,0.3125,0.21875,0
-0.27664,0.34375,0.21875,0
-0.2861,0.375,0.21875,0
-0.29326,0.40625,0.21875,0
-0.29549,0.4375,0.21875,0
-0.29648,0.46875,0.21875,0
-0.297,0.5,0.21875,0
-0.2983,0.53125,0.21875,0
-0.30056,0.5625,0.21875,0
-0.30248,0.59375,0.21875,0
-0.30256,0.625,0.21875,0
-0.29717,0.65625,0.21875,0
-0.29098,0.6875,0.21875,0
-0.29343,0.71875,0.21875,0
-0.30333,0.75,0.21875,0
-0.29506,0.78125,0.21875,0
-0.29146,0.8125,0.21875,0
-0.33721,0.84375,0.21875,0
-0.27998,0.875,0.21875,0
-0.060528,0.90625,0.21875,0
0.0030589,0.9375,0.21875,0
-0.0127,0.96875,0.21875,0
0.0056932,1,0.21875,0
0.0027474,0,0.25,0
-0.010227,0.03125,0.25,0
-0.087218,0.0625,0.25,0
-0.19695,0.09375,0.25,0
-0.25169,0.125,0.25,0
-0.24882,0.15625,0.25,0
-0.23863,0.1875,0.25,0
-0.25486,0.21875,0.25,0
-0.26723,0.25,0.25,0
-0.26349,0.28125,0.25,0
-0.2675,0.3125,0.25,0
-0.26771,0.34375,0.25,0
-0.26318,0.375,0.25,0
-0.25826,0.40625,0.25,0
-0.25744,0.4375,0.25,0
-0.25824,0.46875,0.25,0
-0.25907,0.5,0.25,0
-0.25919,0.53125,0.25,0
-0.25831,0.5625,0.25,0
-0.25832,0.59375,0.25,0
-0.26024,0.625,0.25,0
-0.26691,0.65625,0.25,0
-0.27226,0.6875,0.25,0
-0.27207,0.71875,0.25,0
-0.26804,0.75,0.25,0
-0.27208,0.78125,0.25,0
-0.26425,0.8125,0.25,0
-0.26856,0.84375,0.25,0
-0.3087,0.875,0.25,0
-0.20292,0.90625,0.25,0
-0.001792,0.9375,0.25,0
0.020817,0.96875,0.25,0
-0.005562,1,0.25,0
0.0070781,0,0.28125,0
-0.03688,0.03125,0.28125,0
-0.12592,0.0625,0.28125,0
-0.202,0.09375,0.28125,0
-0.21298,0.125,0.28125,0
-0.20298,0.15625,0.28125,0
-0.21577,0.1875,0.28125,0
-0.21307,0.21875,0.28125,0
-0.20034,0.25,0.28125,0
-0.20718,0.28125,0.28125,0
-0.21259,0.3125,0.28125,0
-0.21355,0.34375,0.28125,0
-0.22042,0.375,0.28125,0
-0.22951,0.40625,0.28125,0
-0.23542,0.4375,0.28125,0
-0.23799,0.46875,0.28125,0
-0.23976,0.5,0.28125,0
-0.24155,0.53125,0.28125,0
-0.24354,0.5625,0.28125,0
-0.24469,0.59375,0.28125,0
-0.24339,0.625,0.28125,0
-0.23923,0.65625,0.28125,0
-0.23629,0.6875,0.28125,0
-0.23811,0.71875,0.28125,0
-0.24266,0.75,0.28125,0
-0.2444,0.78125,0.28125,0
-0.24314,0.8125,0.28125,0
-0.23119,0.84375,0.28125,0
-0.25081,0.875,0.28125,0
-0.26783,0.90625,0.28125,0
-0.083605,0.9375,0.28125,0
-0.0062505,0.96875,0.28125,0
-0.010941,1,0.28125,0
0.0065317,0,0.3125,0
-0.053097,0.03125,0.3125,0
-0.13667,0.0625,0.3125,0
-0.17952,0.09375,0.3125,0
-0.17696,0.125,0.3125,0
-0.18292,0.15625,0.3125,0
-0.18357,0.1875,0.3125,0
-0.18764,0.21875,0.3125,0
-0.20505,0.25,0.3125,0
-0.20916,0.28125,0.3125,0
-0.20489,0.3125,0.3125,0
-0.20819,0.34375,0.3125,0
-0.20925,0.375,0.3125,0
-0.20428,0.40625,0.3125,0
-0.20031,0.4375,0.3125,0
-0.19977,0.46875,0.3125,0
-0.20056,0.5,0.3125,0
-0.20117,0.53125,0.3125,0
-0.20176,0.5625,0.3125,0
-0.20306,0.59375,0.3125,0
-0.2068,0.625,0.3125,0
-0.21222,0.65625,0.3125,0
-0.21632,0.6875,0.3125,0
-0.21554,0.71875,0.3125,0
-0.21117,0.75,0.3125,0
-0.21047,0.78125,0.3125,0
-0.21757,0.8125,0.3125,0
-0.2119,0.84375,0.3125,0
-0.20209,0.875,0.3125,0
-0.23856,0.90625,0.3125,0
-0.18346,0.9375,0.3125,0
0.025534,0.96875,0.3125,0
0.0096465,1,0.3125,0
0.0077863,0,0.34375,0
-0.057246,0.03125,0.34375,0
-0.12232,0.0625,0.34375,0
-0.14159,0.09375,0.34375,0
-0.14024,0.125,0.34375,0
-0.14442,0.15625,0.34375,0
-0.15236,0.1875,0.34375,0
-0.15285,0.21875,0.34375,0
-0.1452,0.25,0.34375,0
-0.1428,0.28125,0.34375,0
-0.15132,0.3125,0.34375,0
-0.15686,0.34375,0.34375,0
-0.15699,0.375,0.34375,0
-0.16389,0.40625,0.34375,0
-0.17296,0.4375,0.34375,0
-0.1783,0.46875,0.34375,0
-0.18104,0.5,0.34375,0
-0.18324,0.53125,0.34375,0
-0.18523,0.5625,0.34375,0
-0.1859,0.59375,0.34375,0
-0.18452,0.625,0.34375,0
-0.18152,0.65625,0.34375,0
-0.18015,0.6875,0.34375,0
-0.18274,0.71875,0.34375,0
-0.18886,0.75,0.34375,0
-0.18629,0.78125,0.34375,0
-0.18238,0.8125,0.34375,0
-0.18863,0.84375,0.34375,0
-0.17601,0.875,0.34375,0
-0.18512,0.90625,0.34375,0
-0.20032,0.9375,0.34375,0
-0.047718,0.96875,0.34375,0
0.010081,1,0.34375,0
0.0059469,0,0.375,0
-0.048993,0.03125,0.375,0
-0.096432,0.0625,0.375,0
-0.10859,0.09375,0.375,0
-0.11217,0.125,0.375,0
-0.12341,0.15625,0.375,0
-0.12103,0.1875,0.375,0
-0.12809,0.21875,0.375,0
-0.14229,0.25,0.375,0
-0.14904,0.28125,0.375,0
-0.14979,0.3125,0.375,0
-0.14596,0.34375,0.375,0
-0.14932,0.375,0.375,0
-0.15101,0.40625,0.375,0
-0.14558,0.4375,0.375,0
-0.14213,0.46875,0.375,0
-0.14221,0.5,0.375,0
-0.14328,0.53125,0.375,0
-0.14466,0.5625,0.375,0
-0.14722,0.59375,0.375,0
-0.15154,0.625,0.375,0
-0.15655,0.65625,0.375,0
-0.16005,0.6875,0.375,0
-0.15843,0.71875,0.375,0
-0.15449,0.75,0.375,0
-0.15838,0.78125,0.375,0
-0.158,0.8125,0.375,0
-0.15732,0.84375,0.375,0
-0.15544,0.875,0.375,0
-0.14556,0.90625,0.375,0
-0.17765,0.9375,0.375,0
-0.095069,0.96875,0.375,0
0.02456,1,0.375,0
0.0060396,0,0.40625,0
-0.035511,0.03125,0.40625,0
-0.067865,0.0625,0.40625,0
-0.074744,0.09375,0.40625,0
-0.081138,0.125,0.40625,0
-0.083686,0.15625,0.40625,0
-0.091731,0.1875,0.40625,0
-0.095095,0.21875,0.40625,0
-0.085068,0.25,0.40625,0
-0.084941,0.28125,0.40625,0
-0.088659,0.3125,0.40625,0
-0.095124,0.34375,0.40625,0
-0.10064,0.375,0.40625,0
-0.10009,0.40625,0.40625,0
-0.1069,0.4375,0.40625,0
-0.11647,0.46875,0.40625,0
-0.12132,0.5,0.40625,0
-0.12403,0.53125,0.40625,0
-0.12599,0.5625,0.40625,0
-0.12668,0.59375,0.40625,0
-0.12591,0.625,0.40625,0
-0.12441,0.65625,0.40625,0
-0.12394,0.6875,0.40625,0
-0.12883,0.71875,0.40625,0
-0.13301,0.75,0.40625,0
-0.13126,0.78125,0.40625,0
-0.1295,0.8125,0.40625,0
-0.12941,0.84375,0.40625,0
-0.13044,0.875,0.40625,0
-0.11607,0.90625,0.40625,0
-0.13163,0.9375,0.40625,0
-0.10401,0.96875,0.40625,0
0.025614,1,0.40625,0
0.0044004,0,0.4375,0
-0.019744,0.03125,0.4375,0
-0.041091,0.0625,0.4375,0
-0.048985,0.09375,0.4375,0
-0.05524,0.125,0.4375,0
-0.064112,0.15625,0.4375,0
-0.063587,0.1875,0.4375,0
-0.067835,0.21875,0.4375,0
-0.08253,0.25,0.4375,0
-0.090329,0.28125,0.4375,0
-0.08949,0.3125,0.4375,0
-0.089885,0.34375,0.4375,0
-0.087787,0.375,0.4375,0
-0.090017,0.40625,0.4375,0
-0.0928,0.4375,0.4375,0
-0.08686,0.46875,0.4375,0
-0.083795,0.5,0.4375,0
-0.08495,0.53125,0.4375,0
-0.087084,0.5625,0.4375,0
-0.09047,0.59375,0.4375,0
-0.094697,0.625,0.4375,0
-0.10045,0.65625,0.4375,0
-0.10367,0.6875,0.4375,0
-0.10224,0.71875,0.4375,0
-0.10073,0.75,0.4375,0
-0.10417,0.78125,0.4375,0
-0.10642,0.8125,0.4375,0
-0.10217,0.84375,0.4375,0
-0.10398,0.875,0.4375,0
-0.094893,0.90625,0.4375,0
-0.095812,0.9375,0.4375,0
-0.082746,0.96875,0.4375,0
0.014929,1,0.4375,0
0.0036571,0,0.46875,0
-0.0052821,0.03125,0.46875,0
-0.016886,0.0625,0.46875,0
-0.020782,0.09375,0.46875,0
-0.026637,0.125,0.46875,0
-0.02668,0.15625,0.46875,0
-0.034508,0.1875,0.46875,0
-0.036965,0.21875,0.46875,0
-0.027612,0.25,0.46875,0
-0.02461,0.28125,0.46875,0
-0.029091,0.3125,0.46875,0
-0.034388,0.34375,0.46875,0
-0.03804,0.375,0.46875,0
-0.043123,0.40625,0.46875,0
-0.043177,0.4375,0.46875,0
-0.049081,0.46875,0.46875,0
-0.060047,0.5,0.46875,0
-0.064146,0.53125,0.46875,0
-0.065925,0.5625,0.46875,0
-0.067514,0.59375,0.46875,0
-0.067713,0.625,0.46875,0
-0.066854,0.65625,0.46875,0
-0.068814,0.6875,0.46875,0
-0.074249,0.71875,0.46875,0
-0.079634,0.75,0.46875,0
-0.07797,0.78125,0.46875,0
-0.078725,0.8125,0.46875,0
-0.079152,0.84375,0.46875,0
-0.078442,0.875,0.46875,0
-0.072095,0.90625,0.46875,0
-0.0651,0.9375,0.46875,0
-0.065116,0.96875,0.46875,0
0.0077949,1,0.46875,0
0.0013361,0,0.5,0
0.0087632,0.03125,0.5,0
0.0056468,0.0625,0.5,0
0.0011575,0.09375,0.5,0
-0.0024472,0.125,0.5,0
-0.0090107,0.15625,0.5,0
-0.0076351,0.1875,0.5,0
-0.0099982,0.21875,0.5,0
-0.02434,0.25,0.5,0
-0.031509,0.28125,0.5,0
-0.031338,0.3125,0.5,0
-0.029589,0.34375,0.5,0
-0.029474,0.375,0.5,0
-0.029524,0.40625,0.5,0
-0.030224,0.4375,0.5,0
-0.033624,0.46875,0.5,0
-0.028161,0.5,0.5,0
-0.02485,0.53125,0.5,0
-0.028571,0.5625,0.5,0
-0.031625,0.59375,0.5,0
-0.037475,0.625,0.5,0
-0.043422,0.65625,0.5,0
-0.047676,0.6875,0.5,0
-0.047403,0.71875,0.5,0
-0.048075,0.75,0.5,0
-0.053243,0.78125,0.5,0
-0.05648,0.8125,0.5,0
-0.055385,0.84375,0.5,0
-0.056023,0.875,0.5,0
-0.054494,0.90625,0.5,0
-0.047206,0.9375,0.5,0
-0.045202,0.96875,0.5,0
0.0026353,1,0.5,0
-0.00057597,0,0.53125,0
0.021151,0.03125,0.53125,0
0.027368,0.0625,0.53125,0
0.027582,0.09375,0.53125,0
0.024794,0.125,0.53125,0
0.027428,0.15625,0.53125,0
0.020965,0.1875,0.53125,0
0.01982,0.21875,0.53125,0
0.030343,0.25,0.53125,0
0.034548,0.28125,0.53125,0
0.030824,0.3125,0.53125,0
0.026313,0.34375,0.53125,0
0.022448,0.375,0.53125,0
0.019787,0.40625,0.53125,0
0.016388,0.4375,0.53125,0
0.014534,0.46875,0.53125,0
0.010167,0.5,0.53125,0
-0.0016559,0.53125,0.53125,0
-0.0062553,0.5625,0.53125,0
-0.0069503,0.59375,0.53125,0
-0.0090883,0.625,0.53125,0
-0.0095106,0.65625,0.53125,0
-0.013259,0.6875,0.53125,0
-0.020454,0.71875,0.53125,0
-0.027285,0.75,0.53125,0
-0.028077,0.78125,0.53125,0
-0.030875,0.8125,0.53125,0
-0.034949,0.84375,0.53125,0
-0.035366,0.875,0.53125,0
-0.035338,0.90625,0.53125,0
-0.029687,0.9375,0.53125,0
-0.035723,0.96875,0.53125,0
0.0008271,1,0.53125,0
-0.0039992,0,0.5625,0
0.033314,0.03125,0.5625,0
0.049638,0.0625,0.5625,0
0.049356,0.09375,0.5625,0
0.048566,0.125,0.5625,0
0.044386,0.15625,0.5625,0
0.047516,0.1875,0.5625,0
0.046384,0.21875,0.5625,0
0.032653,0.25,0.5625,0
0.026358,0.28125,0.5625,0
0.027536,0.3125,0.5625,0
0.029871,0.34375,0.5625,0
0.030889,0.375,0.5625,0
0.031115,0.40625,0.5625,0
0.030452,0.4375,0.5625,0
0.030218,0.46875,0.5625,0
0.027833,0.5,0.5625,0
0.031138,0.53125,0.5625,0
0.035471,0.5625,0.5625,0
0.028096,0.59375,0.5625,0
0.021274,0.625,0.5625,0
0.014512,0.65625,0.5625,0
0.0081919,0.6875,0.5625,0
0.0066956,0.71875,0.5625,0
0.0034433,0.75,0.5625,0
-0.0045043,0.78125,0.5625,0
-0.010321,0.8125,0.5625,0
-0.013391,0.84375,0.5625,0
-0.017241,0.875,0.5625,0
-0.021506,0.90625,0.5625,0
-0.019788,0.9375,0.5625,0
-0.023539,0.96875,0.5625,0
-0.0008712,1,0.5625,0
-0.0069271,0,0.59375,0
0.043124,0.03125,0.59375,0
0.072604,0.0625,0.59375,0
0.077165,0.09375,0.59375,0
0.076349,0.125,0.59375,0
0.081171,0.15625,0.59375,0
0.075714,0.1875,0.59375,0
0.076362,0.21875,0.59375,0
0.088654,0.25,0.59375,0
0.093565,0.28125,0.59375,0
0.090531,0.3125,0.59375,0
0.086777,0.34375,0.59375,0
0.083725,0.375,0.59375,0
0.08176,0.40625,0.59375,0
0.079272,0.4375,0.59375,0
0.076943,0.46875,0.59375,0
0.074246,0.5,0.59375,0
0.069386,0.53125,0.59375,0
0.057416,0.5625,0.59375,0
0.050451,0.59375,0.59375,0
0.052395,0.625,0.59375,0
0.048086,0.65625,0.59375,0
0.042961,0.6875,0.59375,0
0.033773,0.71875,0.59375,0
0.023947,0.75,0.59375,0
0.020179,0.78125,0.59375,0
0.013673,0.8125,0.59375,0
0.0053505,0.84375,0.59375,0
0.00020297,0.875,0.59375,0
-0.0055921,0.90625,0.59375,0
-0.007416,0.9375,0.59375,0
-0.019466,0.96875,0.59375,0
-0.0012144,1,0.59375,0
-0.010326,0,0.625,0
0.049659,0.03125,0.625,0
0.095461,0.0625,0.625,0
0.10123,0.09375,0.625,0
0.10096,0.125,0.625,0
0.098019,0.15625,0.625,0
0.1031,0.1875,0.625,0
0.10195,0.21875,0.625,0
0.08855,0.25,0.625,0
0.083819,0.28125,0.625,0
0.08635,0.3125,0.625,0
0.089846,0.34375,0.625,0
0.091531,0.375,0.625,0
0.092431,0.40625,0.625,0
0.092647,0.4375,0.625,0
0.0919,0.46875,0.625,0
0.090585,0.5,0.625,0
0.089013,0.53125,0.625,0
0.090067,0.5625,0.625,0
0.093213,0.59375,0.625,0
0.084112,0.625,0.625,0
0.071083,0.65625,0.625,0
0.066613,0.6875,0.625,0
0.060453,0.71875,0.625,0
0.054959,0.75,0.625,0
0.043616,0.78125,0.625,0
0.033284,0.8125,0.625,0
0.025739,0.84375,0.625,0
0.016117,0.875,0.625,0
0.0058249,0.90625,0.625,0
-0.0005641,0.9375,0.625,0
-0.011136,0.96875,0.625,0
-0.0020926,1,0.625,0
-0.010429,0,0.65625,0
0.04714,0.03125,0.65625,0
0.11452,0.0625,0.65625,0
0.13139,0.09375,0.65625,0
0.13053,0.125,0.65625,0
0.13563,0.15625,0.65625,0
0.13059,0.1875,0.65625,0
0.13321,0.21875,0.65625,0
0.14746,0.25,0.65625,0
0.15245,0.28125,0.65625,0
0.14994,0.3125,0.65625,0
0.14706,0.34375,0.65625,0
0.14562,0.375,0.65625,0
0.14405,0.40625,0.65625,0
0.14297,0.4375,0.65625,0
0.14114,0.46875,0.65625,0
0.13859,0.5,0.65625,0
0.13488,0.53125,0.65625,0
0.12851,0.5625,0.65625,0
0.11708,0.59375,0.65625,0
0.10743,0.625,0.65625,0
0.10923,0.65625,0.65625,0
0.10308,0.6875,0.65625,0
0.087311,0.71875,0.65625,0
0.077216,0.75,0.65625,0
0.067809,0.78125,0.65625,0
0.057298,0.8125,0.65625,0
0.043939,0.84375,0.65625,0
0.032226,0.875,0.65625,0
0.020236,0.90625,0.65625,0
0.0098122,0.9375,0.65625,0
-0.0095451,0.96875,0.65625,0
-0.002223,1,0.65625,0
-0.008628,0,0.6875,0
0.033598,0.03125,0.6875,0
0.12249,0.0625,0.6875,0
0.15576,0.09375,0.6875,0
0.15643,0.125,0.6875,0
0.15225,0.15625,0.6875,0
0.15939,0.1875,0.6875,0
0.15657,0.21875,0.6875,0
0.14323,0.25,0.6875,0
0.14048,0.28125,0.6875,0
0.14554,0.3125,0.6875,0
0.14953,0.34375,0.6875,0
0.15306,0.375,0.6875,0
0.15478,0.40625,0.6875,0
0.15578,0.4375,0.6875,0
0.15579,0.46875,0.6875,0
0.15513,0.5,0.6875,0
0.15318,0.53125,0.6875,0
0.15088,0.5625,0.6875,0
0.14998,0.59375,0.6875,0
0.1497,0.625,0.6875,0
0.13944,0.65625,0.6875,0
0.1213,0.6875,0.6875,0
0.11698,0.71875,0.6875,0
0.11003,0.75,0.6875,0
0.091341,0.78125,0.6875,0
0.078013,0.8125,0.6875,0
0.064134,0.84375,0.6875,0
0.0478,0.875,0.6875,0
0.030896,0.90625,0.6875,0
0.015557,0.9375,0.6875,0
-0.0030404,0.96875,0.6875,0
-0.0029687,1,0.6875,0
-0.0043295,0,0.71875,0
0.010553,0.03125,0.71875,0
0.11158,0.0625,0.71875,0
0.17907,0.09375,0.71875,0
0.18858,0.125,0.71875,0
0.19056,0.15625,0.71875,0
0.18509,0.1875,0.71875,0
0.19017,0.21875,0.71875,0
0.20666,0.25,0.71875,0
0.21006,0.28125,0.71875,0
0.2088,0.3125,0.71875,0
0.20747,0.34375,0.71875,0
0.20737,0.375,0.71875,0
0.2081,0.40625,0.71875,0
0.20832,0.4375,0.71875,0
0.20762,0.46875,0.71875,0
0.20575,0.5,0.71875,0
0.20262,0.53125,0.71875,0
0.19797,0.5625,0.71875,0
0.18994,0.59375,0.71875,0
0.17791,0.625,0.71875,0
0.16583,0.65625,0.71875,0
0.16259,0.6875,0.71875,0
0.15243,0.71875,0.71875,0
0.12955,0.75,0.71875,0
0.11769,0.78125,0.71875,0
0.10395,0.8125,0.71875,0
0.082769,0.84375,0.71875,0
0.064297,0.875,0.71875,0
0.045411,0.90625,0.71875,0
0.025374,0.9375,0.71875,0
-0.002534,0.96875,0.71875,0
-0.0031907,1,0.71875,0
-0.0011965,0,0.75,0
0.0027093,0.03125,0.75,0
0.076729,0.0625,0.75,0
0.17937,0.09375,0.75,0
0.21299,0.125,0.75,0
0.20807,0.15625,0.75,0
0.21503,0.1875,0.75,0
0.20906,0.21875,0.75,0
0.19541,0.25,0.75,0
0.19685,0.28125,0.75,0
0.20282,0.3125,0.75,0
0.21021,0.34375,0.75,0
0.21458,0.375,0.75,0
0.21842,0.40625,0.75,0
0.22087,0.4375,0.75,0
0.22282,0.46875,0.75,0
0.22308,0.5,0.75,0
0.22191,0.53125,0.75,0
0.21889,0.5625,0.75,0
0.21483,0.59375,0.75,0
0.21098,0.625,0.75,0
0.20611,0.65625,0.75,0
0.19413,0.6875,0.75,0
0.17476,0.71875,0.75,0
0.16446,0.75,0.75,0
0.14739,0.78125,0.75,0
0.12526,0.8125,0.75,0
0.10456,0.84375,0.75,0
