"v_sol","Points:0","Points:1","Points:2"
0.001865,0.9375,0.0625,0
-4.9646e-05,0.96875,0.0625,0
-0.00028046,1,0.0625,0
-0.0002749,0,0.09375,0
-0.010153,0.03125,0.09375,0
-0.0073699,0.0625,0.09375,0
-0.0019569,0.09375,0.09375,0
-0.0060017,0.125,0.09375,0
0.014659,0.15625,0.09375,0
0.039977,0.1875,0.09375,0
0.080665,0.21875,0.09375,0
0.1149,0.25,0.09375,0
0.13128,0.28125,0.09375,0
0.12964,0.3125,0.09375,0
0.11349,0.34375,0.09375,0
0.090087,0.375,0.09375,0
0.061537,0.40625,0.09375,0
0.031465,0.4375,0.09375,0
-0.00088317,0.46875,0.09375,0
-0.033735,0.5,0.09375,0
-0.068097,0.53125,0.09375,0
-0.10114,0.5625,0.09375,0
-0.13064,0.59375,0.09375,0
-0.1492,0.625,0.09375,0
-0.14996,0.65625,0.09375,0
-0.1262,0.6875,0.09375,0
-0.080764,0.71875,0.09375,0
-0.027071,0.75,0.09375,0
0.0097543,0.78125,0.09375,0
0.019347,0.8125,0.09375,0
0.021212,0.84375,0.09375,0
0.017044,0.875,0.09375,0
0.011632,0.90625,0.09375,0
0.0050734,0.9375,0.09375,0
0.001684,0.96875,0.09375,0
-0.00025382,1,0.09375,0
-0.0011851,0,0.125,0
-0.016551,0.03125,0.125,0
-0.0076739,0.0625,0.125,0
0.0087579,0.09375,0.125,0
0.020638,0.125,0.125,0
0.055744,0.15625,0.125,0
0.11647,0.1875,0.125,0
0.16461,0.21875,0.125,0
0.18469,0.25,0.125,0
0.17939,0.28125,0.125,0
0.15743,0.3125,0.125,0
0.12824,0.34375,0.125,0
0.096378,0.375,0.125,0
0.064602,0.40625,0.125,0
0.032725,0.4375,0.125,0
0.00092167,0.46875,0.125,0
-0.0317,0.5,0.125,0
-0.065118,0.53125,0.125,0
-0.099985,0.5625,0.125,0
-0.13542,0.59375,0.125,0
-0.16949,0.625,0.125,0
-0.19563,0.65625,0.125,0
-0.20373,0.6875,0.125,0
-0.18166,0.71875,0.125,0
-0.12564,0.75,0.125,0
-0.050132,0.78125,0.125,0
0.005306,0.8125,0.125,0
0.016166,0.84375,0.125,0
0.020225,0.875,0.125,0
0.014658,0.90625,0.125,0
0.011184,0.9375,0.125,0
0.0051308,0.96875,0.125,0
9.5187e-05,1,0.125,0
-0.0044108,0,0.15625,0
-0.022917,0.03125,0.15625,0
-0.0022348,0.0625,0.15625,0
0.022309,0.09375,0.15625,0
0.071775,0.125,0.15625,0
0.14848,0.15625,0.15625,0
0.20949,0.1875,0.15625,0
0.23043,0.21875,0.15625,0
0.21978,0.25,0.15625,0
0.19148,0.28125,0.15625,0
0.15894,0.3125,0.15625,0
0.12627,0.34375,0.15625,0
0.095271,0.375,0.15625,0
0.064452,0.40625,0.15625,0
0.03381,0.4375,0.15625,0
0.0024683,0.46875,0.15625,0
-0.029013,0.5,0.15625,0
-0.060974,0.53125,0.15625,0
-0.092776,0.5625,0.15625,0
-0.1252,0.59375,0.15625,0
-0.15849,0.625,0.15625,0
-0.19382,0.65625,0.15625,0
-0.22742,0.6875,0.15625,0
-0.24835,0.71875,0.15625,0
-0.23502,0.75,0.15625,0
-0.1716,0.78125,0.15625,0
-0.068984,0.8125,0.15625,0
0.0066268,0.84375,0.15625,0
0.013807,0.875,0.15625,0
0.021635,0.90625,0.15625,0
0.012939,0.9375,0.15625,0
0.0087924,0.96875,0.15625,0
0.00051522,1,0.15625,0
-0.011224,0,0.1875,0
-0.021542,0.03125,0.1875,0
0.018484,0.0625,0.1875,0
0.073474,0.09375,0.1875,0
0.15805,0.125,0.1875,0
0.23611,0.15625,0.1875,0
0.26445,0.1875,0.1875,0
0.25297,0.21875,0.1875,0
0.22298,0.25,0.1875,0
0.18997,0.28125,0.1875,0
0.1592,0.3125,0.1875,0
0.12945,0.34375,0.1875,0
0.099762,0.375,0.1875,0
0.068835,0.40625,0.1875,0
0.037428,0.4375,0.1875,0
0.0051172,0.46875,0.1875,0
-0.02725,0.5,0.1875,0
-0.060036,0.53125,0.1875,0
-0.092231,0.5625,0.1875,0
-0.12374,0.59375,0.1875,0
-0.15366,0.625,0.1875,0
-0.18327,0.65625,0.1875,0
-0.21503,0.6875,0.1875,0
-0.25088,0.71875,0.1875,0
-0.28188,0.75,0.1875,0
-0.27894,0.78125,0.1875,0
-0.20798,0.8125,0.1875,0
-0.073941,0.84375,0.1875,0
0.014789,0.875,0.1875,0
0.011039,0.90625,0.1875,0
0.021082,0.9375,0.1875,0
0.012271,0.96875,0.1875,0
0.0010264,1,0.1875,0
-0.016594,0,0.21875,0
-0.0090723,0.03125,0.21875,0
0.05712,0.0625,0.21875,0
0.14823,0.09375,0.21875,0
0.24648,0.125,0.21875,0
0.29351,0.15625,0.21875,0
0.28567,0.1875,0.21875,0
0.25612,0.21875,0.21875,0
0.22263,0.25,0.21875,0
0.19323,0.28125,0.21875,0
0.16445,0.3125,0.21875,0
0.13475,0.34375,0.21875,0
0.10363,0.375,0.21875,0
0.071918,0.40625,0.21875,0
0.040058,0.4375,0.21875,0
0.0079645,0.46875,0.21875,0
-0.024198,0.5,0.21875,0
-0.056617,0.53125,0.21875,0
-0.089131,0.5625,0.21875,0
-0.12172,0.59375,0.21875,0
-0.15392,0.625,0.21875,0
-0.1845,0.65625,0.21875,0
-0.21296,0.6875,0.21875,0
-0.24119,0.71875,0.21875,0
-0.27523,0.75,0.21875,0
-0.31023,0.78125,0.21875,0
-0.31235,0.8125,0.21875,0
-0.22583,0.84375,0.21875,0
-0.054396,0.875,0.21875,0
0.023131,0.90625,0.21875,0
0.016833,0.9375,0.21875,0
0.013407,0.96875,0.21875,0
0.0010314,1,0.21875,0
-0.019416,0,0.25,0
0.019586,0.03125,0.25,0
0.12041,0.0625,0.25,0
0.23136,0.09375,0.25,0
0.30845,0.125,0.25,0
0.31592,0.15625,0.25,0
0.28773,0.1875,0.25,0
0.25544,0.21875,0.25,0
0.22579,0.25,0.25,0
0.19933,0.28125,0.25,0
0.16891,0.3125,0.25,0
0.13818,0.34375,0.25,0
0.10604,0.375,0.25,0
0.074968,0.40625,0.25,0
0.042769,0.4375,0.25,0
0.011015,0.46875,0.25,0
-0.021658,0.5,0.25,0
-0.053671,0.53125,0.25,0
-0.086167,0.5625,0.25,0
-0.11769,0.59375,0.25,0
-0.14972,0.625,0.25,0
-0.18107,0.65625,0.25,0
-0.21288,0.6875,0.25,0
-0.2422,0.71875,0.25,0
-0.27065,0.75,0.25,0
-0.30289,0.78125,0.25,0
-0.33871,0.8125,0.25,0
-0.3344,0.84375,0.25,0
-0.2152,0.875,0.25,0
-0.0024794,0.90625,0.25,0
0.0094306,0.9375,0.25,0
0.023096,0.96875,0.25,0
0.0012814,1,0.25,0
-0.011282,0,0.28125,0
0.067102,0.03125,0.28125,0
0.19032,0.0625,0.28125,0
0.29762,0.09375,0.28125,0
0.34219,0.125,0.28125,0
0.32071,0.15625,0.28125,0
0.28884,0.1875,0.28125,0
0.25935,0.21875,0.28125,0
0.23349,0.25,0.28125,0
0.20413,0.28125,0.28125,0
0.17176,0.3125,0.28125,0
0.14126,0.34375,0.28125,0
0.10991,0.375,0.28125,0
0.078987,0.40625,0.28125,0
0.046317,0.4375,0.28125,0
0.014401,0.46875,0.28125,0
-0.018659,0.5,0.28125,0
-0.050863,0.53125,0.28125,0
-0.083926,0.5625,0.28125,0
-0.11601,0.59375,0.28125,0
-0.14835,0.625,0.28125,0
-0.17938,0.65625,0.28125,0
-0.2103,0.6875,0.28125,0
-0.24065,0.71875,0.28125,0
-0.27046,0.75,0.28125,0
-0.2997,0.78125,0.28125,0
-0.33347,0.8125,0.28125,0
-0.36757,0.84375,0.28125,0
-0.33912,0.875,0.28125,0
-0.1577,0.90625,0.28125,0
0.052279,0.9375,0.28125,0
0.004223,0.96875,0.28125,0
-0.0021617,1,0.28125,0
0.011646,0,0.3125,0
0.12296,0.03125,0.3125,0
0.25537,0.0625,0.3125,0
0.34548,0.09375,0.3125,0
0.35573,0.125,0.3125,0
0.32108,0.15625,0.3125,0
0.29301,0.1875,0.3125,0
0.2656,0.21875,0.3125,0
0.23842,0.25,0.3125,0
0.20555,0.28125,0.3125,0
0.17604,0.3125,0.3125,0
0.14614,0.34375,0.3125,0
0.11439,0.375,0.3125,0
0.082094,0.40625,0.3125,0
0.049526,0.4375,0.3125,0
0.017324,0.46875,0.3125,0
-0.015409,0.5,0.3125,0
-0.047799,0.53125,0.3125,0
-0.080448,0.5625,0.3125,0
-0.11274,0.59375,0.3125,0
-0.14506,0.625,0.3125,0
-0.17733,0.65625,0.3125,0
-0.20924,0.6875,0.3125,0
-0.24063,0.71875,0.3125,0
-0.27029,0.75,0.3125,0
-0.29918,0.78125,0.3125,0
-0.32846,0.8125,0.3125,0
-0.36673,0.84375,0.3125,0
-0.39164,0.875,0.3125,0
-0.30776,0.90625,0.3125,0
-0.023637,0.9375,0.3125,0
0.010893,0.96875,0.3125,0
0.021809,1,0.3125,0
0.038506,0,0.34375,0
0.18156,0.03125,0.34375,0
0.30909,0.0625,0.34375,0
0.37491,0.09375,0.34375,0
0.36056,0.125,0.34375,0
0.32431,0.15625,0.34375,0
0.29994,0.1875,0.34375,0
0.27137,0.21875,0.34375,0
0.24202,0.25,0.34375,0
0.21019,0.28125,0.34375,0
0.18265,0.3125,0.34375,0
0.1491,0.34375,0.34375,0
0.11712,0.375,0.34375,0
0.085069,0.40625,0.34375,0
0.053447,0.4375,0.34375,0
0.020618,0.46875,0.34375,0
-0.011991,0.5,0.34375,0
-0.045109,0.53125,0.34375,0
-0.077734,0.5625,0.34375,0
-0.11067,0.59375,0.34375,0
-0.14271,0.625,0.34375,0
-0.17489,0.65625,0.34375,0
-0.20613,0.6875,0.34375,0
-0.23855,0.71875,0.34375,0
-0.2701,0.75,0.34375,0
-0.30109,0.78125,0.34375,0
-0.32828,0.8125,0.34375,0
-0.35954,0.84375,0.34375,0
-0.40216,0.875,0.34375,0
-0.39472,0.90625,0.34375,0
-0.19938,0.9375,0.34375,0
0.077725,0.96875,0.34375,0
-0.03177,1,0.34375,0
0.065669,0,0.375,0
0.23409,0.03125,0.375,0
0.34978,0.0625,0.375,0
0.39409,0.09375,0.375,0
0.36357,0.125,0.375,0
0.33044,0.15625,0.375,0
0.30644,0.1875,0.375,0
0.27575,0.21875,0.375,0
0.24589,0.25,0.375,0
0.21556,0.28125,0.375,0
0.18552,0.3125,0.375,0
0.15118,0.34375,0.375,0
0.12253,0.375,0.375,0
0.089637,0.40625,0.375,0
0.057437,0.4375,0.375,0
0.023716,0.46875,0.375,0
-0.0084849,0.5,0.375,0
-0.041962,0.53125,0.375,0
-0.07423,0.5625,0.375,0
-0.10757,0.59375,0.375,0
-0.1398,0.625,0.375,0
-0.1731,0.65625,0.375,0
-0.20471,0.6875,0.375,0
-0.23682,0.71875,0.375,0
-0.26804,0.75,0.375,0
-0.30032,0.78125,0.375,0
-0.33113,0.8125,0.375,0
-0.35877,0.84375,0.375,0
-0.39491,0.875,0.375,0
-0.43458,0.90625,0.375,0
-0.3245,0.9375,0.375,0
0.055225,0.96875,0.375,0
-0.069486,1,0.375,0
0.085069,0,0.40625,0
0.27759,0.03125,0.40625,0
0.37936,0.0625,0.40625,0
0.40641,0.09375,0.40625,0
0.36741,0.125,0.40625,0
0.33789,0.15625,0.40625,0
0.31225,0.1875,0.40625,0
0.28017,0.21875,0.40625,0
0.25087,0.25,0.40625,0
0.22028,0.28125,0.40625,0
0.18845,0.3125,0.40625,0
0.15702,0.34375,0.40625,0
0.12713,0.375,0.40625,0
0.091334,0.40625,0.40625,0
0.060359,0.4375,0.40625,0
0.026962,0.46875,0.40625,0
-0.0049143,0.5,0.40625,0
-0.038902,0.53125,0.40625,0
-0.071154,0.5625,0.40625,0
-0.10477,0.59375,0.40625,0
-0.1366,0.625,0.40625,0
-0.16975,0.65625,0.40625,0
-0.20192,0.6875,0.40625,0
-0.23468,0.71875,0.40625,0
-0.26687,0.75,0.40625,0
-0.29938,0.78125,0.40625,0
-0.33088,0.8125,0.40625,0
-0.36242,0.84375,0.40625,0
-0.39093,0.875,0.40625,0
-0.44154,0.90625,0.40625,0
-0.41648,0.9375,0.40625,0
-0.081852,0.96875,0.40625,0
0.054046,1,0.40625,0
0.09425,0,0.4375,0
0.30963,0.03125,0.4375,0
0.3997,0.0625,0.4375,0
0.41575,0.09375,0.4375,0
0.37235,0.125,0.4375,0
0.34494,0.15625,0.4375,0
0.31697,0.1875,0.4375,0
0.28455,0.21875,0.4375,0
0.25537,0.25,0.4375,0
0.22368,0.28125,0.4375,0
0.19208,0.3125,0.4375,0
0.16144,0.34375,0.4375,0
0.12833,0.375,0.4375,0
0.095375,0.40625,0.4375,0
0.065849,0.4375,0.4375,0
0.030891,0.46875,0.4375,0
-0.0013308,0.5,0.4375,0
-0.03546,0.53125,0.4375,0
-0.067577,0.5625,0.4375,0
-0.10142,0.59375,0.4375,0
-0.13374,0.625,0.4375,0
-0.16675,0.65625,0.4375,0
-0.19918,0.6875,0.4375,0
-0.23204,0.71875,0.4375,0
-0.26383,0.75,0.4375,0
-0.298,0.78125,0.4375,0
-0.32992,0.8125,0.4375,0
-0.365,0.84375,0.4375,0
-0.39173,0.875,0.4375,0
-0.44147,0.90625,0.4375,0
-0.47675,0.9375,0.4375,0
-0.24786,0.96875,0.4375,0
0.21605,1,0.4375,0
0.090637,0,0.46875,0
0.33008,0.03125,0.46875,0
0.41277,0.0625,0.46875,0
0.42273,0.09375,0.46875,0
0.37767,0.125,0.46875,0
0.351,0.15625,0.46875,0
0.32138,0.1875,0.46875,0
0.28893,0.21875,0.46875,0
0.25944,0.25,0.46875,0
0.22721,0.28125,0.46875,0
0.19617,0.3125,0.46875,0
0.16477,0.34375,0.46875,0
0.13162,0.375,0.46875,0
0.10132,0.40625,0.46875,0
0.067772,0.4375,0.46875,0
0.032958,0.46875,0.46875,0
0.0020632,0.5,0.46875,0
-0.031943,0.53125,0.46875,0
-0.064146,0.5625,0.46875,0
-0.097462,0.59375,0.46875,0
-0.12999,0.625,0.46875,0
-0.16299,0.65625,0.46875,0
-0.19504,0.6875,0.46875,0
-0.22919,0.71875,0.46875,0
-0.26063,0.75,0.46875,0
-0.29573,0.78125,0.46875,0
-0.32694,0.8125,0.46875,0
-0.36538,0.84375,0.46875,0
-0.39455,0.875,0.46875,0
-0.43581,0.90625,0.46875,0
-0.5051,0.9375,0.46875,0
-0.38694,0.96875,0.46875,0
0.29726,1,0.46875,0
0.074487,0,0.5,0
0.33827,0.03125,0.5,0
0.41996,0.0625,0.5,0
0.42797,0.09375,0.5,0
0.3828,0.125,0.5,0
0.35556,0.15625,0.5,0
0.32513,0.1875,0.5,0
0.29259,0.21875,0.5,0
0.26267,0.25,0.5,0
0.23026,0.28125,0.5,0
0.19932,0.3125,0.5,0
0.16739,0.34375,0.5,0
0.13511,0.375,0.5,0
0.10404,0.40625,0.5,0
0.069302,0.4375,0.5,0
0.039037,0.46875,0.5,0
0.0064885,0.5,0.5,0
-0.028069,0.53125,0.5,0
-0.060552,0.5625,0.5,0
-0.093612,0.59375,0.5,0
-0.12559,0.625,0.5,0
-0.15935,0.65625,0.5,0
-0.1903,0.6875,0.5,0
-0.22517,0.71875,0.5,0
-0.25581,0.75,0.5,0
-0.29241,0.78125,0.5,0
-0.32334,0.8125,0.5,0
-0.36202,0.84375,0.5,0
-0.39462,0.875,0.5,0
-0.42915,0.90625,0.5,0
-0.49564,0.9375,0.5,0
-0.46148,0.96875,0.5,0
0.20789,1,0.5,0
0.045888,0,0.53125,0
0.33454,0.03125,0.53125,0
0.42162,0.0625,0.53125,0
0.43145,0.09375,0.53125,0
0.38749,0.125,0.53125,0
0.35887,0.15625,0.53125,0
0.32845,0.1875,0.53125,0
0.29572,0.21875,0.53125,0
0.26549,0.25,0.53125,0
0.23311,0.28125,0.53125,0
0.20205,0.3125,0.53125,0
0.17011,0.34375,0.53125,0
0.13822,0.375,0.53125,0
0.10666,0.40625,0.53125,0
0.073549,0.4375,0.53125,0
0.043541,0.46875,0.53125,0
0.0070987,0.5,0.53125,0
-0.024332,0.53125,0.53125,0
-0.055954,0.5625,0.53125,0
-0.089686,0.59375,0.53125,0
-0.12018,0.625,0.53125,0
-0.1548,0.65625,0.53125,0
-0.18458,0.6875,0.53125,0
-0.22047,0.71875,0.53125,0
-0.2502,0.75,0.53125,0
-0.28743,0.78125,0.53125,0
-0.31789,0.8125,0.53125,0
-0.35701,0.84375,0.53125,0
-0.39037,0.875,0.53125,0
-0.42272,0.90625,0.53125,0
-0.47034,0.9375,0.53125,0
-0.50041,0.96875,0.53125,0
0.050913,1,0.53125,0
0.0079096,0,0.5625,0
0.31783,0.03125,0.5625,0
0.41822,0.0625,0.5625,0
0.43259,0.09375,0.5625,0
0.39144,0.125,0.5625,0
0.36067,0.15625,0.5625,0
0.33085,0.1875,0.5625,0
0.29791,0.21875,0.5625,0
0.26741,0.25,0.5625,0
0.23518,0.28125,0.5625,0
0.20395,0.3125,0.5625,0
0.17222,0.34375,0.5625,0
0.14039,0.375,0.5625,0
0.10896,0.40625,0.5625,0
0.076427,0.4375,0.5625,0
0.045328,0.46875,0.5625,0
0.01107,0.5,0.5625,0
-0.01798,0.53125,0.5625,0
-0.051424,0.5625,0.5625,0
-0.085365,0.59375,0.5625,0
-0.11417,0.625,0.5625,0
-0.14971,0.65625,0.5625,0
-0.17785,0.6875,0.5625,0
-0.21456,0.71875,0.5625,0
-0.24306,0.75,0.5625,0
-0.28126,0.78125,0.5625,0
-0.31089,0.8125,0.5625,0
-0.35029,0.84375,0.5625,0
-0.38265,0.875,0.5625,0
-0.41931,0.90625,0.5625,0
-0.44479,0.9375,0.5625,0
-0.52872,0.96875,0.5625,0
-0.08474,1,0.5625,0
-0.034196,0,0.59375,0
0.28798,0.03125,0.59375,0
0.40772,0.0625,0.59375,0
0.43142,0.09375,0.59375,0
0.39481,0.125,0.59375,0
0.36165,0.15625,0.59375,0
0.33241,0.1875,0.59375,0
0.29961,0.21875,0.59375,0
0.26878,0.25,0.59375,0
0.2368,0.28125,0.59375,0
0.20533,0.3125,0.59375,0
0.17389,0.34375,0.59375,0
0.14211,0.375,0.59375,0
0.11105,0.40625,0.59375,0
0.079076,0.4375,0.59375,0
0.047849,0.46875,0.59375,0
0.016585,0.5,0.59375,0
-0.015381,0.53125,0.59375,0
-0.048425,0.5625,0.59375,0
-0.079393,0.59375,0.59375,0
-0.10772,0.625,0.59375,0
-0.14391,0.65625,0.59375,0
-0.16999,0.6875,0.59375,0
-0.20777,0.71875,0.59375,0
-0.23448,0.75,0.59375,0
-0.27368,0.78125,0.59375,0
-0.30188,0.8125,0.59375,0
-0.34283,0.84375,0.59375,0
-0.37241,0.875,0.59375,0
-0.41648,0.90625,0.59375,0
-0.42526,0.9375,0.59375,0
-0.54386,0.96875,0.59375,0
-0.19302,1,0.59375,0
-0.067567,0,0.625,0
0.24217,0.03125,0.625,0
0.38846,0.0625,0.625,0
0.42561,0.09375,0.625,0
0.39704,0.125,0.625,0
0.36166,0.15625,0.625,0
0.33272,0.1875,0.625,0
0.30044,0.21875,0.625,0
0.26915,0.25,0.625,0
0.23755,0.28125,0.625,0
0.20591,0.3125,0.625,0
0.17476,0.34375,0.625,0
0.14323,0.375,0.625,0
0.1122,0.40625,0.625,0
0.081519,0.4375,0.625,0
0.049613,0.46875,0.625,0
0.01992,0.5,0.625,0
-0.012713,0.53125,0.625,0
-0.041125,0.5625,0.625,0
-0.072145,0.59375,0.625,0
-0.10184,0.625,0.625,0
-0.13663,0.65625,0.625,0
-0.16092,0.6875,0.625,0
-0.20007,0.71875,0.625,0
-0.22424,0.75,0.625,0
-0.26484,0.78125,0.625,0
-0.29092,0.8125,0.625,0
-0.33389,0.84375,0.625,0
-0.36047,0.875,0.625,0
-0.41262,0.90625,0.625,0
-0.40889,0.9375,0.625,0
-0.54913,0.96875,0.625,0
-0.27549,1,0.625,0
-0.075094,0,0.65625,0
0.17915,0.03125,0.65625,0
0.35452,0.0625,0.65625,0
0.41473,0.09375,0.65625,0
0.39794,0.125,0.65625,0
0.36203,0.15625,0.65625,0
0.33207,0.1875,0.65625,0
0.30084,0.21875,0.65625,0
0.2691,0.25,0.65625,0
0.23761,0.28125,0.65625,0
0.20595,0.3125,0.65625,0
0.17469,0.34375,0.65625,0
0.14407,0.375,0.65625,0
0.11241,0.40625,0.65625,0
0.083467,0.4375,0.65625,0
0.051581,0.46875,0.65625,0
0.023638,0.5,0.65625,0
-0.0082663,0.53125,0.65625,0
-0.035055,0.5625,0.65625,0
-0.068302,0.59375,0.65625,0
-0.095637,0.625,0.65625,0
-0.1275,0.65625,0.65625,0
-0.15179,0.6875,0.65625,0
-0.19097,0.71875,0.65625,0
-0.21194,0.75,0.65625,0
-0.25476,0.78125,0.65625,0
-0.27783,0.8125,0.65625,0
-0.32318,0.84375,0.65625,0
-0.34654,0.875,0.65625,0
-0.40572,0.90625,0.65625,0
-0.39321,0.9375,0.65625,0
-0.54449,0.96875,0.65625,0
-0.3421,1,0.65625,0
-0.04595,0,0.6875,0
0.099402,0.03125,0.6875,0
0.30477,0.0625,0.6875,0
0.39345,0.09375,0.6875,0
0.39588,0.125,0.6875,0
0.36249,0.15625,0.6875,0
0.33074,0.1875,0.6875,0
0.30003,0.21875,0.6875,0
0.26825,0.25,0.6875,0
0.23652,0.28125,0.6875,0
0.20538,0.3125,0.6875,0
0.17341,0.34375,0.6875,0
0.14422,0.375,0.6875,0
0.11223,0.40625,0.6875,0
0.084483,0.4375,0.6875,0
0.052997,0.46875,0.6875,0
0.026573,0.5,0.6875,0
-0.0048903,0.53125,0.6875,0
-0.030342,0.5625,0.6875,0
-0.062026,0.59375,0.6875,0
-0.085399,0.625,0.6875,0
-0.11734,0.65625,0.6875,0
-0.14279,0.6875,0.6875,0
-0.17964,0.71875,0.6875,0
-0.19855,0.75,0.6875,0
-0.24313,0.78125,0.6875,0
-0.26203,0.8125,0.6875,0
-0.3104,0.84375,0.6875,0
-0.33031,0.875,0.6875,0
-0.39484,0.90625,0.6875,0
-0.3754,0.9375,0.6875,0
-0.53219,0.96875,0.6875,0
-0.39722,1,0.6875,0
-0.0010368,0,0.71875,0
0.022975,0.03125,0.71875,0
0.23473,0.0625,0.71875,0
0.36116,0.09375,0.71875,0
0.38827,0.125,0.71875,0
0.36376,0.15625,0.71875,0
0.32983,0.1875,0.71875,0
0.29863,0.21875,0.71875,0
0.26722,0.25,0.71875,0
0.23442,0.28125,0.71875,0
0.20409,0.3125,0.71875,0
0.17121,0.34375,0.71875,0
0.14293,0.375,0.71875,0
0.11118,0.40625,0.71875,0
0.084851,0.4375,0.71875,0
0.053847,0.46875,0.71875,0
0.029321,0.5,0.71875,0
-0.0012293,0.53125,0.71875,0
-0.024277,0.5625,0.71875,0
-0.05483,0.59375,0.71875,0
-0.07727,0.625,0.71875,0
-0.11017,0.65625,0.71875,0
-0.13287,0.6875,0.71875,0
-0.1647,0.71875,0.71875,0
-0.18458,0.75,0.71875,0
-0.22937,0.78125,0.71875,0
-0.24367,0.8125,0.71875,0
-0.295,0.84375,0.71875,0
-0.31124,0.875,0.71875,0
-0.37947,0.90625,0.71875,0
-0.35379,0.9375,0.71875,0
-0.51246,0.96875,0.71875,0
-0.44599,1,0.71875,0
0.0065572,0,0.75,0
-0.016336,0.03125,0.75,0
0.15254,0.0625,0.75,0
0.30646,0.09375,0.75,0
0.37022,0.125,0.75,0
0.3626,0.15625,0.75,0
0.33046,0.1875,0.75,0
0.296,0.21875,0.75,0
0.26511,0.25,0.75,0
0.2311,0.28125,0.75,0
0.20141,0.3125,0.75,0
0.16805,0.34375,0.75,0
0.14085,0.375,0.75,0
0.10881,0.40625,0.75,0
0.084536,0.4375,0.75,0
0.053682,0.46875,0.75,0
0.031729,0.5,0.75,0
0.0015266,0.53125,0.75,0
-0.018775,0.5625,0.75,0
-0.049175,0.59375,0.75,0
-0.068526,0.625,0.75,0
-0.099406,0.65625,0.75,0
-0.11689,0.6875,0.75,0
-0.14972,0.71875,0.75,0
-0.17236,0.75,0.75,0
-0.21086,0.78125,0.75,0
-0.22283,0.8125,0.75,0
-0.2775,0.84375,0.75,0
-0.28845,0.875,0.75,0
-0.35896,0.90625,0.75,0
-0.32701,0.9375,0.75,0
-0.48632,0.96875,0.75,0
-0.49049,1,0.75,0
-0.0096465,0,0.78125,0
-0.011931,0.03125,0.78125,0
0.060434,0.0625,0.78125,0
