"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.15799,1,0.655,0.655,0.5,0
-0.15908,1,0.656,0.656,0.5,0
-0.16009,1,0.657,0.657,0.5,0
-0.16108,1,0.658,0.658,0.5,0
-0.16207,1,0.659,0.659,0.5,0
-0.16306,1,0.66,0.66,0.5,0
-0.16405,1,0.661,0.661,0.5,0
-0.16504,1,0.662,0.662,0.5,0
-0.16603,1,0.663,0.663,0.5,0
-0.16702,1,0.664,0.664,0.5,0
-0.16801,1,0.665,0.665,0.5,0
-0.169,1,0.666,0.666,0.5,0
-0.16999,1,0.667,0.667,0.5,0
-0.17098,1,0.668,0.668,0.5,0
-0.17197,1,0.669,0.669,0.5,0
-0.17296,1,0.67,0.67,0.5,0
-0.17395,1,0.671,0.671,0.5,0
-0.17494,1,0.672,0.672,0.5,0
-0.17594,1,0.673,0.673,0.5,0
-0.17693,1,0.674,0.674,0.5,0
-0.17792,1,0.675,0.675,0.5,0
-0.17891,1,0.676,0.676,0.5,0
-0.1799,1,0.677,0.677,0.5,0
-0.18089,1,0.678,0.678,0.5,0
-0.18188,1,0.679,0.679,0.5,0
-0.18287,1,0.68,0.68,0.5,0
-0.18386,1,0.681,0.681,0.5,0
-0.18485,1,0.682,0.682,0.5,0
-0.18584,1,0.683,0.683,0.5,0
-0.18683,1,0.684,0.684,0.5,0
-0.18782,1,0.685,0.685,0.5,0
-0.18881,1,0.686,0.686,0.5,0
-0.1898,1,0.687,0.687,0.5,0
-0.19085,1,0.688,0.688,0.5,0
-0.19197,1,0.689,0.689,0.5,0
-0.19309,1,0.69,0.69,0.5,0
-0.1942,1,0.691,0.691,0.5,0
-0.19532,1,0.692,0.692,0.5,0
-0.19643,1,0.693,0.693,0.5,0
-0.19755,1,0.694,0.694,0.5,0
-0.19867,1,0.695,0.695,0.5,0
-0.19978,1,0.696,0.696,0.5,0
-0.2009,1,0.697,0.697,0.5,0
-0.20201,1,0.698,0.698,0.5,0
-0.20313,1,0.699,0.699,0.5,0
-0.20424,1,0.7,0.7,0.5,0
-0.20536,1,0.701,0.701,0.5,0
-0.20648,1,0.702,0.702,0.5,0
-0.20759,1,0.703,0.703,0.5,0
-0.20871,1,0.704,0.704,0.5,0
-0.20982,1,0.705,0.705,0.5,0
-0.21094,1,0.706,0.706,0.5,0
-0.21206,1,0.707,0.707,0.5,0
-0.21317,1,0.708,0.708,0.5,0
-0.21429,1,0.709,0.709,0.5,0
-0.2154,1,0.71,0.71,0.5,0
-0.21652,1,0.711,0.711,0.5,0
-0.21763,1,0.712,0.712,0.5,0
-0.21875,1,0.713,0.713,0.5,0
-0.21987,1,0.714,0.714,0.5,0
-0.22098,1,0.715,0.715,0.5,0
-0.2221,1,0.716,0.716,0.5,0
-0.22321,1,0.717,0.717,0.5,0
-0.22433,1,0.718,0.718,0.5,0
-0.22541,1,0.719,0.719,0.5,0
-0.22639,1,0.72,0.72,0.5,0
-0.22737,1,0.721,0.721,0.5,0
-0.22835,1,0.722,0.722,0.5,0
-0.22933,1,0.723,0.723,0.5,0
-0.23031,1,0.724,0.724,0.5,0
-0.2313,1,0.725,0.725,0.5,0
-0.23228,1,0.726,0.726,0.5,0
-0.23326,1,0.727,0.727,0.5,0
-0.23424,1,0.728,0.728,0.5,0
-0.23522,1,0.729,0.729,0.5,0
-0.2362,1,0.73,0.73,0.5,0
-0.23718,1,0.731,0.731,0.5,0
-0.23816,1,0.732,0.732,0.5,0
-0.23914,1,0.733,0.733,0.5,0
-0.24012,1,0.734,0.734,0.5,0
-0.2411,1,0.735,0.735,0.5,0
-0.24208,1,0.736,0.736,0.5,0
-0.24306,1,0.737,0.737,0.5,0
-0.24404,1,0.738,0.738,0.5,0
-0.24502,1,0.739,0.739,0.5,0
-0.246,1,0.74,0.74,0.5,0
-0.24698,1,0.741,0.741,0.5,0
-0.24797,1,0.742,0.742,0.5,0
-0.24895,1,0.743,0.743,0.5,0
-0.24993,1,0.744,0.744,0.5,0
-0.25091,1,0.745,0.745,0.5,0
-0.25189,1,0.746,0.746,0.5,0
-0.25287,1,0.747,0.747,0.5,0
-0.25385,1,0.748,0.748,0.5,0
-0.25483,1,0.749,0.749,0.5,0
-0.25581,1,0.75,0.75,0.5,0
-0.25698,1,0.751,0.751,0.5,0
-0.25815,1,0.752,0.752,0.5,0
-0.25932,1,0.753,0.753,0.5,0
-0.26049,1,0.754,0.754,0.5,0
-0.26167,1,0.755,0.755,0.5,0
-0.26284,1,0.756,0.756,0.5,0
-0.26401,1,0.757,0.757,0.5,0
-0.26518,1,0.758,0.758,0.5,0
-0.26635,1,0.759,0.759,0.5,0
-0.26752,1,0.76,0.76,0.5,0
-0.26869,1,0.761,0.761,0.5,0
-0.26986,1,0.762,0.762,0.5,0
-0.27103,1,0.763,0.763,0.5,0
-0.27221,1,0.764,0.764,0.5,0
-0.27338,1,0.765,0.765,0.5,0
-0.27455,1,0.766,0.766,0.5,0
-0.27572,1,0.767,0.767,0.5,0
-0.27689,1,0.768,0.768,0.5,0
-0.27806,1,0.769,0.769,0.5,0
-0.27923,1,0.77,0.77,0.5,0
-0.2804,1,0.771,0.771,0.5,0
-0.28157,1,0.772,0.772,0.5,0
-0.28275,1,0.773,0.773,0.5,0
-0.28392,1,0.774,0.774,0.5,0
-0.28509,1,0.775,0.775,0.5,0
-0.28626,1,0.776,0.776,0.5,0
-0.28743,1,0.777,0.777,0.5,0
-0.2886,1,0.778,0.778,0.5,0
-0.28977,1,0.779,0.779,0.5,0
-0.29094,1,0.78,0.78,0.5,0
-0.29211,1,0.781,0.781,0.5,0
-0.29315,1,0.782,0.782,0.5,0
-0.29414,1,0.783,0.783,0.5,0
-0.29513,1,0.784,0.784,0.5,0
-0.29612,1,0.785,0.785,0.5,0
-0.29711,1,0.786,0.786,0.5,0
-0.2981,1,0.787,0.787,0.5,0
-0.29909,1,0.788,0.788,0.5,0
-0.30008,1,0.789,0.789,0.5,0
-0.30107,1,0.79,0.79,0.5,0
-0.30206,1,0.791,0.791,0.5,0
-0.30305,1,0.792,0.792,0.5,0
-0.30404,1,0.793,0.793,0.5,0
-0.30503,1,0.794,0.794,0.5,0
-0.30602,1,0.795,0.795,0.5,0
-0.30701,1,0.796,0.796,0.5,0
-0.308,1,0.797,0.797,0.5,0
-0.30899,1,0.798,0.798,0.5,0
-0.30998,1,0.799,0.799,0.5,0
-0.31097,1,0.8,0.8,0.5,0
-0.31195,1,0.801,0.801,0.5,0
-0.31294,1,0.802,0.802,0.5,0
-0.31393,1,0.803,0.803,0.5,0
-0.31492,1,0.804,0.804,0.5,0
-0.31591,1,0.805,0.805,0.5,0
-0.3169,1,0.806,0.806,0.5,0
-0.31789,1,0.807,0.807,0.5,0
-0.31888,1,0.808,0.808,0.5,0
-0.31987,1,0.809,0.809,0.5,0
-0.32086,1,0.81,0.81,0.5,0
-0.32185,1,0.811,0.811,0.5,0
-0.32284,1,0.812,0.812,0.5,0
-0.32396,1,0.813,0.813,0.5,0
-0.32519,1,0.814,0.814,0.5,0
-0.32643,1,0.815,0.815,0.5,0
-0.32767,1,0.816,0.816,0.5,0
-0.32891,1,0.817,0.817,0.5,0
-0.33015,1,0.818,0.818,0.5,0
-0.33138,1,0.819,0.819,0.5,0
-0.33262,1,0.82,0.82,0.5,0
-0.33386,1,0.821,0.821,0.5,0
-0.3351,1,0.822,0.822,0.5,0
-0.33634,1,0.823,0.823,0.5,0
-0.33757,1,0.824,0.824,0.5,0
-0.33881,1,0.825,0.825,0.5,0
-0.34005,1,0.826,0.826,0.5,0
-0.34129,1,0.827,0.827,0.5,0
-0.34253,1,0.828,0.828,0.5,0
-0.34376,1,0.829,0.829,0.5,0
-0.345,1,0.83,0.83,0.5,0
-0.34624,1,0.831,0.831,0.5,0
-0.34748,1,0.832,0.832,0.5,0
-0.34872,1,0.833,0.833,0.5,0
-0.34995,1,0.834,0.834,0.5,0
-0.35119,1,0.835,0.835,0.5,0
-0.35243,1,0.836,0.836,0.5,0
-0.35367,1,0.837,0.837,0.5,0
-0.3549,1,0.838,0.838,0.5,0
-0.35614,1,0.839,0.839,0.5,0
-0.35738,1,0.84,0.84,0.5,0
-0.35862,1,0.841,0.841,0.5,0
-0.35986,1,0.842,0.842,0.5,0
-0.36109,1,0.843,0.843,0.5,0
-0.36228,1,0.844,0.844,0.5,0
-0.36333,1,0.845,0.845,0.5,0
-0.36437,1,0.846,0.846,0.5,0
-0.36541,1,0.847,0.847,0.5,0
-0.36646,1,0.848,0.848,0.5,0
-0.3675,1,0.849,0.849,0.5,0
-0.36854,1,0.85,0.85,0.5,0
-0.36959,1,0.851,0.851,0.5,0
-0.37063,1,0.852,0.852,0.5,0
-0.37167,1,0.853,0.853,0.5,0
-0.37271,1,0.854,0.854,0.5,0
-0.37376,1,0.855,0.855,0.5,0
-0.3748,1,0.856,0.856,0.5,0
-0.37584,1,0.857,0.857,0.5,0
-0.37689,1,0.858,0.858,0.5,0
-0.37793,1,0.859,0.859,0.5,0
-0.37897,1,0.86,0.86,0.5,0
-0.38002,1,0.861,0.861,0.5,0
-0.38106,1,0.862,0.862,0.5,0
-0.3821,1,0.863,0.863,0.5,0
-0.38315,1,0.864,0.864,0.5,0
-0.38419,1,0.865,0.865,0.5,0
-0.38523,1,0.866,0.866,0.5,0
-0.38627,1,0.867,0.867,0.5,0
-0.38732,1,0.868,0.868,0.5,0
-0.38836,1,0.869,0.869,0.5,0
-0.3894,1,0.87,0.87,0.5,0
-0.39045,1,0.871,0.871,0.5,0
-0.39149,1,0.872,0.872,0.5,0
-0.39253,1,0.873,0.873,0.5,0
-0.39358,1,0.874,0.874,0.5,0
-0.39462,1,0.875,0.875,0.5,0
-0.39572,1,0.876,0.876,0.5,0
-0.39683,1,0.877,0.877,0.5,0
-0.39793,1,0.878,0.878,0.5,0
-0.39904,1,0.879,0.879,0.5,0
-0.40014,1,0.88,0.88,0.5,0
-0.40125,1,0.881,0.881,0.5,0
-0.40236,1,0.882,0.882,0.5,0
-0.40346,1,0.883,0.883,0.5,0
-0.40457,1,0.884,0.884,0.5,0
-0.40567,1,0.885,0.885,0.5,0
-0.40678,1,0.886,0.886,0.5,0
-0.40788,1,0.887,0.887,0.5,0
-0.40899,1,0.888,0.888,0.5,0
-0.41009,1,0.889,0.889,0.5,0
-0.4112,1,0.89,0.89,0.5,0
-0.4123,1,0.891,0.891,0.5,0
-0.41341,1,0.892,0.892,0.5,0
-0.41451,1,0.893,0.893,0.5,0
-0.41562,1,0.894,0.894,0.5,0
-0.41672,1,0.895,0.895,0.5,0
-0.41783,1,0.896,0.896,0.5,0
-0.41893,1,0.897,0.897,0.5,0
-0.42004,1,0.898,0.898,0.5,0
-0.42114,1,0.899,0.899,0.5,0
-0.42225,1,0.9,0.9,0.5,0
-0.42335,1,0.901,0.901,0.5,0
-0.42446,1,0.902,0.902,0.5,0
-0.42556,1,0.903,0.903,0.5,0
-0.42667,1,0.904,0.904,0.5,0
-0.42777,1,0.905,0.905,0.5,0
-0.42888,1,0.906,0.906,0.5,0
-0.43075,1,0.907,0.907,0.5,0
-0.43288,1,0.908,0.908,0.5,0
-0.435,1,0.909,0.909,0.5,0
-0.43713,1,0.91,0.91,0.5,0
-0.43926,1,0.911,0.911,0.5,0
-0.44139,1,0.912,0.912,0.5,0
-0.44352,1,0.913,0.913,0.5,0
-0.44564,1,0.914,0.914,0.5,0
-0.44777,1,0.915,0.915,0.5,0
-0.4499,1,0.916,0.916,0.5,0
-0.45203,1,0.917,0.917,0.5,0
-0.45415,1,0.918,0.918,0.5,0
-0.45628,1,0.919,0.919,0.5,0
-0.45841,1,0.92,0.92,0.5,0
-0.46054,1,0.921,0.921,0.5,0
-0.46266,1,0.922,0.922,0.5,0
-0.46479,1,0.923,0.923,0.5,0
-0.46692,1,0.924,0.924,0.5,0
-0.46905,1,0.925,0.925,0.5,0
-0.47117,1,0.926,0.926,0.5,0
-0.4733,1,0.927,0.927,0.5,0
-0.47543,1,0.928,0.928,0.5,0
-0.47756,1,0.929,0.929,0.5,0
-0.47968,1,0.93,0.93,0.5,0
-0.48181,1,0.931,0.931,0.5,0
-0.48394,1,0.932,0.932,0.5,0
-0.48607,1,0.933,0.933,0.5,0
-0.48819,1,0.934,0.934,0.5,0
-0.49032,1,0.935,0.935,0.5,0
-0.49245,1,0.936,0.936,0.5,0
-0.49458,1,0.937,0.937,0.5,0
-0.49509,1,0.938,0.938,0.5,0
-0.494,1,0.939,0.939,0.5,0
-0.49291,1,0.94,0.94,0.5,0
-0.49182,1,0.941,0.941,0.5,0
-0.49072,1,0.942,0.942,0.5,0
-0.48963,1,0.943,0.943,0.5,0
-0.48854,1,0.944,0.944,0.5,0
-0.48744,1,0.945,0.945,0.5,0
-0.48635,1,0.946,0.946,0.5,0
-0.48526,1,0.947,0.947,0.5,0
-0.48416,1,0.948,0.948,0.5,0
-0.48307,1,0.949,0.949,0.5,0
-0.48198,1,0.95,0.95,0.5,0
-0.48088,1,0.951,0.951,0.5,0
-0.47979,1,0.952,0.952,0.5,0
-0.4787,1,0.953,0.953,0.5,0
-0.4776,1,0.954,0.954,0.5,0
-0.47651,1,0.955,0.955,0.5,0
-0.47542,1,0.956,0.956,0.5,0
-0.47432,1,0.957,0.957,0.5,0
-0.47323,1,0.958,0.958,0.5,0
-0.47214,1,0.959,0.959,0.5,0
-0.47105,1,0.96,0.96,0.5,0
-0.46995,1,0.961,0.961,0.5,0
-0.46886,1,0.962,0.962,0.5,0
-0.46777,1,0.963,0.963,0.5,0
-0.46667,1,0.964,0.964,0.5,0
-0.46558,1,0.965,0.965,0.5,0
-0.46449,1,0.966,0.966,0.5,0
-0.46339,1,0.967,0.967,0.5,0
-0.4623,1,0.968,0.968,0.5,0
-0.45613,1,0.969,0.969,0.5,0
-0.4347,1,0.97,0.97,0.5,0
-0.41329,1,0.971,0.971,0.5,0
-0.39187,1,0.972,0.972,0.5,0
-0.37045,1,0.973,0.973,0.5,0
-0.34903,1,0.974,0.974,0.5,0
-0.32761,1,0.975,0.975,0.5,0
-0.30619,1,0.976,0.976,0.5,0
-0.28477,1,0.977,0.977,0.5,0
-0.26335,1,0.978,0.978,0.5,0
-0.24193,1,0.979,0.979,0.5,0
-0.22051,1,0.98,0.98,0.5,0
-0.19909,1,0.981,0.981,0.5,0
-0.17767,1,0.982,0.982,0.5,0
-0.15625,1,0.983,0.983,0.5,0
-0.13483,1,0.984,0.984,0.5,0
-0.11341,1,0.985,0.985,0.5,0
-0.091989,1,0.986,0.986,0.5,0
-0.07057,1,0.987,0.987,0.5,0
-0.04915,1,0.988,0.988,0.5,0
-0.02773,1,0.989,0.989,0.5,0
-0.0063102,1,0.99,0.99,0.5,0
0.015109,1,0.991,0.991,0.5,0
0.036529,1,0.992,0.992,0.5,0
0.057948,1,0.993,0.993,0.5,0
0.079369,1,0.994,0.994,0.5,0
0.10079,1,0.995,0.995,0.5,0
0.12221,1,0.996,0.996,0.5,0
0.14363,1,0.997,0.997,0.5,0
0.16505,1,0.998,0.998,0.5,0
0.18647,1,0.999,0.999,0.5,0
0.20789,1,1,1,0.5,0
