"v_sol","Points:0","Points:1","Points:2"
-0.0018077,0.125,0.0625,0
0.00080056,0.15625,0.0625,0
0.0010512,0.1875,0.0625,0
0.013589,0.21875,0.0625,0
0.045684,0.25,0.0625,0
0.080832,0.28125,0.0625,0
0.10491,0.3125,0.0625,0
0.11088,0.34375,0.0625,0
0.1011,0.375,0.0625,0
0.081739,0.40625,0.0625,0
0.058036,0.4375,0.0625,0
0.032694,0.46875,0.0625,0
0.0062696,0.5,0.0625,0
-0.021944,0.53125,0.0625,0
-0.052305,0.5625,0.0625,0
-0.083768,0.59375,0.0625,0
-0.11279,0.625,0.0625,0
-0.13176,0.65625,0.0625,0
-0.13038,0.6875,0.0625,0
-0.10262,0.71875,0.0625,0
-0.056601,0.75,0.0625,0
-0.014292,0.78125,0.0625,0
0.010208,0.8125,0.0625,0
0.024249,0.84375,0.0625,0
0.027073,0.875,0.0625,0
0.018332,0.90625,0.0625,0
0.0094283,0.9375,0.0625,0
0.0034592,0.96875,0.0625,0
-0.00018132,1,0.0625,0
-7.1791e-05,0,0.09375,0
-0.015427,0.03125,0.09375,0
-0.01657,0.0625,0.09375,0
-0.0052042,0.09375,0.09375,0
0.0032049,0.125,0.09375,0
0.01047,0.15625,0.09375,0
0.041185,0.1875,0.09375,0
0.09613,0.21875,0.09375,0
0.14676,0.25,0.09375,0
0.17269,0.28125,0.09375,0
0.1716,0.3125,0.09375,0
0.15244,0.34375,0.09375,0
0.12476,0.375,0.09375,0
0.094779,0.40625,0.09375,0
0.064809,0.4375,0.09375,0
0.035145,0.46875,0.09375,0
0.0051306,0.5,0.09375,0
-0.025951,0.53125,0.09375,0
-0.059308,0.5625,0.09375,0
-0.09599,0.59375,0.09375,0
-0.1355,0.625,0.09375,0
-0.17379,0.65625,0.09375,0
-0.20043,0.6875,0.09375,0
-0.19938,0.71875,0.09375,0
-0.15908,0.75,0.09375,0
-0.089148,0.78125,0.09375,0
-0.024881,0.8125,0.09375,0
0.0066565,0.84375,0.09375,0
0.021545,0.875,0.09375,0
0.025899,0.90625,0.09375,0
0.017627,0.9375,0.09375,0
0.009634,0.96875,0.09375,0
0.00044939,1,0.09375,0
-0.0022658,0,0.125,0
-0.028712,0.03125,0.125,0
-0.017556,0.0625,0.125,0
0.0038871,0.09375,0.125,0
0.020713,0.125,0.125,0
0.066087,0.15625,0.125,0
0.14053,0.1875,0.125,0
0.2027,0.21875,0.125,0
0.22791,0.25,0.125,0
0.21942,0.28125,0.125,0
0.19224,0.3125,0.125,0
0.15869,0.34375,0.125,0
0.12483,0.375,0.125,0
0.092444,0.40625,0.125,0
0.061667,0.4375,0.125,0
0.032018,0.46875,0.125,0
0.002739,0.5,0.125,0
-0.027183,0.53125,0.125,0
-0.058485,0.5625,0.125,0
-0.091882,0.59375,0.125,0
-0.12862,0.625,0.125,0
-0.16998,0.65625,0.125,0
-0.21447,0.6875,0.125,0
-0.25173,0.71875,0.125,0
-0.25928,0.75,0.125,0
-0.21432,0.78125,0.125,0
-0.12146,0.8125,0.125,0
-0.030331,0.84375,0.125,0
0.0094752,0.875,0.125,0
0.020736,0.90625,0.125,0
0.0233,0.9375,0.125,0
0.015008,0.96875,0.125,0
0.0014749,1,0.125,0
-0.0086155,0,0.15625,0
-0.040521,0.03125,0.15625,0
-0.0077474,0.0625,0.15625,0
0.025745,0.09375,0.15625,0
0.079791,0.125,0.15625,0
0.16977,0.15625,0.15625,0
0.24487,0.1875,0.15625,0
0.27216,0.21875,0.15625,0
0.25836,0.25,0.15625,0
0.22494,0.28125,0.15625,0
0.18771,0.3125,0.15625,0
0.15272,0.34375,0.15625,0
0.12074,0.375,0.15625,0
0.090709,0.40625,0.15625,0
0.061366,0.4375,0.15625,0
0.031806,0.46875,0.15625,0
0.0015938,0.5,0.15625,0
-0.029341,0.53125,0.15625,0
-0.060908,0.5625,0.15625,0
-0.092894,0.59375,0.15625,0
-0.12503,0.625,0.15625,0
-0.15804,0.65625,0.15625,0
-0.19528,0.6875,0.15625,0
-0.24083,0.71875,0.15625,0
-0.28819,0.75,0.15625,0
-0.30799,0.78125,0.15625,0
-0.26104,0.8125,0.15625,0
-0.14355,0.84375,0.15625,0
-0.026072,0.875,0.15625,0
0.016606,0.90625,0.15625,0
0.021212,0.9375,0.15625,0
0.020996,0.96875,0.15625,0
0.0012629,1,0.15625,0
-0.017628,0,0.1875,0
-0.043343,0.03125,0.1875,0
0.015127,0.0625,0.1875,0
0.078999,0.09375,0.1875,0
0.17837,0.125,0.1875,0
0.27135,0.15625,0.1875,0
0.30783,0.1875,0.1875,0
0.29319,0.21875,0.1875,0
0.25594,0.25,0.1875,0
0.21715,0.28125,0.1875,0
0.18322,0.3125,0.1875,0
0.15308,0.34375,0.1875,0
0.124,0.375,0.1875,0
0.09434,0.40625,0.1875,0
0.06386,0.4375,0.1875,0
0.032859,0.46875,0.1875,0
0.0015205,0.5,0.1875,0
-0.030248,0.53125,0.1875,0
-0.062681,0.5625,0.1875,0
-0.095814,0.59375,0.1875,0
-0.12915,0.625,0.1875,0
-0.16135,0.65625,0.1875,0
-0.19119,0.6875,0.1875,0
-0.22212,0.71875,0.1875,0
-0.26465,0.75,0.1875,0
-0.31925,0.78125,0.1875,0
-0.34816,0.8125,0.1875,0
-0.29195,0.84375,0.1875,0
-0.14172,0.875,0.1875,0
-0.008176,0.90625,0.1875,0
0.025352,0.9375,0.1875,0
0.020652,0.96875,0.1875,0
0.0035699,1,0.1875,0
-0.025875,0,0.21875,0
-0.031175,0.03125,0.21875,0
0.059968,0.0625,0.21875,0
0.16404,0.09375,0.21875,0
0.27716,0.125,0.21875,0
0.33468,0.15625,0.21875,0
0.32657,0.1875,0.21875,0
0.28805,0.21875,0.21875,0
0.24822,0.25,0.21875,0
0.21555,0.28125,0.21875,0
0.18681,0.3125,0.21875,0
0.15775,0.34375,0.21875,0
0.12703,0.375,0.21875,0
0.095563,0.40625,0.21875,0
0.06417,0.4375,0.21875,0
0.03295,0.46875,0.21875,0
0.001629,0.5,0.21875,0
-0.030028,0.53125,0.21875,0
-0.062139,0.5625,0.21875,0
-0.09485,0.59375,0.21875,0
-0.12842,0.625,0.21875,0
-0.16287,0.65625,0.21875,0
-0.19665,0.6875,0.21875,0
-0.22603,0.71875,0.21875,0
-0.25221,0.75,0.21875,0
-0.29165,0.78125,0.21875,0
-0.35231,0.8125,0.21875,0
-0.38197,0.84375,0.21875,0
-0.29847,0.875,0.21875,0
-0.10454,0.90625,0.21875,0
0.017902,0.9375,0.21875,0
0.025852,0.96875,0.21875,0
0.0047345,1,0.21875,0
-0.029268,0,0.25,0
0.0018054,0.03125,0.25,0
0.12814,0.0625,0.25,0
0.25556,0.09375,0.25,0
0.34642,0.125,0.25,0
0.35816,0.15625,0.25,0
0.32218,0.1875,0.25,0
0.28069,0.21875,0.25,0
0.24812,0.25,0.25,0
0.22028,0.28125,0.25,0
0.19095,0.3125,0.25,0
0.15931,0.34375,0.25,0
0.12738,0.375,0.25,0
0.096051,0.40625,0.25,0
0.06495,0.4375,0.25,0
0.033676,0.46875,0.25,0
0.0020977,0.5,0.25,0
-0.029797,0.53125,0.25,0
-0.06199,0.5625,0.25,0
-0.094387,0.59375,0.25,0
-0.12692,0.625,0.25,0
-0.15994,0.65625,0.25,0
-0.19448,0.6875,0.25,0
-0.22989,0.71875,0.25,0
-0.26013,0.75,0.25,0
-0.2834,0.78125,0.25,0
-0.32339,0.8125,0.25,0
-0.39078,0.84375,0.25,0
-0.40485,0.875,0.25,0
-0.26323,0.90625,0.25,0
-0.035298,0.9375,0.25,0
0.039763,0.96875,0.25,0
-0.0048443,1,0.25,0
-0.022416,0,0.28125,0
0.05568,0.03125,0.28125,0
0.20631,0.0625,0.28125,0
0.33062,0.09375,0.28125,0
0.38179,0.125,0.28125,0
0.35869,0.15625,0.28125,0
0.31495,0.1875,0.28125,0
0.28049,0.21875,0.28125,0
0.25307,0.25,0.28125,0
0.22406,0.28125,0.28125,0
0.19197,0.3125,0.28125,0
0.15993,0.34375,0.28125,0
0.12886,0.375,0.28125,0
0.097835,0.40625,0.28125,0
0.066471,0.4375,0.28125,0
0.034835,0.46875,0.28125,0
0.0029784,0.5,0.28125,0
-0.029116,0.53125,0.28125,0
-0.061499,0.5625,0.28125,0
-0.094192,0.59375,0.28125,0
-0.12704,0.625,0.28125,0
-0.15961,0.65625,0.28125,0
-0.19196,0.6875,0.28125,0
-0.22611,0.71875,0.28125,0
-0.26272,0.75,0.28125,0
-0.293,0.78125,0.28125,0
-0.3143,0.8125,0.28125,0
-0.36226,0.84375,0.28125,0
-0.43332,0.875,0.28125,0
-0.39826,0.90625,0.28125,0
-0.16166,0.9375,0.28125,0
0.032935,0.96875,0.28125,0
0.0095998,1,0.28125,0
-0.0041968,0,0.3125,0
0.12267,0.03125,0.3125,0
0.27916,0.0625,0.3125,0
0.38182,0.09375,0.3125,0
0.39408,0.125,0.3125,0
0.35322,0.15625,0.3125,0
0.31337,0.1875,0.3125,0
0.28518,0.21875,0.3125,0
0.25726,0.25,0.3125,0
0.22532,0.28125,0.3125,0
0.19299,0.3125,0.3125,0
0.16204,0.34375,0.3125,0
0.13098,0.375,0.3125,0
0.099423,0.40625,0.3125,0
0.067708,0.4375,0.3125,0
0.035927,0.46875,0.3125,0
0.0040161,0.5,0.3125,0
-0.028102,0.53125,0.3125,0
-0.060462,0.5625,0.3125,0
-0.093098,0.59375,0.3125,0
-0.12611,0.625,0.3125,0
-0.15947,0.65625,0.3125,0
-0.19244,0.6875,0.3125,0
-0.22448,0.71875,0.3125,0
-0.25877,0.75,0.3125,0
-0.29654,0.78125,0.3125,0
-0.32416,0.8125,0.3125,0
-0.34651,0.84375,0.3125,0
-0.41273,0.875,0.3125,0
-0.46618,0.90625,0.3125,0
-0.31707,0.9375,0.3125,0
-0.015078,0.96875,0.3125,0
0.036283,1,0.3125,0
0.020728,0,0.34375,0
0.19199,0.03125,0.34375,0
0.33847,0.0625,0.34375,0
0.41313,0.09375,0.34375,0
0.39609,0.125,0.34375,0
0.35046,0.15625,0.34375,0
0.31691,0.1875,0.34375,0
0.2903,0.21875,0.34375,0
0.25946,0.25,0.34375,0
0.22661,0.28125,0.34375,0
0.19536,0.3125,0.34375,0
0.16435,0.34375,0.34375,0
0.13262,0.375,0.34375,0
0.10085,0.40625,0.34375,0
0.069132,0.4375,0.34375,0
0.03731,0.46875,0.34375,0
0.005303,0.5,0.34375,0
-0.026909,0.53125,0.34375,0
-0.05934,0.5625,0.34375,0
-0.091986,0.59375,0.34375,0
-0.12483,0.625,0.34375,0
-0.15805,0.65625,0.34375,0
-0.19192,0.6875,0.34375,0
-0.22533,0.71875,0.34375,0
-0.25733,0.75,0.34375,0
-0.29314,0.78125,0.34375,0
-0.33138,0.8125,0.34375,0
-0.35251,0.84375,0.34375,0
-0.38826,0.875,0.34375,0
-0.47414,0.90625,0.34375,0
-0.43981,0.9375,0.34375,0
-0.11159,0.96875,0.34375,0
0.055654,1,0.34375,0
0.044999,0,0.375,0
0.25507,0.03125,0.375,0
0.38295,0.0625,0.375,0
0.43181,0.09375,0.375,0
0.3961,0.125,0.375,0
0.352,0.15625,0.375,0
0.32238,0.1875,0.375,0
0.29415,0.21875,0.375,0
0.2612,0.25,0.375,0
0.22894,0.28125,0.375,0
0.19794,0.3125,0.375,0
0.1662,0.34375,0.375,0
0.13426,0.375,0.375,0
0.10258,0.40625,0.375,0
0.070788,0.4375,0.375,0
0.038861,0.46875,0.375,0
0.0067868,0.5,0.375,0
-0.025459,0.53125,0.375,0
-0.057928,0.5625,0.375,0
-0.090663,0.59375,0.375,0
-0.12366,0.625,0.375,0
-0.15681,0.65625,0.375,0
-0.19035,0.6875,0.375,0
-0.22487,0.71875,0.375,0
-0.25849,0.75,0.375,0
-0.29097,0.78125,0.375,0
-0.33041,0.8125,0.375,0
-0.36425,0.84375,0.375,0
-0.38201,0.875,0.375,0
-0.45352,0.90625,0.375,0
-0.51166,0.9375,0.375,0
-0.23855,0.96875,0.375,0
0.070198,1,0.375,0
0.06228,0,0.40625,0
0.30711,0.03125,0.40625,0
0.41464,0.0625,0.40625,0
0.44377,0.09375,0.40625,0
0.39739,0.125,0.40625,0
0.35626,0.15625,0.40625,0
0.32772,0.1875,0.40625,0
0.29714,0.21875,0.40625,0
0.26341,0.25,0.40625,0
0.23167,0.28125,0.40625,0
0.20015,0.3125,0.40625,0
0.16799,0.34375,0.40625,0
0.13615,0.375,0.40625,0
0.10438,0.40625,0.40625,0
0.072469,0.4375,0.40625,0
0.040511,0.46875,0.40625,0
0.0084406,0.5,0.40625,0
-0.023796,0.53125,0.40625,0
-0.056253,0.5625,0.40625,0
-0.088969,0.59375,0.40625,0
-0.12203,0.625,0.40625,0
-0.15546,0.65625,0.40625,0
-0.18904,0.6875,0.40625,0
-0.22324,0.71875,0.40625,0
-0.25864,0.75,0.40625,0
-0.2919,0.78125,0.40625,0
-0.32731,0.8125,0.40625,0
-0.37007,0.84375,0.40625,0
-0.39089,0.875,0.40625,0
-0.43332,0.90625,0.40625,0
-0.53828,0.9375,0.40625,0
-0.36508,0.96875,0.40625,0
0.067848,1,0.40625,0
0.069368,0,0.4375,0
0.34596,0.03125,0.4375,0
0.43631,0.0625,0.4375,0
0.45226,0.09375,0.4375,0
0.40027,0.125,0.4375,0
0.36138,0.15625,0.4375,0
0.33228,0.1875,0.4375,0
0.29985,0.21875,0.4375,0
0.26598,0.25,0.4375,0
0.23425,0.28125,0.4375,0
0.20215,0.3125,0.4375,0
0.16989,0.34375,0.4375,0
0.13805,0.375,0.4375,0
0.10614,0.40625,0.4375,0
0.074224,0.4375,0.4375,0
0.042305,0.46875,0.4375,0
0.010272,0.5,0.4375,0
-0.021916,0.53125,0.4375,0
-0.054326,0.5625,0.4375,0
-0.08702,0.59375,0.4375,0
-0.12004,0.625,0.4375,0
-0.15351,0.65625,0.4375,0
-0.1875,0.6875,0.4375,0
-0.22165,0.71875,0.4375,0
-0.25716,0.75,0.4375,0
-0.29302,0.78125,0.4375,0
-0.32632,0.8125,0.4375,0
-0.36969,0.84375,0.4375,0
-0.40366,0.875,0.4375,0
-0.42469,0.90625,0.4375,0
-0.53853,0.9375,0.4375,0
-0.47063,0.96875,0.4375,0
0.046793,1,0.4375,0
0.065512,0,0.46875,0
0.37109,0.03125,0.46875,0
0.45003,0.0625,0.46875,0
0.45867,0.09375,0.46875,0
0.40401,0.125,0.46875,0
0.36612,0.15625,0.46875,0
0.33604,0.1875,0.46875,0
0.30245,0.21875,0.46875,0
0.2685,0.25,0.46875,0
0.23652,0.28125,0.46875,0
0.20405,0.3125,0.46875,0
0.17176,0.34375,0.46875,0
0.13984,0.375,0.46875,0
0.1079,0.40625,0.46875,0
0.076043,0.4375,0.46875,0
0.044191,0.46875,0.46875,0
0.012255,0.5,0.46875,0
-0.019815,0.53125,0.46875,0
-0.052108,0.5625,0.46875,0
-0.0847,0.59375,0.46875,0
-0.1177,0.625,0.46875,0
-0.15112,0.65625,0.46875,0
-0.18521,0.6875,0.46875,0
-0.21984,0.71875,0.46875,0
-0.25501,0.75,0.46875,0
-0.29246,0.78125,0.46875,0
-0.32707,0.8125,0.46875,0
-0.36678,0.84375,0.46875,0
-0.41315,0.875,0.46875,0
-0.42655,0.90625,0.46875,0
-0.52733,0.9375,0.46875,0
-0.54956,0.96875,0.46875,0
0.012396,1,0.46875,0
0.052913,0,0.5,0
0.38162,0.03125,0.5,0
0.45735,0.0625,0.5,0
0.46306,0.09375,0.5,0
0.40791,0.125,0.5,0
0.36986,0.15625,0.5,0
0.33904,0.1875,0.5,0
0.3048,0.21875,0.5,0
0.27073,0.25,0.5,0
0.23846,0.28125,0.5,0
0.20579,0.3125,0.5,0
0.17347,0.34375,0.5,0
0.14151,0.375,0.5,0
0.10961,0.40625,0.5,0
0.07786,0.4375,0.5,0
0.046141,0.46875,0.5,0
0.014382,0.5,0.5,0
-0.017494,0.53125,0.5,0
-0.049592,0.5625,0.5,0
-0.082003,0.59375,0.5,0
-0.11483,0.625,0.5,0
-0.14823,0.65625,0.5,0
-0.18222,0.6875,0.5,0
-0.21717,0.71875,0.5,0
-0.25253,0.75,0.5,0
-0.29004,0.78125,0.5,0
-0.32761,0.8125,0.5,0
-0.36375,0.84375,0.5,0
-0.41719,0.875,0.5,0
-0.43371,0.90625,0.5,0
-0.51336,0.9375,0.5,0
-0.60455,0.96875,0.5,0
-0.027567,1,0.5,0
0.035248,0,0.53125,0
0.37616,0.03125,0.53125,0
0.45932,0.0625,0.53125,0
0.46493,0.09375,0.53125,0
0.41187,0.125,0.53125,0
0.37221,0.15625,0.53125,0
0.34132,0.1875,0.53125,0
0.30675,0.21875,0.53125,0
0.27255,0.25,0.53125,0
0.24002,0.28125,0.53125,0
0.20731,0.3125,0.53125,0
0.17495,0.34375,0.53125,0
0.14302,0.375,0.53125,0
0.11122,0.40625,0.53125,0
0.079631,0.4375,0.53125,0
0.048128,0.46875,0.53125,0
0.016629,0.5,0.53125,0
-0.014962,0.53125,0.53125,0
-0.046752,0.5625,0.53125,0
-0.078882,0.59375,0.53125,0
-0.11145,0.625,0.53125,0
-0.14463,0.65625,0.53125,0
-0.17855,0.6875,0.53125,0
-0.2134,0.71875,0.53125,0
-0.24928,0.75,0.53125,0
-0.28625,0.78125,0.53125,0
-0.32641,0.8125,0.53125,0
-0.36087,0.84375,0.53125,0
-0.41645,0.875,0.53125,0
-0.44167,0.90625,0.53125,0
-0.4994,0.9375,0.53125,0
-0.64098,0.96875,0.53125,0
-0.067388,1,0.53125,0
0.014943,0,0.5625,0
0.35429,0.03125,0.5625,0
0.45572,0.0625,0.5625,0
0.46406,0.09375,0.5625,0
0.41568,0.125,0.5625,0
0.3734,0.15625,0.5625,0
0.34268,0.1875,0.5625,0
0.3083,0.21875,0.5625,0
0.27388,0.25,0.5625,0
0.24117,0.28125,0.5625,0
0.20851,0.3125,0.5625,0
0.17613,0.34375,0.5625,0
0.14428,0.375,0.5625,0
0.11267,0.40625,0.5625,0
0.081303,0.4375,0.5625,0
0.050108,0.46875,0.5625,0
0.018968,0.5,0.5625,0
-0.012223,0.53125,0.5625,0
-0.043599,0.5625,0.5625,0
-0.07529,0.59375,0.5625,0
-0.10748,0.625,0.5625,0
-0.14027,0.65625,0.5625,0
-0.17401,0.6875,0.5625,0
-0.20852,0.71875,0.5625,0
-0.24476,0.75,0.5625,0
-0.28127,0.78125,0.5625,0
-0.32284,0.8125,0.5625,0
-0.35737,0.84375,0.5625,0
-0.41204,0.875,0.5625,0
-0.44748,0.90625,0.5625,0
-0.48594,0.9375,0.5625,0
-0.66357,0.96875,0.5625,0
-0.10388,1,0.5625,0
-0.0050511,0,0.59375,0
0.3157,0.03125,0.59375,0
0.44524,0.0625,0.59375,0
0.46049,0.09375,0.59375,0
0.4191,0.125,0.59375,0
0.37413,0.15625,0.59375,0
0.34288,0.1875,0.59375,0
0.30946,0.21875,0.59375,0
0.27475,0.25,0.59375,0
0.24182,0.28125,0.59375,0
0.2093,0.3125,0.59375,0
0.17697,0.34375,0.59375,0
0.14522,0.375,0.59375,0
0.11387,0.40625,0.59375,0
0.082819,0.4375,0.59375,0
0.052021,0.46875,0.59375,0
0.021354,0.5,0.59375,0
-0.0093072,0.53125,0.59375,0
-0.040118,0.5625,0.59375,0
-0.07123,0.59375,0.59375,0
-0.10286,0.625,0.59375,0
-0.13509,0.65625,0.59375,0
-0.16842,0.6875,0.59375,0
-0.20248,0.71875,0.59375,0
-0.23861,0.75,0.59375,0
-0.27495,0.78125,0.59375,0
-0.31676,0.8125,0.59375,0
-0.35229,0.84375,0.59375,0
-0.40479,0.875,0.59375,0
-0.44972,0.90625,0.59375,0
-0.47212,0.9375,0.59375,0
-0.676,0.96875,0.59375,0
-0.13573,1,0.59375,0
-0.021058,0,0.625,0
0.26086,0.03125,0.625,0
0.42539,0.0625,0.625,0
0.45397,0.09375,0.625,0
0.42173,0.125,0.625,0
0.37534,0.15625,0.625,0
0.34196,0.1875,0.625,0
0.31001,0.21875,0.625,0
0.2753,0.25,0.625,0
0.24195,0.28125,0.625,0
0.20957,0.3125,0.625,0
0.1774,0.34375,0.625,0
0.14576,0.375,0.625,0
0.11472,0.40625,0.625,0
0.084096,0.4375,0.625,0
0.053805,0.46875,0.625,0
0.023736,0.5,0.625,0
-0.0062454,0.53125,0.625,0
-0.036336,0.5625,0.625,0
-0.066688,0.59375,0.625,0
-0.097531,0.625,0.625,0
-0.12905,0.65625,0.625,0
-0.16166,0.6875,0.625,0
-0.19514,0.71875,0.625,0
-0.23072,0.75,0.625,0
-0.26694,0.78125,0.625,0
-0.30819,0.8125,0.625,0
-0.34485,0.84375,0.625,0
-0.39499,0.875,0.625,0
-0.44774,0.90625,0.625,0
-0.45701,0.9375,0.625,0
-0.68074,0.96875,0.625,0
-0.16252,1,0.625,0
-0.02998,0,0.65625,0
0.19315,0.03125,0.65625,0
0.39186,0.0625,0.65625,0
0.44351,0.09375,0.65625,0
0.42296,0.125,0.65625,0
0.37771,0.15625,0.65625,0
0.3406,0.1875,0.65625,0
0.30948,0.21875,0.65625,0
0.27561,0.25,0.65625,0
0.24164,0.28125,0.65625,0
0.20917,0.3125,0.65625,0
0.17728,0.34375,0.65625,0
0.14585,0.375,0.65625,0
0.11512,0.40625,0.65625,0
0.085004,0.4375,0.65625,0
0.055359,0.46875,0.65625,0
0.026039,0.5,0.65625,0
-0.0031036,0.53125,0.65625,0
-0.032279,0.5625,0.65625,0
-0.061639,0.59375,0.65625,0
-0.091518,0.625,0.65625,0
-0.12208,0.65625,0.65625,0
-0.15368,0.6875,0.65625,0
-0.18631,0.71875,0.65625,0
-0.22103,0.75,0.65625,0
-0.25687,0.78125,0.65625,0
-0.29714,0.8125,0.65625,0
-0.33438,0.84375,0.65625,0
-0.38271,0.875,0.65625,0
-0.44131,0.90625,0.65625,0
-0.43955,0.9375,0.65625,0
-0.67966,0.96875,0.65625,0
-0.18424,1,0.65625,0
-0.030768,0,0.6875,0
0.12044,0.03125,0.6875,0
0.33983,0.0625,0.6875,0
0.4257,0.09375,0.6875,0
0.42169,0.125,0.6875,0
0.38124,0.15625,0.6875,0
0.34019,0.1875,0.6875,0
0.30765,0.21875,0.6875,0
0.27526,0.25,0.6875,0
0.24112,0.28125,0.6875,0
0.20808,0.3125,0.6875,0
0.17634,0.34375,0.6875,0
0.14531,0.375,0.6875,0
0.11498,0.40625,0.6875,0
0.085438,0.4375,0.6875,0
0.056562,0.46875,0.6875,0
0.028164,0.5,0.6875,0
6.2615e-05,0.53125,0.6875,0
-0.027972,0.5625,0.6875,0
-0.056165,0.59375,0.6875,0
-0.084834,0.625,0.6875,0
-0.11409,0.65625,0.6875,0
-0.14441,0.6875,0.6875,0
-0.17591,0.71875,0.6875,0
-0.20942,0.75,0.6875,0
-0.24451,0.78125,0.6875,0
-0.28337,0.8125,0.6875,0
-0.32051,0.84375,0.6875,0
-0.36782,0.875,0.6875,0
-0.43014,0.90625,0.6875,0
-0.41886,0.9375,0.6875,0
-0.67401,0.96875,0.6875,0
-0.2013,1,0.6875,0
-0.025128,0,0.71875,0
0.055042,0.03125,0.71875,0
0.2666,0.0625,0.71875,0
0.39403,0.09375,0.71875,0
0.41566,0.125,0.71875,0
0.3847,0.15625,0.71875,0
0.34198,0.1875,0.71875,0
0.30545,0.21875,0.71875,0
0.27335,0.25,0.71875,0
0.24011,0.28125,0.71875,0
0.20655,0.3125,0.71875,0
0.17447,0.34375,0.71875,0
0.14377,0.375,0.71875,0
0.11407,0.40625,0.71875,0
0.08527,0.4375,0.71875,0
0.057307,0.46875,0.71875,0
0.03,0.5,0.71875,0
0.0031364,0.53125,0.71875,0
-0.023559,0.5625,0.71875,0
-0.050297,0.59375,0.71875,0
-0.077389,0.625,0.71875,0
-0.10507,0.65625,0.71875,0
-0.13387,0.6875,0.71875,0
-0.16383,0.71875,0.71875,0
-0.19581,0.75,0.71875,0
-0.22971,0.78125,0.71875,0
-0.2665,0.8125,0.71875,0
-0.30309,0.84375,0.71875,0
-0.35009,0.875,0.71875,0
-0.41383,0.90625,0.71875,0
-0.39376,0.9375,0.71875,0
-0.66445,0.96875,0.71875,0
-0.21538,1,0.71875,0
-0.015264,0,0.75,0
0.0084228,0.03125,0.75,0
0.17743,0.0625,0.75,0
0.33991,0.09375,0.75,0
0.39915,0.125,0.75,0
0.38584,0.15625,0.75,0
0.34578,0.1875,0.75,0
0.30492,0.21875,0.75,0
0.27004,0.25,0.75,0
0.23739,0.28125,0.75,0
0.20432,0.3125,0.75,0
0.1719,0.34375,0.75,0
0.14115,0.375,0.75,0
0.11201,0.40625,0.75,0
0.084163,0.4375,0.75,0
0.057368,0.46875,0.75,0
0.031404,0.5,0.75,0
0.0060389,0.53125,0.75,0
-0.019001,0.5625,0.75,0
-0.043989,0.59375,0.75,0
-0.069298,0.625,0.75,0
-0.095163,0.65625,0.75,0
-0.12203,0.6875,0.75,0
-0.15003,0.71875,0.75,0
-0.1802,0.75,0.75,0
-0.21215,0.78125,0.75,0
-0.2461,0.8125,0.75,0
-0.28226,0.84375,0.75,0
-0.32918,0.875,0.75,0
-0.39158,0.90625,0.75,0
-0.36267,0.9375,0.75,0
-0.65032,0.96875,0.75,0
-0.23121,1,0.75,0
-0.0037068,0,0.78125,0
-0.014867,0.03125,0.78125,0
0.088118,0.0625,0.78125,0
0.25981,0.09375,0.78125,0
