"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10723,1,0.637,0.5,0.637,0
0.10827,1,0.638,0.5,0.638,0
0.10931,1,0.639,0.5,0.639,0
0.11036,1,0.64,0.5,0.64,0
0.1114,1,0.641,0.5,0.641,0
0.11244,1,0.642,0.5,0.642,0
0.11348,1,0.643,0.5,0.643,0
0.11453,1,0.644,0.5,0.644,0
0.11557,1,0.645,0.5,0.645,0
0.11661,1,0.646,0.5,0.646,0
0.11765,1,0.647,0.5,0.647,0
0.1187,1,0.648,0.5,0.648,0
0.11974,1,0.649,0.5,0.649,0
0.12078,1,0.65,0.5,0.65,0
0.12182,1,0.651,0.5,0.651,0
0.12287,1,0.652,0.5,0.652,0
0.12391,1,0.653,0.5,0.653,0
0.12495,1,0.654,0.5,0.654,0
0.12599,1,0.655,0.5,0.655,0
0.12704,1,0.656,0.5,0.656,0
0.1281,1,0.657,0.5,0.657,0
0.12916,1,0.658,0.5,0.658,0
0.13023,1,0.659,0.5,0.659,0
0.1313,1,0.66,0.5,0.66,0
0.13236,1,0.661,0.5,0.661,0
0.13343,1,0.662,0.5,0.662,0
0.1345,1,0.663,0.5,0.663,0
0.13556,1,0.664,0.5,0.664,0
0.13663,1,0.665,0.5,0.665,0
0.1377,1,0.666,0.5,0.666,0
0.13876,1,0.667,0.5,0.667,0
0.13983,1,0.668,0.5,0.668,0
0.1409,1,0.669,0.5,0.669,0
0.14196,1,0.67,0.5,0.67,0
0.14303,1,0.671,0.5,0.671,0
0.1441,1,0.672,0.5,0.672,0
0.14516,1,0.673,0.5,0.673,0
0.14623,1,0.674,0.5,0.674,0
0.1473,1,0.675,0.5,0.675,0
0.14837,1,0.676,0.5,0.676,0
0.14943,1,0.677,0.5,0.677,0
0.1505,1,0.678,0.5,0.678,0
0.15157,1,0.679,0.5,0.679,0
0.15263,1,0.68,0.5,0.68,0
0.1537,1,0.681,0.5,0.681,0
0.15477,1,0.682,0.5,0.682,0
0.15583,1,0.683,0.5,0.683,0
0.1569,1,0.684,0.5,0.684,0
0.15797,1,0.685,0.5,0.685,0
0.15903,1,0.686,0.5,0.686,0
0.1601,1,0.687,0.5,0.687,0
0.16119,1,0.688,0.5,0.688,0
0.1623,1,0.689,0.5,0.689,0
0.16341,1,0.69,0.5,0.69,0
0.16452,1,0.691,0.5,0.691,0
0.16563,1,0.692,0.5,0.692,0
0.16674,1,0.693,0.5,0.693,0
0.16785,1,0.694,0.5,0.694,0
0.16896,1,0.695,0.5,0.695,0
0.17007,1,0.696,0.5,0.696,0
0.17118,1,0.697,0.5,0.697,0
0.17228,1,0.698,0.5,0.698,0
0.17339,1,0.699,0.5,0.699,0
0.1745,1,0.7,0.5,0.7,0
0.17561,1,0.701,0.5,0.701,0
0.17672,1,0.702,0.5,0.702,0
0.17783,1,0.703,0.5,0.703,0
0.17894,1,0.704,0.5,0.704,0
0.18005,1,0.705,0.5,0.705,0
0.18116,1,0.706,0.5,0.706,0
0.18227,1,0.707,0.5,0.707,0
0.18338,1,0.708,0.5,0.708,0
0.18449,1,0.709,0.5,0.709,0
0.1856,1,0.71,0.5,0.71,0
0.18671,1,0.711,0.5,0.711,0
0.18782,1,0.712,0.5,0.712,0
0.18893,1,0.713,0.5,0.713,0
0.19004,1,0.714,0.5,0.714,0
0.19115,1,0.715,0.5,0.715,0
0.19226,1,0.716,0.5,0.716,0
0.19337,1,0.717,0.5,0.717,0
0.19448,1,0.718,0.5,0.718,0
0.19559,1,0.719,0.5,0.719,0
0.19673,1,0.72,0.5,0.72,0
0.19787,1,0.721,0.5,0.721,0
0.19901,1,0.722,0.5,0.722,0
0.20015,1,0.723,0.5,0.723,0
0.20129,1,0.724,0.5,0.724,0
0.20243,1,0.725,0.5,0.725,0
0.20356,1,0.726,0.5,0.726,0
0.2047,1,0.727,0.5,0.727,0
0.20584,1,0.728,0.5,0.728,0
0.20698,1,0.729,0.5,0.729,0
0.20812,1,0.73,0.5,0.73,0
0.20926,1,0.731,0.5,0.731,0
0.2104,1,0.732,0.5,0.732,0
0.21153,1,0.733,0.5,0.733,0
0.21267,1,0.734,0.5,0.734,0
0.21381,1,0.735,0.5,0.735,0
0.21495,1,0.736,0.5,0.736,0
0.21609,1,0.737,0.5,0.737,0
0.21723,1,0.738,0.5,0.738,0
0.21837,1,0.739,0.5,0.739,0
0.2195,1,0.74,0.5,0.74,0
0.22064,1,0.741,0.5,0.741,0
0.22178,1,0.742,0.5,0.742,0
0.22292,1,0.743,0.5,0.743,0
0.22406,1,0.744,0.5,0.744,0
0.2252,1,0.745,0.5,0.745,0
0.22634,1,0.746,0.5,0.746,0
0.22747,1,0.747,0.5,0.747,0
0.22861,1,0.748,0.5,0.748,0
0.22975,1,0.749,0.5,0.749,0
0.23089,1,0.75,0.5,0.75,0
0.23209,1,0.751,0.5,0.751,0
0.23329,1,0.752,0.5,0.752,0
0.23449,1,0.753,0.5,0.753,0
0.23569,1,0.754,0.5,0.754,0
0.23689,1,0.755,0.5,0.755,0
0.23809,1,0.756,0.5,0.756,0
0.23928,1,0.757,0.5,0.757,0
0.24048,1,0.758,0.5,0.758,0
0.24168,1,0.759,0.5,0.759,0
0.24288,1,0.76,0.5,0.76,0
0.24408,1,0.761,0.5,0.761,0
0.24528,1,0.762,0.5,0.762,0
0.24648,1,0.763,0.5,0.763,0
0.24768,1,0.764,0.5,0.764,0
0.24888,1,0.765,0.5,0.765,0
0.25008,1,0.766,0.5,0.766,0
0.25128,1,0.767,0.5,0.767,0
0.25248,1,0.768,0.5,0.768,0
0.25367,1,0.769,0.5,0.769,0
0.25487,1,0.77,0.5,0.77,0
0.25607,1,0.771,0.5,0.771,0
0.25727,1,0.772,0.5,0.772,0
0.25847,1,0.773,0.5,0.773,0
0.25967,1,0.774,0.5,0.774,0
0.26087,1,0.775,0.5,0.775,0
0.26207,1,0.776,0.5,0.776,0
0.26327,1,0.777,0.5,0.777,0
0.26447,1,0.778,0.5,0.778,0
0.26567,1,0.779,0.5,0.779,0
0.26686,1,0.78,0.5,0.78,0
0.26806,1,0.781,0.5,0.781,0
0.26931,1,0.782,0.5,0.782,0
0.27056,1,0.783,0.5,0.783,0
0.27182,1,0.784,0.5,0.784,0
0.27308,1,0.785,0.5,0.785,0
0.27434,1,0.786,0.5,0.786,0
0.27559,1,0.787,0.5,0.787,0
0.27685,1,0.788,0.5,0.788,0
0.27811,1,0.789,0.5,0.789,0
0.27937,1,0.79,0.5,0.79,0
0.28062,1,0.791,0.5,0.791,0
0.28188,1,0.792,0.5,0.792,0
0.28314,1,0.793,0.5,0.793,0
0.2844,1,0.794,0.5,0.794,0
0.28565,1,0.795,0.5,0.795,0
0.28691,1,0.796,0.5,0.796,0
0.28817,1,0.797,0.5,0.797,0
0.28942,1,0.798,0.5,0.798,0
0.29068,1,0.799,0.5,0.799,0
0.29194,1,0.8,0.5,0.8,0
0.2932,1,0.801,0.5,0.801,0
0.29445,1,0.802,0.5,0.802,0
0.29571,1,0.803,0.5,0.803,0
0.29697,1,0.804,0.5,0.804,0
0.29823,1,0.805,0.5,0.805,0
0.29948,1,0.806,0.5,0.806,0
0.30074,1,0.807,0.5,0.807,0
0.302,1,0.808,0.5,0.808,0
0.30326,1,0.809,0.5,0.809,0
0.30451,1,0.81,0.5,0.81,0
0.30577,1,0.811,0.5,0.811,0
0.30703,1,0.812,0.5,0.812,0
0.30832,1,0.813,0.5,0.813,0
0.30964,1,0.814,0.5,0.814,0
0.31097,1,0.815,0.5,0.815,0
0.31229,1,0.816,0.5,0.816,0
0.31362,1,0.817,0.5,0.817,0
0.31495,1,0.818,0.5,0.818,0
0.31627,1,0.819,0.5,0.819,0
0.3176,1,0.82,0.5,0.82,0
0.31892,1,0.821,0.5,0.821,0
0.32025,1,0.822,0.5,0.822,0
0.32157,1,0.823,0.5,0.823,0
0.3229,1,0.824,0.5,0.824,0
0.32422,1,0.825,0.5,0.825,0
0.32555,1,0.826,0.5,0.826,0
0.32687,1,0.827,0.5,0.827,0
0.3282,1,0.828,0.5,0.828,0
0.32952,1,0.829,0.5,0.829,0
0.33085,1,0.83,0.5,0.83,0
0.33217,1,0.831,0.5,0.831,0
0.3335,1,0.832,0.5,0.832,0
0.33482,1,0.833,0.5,0.833,0
0.33615,1,0.834,0.5,0.834,0
0.33747,1,0.835,0.5,0.835,0
0.3388,1,0.836,0.5,0.836,0
0.34012,1,0.837,0.5,0.837,0
0.34145,1,0.838,0.5,0.838,0
0.34277,1,0.839,0.5,0.839,0
0.3441,1,0.84,0.5,0.84,0
0.34542,1,0.841,0.5,0.841,0
0.34675,1,0.842,0.5,0.842,0
0.34807,1,0.843,0.5,0.843,0
0.34941,1,0.844,0.5,0.844,0
0.35078,1,0.845,0.5,0.845,0
0.35215,1,0.846,0.5,0.846,0
0.35352,1,0.847,0.5,0.847,0
0.35489,1,0.848,0.5,0.848,0
0.35626,1,0.849,0.5,0.849,0
0.35763,1,0.85,0.5,0.85,0
0.359,1,0.851,0.5,0.851,0
0.36037,1,0.852,0.5,0.852,0
0.36174,1,0.853,0.5,0.853,0
0.36311,1,0.854,0.5,0.854,0
0.36448,1,0.855,0.5,0.855,0
0.36586,1,0.856,0.5,0.856,0
0.36723,1,0.857,0.5,0.857,0
0.3686,1,0.858,0.5,0.858,0
0.36997,1,0.859,0.5,0.859,0
0.37134,1,0.86,0.5,0.86,0
0.37271,1,0.861,0.5,0.861,0
0.37408,1,0.862,0.5,0.862,0
0.37545,1,0.863,0.5,0.863,0
0.37682,1,0.864,0.5,0.864,0
0.37819,1,0.865,0.5,0.865,0
0.37956,1,0.866,0.5,0.866,0
0.38093,1,0.867,0.5,0.867,0
0.3823,1,0.868,0.5,0.868,0
0.38367,1,0.869,0.5,0.869,0
0.38504,1,0.87,0.5,0.87,0
0.38641,1,0.871,0.5,0.871,0
0.38778,1,0.872,0.5,0.872,0
0.38915,1,0.873,0.5,0.873,0
0.39052,1,0.874,0.5,0.874,0
0.3919,1,0.875,0.5,0.875,0
0.39333,1,0.876,0.5,0.876,0
0.39476,1,0.877,0.5,0.877,0
0.39619,1,0.878,0.5,0.878,0
0.39762,1,0.879,0.5,0.879,0
0.39905,1,0.88,0.5,0.88,0
0.40048,1,0.881,0.5,0.881,0
0.40191,1,0.882,0.5,0.882,0
0.40334,1,0.883,0.5,0.883,0
0.40477,1,0.884,0.5,0.884,0
0.40621,1,0.885,0.5,0.885,0
0.40764,1,0.886,0.5,0.886,0
0.40907,1,0.887,0.5,0.887,0
0.4105,1,0.888,0.5,0.888,0
0.41193,1,0.889,0.5,0.889,0
0.41336,1,0.89,0.5,0.89,0
0.41479,1,0.891,0.5,0.891,0
0.41622,1,0.892,0.5,0.892,0
0.41765,1,0.893,0.5,0.893,0
0.41908,1,0.894,0.5,0.894,0
0.42052,1,0.895,0.5,0.895,0
0.42195,1,0.896,0.5,0.896,0
0.42338,1,0.897,0.5,0.897,0
0.42481,1,0.898,0.5,0.898,0
0.42624,1,0.899,0.5,0.899,0
0.42767,1,0.9,0.5,0.9,0
0.4291,1,0.901,0.5,0.901,0
0.43053,1,0.902,0.5,0.902,0
0.43196,1,0.903,0.5,0.903,0
0.4334,1,0.904,0.5,0.904,0
0.43483,1,0.905,0.5,0.905,0
0.43626,1,0.906,0.5,0.906,0
0.4386,1,0.907,0.5,0.907,0
0.44125,1,0.908,0.5,0.908,0
0.4439,1,0.909,0.5,0.909,0
0.44655,1,0.91,0.5,0.91,0
0.4492,1,0.911,0.5,0.911,0
0.45184,1,0.912,0.5,0.912,0
0.45449,1,0.913,0.5,0.913,0
0.45714,1,0.914,0.5,0.914,0
0.45979,1,0.915,0.5,0.915,0
0.46244,1,0.916,0.5,0.916,0
0.46509,1,0.917,0.5,0.917,0
0.46774,1,0.918,0.5,0.918,0
0.47039,1,0.919,0.5,0.919,0
0.47303,1,0.92,0.5,0.92,0
0.47568,1,0.921,0.5,0.921,0
0.47833,1,0.922,0.5,0.922,0
0.48098,1,0.923,0.5,0.923,0
0.48363,1,0.924,0.5,0.924,0
0.48628,1,0.925,0.5,0.925,0
0.48893,1,0.926,0.5,0.926,0
0.49157,1,0.927,0.5,0.927,0
0.49422,1,0.928,0.5,0.928,0
0.49687,1,0.929,0.5,0.929,0
0.49952,1,0.93,0.5,0.93,0
0.50217,1,0.931,0.5,0.931,0
0.50482,1,0.932,0.5,0.932,0
0.50747,1,0.933,0.5,0.933,0
0.51011,1,0.934,0.5,0.934,0
0.51276,1,0.935,0.5,0.935,0
0.51541,1,0.936,0.5,0.936,0
0.51806,1,0.937,0.5,0.937,0
0.51803,1,0.938,0.5,0.938,0
0.51531,1,0.939,0.5,0.939,0
0.5126,1,0.94,0.5,0.94,0
0.50989,1,0.941,0.5,0.941,0
0.50717,1,0.942,0.5,0.942,0
0.50446,1,0.943,0.5,0.943,0
0.50175,1,0.944,0.5,0.944,0
0.49903,1,0.945,0.5,0.945,0
0.49632,1,0.946,0.5,0.946,0
0.49361,1,0.947,0.5,0.947,0
0.49089,1,0.948,0.5,0.948,0
0.48818,1,0.949,0.5,0.949,0
0.48546,1,0.95,0.5,0.95,0
0.48275,1,0.951,0.5,0.951,0
0.48004,1,0.952,0.5,0.952,0
0.47732,1,0.953,0.5,0.953,0
0.47461,1,0.954,0.5,0.954,0
0.4719,1,0.955,0.5,0.955,0
0.46918,1,0.956,0.5,0.956,0
0.46647,1,0.957,0.5,0.957,0
0.46376,1,0.958,0.5,0.958,0
0.46104,1,0.959,0.5,0.959,0
0.45833,1,0.96,0.5,0.96,0
0.45561,1,0.961,0.5,0.961,0
0.4529,1,0.962,0.5,0.962,0
0.45019,1,0.963,0.5,0.963,0
0.44747,1,0.964,0.5,0.964,0
0.44476,1,0.965,0.5,0.965,0
0.44205,1,0.966,0.5,0.966,0
0.43933,1,0.967,0.5,0.967,0
0.43662,1,0.968,0.5,0.968,0
0.43789,1,0.969,0.5,0.969,0
0.45112,1,0.97,0.5,0.97,0
0.46435,1,0.971,0.5,0.971,0
0.47758,1,0.972,0.5,0.972,0
0.4908,1,0.973,0.5,0.973,0
0.50403,1,0.974,0.5,0.974,0
0.51726,1,0.975,0.5,0.975,0
0.53049,1,0.976,0.5,0.976,0
0.54372,1,0.977,0.5,0.977,0
0.55694,1,0.978,0.5,0.978,0
0.57017,1,0.979,0.5,0.979,0
0.5834,1,0.98,0.5,0.98,0
0.59663,1,0.981,0.5,0.981,0
0.60986,1,0.982,0.5,0.982,0
0.62308,1,0.983,0.5,0.983,0
0.63631,1,0.984,0.5,0.984,0
0.64954,1,0.985,0.5,0.985,0
0.66277,1,0.986,0.5,0.986,0
0.676,1,0.987,0.5,0.987,0
0.68923,1,0.988,0.5,0.988,0
0.70245,1,0.989,0.5,0.989,0
0.71568,1,0.99,0.5,0.99,0
0.72891,1,0.991,0.5,0.991,0
0.74214,1,0.992,0.5,0.992,0
0.75537,1,0.993,0.5,0.993,0
0.76859,1,0.994,0.5,0.994,0
0.78182,1,0.995,0.5,0.995,0
0.79505,1,0.996,0.5,0.996,0
0.80828,1,0.997,0.5,0.997,0
0.82151,1,0.998,0.5,0.998,0
0.83473,1,0.999,0.5,0.999,0
0.84796,1,1,0.5,1,0
