"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.1718,1,0.655,0.655,0.5,0
-0.1729,1,0.656,0.656,0.5,0
-0.17401,1,0.657,0.657,0.5,0
-0.17511,1,0.658,0.658,0.5,0
-0.17622,1,0.659,0.659,0.5,0
-0.17732,1,0.66,0.66,0.5,0
-0.17843,1,0.661,0.661,0.5,0
-0.17954,1,0.662,0.662,0.5,0
-0.18064,1,0.663,0.663,0.5,0
-0.18175,1,0.664,0.664,0.5,0
-0.18285,1,0.665,0.665,0.5,0
-0.18396,1,0.666,0.666,0.5,0
-0.18506,1,0.667,0.667,0.5,0
-0.18617,1,0.668,0.668,0.5,0
-0.18728,1,0.669,0.669,0.5,0
-0.18838,1,0.67,0.67,0.5,0
-0.18949,1,0.671,0.671,0.5,0
-0.19059,1,0.672,0.672,0.5,0
-0.1917,1,0.673,0.673,0.5,0
-0.1928,1,0.674,0.674,0.5,0
-0.19391,1,0.675,0.675,0.5,0
-0.19502,1,0.676,0.676,0.5,0
-0.19612,1,0.677,0.677,0.5,0
-0.19723,1,0.678,0.678,0.5,0
-0.19833,1,0.679,0.679,0.5,0
-0.19944,1,0.68,0.68,0.5,0
-0.20054,1,0.681,0.681,0.5,0
-0.20165,1,0.682,0.682,0.5,0
-0.20276,1,0.683,0.683,0.5,0
-0.20386,1,0.684,0.684,0.5,0
-0.20497,1,0.685,0.685,0.5,0
-0.20607,1,0.686,0.686,0.5,0
-0.20718,1,0.687,0.687,0.5,0
-0.20819,1,0.688,0.688,0.5,0
-0.2091,1,0.689,0.689,0.5,0
-0.21002,1,0.69,0.69,0.5,0
-0.21093,1,0.691,0.691,0.5,0
-0.21185,1,0.692,0.692,0.5,0
-0.21276,1,0.693,0.693,0.5,0
-0.21367,1,0.694,0.694,0.5,0
-0.21459,1,0.695,0.695,0.5,0
-0.2155,1,0.696,0.696,0.5,0
-0.21642,1,0.697,0.697,0.5,0
-0.21733,1,0.698,0.698,0.5,0
-0.21825,1,0.699,0.699,0.5,0
-0.21916,1,0.7,0.7,0.5,0
-0.22008,1,0.701,0.701,0.5,0
-0.22099,1,0.702,0.702,0.5,0
-0.2219,1,0.703,0.703,0.5,0
-0.22282,1,0.704,0.704,0.5,0
-0.22373,1,0.705,0.705,0.5,0
-0.22465,1,0.706,0.706,0.5,0
-0.22556,1,0.707,0.707,0.5,0
-0.22648,1,0.708,0.708,0.5,0
-0.22739,1,0.709,0.709,0.5,0
-0.22831,1,0.71,0.71,0.5,0
-0.22922,1,0.711,0.711,0.5,0
-0.23013,1,0.712,0.712,0.5,0
-0.23105,1,0.713,0.713,0.5,0
-0.23196,1,0.714,0.714,0.5,0
-0.23288,1,0.715,0.715,0.5,0
-0.23379,1,0.716,0.716,0.5,0
-0.23471,1,0.717,0.717,0.5,0
-0.23562,1,0.718,0.718,0.5,0
-0.23654,1,0.719,0.719,0.5,0
-0.23745,1,0.72,0.72,0.5,0
-0.23836,1,0.721,0.721,0.5,0
-0.23928,1,0.722,0.722,0.5,0
-0.24019,1,0.723,0.723,0.5,0
-0.24111,1,0.724,0.724,0.5,0
-0.24202,1,0.725,0.725,0.5,0
-0.24294,1,0.726,0.726,0.5,0
-0.24385,1,0.727,0.727,0.5,0
-0.24477,1,0.728,0.728,0.5,0
-0.24568,1,0.729,0.729,0.5,0
-0.24659,1,0.73,0.73,0.5,0
-0.24751,1,0.731,0.731,0.5,0
-0.24842,1,0.732,0.732,0.5,0
-0.24934,1,0.733,0.733,0.5,0
-0.25025,1,0.734,0.734,0.5,0
-0.25117,1,0.735,0.735,0.5,0
-0.25208,1,0.736,0.736,0.5,0
-0.253,1,0.737,0.737,0.5,0
-0.25391,1,0.738,0.738,0.5,0
-0.25482,1,0.739,0.739,0.5,0
-0.25574,1,0.74,0.74,0.5,0
-0.25665,1,0.741,0.741,0.5,0
-0.25757,1,0.742,0.742,0.5,0
-0.25848,1,0.743,0.743,0.5,0
-0.2594,1,0.744,0.744,0.5,0
-0.26031,1,0.745,0.745,0.5,0
-0.26123,1,0.746,0.746,0.5,0
-0.26214,1,0.747,0.747,0.5,0
-0.26305,1,0.748,0.748,0.5,0
-0.26397,1,0.749,0.749,0.5,0
-0.26488,1,0.75,0.75,0.5,0
-0.26664,1,0.751,0.751,0.5,0
-0.2684,1,0.752,0.752,0.5,0
-0.27015,1,0.753,0.753,0.5,0
-0.27191,1,0.754,0.754,0.5,0
-0.27366,1,0.755,0.755,0.5,0
-0.27542,1,0.756,0.756,0.5,0
-0.27718,1,0.757,0.757,0.5,0
-0.27893,1,0.758,0.758,0.5,0
-0.28069,1,0.759,0.759,0.5,0
-0.28244,1,0.76,0.76,0.5,0
-0.2842,1,0.761,0.761,0.5,0
-0.28595,1,0.762,0.762,0.5,0
-0.28771,1,0.763,0.763,0.5,0
-0.28947,1,0.764,0.764,0.5,0
-0.29122,1,0.765,0.765,0.5,0
-0.29298,1,0.766,0.766,0.5,0
-0.29473,1,0.767,0.767,0.5,0
-0.29649,1,0.768,0.768,0.5,0
-0.29825,1,0.769,0.769,0.5,0
-0.3,1,0.77,0.77,0.5,0
-0.30176,1,0.771,0.771,0.5,0
-0.30351,1,0.772,0.772,0.5,0
-0.30527,1,0.773,0.773,0.5,0
-0.30703,1,0.774,0.774,0.5,0
-0.30878,1,0.775,0.775,0.5,0
-0.31054,1,0.776,0.776,0.5,0
-0.31229,1,0.777,0.777,0.5,0
-0.31405,1,0.778,0.778,0.5,0
-0.31581,1,0.779,0.779,0.5,0
-0.31756,1,0.78,0.78,0.5,0
-0.31932,1,0.781,0.781,0.5,0
-0.32107,1,0.782,0.782,0.5,0
-0.32283,1,0.783,0.783,0.5,0
-0.32459,1,0.784,0.784,0.5,0
-0.32634,1,0.785,0.785,0.5,0
-0.3281,1,0.786,0.786,0.5,0
-0.32985,1,0.787,0.787,0.5,0
-0.33161,1,0.788,0.788,0.5,0
-0.33336,1,0.789,0.789,0.5,0
-0.33512,1,0.79,0.79,0.5,0
-0.33688,1,0.791,0.791,0.5,0
-0.33863,1,0.792,0.792,0.5,0
-0.34039,1,0.793,0.793,0.5,0
-0.34214,1,0.794,0.794,0.5,0
-0.3439,1,0.795,0.795,0.5,0
-0.34566,1,0.796,0.796,0.5,0
-0.34741,1,0.797,0.797,0.5,0
-0.34917,1,0.798,0.798,0.5,0
-0.35092,1,0.799,0.799,0.5,0
-0.35268,1,0.8,0.8,0.5,0
-0.35444,1,0.801,0.801,0.5,0
-0.35619,1,0.802,0.802,0.5,0
-0.35795,1,0.803,0.803,0.5,0
-0.3597,1,0.804,0.804,0.5,0
-0.36146,1,0.805,0.805,0.5,0
-0.36322,1,0.806,0.806,0.5,0
-0.36497,1,0.807,0.807,0.5,0
-0.36673,1,0.808,0.808,0.5,0
-0.36848,1,0.809,0.809,0.5,0
-0.37024,1,0.81,0.81,0.5,0
-0.372,1,0.811,0.811,0.5,0
-0.37375,1,0.812,0.812,0.5,0
-0.37485,1,0.813,0.813,0.5,0
-0.37528,1,0.814,0.814,0.5,0
-0.37572,1,0.815,0.815,0.5,0
-0.37616,1,0.816,0.816,0.5,0
-0.3766,1,0.817,0.817,0.5,0
-0.37703,1,0.818,0.818,0.5,0
-0.37747,1,0.819,0.819,0.5,0
-0.37791,1,0.82,0.82,0.5,0
-0.37834,1,0.821,0.821,0.5,0
-0.37878,1,0.822,0.822,0.5,0
-0.37922,1,0.823,0.823,0.5,0
-0.37965,1,0.824,0.824,0.5,0
-0.38009,1,0.825,0.825,0.5,0
-0.38053,1,0.826,0.826,0.5,0
-0.38096,1,0.827,0.827,0.5,0
-0.3814,1,0.828,0.828,0.5,0
-0.38184,1,0.829,0.829,0.5,0
-0.38228,1,0.83,0.83,0.5,0
-0.38271,1,0.831,0.831,0.5,0
-0.38315,1,0.832,0.832,0.5,0
-0.38359,1,0.833,0.833,0.5,0
-0.38402,1,0.834,0.834,0.5,0
-0.38446,1,0.835,0.835,0.5,0
-0.3849,1,0.836,0.836,0.5,0
-0.38533,1,0.837,0.837,0.5,0
-0.38577,1,0.838,0.838,0.5,0
-0.38621,1,0.839,0.839,0.5,0
-0.38664,1,0.84,0.84,0.5,0
-0.38708,1,0.841,0.841,0.5,0
-0.38752,1,0.842,0.842,0.5,0
-0.38796,1,0.843,0.843,0.5,0
-0.38839,1,0.844,0.844,0.5,0
-0.38883,1,0.845,0.845,0.5,0
-0.38927,1,0.846,0.846,0.5,0
-0.3897,1,0.847,0.847,0.5,0
-0.39014,1,0.848,0.848,0.5,0
-0.39058,1,0.849,0.849,0.5,0
-0.39101,1,0.85,0.85,0.5,0
-0.39145,1,0.851,0.851,0.5,0
-0.39189,1,0.852,0.852,0.5,0
-0.39232,1,0.853,0.853,0.5,0
-0.39276,1,0.854,0.854,0.5,0
-0.3932,1,0.855,0.855,0.5,0
-0.39364,1,0.856,0.856,0.5,0
-0.39407,1,0.857,0.857,0.5,0
-0.39451,1,0.858,0.858,0.5,0
-0.39495,1,0.859,0.859,0.5,0
-0.39538,1,0.86,0.86,0.5,0
-0.39582,1,0.861,0.861,0.5,0
-0.39626,1,0.862,0.862,0.5,0
-0.39669,1,0.863,0.863,0.5,0
-0.39713,1,0.864,0.864,0.5,0
-0.39757,1,0.865,0.865,0.5,0
-0.398,1,0.866,0.866,0.5,0
-0.39844,1,0.867,0.867,0.5,0
-0.39888,1,0.868,0.868,0.5,0
-0.39932,1,0.869,0.869,0.5,0
-0.39975,1,0.87,0.87,0.5,0
-0.40019,1,0.871,0.871,0.5,0
-0.40063,1,0.872,0.872,0.5,0
-0.40106,1,0.873,0.873,0.5,0
-0.4015,1,0.874,0.874,0.5,0
-0.40194,1,0.875,0.875,0.5,0
-0.40495,1,0.876,0.876,0.5,0
-0.40796,1,0.877,0.877,0.5,0
-0.41097,1,0.878,0.878,0.5,0
-0.41398,1,0.879,0.879,0.5,0
-0.41699,1,0.88,0.88,0.5,0
-0.42,1,0.881,0.881,0.5,0
-0.42301,1,0.882,0.882,0.5,0
-0.42602,1,0.883,0.883,0.5,0
-0.42903,1,0.884,0.884,0.5,0
-0.43204,1,0.885,0.885,0.5,0
-0.43505,1,0.886,0.886,0.5,0
-0.43806,1,0.887,0.887,0.5,0
-0.44107,1,0.888,0.888,0.5,0
-0.44408,1,0.889,0.889,0.5,0
-0.44709,1,0.89,0.89,0.5,0
-0.4501,1,0.891,0.891,0.5,0
-0.45311,1,0.892,0.892,0.5,0
-0.45612,1,0.893,0.893,0.5,0
-0.45913,1,0.894,0.894,0.5,0
-0.46214,1,0.895,0.895,0.5,0
-0.46515,1,0.896,0.896,0.5,0
-0.46816,1,0.897,0.897,0.5,0
-0.47118,1,0.898,0.898,0.5,0
-0.47419,1,0.899,0.899,0.5,0
-0.4772,1,0.9,0.9,0.5,0
-0.48021,1,0.901,0.901,0.5,0
-0.48322,1,0.902,0.902,0.5,0
-0.48623,1,0.903,0.903,0.5,0
-0.48924,1,0.904,0.904,0.5,0
-0.49225,1,0.905,0.905,0.5,0
-0.49526,1,0.906,0.906,0.5,0
-0.49827,1,0.907,0.907,0.5,0
-0.50128,1,0.908,0.908,0.5,0
-0.50429,1,0.909,0.909,0.5,0
-0.5073,1,0.91,0.91,0.5,0
-0.51031,1,0.911,0.911,0.5,0
-0.51332,1,0.912,0.912,0.5,0
-0.51633,1,0.913,0.913,0.5,0
-0.51934,1,0.914,0.914,0.5,0
-0.52235,1,0.915,0.915,0.5,0
-0.52536,1,0.916,0.916,0.5,0
-0.52837,1,0.917,0.917,0.5,0
-0.53138,1,0.918,0.918,0.5,0
-0.53439,1,0.919,0.919,0.5,0
-0.5374,1,0.92,0.92,0.5,0
-0.54041,1,0.921,0.921,0.5,0
-0.54342,1,0.922,0.922,0.5,0
-0.54643,1,0.923,0.923,0.5,0
-0.54944,1,0.924,0.924,0.5,0
-0.55246,1,0.925,0.925,0.5,0
-0.55547,1,0.926,0.926,0.5,0
-0.55848,1,0.927,0.927,0.5,0
-0.56149,1,0.928,0.928,0.5,0
-0.5645,1,0.929,0.929,0.5,0
-0.56751,1,0.93,0.93,0.5,0
-0.57052,1,0.931,0.931,0.5,0
-0.57353,1,0.932,0.932,0.5,0
-0.57654,1,0.933,0.933,0.5,0
-0.57955,1,0.934,0.934,0.5,0
-0.58256,1,0.935,0.935,0.5,0
-0.58557,1,0.936,0.936,0.5,0
-0.58858,1,0.937,0.937,0.5,0
-0.58593,1,0.938,0.938,0.5,0
-0.57761,1,0.939,0.939,0.5,0
-0.5693,1,0.94,0.94,0.5,0
-0.56099,1,0.941,0.941,0.5,0
-0.55267,1,0.942,0.942,0.5,0
-0.54436,1,0.943,0.943,0.5,0
-0.53605,1,0.944,0.944,0.5,0
-0.52773,1,0.945,0.945,0.5,0
-0.51942,1,0.946,0.946,0.5,0
-0.5111,1,0.947,0.947,0.5,0
-0.50279,1,0.948,0.948,0.5,0
-0.49448,1,0.949,0.949,0.5,0
-0.48616,1,0.95,0.95,0.5,0
-0.47785,1,0.951,0.951,0.5,0
-0.46953,1,0.952,0.952,0.5,0
-0.46122,1,0.953,0.953,0.5,0
-0.45291,1,0.954,0.954,0.5,0
-0.44459,1,0.955,0.955,0.5,0
-0.43628,1,0.956,0.956,0.5,0
-0.42797,1,0.957,0.957,0.5,0
-0.41965,1,0.958,0.958,0.5,0
-0.41134,1,0.959,0.959,0.5,0
-0.40302,1,0.96,0.96,0.5,0
-0.39471,1,0.961,0.961,0.5,0
-0.3864,1,0.962,0.962,0.5,0
-0.37808,1,0.963,0.963,0.5,0
-0.36977,1,0.964,0.964,0.5,0
-0.36146,1,0.965,0.965,0.5,0
-0.35314,1,0.966,0.966,0.5,0
-0.34483,1,0.967,0.967,0.5,0
-0.33651,1,0.968,0.968,0.5,0
-0.3282,1,0.969,0.969,0.5,0
-0.31989,1,0.97,0.97,0.5,0
-0.31157,1,0.971,0.971,0.5,0
-0.30326,1,0.972,0.972,0.5,0
-0.29494,1,0.973,0.973,0.5,0
-0.28663,1,0.974,0.974,0.5,0
-0.27832,1,0.975,0.975,0.5,0
-0.27,1,0.976,0.976,0.5,0
-0.26169,1,0.977,0.977,0.5,0
-0.25338,1,0.978,0.978,0.5,0
-0.24506,1,0.979,0.979,0.5,0
-0.23675,1,0.98,0.98,0.5,0
-0.22843,1,0.981,0.981,0.5,0
-0.22012,1,0.982,0.982,0.5,0
-0.21181,1,0.983,0.983,0.5,0
-0.20349,1,0.984,0.984,0.5,0
-0.19518,1,0.985,0.985,0.5,0
-0.18687,1,0.986,0.986,0.5,0
-0.17855,1,0.987,0.987,0.5,0
-0.17024,1,0.988,0.988,0.5,0
-0.16192,1,0.989,0.989,0.5,0
-0.15361,1,0.99,0.99,0.5,0
-0.1453,1,0.991,0.991,0.5,0
-0.13698,1,0.992,0.992,0.5,0
-0.12867,1,0.993,0.993,0.5,0
-0.12035,1,0.994,0.994,0.5,0
-0.11204,1,0.995,0.995,0.5,0
-0.10373,1,0.996,0.996,0.5,0
-0.095414,1,0.997,0.997,0.5,0
-0.0871,1,0.998,0.998,0.5,0
-0.078786,1,0.999,0.999,0.5,0
-0.070472,1,1,1,0.5,0
