"v_sol","Points:0","Points:1","Points:2"
-0.0018688,0,0.125,0
-0.021949,0.03125,0.125,0
-0.012596,0.0625,0.125,0
0.0050994,0.09375,0.125,0
0.024394,0.125,0.125,0
0.061034,0.15625,0.125,0
0.11152,0.1875,0.125,0
0.15333,0.21875,0.125,0
0.17492,0.25,0.125,0
0.17623,0.28125,0.125,0
0.16211,0.3125,0.125,0
0.13836,0.34375,0.125,0
0.10947,0.375,0.125,0
0.078286,0.40625,0.125,0
0.046092,0.4375,0.125,0
0.013283,0.46875,0.125,0
-0.020203,0.5,0.125,0
-0.054577,0.53125,0.125,0
-0.089997,0.5625,0.125,0
-0.12583,0.59375,0.125,0
-0.16004,0.625,0.125,0
-0.18793,0.65625,0.125,0
-0.20163,0.6875,0.125,0
-0.19161,0.71875,0.125,0
-0.15207,0.75,0.125,0
-0.088549,0.78125,0.125,0
-0.024094,0.8125,0.125,0
0.010919,0.84375,0.125,0
0.018744,0.875,0.125,0
0.021547,0.90625,0.125,0
0.016288,0.9375,0.125,0
0.01003,0.96875,0.125,0
0.00070051,1,0.125,0
-0.0058603,0,0.15625,0
-0.02898,0.03125,0.15625,0
-0.0041228,0.0625,0.15625,0
0.028409,0.09375,0.15625,0
0.074537,0.125,0.15625,0
0.13709,0.15625,0.15625,0
0.19038,0.1875,0.15625,0
0.2183,0.21875,0.15625,0
0.2206,0.25,0.15625,0
0.20394,0.28125,0.15625,0
0.17651,0.3125,0.15625,0
0.14448,0.34375,0.15625,0
0.1114,0.375,0.15625,0
0.078599,0.40625,0.15625,0
0.046188,0.4375,0.15625,0
0.013833,0.46875,0.15625,0
-0.018853,0.5,0.15625,0
-0.05214,0.53125,0.15625,0
-0.086188,0.5625,0.15625,0
-0.12122,0.59375,0.15625,0
-0.15729,0.625,0.15625,0
-0.19356,0.65625,0.15625,0
-0.22624,0.6875,0.15625,0
-0.24633,0.71875,0.15625,0
-0.2398,0.75,0.15625,0
-0.19445,0.78125,0.15625,0
-0.11293,0.8125,0.15625,0
-0.027078,0.84375,0.15625,0
0.013388,0.875,0.15625,0
0.019074,0.90625,0.15625,0
0.020291,0.9375,0.15625,0
0.014549,0.96875,0.15625,0
0.0011046,1,0.15625,0
-0.01302,0,0.1875,0
-0.027559,0.03125,0.1875,0
0.018769,0.0625,0.1875,0
0.075639,0.09375,0.1875,0
0.14776,0.125,0.1875,0
0.21499,0.15625,0.1875,0
0.25293,0.1875,0.1875,0
0.25884,0.21875,0.1875,0
0.24125,0.25,0.1875,0
0.21125,0.28125,0.1875,0
0.17739,0.3125,0.1875,0
0.14376,0.34375,0.1875,0
0.11125,0.375,0.1875,0
0.079316,0.40625,0.1875,0
0.047378,0.4375,0.1875,0
0.0151,0.46875,0.1875,0
-0.017596,0.5,0.1875,0
-0.050661,0.53125,0.1875,0
-0.083887,0.5625,0.1875,0
-0.11714,0.59375,0.1875,0
-0.15053,0.625,0.1875,0
-0.1848,0.65625,0.1875,0
-0.22086,0.6875,0.1875,0
-0.25702,0.71875,0.1875,0
-0.28374,0.75,0.1875,0
-0.28123,0.78125,0.1875,0
-0.2285,0.8125,0.1875,0
-0.12513,0.84375,0.1875,0
-0.017935,0.875,0.1875,0
0.01737,0.90625,0.1875,0
0.022388,0.9375,0.1875,0
0.016897,0.96875,0.1875,0
0.0016444,1,0.1875,0
-0.019706,0,0.21875,0
-0.011472,0.03125,0.21875,0
0.059927,0.0625,0.21875,0
0.14088,0.09375,0.21875,0
0.22285,0.125,0.21875,0
0.2768,0.15625,0.21875,0
0.29142,0.1875,0.21875,0
0.27614,0.21875,0.21875,0
0.24519,0.25,0.21875,0
0.21052,0.28125,0.21875,0
0.17722,0.3125,0.21875,0
0.14549,0.34375,0.21875,0
0.11409,0.375,0.21875,0
0.08229,0.40625,0.21875,0
0.049985,0.4375,0.21875,0
0.017256,0.46875,0.21875,0
-0.015804,0.5,0.21875,0
-0.049132,0.53125,0.21875,0
-0.082639,0.5625,0.21875,0
-0.11605,0.59375,0.21875,0
-0.14895,0.625,0.21875,0
-0.18104,0.65625,0.21875,0
-0.21308,0.6875,0.21875,0
-0.24758,0.71875,0.21875,0
-0.28552,0.75,0.21875,0
-0.31709,0.78125,0.21875,0
-0.31496,0.8125,0.21875,0
-0.24773,0.84375,0.21875,0
-0.11546,0.875,0.21875,0
0.0045038,0.90625,0.21875,0
0.018793,0.9375,0.21875,0
0.021908,0.96875,0.21875,0
0.002206,1,0.21875,0
-0.018937,0,0.25,0
0.021214,0.03125,0.25,0
0.11514,0.0625,0.25,0
0.20998,0.09375,0.25,0
0.28538,0.125,0.25,0
0.31695,0.15625,0.25,0
0.30912,0.1875,0.25,0
0.27955,0.21875,0.25,0
0.24438,0.25,0.25,0
0.21142,0.28125,0.25,0
0.18033,0.3125,0.25,0
0.14922,0.34375,0.25,0
0.11731,0.375,0.25,0
0.08489,0.40625,0.25,0
0.052213,0.4375,0.25,0
0.019393,0.46875,0.25,0
-0.013597,0.5,0.25,0
-0.046785,0.53125,0.25,0
-0.080194,0.5625,0.25,0
-0.1138,0.59375,0.25,0
-0.14742,0.625,0.25,0
-0.18054,0.65625,0.25,0
-0.2123,0.6875,0.25,0
-0.24288,0.71875,0.25,0
-0.27579,0.75,0.25,0
-0.31485,0.78125,0.25,0
-0.34878,0.8125,0.25,0
-0.33912,0.84375,0.25,0
-0.2439,0.875,0.25,0
-0.074865,0.90625,0.25,0
0.025749,0.9375,0.25,0
0.021423,0.96875,0.25,0
0.0012372,1,0.25,0
-0.0070595,0,0.28125,0
0.067169,0.03125,0.28125,0
0.17566,0.0625,0.28125,0
0.27208,0.09375,0.28125,0
0.33042,0.125,0.28125,0
0.33868,0.15625,0.28125,0
0.31446,0.1875,0.28125,0
0.27922,0.21875,0.28125,0
0.24581,0.25,0.28125,0
0.21513,0.28125,0.28125,0
0.1842,0.3125,0.28125,0
0.15219,0.34375,0.28125,0
0.11964,0.375,0.28125,0
0.087023,0.40625,0.28125,0
0.054375,0.4375,0.28125,0
0.021642,0.46875,0.28125,0
-0.011244,0.5,0.28125,0
-0.044283,0.53125,0.28125,0
-0.077464,0.5625,0.28125,0
-0.11078,0.59375,0.28125,0
-0.1443,0.625,0.28125,0
-0.17804,0.65625,0.28125,0
-0.2116,0.6875,0.28125,0
-0.24364,0.71875,0.28125,0
-0.27346,0.75,0.28125,0
-0.30559,0.78125,0.28125,0
-0.3464,0.8125,0.28125,0
-0.37893,0.84375,0.28125,0
-0.34704,0.875,0.28125,0
-0.20375,0.90625,0.28125,0
-0.0034128,0.9375,0.28125,0
0.021329,0.96875,0.28125,0
0.0088747,1,0.28125,0
0.013633,0,0.3125,0
0.12026,0.03125,0.3125,0
0.23369,0.0625,0.3125,0
0.32233,0.09375,0.3125,0
0.35971,0.125,0.3125,0
0.34874,0.15625,0.3125,0
0.31562,0.1875,0.3125,0
0.28063,0.21875,0.3125,0
0.24974,0.25,0.3125,0
0.21919,0.28125,0.3125,0
0.18719,0.3125,0.3125,0
0.15456,0.34375,0.3125,0
0.12199,0.375,0.3125,0
0.089484,0.40625,0.3125,0
0.056887,0.4375,0.3125,0
0.024152,0.46875,0.3125,0
-0.008732,0.5,0.3125,0
-0.04175,0.53125,0.3125,0
-0.074885,0.5625,0.3125,0
-0.1081,0.59375,0.3125,0
-0.14137,0.625,0.3125,0
-0.1748,0.65625,0.3125,0
-0.20865,0.6875,0.3125,0
-0.2427,0.71875,0.3125,0
-0.27507,0.75,0.3125,0
-0.30426,0.78125,0.3125,0
-0.33699,0.8125,0.3125,0
-0.38091,0.84375,0.3125,0
-0.40305,0.875,0.3125,0
-0.3221,0.90625,0.3125,0
-0.10894,0.9375,0.3125,0
0.037204,0.96875,0.3125,0
0.0081937,1,0.3125,0
0.037858,0,0.34375,0
0.17393,0.03125,0.34375,0
0.28444,0.0625,0.34375,0
0.36049,0.09375,0.34375,0
0.37782,0.125,0.34375,0
0.35353,0.15625,0.34375,0
0.31727,0.1875,0.34375,0
0.28437,0.21875,0.34375,0
0.25422,0.25,0.34375,0
0.22252,0.28125,0.34375,0
0.18979,0.3125,0.34375,0
0.15716,0.34375,0.34375,0
0.12471,0.375,0.34375,0
0.09219,0.40625,0.34375,0
0.059547,0.4375,0.34375,0
0.026792,0.46875,0.34375,0
-0.0060695,0.5,0.34375,0
-0.03905,0.53125,0.34375,0
-0.072161,0.5625,0.34375,0
-0.1054,0.59375,0.34375,0
-0.13873,0.625,0.34375,0
-0.1721,0.65625,0.34375,0
-0.20561,0.6875,0.34375,0
-0.23976,0.71875,0.34375,0
-0.27441,0.75,0.34375,0
-0.30669,0.78125,0.34375,0
-0.33511,0.8125,0.34375,0
-0.37129,0.84375,0.34375,0
-0.41759,0.875,0.34375,0
-0.40536,0.90625,0.34375,0
-0.23388,0.9375,0.34375,0
0.031464,0.96875,0.34375,0
-0.011895,1,0.34375,0
0.059856,0,0.375,0
0.22301,0.03125,0.375,0
0.32599,0.0625,0.375,0
0.38853,0.09375,0.375,0
0.3893,0.125,0.375,0
0.35704,0.15625,0.375,0
0.32057,0.1875,0.375,0
0.28912,0.21875,0.375,0
0.25824,0.25,0.375,0
0.22546,0.28125,0.375,0
0.19258,0.3125,0.375,0
0.16004,0.34375,0.375,0
0.12753,0.375,0.375,0
0.094912,0.40625,0.375,0
0.062239,0.4375,0.375,0
0.02951,0.46875,0.375,0
-0.0032949,0.5,0.375,0
-0.036209,0.53125,0.375,0
-0.069254,0.5625,0.375,0
-0.10246,0.59375,0.375,0
-0.13586,0.625,0.375,0
-0.16942,0.65625,0.375,0
-0.20305,0.6875,0.375,0
-0.23688,0.71875,0.375,0
-0.27171,0.75,0.375,0
-0.30708,0.78125,0.375,0
-0.33827,0.8125,0.375,0
-0.36681,0.84375,0.375,0
-0.41175,0.875,0.375,0
-0.44683,0.90625,0.375,0
-0.34419,0.9375,0.375,0
-0.037269,0.96875,0.375,0
0.01265,1,0.375,0
0.075081,0,0.40625,0
0.26419,0.03125,0.40625,0
0.35822,0.0625,0.40625,0
0.40888,0.09375,0.40625,0
0.39738,0.125,0.40625,0
0.36087,0.15625,0.40625,0
0.32498,0.1875,0.40625,0
0.29385,0.21875,0.40625,0
0.26179,0.25,0.40625,0
0.22842,0.28125,0.40625,0
0.19556,0.3125,0.40625,0
0.16296,0.34375,0.40625,0
0.13031,0.375,0.40625,0
0.097635,0.40625,0.40625,0
0.06499,0.4375,0.40625,0
0.032319,0.46875,0.40625,0
-0.0004115,0.5,0.40625,0
-0.033243,0.53125,0.40625,0
-0.06621,0.5625,0.40625,0
-0.099353,0.59375,0.40625,0
-0.13272,0.625,0.40625,0
-0.16637,0.65625,0.40625,0
-0.2003,0.6875,0.40625,0
-0.23437,0.71875,0.40625,0
-0.26885,0.75,0.40625,0
-0.30496,0.78125,0.40625,0
-0.34063,0.8125,0.40625,0
-0.36924,0.84375,0.40625,0
-0.40385,0.875,0.40625,0
-0.45936,0.90625,0.40625,0
-0.43021,0.9375,0.40625,0
-0.15249,0.96875,0.40625,0
0.085337,1,0.40625,0
0.080755,0,0.4375,0
0.29559,0.03125,0.4375,0
0.38185,0.0625,0.4375,0
0.42349,0.09375,0.4375,0
0.40382,0.125,0.4375,0
0.36516,0.15625,0.4375,0
0.32968,0.1875,0.4375,0
0.29814,0.21875,0.4375,0
0.26508,0.25,0.4375,0
0.23144,0.28125,0.4375,0
0.19853,0.3125,0.4375,0
0.16577,0.34375,0.4375,0
0.13302,0.375,0.4375,0
0.10037,0.40625,0.4375,0
0.067781,0.4375,0.4375,0
0.035194,0.46875,0.4375,0
0.0025713,0.5,0.4375,0
-0.030139,0.53125,0.4375,0
-0.062991,0.5625,0.4375,0
-0.09604,0.59375,0.4375,0
-0.12935,0.625,0.4375,0
-0.16298,0.65625,0.4375,0
-0.19705,0.6875,0.4375,0
-0.23153,0.71875,0.4375,0
-0.26624,0.75,0.4375,0
-0.30198,0.78125,0.4375,0
-0.34003,0.8125,0.4375,0
-0.37377,0.84375,0.4375,0
-0.4015,0.875,0.4375,0
-0.45696,0.90625,0.4375,0
-0.48709,0.9375,0.4375,0
-0.27074,0.96875,0.4375,0
0.14105,1,0.4375,0
0.075502,0,0.46875,0
0.31642,0.03125,0.46875,0
0.39777,0.0625,0.46875,0
0.43364,0.09375,0.46875,0
0.40931,0.125,0.46875,0
0.36953,0.15625,0.46875,0
0.33409,0.1875,0.46875,0
0.30193,0.21875,0.46875,0
0.26816,0.25,0.46875,0
0.23436,0.28125,0.46875,0
0.20133,0.3125,0.46875,0
0.16843,0.34375,0.46875,0
0.13566,0.375,0.46875,0
0.10305,0.40625,0.46875,0
0.070554,0.4375,0.46875,0
0.038098,0.46875,0.46875,0
0.0056395,0.5,0.46875,0
-0.026894,0.53125,0.46875,0
-0.059569,0.5625,0.46875,0
-0.092463,0.59375,0.46875,0
-0.12565,0.625,0.46875,0
-0.15923,0.65625,0.46875,0
-0.1933,0.6875,0.46875,0
-0.22799,0.71875,0.46875,0
-0.2632,0.75,0.46875,0
-0.29892,0.78125,0.46875,0
-0.33716,0.8125,0.46875,0
-0.37614,0.84375,0.46875,0
-0.40407,0.875,0.46875,0
-0.44857,0.90625,0.46875,0
-0.51682,0.9375,0.46875,0
-0.37131,0.96875,0.46875,0
0.15114,1,0.46875,0
0.060081,0,0.5,0
0.32572,0.03125,0.5,0
0.40693,0.0625,0.5,0
0.4399,0.09375,0.5,0
0.41401,0.125,0.5,0
0.37356,0.15625,0.5,0
0.33789,0.1875,0.5,0
0.30516,0.21875,0.5,0
0.27098,0.25,0.5,0
0.23703,0.28125,0.5,0
0.20388,0.3125,0.5,0
0.17091,0.34375,0.5,0
0.13816,0.375,0.5,0
0.10564,0.40625,0.5,0
0.07328,0.4375,0.5,0
0.041018,0.46875,0.5,0
0.0087805,0.5,0.5,0
-0.023508,0.53125,0.5,0
-0.055928,0.5625,0.5,0
-0.088583,0.59375,0.5,0
-0.12157,0.625,0.5,0
-0.155,0.65625,0.5,0
-0.18899,0.6875,0.5,0
-0.22372,0.71875,0.5,0
-0.25924,0.75,0.5,0
-0.29538,0.78125,0.5,0
-0.33313,0.8125,0.5,0
-0.37486,0.84375,0.5,0
-0.4078,0.875,0.5,0
-0.43966,0.90625,0.5,0
-0.52302,0.9375,0.5,0
-0.44957,0.96875,0.5,0
0.11415,1,0.5,0
0.036671,0,0.53125,0
0.32249,0.03125,0.53125,0
0.40999,0.0625,0.53125,0
0.44234,0.09375,0.53125,0
0.41789,0.125,0.53125,0
0.37703,0.15625,0.53125,0
0.34094,0.1875,0.53125,0
0.30781,0.21875,0.53125,0
0.27345,0.25,0.53125,0
0.23935,0.28125,0.53125,0
0.2061,0.3125,0.53125,0
0.17312,0.34375,0.53125,0
0.14044,0.375,0.53125,0
0.10806,0.40625,0.53125,0
0.075902,0.4375,0.53125,0
0.043895,0.46875,0.53125,0
0.011958,0.5,0.53125,0
-0.019986,0.53125,0.53125,0
-0.052059,0.5625,0.53125,0
-0.084367,0.59375,0.53125,0
-0.11704,0.625,0.53125,0
-0.1502,0.65625,0.53125,0
-0.18399,0.6875,0.53125,0
-0.21863,0.71875,0.53125,0
-0.25419,0.75,0.53125,0
-0.29074,0.78125,0.53125,0
-0.32827,0.8125,0.53125,0
-0.37035,0.84375,0.53125,0
-0.40942,0.875,0.53125,0
-0.43278,0.90625,0.53125,0
-0.51367,0.9375,0.53125,0
-0.50761,0.96875,0.53125,0
0.048437,1,0.53125,0
0.0080844,0,0.5625,0
0.30631,0.03125,0.5625,0
0.40672,0.0625,0.5625,0
0.44087,0.09375,0.5625,0
0.42061,0.125,0.5625,0
0.37992,0.15625,0.5625,0
0.34316,0.1875,0.5625,0
0.30976,0.21875,0.5625,0
0.27546,0.25,0.5625,0
0.24125,0.28125,0.5625,0
0.20792,0.3125,0.5625,0
0.17501,0.34375,0.5625,0
0.14244,0.375,0.5625,0
0.11026,0.40625,0.5625,0
0.078372,0.4375,0.5625,0
0.046706,0.46875,0.5625,0
0.01517,0.5,0.5625,0
-0.016332,0.53125,0.5625,0
-0.047958,0.5625,0.5625,0
-0.079792,0.59375,0.5625,0
-0.11201,0.625,0.5625,0
-0.14477,0.65625,0.5625,0
-0.17819,0.6875,0.5625,0
-0.21258,0.71875,0.5625,0
-0.24798,0.75,0.5625,0
-0.28462,0.78125,0.5625,0
-0.32227,0.8125,0.5625,0
-0.36359,0.84375,0.5625,0
-0.4073,0.875,0.5625,0
-0.42826,0.90625,0.5625,0
-0.49565,0.9375,0.5625,0
-0.54902,0.96875,0.5625,0
-0.027318,1,0.5625,0
-0.020751,0,0.59375,0
0.27674,0.03125,0.59375,0
0.39594,0.0625,0.59375,0
0.4353,0.09375,0.59375,0
0.42155,0.125,0.59375,0
0.3824,0.15625,0.59375,0
0.34469,0.1875,0.59375,0
0.31101,0.21875,0.59375,0
0.27695,0.25,0.59375,0
0.24269,0.28125,0.59375,0
0.20928,0.3125,0.59375,0
0.17646,0.34375,0.59375,0
0.14408,0.375,0.59375,0
0.11214,0.40625,0.59375,0
0.080608,0.4375,0.59375,0
0.049374,0.46875,0.59375,0
0.018346,0.5,0.59375,0
-0.012618,0.53125,0.59375,0
-0.043629,0.5625,0.59375,0
-0.074838,0.59375,0.59375,0
-0.10645,0.625,0.59375,0
-0.13862,0.65625,0.59375,0
-0.1715,0.6875,0.59375,0
-0.20546,0.71875,0.59375,0
-0.24051,0.75,0.59375,0
-0.2769,0.78125,0.59375,0
-0.31462,0.8125,0.59375,0
-0.35521,0.84375,0.59375,0
-0.40111,0.875,0.59375,0
-0.42468,0.90625,0.59375,0
-0.47387,0.9375,0.59375,0
-0.57601,0.96875,0.59375,0
-0.10229,1,0.59375,0
-0.042529,0,0.625,0
0.23349,0.03125,0.625,0
0.37552,0.0625,0.625,0
0.42502,0.09375,0.625,0
0.41996,0.125,0.625,0
0.38441,0.15625,0.625,0
0.34575,0.1875,0.625,0
0.31148,0.21875,0.625,0
0.27777,0.25,0.625,0
0.24362,0.28125,0.625,0
0.21012,0.3125,0.625,0
0.1774,0.34375,0.625,0
0.14526,0.375,0.625,0
0.11365,0.40625,0.625,0
0.082549,0.4375,0.625,0
0.051852,0.46875,0.625,0
0.021449,0.5,0.625,0
-0.008813,0.53125,0.625,0
-0.03905,0.5625,0.625,0
-0.069523,0.59375,0.625,0
-0.10033,0.625,0.625,0
-0.13172,0.65625,0.625,0
-0.16386,0.6875,0.625,0
-0.19715,0.71875,0.625,0
-0.23159,0.75,0.625,0
-0.26753,0.78125,0.625,0
-0.30492,0.8125,0.625,0
-0.34532,0.84375,0.625,0
-0.39119,0.875,0.625,0
-0.42002,0.90625,0.625,0
-0.45033,0.9375,0.625,0
-0.59077,0.96875,0.625,0
-0.17185,1,0.625,0
-0.049139,0,0.65625,0
0.17732,0.03125,0.65625,0
0.34272,0.0625,0.65625,0
0.40882,0.09375,0.65625,0
0.4149,0.125,0.65625,0
0.38568,0.15625,0.65625,0
0.34688,0.1875,0.65625,0
0.31141,0.21875,0.65625,0
0.27782,0.25,0.65625,0
0.24395,0.28125,0.65625,0
0.21039,0.3125,0.65625,0
0.17771,0.34375,0.65625,0
0.14584,0.375,0.65625,0
0.11464,0.40625,0.65625,0
0.084063,0.4375,0.65625,0
0.054018,0.46875,0.65625,0
0.024379,0.5,0.65625,0
-0.0050262,0.53125,0.65625,0
-0.034364,0.5625,0.65625,0
-0.063863,0.59375,0.65625,0
-0.093611,0.625,0.65625,0
-0.12403,0.65625,0.65625,0
-0.15518,0.6875,0.65625,0
-0.18759,0.71875,0.65625,0
-0.2211,0.75,0.65625,0
-0.25636,0.78125,0.65625,0
-0.293,0.8125,0.65625,0
-0.33355,0.84375,0.65625,0
-0.37801,0.875,0.65625,0
-0.41226,0.90625,0.65625,0
-0.42552,0.9375,0.65625,0
-0.59479,0.96875,0.65625,0
-0.23547,1,0.65625,0
-0.037254,0,0.6875,0
0.11236,0.03125,0.6875,0
0.29546,0.0625,0.6875,0
0.38453,0.09375,0.6875,0
0.40526,0.125,0.6875,0
0.38517,0.15625,0.6875,0
0.34819,0.1875,0.6875,0
0.31114,0.21875,0.6875,0
0.277,0.25,0.6875,0
0.24344,0.28125,0.6875,0
0.21001,0.3125,0.6875,0
0.17735,0.34375,0.6875,0
0.14571,0.375,0.6875,0
0.11499,0.40625,0.6875,0
0.085065,0.4375,0.6875,0
0.055809,0.46875,0.6875,0
0.027096,0.5,0.6875,0
-0.0012851,0.53125,0.6875,0
-0.029477,0.5625,0.6875,0
-0.057773,0.59375,0.6875,0
-0.086319,0.625,0.6875,0
-0.11556,0.65625,0.6875,0
-0.14542,0.6875,0.6875,0
-0.1767,0.71875,0.6875,0
-0.20891,0.75,0.6875,0
-0.2432,0.78125,0.6875,0
-0.27878,0.8125,0.6875,0
-0.31938,0.84375,0.6875,0
-0.36189,0.875,0.6875,0
-0.39978,0.90625,0.6875,0
-0.39884,0.9375,0.6875,0
-0.58952,0.96875,0.6875,0
-0.29416,1,0.6875,0
-0.015244,0,0.71875,0
0.049281,0.03125,0.71875,0
0.23395,0.0625,0.71875,0
0.34903,0.09375,0.71875,0
0.38915,0.125,0.71875,0
0.38152,0.15625,0.71875,0
0.34941,0.1875,0.71875,0
0.3114,0.21875,0.71875,0
0.27564,0.25,0.71875,0
0.24183,0.28125,0.71875,0
0.20863,0.3125,0.71875,0
0.17612,0.34375,0.71875,0
0.14471,0.375,0.71875,0
0.11448,0.40625,0.71875,0
0.085307,0.4375,0.71875,0
0.05701,0.46875,0.71875,0
0.02941,0.5,0.71875,0
0.0022726,0.53125,0.71875,0
-0.024582,0.5625,0.71875,0
-0.051493,0.59375,0.71875,0
-0.078545,0.625,0.71875,0
-0.10625,0.65625,0.71875,0
-0.13455,0.6875,0.71875,0
-0.1644,0.71875,0.71875,0
-0.19488,0.75,0.71875,0
-0.22795,0.78125,0.71875,0
-0.26218,0.8125,0.71875,0
-0.30251,0.84375,0.71875,0
-0.34259,0.875,0.71875,0
-0.38155,0.90625,0.71875,0
-0.36919,0.9375,0.71875,0
-0.57599,0.96875,0.71875,0
-0.34968,1,0.71875,0
-0.0037897,0,0.75,0
0.0057997,0.03125,0.75,0
0.16148,0.0625,0.75,0
0.29859,0.09375,0.75,0
0.36331,0.125,0.75,0
0.37203,0.15625,0.75,0
0.34857,0.1875,0.75,0
0.31194,0.21875,0.75,0
0.27427,0.25,0.75,0
0.23912,0.28125,0.75,0
0.20582,0.3125,0.75,0
0.17365,0.34375,0.75,0
0.14268,0.375,0.75,0
0.11306,0.40625,0.75,0
0.084769,0.4375,0.75,0
0.057576,0.46875,0.75,0
0.031301,0.5,0.75,0
0.0056156,0.53125,0.75,0
-0.019631,0.5625,0.75,0
-0.044855,0.59375,0.75,0
-0.070138,0.625,0.75,0
-0.096128,0.65625,0.75,0
-0.12259,0.6875,0.75,0
-0.15054,0.71875,0.75,0
-0.17893,0.75,0.75,0
-0.2106,0.78125,0.75,0
-0.2431,0.8125,0.75,0
-0.28271,0.84375,0.75,0
-0.31948,0.875,0.75,0
-0.35686,0.90625,0.75,0
-0.33489,0.9375,0.75,0
-0.55543,0.96875,0.75,0
-0.40363,1,0.75,0
-0.0059464,0,0.78125,0
-0.011752,0.03125,0.78125,0
0.088237,0.0625,0.78125,0
