"u_sol","Points:0","Points:1","Points:2"
0.004373,0.03125,0.09375,0
0.011095,0.0625,0.09375,0
0.010405,0.09375,0.09375,0
0.0039059,0.125,0.09375,0
-0.012246,0.15625,0.09375,0
-0.054365,0.1875,0.09375,0
-0.12263,0.21875,0.09375,0
-0.19824,0.25,0.09375,0
-0.26655,0.28125,0.09375,0
-0.32103,0.3125,0.09375,0
-0.36123,0.34375,0.09375,0
-0.38925,0.375,0.09375,0
-0.40753,0.40625,0.09375,0
-0.41828,0.4375,0.09375,0
-0.42315,0.46875,0.09375,0
-0.42323,0.5,0.09375,0
-0.41891,0.53125,0.09375,0
-0.40935,0.5625,0.09375,0
-0.39224,0.59375,0.09375,0
-0.36373,0.625,0.09375,0
-0.31925,0.65625,0.09375,0
-0.256,0.6875,0.09375,0
-0.17716,0.71875,0.09375,0
-0.095053,0.75,0.09375,0
-0.029841,0.78125,0.09375,0
0.0030661,0.8125,0.09375,0
0.015435,0.84375,0.09375,0
0.018572,0.875,0.09375,0
0.013917,0.90625,0.09375,0
0.0077432,0.9375,0.09375,0
0.0021468,0.96875,0.09375,0
-0.00035428,1,0.09375,0
-0.00099418,0,0.125,0
0.0060221,0.03125,0.125,0
0.0095036,0.0625,0.125,0
0.0010086,0.09375,0.125,0
-0.021182,0.125,0.125,0
-0.071163,0.15625,0.125,0
-0.14641,0.1875,0.125,0
-0.22541,0.21875,0.125,0
-0.2923,0.25,0.125,0
-0.34139,0.28125,0.125,0
-0.37359,0.3125,0.125,0
-0.39267,0.34375,0.125,0
-0.40275,0.375,0.125,0
-0.4074,0.40625,0.125,0
-0.40929,0.4375,0.125,0
-0.41019,0.46875,0.125,0
-0.41114,0.5,0.125,0
-0.4126,0.53125,0.125,0
-0.41452,0.5625,0.125,0
-0.41574,0.59375,0.125,0
-0.41298,0.625,0.125,0
-0.39981,0.65625,0.125,0
-0.36713,0.6875,0.125,0
-0.30681,0.71875,0.125,0
-0.21883,0.75,0.125,0
-0.11852,0.78125,0.125,0
-0.036765,0.8125,0.125,0
-0.00099065,0.84375,0.125,0
0.0082224,0.875,0.125,0
0.01107,0.90625,0.125,0
0.0069929,0.9375,0.125,0
0.002474,0.96875,0.125,0
-0.00042801,1,0.125,0
-0.00023215,0,0.15625,0
0.0057633,0.03125,0.15625,0
0.0012512,0.0625,0.15625,0
-0.022892,0.09375,0.15625,0
-0.072849,0.125,0.15625,0
-0.148,0.15625,0.15625,0
-0.22671,0.1875,0.15625,0
-0.29053,0.21875,0.15625,0
-0.33339,0.25,0.15625,0
-0.35711,0.28125,0.15625,0
-0.36719,0.3125,0.15625,0
-0.36965,0.34375,0.15625,0
-0.36913,0.375,0.15625,0
-0.36826,0.40625,0.15625,0
-0.36795,0.4375,0.15625,0
-0.36828,0.46875,0.15625,0
-0.36918,0.5,0.15625,0
-0.37077,0.53125,0.15625,0
-0.37364,0.5625,0.15625,0
-0.3786,0.59375,0.15625,0
-0.386,0.625,0.15625,0
-0.39392,0.65625,0.15625,0
-0.3957,0.6875,0.15625,0
-0.37885,0.71875,0.15625,0
-0.32899,0.75,0.15625,0
-0.24029,0.78125,0.15625,0
-0.128,0.8125,0.15625,0
-0.03384,0.84375,0.15625,0
0.00098661,0.875,0.15625,0
0.0048497,0.90625,0.15625,0
0.0066408,0.9375,0.15625,0
0.0017716,0.96875,0.15625,0
-0.00030282,1,0.15625,0
0.0011536,0,0.1875,0
0.0016862,0.03125,0.1875,0
-0.017735,0.0625,0.1875,0
-0.063097,0.09375,0.1875,0
-0.13251,0.125,0.1875,0
-0.20904,0.15625,0.1875,0
-0.27091,0.1875,0.1875,0
-0.30994,0.21875,0.1875,0
-0.32834,0.25,0.1875,0
-0.33329,0.28125,0.1875,0
-0.33271,0.3125,0.1875,0
-0.33185,0.34375,0.1875,0
-0.3326,0.375,0.1875,0
-0.33461,0.40625,0.1875,0
-0.33702,0.4375,0.1875,0
-0.33918,0.46875,0.1875,0
-0.34088,0.5,0.1875,0
-0.34219,0.53125,0.1875,0
-0.34326,0.5625,0.1875,0
-0.34453,0.59375,0.1875,0
-0.34703,0.625,0.1875,0
-0.35249,0.65625,0.1875,0
-0.36183,0.6875,0.1875,0
-0.37086,0.71875,0.1875,0
-0.36592,0.75,0.1875,0
-0.32644,0.78125,0.1875,0
-0.23973,0.8125,0.1875,0
-0.11965,0.84375,0.1875,0
-0.022775,0.875,0.1875,0
0.004524,0.90625,0.1875,0
0.001406,0.9375,0.1875,0
0.0017433,0.96875,0.1875,0
-0.00030239,1,0.1875,0
0.0024752,0,0.21875,0
-0.0079945,0.03125,0.21875,0
-0.045299,0.0625,0.21875,0
-0.10573,0.09375,0.21875,0
-0.17759,0.125,0.21875,0
-0.23939,0.15625,0.21875,0
-0.27819,0.1875,0.21875,0
-0.29516,0.21875,0.21875,0
-0.29845,0.25,0.21875,0
-0.29745,0.28125,0.21875,0
-0.29784,0.3125,0.21875,0
-0.30049,0.34375,0.21875,0
-0.30407,0.375,0.21875,0
-0.3074,0.40625,0.21875,0
-0.31015,0.4375,0.21875,0
-0.31247,0.46875,0.21875,0
-0.31458,0.5,0.21875,0
-0.31664,0.53125,0.21875,0
-0.31862,0.5625,0.21875,0
-0.3203,0.59375,0.21875,0
-0.32133,0.625,0.21875,0
-0.32184,0.65625,0.21875,0
-0.32358,0.6875,0.21875,0
-0.32987,0.71875,0.21875,0
-0.34024,0.75,0.21875,0
-0.34147,0.78125,0.21875,0
-0.30722,0.8125,0.21875,0
-0.21945,0.84375,0.21875,0
-0.092119,0.875,0.21875,0
-0.0087193,0.90625,0.21875,0
0.0061205,0.9375,0.21875,0
0.0029945,0.96875,0.21875,0
-0.00083188,1,0.21875,0
0.0031047,0,0.25,0
-0.020998,0.03125,0.25,0
-0.071873,0.0625,0.25,0
-0.13636,0.09375,0.25,0
-0.19833,0.125,0.25,0
-0.24048,0.15625,0.25,0
-0.25972,0.1875,0.25,0
-0.26386,0.21875,0.25,0
-0.26326,0.25,0.25,0
-0.26451,0.28125,0.25,0
-0.26805,0.3125,0.25,0
-0.27191,0.34375,0.25,0
-0.275,0.375,0.25,0
-0.27738,0.40625,0.25,0
-0.27947,0.4375,0.25,0
-0.28156,0.46875,0.25,0
-0.28377,0.5,0.25,0
-0.28616,0.53125,0.25,0
-0.2888,0.5625,0.25,0
-0.2917,0.59375,0.25,0
-0.29458,0.625,0.25,0
-0.29668,0.65625,0.25,0
-0.29711,0.6875,0.25,0
-0.2967,0.71875,0.25,0
-0.29994,0.75,0.25,0
-0.30961,0.78125,0.25,0
-0.31243,0.8125,0.25,0
-0.27611,0.84375,0.25,0
-0.18104,0.875,0.25,0
-0.049751,0.90625,0.25,0
0.0034189,0.9375,0.25,0
-0.0050249,0.96875,0.25,0
0.002028,1,0.25,0
0.003288,0,0.28125,0
-0.031993,0.03125,0.28125,0
-0.089189,0.0625,0.28125,0
-0.14881,0.09375,0.28125,0
-0.19627,0.125,0.28125,0
-0.22141,0.15625,0.28125,0
-0.22887,0.1875,0.28125,0
-0.22929,0.21875,0.28125,0
-0.23078,0.25,0.28125,0
-0.23462,0.28125,0.28125,0
-0.23856,0.3125,0.28125,0
-0.24149,0.34375,0.28125,0
-0.24378,0.375,0.28125,0
-0.24598,0.40625,0.28125,0
-0.24828,0.4375,0.28125,0
-0.25066,0.46875,0.28125,0
-0.25307,0.5,0.28125,0
-0.25552,0.53125,0.28125,0
-0.25805,0.5625,0.28125,0
-0.26077,0.59375,0.28125,0
-0.2638,0.625,0.28125,0
-0.26711,0.65625,0.28125,0
-0.26998,0.6875,0.28125,0
-0.27086,0.71875,0.28125,0
-0.26954,0.75,0.28125,0
-0.27117,0.78125,0.28125,0
-0.28041,0.8125,0.28125,0
-0.28062,0.84375,0.28125,0
-0.23384,0.875,0.28125,0
-0.12296,0.90625,0.28125,0
-0.013882,0.9375,0.28125,0
0.014282,0.96875,0.28125,0
-0.0017262,1,0.28125,0
0.0032021,0,0.3125,0
-0.037606,0.03125,0.3125,0
-0.094207,0.0625,0.3125,0
-0.14443,0.09375,0.3125,0
-0.17821,0.125,0.3125,0
-0.19207,0.15625,0.3125,0
-0.19496,0.1875,0.3125,0
-0.19653,0.21875,0.3125,0
-0.20035,0.25,0.3125,0
-0.20458,0.28125,0.3125,0
-0.2077,0.3125,0.3125,0
-0.21018,0.34375,0.3125,0
-0.21266,0.375,0.3125,0
-0.21528,0.40625,0.3125,0
-0.21792,0.4375,0.3125,0
-0.22053,0.46875,0.3125,0
-0.22313,0.5,0.3125,0
-0.22573,0.53125,0.3125,0
-0.22835,0.5625,0.3125,0
-0.23096,0.59375,0.3125,0
-0.23358,0.625,0.3125,0
-0.23636,0.65625,0.3125,0
-0.23951,0.6875,0.3125,0
-0.24252,0.71875,0.3125,0
-0.24338,0.75,0.3125,0
-0.2414,0.78125,0.3125,0
-0.24293,0.8125,0.3125,0
-0.25229,0.84375,0.3125,0
-0.24385,0.875,0.3125,0
-0.17696,0.90625,0.3125,0
-0.048402,0.9375,0.3125,0
0.0064286,0.96875,0.3125,0
-0.0072563,1,0.3125,0
0.0030632,0,0.34375,0
-0.037143,0.03125,0.34375,0
-0.08831,0.0625,0.34375,0
-0.12811,0.09375,0.34375,0
-0.15148,0.125,0.34375,0
-0.15946,0.15625,0.34375,0
-0.16201,0.1875,0.34375,0
-0.16552,0.21875,0.34375,0
-0.17011,0.25,0.34375,0
-0.17376,0.28125,0.34375,0
-0.17653,0.3125,0.34375,0
-0.17924,0.34375,0.34375,0
-0.18205,0.375,0.34375,0
-0.18482,0.40625,0.34375,0
-0.18752,0.4375,0.34375,0
-0.19019,0.46875,0.34375,0
-0.19288,0.5,0.34375,0
-0.19563,0.53125,0.34375,0
-0.19844,0.5625,0.34375,0
-0.20127,0.59375,0.34375,0
-0.20406,0.625,0.34375,0
-0.20669,0.65625,0.34375,0
-0.20929,0.6875,0.34375,0
-0.21224,0.71875,0.34375,0
-0.21506,0.75,0.34375,0
-0.21524,0.78125,0.34375,0
-0.21252,0.8125,0.34375,0
-0.21575,0.84375,0.34375,0
-0.22296,0.875,0.34375,0
-0.19658,0.90625,0.34375,0
-0.097492,0.9375,0.34375,0
-0.016515,0.96875,0.34375,0
-0.00029087,1,0.34375,0
0.0029513,0,0.375,0
-0.031714,0.03125,0.375,0
-0.07479,0.0625,0.375,0
-0.10504,0.09375,0.375,0
-0.12141,0.125,0.375,0
-0.12707,0.15625,0.375,0
-0.1306,0.1875,0.375,0
-0.13516,0.21875,0.375,0
-0.13955,0.25,0.375,0
-0.1428,0.28125,0.375,0
-0.14568,0.3125,0.375,0
-0.14863,0.34375,0.375,0
-0.1515,0.375,0.375,0
-0.15426,0.40625,0.375,0
-0.15697,0.4375,0.375,0
-0.15971,0.46875,0.375,0
-0.16251,0.5,0.375,0
-0.16537,0.53125,0.375,0
-0.16831,0.5625,0.375,0
-0.17131,0.59375,0.375,0
-0.17435,0.625,0.375,0
-0.17731,0.65625,0.375,0
-0.18,0.6875,0.375,0
-0.18251,0.71875,0.375,0
-0.18536,0.75,0.375,0
-0.18776,0.78125,0.375,0
-0.18641,0.8125,0.375,0
-0.18379,0.84375,0.375,0
-0.1899,0.875,0.375,0
-0.18738,0.90625,0.375,0
-0.12476,0.9375,0.375,0
-0.01211,0.96875,0.375,0
0.016487,1,0.375,0
0.0029092,0,0.40625,0
-0.023014,0.03125,0.40625,0
-0.056925,0.0625,0.40625,0
-0.079129,0.09375,0.40625,0
-0.091016,0.125,0.40625,0
-0.096011,0.15625,0.40625,0
-0.10035,0.1875,0.40625,0
-0.10509,0.21875,0.40625,0
-0.10906,0.25,0.40625,0
-0.11218,0.28125,0.40625,0
-0.11519,0.3125,0.40625,0
-0.11814,0.34375,0.40625,0
-0.12093,0.375,0.40625,0
-0.12366,0.40625,0.40625,0
-0.12641,0.4375,0.40625,0
-0.12922,0.46875,0.40625,0
-0.13211,0.5,0.40625,0
-0.1351,0.53125,0.40625,0
-0.13818,0.5625,0.40625,0
-0.14134,0.59375,0.40625,0
-0.14457,0.625,0.40625,0
-0.14781,0.65625,0.40625,0
-0.15096,0.6875,0.40625,0
-0.15373,0.71875,0.40625,0
-0.15627,0.75,0.40625,0
-0.15916,0.78125,0.40625,0
-0.16051,0.8125,0.40625,0
-0.15699,0.84375,0.40625,0
-0.15717,0.875,0.40625,0
-0.16191,0.90625,0.40625,0
-0.13015,0.9375,0.40625,0
-0.019905,0.96875,0.40625,0
0.021493,1,0.40625,0
0.0028692,0,0.4375,0
-0.012545,0.03125,0.4375,0
-0.037098,0.0625,0.4375,0
-0.052646,0.09375,0.4375,0
-0.061524,0.125,0.4375,0
-0.066319,0.15625,0.4375,0
-0.070836,0.1875,0.4375,0
-0.075234,0.21875,0.4375,0
-0.078815,0.25,0.4375,0
-0.081864,0.28125,0.4375,0
-0.084823,0.3125,0.4375,0
-0.087648,0.34375,0.4375,0
-0.090356,0.375,0.4375,0
-0.093059,0.40625,0.4375,0
-0.095817,0.4375,0.4375,0
-0.098658,0.46875,0.4375,0
-0.10162,0.5,0.4375,0
-0.10472,0.53125,0.4375,0
-0.10797,0.5625,0.4375,0
-0.11135,0.59375,0.4375,0
-0.11483,0.625,0.4375,0
-0.11836,0.65625,0.4375,0
-0.1219,0.6875,0.4375,0
-0.12527,0.71875,0.4375,0
-0.12818,0.75,0.4375,0
-0.13098,0.78125,0.4375,0
-0.13389,0.8125,0.4375,0
-0.13287,0.84375,0.4375,0
-0.12929,0.875,0.4375,0
-0.13427,0.90625,0.4375,0
-0.12254,0.9375,0.4375,0
-0.03504,0.96875,0.4375,0
0.016944,1,0.4375,0
0.0028097,0,0.46875,0
-0.0014121,0.03125,0.46875,0
-0.016738,0.0625,0.46875,0
-0.02666,0.09375,0.46875,0
-0.033209,0.125,0.46875,0
-0.037707,0.15625,0.46875,0
-0.041943,0.1875,0.46875,0
-0.04581,0.21875,0.46875,0
-0.049027,0.25,0.46875,0
-0.051903,0.28125,0.46875,0
-0.054657,0.3125,0.46875,0
-0.057278,0.34375,0.46875,0
-0.059844,0.375,0.46875,0
-0.062445,0.40625,0.46875,0
-0.065135,0.4375,0.46875,0
-0.067962,0.46875,0.46875,0
-0.07097,0.5,0.46875,0
-0.074181,0.53125,0.46875,0
-0.077604,0.5625,0.46875,0
-0.081232,0.59375,0.46875,0
-0.085036,0.625,0.46875,0
-0.088971,0.65625,0.46875,0
-0.092971,0.6875,0.46875,0
-0.096942,0.71875,0.46875,0
-0.10064,0.75,0.46875,0
-0.10387,0.78125,0.46875,0
-0.10739,0.8125,0.46875,0
-0.10938,0.84375,0.46875,0
-0.10597,0.875,0.46875,0
-0.1087,0.90625,0.46875,0
-0.11183,0.9375,0.46875,0
-0.053411,0.96875,0.46875,0
0.009714,1,0.46875,0
0.0023155,0,0.5,0
0.009407,0.03125,0.5,0
0.0035592,0.0625,0.5,0
-0.0015434,0.09375,0.5,0
-0.0058256,0.125,0.5,0
-0.0099056,0.15625,0.5,0
-0.01348,0.1875,0.5,0
-0.016668,0.21875,0.5,0
-0.019439,0.25,0.5,0
-0.022016,0.28125,0.5,0
-0.024467,0.3125,0.5,0
-0.026841,0.34375,0.5,0
-0.02922,0.375,0.5,0
-0.03168,0.40625,0.5,0
-0.034281,0.4375,0.5,0
-0.037082,0.46875,0.5,0
-0.04012,0.5,0.5,0
-0.043429,0.53125,0.5,0
-0.047033,0.5625,0.5,0
-0.050934,0.59375,0.5,0
-0.055109,0.625,0.5,0
-0.05951,0.65625,0.5,0
-0.064088,0.6875,0.5,0
-0.068746,0.71875,0.5,0
-0.073362,0.75,0.5,0
-0.077582,0.78125,0.5,0
-0.081717,0.8125,0.5,0
-0.086041,0.84375,0.5,0
-0.085426,0.875,0.5,0
-0.086689,0.90625,0.5,0
-0.09767,0.9375,0.5,0
-0.064548,0.96875,0.5,0
0.0031687,1,0.5,0
0.0015233,0,0.53125,0
0.01933,0.03125,0.53125,0
0.023246,0.0625,0.53125,0
0.022772,0.09375,0.53125,0
0.020898,0.125,0.53125,0
0.017388,0.15625,0.53125,0
0.014514,0.1875,0.53125,0
0.012026,0.21875,0.53125,0
0.0097359,0.25,0.53125,0
0.00754,0.28125,0.53125,0
0.0054756,0.3125,0.53125,0
0.0034402,0.34375,0.53125,0
0.0013456,0.375,0.53125,0
-0.00087424,0.40625,0.53125,0
-0.0032954,0.4375,0.53125,0
-0.0059821,0.46875,0.53125,0
-0.0089902,0.5,0.53125,0
-0.012378,0.53125,0.53125,0
-0.016166,0.5625,0.53125,0
-0.020354,0.59375,0.53125,0
-0.024941,0.625,0.53125,0
-0.029883,0.65625,0.53125,0
-0.035136,0.6875,0.53125,0
-0.040608,0.71875,0.53125,0
-0.0462,0.75,0.53125,0
-0.05172,0.78125,0.53125,0
-0.056917,0.8125,0.53125,0
-0.062845,0.84375,0.53125,0
-0.065893,0.875,0.53125,0
-0.066645,0.90625,0.53125,0
-0.081291,0.9375,0.53125,0
-0.065939,0.96875,0.53125,0
-0.00059017,1,0.53125,0
0.00028941,0,0.5625,0
0.027418,0.03125,0.5625,0
0.041895,0.0625,0.5625,0
0.046387,0.09375,0.5625,0
0.047247,0.125,0.5625,0
0.044508,0.15625,0.5625,0
0.04232,0.1875,0.5625,0
0.040683,0.21875,0.5625,0
0.039017,0.25,0.5625,0
0.037289,0.28125,0.5625,0
0.035666,0.3125,0.5625,0
0.034024,0.34375,0.5625,0
0.032256,0.375,0.5625,0
0.030305,0.40625,0.5625,0
0.028085,0.4375,0.5625,0
0.025516,0.46875,0.5625,0
0.022524,0.5,0.5625,0
0.019064,0.53125,0.5625,0
0.01511,0.5625,0.5625,0
0.010622,0.59375,0.5625,0
0.0055935,0.625,0.5625,0
5.8123e-05,0.65625,0.5625,0
-0.005951,0.6875,0.5625,0
-0.012363,0.71875,0.5625,0
-0.019057,0.75,0.5625,0
-0.025961,0.78125,0.5625,0
-0.032712,0.8125,0.5625,0
-0.039972,0.84375,0.5625,0
-0.046487,0.875,0.5625,0
-0.048308,0.90625,0.5625,0
-0.063318,0.9375,0.5625,0
-0.060155,0.96875,0.5625,0
-0.002912,1,0.5625,0
-0.0015812,0,0.59375,0
0.032291,0.03125,0.59375,0
0.058836,0.0625,0.59375,0
0.069229,0.09375,0.59375,0
0.0733,0.125,0.59375,0
0.071718,0.15625,0.59375,0
0.069859,0.1875,0.59375,0
0.068866,0.21875,0.59375,0
0.067824,0.25,0.59375,0
0.066595,0.28125,0.59375,0
0.065456,0.3125,0.59375,0
0.064323,0.34375,0.59375,0
0.063021,0.375,0.59375,0
0.061477,0.40625,0.59375,0
0.059599,0.4375,0.59375,0
0.057285,0.46875,0.59375,0
0.054446,0.5,0.59375,0
0.051022,0.53125,0.59375,0
0.046933,0.5625,0.59375,0
0.042133,0.59375,0.59375,0
0.036647,0.625,0.59375,0
0.03047,0.65625,0.59375,0
0.023629,0.6875,0.59375,0
0.016195,0.71875,0.59375,0
0.0082526,0.75,0.59375,0
-0.00011431,0.78125,0.59375,0
-0.0087151,0.8125,0.59375,0
-0.017438,0.84375,0.59375,0
-0.026877,0.875,0.59375,0
-0.030868,0.90625,0.59375,0
-0.046147,0.9375,0.59375,0
-0.051377,0.96875,0.59375,0
-0.0040672,1,0.59375,0
-0.0042487,0,0.625,0
0.032562,0.03125,0.625,0
0.072958,0.0625,0.625,0
0.091083,0.09375,0.625,0
0.099153,0.125,0.625,0
0.099265,0.15625,0.625,0
0.097718,0.1875,0.625,0
0.097323,0.21875,0.625,0
0.097114,0.25,0.625,0
0.096536,0.28125,0.625,0
0.095922,0.3125,0.625,0
0.095327,0.34375,0.625,0
0.094544,0.375,0.625,0
0.093434,0.40625,0.625,0
0.091905,0.4375,0.625,0
0.08984,0.46875,0.625,0
0.087133,0.5,0.625,0
0.083684,0.53125,0.625,0
0.079418,0.5625,0.625,0
0.074346,0.59375,0.625,0
0.068401,0.625,0.625,0
0.061542,0.65625,0.625,0
0.053812,0.6875,0.625,0
0.045277,0.71875,0.625,0
0.035961,0.75,0.625,0
0.026019,0.78125,0.625,0
0.015391,0.8125,0.625,0
0.0048681,0.84375,0.625,0
-0.0071239,0.875,0.625,0
-0.014373,0.90625,0.625,0
-0.030348,0.9375,0.625,0
-0.042212,0.96875,0.625,0
-0.0050071,1,0.625,0
-0.007308,0,0.65625,0
0.027898,0.03125,0.65625,0
0.082895,0.0625,0.65625,0
0.1111,0.09375,0.65625,0
0.12433,0.125,0.65625,0
0.12701,0.15625,0.65625,0
0.12556,0.1875,0.65625,0
0.12501,0.21875,0.65625,0
0.12538,0.25,0.65625,0
0.12555,0.28125,0.65625,0
0.12555,0.3125,0.65625,0
0.12561,0.34375,0.65625,0
0.12555,0.375,0.65625,0
0.12513,0.40625,0.65625,0
0.12419,0.4375,0.65625,0
0.1226,0.46875,0.65625,0
0.12023,0.5,0.65625,0
0.11698,0.53125,0.65625,0
0.11276,0.5625,0.65625,0
0.10748,0.59375,0.65625,0
0.10103,0.625,0.65625,0
0.093481,0.65625,0.65625,0
0.084833,0.6875,0.65625,0
0.075124,0.71875,0.65625,0
0.064341,0.75,0.65625,0
0.052638,0.78125,0.65625,0
0.039916,0.8125,0.65625,0
0.027181,0.84375,0.65625,0
0.012771,0.875,0.65625,0
0.0016628,0.90625,0.65625,0
-0.016602,0.9375,0.65625,0
-0.034095,0.96875,0.65625,0
-0.0056565,1,0.65625,0
-0.0092651,0,0.6875,0
0.020473,0.03125,0.6875,0
0.086676,0.0625,0.6875,0
0.12773,0.09375,0.6875,0
0.14809,0.125,0.6875,0
0.15466,0.15625,0.6875,0
0.15441,0.1875,0.6875,0
0.15374,0.21875,0.6875,0
0.15461,0.25,0.6875,0
0.15581,0.28125,0.6875,0
0.15671,0.3125,0.6875,0
0.15746,0.34375,0.6875,0
0.15809,0.375,0.6875,0
0.15836,0.40625,0.6875,0
0.15802,0.4375,0.6875,0
0.15689,0.46875,0.6875,0
0.15481,0.5,0.6875,0
0.15165,0.53125,0.6875,0
0.14729,0.5625,0.6875,0
0.14165,0.59375,0.6875,0
0.13475,0.625,0.6875,0
0.12656,0.65625,0.6875,0
0.11695,0.6875,0.6875,0
0.10601,0.71875,0.6875,0
0.093658,0.75,0.6875,0
0.080032,0.78125,0.6875,0
0.065125,0.8125,0.6875,0
0.049883,0.84375,0.6875,0
0.032928,0.875,0.6875,0
0.017272,0.90625,0.6875,0
-0.0043809,0.9375,0.6875,0
-0.027422,0.96875,0.6875,0
-0.0064216,1,0.6875,0
-0.0076456,0,0.71875,0
0.014019,0.03125,0.71875,0
0.081406,0.0625,0.71875,0
0.13747,0.09375,0.71875,0
0.16798,0.125,0.71875,0
0.18051,0.15625,0.71875,0
0.18238,0.1875,0.71875,0
0.18122,0.21875,0.71875,0
0.18158,0.25,0.71875,0
0.18349,0.28125,0.71875,0
0.18564,0.3125,0.71875,0
0.18756,0.34375,0.71875,0
0.18923,0.375,0.71875,0
0.19052,0.40625,0.71875,0
0.19116,0.4375,0.71875,0
0.19087,0.46875,0.71875,0
0.18946,0.5,0.71875,0
0.18676,0.53125,0.71875,0
0.18267,0.5625,0.71875,0
0.17711,0.59375,0.71875,0
0.16992,0.625,0.71875,0
0.16102,0.65625,0.71875,0
0.15044,0.6875,0.71875,0
0.13823,0.71875,0.71875,0
0.12419,0.75,0.71875,0
0.10853,0.78125,0.71875,0
0.091376,0.8125,0.71875,0
0.073457,0.84375,0.71875,0
0.053596,0.875,0.71875,0
0.032908,0.90625,0.71875,0
0.0063761,0.9375,0.71875,0
-0.022367,0.96875,0.71875,0
-0.0070647,1,0.71875,0
-0.0019363,0,0.75,0
0.0098327,0.03125,0.75,0
0.064595,0.0625,0.75,0
0.13585,0.09375,0.75,0
0.18078,0.125,0.75,0
0.20293,0.15625,0.75,0
0.21046,0.1875,0.75,0
0.21127,0.21875,0.75,0
0.21161,0.25,0.75,0
0.21389,0.28125,0.75,0
0.21736,0.3125,0.75,0
0.22084,0.34375,0.75,0
0.22381,0.375,0.75,0
0.22612,0.40625,0.75,0
0.22757,0.4375,0.75,0
0.22793,0.46875,0.75,0
0.22698,0.5,0.75,0
0.22452,0.53125,0.75,0
0.22039,0.5625,0.75,0
0.21445,0.59375,0.75,0
0.20669,0.625,0.75,0
0.19712,0.65625,0.75,0
0.18564,0.6875,0.75,0
0.17205,0.71875,0.75,0
0.15621,0.75,0.75,0
0.1386,0.78125,0.75,0
0.11916,0.8125,0.75,0
