"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.14572,1,0.655,0.655,0.5,0
-0.14674,1,0.656,0.656,0.5,0
-0.14777,1,0.657,0.657,0.5,0
-0.1488,1,0.658,0.658,0.5,0
-0.14983,1,0.659,0.659,0.5,0
-0.15085,1,0.66,0.66,0.5,0
-0.15188,1,0.661,0.661,0.5,0
-0.15291,1,0.662,0.662,0.5,0
-0.15394,1,0.663,0.663,0.5,0
-0.15496,1,0.664,0.664,0.5,0
-0.15599,1,0.665,0.665,0.5,0
-0.15703,1,0.666,0.666,0.5,0
-0.15806,1,0.667,0.667,0.5,0
-0.15909,1,0.668,0.668,0.5,0
-0.16012,1,0.669,0.669,0.5,0
-0.16115,1,0.67,0.67,0.5,0
-0.16219,1,0.671,0.671,0.5,0
-0.16322,1,0.672,0.672,0.5,0
-0.16426,1,0.673,0.673,0.5,0
-0.16529,1,0.674,0.674,0.5,0
-0.16633,1,0.675,0.675,0.5,0
-0.16737,1,0.676,0.676,0.5,0
-0.1684,1,0.677,0.677,0.5,0
-0.16944,1,0.678,0.678,0.5,0
-0.17048,1,0.679,0.679,0.5,0
-0.17151,1,0.68,0.68,0.5,0
-0.17255,1,0.681,0.681,0.5,0
-0.1736,1,0.682,0.682,0.5,0
-0.17464,1,0.683,0.683,0.5,0
-0.17568,1,0.684,0.684,0.5,0
-0.17672,1,0.685,0.685,0.5,0
-0.17776,1,0.686,0.686,0.5,0
-0.1788,1,0.687,0.687,0.5,0
-0.17985,1,0.688,0.688,0.5,0
-0.18089,1,0.689,0.689,0.5,0
-0.18194,1,0.69,0.69,0.5,0
-0.18299,1,0.691,0.691,0.5,0
-0.18403,1,0.692,0.692,0.5,0
-0.18508,1,0.693,0.693,0.5,0
-0.18613,1,0.694,0.694,0.5,0
-0.18717,1,0.695,0.695,0.5,0
-0.18822,1,0.696,0.696,0.5,0
-0.18927,1,0.697,0.697,0.5,0
-0.19033,1,0.698,0.698,0.5,0
-0.19138,1,0.699,0.699,0.5,0
-0.19243,1,0.7,0.7,0.5,0
-0.19348,1,0.701,0.701,0.5,0
-0.19453,1,0.702,0.702,0.5,0
-0.19558,1,0.703,0.703,0.5,0
-0.19664,1,0.704,0.704,0.5,0
-0.1977,1,0.705,0.705,0.5,0
-0.19875,1,0.706,0.706,0.5,0
-0.19981,1,0.707,0.707,0.5,0
-0.20087,1,0.708,0.708,0.5,0
-0.20193,1,0.709,0.709,0.5,0
-0.20298,1,0.71,0.71,0.5,0
-0.20404,1,0.711,0.711,0.5,0
-0.2051,1,0.712,0.712,0.5,0
-0.20617,1,0.713,0.713,0.5,0
-0.20723,1,0.714,0.714,0.5,0
-0.20829,1,0.715,0.715,0.5,0
-0.20935,1,0.716,0.716,0.5,0
-0.21042,1,0.717,0.717,0.5,0
-0.21148,1,0.718,0.718,0.5,0
-0.21254,1,0.719,0.719,0.5,0
-0.21361,1,0.72,0.72,0.5,0
-0.21468,1,0.721,0.721,0.5,0
-0.21575,1,0.722,0.722,0.5,0
-0.21682,1,0.723,0.723,0.5,0
-0.21789,1,0.724,0.724,0.5,0
-0.21896,1,0.725,0.725,0.5,0
-0.22002,1,0.726,0.726,0.5,0
-0.2211,1,0.727,0.727,0.5,0
-0.22217,1,0.728,0.728,0.5,0
-0.22325,1,0.729,0.729,0.5,0
-0.22432,1,0.73,0.73,0.5,0
-0.22539,1,0.731,0.731,0.5,0
-0.22647,1,0.732,0.732,0.5,0
-0.22754,1,0.733,0.733,0.5,0
-0.22862,1,0.734,0.734,0.5,0
-0.2297,1,0.735,0.735,0.5,0
-0.23078,1,0.736,0.736,0.5,0
-0.23186,1,0.737,0.737,0.5,0
-0.23294,1,0.738,0.738,0.5,0
-0.23402,1,0.739,0.739,0.5,0
-0.2351,1,0.74,0.74,0.5,0
-0.23618,1,0.741,0.741,0.5,0
-0.23726,1,0.742,0.742,0.5,0
-0.23835,1,0.743,0.743,0.5,0
-0.23944,1,0.744,0.744,0.5,0
-0.24052,1,0.745,0.745,0.5,0
-0.24161,1,0.746,0.746,0.5,0
-0.2427,1,0.747,0.747,0.5,0
-0.24379,1,0.748,0.748,0.5,0
-0.24487,1,0.749,0.749,0.5,0
-0.24596,1,0.75,0.75,0.5,0
-0.24706,1,0.751,0.751,0.5,0
-0.24815,1,0.752,0.752,0.5,0
-0.24924,1,0.753,0.753,0.5,0
-0.25034,1,0.754,0.754,0.5,0
-0.25143,1,0.755,0.755,0.5,0
-0.25253,1,0.756,0.756,0.5,0
-0.25362,1,0.757,0.757,0.5,0
-0.25472,1,0.758,0.758,0.5,0
-0.25582,1,0.759,0.759,0.5,0
-0.25692,1,0.76,0.76,0.5,0
-0.25802,1,0.761,0.761,0.5,0
-0.25912,1,0.762,0.762,0.5,0
-0.26022,1,0.763,0.763,0.5,0
-0.26132,1,0.764,0.764,0.5,0
-0.26242,1,0.765,0.765,0.5,0
-0.26352,1,0.766,0.766,0.5,0
-0.26463,1,0.767,0.767,0.5,0
-0.26574,1,0.768,0.768,0.5,0
-0.26685,1,0.769,0.769,0.5,0
-0.26796,1,0.77,0.77,0.5,0
-0.26906,1,0.771,0.771,0.5,0
-0.27017,1,0.772,0.772,0.5,0
-0.27128,1,0.773,0.773,0.5,0
-0.27239,1,0.774,0.774,0.5,0
-0.27351,1,0.775,0.775,0.5,0
-0.27462,1,0.776,0.776,0.5,0
-0.27574,1,0.777,0.777,0.5,0
-0.27685,1,0.778,0.778,0.5,0
-0.27797,1,0.779,0.779,0.5,0
-0.27908,1,0.78,0.78,0.5,0
-0.2802,1,0.781,0.781,0.5,0
-0.28132,1,0.782,0.782,0.5,0
-0.28244,1,0.783,0.783,0.5,0
-0.28356,1,0.784,0.784,0.5,0
-0.28469,1,0.785,0.785,0.5,0
-0.28581,1,0.786,0.786,0.5,0
-0.28693,1,0.787,0.787,0.5,0
-0.28805,1,0.788,0.788,0.5,0
-0.28918,1,0.789,0.789,0.5,0
-0.29031,1,0.79,0.79,0.5,0
-0.29144,1,0.791,0.791,0.5,0
-0.29257,1,0.792,0.792,0.5,0
-0.2937,1,0.793,0.793,0.5,0
-0.29483,1,0.794,0.794,0.5,0
-0.29596,1,0.795,0.795,0.5,0
-0.29709,1,0.796,0.796,0.5,0
-0.29822,1,0.797,0.797,0.5,0
-0.29935,1,0.798,0.798,0.5,0
-0.30049,1,0.799,0.799,0.5,0
-0.30163,1,0.8,0.8,0.5,0
-0.30277,1,0.801,0.801,0.5,0
-0.30391,1,0.802,0.802,0.5,0
-0.30504,1,0.803,0.803,0.5,0
-0.30618,1,0.804,0.804,0.5,0
-0.30732,1,0.805,0.805,0.5,0
-0.30847,1,0.806,0.806,0.5,0
-0.30961,1,0.807,0.807,0.5,0
-0.31076,1,0.808,0.808,0.5,0
-0.3119,1,0.809,0.809,0.5,0
-0.31305,1,0.81,0.81,0.5,0
-0.3142,1,0.811,0.811,0.5,0
-0.31534,1,0.812,0.812,0.5,0
-0.31649,1,0.813,0.813,0.5,0
-0.31764,1,0.814,0.814,0.5,0
-0.3188,1,0.815,0.815,0.5,0
-0.31995,1,0.816,0.816,0.5,0
-0.3211,1,0.817,0.817,0.5,0
-0.32226,1,0.818,0.818,0.5,0
-0.32341,1,0.819,0.819,0.5,0
-0.32457,1,0.82,0.82,0.5,0
-0.32572,1,0.821,0.821,0.5,0
-0.32689,1,0.822,0.822,0.5,0
-0.32805,1,0.823,0.823,0.5,0
-0.32921,1,0.824,0.824,0.5,0
-0.33037,1,0.825,0.825,0.5,0
-0.33153,1,0.826,0.826,0.5,0
-0.33269,1,0.827,0.827,0.5,0
-0.33386,1,0.828,0.828,0.5,0
-0.33502,1,0.829,0.829,0.5,0
-0.33619,1,0.83,0.83,0.5,0
-0.33736,1,0.831,0.831,0.5,0
-0.33853,1,0.832,0.832,0.5,0
-0.3397,1,0.833,0.833,0.5,0
-0.34087,1,0.834,0.834,0.5,0
-0.34204,1,0.835,0.835,0.5,0
-0.34321,1,0.836,0.836,0.5,0
-0.34439,1,0.837,0.837,0.5,0
-0.34557,1,0.838,0.838,0.5,0
-0.34675,1,0.839,0.839,0.5,0
-0.34793,1,0.84,0.84,0.5,0
-0.3491,1,0.841,0.841,0.5,0
-0.35028,1,0.842,0.842,0.5,0
-0.35146,1,0.843,0.843,0.5,0
-0.35264,1,0.844,0.844,0.5,0
-0.35383,1,0.845,0.845,0.5,0
-0.35501,1,0.846,0.846,0.5,0
-0.3562,1,0.847,0.847,0.5,0
-0.35739,1,0.848,0.848,0.5,0
-0.35857,1,0.849,0.849,0.5,0
-0.35976,1,0.85,0.85,0.5,0
-0.36095,1,0.851,0.851,0.5,0
-0.36214,1,0.852,0.852,0.5,0
-0.36333,1,0.853,0.853,0.5,0
-0.36453,1,0.854,0.854,0.5,0
-0.36573,1,0.855,0.855,0.5,0
-0.36692,1,0.856,0.856,0.5,0
-0.36812,1,0.857,0.857,0.5,0
-0.36932,1,0.858,0.858,0.5,0
-0.37051,1,0.859,0.859,0.5,0
-0.37172,1,0.86,0.86,0.5,0
-0.37292,1,0.861,0.861,0.5,0
-0.37413,1,0.862,0.862,0.5,0
-0.37534,1,0.863,0.863,0.5,0
-0.37654,1,0.864,0.864,0.5,0
-0.37775,1,0.865,0.865,0.5,0
-0.37896,1,0.866,0.866,0.5,0
-0.38016,1,0.867,0.867,0.5,0
-0.38138,1,0.868,0.868,0.5,0
-0.3826,1,0.869,0.869,0.5,0
-0.38382,1,0.87,0.87,0.5,0
-0.38504,1,0.871,0.871,0.5,0
-0.38626,1,0.872,0.872,0.5,0
-0.38748,1,0.873,0.873,0.5,0
-0.3887,1,0.874,0.874,0.5,0
-0.38992,1,0.875,0.875,0.5,0
-0.39115,1,0.876,0.876,0.5,0
-0.39238,1,0.877,0.877,0.5,0
-0.39361,1,0.878,0.878,0.5,0
-0.39484,1,0.879,0.879,0.5,0
-0.39608,1,0.88,0.88,0.5,0
-0.39731,1,0.881,0.881,0.5,0
-0.39854,1,0.882,0.882,0.5,0
-0.39977,1,0.883,0.883,0.5,0
-0.40101,1,0.884,0.884,0.5,0
-0.40226,1,0.885,0.885,0.5,0
-0.4035,1,0.886,0.886,0.5,0
-0.40474,1,0.887,0.887,0.5,0
-0.40598,1,0.888,0.888,0.5,0
-0.40722,1,0.889,0.889,0.5,0
-0.40846,1,0.89,0.89,0.5,0
-0.4097,1,0.891,0.891,0.5,0
-0.41095,1,0.892,0.892,0.5,0
-0.41219,1,0.893,0.893,0.5,0
-0.41343,1,0.894,0.894,0.5,0
-0.41467,1,0.895,0.895,0.5,0
-0.41591,1,0.896,0.896,0.5,0
-0.41715,1,0.897,0.897,0.5,0
-0.41839,1,0.898,0.898,0.5,0
-0.41962,1,0.899,0.899,0.5,0
-0.42083,1,0.9,0.9,0.5,0
-0.42205,1,0.901,0.901,0.5,0
-0.42327,1,0.902,0.902,0.5,0
-0.42448,1,0.903,0.903,0.5,0
-0.4257,1,0.904,0.904,0.5,0
-0.42692,1,0.905,0.905,0.5,0
-0.42813,1,0.906,0.906,0.5,0
-0.4293,1,0.907,0.907,0.5,0
-0.43046,1,0.908,0.908,0.5,0
-0.43161,1,0.909,0.909,0.5,0
-0.43277,1,0.91,0.91,0.5,0
-0.43392,1,0.911,0.911,0.5,0
-0.43508,1,0.912,0.912,0.5,0
-0.43623,1,0.913,0.913,0.5,0
-0.43739,1,0.914,0.914,0.5,0
-0.43845,1,0.915,0.915,0.5,0
-0.4395,1,0.916,0.916,0.5,0
-0.44055,1,0.917,0.917,0.5,0
-0.44161,1,0.918,0.918,0.5,0
-0.44266,1,0.919,0.919,0.5,0
-0.44371,1,0.92,0.92,0.5,0
-0.44477,1,0.921,0.921,0.5,0
-0.44581,1,0.922,0.922,0.5,0
-0.44678,1,0.923,0.923,0.5,0
-0.44775,1,0.924,0.924,0.5,0
-0.44872,1,0.925,0.925,0.5,0
-0.44969,1,0.926,0.926,0.5,0
-0.45065,1,0.927,0.927,0.5,0
-0.45162,1,0.928,0.928,0.5,0
-0.45259,1,0.929,0.929,0.5,0
-0.45361,1,0.93,0.93,0.5,0
-0.45472,1,0.931,0.931,0.5,0
-0.45583,1,0.932,0.932,0.5,0
-0.45695,1,0.933,0.933,0.5,0
-0.45806,1,0.934,0.934,0.5,0
-0.45917,1,0.935,0.935,0.5,0
-0.46029,1,0.936,0.936,0.5,0
-0.4614,1,0.937,0.937,0.5,0
-0.46292,1,0.938,0.938,0.5,0
-0.46484,1,0.939,0.939,0.5,0
-0.46676,1,0.94,0.94,0.5,0
-0.46868,1,0.941,0.941,0.5,0
-0.4706,1,0.942,0.942,0.5,0
-0.47252,1,0.943,0.943,0.5,0
-0.47444,1,0.944,0.944,0.5,0
-0.47636,1,0.945,0.945,0.5,0
-0.47962,1,0.946,0.946,0.5,0
-0.48348,1,0.947,0.947,0.5,0
-0.48734,1,0.948,0.948,0.5,0
-0.4912,1,0.949,0.949,0.5,0
-0.49507,1,0.95,0.95,0.5,0
-0.49893,1,0.951,0.951,0.5,0
-0.50279,1,0.952,0.952,0.5,0
-0.50665,1,0.953,0.953,0.5,0
-0.51248,1,0.954,0.954,0.5,0
-0.5186,1,0.955,0.955,0.5,0
-0.52471,1,0.956,0.956,0.5,0
-0.53082,1,0.957,0.957,0.5,0
-0.53693,1,0.958,0.958,0.5,0
-0.54304,1,0.959,0.959,0.5,0
-0.54916,1,0.96,0.96,0.5,0
-0.55517,1,0.961,0.961,0.5,0
-0.55963,1,0.962,0.962,0.5,0
-0.5641,1,0.963,0.963,0.5,0
-0.56856,1,0.964,0.964,0.5,0
-0.57303,1,0.965,0.965,0.5,0
-0.57749,1,0.966,0.966,0.5,0
-0.58196,1,0.967,0.967,0.5,0
-0.58642,1,0.968,0.968,0.5,0
-0.58829,1,0.969,0.969,0.5,0
-0.58235,1,0.97,0.97,0.5,0
-0.57641,1,0.971,0.971,0.5,0
-0.57047,1,0.972,0.972,0.5,0
-0.56453,1,0.973,0.973,0.5,0
-0.5586,1,0.974,0.974,0.5,0
-0.55266,1,0.975,0.975,0.5,0
-0.54672,1,0.976,0.976,0.5,0
-0.5339,1,0.977,0.977,0.5,0
-0.51224,1,0.978,0.978,0.5,0
-0.49058,1,0.979,0.979,0.5,0
-0.46891,1,0.98,0.98,0.5,0
-0.44725,1,0.981,0.981,0.5,0
-0.42559,1,0.982,0.982,0.5,0
-0.40392,1,0.983,0.983,0.5,0
-0.38226,1,0.984,0.984,0.5,0
-0.35574,1,0.985,0.985,0.5,0
-0.3263,1,0.986,0.986,0.5,0
-0.29686,1,0.987,0.987,0.5,0
-0.26742,1,0.988,0.988,0.5,0
-0.23798,1,0.989,0.989,0.5,0
-0.20854,1,0.99,0.99,0.5,0
-0.17911,1,0.991,0.991,0.5,0
-0.14967,1,0.992,0.992,0.5,0
-0.12789,1,0.993,0.993,0.5,0
-0.10788,1,0.994,0.994,0.5,0
-0.087868,1,0.995,0.995,0.5,0
-0.067858,1,0.996,0.996,0.5,0
-0.047848,1,0.997,0.997,0.5,0
-0.027836,1,0.998,0.998,0.5,0
-0.0078263,1,0.999,0.999,0.5,0
0.012184,1,1,1,0.5,0
