"v_sol","Points:0","Points:1","Points:2"
-0.036675,0.03125,0.125,0
-0.016958,0.0625,0.125,0
0.0094374,0.09375,0.125,0
0.033413,0.125,0.125,0
0.080805,0.15625,0.125,0
0.16314,0.1875,0.125,0
0.22922,0.21875,0.125,0
0.23498,0.25,0.125,0
0.20981,0.28125,0.125,0
0.17223,0.3125,0.125,0
0.13898,0.34375,0.125,0
0.10659,0.375,0.125,0
0.078442,0.40625,0.125,0
0.048502,0.4375,0.125,0
0.020578,0.46875,0.125,0
-0.010084,0.5,0.125,0
-0.039586,0.53125,0.125,0
-0.072093,0.5625,0.125,0
-0.10356,0.59375,0.125,0
-0.13887,0.625,0.125,0
-0.17744,0.65625,0.125,0
-0.22655,0.6875,0.125,0
-0.26971,0.71875,0.125,0
-0.26716,0.75,0.125,0
-0.18006,0.78125,0.125,0
-0.06372,0.8125,0.125,0
-0.0038825,0.84375,0.125,0
0.021183,0.875,0.125,0
0.031349,0.90625,0.125,0
0.020053,0.9375,0.125,0
0.0089998,0.96875,0.125,0
0.00073459,1,0.125,0
-0.011636,0,0.15625,0
-0.045818,0.03125,0.15625,0
0.00093663,0.0625,0.15625,0
0.037816,0.09375,0.15625,0
0.092913,0.125,0.15625,0
0.20002,0.15625,0.15625,0
0.27363,0.1875,0.15625,0
0.26948,0.21875,0.15625,0
0.23879,0.25,0.15625,0
0.1999,0.28125,0.15625,0
0.16983,0.3125,0.15625,0
0.13959,0.34375,0.15625,0
0.11207,0.375,0.15625,0
0.081201,0.40625,0.15625,0
0.052216,0.4375,0.15625,0
0.020744,0.46875,0.15625,0
-0.0092217,0.5,0.15625,0
-0.042033,0.53125,0.15625,0
-0.073965,0.5625,0.15625,0
-0.10871,0.59375,0.15625,0
-0.14071,0.625,0.15625,0
-0.17226,0.65625,0.15625,0
-0.20077,0.6875,0.15625,0
-0.24271,0.71875,0.15625,0
-0.29714,0.75,0.15625,0
-0.31976,0.78125,0.15625,0
-0.22681,0.8125,0.15625,0
-0.071819,0.84375,0.15625,0
0.005197,0.875,0.15625,0
0.022341,0.90625,0.15625,0
0.024867,0.9375,0.15625,0
0.015832,0.96875,0.15625,0
0.00029515,1,0.15625,0
-0.022457,0,0.1875,0
-0.039263,0.03125,0.1875,0
0.02658,0.0625,0.1875,0
0.089285,0.09375,0.1875,0
0.21273,0.125,0.1875,0
0.30183,0.15625,0.1875,0
0.30072,0.1875,0.1875,0
0.27105,0.21875,0.1875,0
0.23152,0.25,0.1875,0
0.20332,0.28125,0.1875,0
0.17372,0.3125,0.1875,0
0.1441,0.34375,0.1875,0
0.11245,0.375,0.1875,0
0.082318,0.40625,0.1875,0
0.051692,0.4375,0.1875,0
0.021485,0.46875,0.1875,0
-0.0094873,0.5,0.1875,0
-0.040518,0.53125,0.1875,0
-0.072583,0.5625,0.1875,0
-0.10486,0.59375,0.1875,0
-0.13929,0.625,0.1875,0
-0.17369,0.65625,0.1875,0
-0.20698,0.6875,0.1875,0
-0.2312,0.71875,0.1875,0
-0.26287,0.75,0.1875,0
-0.31986,0.78125,0.1875,0
-0.36073,0.8125,0.1875,0
-0.25313,0.84375,0.1875,0
-0.060432,0.875,0.1875,0
0.015756,0.90625,0.1875,0
0.026022,0.9375,0.1875,0
0.019848,0.96875,0.1875,0
0.0034037,1,0.1875,0
-0.028188,0,0.21875,0
-0.019877,0.03125,0.21875,0
0.069597,0.0625,0.21875,0
0.19429,0.09375,0.21875,0
0.31231,0.125,0.21875,0
0.33168,0.15625,0.21875,0
0.3042,0.1875,0.21875,0
0.26237,0.21875,0.21875,0
0.23472,0.25,0.21875,0
0.20689,0.28125,0.21875,0
0.17478,0.3125,0.21875,0
0.14521,0.34375,0.21875,0
0.1143,0.375,0.21875,0
0.085328,0.40625,0.21875,0
0.053373,0.4375,0.21875,0
0.023589,0.46875,0.21875,0
-0.0090803,0.5,0.21875,0
-0.039723,0.53125,0.21875,0
-0.073064,0.5625,0.21875,0
-0.10428,0.59375,0.21875,0
-0.13702,0.625,0.21875,0
-0.16805,0.65625,0.21875,0
-0.20219,0.6875,0.21875,0
-0.23683,0.71875,0.21875,0
-0.26297,0.75,0.21875,0
-0.28831,0.78125,0.21875,0
-0.34863,0.8125,0.21875,0
-0.39404,0.84375,0.21875,0
-0.24384,0.875,0.21875,0
-0.0219,0.90625,0.21875,0
0.021876,0.9375,0.21875,0
0.029473,0.96875,0.21875,0
-0.00017841,1,0.21875,0
-0.02781,0,0.25,0
0.013642,0.03125,0.25,0
0.15106,0.0625,0.25,0
0.29334,0.09375,0.25,0
0.3578,0.125,0.25,0
0.33576,0.15625,0.25,0
0.29468,0.1875,0.25,0
0.26634,0.21875,0.25,0
0.24175,0.25,0.25,0
0.20613,0.28125,0.25,0
0.17937,0.3125,0.25,0
0.14685,0.34375,0.25,0
0.11828,0.375,0.25,0
0.084884,0.40625,0.25,0
0.056128,0.4375,0.25,0
0.023135,0.46875,0.25,0
-0.0061572,0.5,0.25,0
-0.039556,0.53125,0.25,0
-0.069554,0.5625,0.25,0
-0.1038,0.59375,0.25,0
-0.13475,0.625,0.25,0
-0.16933,0.65625,0.25,0
-0.19858,0.6875,0.25,0
-0.23216,0.71875,0.25,0
-0.26514,0.75,0.25,0
-0.29335,0.78125,0.25,0
-0.31589,0.8125,0.25,0
-0.38848,0.84375,0.25,0
-0.41128,0.875,0.25,0
-0.18137,0.90625,0.25,0
0.029836,0.9375,0.25,0
0.019379,0.96875,0.25,0
0.0098932,1,0.25,0
-0.021245,0,0.28125,0
0.074552,0.03125,0.28125,0
0.23898,0.0625,0.28125,0
0.35931,0.09375,0.28125,0
0.36931,0.125,0.28125,0
0.32803,0.15625,0.28125,0
0.2999,0.1875,0.28125,0
0.27276,0.21875,0.28125,0
0.23888,0.25,0.28125,0
0.21091,0.28125,0.28125,0
0.18102,0.3125,0.28125,0
0.149,0.34375,0.28125,0
0.11923,0.375,0.28125,0
0.087995,0.40625,0.28125,0
0.057943,0.4375,0.28125,0
0.025598,0.46875,0.28125,0
-0.0050128,0.5,0.28125,0
-0.037721,0.53125,0.28125,0
-0.068807,0.5625,0.28125,0
-0.10148,0.59375,0.28125,0
-0.13279,0.625,0.28125,0
-0.16543,0.65625,0.28125,0
-0.19796,0.6875,0.28125,0
-0.22965,0.71875,0.28125,0
-0.26189,0.75,0.28125,0
-0.29643,0.78125,0.28125,0
-0.32039,0.8125,0.28125,0
-0.34887,0.84375,0.28125,0
-0.43852,0.875,0.28125,0
-0.38187,0.90625,0.28125,0
-0.057129,0.9375,0.28125,0
0.036229,0.96875,0.28125,0
0.0098457,1,0.28125,0
0.0010502,0,0.3125,0
0.14698,0.03125,0.3125,0
0.31429,0.0625,0.3125,0
0.39296,0.09375,0.3125,0
0.36622,0.125,0.3125,0
0.33192,0.15625,0.3125,0
0.30367,0.1875,0.3125,0
0.27294,0.21875,0.3125,0
0.24459,0.25,0.3125,0
0.21464,0.28125,0.3125,0
0.18198,0.3125,0.3125,0
0.15295,0.34375,0.3125,0
0.12166,0.375,0.3125,0
0.090579,0.40625,0.3125,0
0.058705,0.4375,0.3125,0
0.027983,0.46875,0.3125,0
-0.0038335,0.5,0.3125,0
-0.035045,0.53125,0.3125,0
-0.067344,0.5625,0.3125,0
-0.099087,0.59375,0.3125,0
-0.13191,0.625,0.3125,0
-0.16375,0.65625,0.3125,0
-0.19632,0.6875,0.3125,0
-0.22809,0.71875,0.3125,0
-0.25937,0.75,0.3125,0
-0.29267,0.78125,0.3125,0
-0.3282,0.8125,0.3125,0
-0.34507,0.84375,0.3125,0
-0.39604,0.875,0.3125,0
-0.48092,0.90625,0.3125,0
-0.24974,0.9375,0.3125,0
0.067755,0.96875,0.3125,0
-0.025995,1,0.3125,0
0.027809,0,0.34375,0
0.22046,0.03125,0.34375,0
0.3698,0.0625,0.34375,0
0.40692,0.09375,0.34375,0
0.36691,0.125,0.34375,0
0.3364,0.15625,0.34375,0
0.30803,0.1875,0.34375,0
0.27798,0.21875,0.34375,0
0.24684,0.25,0.34375,0
0.21569,0.28125,0.34375,0
0.18594,0.3125,0.34375,0
0.1553,0.34375,0.34375,0
0.12286,0.375,0.34375,0
0.092743,0.40625,0.34375,0
0.061466,0.4375,0.34375,0
0.030426,0.46875,0.34375,0
-0.0017405,0.5,0.34375,0
-0.033082,0.53125,0.34375,0
-0.065369,0.5625,0.34375,0
-0.096927,0.59375,0.34375,0
-0.12929,0.625,0.34375,0
-0.16118,0.65625,0.34375,0
-0.19394,0.6875,0.34375,0
-0.22674,0.71875,0.34375,0
-0.25955,0.75,0.34375,0
-0.2894,0.78125,0.34375,0
-0.3258,0.8125,0.34375,0
-0.35708,0.84375,0.34375,0
-0.37207,0.875,0.34375,0
-0.47155,0.90625,0.34375,0
-0.42835,0.9375,0.34375,0
-0.015699,0.96875,0.34375,0
0.032173,1,0.34375,0
0.053129,0,0.375,0
0.28435,0.03125,0.375,0
0.40755,0.0625,0.375,0
0.41396,0.09375,0.375,0
0.37093,0.125,0.375,0
0.34358,0.15625,0.375,0
0.31128,0.1875,0.375,0
0.28097,0.21875,0.375,0
0.25066,0.25,0.375,0
0.21981,0.28125,0.375,0
0.18888,0.3125,0.375,0
0.15667,0.34375,0.375,0
0.12666,0.375,0.375,0
0.0956,0.40625,0.375,0
0.063367,0.4375,0.375,0
0.032001,0.46875,0.375,0
0.00055363,0.5,0.375,0
-0.030957,0.53125,0.375,0
-0.062894,0.5625,0.375,0
-0.094928,0.59375,0.375,0
-0.1273,0.625,0.375,0
-0.15971,0.65625,0.375,0
-0.19186,0.6875,0.375,0
-0.22409,0.71875,0.375,0
-0.2575,0.75,0.375,0
-0.29054,0.78125,0.375,0
-0.32129,0.8125,0.375,0
-0.36088,0.84375,0.375,0
-0.37856,0.875,0.375,0
-0.42776,0.90625,0.375,0
-0.52945,0.9375,0.375,0
-0.16841,0.96875,0.375,0
0.10549,1,0.375,0
0.070705,0,0.40625,0
0.33447,0.03125,0.40625,0
0.43269,0.0625,0.40625,0
0.41954,0.09375,0.40625,0
0.37834,0.125,0.40625,0
0.34795,0.15625,0.40625,0
0.31614,0.1875,0.40625,0
0.28582,0.21875,0.40625,0
0.253,0.25,0.40625,0
0.2226,0.28125,0.40625,0
0.19083,0.3125,0.40625,0
0.16007,0.34375,0.40625,0
0.12917,0.375,0.40625,0
0.096397,0.40625,0.40625,0
0.066089,0.4375,0.40625,0
0.034898,0.46875,0.40625,0
0.0032996,0.5,0.40625,0
-0.028702,0.53125,0.40625,0
-0.060345,0.5625,0.40625,0
-0.092432,0.59375,0.40625,0
-0.12428,0.625,0.40625,0
-0.15693,0.65625,0.40625,0
-0.18961,0.6875,0.40625,0
-0.22273,0.71875,0.40625,0
-0.25527,0.75,0.40625,0
-0.28935,0.78125,0.40625,0
-0.32119,0.8125,0.40625,0
-0.35736,0.84375,0.40625,0
-0.39096,0.875,0.40625,0
-0.40371,0.90625,0.40625,0
-0.54161,0.9375,0.40625,0
-0.3238,0.96875,0.40625,0
0.10323,1,0.40625,0
0.077892,0,0.4375,0
0.36987,0.03125,0.4375,0
0.44907,0.0625,0.4375,0
0.42553,0.09375,0.4375,0
0.38499,0.125,0.4375,0
0.35332,0.15625,0.4375,0
0.32049,0.1875,0.4375,0
0.28846,0.21875,0.4375,0
0.257,0.25,0.4375,0
0.22584,0.28125,0.4375,0
0.19348,0.3125,0.4375,0
0.16301,0.34375,0.4375,0
0.13049,0.375,0.4375,0
0.10007,0.40625,0.4375,0
0.06924,0.4375,0.4375,0
0.036453,0.46875,0.4375,0
0.0053686,0.5,0.4375,0
-0.026171,0.53125,0.4375,0
-0.057656,0.5625,0.4375,0
-0.0899,0.59375,0.4375,0
-0.12191,0.625,0.4375,0
-0.15435,0.65625,0.4375,0
-0.18694,0.6875,0.4375,0
-0.21989,0.71875,0.4375,0
-0.25337,0.75,0.4375,0
-0.2875,0.78125,0.4375,0
-0.32155,0.8125,0.4375,0
-0.35428,0.84375,0.4375,0
-0.39678,0.875,0.4375,0
-0.4038,0.90625,0.4375,0
-0.51309,0.9375,0.4375,0
-0.46009,0.96875,0.4375,0
0.071291,1,0.4375,0
0.075187,0,0.46875,0
0.39048,0.03125,0.46875,0
0.45911,0.0625,0.46875,0
0.43134,0.09375,0.46875,0
0.3909,0.125,0.46875,0
0.35729,0.15625,0.46875,0
0.3247,0.1875,0.46875,0
0.29206,0.21875,0.46875,0
0.25968,0.25,0.46875,0
0.22792,0.28125,0.46875,0
0.19623,0.3125,0.46875,0
0.1651,0.34375,0.46875,0
0.13299,0.375,0.46875,0
0.1029,0.40625,0.46875,0
0.069743,0.4375,0.46875,0
0.039547,0.46875,0.46875,0
0.0087463,0.5,0.46875,0
-0.023229,0.53125,0.46875,0
-0.054913,0.5625,0.46875,0
-0.086513,0.59375,0.46875,0
-0.11883,0.625,0.46875,0
-0.1509,0.65625,0.46875,0
-0.18412,0.6875,0.46875,0
-0.21716,0.71875,0.46875,0
-0.25101,0.75,0.46875,0
-0.28479,0.78125,0.46875,0
-0.32095,0.8125,0.46875,0
-0.35355,0.84375,0.46875,0
-0.39634,0.875,0.46875,0
-0.4156,0.90625,0.46875,0
-0.4823,0.9375,0.46875,0
-0.55361,0.96875,0.46875,0
0.015037,1,0.46875,0
0.063741,0,0.5,0
0.39652,0.03125,0.5,0
0.46404,0.0625,0.5,0
0.43626,0.09375,0.5,0
0.39506,0.125,0.5,0
0.36124,0.15625,0.5,0
0.32768,0.1875,0.5,0
0.29478,0.21875,0.5,0
0.26263,0.25,0.5,0
0.23045,0.28125,0.5,0
0.19859,0.3125,0.5,0
0.16706,0.34375,0.5,0
0.13556,0.375,0.5,0
0.10457,0.40625,0.5,0
0.072748,0.4375,0.5,0
0.043479,0.46875,0.5,0
0.0098311,0.5,0.5,0
-0.020421,0.53125,0.5,0
-0.052116,0.5625,0.5,0
-0.08315,0.59375,0.5,0
-0.11554,0.625,0.5,0
-0.14746,0.65625,0.5,0
-0.18032,0.6875,0.5,0
-0.2136,0.71875,0.5,0
-0.24768,0.75,0.5,0
-0.28252,0.78125,0.5,0
-0.31812,0.8125,0.5,0
-0.35417,0.84375,0.5,0
-0.39336,0.875,0.5,0
-0.42798,0.90625,0.5,0
-0.46257,0.9375,0.5,0
-0.6112,0.96875,0.5,0
-0.044336,1,0.5,0
0.045485,0,0.53125,0
0.38768,0.03125,0.53125,0
0.4642,0.0625,0.53125,0
0.43996,0.09375,0.53125,0
0.39762,0.125,0.53125,0
0.36414,0.15625,0.53125,0
0.3303,0.1875,0.53125,0
0.29699,0.21875,0.53125,0
0.26445,0.25,0.53125,0
0.23243,0.28125,0.53125,0
0.20056,0.3125,0.53125,0
0.16898,0.34375,0.53125,0
0.13759,0.375,0.53125,0
0.10647,0.40625,0.53125,0
0.075469,0.4375,0.53125,0
0.0445,0.46875,0.53125,0
0.012579,0.5,0.53125,0
-0.015693,0.53125,0.53125,0
-0.0489,0.5625,0.53125,0
-0.079511,0.59375,0.53125,0
-0.11136,0.625,0.53125,0
-0.14351,0.65625,0.53125,0
-0.17586,0.6875,0.53125,0
-0.20984,0.71875,0.53125,0
-0.24303,0.75,0.53125,0
-0.27947,0.78125,0.53125,0
-0.31407,0.8125,0.53125,0
-0.35401,0.84375,0.53125,0
-0.38944,0.875,0.53125,0
-0.43714,0.90625,0.53125,0
-0.45104,0.9375,0.53125,0
-0.64385,0.96875,0.53125,0
-0.099852,1,0.53125,0
0.022661,0,0.5625,0
0.36291,0.03125,0.5625,0
0.45988,0.0625,0.5625,0
0.44171,0.09375,0.5625,0
0.39955,0.125,0.5625,0
0.36581,0.15625,0.5625,0
0.33178,0.1875,0.5625,0
0.29923,0.21875,0.5625,0
0.26626,0.25,0.5625,0
0.23391,0.28125,0.5625,0
0.20206,0.3125,0.5625,0
0.17057,0.34375,0.5625,0
0.13931,0.375,0.5625,0
0.10836,0.40625,0.5625,0
0.077648,0.4375,0.5625,0
0.046904,0.46875,0.5625,0
0.017317,0.5,0.5625,0
-0.014489,0.53125,0.5625,0
-0.045804,0.5625,0.5625,0
-0.075167,0.59375,0.5625,0
-0.10691,0.625,0.5625,0
-0.13886,0.65625,0.5625,0
-0.17045,0.6875,0.5625,0
-0.20505,0.71875,0.5625,0
-0.23733,0.75,0.5625,0
-0.2754,0.78125,0.5625,0
-0.30851,0.8125,0.5625,0
-0.35211,0.84375,0.5625,0
-0.38471,0.875,0.5625,0
-0.44158,0.90625,0.5625,0
-0.44353,0.9375,0.5625,0
-0.66118,0.96875,0.5625,0
-0.14696,1,0.5625,0
-0.0018663,0,0.59375,0
0.32134,0.03125,0.59375,0
0.44987,0.0625,0.59375,0
0.44197,0.09375,0.59375,0
0.40032,0.125,0.59375,0
0.36697,0.15625,0.59375,0
0.33325,0.1875,0.59375,0
0.29948,0.21875,0.59375,0
0.26733,0.25,0.59375,0
0.23527,0.28125,0.59375,0
0.20333,0.3125,0.59375,0
0.17169,0.34375,0.59375,0
0.1408,0.375,0.59375,0
0.10967,0.40625,0.59375,0
0.079959,0.4375,0.59375,0
0.04861,0.46875,0.59375,0
0.019838,0.5,0.59375,0
-0.01219,0.53125,0.59375,0
-0.039065,0.5625,0.59375,0
-0.071437,0.59375,0.59375,0
-0.10201,0.625,0.59375,0
-0.13335,0.65625,0.59375,0
-0.16443,0.6875,0.59375,0
-0.19896,0.71875,0.59375,0
-0.23047,0.75,0.59375,0
-0.26956,0.78125,0.59375,0
-0.30165,0.8125,0.59375,0
-0.34762,0.84375,0.59375,0
-0.37864,0.875,0.59375,0
-0.44149,0.90625,0.59375,0
-0.43622,0.9375,0.59375,0
-0.66826,0.96875,0.59375,0
-0.18685,1,0.59375,0
-0.023316,0,0.625,0
0.26223,0.03125,0.625,0
0.43232,0.0625,0.625,0
0.43947,0.09375,0.625,0
0.40232,0.125,0.625,0
0.36621,0.15625,0.625,0
0.33383,0.1875,0.625,0
0.30117,0.21875,0.625,0
0.26803,0.25,0.625,0
0.23528,0.28125,0.625,0
0.20409,0.3125,0.625,0
0.17212,0.34375,0.625,0
0.14222,0.375,0.625,0
0.11034,0.40625,0.625,0
0.082119,0.4375,0.625,0
0.050482,0.46875,0.625,0
0.02312,0.5,0.625,0
-0.0080898,0.53125,0.625,0
-0.035429,0.5625,0.625,0
-0.068939,0.59375,0.625,0
-0.094469,0.625,0.625,0
-0.12744,0.65625,0.625,0
-0.15744,0.6875,0.625,0
-0.19151,0.71875,0.625,0
-0.2225,0.75,0.625,0
-0.26152,0.78125,0.625,0
-0.29315,0.8125,0.625,0
-0.34032,0.84375,0.625,0
-0.37049,0.875,0.625,0
-0.43695,0.90625,0.625,0
-0.42717,0.9375,0.625,0
-0.66815,0.96875,0.625,0
-0.22024,1,0.625,0
-0.036833,0,0.65625,0
0.18933,0.03125,0.65625,0
0.40089,0.0625,0.65625,0
0.43435,0.09375,0.65625,0
0.40311,0.125,0.65625,0
0.36683,0.15625,0.65625,0
0.33419,0.1875,0.65625,0
0.29965,0.21875,0.65625,0
0.26858,0.25,0.65625,0
0.23565,0.28125,0.65625,0
0.20471,0.3125,0.65625,0
0.17175,0.34375,0.65625,0
0.14299,0.375,0.65625,0
0.11095,0.40625,0.65625,0
0.083267,0.4375,0.65625,0
0.052406,0.46875,0.65625,0
0.025545,0.5,0.65625,0
-0.0051697,0.53125,0.65625,0
-0.031603,0.5625,0.65625,0
-0.061644,0.59375,0.65625,0
-0.087659,0.625,0.65625,0
-0.12229,0.65625,0.65625,0
-0.14823,0.6875,0.65625,0
-0.18261,0.71875,0.65625,0
-0.21306,0.75,0.65625,0
-0.2513,0.78125,0.65625,0
-0.28269,0.8125,0.65625,0
-0.32989,0.84375,0.65625,0
-0.35979,0.875,0.65625,0
-0.42815,0.90625,0.65625,0
-0.41498,0.9375,0.65625,0
-0.66223,0.96875,0.65625,0
-0.24892,1,0.65625,0
-0.035629,0,0.6875,0
0.10996,0.03125,0.6875,0
0.34839,0.0625,0.6875,0
0.42211,0.09375,0.6875,0
0.4052,0.125,0.6875,0
0.36582,0.15625,0.6875,0
0.33405,0.1875,0.6875,0
0.30125,0.21875,0.6875,0
0.26801,0.25,0.6875,0
0.234,0.28125,0.6875,0
0.20422,0.3125,0.6875,0
0.17142,0.34375,0.6875,0
0.14233,0.375,0.6875,0
0.11156,0.40625,0.6875,0
0.083692,0.4375,0.6875,0
0.054223,0.46875,0.6875,0
0.027608,0.5,0.6875,0
-0.00097289,0.53125,0.6875,0
-0.026911,0.5625,0.6875,0
-0.056009,0.59375,0.6875,0
-0.083261,0.625,0.6875,0
-0.11244,0.65625,0.6875,0
-0.13852,0.6875,0.6875,0
-0.17333,0.71875,0.6875,0
-0.20148,0.75,0.6875,0
-0.2384,0.78125,0.6875,0
-0.27027,0.8125,0.6875,0
-0.31606,0.84375,0.6875,0
-0.34602,0.875,0.6875,0
-0.41519,0.90625,0.6875,0
-0.39879,0.9375,0.6875,0
-0.65152,0.96875,0.6875,0
-0.27376,1,0.6875,0
-0.019241,0,0.71875,0
0.039306,0.03125,0.71875,0
0.26717,0.0625,0.71875,0
0.3974,0.09375,0.71875,0
0.40228,0.125,0.71875,0
0.36919,0.15625,0.71875,0
0.33336,0.1875,0.71875,0
0.29823,0.21875,0.71875,0
0.26811,0.25,0.71875,0
0.23395,0.28125,0.71875,0
0.20231,0.3125,0.71875,0
0.17053,0.34375,0.71875,0
0.14084,0.375,0.71875,0
0.11101,0.40625,0.71875,0
0.083605,0.4375,0.71875,0
0.055432,0.46875,0.71875,0
0.029486,0.5,0.71875,0
0.0022939,0.53125,0.71875,0
-0.023004,0.5625,0.71875,0
-0.049989,0.59375,0.71875,0
-0.074758,0.625,0.71875,0
-0.10233,0.65625,0.71875,0
-0.13028,0.6875,0.71875,0
-0.15981,0.71875,0.71875,0
-0.18852,0.75,0.71875,0
-0.22329,0.78125,0.71875,0
-0.25533,0.8125,0.71875,0
-0.29843,0.84375,0.71875,0
-0.32911,0.875,0.71875,0
-0.39775,0.90625,0.71875,0
-0.37799,0.9375,0.71875,0
-0.63631,0.96875,0.71875,0
-0.29593,1,0.71875,0
-0.00033512,0,0.75,0
-0.0073188,0.03125,0.75,0
0.16744,0.0625,0.75,0
0.34502,0.09375,0.75,0
0.39459,0.125,0.75,0
0.36865,0.15625,0.75,0
0.33495,0.1875,0.75,0
0.30007,0.21875,0.75,0
0.26501,0.25,0.75,0
0.23136,0.28125,0.75,0
0.19998,0.3125,0.75,0
0.16776,0.34375,0.75,0
0.13915,0.375,0.75,0
0.10903,0.40625,0.75,0
0.083096,0.4375,0.75,0
0.055243,0.46875,0.75,0
0.031468,0.5,0.75,0
0.00499,0.53125,0.75,0
-0.017579,0.5625,0.75,0
-0.043673,0.59375,0.75,0
-0.066508,0.625,0.75,0
-0.094033,0.65625,0.75,0
-0.1175,0.6875,0.75,0
-0.14658,0.71875,0.75,0
-0.17358,0.75,0.75,0
-0.20476,0.78125,0.75,0
-0.23855,0.8125,0.75,0
-0.27611,0.84375,0.75,0
-0.30914,0.875,0.75,0
-0.3755,0.90625,0.75,0
-0.35174,0.9375,0.75,0
-0.61692,0.96875,0.75,0
-0.31624,1,0.75,0
-0.0050157,0,0.78125,0
-0.015888,0.03125,0.78125,0
0.071438,0.0625,0.78125,0
