"u_sol","Points:0","Points:1","Points:2"
0.10525,0.84375,0.75,0
0.084938,0.875,0.75,0
0.053674,0.90625,0.75,0
0.027348,0.9375,0.75,0
-0.0083331,0.96875,0.75,0
-0.0089781,1,0.75,0
0.0015974,0,0.78125,0
-0.011117,0.03125,0.78125,0
0.026156,0.0625,0.78125,0
0.14204,0.09375,0.78125,0
0.22128,0.125,0.78125,0
0.24088,0.15625,0.78125,0
0.23838,0.1875,0.78125,0
0.24089,0.21875,0.78125,0
0.2458,0.25,0.78125,0
0.2506,0.28125,0.78125,0
0.25627,0.3125,0.78125,0
0.26129,0.34375,0.78125,0
0.26803,0.375,0.78125,0
0.2728,0.40625,0.78125,0
0.27814,0.4375,0.78125,0
0.28008,0.46875,0.78125,0
0.28187,0.5,0.78125,0
0.27963,0.53125,0.78125,0
0.2768,0.5625,0.78125,0
0.26913,0.59375,0.78125,0
0.25995,0.625,0.78125,0
0.24564,0.65625,0.78125,0
0.23259,0.6875,0.78125,0
0.22013,0.71875,0.78125,0
0.20986,0.75,0.78125,0
0.1856,0.78125,0.78125,0
0.15165,0.8125,0.78125,0
0.13168,0.84375,0.78125,0
0.10389,0.875,0.78125,0
0.065492,0.90625,0.78125,0
0.0352,0.9375,0.78125,0
-0.009038,0.96875,0.78125,0
-0.012494,1,0.78125,0
-0.0027789,0,0.8125,0
0.015661,0.03125,0.8125,0
0.038355,0.0625,0.8125,0
0.089596,0.09375,0.8125,0
0.20105,0.125,0.8125,0
0.2627,0.15625,0.8125,0
0.2749,0.1875,0.8125,0
0.27061,0.21875,0.8125,0
0.27352,0.25,0.8125,0
0.27911,0.28125,0.8125,0
0.28964,0.3125,0.8125,0
0.29696,0.34375,0.8125,0
0.30596,0.375,0.8125,0
0.31182,0.40625,0.8125,0
0.31839,0.4375,0.8125,0
0.32141,0.46875,0.8125,0
0.32402,0.5,0.8125,0
0.3226,0.53125,0.8125,0
0.32025,0.5625,0.8125,0
0.31387,0.59375,0.8125,0
0.30702,0.625,0.8125,0
0.29667,0.65625,0.8125,0
0.28556,0.6875,0.8125,0
0.26641,0.71875,0.8125,0
0.23951,0.75,0.8125,0
0.20465,0.78125,0.8125,0
0.18507,0.8125,0.8125,0
0.16155,0.84375,0.8125,0
0.12134,0.875,0.8125,0
0.079744,0.90625,0.8125,0
0.044039,0.9375,0.8125,0
-0.0089141,0.96875,0.8125,0
-0.015988,1,0.8125,0
0.0012567,0,0.84375,0
-0.0079866,0.03125,0.84375,0
-0.025479,0.0625,0.84375,0
0.023185,0.09375,0.84375,0
0.1331,0.125,0.84375,0
0.23194,0.15625,0.84375,0
0.27749,0.1875,0.84375,0
0.28753,0.21875,0.84375,0
0.29144,0.25,0.84375,0
0.29606,0.28125,0.84375,0
0.30503,0.3125,0.84375,0
0.31651,0.34375,0.84375,0
0.32788,0.375,0.84375,0
0.33828,0.40625,0.84375,0
0.34625,0.4375,0.84375,0
0.3524,0.46875,0.84375,0
0.35536,0.5,0.84375,0
0.35617,0.53125,0.84375,0
0.35332,0.5625,0.84375,0
0.34803,0.59375,0.84375,0
0.33836,0.625,0.84375,0
0.3254,0.65625,0.84375,0
0.30692,0.6875,0.84375,0
0.28588,0.71875,0.84375,0
0.26433,0.75,0.84375,0
0.24885,0.78125,0.84375,0
0.22646,0.8125,0.84375,0
0.18577,0.84375,0.84375,0
0.13917,0.875,0.84375,0
0.097324,0.90625,0.84375,0
0.055637,0.9375,0.84375,0
-0.0076141,0.96875,0.84375,0
-0.019487,1,0.84375,0
-0.010599,0,0.875,0
0.062087,0.03125,0.875,0
0.011918,0.0625,0.875,0
-0.017135,0.09375,0.875,0
0.081554,0.125,0.875,0
0.1896,0.15625,0.875,0
0.27866,0.1875,0.875,0
0.30909,0.21875,0.875,0
0.31934,0.25,0.875,0
0.32954,0.28125,0.875,0
0.34297,0.3125,0.875,0
0.35668,0.34375,0.875,0
0.37156,0.375,0.875,0
0.3839,0.40625,0.875,0
0.39505,0.4375,0.875,0
0.40211,0.46875,0.875,0
0.40716,0.5,0.875,0
0.40772,0.53125,0.875,0
0.40607,0.5625,0.875,0
0.39988,0.59375,0.875,0
0.39156,0.625,0.875,0
0.37914,0.65625,0.875,0
0.36529,0.6875,0.875,0
0.34816,0.71875,0.875,0
0.32767,0.75,0.875,0
0.29663,0.78125,0.875,0
0.25389,0.8125,0.875,0
0.20698,0.84375,0.875,0
0.16395,0.875,0.875,0
0.12404,0.90625,0.875,0
0.068352,0.9375,0.875,0
-0.0044859,0.96875,0.875,0
-0.022061,1,0.875,0
0.0056247,0,0.90625,0
-0.048484,0.03125,0.90625,0
-0.052096,0.0625,0.90625,0
-0.065765,0.09375,0.90625,0
-0.027461,0.125,0.90625,0
0.03503,0.15625,0.90625,0
0.14825,0.1875,0.90625,0
0.24449,0.21875,0.90625,0
0.29567,0.25,0.90625,0
0.32162,0.28125,0.90625,0
0.34318,0.3125,0.90625,0
0.3627,0.34375,0.90625,0
0.38161,0.375,0.90625,0
0.3977,0.40625,0.90625,0
0.4115,0.4375,0.90625,0
0.4215,0.46875,0.90625,0
0.42845,0.5,0.90625,0
0.43135,0.53125,0.90625,0
0.43101,0.5625,0.90625,0
0.42658,0.59375,0.90625,0
0.41874,0.625,0.90625,0
0.40647,0.65625,0.90625,0
0.39001,0.6875,0.90625,0
0.36772,0.71875,0.90625,0
0.34008,0.75,0.90625,0
0.30765,0.78125,0.90625,0
0.27497,0.8125,0.90625,0
0.24116,0.84375,0.90625,0
0.2041,0.875,0.90625,0
0.14901,0.90625,0.90625,0
0.077434,0.9375,0.90625,0
-0.0013213,0.96875,0.90625,0
-0.026484,1,0.90625,0
0.042269,0,0.9375,0
0.090596,0.03125,0.9375,0
0.065797,0.0625,0.9375,0
0.14298,0.09375,0.9375,0
0.047734,0.125,0.9375,0
0.08588,0.15625,0.9375,0
0.12474,0.1875,0.9375,0
0.18236,0.21875,0.9375,0
0.29482,0.25,0.9375,0
0.35976,0.28125,0.9375,0
0.40808,0.3125,0.9375,0
0.43939,0.34375,0.9375,0
0.46704,0.375,0.9375,0
0.48576,0.40625,0.9375,0
0.50257,0.4375,0.9375,0
0.51194,0.46875,0.9375,0
0.51974,0.5,0.9375,0
0.52066,0.53125,0.9375,0
0.52019,0.5625,0.9375,0
0.51302,0.59375,0.9375,0
0.50453,0.625,0.9375,0
0.48925,0.65625,0.9375,0
0.47274,0.6875,0.9375,0
0.44948,0.71875,0.9375,0
0.42534,0.75,0.9375,0
0.39379,0.78125,0.9375,0
0.35873,0.8125,0.9375,0
0.31126,0.84375,0.9375,0
0.25353,0.875,0.9375,0
0.17511,0.90625,0.9375,0
0.097906,0.9375,0.9375,0
0.022677,0.96875,0.9375,0
-0.022367,1,0.9375,0
-0.056731,0,0.96875,0
-0.20921,0.03125,0.96875,0
-0.18882,0.0625,0.96875,0
-0.25005,0.09375,0.96875,0
-0.27203,0.125,0.96875,0
-0.28405,0.15625,0.96875,0
-0.23439,0.1875,0.96875,0
-0.12444,0.21875,0.96875,0
-0.027735,0.25,0.96875,0
0.099077,0.28125,0.96875,0
0.19337,0.3125,0.96875,0
0.27707,0.34375,0.96875,0
0.32803,0.375,0.96875,0
0.37617,0.40625,0.96875,0
0.4008,0.4375,0.96875,0
0.42866,0.46875,0.96875,0
0.43732,0.5,0.96875,0
0.45197,0.53125,0.96875,0
0.44896,0.5625,0.96875,0
0.4534,0.59375,0.96875,0
0.44038,0.625,0.96875,0
0.43583,0.65625,0.96875,0
0.41315,0.6875,0.96875,0
0.39971,0.71875,0.96875,0
0.36644,0.75,0.96875,0
0.34333,0.78125,0.96875,0
0.29859,0.8125,0.96875,0
0.26653,0.84375,0.96875,0
0.21207,0.875,0.96875,0
0.17782,0.90625,0.96875,0
0.12304,0.9375,0.96875,0
0.070452,0.96875,0.96875,0
-0.036225,1,0.96875,0
0.040585,0,1,0
0.20796,0.03125,1,0
0.28923,0.0625,1,0
0.3585,0.09375,1,0
0.43829,0.125,1,0
0.46156,0.15625,1,0
0.47437,0.1875,1,0
0.5197,0.21875,1,0
0.53059,0.25,1,0
0.56571,0.28125,1,0
0.60497,0.3125,1,0
0.65208,0.34375,1,0
0.69133,0.375,1,0
0.72815,0.40625,1,0
0.75552,0.4375,1,0
0.77993,0.46875,1,0
0.79674,0.5,1,0
0.81158,0.53125,1,0
0.82048,0.5625,1,0
0.82834,0.59375,1,0
0.83137,0.625,1,0
0.83422,0.65625,1,0
0.83304,0.6875,1,0
0.83277,0.71875,1,0
0.82934,0.75,1,0
0.82842,0.78125,1,0
0.82483,0.8125,1,0
0.82589,0.84375,1,0
0.82343,0.875,1,0
0.83036,0.90625,1,0
0.81452,0.9375,1,0
0.82274,0.96875,1,0
0.19078,1,1,0
