"u_sol","Points:0","Points:1","Points:2"
-0.019901,0.35938,0.0078125,0
-0.026866,0.36719,0.0078125,0
-0.034671,0.375,0.0078125,0
-0.043249,0.38281,0.0078125,0
-0.052497,0.39062,0.0078125,0
-0.062281,0.39844,0.0078125,0
-0.072441,0.40625,0.0078125,0
-0.082797,0.41406,0.0078125,0
-0.093162,0.42188,0.0078125,0
-0.10334,0.42969,0.0078125,0
-0.11315,0.4375,0.0078125,0
-0.12242,0.44531,0.0078125,0
-0.13097,0.45312,0.0078125,0
-0.13865,0.46094,0.0078125,0
-0.14533,0.46875,0.0078125,0
-0.15087,0.47656,0.0078125,0
-0.15518,0.48438,0.0078125,0
-0.15813,0.49219,0.0078125,0
-0.15965,0.5,0.0078125,0
-0.15964,0.50781,0.0078125,0
-0.15802,0.51562,0.0078125,0
-0.15477,0.52344,0.0078125,0
-0.14984,0.53125,0.0078125,0
-0.14324,0.53906,0.0078125,0
-0.13498,0.54688,0.0078125,0
-0.12511,0.55469,0.0078125,0
-0.11371,0.5625,0.0078125,0
-0.10089,0.57031,0.0078125,0
-0.086818,0.57812,0.0078125,0
-0.071697,0.58594,0.0078125,0
-0.055773,0.59375,0.0078125,0
-0.03933,0.60156,0.0078125,0
-0.022683,0.60938,0.0078125,0
-0.0061696,0.61719,0.0078125,0
0.0098647,0.625,0.0078125,0
0.025083,0.63281,0.0078125,0
0.039174,0.64062,0.0078125,0
0.051864,0.64844,0.0078125,0
0.062937,0.65625,0.0078125,0
0.072238,0.66406,0.0078125,0
0.079686,0.67188,0.0078125,0
0.085259,0.67969,0.0078125,0
0.089001,0.6875,0.0078125,0
0.091,0.69531,0.0078125,0
0.09134,0.70312,0.0078125,0
0.090183,0.71094,0.0078125,0
0.087726,0.71875,0.0078125,0
0.084086,0.72656,0.0078125,0
0.079362,0.73438,0.0078125,0
0.073666,0.74219,0.0078125,0
0.067117,0.75,0.0078125,0
0.059866,0.75781,0.0078125,0
0.052116,0.76562,0.0078125,0
0.044133,0.77344,0.0078125,0
0.036233,0.78125,0.0078125,0
0.028747,0.78906,0.0078125,0
0.021973,0.79688,0.0078125,0
0.01612,0.80469,0.0078125,0
0.011287,0.8125,0.0078125,0
0.0074638,0.82031,0.0078125,0
0.0045566,0.82812,0.0078125,0
0.0024266,0.83594,0.0078125,0
0.00091923,0.84375,0.0078125,0
-0.0001132,0.85156,0.0078125,0
-0.00079707,0.85938,0.0078125,0
-0.0012332,0.86719,0.0078125,0
-0.0014991,0.875,0.0078125,0
-0.0016511,0.88281,0.0078125,0
-0.0017277,0.89062,0.0078125,0
-0.0017532,0.89844,0.0078125,0
-0.0017406,0.90625,0.0078125,0
-0.0016951,0.91406,0.0078125,0
-0.0016173,0.92188,0.0078125,0
-0.0015053,0.92969,0.0078125,0
-0.0013578,0.9375,0.0078125,0
-0.0011761,0.94531,0.0078125,0
-0.00096526,0.95312,0.0078125,0
-0.00073558,0.96094,0.0078125,0
-0.00050306,0.96875,0.0078125,0
-0.00028931,0.97656,0.0078125,0
-0.00012002,0.98438,0.0078125,0
-2.1156e-05,0.99219,0.0078125,0
5.019e-06,1,0.0078125,0
3.6851e-06,0,0.015625,0
-2.4123e-05,0.0078125,0.015625,0
-4.3361e-05,0.015625,0.015625,0
1.5355e-05,0.023438,0.015625,0
0.00019356,0.03125,0.015625,0
0.00051338,0.039062,0.015625,0
0.00097739,0.046875,0.015625,0
0.0015722,0.054688,0.015625,0
0.0022717,0.0625,0.015625,0
0.0030416,0.070312,0.015625,0
0.0038441,0.078125,0.015625,0
0.0046424,0.085938,0.015625,0
0.0054049,0.09375,0.015625,0
0.0061082,0.10156,0.015625,0
0.0067383,0.10938,0.015625,0
0.0072909,0.11719,0.015625,0
0.0077705,0.125,0.015625,0
0.0081883,0.13281,0.015625,0
0.0085602,0.14062,0.015625,0
0.008904,0.14844,0.015625,0
0.0092375,0.15625,0.015625,0
0.009576,0.16406,0.015625,0
0.0099311,0.17188,0.015625,0
0.010309,0.17969,0.015625,0
0.010709,0.1875,0.015625,0
0.011124,0.19531,0.015625,0
0.011538,0.20312,0.015625,0
0.01193,0.21094,0.015625,0
0.01227,0.21875,0.015625,0
0.012523,0.22656,0.015625,0
0.012648,0.23438,0.015625,0
0.012597,0.24219,0.015625,0
0.012314,0.25,0.015625,0
0.011726,0.25781,0.015625,0
0.010743,0.26562,0.015625,0
0.009271,0.27344,0.015625,0
0.0072003,0.28125,0.015625,0
0.0043896,0.28906,0.015625,0
0.00067971,0.29688,0.015625,0
-0.004095,0.30469,0.015625,0
-0.010073,0.3125,0.015625,0
-0.017366,0.32031,0.015625,0
-0.026074,0.32812,0.015625,0
-0.036244,0.33594,0.015625,0
-0.047868,0.34375,0.015625,0
-0.060874,0.35156,0.015625,0
-0.075101,0.35938,0.015625,0
-0.09032,0.36719,0.015625,0
-0.10625,0.375,0.015625,0
-0.12257,0.38281,0.015625,0
-0.13895,0.39062,0.015625,0
-0.15507,0.39844,0.015625,0
-0.17064,0.40625,0.015625,0
-0.18539,0.41406,0.015625,0
-0.19912,0.42188,0.015625,0
-0.21164,0.42969,0.015625,0
-0.22282,0.4375,0.015625,0
-0.23255,0.44531,0.015625,0
-0.24077,0.45312,0.015625,0
-0.2474,0.46094,0.015625,0
-0.25242,0.46875,0.015625,0
-0.25581,0.47656,0.015625,0
-0.25755,0.48438,0.015625,0
-0.25764,0.49219,0.015625,0
-0.25606,0.5,0.015625,0
-0.25284,0.50781,0.015625,0
-0.24799,0.51562,0.015625,0
-0.24152,0.52344,0.015625,0
-0.23344,0.53125,0.015625,0
-0.22376,0.53906,0.015625,0
-0.21253,0.54688,0.015625,0
-0.19979,0.55469,0.015625,0
-0.1856,0.5625,0.015625,0
-0.17005,0.57031,0.015625,0
-0.15327,0.57812,0.015625,0
-0.1354,0.58594,0.015625,0
-0.11663,0.59375,0.015625,0
-0.097175,0.60156,0.015625,0
-0.077293,0.60938,0.015625,0
-0.057262,0.61719,0.015625,0
-0.037378,0.625,0.015625,0
-0.017941,0.63281,0.015625,0
0.00075603,0.64062,0.015625,0
0.01844,0.64844,0.015625,0
0.034873,0.65625,0.015625,0
0.049859,0.66406,0.015625,0
0.063246,0.67188,0.015625,0
0.074933,0.67969,0.015625,0
0.08486,0.6875,0.015625,0
0.093002,0.69531,0.015625,0
0.099393,0.70312,0.015625,0
0.10403,0.71094,0.015625,0
0.10686,0.71875,0.015625,0
0.10793,0.72656,0.015625,0
0.10729,0.73438,0.015625,0
0.10495,0.74219,0.015625,0
0.10089,0.75,0.015625,0
0.095121,0.75781,0.015625,0
0.087719,0.76562,0.015625,0
0.078854,0.77344,0.015625,0
0.068846,0.78125,0.015625,0
0.058171,0.78906,0.015625,0
0.047418,0.79688,0.015625,0
0.037198,0.80469,0.015625,0
0.028022,0.8125,0.015625,0
0.020216,0.82031,0.015625,0
0.013893,0.82812,0.015625,0
0.0089837,0.83594,0.015625,0
0.0053104,0.84375,0.015625,0
0.0026482,0.85156,0.015625,0
0.00077178,0.85938,0.015625,0
-0.00051983,0.86719,0.015625,0
-0.0013892,0.875,0.015625,0
-0.00196,0.88281,0.015625,0
-0.0023213,0.89062,0.015625,0
-0.0025336,0.89844,0.015625,0
-0.0026346,0.90625,0.015625,0
-0.0026457,0.91406,0.015625,0
-0.0025777,0.92188,0.015625,0
-0.0024356,0.92969,0.015625,0
-0.0022235,0.9375,0.015625,0
-0.0019475,0.94531,0.015625,0
-0.0016191,0.95312,0.015625,0
-0.0012565,0.96094,0.015625,0
-0.00088534,0.96875,0.015625,0
-0.00053818,0.97656,0.015625,0
-0.00025169,0.98438,0.015625,0
-5.9358e-05,0.99219,0.015625,0
1.1398e-05,1,0.015625,0
4.4893e-07,0,0.023438,0
-6.2371e-06,0.0078125,0.023438,0
3.2392e-05,0.015625,0.023438,0
0.00018577,0.023438,0.023438,0
0.00049676,0.03125,0.023438,0
0.00098558,0.039062,0.023438,0
0.00165,0.046875,0.023438,0
0.0024686,0.054688,0.023438,0
0.0034053,0.0625,0.023438,0
0.0044151,0.070312,0.023438,0
0.0054506,0.078125,0.023438,0
0.006467,0.085938,0.023438,0
0.0074271,0.09375,0.023438,0
0.0083044,0.10156,0.023438,0
0.0090839,0.10938,0.023438,0
0.0097623,0.11719,0.023438,0
0.010346,0.125,0.023438,0
0.010848,0.13281,0.023438,0
0.011287,0.14062,0.023438,0
0.011681,0.14844,0.023438,0
0.01205,0.15625,0.023438,0
0.012405,0.16406,0.023438,0
0.012756,0.17188,0.023438,0
0.013099,0.17969,0.023438,0
0.013425,0.1875,0.023438,0
0.01371,0.19531,0.023438,0
0.01392,0.20312,0.023438,0
0.014007,0.21094,0.023438,0
0.013913,0.21875,0.023438,0
0.013568,0.22656,0.023438,0
0.012883,0.23438,0.023438,0
0.011752,0.24219,0.023438,0
0.010055,0.25,0.023438,0
0.007656,0.25781,0.023438,0
0.0043826,0.26562,0.023438,0
2.5056e-05,0.27344,0.023438,0
-0.0056336,0.28125,0.023438,0
-0.012788,0.28906,0.023438,0
-0.021625,0.29688,0.023438,0
-0.032299,0.30469,0.023438,0
-0.044906,0.3125,0.023438,0
-0.059453,0.32031,0.023438,0
-0.075819,0.32812,0.023438,0
-0.093776,0.33594,0.023438,0
-0.11299,0.34375,0.023438,0
-0.13303,0.35156,0.023438,0
-0.15344,0.35938,0.023438,0
-0.17377,0.36719,0.023438,0
-0.19359,0.375,0.023438,0
-0.21255,0.38281,0.023438,0
-0.23037,0.39062,0.023438,0
-0.24685,0.39844,0.023438,0
-0.26185,0.40625,0.023438,0
-0.27531,0.41406,0.023438,0
-0.28718,0.42188,0.023438,0
-0.29749,0.42969,0.023438,0
-0.30625,0.4375,0.023438,0
-0.31351,0.44531,0.023438,0
-0.31931,0.45312,0.023438,0
-0.3237,0.46094,0.023438,0
-0.32671,0.46875,0.023438,0
-0.32838,0.47656,0.023438,0
-0.32872,0.48438,0.023438,0
-0.32774,0.49219,0.023438,0
-0.32545,0.5,0.023438,0
-0.32182,0.50781,0.023438,0
-0.31683,0.51562,0.023438,0
-0.31045,0.52344,0.023438,0
-0.30265,0.53125,0.023438,0
-0.29341,0.53906,0.023438,0
-0.28269,0.54688,0.023438,0
-0.2705,0.55469,0.023438,0
-0.25683,0.5625,0.023438,0
-0.2417,0.57031,0.023438,0
-0.22518,0.57812,0.023438,0
-0.20735,0.58594,0.023438,0
-0.18835,0.59375,0.023438,0
-0.16835,0.60156,0.023438,0
-0.14759,0.60938,0.023438,0
-0.12634,0.61719,0.023438,0
-0.10489,0.625,0.023438,0
-0.083572,0.63281,0.023438,0
-0.062704,0.64062,0.023438,0
-0.042588,0.64844,0.023438,0
-0.023485,0.65625,0.023438,0
-0.0056012,0.66406,0.023438,0
0.010918,0.67188,0.023438,0
0.025993,0.67969,0.023438,0
0.039592,0.6875,0.023438,0
0.051733,0.69531,0.023438,0
0.062439,0.70312,0.023438,0
0.071774,0.71094,0.023438,0
0.079805,0.71875,0.023438,0
0.086484,0.72656,0.023438,0
0.091715,0.73438,0.023438,0
0.095408,0.74219,0.023438,0
0.097429,0.75,0.023438,0
0.097594,0.75781,0.023438,0
0.095702,0.76562,0.023438,0
0.091596,0.77344,0.023438,0
0.085247,0.78125,0.023438,0
0.076839,0.78906,0.023438,0
0.066823,0.79688,0.023438,0
0.055892,0.80469,0.023438,0
0.044875,0.8125,0.023438,0
0.034548,0.82031,0.023438,0
0.025482,0.82812,0.023438,0
0.017963,0.83594,0.023438,0
0.012017,0.84375,0.023438,0
0.007492,0.85156,0.023438,0
0.0041517,0.85938,0.023438,0
0.0017459,0.86719,0.023438,0
4.6965e-05,0.875,0.023438,0
-0.0011327,0.88281,0.023438,0
-0.0019353,0.89062,0.023438,0
-0.0024627,0.89844,0.023438,0
-0.0027839,0.90625,0.023438,0
-0.0029427,0.91406,0.023438,0
-0.0029661,0.92188,0.023438,0
-0.0028707,0.92969,0.023438,0
-0.0026691,0.9375,0.023438,0
-0.0023744,0.94531,0.023438,0
-0.002004,0.95312,0.023438,0
-0.0015815,0.96094,0.023438,0
-0.0011383,0.96875,0.023438,0
-0.00071239,0.97656,0.023438,0
-0.00034674,0.98438,0.023438,0
-8.5855e-05,0.99219,0.023438,0
1.6375e-05,1,0.023438,0
-3.8885e-06,0,0.03125,0
1.6326e-05,0.0078125,0.03125,0
0.00012847,0.015625,0.03125,0
0.00039592,0.023438,0.03125,0
0.00085747,0.03125,0.03125,0
0.0015267,0.039062,0.03125,0
0.0023921,0.046875,0.03125,0
0.0034207,0.054688,0.03125,0
0.004564,0.0625,0.03125,0
0.0057657,0.070312,0.03125,0
0.0069689,0.078125,0.03125,0
0.0081232,0.085938,0.03125,0
0.0091891,0.09375,0.03125,0
0.010141,0.10156,0.03125,0
0.010968,0.10938,0.03125,0
0.011669,0.11719,0.03125,0
0.012257,0.125,0.03125,0
0.012747,0.13281,0.03125,0
0.01316,0.14062,0.03125,0
0.013512,0.14844,0.03125,0
0.013817,0.15625,0.03125,0
0.014082,0.16406,0.03125,0
0.014301,0.17188,0.03125,0
0.014458,0.17969,0.03125,0
0.014517,0.1875,0.03125,0
0.014429,0.19531,0.03125,0
0.014126,0.20312,0.03125,0
0.01352,0.21094,0.03125,0
0.012499,0.21875,0.03125,0
0.010928,0.22656,0.03125,0
0.0086581,0.23438,0.03125,0
0.0055088,0.24219,0.03125,0
0.0012506,0.25,0.03125,0
-0.0043745,0.25781,0.03125,0
-0.01162,0.26562,0.03125,0
-0.020737,0.27344,0.03125,0
-0.031964,0.28125,0.03125,0
-0.045476,0.28906,0.03125,0
-0.061336,0.29688,0.03125,0
-0.079463,0.30469,0.03125,0
-0.099617,0.3125,0.03125,0
-0.12139,0.32031,0.03125,0
-0.14427,0.32812,0.03125,0
-0.16766,0.33594,0.03125,0
-0.19097,0.34375,0.03125,0
-0.21368,0.35156,0.03125,0
-0.23536,0.35938,0.03125,0
-0.25569,0.36719,0.03125,0
-0.27449,0.375,0.03125,0
-0.29165,0.38281,0.03125,0
-0.30716,0.39062,0.03125,0
-0.32105,0.39844,0.03125,0
-0.3334,0.40625,0.03125,0
-0.3443,0.41406,0.03125,0
-0.35383,0.42188,0.03125,0
-0.36208,0.42969,0.03125,0
-0.36912,0.4375,0.03125,0
-0.375,0.44531,0.03125,0
-0.37978,0.45312,0.03125,0
-0.38347,0.46094,0.03125,0
-0.3861,0.46875,0.03125,0
-0.38765,0.47656,0.03125,0
-0.38811,0.48438,0.03125,0
-0.38748,0.49219,0.03125,0
-0.38572,0.5,0.03125,0
-0.38279,0.50781,0.03125,0
-0.37867,0.51562,0.03125,0
-0.37329,0.52344,0.03125,0
-0.36662,0.53125,0.03125,0
-0.3586,0.53906,0.03125,0
-0.34917,0.54688,0.03125,0
-0.33828,0.55469,0.03125,0
-0.32587,0.5625,0.03125,0
-0.31193,0.57031,0.03125,0
-0.29642,0.57812,0.03125,0
-0.27937,0.58594,0.03125,0
-0.26084,0.59375,0.03125,0
-0.24092,0.60156,0.03125,0
-0.21978,0.60938,0.03125,0
-0.19767,0.61719,0.03125,0
-0.17486,0.625,0.03125,0
-0.15172,0.63281,0.03125,0
-0.12864,0.64062,0.03125,0
-0.10601,0.64844,0.03125,0
-0.084227,0.65625,0.03125,0
-0.063613,0.66406,0.03125,0
-0.044417,0.67188,0.03125,0
-0.026788,0.67969,0.03125,0
-0.010773,0.6875,0.03125,0
0.0036685,0.69531,0.03125,0
0.016648,0.70312,0.03125,0
0.028307,0.71094,0.03125,0
0.038796,0.71875,0.03125,0
0.048286,0.72656,0.03125,0
0.056881,0.73438,0.03125,0
0.06457,0.74219,0.03125,0
0.071235,0.75,0.03125,0
0.076664,0.75781,0.03125,0
0.08055,0.76562,0.03125,0
0.082513,0.77344,0.03125,0
0.082165,0.78125,0.03125,0
0.079234,0.78906,0.03125,0
0.073691,0.79688,0.03125,0
0.065855,0.80469,0.03125,0
0.056399,0.8125,0.03125,0
0.04623,0.82031,0.03125,0
0.036273,0.82812,0.03125,0
0.02726,0.83594,0.03125,0
0.019615,0.84375,0.03125,0
0.013457,0.85156,0.03125,0
0.0086935,0.85938,0.03125,0
0.0051167,0.86719,0.03125,0
0.0024912,0.875,0.03125,0
0.00059795,0.88281,0.03125,0
-0.00074548,0.89062,0.03125,0
-0.0016784,0.89844,0.03125,0
-0.002301,0.90625,0.03125,0
-0.0026816,0.91406,0.03125,0
-0.0028657,0.92188,0.03125,0
-0.0028836,0.92969,0.03125,0
-0.0027576,0.9375,0.03125,0
-0.0025081,0.94531,0.03125,0
-0.0021573,0.95312,0.03125,0
-0.001733,0.96094,0.03125,0
-0.0012697,0.96875,0.03125,0
-0.00080922,0.97656,0.03125,0
-0.00040079,0.98438,0.03125,0
-0.00010059,0.99219,0.03125,0
1.923e-05,1,0.03125,0
-8.6194e-06,0,0.039062,0
4.0168e-05,0.0078125,0.039062,0
0.00023444,0.015625,0.039062,0
0.00063185,0.023438,0.039062,0
0.0012637,0.03125,0.039062,0
0.0021328,0.039062,0.039062,0
0.0032132,0.046875,0.039062,0
0.0044553,0.054688,0.039062,0
0.0057939,0.0625,0.039062,0
0.0071581,0.070312,0.039062,0
0.0084807,0.078125,0.039062,0
0.0097065,0.085938,0.039062,0
0.010797,0.09375,0.039062,0
0.011731,0.10156,0.039062,0
0.012506,0.10938,0.039062,0
0.01313,0.11719,0.039062,0
0.013621,0.125,0.039062,0
0.014001,0.13281,0.039062,0
0.014289,0.14062,0.039062,0
0.014499,0.14844,0.039062,0
0.014635,0.15625,0.039062,0
0.014686,0.16406,0.039062,0
0.014625,0.17188,0.039062,0
0.014403,0.17969,0.039062,0
0.01395,0.1875,0.039062,0
0.01317,0.19531,0.039062,0
0.011934,0.20312,0.039062,0
0.010087,0.21094,0.039062,0
0.00745,0.21875,0.039062,0
0.0038045,0.22656,0.039062,0
-0.0011208,0.23438,0.039062,0
-0.007617,0.24219,0.039062,0
-0.015984,0.25,0.039062,0
-0.026531,0.25781,0.039062,0
-0.039543,0.26562,0.039062,0
-0.055202,0.27344,0.039062,0
-0.073545,0.28125,0.039062,0
-0.094419,0.28906,0.039062,0
-0.11746,0.29688,0.039062,0
-0.1421,0.30469,0.039062,0
-0.16765,0.3125,0.039062,0
-0.1934,0.32031,0.039062,0
-0.21868,0.32812,0.039062,0
-0.24292,0.33594,0.039062,0
-0.26572,0.34375,0.039062,0
-0.28684,0.35156,0.039062,0
-0.30617,0.35938,0.039062,0
-0.32371,0.36719,0.039062,0
-0.33953,0.375,0.039062,0
-0.35374,0.38281,0.039062,0
-0.36648,0.39062,0.039062,0
-0.37785,0.39844,0.039062,0
-0.38797,0.40625,0.039062,0
-0.39693,0.41406,0.039062,0
-0.4048,0.42188,0.039062,0
-0.41165,0.42969,0.039062,0
-0.41752,0.4375,0.039062,0
-0.42243,0.44531,0.039062,0
-0.42643,0.45312,0.039062,0
-0.42952,0.46094,0.039062,0
-0.43172,0.46875,0.039062,0
-0.43305,0.47656,0.039062,0
-0.43349,0.48438,0.039062,0
-0.43305,0.49219,0.039062,0
-0.43172,0.5,0.039062,0
-0.42948,0.50781,0.039062,0
-0.4263,0.51562,0.039062,0
-0.42214,0.52344,0.039062,0
-0.41695,0.53125,0.039062,0
-0.41065,0.53906,0.039062,0
-0.40318,0.54688,0.039062,0
-0.39445,0.55469,0.039062,0
-0.38435,0.5625,0.039062,0
-0.37278,0.57031,0.039062,0
-0.35965,0.57812,0.039062,0
-0.34486,0.58594,0.039062,0
-0.32835,0.59375,0.039062,0
-0.31009,0.60156,0.039062,0
-0.29011,0.60938,0.039062,0
-0.26852,0.61719,0.039062,0
-0.24551,0.625,0.039062,0
-0.22139,0.63281,0.039062,0
-0.19653,0.64062,0.039062,0
-0.17141,0.64844,0.039062,0
-0.14655,0.65625,0.039062,0
-0.12246,0.66406,0.039062,0
-0.099615,0.67188,0.039062,0
-0.078397,0.67969,0.039062,0
-0.059047,0.6875,0.039062,0
-0.041656,0.69531,0.039062,0
-0.026176,0.70312,0.039062,0
-0.012437,0.71094,0.039062,0
-0.00019791,0.71875,0.039062,0
0.010812,0.72656,0.039062,0
0.020864,0.73438,0.039062,0
0.030187,0.74219,0.039062,0
0.038922,0.75,0.039062,0
0.047064,0.75781,0.039062,0
0.054421,0.76562,0.039062,0
0.060655,0.77344,0.039062,0
0.065298,0.78125,0.039062,0
0.067819,0.78906,0.039062,0
0.067765,0.79688,0.039062,0
0.06493,0.80469,0.039062,0
0.05949,0.8125,0.039062,0
0.052035,0.82031,0.039062,0
0.04345,0.82812,0.039062,0
0.034686,0.83594,0.039062,0
0.026526,0.84375,0.039062,0
0.019453,0.85156,0.039062,0
0.013652,0.85938,0.039062,0
0.0090841,0.86719,0.039062,0
0.0055937,0.875,0.039062,0
0.0029835,0.88281,0.039062,0
0.0010652,0.89062,0.039062,0
-0.00032048,0.89844,0.039062,0
-0.0012966,0.90625,0.039062,0
-0.0019527,0.91406,0.039062,0
-0.0023516,0.92188,0.039062,0
-0.0025369,0.92969,0.039062,0
-0.0025407,0.9375,0.039062,0
-0.0023896,0.94531,0.039062,0
-0.0021101,0.95312,0.039062,0
-0.0017326,0.96094,0.039062,0
-0.0012936,0.96875,0.039062,0
-0.00083803,0.97656,0.039062,0
-0.00042051,0.98438,0.039062,0
-0.00010647,0.99219,0.039062,0
2.0388e-05,1,0.039062,0
-1.3718e-05,0,0.046875,0
6.5351e-05,0.0078125,0.046875,0
0.00035087,0.015625,0.046875,0
0.00089677,0.023438,0.046875,0
0.0017246,0.03125,0.046875,0
0.0028213,0.039062,0.046875,0
0.0041404,0.046875,0.046875,0
0.0056086,0.054688,0.046875,0
0.0071382,0.0625,0.046875,0
0.0086399,0.070312,0.046875,0
0.010036,0.078125,0.046875,0
0.011267,0.085938,0.046875,0
0.0123,0.09375,0.046875,0
0.013124,0.10156,0.046875,0
0.013749,0.10938,0.046875,0
0.014196,0.11719,0.046875,0
