"v_sol","Points:0","Points:1","Points:2"
-0.1553,0.6875,0.09375,0
-0.12207,0.71875,0.09375,0
-0.068678,0.75,0.09375,0
-0.017968,0.78125,0.09375,0
0.0096714,0.8125,0.09375,0
0.018152,0.84375,0.09375,0
0.021966,0.875,0.09375,0
0.016426,0.90625,0.09375,0
0.010674,0.9375,0.09375,0
0.0056994,0.96875,0.09375,0
0.0001116,1,0.09375,0
-0.0016749,0,0.125,0
-0.021798,0.03125,0.125,0
-0.012692,0.0625,0.125,0
0.0084626,0.09375,0.125,0
0.024967,0.125,0.125,0
0.05817,0.15625,0.125,0
0.1175,0.1875,0.125,0
0.16829,0.21875,0.125,0
0.19137,0.25,0.125,0
0.18883,0.28125,0.125,0
0.16927,0.3125,0.125,0
0.14099,0.34375,0.125,0
0.10981,0.375,0.125,0
0.077961,0.40625,0.125,0
0.046528,0.4375,0.125,0
0.014842,0.46875,0.125,0
-0.017116,0.5,0.125,0
-0.050331,0.53125,0.125,0
-0.084872,0.5625,0.125,0
-0.12137,0.59375,0.125,0
-0.15859,0.625,0.125,0
-0.19296,0.65625,0.125,0
-0.21525,0.6875,0.125,0
-0.21207,0.71875,0.125,0
-0.17218,0.75,0.125,0
-0.10021,0.78125,0.125,0
-0.026913,0.8125,0.125,0
0.0078125,0.84375,0.125,0
0.016283,0.875,0.125,0
0.020429,0.90625,0.125,0
0.015928,0.9375,0.125,0
0.009412,0.96875,0.125,0
0.00067418,1,0.125,0
-0.0052568,0,0.15625,0
-0.028082,0.03125,0.15625,0
-0.0043377,0.0625,0.15625,0
0.025994,0.09375,0.15625,0
0.072917,0.125,0.15625,0
0.14704,0.15625,0.15625,0
0.21051,0.1875,0.15625,0
0.23641,0.21875,0.15625,0
0.23081,0.25,0.15625,0
0.20549,0.28125,0.15625,0
0.17332,0.3125,0.15625,0
0.13995,0.34375,0.15625,0
0.10805,0.375,0.15625,0
0.076786,0.40625,0.15625,0
0.046054,0.4375,0.15625,0
0.014829,0.46875,0.15625,0
-0.016616,0.5,0.15625,0
-0.048784,0.53125,0.15625,0
-0.08119,0.5625,0.15625,0
-0.1144,0.59375,0.15625,0
-0.14863,0.625,0.15625,0
-0.18531,0.65625,0.15625,0
-0.22327,0.6875,0.15625,0
-0.25526,0.71875,0.15625,0
-0.26201,0.75,0.15625,0
-0.221,0.78125,0.15625,0
-0.12798,0.8125,0.15625,0
-0.028513,0.84375,0.15625,0
0.010015,0.875,0.15625,0
0.017395,0.90625,0.15625,0
0.017906,0.9375,0.15625,0
0.01406,0.96875,0.15625,0
0.00097102,1,0.15625,0
-0.011835,0,0.1875,0
-0.026884,0.03125,0.1875,0
0.017676,0.0625,0.1875,0
0.074405,0.09375,0.1875,0
0.15652,0.125,0.1875,0
0.23528,0.15625,0.1875,0
0.27092,0.1875,0.1875,0
0.26592,0.21875,0.1875,0
0.23875,0.25,0.1875,0
0.2047,0.28125,0.1875,0
0.17202,0.3125,0.1875,0
0.14087,0.34375,0.1875,0
0.11068,0.375,0.1875,0
0.079815,0.40625,0.1875,0
0.048628,0.4375,0.1875,0
0.016582,0.46875,0.1875,0
-0.015718,0.5,0.1875,0
-0.048676,0.53125,0.1875,0
-0.081591,0.5625,0.1875,0
-0.11448,0.59375,0.1875,0
-0.14639,0.625,0.1875,0
-0.1779,0.65625,0.1875,0
-0.21062,0.6875,0.1875,0
-0.24783,0.71875,0.1875,0
-0.28567,0.75,0.1875,0
-0.30235,0.78125,0.1875,0
-0.25966,0.8125,0.1875,0
-0.14143,0.84375,0.1875,0
-0.016119,0.875,0.1875,0
0.011331,0.90625,0.1875,0
0.022573,0.9375,0.1875,0
0.013964,0.96875,0.1875,0
0.0012228,1,0.1875,0
-0.018365,0,0.21875,0
-0.013421,0.03125,0.21875,0
0.057956,0.0625,0.21875,0
0.1466,0.09375,0.21875,0
0.24256,0.125,0.21875,0
0.29805,0.15625,0.21875,0
0.29899,0.1875,0.21875,0
0.27207,0.21875,0.21875,0
0.23718,0.25,0.21875,0
0.20496,0.28125,0.21875,0
0.17513,0.3125,0.21875,0
0.14499,0.34375,0.21875,0
0.11417,0.375,0.21875,0
0.082365,0.40625,0.21875,0
0.050596,0.4375,0.21875,0
0.018271,0.46875,0.21875,0
-0.013971,0.5,0.21875,0
-0.046802,0.53125,0.21875,0
-0.079647,0.5625,0.21875,0
-0.11301,0.59375,0.21875,0
-0.14616,0.625,0.21875,0
-0.17875,0.65625,0.21875,0
-0.2096,0.6875,0.21875,0
-0.23993,0.71875,0.21875,0
-0.27468,0.75,0.21875,0
-0.3144,0.78125,0.21875,0
-0.33519,0.8125,0.21875,0
-0.28198,0.84375,0.21875,0
-0.12835,0.875,0.21875,0
0.0093717,0.90625,0.21875,0
0.0095592,0.9375,0.21875,0
0.021049,0.96875,0.21875,0
0.002356,1,0.21875,0
-0.019464,0,0.25,0
0.017336,0.03125,0.25,0
0.11821,0.0625,0.25,0
0.22558,0.09375,0.25,0
0.30917,0.125,0.25,0
0.32789,0.15625,0.25,0
0.30403,0.1875,0.25,0
0.27041,0.21875,0.25,0
0.23775,0.25,0.25,0
0.20969,0.28125,0.25,0
0.17929,0.3125,0.25,0
0.14834,0.34375,0.25,0
0.11623,0.375,0.25,0
0.084621,0.40625,0.25,0
0.052453,0.4375,0.25,0
0.020301,0.46875,0.25,0
-0.012385,0.5,0.25,0
-0.045041,0.53125,0.25,0
-0.07802,0.5625,0.25,0
-0.1107,0.59375,0.25,0
-0.1436,0.625,0.25,0
-0.17612,0.65625,0.25,0
-0.20882,0.6875,0.25,0
-0.23993,0.71875,0.25,0
-0.2705,0.75,0.25,0
-0.30463,0.78125,0.25,0
-0.34558,0.8125,0.25,0
-0.36125,0.84375,0.25,0
-0.27938,0.875,0.25,0
-0.075858,0.90625,0.25,0
0.02269,0.9375,0.25,0
0.018517,0.96875,0.25,0
-0.0019168,1,0.25,0
-0.0095865,0,0.28125,0
0.064168,0.03125,0.28125,0
0.18517,0.0625,0.28125,0
0.29392,0.09375,0.28125,0
0.34902,0.125,0.28125,0
0.337,0.15625,0.28125,0
0.30465,0.1875,0.28125,0
0.27179,0.21875,0.28125,0
0.24334,0.25,0.28125,0
0.21415,0.28125,0.28125,0
0.18178,0.3125,0.28125,0
0.15081,0.34375,0.28125,0
0.11889,0.375,0.28125,0
0.087625,0.40625,0.28125,0
0.054926,0.4375,0.28125,0
0.022817,0.46875,0.28125,0
-0.010305,0.5,0.28125,0
-0.042865,0.53125,0.28125,0
-0.076265,0.5625,0.28125,0
-0.10909,0.59375,0.28125,0
-0.14246,0.625,0.28125,0
-0.17501,0.65625,0.28125,0
-0.20763,0.6875,0.28125,0
-0.23926,0.71875,0.28125,0
-0.27004,0.75,0.28125,0
-0.30042,0.78125,0.28125,0
-0.33702,0.8125,0.28125,0
-0.37912,0.84375,0.28125,0
-0.37485,0.875,0.28125,0
-0.234,0.90625,0.28125,0
0.012504,0.9375,0.28125,0
0.0038913,0.96875,0.28125,0
0.013326,1,0.28125,0
0.010535,0,0.3125,0
0.12009,0.03125,0.3125,0
0.24962,0.0625,0.3125,0
0.34499,0.09375,0.3125,0
0.36863,0.125,0.3125,0
0.33869,0.15625,0.3125,0
0.30614,0.1875,0.3125,0
0.27601,0.21875,0.3125,0
0.2482,0.25,0.3125,0
0.21608,0.28125,0.3125,0
0.18516,0.3125,0.3125,0
0.15449,0.34375,0.3125,0
0.12231,0.375,0.3125,0
0.090148,0.40625,0.3125,0
0.05732,0.4375,0.3125,0
0.02502,0.46875,0.3125,0
-0.0080569,0.5,0.3125,0
-0.040718,0.53125,0.3125,0
-0.073951,0.5625,0.3125,0
-0.10678,0.59375,0.3125,0
-0.13992,0.625,0.3125,0
-0.17288,0.65625,0.3125,0
-0.20604,0.6875,0.3125,0
-0.23911,0.71875,0.3125,0
-0.27108,0.75,0.3125,0
-0.30093,0.78125,0.3125,0
-0.33092,0.8125,0.3125,0
-0.37251,0.84375,0.3125,0
-0.4113,0.875,0.3125,0
-0.35608,0.90625,0.3125,0
-0.11647,0.9375,0.3125,0
0.034633,0.96875,0.3125,0
0.0079199,1,0.3125,0
0.035027,0,0.34375,0
0.17806,0.03125,0.34375,0
0.30384,0.0625,0.34375,0
0.37973,0.09375,0.34375,0
0.37721,0.125,0.34375,0
0.34031,0.15625,0.34375,0
0.31103,0.1875,0.34375,0
0.28146,0.21875,0.34375,0
0.25203,0.25,0.34375,0
0.21953,0.28125,0.34375,0
0.1899,0.3125,0.34375,0
0.15695,0.34375,0.34375,0
0.1247,0.375,0.34375,0
0.092487,0.40625,0.34375,0
0.060289,0.4375,0.34375,0
0.027545,0.46875,0.34375,0
-0.0053908,0.5,0.34375,0
-0.038519,0.53125,0.34375,0
-0.071701,0.5625,0.34375,0
-0.10504,0.59375,0.34375,0
-0.13818,0.625,0.34375,0
-0.17134,0.65625,0.34375,0
-0.20398,0.6875,0.34375,0
-0.23707,0.71875,0.34375,0
-0.27028,0.75,0.34375,0
-0.30319,0.78125,0.34375,0
-0.33222,0.8125,0.34375,0
-0.36416,0.84375,0.34375,0
-0.41281,0.875,0.34375,0
-0.42647,0.90625,0.34375,0
-0.2627,0.9375,0.34375,0
0.050688,0.96875,0.34375,0
-0.040411,1,0.34375,0
0.058442,0,0.375,0
0.23077,0.03125,0.375,0
0.34658,0.0625,0.375,0
0.4029,0.09375,0.375,0
0.38179,0.125,0.375,0
0.3446,0.15625,0.375,0
0.31649,0.1875,0.375,0
0.28581,0.21875,0.375,0
0.25541,0.25,0.375,0
0.22346,0.28125,0.375,0
0.19279,0.3125,0.375,0
0.15915,0.34375,0.375,0
0.12868,0.375,0.375,0
0.09586,0.40625,0.375,0
0.063328,0.4375,0.375,0
0.029967,0.46875,0.375,0
-0.0027018,0.5,0.375,0
-0.036067,0.53125,0.375,0
-0.068983,0.5625,0.375,0
-0.1025,0.59375,0.375,0
-0.13562,0.625,0.375,0
-0.16938,0.65625,0.375,0
-0.20263,0.6875,0.375,0
-0.23607,0.71875,0.375,0
-0.26902,0.75,0.375,0
-0.30265,0.78125,0.375,0
-0.33518,0.8125,0.375,0
-0.36412,0.84375,0.375,0
-0.40397,0.875,0.375,0
-0.45321,0.90625,0.375,0
-0.37171,0.9375,0.375,0
-0.026386,0.96875,0.375,0
-0.01326,1,0.375,0
0.07473,0,0.40625,0
0.27483,0.03125,0.40625,0
0.37817,0.0625,0.40625,0
0.41862,0.09375,0.40625,0
0.38593,0.125,0.40625,0
0.35024,0.15625,0.40625,0
0.32208,0.1875,0.40625,0
0.29033,0.21875,0.40625,0
0.25945,0.25,0.40625,0
0.2274,0.28125,0.40625,0
0.1957,0.3125,0.40625,0
0.16313,0.34375,0.40625,0
0.13203,0.375,0.40625,0
0.097593,0.40625,0.40625,0
0.065746,0.4375,0.40625,0
0.032618,0.46875,0.40625,0
0.00015898,0.5,0.40625,0
-0.033454,0.53125,0.40625,0
-0.066375,0.5625,0.40625,0
-0.10007,0.59375,0.40625,0
-0.13315,0.625,0.40625,0
-0.16685,0.65625,0.40625,0
-0.20025,0.6875,0.40625,0
-0.2341,0.71875,0.40625,0
-0.26796,0.75,0.40625,0
-0.30221,0.78125,0.40625,0
-0.33634,0.8125,0.40625,0
-0.36784,0.84375,0.40625,0
-0.39963,0.875,0.40625,0
-0.45765,0.90625,0.40625,0
-0.45082,0.9375,0.40625,0
-0.15469,0.96875,0.40625,0
0.080034,1,0.40625,0
0.081246,0,0.4375,0
0.30773,0.03125,0.4375,0
0.40063,0.0625,0.4375,0
0.42981,0.09375,0.4375,0
0.39054,0.125,0.4375,0
0.35637,0.15625,0.4375,0
0.32683,0.1875,0.4375,0
0.29424,0.21875,0.4375,0
0.26306,0.25,0.4375,0
0.23059,0.28125,0.4375,0
0.19864,0.3125,0.4375,0
0.16642,0.34375,0.4375,0
0.13388,0.375,0.4375,0
0.10074,0.40625,0.4375,0
0.069691,0.4375,0.4375,0
0.035694,0.46875,0.4375,0
0.0030491,0.5,0.4375,0
-0.030562,0.53125,0.4375,0
-0.063369,0.5625,0.4375,0
-0.097071,0.59375,0.4375,0
-0.13032,0.625,0.4375,0
-0.16413,0.65625,0.4375,0
-0.19792,0.6875,0.4375,0
-0.23204,0.71875,0.4375,0
-0.26597,0.75,0.4375,0
-0.30088,0.78125,0.4375,0
-0.33614,0.8125,0.4375,0
-0.37202,0.84375,0.4375,0
-0.40083,0.875,0.4375,0
-0.45535,0.90625,0.4375,0
-0.50126,0.9375,0.4375,0
-0.2819,0.96875,0.4375,0
0.16243,1,0.4375,0
0.076259,0,0.46875,0
0.32897,0.03125,0.46875,0
0.41534,0.0625,0.46875,0
0.43787,0.09375,0.46875,0
0.39553,0.125,0.46875,0
0.36181,0.15625,0.46875,0
0.33126,0.1875,0.46875,0
0.29826,0.21875,0.46875,0
0.2666,0.25,0.46875,0
0.23379,0.28125,0.46875,0
0.20181,0.3125,0.46875,0
0.16929,0.34375,0.46875,0
0.13659,0.375,0.46875,0
0.10453,0.40625,0.46875,0
0.071608,0.4375,0.46875,0
0.037683,0.46875,0.46875,0
0.0059479,0.5,0.46875,0
-0.027498,0.53125,0.46875,0
-0.060266,0.5625,0.46875,0
-0.093765,0.59375,0.46875,0
-0.12704,0.625,0.46875,0
-0.16075,0.65625,0.46875,0
-0.19445,0.6875,0.46875,0
-0.22916,0.71875,0.46875,0
-0.26348,0.75,0.46875,0
-0.29939,0.78125,0.46875,0
-0.3343,0.8125,0.46875,0
-0.37368,0.84375,0.46875,0
-0.40496,0.875,0.46875,0
-0.45089,0.90625,0.46875,0
-0.52834,0.9375,0.46875,0
-0.39165,0.96875,0.46875,0
0.20921,1,0.46875,0
0.060247,0,0.5,0
0.33789,0.03125,0.5,0
0.42368,0.0625,0.5,0
0.44325,0.09375,0.5,0
0.40045,0.125,0.5,0
0.3662,0.15625,0.5,0
0.33482,0.1875,0.5,0
0.30145,0.21875,0.5,0
0.26942,0.25,0.5,0
0.23645,0.28125,0.5,0
0.20434,0.3125,0.5,0
0.17165,0.34375,0.5,0
0.13921,0.375,0.5,0
0.10694,0.40625,0.5,0
0.073648,0.4375,0.5,0
0.041939,0.46875,0.5,0
0.0095563,0.5,0.5,0
-0.024231,0.53125,0.5,0
-0.056868,0.5625,0.5,0
-0.090129,0.59375,0.5,0
-0.12318,0.625,0.5,0
-0.1571,0.65625,0.5,0
-0.19046,0.6875,0.5,0
-0.22555,0.71875,0.5,0
-0.25954,0.75,0.5,0
-0.29655,0.78125,0.5,0
-0.3316,0.8125,0.5,0
-0.37248,0.84375,0.5,0
-0.40763,0.875,0.5,0
-0.44593,0.90625,0.5,0
-0.53208,0.9375,0.5,0
-0.47266,0.96875,0.5,0
0.18999,1,0.5,0
0.034414,0,0.53125,0
0.33446,0.03125,0.53125,0
0.42598,0.0625,0.53125,0
0.44617,0.09375,0.53125,0
0.40493,0.125,0.53125,0
0.36952,0.15625,0.53125,0
0.33791,0.1875,0.53125,0
0.3043,0.21875,0.53125,0
0.27193,0.25,0.53125,0
0.23889,0.28125,0.53125,0
0.20662,0.3125,0.53125,0
0.17394,0.34375,0.53125,0
0.14161,0.375,0.53125,0
0.10927,0.40625,0.53125,0
0.076693,0.4375,0.53125,0
0.04505,0.46875,0.53125,0
0.011089,0.5,0.53125,0
-0.020918,0.53125,0.53125,0
-0.052945,0.5625,0.53125,0
-0.086231,0.59375,0.53125,0
-0.11856,0.625,0.53125,0
-0.15264,0.65625,0.53125,0
-0.18538,0.6875,0.53125,0
-0.22098,0.71875,0.53125,0
-0.25461,0.75,0.53125,0
-0.29235,0.78125,0.53125,0
-0.32716,0.8125,0.53125,0
-0.36854,0.84375,0.53125,0
-0.40699,0.875,0.53125,0
-0.44059,0.90625,0.53125,0
-0.51961,0.9375,0.53125,0
-0.52731,0.96875,0.53125,0
0.1185,1,0.53125,0
0.0023395,0,0.5625,0
0.31788,0.03125,0.5625,0
0.42225,0.0625,0.5625,0
0.44607,0.09375,0.5625,0
0.40869,0.125,0.5625,0
0.37151,0.15625,0.5625,0
0.3398,0.1875,0.5625,0
0.30622,0.21875,0.5625,0
0.27362,0.25,0.5625,0
0.24059,0.28125,0.5625,0
0.20822,0.3125,0.5625,0
0.17569,0.34375,0.5625,0
0.14344,0.375,0.5625,0
0.11131,0.40625,0.5625,0
0.079088,0.4375,0.5625,0
0.047274,0.46875,0.5625,0
0.014641,0.5,0.5625,0
-0.015952,0.53125,0.5625,0
-0.048955,0.5625,0.5625,0
-0.081974,0.59375,0.5625,0
-0.11332,0.625,0.5625,0
-0.14759,0.65625,0.5625,0
-0.17936,0.6875,0.5625,0
-0.21525,0.71875,0.5625,0
-0.2481,0.75,0.5625,0
-0.28647,0.78125,0.5625,0
-0.32104,0.8125,0.5625,0
-0.36239,0.84375,0.5625,0
-0.40216,0.875,0.5625,0
-0.43574,0.90625,0.5625,0
-0.49825,0.9375,0.5625,0
-0.56347,0.96875,0.5625,0
0.025106,1,0.5625,0
-0.030118,0,0.59375,0
0.28752,0.03125,0.59375,0
0.41099,0.0625,0.59375,0
0.4428,0.09375,0.59375,0
0.4114,0.125,0.59375,0
0.37305,0.15625,0.59375,0
0.34105,0.1875,0.59375,0
0.30765,0.21875,0.59375,0
0.27483,0.25,0.59375,0
0.24187,0.28125,0.59375,0
0.20941,0.3125,0.59375,0
0.17704,0.34375,0.59375,0
0.1449,0.375,0.59375,0
0.1131,0.40625,0.59375,0
0.081283,0.4375,0.59375,0
0.049819,0.46875,0.59375,0
0.018448,0.5,0.59375,0
-0.013287,0.53125,0.59375,0
-0.045584,0.5625,0.59375,0
-0.076591,0.59375,0.59375,0
-0.10747,0.625,0.59375,0
-0.14169,0.65625,0.59375,0
-0.17221,0.6875,0.59375,0
-0.20844,0.71875,0.59375,0
-0.2401,0.75,0.59375,0
-0.27892,0.78125,0.59375,0
-0.31264,0.8125,0.59375,0
-0.3544,0.84375,0.59375,0
-0.39364,0.875,0.59375,0
-0.43069,0.90625,0.59375,0
-0.47466,0.9375,0.59375,0
-0.58585,0.96875,0.59375,0
-0.067838,1,0.59375,0
-0.053102,0,0.625,0
0.24192,0.03125,0.625,0
0.39011,0.0625,0.625,0
0.43474,0.09375,0.625,0
0.41268,0.125,0.625,0
0.37363,0.15625,0.625,0
0.34094,0.1875,0.625,0
0.30816,0.21875,0.625,0
0.27522,0.25,0.625,0
0.24232,0.28125,0.625,0
0.20985,0.3125,0.625,0
0.17771,0.34375,0.625,0
0.14581,0.375,0.625,0
0.1143,0.40625,0.625,0
0.083183,0.4375,0.625,0
0.051842,0.46875,0.625,0
0.021529,0.5,0.625,0
-0.0099654,0.53125,0.625,0
-0.039456,0.5625,0.625,0
-0.070605,0.59375,0.625,0
-0.1017,0.625,0.625,0
-0.13465,0.65625,0.625,0
-0.16387,0.6875,0.625,0
-0.20032,0.71875,0.625,0
-0.23036,0.75,0.625,0
-0.26975,0.78125,0.625,0
-0.30195,0.8125,0.625,0
-0.34457,0.84375,0.625,0
-0.38184,0.875,0.625,0
-0.42463,0.90625,0.625,0
-0.45073,0.9375,0.625,0
-0.5971,0.96875,0.625,0
-0.15181,1,0.625,0
-0.056138,0,0.65625,0
0.18107,0.03125,0.65625,0
0.35613,0.0625,0.65625,0
0.42102,0.09375,0.65625,0
0.4117,0.125,0.65625,0
0.37492,0.15625,0.65625,0
0.34057,0.1875,0.65625,0
0.30799,0.21875,0.65625,0
0.27509,0.25,0.65625,0
0.24222,0.28125,0.65625,0
0.2097,0.3125,0.65625,0
0.17764,0.34375,0.65625,0
0.1462,0.375,0.65625,0
0.11476,0.40625,0.65625,0
0.084751,0.4375,0.65625,0
0.053677,0.46875,0.65625,0
0.024766,0.5,0.65625,0
-0.006175,0.53125,0.65625,0
-0.034422,0.5625,0.65625,0
-0.066393,0.59375,0.65625,0
-0.09478,0.625,0.65625,0
-0.12618,0.65625,0.65625,0
-0.15497,0.6875,0.65625,0
-0.19086,0.71875,0.65625,0
-0.2187,0.75,0.65625,0
-0.2588,0.78125,0.65625,0
-0.28877,0.8125,0.65625,0
-0.33276,0.84375,0.65625,0
-0.3671,0.875,0.65625,0
-0.41608,0.90625,0.65625,0
-0.42675,0.9375,0.65625,0
-0.59853,0.96875,0.65625,0
-0.2257,1,0.65625,0
-0.036018,0,0.6875,0
0.1091,0.03125,0.6875,0
0.30685,0.0625,0.6875,0
0.39818,0.09375,0.6875,0
0.40722,0.125,0.6875,0
0.37536,0.15625,0.6875,0
0.33975,0.1875,0.6875,0
0.30691,0.21875,0.6875,0
0.27411,0.25,0.6875,0
0.24112,0.28125,0.6875,0
0.20878,0.3125,0.6875,0
0.17659,0.34375,0.6875,0
0.146,0.375,0.6875,0
0.11455,0.40625,0.6875,0
0.085694,0.4375,0.6875,0
0.055032,0.46875,0.6875,0
0.027566,0.5,0.6875,0
-0.0028207,0.53125,0.6875,0
-0.029393,0.5625,0.6875,0
-0.059987,0.59375,0.6875,0
-0.085579,0.625,0.6875,0
-0.11761,0.65625,0.6875,0
-0.14504,0.6875,0.6875,0
-0.17927,0.71875,0.6875,0
-0.20557,0.75,0.6875,0
-0.24613,0.78125,0.6875,0
-0.27282,0.8125,0.6875,0
-0.31864,0.84375,0.6875,0
-0.34944,0.875,0.6875,0
-0.40404,0.90625,0.6875,0
-0.40134,0.9375,0.6875,0
-0.59143,0.96875,0.6875,0
-0.2914,1,0.6875,0
-0.0068846,0,0.71875,0
0.040543,0.03125,0.71875,0
0.24129,0.0625,0.71875,0
0.36394,0.09375,0.71875,0
0.3965,0.125,0.71875,0
0.37618,0.15625,0.71875,0
0.33987,0.1875,0.71875,0
0.30535,0.21875,0.71875,0
0.27251,0.25,0.71875,0
0.2392,0.28125,0.71875,0
0.20711,0.3125,0.71875,0
0.17439,0.34375,0.71875,0
0.14467,0.375,0.71875,0
0.11345,0.40625,0.71875,0
0.085862,0.4375,0.71875,0
0.055836,0.46875,0.71875,0
0.030041,0.5,0.71875,0
0.00065018,0.53125,0.71875,0
-0.02393,0.5625,0.71875,0
-0.053524,0.59375,0.71875,0
-0.077877,0.625,0.71875,0
-0.10929,0.65625,0.71875,0
-0.13342,0.6875,0.71875,0
-0.16611,0.71875,0.71875,0
-0.19104,0.75,0.71875,0
-0.23084,0.78125,0.71875,0
-0.25426,0.8125,0.71875,0
-0.30205,0.84375,0.71875,0
-0.32858,0.875,0.71875,0
-0.38749,0.90625,0.71875,0
-0.37326,0.9375,0.71875,0
-0.57649,0.96875,0.71875,0
-0.35157,1,0.71875,0
0.00049388,0,0.75,0
-0.00029921,0.03125,0.75,0
0.16225,0.0625,0.75,0
0.31169,0.09375,0.75,0
0.37544,0.125,0.75,0
0.37217,0.15625,0.75,0
0.34071,0.1875,0.75,0
0.3038,0.21875,0.75,0
0.26985,0.25,0.75,0
0.23572,0.28125,0.75,0
0.20425,0.3125,0.75,0
0.17119,0.34375,0.75,0
0.14227,0.375,0.75,0
0.11127,0.40625,0.75,0
0.08523,0.4375,0.75,0
0.055891,0.46875,0.75,0
0.032089,0.5,0.75,0
0.0036507,0.53125,0.75,0
-0.018698,0.5625,0.75,0
-0.047204,0.59375,0.75,0
-0.068841,0.625,0.75,0
-0.098129,0.65625,0.75,0
-0.11942,0.6875,0.75,0
-0.15171,0.71875,0.75,0
-0.1755,0.75,0.75,0
-0.21268,0.78125,0.75,0
-0.23308,0.8125,0.75,0
-0.28256,0.84375,0.75,0
-0.30417,0.875,0.75,0
-0.36568,0.90625,0.75,0
-0.34103,0.9375,0.75,0
-0.55439,0.96875,0.75,0
-0.40863,1,0.75,0
-0.0074461,0,0.78125,0
-0.0098741,0.03125,0.78125,0
0.080744,0.0625,0.78125,0
