"u_sol","Points:0","Points:1","Points:2"
-0.019216,0.35938,0.0078125,0
-0.026127,0.36719,0.0078125,0
-0.033883,0.375,0.0078125,0
-0.042414,0.38281,0.0078125,0
-0.051616,0.39062,0.0078125,0
-0.06135,0.39844,0.0078125,0
-0.071455,0.40625,0.0078125,0
-0.081754,0.41406,0.0078125,0
-0.092064,0.42188,0.0078125,0
-0.1022,0.42969,0.0078125,0
-0.11198,0.4375,0.0078125,0
-0.12123,0.44531,0.0078125,0
-0.12981,0.45312,0.0078125,0
-0.13755,0.46094,0.0078125,0
-0.14432,0.46875,0.0078125,0
-0.15,0.47656,0.0078125,0
-0.15449,0.48438,0.0078125,0
-0.15766,0.49219,0.0078125,0
-0.15946,0.5,0.0078125,0
-0.15976,0.50781,0.0078125,0
-0.15846,0.51562,0.0078125,0
-0.15553,0.52344,0.0078125,0
-0.15096,0.53125,0.0078125,0
-0.14473,0.53906,0.0078125,0
-0.13687,0.54688,0.0078125,0
-0.12741,0.55469,0.0078125,0
-0.11641,0.5625,0.0078125,0
-0.10399,0.57031,0.0078125,0
-0.090286,0.57812,0.0078125,0
-0.075483,0.58594,0.0078125,0
-0.059808,0.59375,0.0078125,0
-0.043525,0.60156,0.0078125,0
-0.026933,0.60938,0.0078125,0
-0.010358,0.61719,0.0078125,0
0.0058634,0.625,0.0078125,0
0.021389,0.63281,0.0078125,0
0.035897,0.64062,0.0078125,0
0.049094,0.64844,0.0078125,0
0.060733,0.65625,0.0078125,0
0.070632,0.66406,0.0078125,0
0.078673,0.67188,0.0078125,0
0.084806,0.67969,0.0078125,0
0.089046,0.6875,0.0078125,0
0.091469,0.69531,0.0078125,0
0.092097,0.70312,0.0078125,0
0.091093,0.71094,0.0078125,0
0.088769,0.71875,0.0078125,0
0.085257,0.72656,0.0078125,0
0.080632,0.73438,0.0078125,0
0.075017,0.74219,0.0078125,0
0.068535,0.75,0.0078125,0
0.061328,0.75781,0.0078125,0
0.053589,0.76562,0.0078125,0
0.045573,0.77344,0.0078125,0
0.03759,0.78125,0.0078125,0
0.029973,0.78906,0.0078125,0
0.023033,0.79688,0.0078125,0
0.016997,0.80469,0.0078125,0
0.011985,0.8125,0.0078125,0
0.0079988,0.82031,0.0078125,0
0.0049528,0.82812,0.0078125,0
0.0027125,0.83594,0.0078125,0
0.0011221,0.84375,0.0078125,0
2.8818e-05,0.85156,0.0078125,0
-0.00069944,0.85938,0.0078125,0
-0.001167,0.86719,0.0078125,0
-0.0014546,0.875,0.0078125,0
-0.0016213,0.88281,0.0078125,0
-0.0017078,0.89062,0.0078125,0
-0.00174,0.89844,0.0078125,0
-0.0017322,0.90625,0.0078125,0
-0.0016905,0.91406,0.0078125,0
-0.0016156,0.92188,0.0078125,0
-0.0015061,0.92969,0.0078125,0
-0.0013607,0.9375,0.0078125,0
-0.0011805,0.94531,0.0078125,0
-0.00097041,0.95312,0.0078125,0
-0.00074078,0.96094,0.0078125,0
-0.0005076,0.96875,0.0078125,0
-0.0002926,0.97656,0.0078125,0
-0.00012178,0.98438,0.0078125,0
-2.1613e-05,0.99219,0.0078125,0
5.1063e-06,1,0.0078125,0
3.6379e-06,0,0.015625,0
-2.3825e-05,0.0078125,0.015625,0
-4.2741e-05,0.015625,0.015625,0
1.5493e-05,0.023438,0.015625,0
0.00019195,0.03125,0.015625,0
0.00050853,0.039062,0.015625,0
0.00096784,0.046875,0.015625,0
0.0015567,0.054688,0.015625,0
0.0022497,0.0625,0.015625,0
0.003013,0.070312,0.015625,0
0.0038094,0.078125,0.015625,0
0.0046028,0.085938,0.015625,0
0.005362,0.09375,0.015625,0
0.0060634,0.10156,0.015625,0
0.0066931,0.10938,0.015625,0
0.0072464,0.11719,0.015625,0
0.0077273,0.125,0.015625,0
0.0081465,0.13281,0.015625,0
0.0085192,0.14062,0.015625,0
0.0088631,0.14844,0.015625,0
0.0091955,0.15625,0.015625,0
0.0095321,0.16406,0.015625,0
0.0098843,0.17188,0.015625,0
0.010259,0.17969,0.015625,0
0.010656,0.1875,0.015625,0
0.011068,0.19531,0.015625,0
0.011482,0.20312,0.015625,0
0.011876,0.21094,0.015625,0
0.012222,0.21875,0.015625,0
0.012486,0.22656,0.015625,0
0.012628,0.23438,0.015625,0
0.012603,0.24219,0.015625,0
0.012357,0.25,0.015625,0
0.011814,0.25781,0.015625,0
0.010883,0.26562,0.015625,0
0.0094738,0.27344,0.015625,0
0.0074966,0.28125,0.015625,0
0.0048031,0.28906,0.015625,0
0.0012143,0.29688,0.015625,0
-0.0034619,0.30469,0.015625,0
-0.0093631,0.3125,0.015625,0
-0.01657,0.32031,0.015625,0
-0.02519,0.32812,0.015625,0
-0.03527,0.33594,0.015625,0
-0.046799,0.34375,0.015625,0
-0.059707,0.35156,0.015625,0
-0.073821,0.35938,0.015625,0
-0.088901,0.36719,0.015625,0
-0.10467,0.375,0.015625,0
-0.12081,0.38281,0.015625,0
-0.13702,0.39062,0.015625,0
-0.15299,0.39844,0.015625,0
-0.16844,0.40625,0.015625,0
-0.18312,0.41406,0.015625,0
-0.19684,0.42188,0.015625,0
-0.2094,0.42969,0.015625,0
-0.22067,0.4375,0.015625,0
-0.23055,0.44531,0.015625,0
-0.23895,0.45312,0.015625,0
-0.24581,0.46094,0.015625,0
-0.25109,0.46875,0.015625,0
-0.25475,0.47656,0.015625,0
-0.25677,0.48438,0.015625,0
-0.25715,0.49219,0.015625,0
-0.25586,0.5,0.015625,0
-0.25294,0.50781,0.015625,0
-0.24844,0.51562,0.015625,0
-0.24234,0.52344,0.015625,0
-0.23465,0.53125,0.015625,0
-0.22539,0.53906,0.015625,0
-0.21458,0.54688,0.015625,0
-0.20226,0.55469,0.015625,0
-0.18849,0.5625,0.015625,0
-0.17335,0.57031,0.015625,0
-0.15694,0.57812,0.015625,0
-0.13939,0.58594,0.015625,0
-0.12089,0.59375,0.015625,0
-0.10163,0.60156,0.015625,0
-0.081852,0.60938,0.015625,0
-0.061836,0.61719,0.015625,0
-0.041871,0.625,0.015625,0
-0.022259,0.63281,0.015625,0
-0.0033016,0.64062,0.015625,0
0.014718,0.64844,0.015625,0
0.031545,0.65625,0.015625,0
0.046966,0.66406,0.015625,0
0.060814,0.67188,0.015625,0
0.072971,0.67969,0.015625,0
0.083367,0.6875,0.015625,0
0.091963,0.69531,0.015625,0
0.098824,0.70312,0.015625,0
0.10393,0.71094,0.015625,0
0.10711,0.71875,0.015625,0
0.10841,0.72656,0.015625,0
0.10796,0.73438,0.015625,0
0.10578,0.74219,0.015625,0
0.10189,0.75,0.015625,0
0.096286,0.75781,0.015625,0
0.089051,0.76562,0.015625,0
0.080346,0.77344,0.015625,0
0.070466,0.78125,0.015625,0
0.059858,0.78906,0.015625,0
0.049087,0.79688,0.015625,0
0.038756,0.80469,0.015625,0
0.029393,0.8125,0.015625,0
0.021359,0.82031,0.015625,0
0.014802,0.82812,0.015625,0
0.0096793,0.83594,0.015625,0
0.005825,0.84375,0.015625,0
0.0030196,0.85156,0.015625,0
0.0010369,0.85938,0.015625,0
-0.00033157,0.86719,0.015625,0
-0.0012562,0.875,0.015625,0
-0.0018661,0.88281,0.015625,0
-0.0022551,0.89062,0.015625,0
-0.002487,0.89844,0.015625,0
-0.0026022,0.90625,0.015625,0
-0.0026241,0.91406,0.015625,0
-0.0025644,0.92188,0.015625,0
-0.0024289,0.92969,0.015625,0
-0.002222,0.9375,0.015625,0
-0.0019498,0.94531,0.015625,0
-0.0016239,0.95312,0.015625,0
-0.0012624,0.96094,0.015625,0
-0.00089101,0.96875,0.015625,0
-0.00054258,0.97656,0.015625,0
-0.00025424,0.98438,0.015625,0
-6.0101e-05,0.99219,0.015625,0
1.153e-05,1,0.015625,0
4.3124e-07,0,0.023438,0
-6.1017e-06,0.0078125,0.023438,0
3.2299e-05,0.015625,0.023438,0
0.00018426,0.023438,0.023438,0
0.00049219,0.03125,0.023438,0
0.00097612,0.039062,0.023438,0
0.0016339,0.046875,0.023438,0
0.0024447,0.054688,0.023438,0
0.0033729,0.0625,0.023438,0
0.0043746,0.070312,0.023438,0
0.0054029,0.078125,0.023438,0
0.0064138,0.085938,0.023438,0
0.0073705,0.09375,0.023438,0
0.0082464,0.10156,0.023438,0
0.0090264,0.10938,0.023438,0
0.0097067,0.11719,0.023438,0
0.010293,0.125,0.023438,0
0.010797,0.13281,0.023438,0
0.011238,0.14062,0.023438,0
0.011635,0.14844,0.023438,0
0.012003,0.15625,0.023438,0
0.012359,0.16406,0.023438,0
0.012709,0.17188,0.023438,0
0.013053,0.17969,0.023438,0
0.01338,0.1875,0.023438,0
0.013669,0.19531,0.023438,0
0.013889,0.20312,0.023438,0
0.013991,0.21094,0.023438,0
0.013921,0.21875,0.023438,0
0.013612,0.22656,0.023438,0
0.012977,0.23438,0.023438,0
0.011905,0.24219,0.023438,0
0.010279,0.25,0.023438,0
0.0079801,0.25781,0.023438,0
0.0048367,0.26562,0.023438,0
0.00061501,0.27344,0.023438,0
-0.0049265,0.28125,0.023438,0
-0.01197,0.28906,0.023438,0
-0.020687,0.29688,0.023438,0
-0.031239,0.30469,0.023438,0
-0.043722,0.3125,0.023438,0
-0.058144,0.32031,0.023438,0
-0.074354,0.32812,0.023438,0
-0.092109,0.33594,0.023438,0
-0.11107,0.34375,0.023438,0
-0.13084,0.35156,0.023438,0
-0.15096,0.35938,0.023438,0
-0.17103,0.36719,0.023438,0
-0.19063,0.375,0.023438,0
-0.20945,0.38281,0.023438,0
-0.22719,0.39062,0.023438,0
-0.24366,0.39844,0.023438,0
-0.25872,0.40625,0.023438,0
-0.27228,0.41406,0.023438,0
-0.28429,0.42188,0.023438,0
-0.29475,0.42969,0.023438,0
-0.30367,0.4375,0.023438,0
-0.31109,0.44531,0.023438,0
-0.31705,0.45312,0.023438,0
-0.32158,0.46094,0.023438,0
-0.32473,0.46875,0.023438,0
-0.32654,0.47656,0.023438,0
-0.32703,0.48438,0.023438,0
-0.32622,0.49219,0.023438,0
-0.32413,0.5,0.023438,0
-0.32074,0.50781,0.023438,0
-0.316,0.51562,0.023438,0
-0.3099,0.52344,0.023438,0
-0.3024,0.53125,0.023438,0
-0.29348,0.53906,0.023438,0
-0.28313,0.54688,0.023438,0
-0.27131,0.55469,0.023438,0
-0.25805,0.5625,0.023438,0
-0.24335,0.57031,0.023438,0
-0.22727,0.57812,0.023438,0
-0.20988,0.58594,0.023438,0
-0.19129,0.59375,0.023438,0
-0.17167,0.60156,0.023438,0
-0.15121,0.60938,0.023438,0
-0.13017,0.61719,0.023438,0
-0.10884,0.625,0.023438,0
-0.087514,0.63281,0.023438,0
-0.066529,0.64062,0.023438,0
-0.046197,0.64844,0.023438,0
-0.026802,0.65625,0.023438,0
-0.0085798,0.66406,0.023438,0
0.0082936,0.67188,0.023438,0
0.023713,0.67969,0.023438,0
0.037631,0.6875,0.023438,0
0.050061,0.69531,0.023438,0
0.06102,0.70312,0.023438,0
0.070599,0.71094,0.023438,0
0.078943,0.71875,0.023438,0
0.085977,0.72656,0.023438,0
0.091508,0.73438,0.023438,0
0.095438,0.74219,0.023438,0
0.09766,0.75,0.023438,0
0.098013,0.75781,0.023438,0
0.096307,0.76562,0.023438,0
0.092399,0.77344,0.023438,0
0.086264,0.78125,0.023438,0
0.078074,0.78906,0.023438,0
0.068249,0.79688,0.023438,0
0.057441,0.80469,0.023438,0
0.04644,0.8125,0.023438,0
0.036017,0.82031,0.023438,0
0.026769,0.82812,0.023438,0
0.019026,0.83594,0.023438,0
0.012855,0.84375,0.023438,0
0.00813,0.85156,0.023438,0
0.0046243,0.85938,0.023438,0
0.0020904,0.86719,0.023438,0
0.00029708,0.875,0.023438,0
-0.00095124,0.88281,0.023438,0
-0.0018036,0.89062,0.023438,0
-0.0023672,0.89844,0.023438,0
-0.0027151,0.90625,0.023438,0
-0.002894,0.91406,0.023438,0
-0.0029327,0.92188,0.023438,0
-0.0028494,0.92969,0.023438,0
-0.0026572,0.9375,0.023438,0
-0.0023697,0.94531,0.023438,0
-0.0020042,0.95312,0.023438,0
-0.0015847,0.96094,0.023438,0
-0.0011426,0.96875,0.023438,0
-0.00071624,0.97656,0.023438,0
-0.00034918,0.98438,0.023438,0
-8.6602e-05,0.99219,0.023438,0
1.6509e-05,1,0.023438,0
-3.8635e-06,0,0.03125,0
1.6243e-05,0.0078125,0.03125,0
0.00012742,0.015625,0.03125,0
0.00039227,0.023438,0.03125,0
0.00084917,0.03125,0.03125,0
0.0015117,0.039062,0.03125,0
0.0023685,0.046875,0.03125,0
0.0033872,0.054688,0.03125,0
0.0045206,0.0625,0.03125,0
0.0057131,0.070312,0.03125,0
0.0069089,0.078125,0.03125,0
0.0080582,0.085938,0.03125,0
0.009122,0.09375,0.03125,0
0.010074,0.10156,0.03125,0
0.010903,0.10938,0.03125,0
0.011609,0.11719,0.03125,0
0.012201,0.125,0.03125,0
0.012696,0.13281,0.03125,0
0.013113,0.14062,0.03125,0
0.013469,0.14844,0.03125,0
0.013778,0.15625,0.03125,0
0.014046,0.16406,0.03125,0
0.01427,0.17188,0.03125,0
0.014433,0.17969,0.03125,0
0.014505,0.1875,0.03125,0
0.014435,0.19531,0.03125,0
0.014159,0.20312,0.03125,0
0.013596,0.21094,0.03125,0
0.012632,0.21875,0.03125,0
0.01113,0.22656,0.03125,0
0.0089509,0.23438,0.03125,0
0.0059265,0.24219,0.03125,0
0.0018123,0.25,0.03125,0
-0.003675,0.25781,0.03125,0
-0.010784,0.26562,0.03125,0
-0.019756,0.27344,0.03125,0
-0.03083,0.28125,0.03125,0
-0.044194,0.28906,0.03125,0
-0.059897,0.29688,0.03125,0
-0.077828,0.30469,0.03125,0
-0.09773,0.3125,0.03125,0
-0.11919,0.32031,0.03125,0
-0.14171,0.32812,0.03125,0
-0.16472,0.33594,0.03125,0
-0.1877,0.34375,0.03125,0
-0.21013,0.35156,0.03125,0
-0.23162,0.35938,0.03125,0
-0.25187,0.36719,0.03125,0
-0.27065,0.375,0.03125,0
-0.28786,0.38281,0.03125,0
-0.30346,0.39062,0.03125,0
-0.31745,0.39844,0.03125,0
-0.32989,0.40625,0.03125,0
-0.34087,0.41406,0.03125,0
-0.35046,0.42188,0.03125,0
-0.35876,0.42969,0.03125,0
-0.36583,0.4375,0.03125,0
-0.37174,0.44531,0.03125,0
-0.37655,0.45312,0.03125,0
-0.38027,0.46094,0.03125,0
-0.38294,0.46875,0.03125,0
-0.38455,0.47656,0.03125,0
-0.3851,0.48438,0.03125,0
-0.38457,0.49219,0.03125,0
-0.38292,0.5,0.03125,0
-0.38012,0.50781,0.03125,0
-0.37615,0.51562,0.03125,0
-0.37095,0.52344,0.03125,0
-0.3645,0.53125,0.03125,0
-0.35674,0.53906,0.03125,0
-0.34761,0.54688,0.03125,0
-0.33708,0.55469,0.03125,0
-0.32509,0.5625,0.03125,0
-0.31161,0.57031,0.03125,0
-0.29663,0.57812,0.03125,0
-0.28016,0.58594,0.03125,0
-0.26222,0.59375,0.03125,0
-0.24292,0.60156,0.03125,0
-0.22238,0.60938,0.03125,0
-0.20081,0.61719,0.03125,0
-0.17845,0.625,0.03125,0
-0.15564,0.63281,0.03125,0
-0.13273,0.64062,0.03125,0
-0.1101,0.64844,0.03125,0
-0.088166,0.65625,0.03125,0
-0.067265,0.66406,0.03125,0
-0.047691,0.67188,0.03125,0
-0.029644,0.67969,0.03125,0
-0.013215,0.6875,0.03125,0
0.0015985,0.69531,0.03125,0
0.014889,0.70312,0.03125,0
0.026792,0.71094,0.03125,0
0.03745,0.71875,0.03125,0
0.04709,0.72656,0.03125,0
0.055888,0.73438,0.03125,0
0.063824,0.74219,0.03125,0
0.070743,0.75,0.03125,0
0.076405,0.75781,0.03125,0
0.080505,0.76562,0.03125,0
0.082671,0.77344,0.03125,0
0.082525,0.78125,0.03125,0
0.079809,0.78906,0.03125,0
0.074501,0.79688,0.03125,0
0.066902,0.80469,0.03125,0
0.057644,0.8125,0.03125,0
0.047583,0.82031,0.03125,0
0.037619,0.82812,0.03125,0
0.028494,0.83594,0.03125,0
0.020669,0.84375,0.03125,0
0.014312,0.85156,0.03125,0
0.0093603,0.85938,0.03125,0
0.0056233,0.86719,0.03125,0
0.0028693,0.875,0.03125,0
0.0008785,0.88281,0.03125,0
-0.00053751,0.89062,0.03125,0
-0.0015244,0.89844,0.03125,0
-0.0021873,0.90625,0.03125,0
-0.0025986,0.91406,0.03125,0
-0.0028062,0.92188,0.03125,0
-0.0028424,0.92969,0.03125,0
-0.0027308,0.9375,0.03125,0
-0.0024923,0.94531,0.03125,0
-0.0021496,0.95312,0.03125,0
-0.0017308,0.96094,0.03125,0
-0.0012706,0.96875,0.03125,0
-0.00081126,0.97656,0.03125,0
-0.00040246,0.98438,0.03125,0
-0.00010117,0.99219,0.03125,0
1.9333e-05,1,0.03125,0
-8.5443e-06,0,0.039062,0
3.9836e-05,0.0078125,0.039062,0
0.00023224,0.015625,0.039062,0
0.00062559,0.023438,0.039062,0
0.0012509,0.03125,0.039062,0
0.002111,0.039062,0.039062,0
0.0031804,0.046875,0.039062,0
0.0044107,0.054688,0.039062,0
0.0057378,0.0625,0.039062,0
0.0070923,0.070312,0.039062,0
0.0084082,0.078125,0.039062,0
0.0096309,0.085938,0.039062,0
0.010722,0.09375,0.039062,0
0.01166,0.10156,0.039062,0
0.01244,0.10938,0.039062,0
0.013071,0.11719,0.039062,0
0.01357,0.125,0.039062,0
0.013957,0.13281,0.039062,0
0.014253,0.14062,0.039062,0
0.01447,0.14844,0.039062,0
0.014613,0.15625,0.039062,0
0.014674,0.16406,0.039062,0
0.014627,0.17188,0.039062,0
0.014425,0.17969,0.039062,0
0.014001,0.1875,0.039062,0
0.013265,0.19531,0.039062,0
0.012089,0.20312,0.039062,0
0.010316,0.21094,0.039062,0
0.0077816,0.21875,0.039062,0
0.0042728,0.22656,0.039062,0
-0.00050467,0.23438,0.039062,0
-0.0068526,0.24219,0.039062,0
-0.015058,0.25,0.039062,0
-0.02543,0.25781,0.039062,0
-0.038268,0.26562,0.039062,0
-0.053751,0.27344,0.039062,0
-0.071888,0.28125,0.039062,0
-0.092497,0.28906,0.039062,0
-0.11519,0.29688,0.039062,0
-0.13943,0.30469,0.039062,0
-0.16455,0.3125,0.039062,0
-0.18988,0.32031,0.039062,0
-0.21481,0.32812,0.039062,0
-0.23881,0.33594,0.039062,0
-0.26148,0.34375,0.039062,0
-0.28256,0.35156,0.039062,0
-0.30192,0.35938,0.039062,0
-0.31954,0.36719,0.039062,0
-0.33544,0.375,0.039062,0
-0.34973,0.38281,0.039062,0
-0.36252,0.39062,0.039062,0
-0.37393,0.39844,0.039062,0
-0.38408,0.40625,0.039062,0
-0.39307,0.41406,0.039062,0
-0.40098,0.42188,0.039062,0
-0.40787,0.42969,0.039062,0
-0.41379,0.4375,0.039062,0
-0.41877,0.44531,0.039062,0
-0.42284,0.45312,0.039062,0
-0.42601,0.46094,0.039062,0
-0.4283,0.46875,0.039062,0
-0.42969,0.47656,0.039062,0
-0.4302,0.48438,0.039062,0
-0.42983,0.49219,0.039062,0
-0.42855,0.5,0.039062,0
-0.42637,0.50781,0.039062,0
-0.42324,0.51562,0.039062,0
-0.41914,0.52344,0.039062,0
-0.41401,0.53125,0.039062,0
-0.4078,0.53906,0.039062,0
-0.40045,0.54688,0.039062,0
-0.39187,0.55469,0.039062,0
-0.38198,0.5625,0.039062,0
-0.37069,0.57031,0.039062,0
-0.35792,0.57812,0.039062,0
-0.34359,0.58594,0.039062,0
-0.32762,0.59375,0.039062,0
-0.31,0.60156,0.039062,0
-0.29075,0.60938,0.039062,0
-0.26992,0.61719,0.039062,0
-0.24769,0.625,0.039062,0
-0.22429,0.63281,0.039062,0
-0.20006,0.64062,0.039062,0
-0.17539,0.64844,0.039062,0
-0.15077,0.65625,0.039062,0
-0.12671,0.66406,0.039062,0
-0.10369,0.67188,0.039062,0
-0.082127,0.67969,0.039062,0
-0.062331,0.6875,0.039062,0
-0.044462,0.69531,0.039062,0
-0.028529,0.70312,0.039062,0
-0.014407,0.71094,0.039062,0
-0.0018687,0.71875,0.039062,0
0.0093516,0.72656,0.039062,0
0.01954,0.73438,0.039062,0
0.028976,0.74219,0.039062,0
0.037857,0.75,0.039062,0
0.046205,0.75781,0.039062,0
0.053796,0.76562,0.039062,0
0.060258,0.77344,0.039062,0
0.065121,0.78125,0.039062,0
0.067849,0.78906,0.039062,0
0.068007,0.79688,0.039062,0
0.065403,0.80469,0.039062,0
0.060208,0.8125,0.039062,0
0.052977,0.82031,0.039062,0
0.044547,0.82812,0.039062,0
0.035831,0.83594,0.039062,0
0.027613,0.84375,0.039062,0
0.02041,0.85156,0.039062,0
0.014447,0.85938,0.039062,0
0.0097191,0.86719,0.039062,0
0.0060874,0.875,0.039062,0
0.0033606,0.88281,0.039062,0
0.0013509,0.89062,0.039062,0
-0.00010459,0.89844,0.039062,0
-0.001134,0.90625,0.039062,0
-0.0018311,0.91406,0.039062,0
-0.0022618,0.92188,0.039062,0
-0.0024721,0.92969,0.039062,0
-0.0024955,0.9375,0.039062,0
-0.0023598,0.94531,0.039062,0
-0.0020921,0.95312,0.039062,0
-0.0017231,0.96094,0.039062,0
-0.0012898,0.96875,0.039062,0
-0.00083734,0.97656,0.039062,0
-0.00042096,0.98438,0.039062,0
-0.00010677,0.99219,0.039062,0
2.0435e-05,1,0.039062,0
-1.3583e-05,0,0.046875,0
6.4728e-05,0.0078125,0.046875,0
0.00034728,0.015625,0.046875,0
0.00088732,0.023438,0.046875,0
0.0017061,0.03125,0.046875,0
0.0027911,0.039062,0.046875,0
0.0040964,0.046875,0.046875,0
0.0055505,0.054688,0.046875,0
0.0070674,0.0625,0.046875,0
0.0085597,0.070312,0.046875,0
0.0099503,0.078125,0.046875,0
0.011182,0.085938,0.046875,0
0.012219,0.09375,0.046875,0
0.013052,0.10156,0.046875,0
0.013687,0.10938,0.046875,0
0.014145,0.11719,0.046875,0
