"v_sol","Points:0","Points:1","Points:2"
-0.11593,0.625,0.5,0
-0.1736,0.6875,0.5,0
-0.25726,0.75,0.5,0
-0.34216,0.8125,0.5,0
-0.3842,0.875,0.5,0
-0.4959,0.9375,0.5,0
-0.26185,1,0.5,0
0.066221,0,0.5625,0
0.36829,0.0625,0.5625,0
0.41678,0.125,0.5625,0
0.3703,0.1875,0.5625,0
0.2863,0.25,0.5625,0
0.21983,0.3125,0.5625,0
0.15328,0.375,0.5625,0
0.087075,0.4375,0.5625,0
0.024374,0.5,0.5625,0
-0.03778,0.5625,0.5625,0
-0.10829,0.625,0.5625,0
-0.17048,0.6875,0.5625,0
-0.23637,0.75,0.5625,0
-0.34553,0.8125,0.5625,0
-0.37549,0.875,0.5625,0
-0.49798,0.9375,0.5625,0
-0.37483,1,0.5625,0
0.0051791,0,0.625,0
0.33526,0.0625,0.625,0
0.41085,0.125,0.625,0
0.37105,0.1875,0.625,0
0.29206,0.25,0.625,0
0.21968,0.3125,0.625,0
0.156,0.375,0.625,0
0.091036,0.4375,0.625,0
0.029346,0.5,0.625,0
-0.032019,0.5625,0.625,0
-0.097421,0.625,0.625,0
-0.1578,0.6875,0.625,0
-0.21973,0.75,0.625,0
-0.33591,0.8125,0.625,0
-0.36239,0.875,0.625,0
-0.47414,0.9375,0.625,0
-0.45693,1,0.625,0
-0.052292,0,0.6875,0
0.2595,0.0625,0.6875,0
0.38823,0.125,0.6875,0
0.3674,0.1875,0.6875,0
0.29584,0.25,0.6875,0
0.2202,0.3125,0.6875,0
0.15441,0.375,0.6875,0
0.093494,0.4375,0.6875,0
0.034092,0.5,0.6875,0
-0.024537,0.5625,0.6875,0
-0.083873,0.625,0.6875,0
-0.13784,0.6875,0.6875,0
-0.20357,0.75,0.6875,0
-0.31643,0.8125,0.6875,0
-0.33387,0.875,0.6875,0
-0.42896,0.9375,0.6875,0
-0.51589,1,0.6875,0
-0.068592,0,0.75,0
0.14628,0.0625,0.75,0
0.3329,0.125,0.75,0
0.35333,0.1875,0.75,0
0.29485,0.25,0.75,0
0.21992,0.3125,0.75,0
0.15163,0.375,0.75,0
0.091937,0.4375,0.75,0
0.037313,0.5,0.75,0
-0.014253,0.5625,0.75,0
-0.065393,0.625,0.75,0
-0.11863,0.6875,0.75,0
-0.18777,0.75,0.75,0
-0.28317,0.8125,0.75,0
-0.27911,0.875,0.75,0
-0.36436,0.9375,0.75,0
-0.56238,1,0.75,0
-0.020301,0,0.8125,0
0.03331,0.0625,0.8125,0
0.22918,0.125,0.8125,0
0.30948,0.1875,0.8125,0
0.28126,0.25,0.8125,0
0.21357,0.3125,0.8125,0
0.14667,0.375,0.8125,0
0.088894,0.4375,0.8125,0
0.038898,0.5,0.8125,0
-0.0070662,0.5625,0.8125,0
-0.05302,0.625,0.8125,0
-0.10405,0.6875,0.8125,0
-0.16151,0.75,0.8125,0
-0.22171,0.8125,0.8125,0
-0.19451,0.875,0.8125,0
-0.28592,0.9375,0.8125,0
-0.60664,1,0.8125,0
-0.085277,0,0.875,0
-0.0072905,0.0625,0.875,0
0.12639,0.125,0.875,0
0.22065,0.1875,0.875,0
0.2276,0.25,0.875,0
0.18411,0.3125,0.875,0
0.12901,0.375,0.875,0
0.079489,0.4375,0.875,0
0.036649,0.5,0.875,0
-5.417e-05,0.5625,0.875,0
-0.037847,0.625,0.875,0
-0.074614,0.6875,0.875,0
-0.099462,0.75,0.875,0
-0.12742,0.8125,0.875,0
-0.093381,0.875,0.875,0
-0.19679,0.9375,0.875,0
-0.64881,1,0.875,0
-0.052772,0,0.9375,0
0.044839,0.0625,0.9375,0
0.05607,0.125,0.9375,0
0.086286,0.1875,0.9375,0
0.11038,0.25,0.9375,0
0.10026,0.3125,0.9375,0
0.076981,0.375,0.9375,0
0.050976,0.4375,0.9375,0
0.027533,0.5,0.9375,0
0.0066228,0.5625,0.9375,0
-0.0067037,0.625,0.9375,0
-0.021612,0.6875,0.9375,0
-0.01767,0.75,0.9375,0
-0.037833,0.8125,0.9375,0
-0.014164,0.875,0.9375,0
-0.10093,0.9375,0.9375,0
-0.6693,1,0.9375,0
0.13632,0,1,0
0.0081764,0.0625,1,0
-0.0066512,0.125,1,0
-0.016716,0.1875,1,0
-0.013619,0.25,1,0
-0.0054084,0.3125,1,0
-0.00087569,0.375,1,0
0.0016307,0.4375,1,0
0.0035162,0.5,1,0
0.0050158,0.5625,1,0
0.0055688,0.625,1,0
0.0040081,0.6875,1,0
0.005921,0.75,1,0
0.0036597,0.8125,1,0
0.0040719,0.875,1,0
-0.0041313,0.9375,1,0
-0.12465,1,1,0
