"v_sol","Points:0","Points:1","Points:2"
-0.3076,0.78125,0.3125,0
-0.34306,0.8125,0.3125,0
-0.38327,0.84375,0.3125,0
-0.39003,0.875,0.3125,0
-0.30664,0.90625,0.3125,0
-0.12555,0.9375,0.3125,0
0.03683,0.96875,0.3125,0
0.0051001,1,0.3125,0
0.036392,0,0.34375,0
0.1621,0.03125,0.34375,0
0.26205,0.0625,0.34375,0
0.33806,0.09375,0.34375,0
0.36995,0.125,0.34375,0
0.36225,0.15625,0.34375,0
0.33209,0.1875,0.34375,0
0.29689,0.21875,0.34375,0
0.2642,0.25,0.34375,0
0.23278,0.28125,0.34375,0
0.20011,0.3125,0.34375,0
0.1662,0.34375,0.34375,0
0.13211,0.375,0.34375,0
0.098219,0.40625,0.34375,0
0.064373,0.4375,0.34375,0
0.030424,0.46875,0.34375,0
-0.0036597,0.5,0.34375,0
-0.037872,0.53125,0.34375,0
-0.072198,0.5625,0.34375,0
-0.10661,0.59375,0.34375,0
-0.14109,0.625,0.34375,0
-0.17576,0.65625,0.34375,0
-0.21102,0.6875,0.34375,0
-0.24691,0.71875,0.34375,0
-0.28141,0.75,0.34375,0
-0.31094,0.78125,0.34375,0
-0.33875,0.8125,0.34375,0
-0.37747,0.84375,0.34375,0
-0.41559,0.875,0.34375,0
-0.38833,0.90625,0.34375,0
-0.2319,0.9375,0.34375,0
0.0047843,0.96875,0.34375,0
0.0094134,1,0.34375,0
0.057403,0,0.375,0
0.20803,0.03125,0.375,0
0.30328,0.0625,0.375,0
0.36957,0.09375,0.375,0
0.38798,0.125,0.375,0
0.36979,0.15625,0.375,0
0.33539,0.1875,0.375,0
0.30059,0.21875,0.375,0
0.26873,0.25,0.375,0
0.23665,0.28125,0.375,0
0.2029,0.3125,0.375,0
0.16863,0.34375,0.375,0
0.1347,0.375,0.375,0
0.10095,0.40625,0.375,0
0.067117,0.4375,0.375,0
0.033153,0.46875,0.375,0
-0.00091401,0.5,0.375,0
-0.035089,0.53125,0.375,0
-0.069396,0.5625,0.375,0
-0.10385,0.59375,0.375,0
-0.13841,0.625,0.375,0
-0.17303,0.65625,0.375,0
-0.20781,0.6875,0.375,0
-0.24342,0.71875,0.375,0
-0.28014,0.75,0.375,0
-0.31464,0.78125,0.375,0
-0.34208,0.8125,0.375,0
-0.37099,0.84375,0.375,0
-0.41645,0.875,0.375,0
-0.43719,0.90625,0.375,0
-0.33334,0.9375,0.375,0
-0.073336,0.96875,0.375,0
0.047864,1,0.375,0
0.072243,0,0.40625,0
0.24722,0.03125,0.40625,0
0.33639,0.0625,0.40625,0
0.39348,0.09375,0.40625,0
0.40094,0.125,0.40625,0
0.3755,0.15625,0.40625,0
0.33912,0.1875,0.40625,0
0.30495,0.21875,0.40625,0
0.27304,0.25,0.40625,0
0.23994,0.28125,0.40625,0
0.20552,0.3125,0.40625,0
0.17129,0.34375,0.40625,0
0.1375,0.375,0.40625,0
0.10373,0.40625,0.40625,0
0.069845,0.4375,0.40625,0
0.03591,0.46875,0.40625,0
0.0019277,0.5,0.40625,0
-0.032149,0.53125,0.40625,0
-0.066366,0.5625,0.40625,0
-0.10077,0.59375,0.40625,0
-0.1354,0.625,0.40625,0
-0.17023,0.65625,0.40625,0
-0.20515,0.6875,0.40625,0
-0.24027,0.71875,0.40625,0
-0.27669,0.75,0.40625,0
-0.31445,0.78125,0.40625,0
-0.34742,0.8125,0.40625,0
-0.37187,0.84375,0.40625,0
-0.40862,0.875,0.40625,0
-0.45778,0.90625,0.40625,0
-0.41616,0.9375,0.40625,0
-0.17637,0.96875,0.40625,0
0.094526,1,0.40625,0
0.078238,0,0.4375,0
0.27784,0.03125,0.4375,0
0.36144,0.0625,0.4375,0
0.41107,0.09375,0.4375,0
0.41053,0.125,0.4375,0
0.38045,0.15625,0.4375,0
0.3432,0.1875,0.4375,0
0.30931,0.21875,0.4375,0
0.27686,0.25,0.4375,0
0.24287,0.28125,0.4375,0
0.20818,0.3125,0.4375,0
0.17405,0.34375,0.4375,0
0.14027,0.375,0.4375,0
0.10642,0.40625,0.4375,0
0.072553,0.4375,0.4375,0
0.03872,0.46875,0.4375,0
0.004863,0.5,0.4375,0
-0.029082,0.53125,0.4375,0
-0.063167,0.5625,0.4375,0
-0.097452,0.59375,0.4375,0
-0.13201,0.625,0.4375,0
-0.16691,0.65625,0.4375,0
-0.20213,0.6875,0.4375,0
-0.23749,0.71875,0.4375,0
-0.27332,0.75,0.4375,0
-0.3113,0.78125,0.4375,0
-0.34959,0.8125,0.4375,0
-0.37774,0.84375,0.4375,0
-0.40335,0.875,0.4375,0
-0.45871,0.90625,0.4375,0
-0.47364,0.9375,0.4375,0
-0.27659,0.96875,0.4375,0
0.10946,1,0.4375,0
0.073703,0,0.46875,0
0.29912,0.03125,0.46875,0
0.37869,0.0625,0.46875,0
0.42335,0.09375,0.46875,0
0.41772,0.125,0.46875,0
0.38491,0.15625,0.46875,0
0.34722,0.1875,0.46875,0
0.31327,0.21875,0.46875,0
0.28018,0.25,0.46875,0
0.24561,0.28125,0.46875,0
0.21081,0.3125,0.46875,0
0.17672,0.34375,0.46875,0
0.14288,0.375,0.46875,0
0.10903,0.40625,0.46875,0
0.075263,0.4375,0.46875,0
0.041582,0.46875,0.46875,0
0.0078904,0.5,0.46875,0
-0.025877,0.53125,0.46875,0
-0.059783,0.5625,0.46875,0
-0.093901,0.59375,0.46875,0
-0.12832,0.625,0.46875,0
-0.16314,0.65625,0.46875,0
-0.19845,0.6875,0.46875,0
-0.23417,0.71875,0.46875,0
-0.27017,0.75,0.46875,0
-0.30737,0.78125,0.46875,0
-0.34771,0.8125,0.46875,0
-0.38308,0.84375,0.46875,0
-0.40401,0.875,0.46875,0
-0.44952,0.90625,0.46875,0
-0.50541,0.9375,0.46875,0
-0.36418,0.96875,0.46875,0
0.087996,1,0.46875,0
0.059854,0,0.5,0
0.30957,0.03125,0.5,0
0.3889,0.0625,0.5,0
0.43084,0.09375,0.5,0
0.42294,0.125,0.5,0
0.38884,0.15625,0.5,0
0.35085,0.1875,0.5,0
0.31663,0.21875,0.5,0
0.28304,0.25,0.5,0
0.24812,0.28125,0.5,0
0.21327,0.3125,0.5,0
0.17917,0.34375,0.5,0
0.14532,0.375,0.5,0
0.11154,0.40625,0.5,0
0.077937,0.4375,0.5,0
0.044453,0.46875,0.5,0
0.010988,0.5,0.5,0
-0.02253,0.53125,0.5,0
-0.056183,0.5625,0.5,0
-0.090061,0.59375,0.5,0
-0.12426,0.625,0.5,0
-0.15892,0.65625,0.5,0
-0.19416,0.6875,0.5,0
-0.23001,0.71875,0.5,0
-0.26638,0.75,0.5,0
-0.3034,0.78125,0.5,0
-0.34335,0.8125,0.5,0
-0.38448,0.84375,0.5,0
-0.40848,0.875,0.5,0
-0.43808,0.90625,0.5,0
-0.51583,0.9375,0.5,0
-0.43689,0.96875,0.5,0
0.041342,1,0.5,0
0.039653,0,0.53125,0
0.30736,0.03125,0.53125,0
0.39293,0.0625,0.53125,0
0.4335,0.09375,0.53125,0
0.42639,0.125,0.53125,0
0.39211,0.15625,0.53125,0
0.35388,0.1875,0.53125,0
0.31929,0.21875,0.53125,0
0.2854,0.25,0.53125,0
0.25034,0.28125,0.53125,0
0.21544,0.3125,0.53125,0
0.18133,0.34375,0.53125,0
0.14754,0.375,0.53125,0
0.11391,0.40625,0.53125,0
0.080513,0.4375,0.53125,0
0.047291,0.46875,0.53125,0
0.014133,0.5,0.53125,0
-0.019047,0.53125,0.53125,0
-0.05235,0.5625,0.53125,0
-0.085889,0.59375,0.53125,0
-0.11977,0.625,0.53125,0
-0.15414,0.65625,0.53125,0
-0.18919,0.6875,0.53125,0
-0.22499,0.71875,0.53125,0
-0.26149,0.75,0.53125,0
-0.2988,0.78125,0.53125,0
-0.33797,0.8125,0.53125,0
-0.38148,0.84375,0.53125,0
-0.41287,0.875,0.53125,0
-0.42894,0.90625,0.53125,0
-0.51118,0.9375,0.53125,0
-0.49446,0.96875,0.53125,0
-0.017237,1,0.53125,0
0.015408,0,0.5625,0
0.29218,0.03125,0.5625,0
0.3905,0.0625,0.5625,0
0.43145,0.09375,0.5625,0
0.42774,0.125,0.5625,0
0.39468,0.15625,0.5625,0
0.35626,0.1875,0.5625,0
0.32119,0.21875,0.5625,0
0.28719,0.25,0.5625,0
0.25218,0.28125,0.5625,0
0.21725,0.3125,0.5625,0
0.18314,0.34375,0.5625,0
0.14947,0.375,0.5625,0
0.11606,0.40625,0.5625,0
0.082934,0.4375,0.5625,0
0.050051,0.46875,0.5625,0
0.017294,0.5,0.5625,0
-0.015444,0.53125,0.5625,0
-0.048283,0.5625,0.5625,0
-0.081357,0.59375,0.5625,0
-0.11478,0.625,0.5625,0
-0.14874,0.65625,0.5625,0
-0.18344,0.6875,0.5625,0
-0.21903,0.71875,0.5625,0
-0.2554,0.75,0.5625,0
-0.29285,0.78125,0.5625,0
-0.33185,0.8125,0.5625,0
-0.37521,0.84375,0.5625,0
-0.41409,0.875,0.5625,0
-0.42306,0.90625,0.5625,0
-0.49692,0.9375,0.5625,0
-0.53743,0.96875,0.5625,0
-0.078765,1,0.5625,0
-0.0094653,0,0.59375,0
0.2642,0.03125,0.59375,0
0.38036,0.0625,0.59375,0
0.4249,0.09375,0.59375,0
0.42636,0.125,0.59375,0
0.39647,0.15625,0.59375,0
0.35808,0.1875,0.59375,0
0.32237,0.21875,0.59375,0
0.2883,0.25,0.59375,0
0.25354,0.28125,0.59375,0
0.21864,0.3125,0.59375,0
0.18451,0.34375,0.59375,0
0.15102,0.375,0.59375,0
0.11791,0.40625,0.59375,0
0.085139,0.4375,0.59375,0
0.052682,0.46875,0.59375,0
0.02043,0.5,0.59375,0
-0.011747,0.53125,0.59375,0
-0.043991,0.5625,0.59375,0
-0.07645,0.59375,0.59375,0
-0.10927,0.625,0.59375,0
-0.14264,0.65625,0.59375,0
-0.17683,0.6875,0.59375,0
-0.21198,0.71875,0.59375,0
-0.24805,0.75,0.59375,0
-0.28525,0.78125,0.59375,0
-0.32445,0.8125,0.59375,0
-0.36688,0.84375,0.59375,0
-0.41063,0.875,0.59375,0
-0.41896,0.90625,0.59375,0
-0.47694,0.9375,0.59375,0
-0.56682,0.96875,0.59375,0
-0.1386,1,0.59375,0
-0.030051,0,0.625,0
0.22414,0.03125,0.625,0
0.3605,0.0625,0.625,0
0.41365,0.09375,0.625,0
0.42161,0.125,0.625,0
0.39704,0.15625,0.625,0
0.35951,0.1875,0.625,0
0.32296,0.21875,0.625,0
0.28867,0.25,0.625,0
0.25426,0.28125,0.625,0
0.21956,0.3125,0.625,0
0.18542,0.34375,0.625,0
0.15209,0.375,0.625,0
0.11934,0.40625,0.625,0
0.087039,0.4375,0.625,0
0.05512,0.46875,0.625,0
0.023489,0.5,0.625,0
-0.007993,0.53125,0.625,0
-0.039488,0.5625,0.625,0
-0.071159,0.59375,0.625,0
-0.10318,0.625,0.625,0
-0.1358,0.65625,0.625,0
-0.16928,0.6875,0.625,0
-0.20374,0.71875,0.625,0
-0.23924,0.75,0.625,0
-0.27597,0.78125,0.625,0
-0.31508,0.8125,0.625,0
-0.3571,0.84375,0.625,0
-0.40226,0.875,0.625,0
-0.4141,0.90625,0.625,0
-0.45347,0.9375,0.625,0
-0.58396,0.96875,0.625,0
-0.19514,1,0.625,0
-0.04059,0,0.65625,0
0.17364,0.03125,0.65625,0
0.32876,0.0625,0.65625,0
0.39652,0.09375,0.65625,0
0.41293,0.125,0.65625,0
0.39559,0.15625,0.65625,0
0.3606,0.1875,0.65625,0
0.32325,0.21875,0.65625,0
0.2883,0.25,0.65625,0
0.25415,0.28125,0.65625,0
0.21982,0.3125,0.65625,0
0.18581,0.34375,0.65625,0
0.15263,0.375,0.65625,0
0.12025,0.40625,0.65625,0
0.088506,0.4375,0.65625,0
0.057263,0.46875,0.65625,0
0.026401,0.5,0.65625,0
-0.0042262,0.53125,0.65625,0
-0.034793,0.5625,0.65625,0
-0.065487,0.59375,0.65625,0
-0.096526,0.625,0.65625,0
-0.12818,0.65625,0.65625,0
-0.1607,0.6875,0.65625,0
-0.1942,0.71875,0.65625,0
-0.22882,0.75,0.65625,0
-0.26487,0.78125,0.65625,0
-0.30346,0.8125,0.65625,0
-0.34548,0.84375,0.65625,0
-0.38964,0.875,0.65625,0
-0.40572,0.90625,0.65625,0
-0.42761,0.9375,0.65625,0
-0.59015,0.96875,0.65625,0
-0.24851,1,0.65625,0
-0.037385,0,0.6875,0
0.11641,0.03125,0.6875,0
0.28368,0.0625,0.6875,0
0.37141,0.09375,0.6875,0
0.39961,0.125,0.6875,0
0.39107,0.15625,0.6875,0
0.36084,0.1875,0.6875,0
0.32356,0.21875,0.6875,0
0.28743,0.25,0.6875,0
0.25306,0.28125,0.6875,0
0.21913,0.3125,0.6875,0
0.18548,0.34375,0.6875,0
0.15255,0.375,0.6875,0
0.12056,0.40625,0.6875,0
0.089429,0.4375,0.6875,0
0.058989,0.46875,0.6875,0
0.029065,0.5,0.6875,0
-0.00051892,0.53125,0.6875,0
-0.029959,0.5625,0.6875,0
-0.059475,0.59375,0.6875,0
-0.08932,0.625,0.6875,0
-0.11977,0.65625,0.6875,0
-0.15102,0.6875,0.6875,0
-0.18323,0.71875,0.6875,0
-0.21667,0.75,0.6875,0
-0.25177,0.78125,0.6875,0
-0.28964,0.8125,0.6875,0
-0.33124,0.84375,0.6875,0
-0.37349,0.875,0.6875,0
-0.3914,0.90625,0.6875,0
-0.3997,0.9375,0.6875,0
-0.5865,0.96875,0.6875,0
-0.29977,1,0.6875,0
-0.023174,0,0.71875,0
0.059526,0.03125,0.71875,0
0.2264,0.0625,0.71875,0
0.33536,0.09375,0.71875,0
0.38011,0.125,0.71875,0
0.38235,0.15625,0.71875,0
0.35904,0.1875,0.71875,0
0.32371,0.21875,0.71875,0
0.28649,0.25,0.71875,0
0.25111,0.28125,0.71875,0
0.21718,0.3125,0.71875,0
0.18401,0.34375,0.71875,0
0.15159,0.375,0.71875,0
0.12014,0.40625,0.71875,0
0.089726,0.4375,0.71875,0
0.060207,0.46875,0.71875,0
0.031383,0.5,0.71875,0
0.003034,0.53125,0.71875,0
-0.025072,0.5625,0.71875,0
-0.053189,0.59375,0.71875,0
-0.081583,0.625,0.71875,0
-0.1105,0.65625,0.71875,0
-0.14014,0.6875,0.71875,0
-0.17076,0.71875,0.71875,0
-0.20275,0.75,0.71875,0
-0.23657,0.78125,0.71875,0
-0.27348,0.8125,0.71875,0
-0.31402,0.84375,0.71875,0
-0.35341,0.875,0.71875,0
-0.37006,0.90625,0.71875,0
-0.36886,0.9375,0.71875,0
-0.57437,0.96875,0.71875,0
-0.35006,1,0.71875,0
-0.0099041,0,0.75,0
0.014964,0.03125,0.75,0
0.16053,0.0625,0.75,0
0.28618,0.09375,0.75,0
0.35144,0.125,0.75,0
0.3678,0.15625,0.75,0
0.3535,0.1875,0.75,0
0.3225,0.21875,0.75,0
0.28548,0.25,0.75,0
0.24874,0.28125,0.75,0
0.21403,0.3125,0.75,0
0.18101,0.34375,0.75,0
0.14924,0.375,0.75,0
0.11862,0.40625,0.75,0
0.089167,0.4375,0.75,0
0.060771,0.46875,0.75,0
0.033245,0.5,0.75,0
0.0063453,0.53125,0.75,0
-0.020196,0.5625,0.75,0
-0.046645,0.59375,0.75,0
-0.073259,0.625,0.75,0
-0.1003,0.65625,0.75,0
-0.12803,0.6875,0.75,0
-0.1568,0.71875,0.75,0
-0.18702,0.75,0.75,0
-0.21929,0.78125,0.75,0
-0.25488,0.8125,0.75,0
-0.29345,0.84375,0.75,0
-0.3282,0.875,0.75,0
-0.34158,0.90625,0.75,0
-0.33326,0.9375,0.75,0
-0.55553,0.96875,0.75,0
-0.40039,1,0.75,0
-0.0060074,0,0.78125,0
-0.0099768,0.03125,0.78125,0
0.095246,0.0625,0.78125,0
0.22339,0.09375,0.78125,0
