"u_sol","Points:0","Points:1","Points:2"
-0.39017,0.5625,0.09375,0
-0.37073,0.59375,0.09375,0
-0.34099,0.625,0.09375,0
-0.29827,0.65625,0.09375,0
-0.24105,0.6875,0.09375,0
-0.17167,0.71875,0.09375,0
-0.098079,0.75,0.09375,0
-0.03375,0.78125,0.09375,0
0.0035231,0.8125,0.09375,0
0.016175,0.84375,0.09375,0
0.018568,0.875,0.09375,0
0.014335,0.90625,0.09375,0
0.0077425,0.9375,0.09375,0
0.0022519,0.96875,0.09375,0
-0.00035722,1,0.09375,0
-0.00093254,0,0.125,0
0.0061034,0.03125,0.125,0
0.010059,0.0625,0.125,0
0.0023873,0.09375,0.125,0
-0.019645,0.125,0.125,0
-0.065493,0.15625,0.125,0
-0.13107,0.1875,0.125,0
-0.20177,0.21875,0.125,0
-0.26587,0.25,0.125,0
-0.31729,0.28125,0.125,0
-0.35517,0.3125,0.125,0
-0.38136,0.34375,0.125,0
-0.39842,0.375,0.125,0
-0.40879,0.40625,0.125,0
-0.41459,0.4375,0.125,0
-0.41751,0.46875,0.125,0
-0.41869,0.5,0.125,0
-0.41857,0.53125,0.125,0
-0.41691,0.5625,0.125,0
-0.41247,0.59375,0.125,0
-0.40243,0.625,0.125,0
-0.38212,0.65625,0.125,0
-0.34564,0.6875,0.125,0
-0.2882,0.71875,0.125,0
-0.21032,0.75,0.125,0
-0.12214,0.78125,0.125,0
-0.043271,0.8125,0.125,0
-0.000922,0.84375,0.125,0
0.0094828,0.875,0.125,0
0.010872,0.90625,0.125,0
0.0076657,0.9375,0.125,0
0.0025253,0.96875,0.125,0
-0.00047411,1,0.125,0
-0.00033674,0,0.15625,0
0.0058898,0.03125,0.15625,0
0.0019335,0.0625,0.15625,0
-0.021804,0.09375,0.15625,0
-0.067598,0.125,0.15625,0
-0.1334,0.15625,0.15625,0
-0.20446,0.1875,0.15625,0
-0.26745,0.21875,0.15625,0
-0.31568,0.25,0.15625,0
-0.3484,0.28125,0.15625,0
-0.36821,0.3125,0.15625,0
-0.37877,0.34375,0.15625,0
-0.38363,0.375,0.15625,0
-0.38564,0.40625,0.15625,0
-0.38662,0.4375,0.15625,0
-0.3875,0.46875,0.15625,0
-0.38867,0.5,0.15625,0
-0.39034,0.53125,0.15625,0
-0.39275,0.5625,0.15625,0
-0.39593,0.59375,0.15625,0
-0.39901,0.625,0.15625,0
-0.39904,0.65625,0.15625,0
-0.38994,0.6875,0.15625,0
-0.36295,0.71875,0.15625,0
-0.30985,0.75,0.15625,0
-0.22889,0.78125,0.15625,0
-0.13147,0.8125,0.15625,0
-0.042069,0.84375,0.15625,0
0.00080391,0.875,0.15625,0
0.0067691,0.90625,0.15625,0
0.0061573,0.9375,0.15625,0
0.0017948,0.96875,0.15625,0
-0.0002003,1,0.15625,0
0.0011892,0,0.1875,0
0.001602,0.03125,0.1875,0
-0.017534,0.0625,0.1875,0
-0.059462,0.09375,0.1875,0
-0.12069,0.125,0.1875,0
-0.18968,0.15625,0.1875,0
-0.25124,0.1875,0.1875,0
-0.29715,0.21875,0.1875,0
-0.32607,0.25,0.1875,0
-0.34113,0.28125,0.1875,0
-0.34716,0.3125,0.1875,0
-0.34882,0.34375,0.1875,0
-0.34933,0.375,0.1875,0
-0.35013,0.40625,0.1875,0
-0.35139,0.4375,0.1875,0
-0.35286,0.46875,0.1875,0
-0.35432,0.5,0.1875,0
-0.35577,0.53125,0.1875,0
-0.35742,0.5625,0.1875,0
-0.35984,0.59375,0.1875,0
-0.36378,0.625,0.1875,0
-0.36962,0.65625,0.1875,0
-0.37557,0.6875,0.1875,0
-0.37532,0.71875,0.1875,0
-0.35748,0.75,0.1875,0
-0.30979,0.78125,0.1875,0
-0.22778,0.8125,0.1875,0
-0.12452,0.84375,0.1875,0
-0.030874,0.875,0.1875,0
0.0041099,0.90625,0.1875,0
0.0028698,0.9375,0.1875,0
0.0029101,0.96875,0.1875,0
-0.00075783,1,0.1875,0
0.0025942,0,0.21875,0
-0.0082444,0.03125,0.21875,0
-0.04365,0.0625,0.21875,0
-0.097592,0.09375,0.21875,0
-0.16213,0.125,0.21875,0
-0.22249,0.15625,0.21875,0
-0.26794,0.1875,0.21875,0
-0.29563,0.21875,0.21875,0
-0.30862,0.25,0.21875,0
-0.31269,0.28125,0.21875,0
-0.31351,0.3125,0.21875,0
-0.31456,0.34375,0.21875,0
-0.31682,0.375,0.21875,0
-0.31977,0.40625,0.21875,0
-0.32274,0.4375,0.21875,0
-0.32534,0.46875,0.21875,0
-0.32744,0.5,0.21875,0
-0.32911,0.53125,0.21875,0
-0.33037,0.5625,0.21875,0
-0.33121,0.59375,0.21875,0
-0.33192,0.625,0.21875,0
-0.33346,0.65625,0.21875,0
-0.33757,0.6875,0.21875,0
-0.34469,0.71875,0.21875,0
-0.34948,0.75,0.21875,0
-0.33806,0.78125,0.21875,0
-0.29344,0.8125,0.21875,0
-0.20902,0.84375,0.21875,0
-0.10073,0.875,0.21875,0
-0.013469,0.90625,0.21875,0
0.0080998,0.9375,0.21875,0
-0.00046139,0.96875,0.21875,0
0.00035023,1,0.21875,0
0.0029315,0,0.25,0
-0.020566,0.03125,0.25,0
-0.067403,0.0625,0.25,0
-0.12539,0.09375,0.25,0
-0.18417,0.125,0.25,0
-0.2309,0.15625,0.25,0
-0.26015,0.1875,0.25,0
-0.27374,0.21875,0.25,0
-0.27774,0.25,0.25,0
-0.27871,0.28125,0.25,0
-0.28057,0.3125,0.25,0
-0.28396,0.34375,0.25,0
-0.28784,0.375,0.25,0
-0.29136,0.40625,0.25,0
-0.29429,0.4375,0.25,0
-0.29681,0.46875,0.25,0
-0.29915,0.5,0.25,0
-0.30143,0.53125,0.25,0
-0.30367,0.5625,0.25,0
-0.30564,0.59375,0.25,0
-0.30686,0.625,0.25,0
-0.30685,0.65625,0.25,0
-0.30607,0.6875,0.25,0
-0.30706,0.71875,0.25,0
-0.31284,0.75,0.25,0
-0.31964,0.78125,0.25,0
-0.31085,0.8125,0.25,0
-0.26432,0.84375,0.25,0
-0.17449,0.875,0.25,0
-0.061855,0.90625,0.25,0
-0.00014681,0.9375,0.25,0
0.0029525,0.96875,0.25,0
0.00033187,1,0.25,0
0.0029835,0,0.28125,0
-0.030289,0.03125,0.28125,0
-0.082774,0.0625,0.28125,0
-0.13813,0.09375,0.28125,0
-0.18691,0.125,0.28125,0
-0.22001,0.15625,0.28125,0
-0.23679,0.1875,0.28125,0
-0.24238,0.21875,0.28125,0
-0.24391,0.25,0.28125,0
-0.24619,0.28125,0.28125,0
-0.25006,0.3125,0.28125,0
-0.25418,0.34375,0.28125,0
-0.25755,0.375,0.28125,0
-0.26014,0.40625,0.28125,0
-0.26237,0.4375,0.28125,0
-0.26456,0.46875,0.28125,0
-0.26689,0.5,0.28125,0
-0.26939,0.53125,0.28125,0
-0.27211,0.5625,0.28125,0
-0.27508,0.59375,0.28125,0
-0.27809,0.625,0.28125,0
-0.28047,0.65625,0.28125,0
-0.281,0.6875,0.28125,0
-0.27913,0.71875,0.28125,0
-0.27766,0.75,0.28125,0
-0.28194,0.78125,0.28125,0
-0.28912,0.8125,0.28125,0
-0.27839,0.84375,0.28125,0
-0.22334,0.875,0.28125,0
-0.12464,0.90625,0.28125,0
-0.019531,0.9375,0.28125,0
0.012845,0.96875,0.28125,0
-0.0037662,1,0.28125,0
0.0028698,0,0.3125,0
-0.035132,0.03125,0.3125,0
-0.08767,0.0625,0.3125,0
-0.13648,0.09375,0.3125,0
-0.17459,0.125,0.3125,0
-0.19679,0.15625,0.3125,0
-0.20595,0.1875,0.3125,0
-0.20876,0.21875,0.3125,0
-0.21121,0.25,0.3125,0
-0.21517,0.28125,0.3125,0
-0.21944,0.3125,0.3125,0
-0.22278,0.34375,0.3125,0
-0.22526,0.375,0.3125,0
-0.22745,0.40625,0.3125,0
-0.22974,0.4375,0.3125,0
-0.23215,0.46875,0.3125,0
-0.23464,0.5,0.3125,0
-0.23718,0.53125,0.3125,0
-0.2398,0.5625,0.3125,0
-0.24256,0.59375,0.3125,0
-0.24562,0.625,0.3125,0
-0.24904,0.65625,0.3125,0
-0.25226,0.6875,0.3125,0
-0.25349,0.71875,0.3125,0
-0.25115,0.75,0.3125,0
-0.24826,0.78125,0.3125,0
-0.25218,0.8125,0.3125,0
-0.25858,0.84375,0.3125,0
-0.23949,0.875,0.3125,0
-0.16935,0.90625,0.3125,0
-0.059807,0.9375,0.3125,0
-0.0022971,0.96875,0.3125,0
-0.0022007,1,0.3125,0
0.0027495,0,0.34375,0
-0.034731,0.03125,0.34375,0
-0.08316,0.0625,0.34375,0
-0.1238,0.09375,0.34375,0
-0.15258,0.125,0.34375,0
-0.16732,0.15625,0.34375,0
-0.17293,0.1875,0.34375,0
-0.17581,0.21875,0.34375,0
-0.17964,0.25,0.34375,0
-0.18407,0.28125,0.34375,0
-0.1877,0.3125,0.34375,0
-0.19035,0.34375,0.34375,0
-0.19271,0.375,0.34375,0
-0.19523,0.40625,0.34375,0
-0.19789,0.4375,0.34375,0
-0.2006,0.46875,0.34375,0
-0.20328,0.5,0.34375,0
-0.20597,0.53125,0.34375,0
-0.20866,0.5625,0.34375,0
-0.21132,0.59375,0.34375,0
-0.21396,0.625,0.34375,0
-0.21677,0.65625,0.34375,0
-0.22007,0.6875,0.34375,0
-0.22357,0.71875,0.34375,0
-0.22497,0.75,0.34375,0
-0.22189,0.78125,0.34375,0
-0.21857,0.8125,0.34375,0
-0.22376,0.84375,0.34375,0
-0.226,0.875,0.34375,0
-0.19015,0.90625,0.34375,0
-0.098684,0.9375,0.34375,0
-0.01168,0.96875,0.34375,0
0.0063346,1,0.34375,0
0.0026911,0,0.375,0
-0.029989,0.03125,0.375,0
-0.071722,0.0625,0.375,0
-0.10406,0.09375,0.375,0
-0.12544,0.125,0.375,0
-0.1357,0.15625,0.375,0
-0.14018,0.1875,0.375,0
-0.14387,0.21875,0.375,0
-0.14832,0.25,0.375,0
-0.1524,0.28125,0.375,0
-0.15544,0.3125,0.375,0
-0.15797,0.34375,0.375,0
-0.16062,0.375,0.375,0
-0.1634,0.40625,0.375,0
-0.16618,0.4375,0.375,0
-0.16892,0.46875,0.375,0
-0.17169,0.5,0.375,0
-0.17452,0.53125,0.375,0
-0.17742,0.5625,0.375,0
-0.18036,0.59375,0.375,0
-0.18323,0.625,0.375,0
-0.18593,0.65625,0.375,0
-0.18857,0.6875,0.375,0
-0.19172,0.71875,0.375,0
-0.19519,0.75,0.375,0
-0.19597,0.78125,0.375,0
-0.19154,0.8125,0.375,0
-0.18948,0.84375,0.375,0
-0.19635,0.875,0.375,0
-0.18612,0.90625,0.375,0
-0.12192,0.9375,0.375,0
-0.015971,0.96875,0.375,0
0.015408,1,0.375,0
0.0027014,0,0.40625,0
-0.022249,0.03125,0.40625,0
-0.055923,0.0625,0.40625,0
-0.080535,0.09375,0.40625,0
-0.096337,0.125,0.40625,0
-0.10404,0.15625,0.40625,0
-0.10836,0.1875,0.40625,0
-0.11255,0.21875,0.40625,0
-0.11692,0.25,0.40625,0
-0.12049,0.28125,0.40625,0
-0.12328,0.3125,0.40625,0
-0.12594,0.34375,0.40625,0
-0.12874,0.375,0.40625,0
-0.13152,0.40625,0.40625,0
-0.13423,0.4375,0.40625,0
-0.13697,0.46875,0.40625,0
-0.1398,0.5,0.40625,0
-0.14274,0.53125,0.40625,0
-0.1458,0.5625,0.40625,0
-0.14897,0.59375,0.40625,0
-0.1522,0.625,0.40625,0
-0.15536,0.65625,0.40625,0
-0.15825,0.6875,0.40625,0
-0.16094,0.71875,0.40625,0
-0.16416,0.75,0.40625,0
-0.16742,0.78125,0.40625,0
-0.16647,0.8125,0.40625,0
-0.16091,0.84375,0.40625,0
-0.16305,0.875,0.40625,0
-0.16615,0.90625,0.40625,0
-0.12896,0.9375,0.40625,0
-0.030981,0.96875,0.40625,0
0.01514,1,0.40625,0
0.0027527,0,0.4375,0
-0.0127,0.03125,0.4375,0
-0.037799,0.0625,0.4375,0
-0.055468,0.09375,0.4375,0
-0.066983,0.125,0.4375,0
-0.073148,0.15625,0.4375,0
-0.077398,0.1875,0.4375,0
-0.081593,0.21875,0.4375,0
-0.085532,0.25,0.4375,0
-0.088696,0.28125,0.4375,0
-0.091399,0.3125,0.4375,0
-0.094102,0.34375,0.4375,0
-0.09683,0.375,0.4375,0
-0.099494,0.40625,0.4375,0
-0.10216,0.4375,0.4375,0
-0.10494,0.46875,0.4375,0
-0.10785,0.5,0.4375,0
-0.11091,0.53125,0.4375,0
-0.11412,0.5625,0.4375,0
-0.11748,0.59375,0.4375,0
-0.12096,0.625,0.4375,0
-0.12452,0.65625,0.4375,0
-0.128,0.6875,0.4375,0
-0.13115,0.71875,0.4375,0
-0.13408,0.75,0.4375,0
-0.13768,0.78125,0.4375,0
-0.14018,0.8125,0.4375,0
-0.13633,0.84375,0.4375,0
-0.13309,0.875,0.4375,0
-0.13988,0.90625,0.4375,0
-0.12513,0.9375,0.4375,0
-0.048095,0.96875,0.4375,0
0.010577,1,0.4375,0
0.0028135,0,0.46875,0
-0.0023744,0.03125,0.46875,0
-0.018742,0.0625,0.46875,0
-0.030121,0.09375,0.46875,0
-0.038149,0.125,0.46875,0
-0.043138,0.15625,0.46875,0
-0.047119,0.1875,0.46875,0
-0.050924,0.21875,0.46875,0
-0.054326,0.25,0.46875,0
-0.057155,0.28125,0.46875,0
-0.059734,0.3125,0.46875,0
-0.062308,0.34375,0.46875,0
-0.064861,0.375,0.46875,0
-0.067401,0.40625,0.46875,0
-0.07003,0.4375,0.46875,0
-0.072816,0.46875,0.46875,0
-0.075785,0.5,0.46875,0
-0.078955,0.53125,0.46875,0
-0.082337,0.5625,0.46875,0
-0.085926,0.59375,0.46875,0
-0.089706,0.625,0.46875,0
-0.093635,0.65625,0.46875,0
-0.09763,0.6875,0.46875,0
-0.10152,0.71875,0.46875,0
-0.10503,0.75,0.46875,0
-0.10855,0.78125,0.46875,0
-0.11267,0.8125,0.46875,0
-0.11282,0.84375,0.46875,0
-0.10771,0.875,0.46875,0
-0.11285,0.90625,0.46875,0
-0.114,0.9375,0.46875,0
-0.059574,0.96875,0.46875,0
0.0060657,1,0.46875,0
0.0021935,0,0.5,0
0.0075925,0.03125,0.5,0
0.00073938,0.0625,0.5,0
-0.0052766,0.09375,0.5,0
-0.0099295,0.125,0.5,0
-0.01389,0.15625,0.5,0
-0.017344,0.1875,0.5,0
-0.020546,0.21875,0.5,0
-0.023363,0.25,0.5,0
-0.025844,0.28125,0.5,0
-0.028189,0.3125,0.5,0
-0.030515,0.34375,0.5,0
-0.032838,0.375,0.5,0
-0.035224,0.40625,0.5,0
-0.037762,0.4375,0.5,0
-0.040507,0.46875,0.5,0
-0.043497,0.5,0.5,0
-0.046767,0.53125,0.5,0
-0.050334,0.5625,0.5,0
-0.054192,0.59375,0.5,0
-0.058327,0.625,0.5,0
-0.062712,0.65625,0.5,0
-0.067271,0.6875,0.5,0
-0.071881,0.71875,0.5,0
-0.076361,0.75,0.5,0
-0.080486,0.78125,0.5,0
-0.08516,0.8125,0.5,0
-0.088849,0.84375,0.5,0
-0.085508,0.875,0.5,0
-0.087713,0.90625,0.5,0
-0.097589,0.9375,0.5,0
-0.062716,0.96875,0.5,0
0.0027779,1,0.5,0
0.0011916,0,0.53125,0
0.016788,0.03125,0.53125,0
0.019848,0.0625,0.53125,0
0.018945,0.09375,0.53125,0
0.01777,0.125,0.53125,0
0.014857,0.15625,0.53125,0
0.012044,0.1875,0.53125,0
0.009545,0.21875,0.53125,0
0.0073811,0.25,0.53125,0
0.0053144,0.28125,0.53125,0
0.0032928,0.3125,0.53125,0
0.0013011,0.34375,0.53125,0
-0.00073318,0.375,0.53125,0
-0.0029068,0.40625,0.53125,0
-0.0052902,0.4375,0.53125,0
-0.0079429,0.46875,0.53125,0
-0.010922,0.5,0.53125,0
-0.014272,0.53125,0.53125,0
-0.01802,0.5625,0.53125,0
-0.022172,0.59375,0.53125,0
-0.026712,0.625,0.53125,0
-0.031617,0.65625,0.53125,0
-0.036841,0.6875,0.53125,0
-0.042249,0.71875,0.53125,0
-0.047748,0.75,0.53125,0
-0.053086,0.78125,0.53125,0
-0.058394,0.8125,0.53125,0
-0.064364,0.84375,0.53125,0
-0.064757,0.875,0.53125,0
-0.065129,0.90625,0.53125,0
-0.078634,0.9375,0.53125,0
-0.059483,0.96875,0.53125,0
0.00054179,1,0.53125,0
-5.3907e-05,0,0.5625,0
0.024465,0.03125,0.5625,0
0.038083,0.0625,0.5625,0
0.042519,0.09375,0.5625,0
0.044911,0.125,0.5625,0
0.043417,0.15625,0.5625,0
0.041184,0.1875,0.5625,0
0.039399,0.21875,0.5625,0
0.037942,0.25,0.5625,0
0.036394,0.28125,0.5625,0
0.034764,0.3125,0.5625,0
0.03317,0.34375,0.5625,0
0.031504,0.375,0.5625,0
0.02962,0.40625,0.5625,0
0.027455,0.4375,0.5625,0
0.024948,0.46875,0.5625,0
0.022022,0.5,0.5625,0
0.018619,0.53125,0.5625,0
0.014702,0.5625,0.5625,0
0.010252,0.59375,0.5625,0
0.0052692,0.625,0.5625,0
-0.00022507,0.65625,0.5625,0
-0.0061827,0.6875,0.5625,0
-0.012521,0.71875,0.5625,0
-0.019106,0.75,0.5625,0
-0.025889,0.78125,0.5625,0
-0.032431,0.8125,0.5625,0
-0.039843,0.84375,0.5625,0
-0.04435,0.875,0.5625,0
-0.044981,0.90625,0.5625,0
-0.05964,0.9375,0.5625,0
-0.052742,0.96875,0.5625,0
-0.0010558,1,0.5625,0
-0.0016353,0,0.59375,0
0.029564,0.03125,0.59375,0
0.054702,0.0625,0.59375,0
0.0653,0.09375,0.59375,0
0.071459,0.125,0.59375,0
0.071943,0.15625,0.59375,0
0.070279,0.1875,0.59375,0
0.069075,0.21875,0.59375,0
0.068339,0.25,0.59375,0
0.067433,0.28125,0.59375,0
0.066288,0.3125,0.59375,0
0.065133,0.34375,0.59375,0
0.063915,0.375,0.59375,0
0.062427,0.40625,0.59375,0
0.060563,0.4375,0.59375,0
0.05826,0.46875,0.59375,0
0.055439,0.5,0.59375,0
0.052025,0.53125,0.59375,0
0.047961,0.5625,0.59375,0
0.043213,0.59375,0.59375,0
0.037765,0.625,0.59375,0
0.031629,0.65625,0.59375,0
0.024863,0.6875,0.59375,0
0.017503,0.71875,0.59375,0
0.0096686,0.75,0.59375,0
0.0013832,0.78125,0.59375,0
-0.0069384,0.8125,0.59375,0
-0.015652,0.84375,0.59375,0
-0.023857,0.875,0.59375,0
-0.026754,0.90625,0.59375,0
-0.04218,0.9375,0.59375,0
-0.044844,0.96875,0.59375,0
-0.0023105,1,0.59375,0
-0.0035728,0,0.625,0
0.030942,0.03125,0.625,0
0.068527,0.0625,0.625,0
0.086887,0.09375,0.625,0
0.097229,0.125,0.625,0
0.1004,0.15625,0.625,0
0.099527,0.1875,0.625,0
0.098645,0.21875,0.625,0
0.098552,0.25,0.625,0
0.09842,0.28125,0.625,0
0.097912,0.3125,0.625,0
0.097259,0.34375,0.625,0
0.096541,0.375,0.625,0
0.09556,0.40625,0.625,0
0.094121,0.4375,0.625,0
0.092119,0.46875,0.625,0
0.08947,0.5,0.625,0
0.086091,0.53125,0.625,0
0.08191,0.5625,0.625,0
0.076869,0.59375,0.625,0
0.07094,0.625,0.625,0
0.064138,0.65625,0.625,0
0.056497,0.6875,0.625,0
0.048035,0.71875,0.625,0
0.038785,0.75,0.625,0
0.028907,0.78125,0.625,0
0.018504,0.8125,0.625,0
0.0081705,0.84375,0.625,0
-0.0032092,0.875,0.625,0
-0.0098954,0.90625,0.625,0
-0.026865,0.9375,0.625,0
-0.03718,0.96875,0.625,0
-0.0034066,1,0.625,0
-0.005724,0,0.65625,0
0.028051,0.03125,0.65625,0
0.078031,0.0625,0.65625,0
0.10631,0.09375,0.65625,0
0.12184,0.125,0.65625,0
0.12843,0.15625,0.65625,0
0.12899,0.1875,0.65625,0
0.12826,0.21875,0.65625,0
0.12854,0.25,0.65625,0
0.12925,0.28125,0.65625,0
0.12962,0.3125,0.65625,0
0.12964,0.34375,0.65625,0
0.12948,0.375,0.65625,0
0.12907,0.40625,0.65625,0
0.12817,0.4375,0.65625,0
0.1266,0.46875,0.65625,0
0.12423,0.5,0.65625,0
0.12096,0.53125,0.65625,0
0.1167,0.5625,0.65625,0
0.11139,0.59375,0.65625,0
0.10499,0.625,0.65625,0
0.097521,0.65625,0.65625,0
0.088962,0.6875,0.65625,0
0.079288,0.71875,0.65625,0
0.068514,0.75,0.65625,0
0.056849,0.78125,0.65625,0
0.044346,0.8125,0.65625,0
0.031814,0.84375,0.65625,0
0.017589,0.875,0.65625,0
0.0061193,0.90625,0.65625,0
-0.013733,0.9375,0.65625,0
-0.030409,0.96875,0.65625,0
-0.0044681,1,0.65625,0
-0.0072905,0,0.6875,0
0.0218,0.03125,0.6875,0
0.081515,0.0625,0.6875,0
0.1218,0.09375,0.6875,0
0.1443,0.125,0.6875,0
0.15527,0.15625,0.6875,0
0.15834,0.1875,0.6875,0
0.15809,0.21875,0.6875,0
0.15838,0.25,0.6875,0
0.15975,0.28125,0.6875,0
0.16122,0.3125,0.6875,0
0.16227,0.34375,0.6875,0
0.1629,0.375,0.6875,0
0.16314,0.40625,0.6875,0
0.16286,0.4375,0.6875,0
0.16182,0.46875,0.6875,0
0.15983,0.5,0.6875,0
0.15676,0.53125,0.6875,0
0.15251,0.5625,0.6875,0
0.14699,0.59375,0.6875,0
0.14018,0.625,0.6875,0
0.13204,0.65625,0.6875,0
0.1225,0.6875,0.6875,0
0.1115,0.71875,0.6875,0
0.099118,0.75,0.6875,0
0.085519,0.78125,0.6875,0
0.070901,0.8125,0.6875,0
0.055746,0.84375,0.6875,0
0.03863,0.875,0.6875,0
0.021549,0.90625,0.6875,0
-0.0024467,0.9375,0.6875,0
-0.024853,0.96875,0.6875,0
-0.0055327,1,0.6875,0
-0.0069475,0,0.71875,0
0.014904,0.03125,0.71875,0
0.077102,0.0625,0.71875,0
0.13028,0.09375,0.71875,0
0.16266,0.125,0.71875,0
0.17957,0.15625,0.71875,0
0.18655,0.1875,0.71875,0
0.18795,0.21875,0.71875,0
0.18832,0.25,0.71875,0
0.18993,0.28125,0.71875,0
0.19243,0.3125,0.71875,0
0.19487,0.34375,0.71875,0
0.19676,0.375,0.71875,0
0.19799,0.40625,0.71875,0
0.19848,0.4375,0.71875,0
0.19807,0.46875,0.71875,0
0.19656,0.5,0.71875,0
0.19379,0.53125,0.71875,0
0.18963,0.5625,0.71875,0
0.18399,0.59375,0.71875,0
0.17679,0.625,0.71875,0
0.16793,0.65625,0.71875,0
0.15731,0.6875,0.71875,0
0.14494,0.71875,0.71875,0
0.13089,0.75,0.71875,0
0.11534,0.78125,0.71875,0
0.098492,0.8125,0.71875,0
0.080598,0.84375,0.71875,0
0.059908,0.875,0.71875,0
0.036632,0.90625,0.71875,0
0.0073637,0.9375,0.71875,0
-0.020815,0.96875,0.71875,0
-0.0064189,1,0.71875,0
-0.0036094,0,0.75,0
0.0094772,0.03125,0.75,0
0.063497,0.0625,0.75,0
0.12816,0.09375,0.75,0
0.17321,0.125,0.75,0
0.19909,0.15625,0.75,0
0.2118,0.1875,0.75,0
0.21673,0.21875,0.75,0
0.21838,0.25,0.75,0
0.22022,0.28125,0.75,0
0.22334,0.3125,0.75,0
0.22712,0.34375,0.75,0
0.23065,0.375,0.75,0
0.23338,0.40625,0.75,0
0.23508,0.4375,0.75,0
0.23558,0.46875,0.75,0
0.23473,0.5,0.75,0
0.23237,0.53125,0.75,0
0.22837,0.5625,0.75,0
0.22261,0.59375,0.75,0
0.21495,0.625,0.75,0
0.2053,0.65625,0.75,0
0.19361,0.6875,0.75,0
0.17991,0.71875,0.75,0
0.16425,0.75,0.75,0
0.14678,0.78125,0.75,0
