"u_sol","Points:0","Points:1","Points:2"
-0.032858,0.03125,0.28125,0
-0.11383,0.0625,0.28125,0
-0.19753,0.09375,0.28125,0
-0.24022,0.125,0.28125,0
-0.23962,0.15625,0.28125,0
-0.23074,0.1875,0.28125,0
-0.23328,0.21875,0.28125,0
-0.23998,0.25,0.28125,0
-0.24306,0.28125,0.28125,0
-0.24281,0.3125,0.28125,0
-0.24238,0.34375,0.28125,0
-0.2443,0.375,0.28125,0
-0.24728,0.40625,0.28125,0
-0.24899,0.4375,0.28125,0
-0.24957,0.46875,0.28125,0
-0.24994,0.5,0.28125,0
-0.25034,0.53125,0.28125,0
-0.25093,0.5625,0.28125,0
-0.25179,0.59375,0.28125,0
-0.25208,0.625,0.28125,0
-0.24946,0.65625,0.28125,0
-0.24393,0.6875,0.28125,0
-0.24302,0.71875,0.28125,0
-0.25139,0.75,0.28125,0
-0.25331,0.78125,0.28125,0
-0.23574,0.8125,0.28125,0
-0.23149,0.84375,0.28125,0
-0.25998,0.875,0.28125,0
-0.24574,0.90625,0.28125,0
-0.12692,0.9375,0.28125,0
-0.0017897,0.96875,0.28125,0
0.0024344,1,0.28125,0
0.0065062,0,0.3125,0
-0.04802,0.03125,0.3125,0
-0.12896,0.0625,0.3125,0
-0.18848,0.09375,0.3125,0
-0.20551,0.125,0.3125,0
-0.19863,0.15625,0.3125,0
-0.19763,0.1875,0.3125,0
-0.20433,0.21875,0.3125,0
-0.2085,0.25,0.3125,0
-0.20865,0.28125,0.3125,0
-0.20881,0.3125,0.3125,0
-0.21135,0.34375,0.3125,0
-0.21425,0.375,0.3125,0
-0.21522,0.40625,0.3125,0
-0.21527,0.4375,0.3125,0
-0.21564,0.46875,0.3125,0
-0.21615,0.5,0.3125,0
-0.21661,0.53125,0.3125,0
-0.21689,0.5625,0.3125,0
-0.21725,0.59375,0.3125,0
-0.21881,0.625,0.3125,0
-0.22167,0.65625,0.3125,0
-0.22156,0.6875,0.3125,0
-0.21532,0.71875,0.3125,0
-0.21261,0.75,0.3125,0
-0.22048,0.78125,0.3125,0
-0.21867,0.8125,0.3125,0
-0.19994,0.84375,0.3125,0
-0.20725,0.875,0.3125,0
-0.22834,0.90625,0.3125,0
-0.16539,0.9375,0.3125,0
-0.032934,0.96875,0.3125,0
0.012712,1,0.3125,0
0.0064919,0,0.34375,0
-0.052924,0.03125,0.34375,0
-0.12288,0.0625,0.34375,0
-0.16092,0.09375,0.34375,0
-0.16623,0.125,0.34375,0
-0.16251,0.15625,0.34375,0
-0.16715,0.1875,0.34375,0
-0.17329,0.21875,0.34375,0
-0.17482,0.25,0.34375,0
-0.17514,0.28125,0.34375,0
-0.17763,0.3125,0.34375,0
-0.18052,0.34375,0.34375,0
-0.18142,0.375,0.34375,0
-0.18175,0.40625,0.34375,0
-0.18301,0.4375,0.34375,0
-0.18449,0.46875,0.34375,0
-0.18567,0.5,0.34375,0
-0.18654,0.53125,0.34375,0
-0.18714,0.5625,0.34375,0
-0.18714,0.59375,0.34375,0
-0.18626,0.625,0.34375,0
-0.18658,0.65625,0.34375,0
-0.19021,0.6875,0.34375,0
-0.19144,0.71875,0.34375,0
-0.18504,0.75,0.34375,0
-0.18365,0.78125,0.34375,0
-0.19063,0.8125,0.34375,0
-0.18055,0.84375,0.34375,0
-0.16672,0.875,0.34375,0
-0.1859,0.90625,0.34375,0
-0.17129,0.9375,0.34375,0
-0.055006,0.96875,0.34375,0
0.018694,1,0.34375,0
0.0060707,0,0.375,0
-0.047808,0.03125,0.375,0
-0.10304,0.0625,0.375,0
-0.12659,0.09375,0.375,0
-0.12908,0.125,0.375,0
-0.1299,0.15625,0.375,0
-0.13646,0.1875,0.375,0
-0.14071,0.21875,0.375,0
-0.14156,0.25,0.375,0
-0.14351,0.28125,0.375,0
-0.14654,0.3125,0.375,0
-0.14794,0.34375,0.375,0
-0.14859,0.375,0.375,0
-0.15025,0.40625,0.375,0
-0.15206,0.4375,0.375,0
-0.15326,0.46875,0.375,0
-0.15426,0.5,0.375,0
-0.15531,0.53125,0.375,0
-0.15645,0.5625,0.375,0
-0.15787,0.59375,0.375,0
-0.1588,0.625,0.375,0
-0.15759,0.65625,0.375,0
-0.15688,0.6875,0.375,0
-0.16055,0.71875,0.375,0
-0.16075,0.75,0.375,0
-0.15411,0.78125,0.375,0
-0.1566,0.8125,0.375,0
-0.15844,0.84375,0.375,0
-0.14039,0.875,0.375,0
-0.14256,0.90625,0.375,0
-0.15159,0.9375,0.375,0
-0.067138,0.96875,0.375,0
0.018653,1,0.375,0
0.0056462,0,0.40625,0
-0.036571,0.03125,0.40625,0
-0.077151,0.0625,0.40625,0
-0.092277,0.09375,0.40625,0
-0.095266,0.125,0.40625,0
-0.098982,0.15625,0.40625,0
-0.10519,0.1875,0.40625,0
-0.10814,0.21875,0.40625,0
-0.10958,0.25,0.40625,0
-0.11234,0.28125,0.40625,0
-0.11454,0.3125,0.40625,0
-0.11551,0.34375,0.40625,0
-0.11706,0.375,0.40625,0
-0.11896,0.40625,0.40625,0
-0.12015,0.4375,0.40625,0
-0.12115,0.46875,0.40625,0
-0.12235,0.5,0.40625,0
-0.12359,0.53125,0.40625,0
-0.12473,0.5625,0.40625,0
-0.12587,0.59375,0.40625,0
-0.12784,0.625,0.40625,0
-0.12993,0.65625,0.40625,0
-0.12902,0.6875,0.40625,0
-0.12879,0.71875,0.40625,0
-0.1326,0.75,0.40625,0
-0.12961,0.78125,0.40625,0
-0.12525,0.8125,0.40625,0
-0.13079,0.84375,0.40625,0
-0.12033,0.875,0.40625,0
-0.1083,0.90625,0.40625,0
-0.12236,0.9375,0.40625,0
-0.069465,0.96875,0.40625,0
0.015151,1,0.40625,0
0.0049349,0,0.4375,0
-0.022412,0.03125,0.4375,0
-0.05034,0.0625,0.4375,0
-0.060321,0.09375,0.4375,0
-0.064258,0.125,0.4375,0
-0.068864,0.15625,0.4375,0
-0.073953,0.1875,0.4375,0
-0.076351,0.21875,0.4375,0
-0.07837,0.25,0.4375,0
-0.080935,0.28125,0.4375,0
-0.08254,0.3125,0.4375,0
-0.083836,0.34375,0.4375,0
-0.085631,0.375,0.4375,0
-0.087047,0.40625,0.4375,0
-0.08816,0.4375,0.4375,0
-0.089627,0.46875,0.4375,0
-0.091222,0.5,0.4375,0
-0.092749,0.53125,0.4375,0
-0.09434,0.5625,0.4375,0
-0.095748,0.59375,0.4375,0
-0.096754,0.625,0.4375,0
-0.098949,0.65625,0.4375,0
-0.10143,0.6875,0.4375,0
-0.10063,0.71875,0.4375,0
-0.10252,0.75,0.4375,0
-0.10499,0.78125,0.4375,0
-0.099068,0.8125,0.4375,0
-0.10159,0.84375,0.4375,0
-0.1006,0.875,0.4375,0
-0.083401,0.90625,0.4375,0
-0.093519,0.9375,0.4375,0
-0.06502,0.96875,0.4375,0
0.010666,1,0.4375,0
0.0045134,0,0.46875,0
-0.0084854,0.03125,0.46875,0
-0.024331,0.0625,0.46875,0
-0.031215,0.09375,0.46875,0
-0.035026,0.125,0.46875,0
-0.039469,0.15625,0.46875,0
-0.043185,0.1875,0.46875,0
-0.045418,0.21875,0.46875,0
-0.047478,0.25,0.46875,0
-0.049557,0.28125,0.46875,0
-0.050958,0.3125,0.46875,0
-0.05241,0.34375,0.46875,0
-0.053938,0.375,0.46875,0
-0.055173,0.40625,0.46875,0
-0.056553,0.4375,0.46875,0
-0.058161,0.46875,0.46875,0
-0.059724,0.5,0.46875,0
-0.06141,0.53125,0.46875,0
-0.063307,0.5625,0.46875,0
-0.065497,0.59375,0.46875,0
-0.067589,0.625,0.46875,0
-0.069021,0.65625,0.46875,0
-0.071875,0.6875,0.46875,0
-0.073912,0.71875,0.46875,0
-0.073996,0.75,0.46875,0
-0.078414,0.78125,0.46875,0
-0.07623,0.8125,0.46875,0
-0.074406,0.84375,0.46875,0
-0.079726,0.875,0.46875,0
-0.06454,0.90625,0.46875,0
-0.069106,0.9375,0.46875,0
-0.057884,0.96875,0.46875,0
0.0065782,1,0.46875,0
0.0016791,0,0.5,0
0.0053966,0.03125,0.5,0
-0.0003182,0.0625,0.5,0
-0.003515,0.09375,0.5,0
-0.0073351,0.125,0.5,0
-0.010455,0.15625,0.5,0
-0.013096,0.1875,0.5,0
-0.014953,0.21875,0.5,0
-0.016804,0.25,0.5,0
-0.018342,0.28125,0.5,0
-0.019635,0.3125,0.5,0
-0.020915,0.34375,0.5,0
-0.022181,0.375,0.5,0
-0.023406,0.40625,0.5,0
-0.024835,0.4375,0.5,0
-0.026369,0.46875,0.5,0
-0.028031,0.5,0.5,0
-0.029939,0.53125,0.5,0
-0.032087,0.5625,0.5,0
-0.03445,0.59375,0.5,0
-0.037279,0.625,0.5,0
-0.040119,0.65625,0.5,0
-0.042614,0.6875,0.5,0
-0.046369,0.71875,0.5,0
-0.04772,0.75,0.5,0
-0.051228,0.78125,0.5,0
-0.054043,0.8125,0.5,0
-0.050575,0.84375,0.5,0
-0.058141,0.875,0.5,0
-0.049081,0.90625,0.5,0
-0.04949,0.9375,0.5,0
-0.050064,0.96875,0.5,0
0.0030066,1,0.5,0
-0.00080851,0,0.53125,0
0.019083,0.03125,0.53125,0
0.022704,0.0625,0.53125,0
0.023325,0.09375,0.53125,0
0.019884,0.125,0.53125,0
0.017899,0.15625,0.53125,0
0.016749,0.1875,0.53125,0
0.015075,0.21875,0.53125,0
0.013726,0.25,0.53125,0
0.012694,0.28125,0.53125,0
0.01164,0.3125,0.53125,0
0.010564,0.34375,0.53125,0
0.0095947,0.375,0.53125,0
0.0084462,0.40625,0.53125,0
0.0071341,0.4375,0.53125,0
0.0056413,0.46875,0.53125,0
0.0038024,0.5,0.53125,0
0.0015998,0.53125,0.53125,0
-0.00085695,0.5625,0.53125,0
-0.0037241,0.59375,0.53125,0
-0.006796,0.625,0.53125,0
-0.010406,0.65625,0.53125,0
-0.014099,0.6875,0.53125,0
-0.018151,0.71875,0.53125,0
-0.022107,0.75,0.53125,0
-0.025207,0.78125,0.53125,0
-0.031079,0.8125,0.53125,0
-0.02957,0.84375,0.53125,0
-0.03701,0.875,0.53125,0
-0.035033,0.90625,0.53125,0
-0.033585,0.9375,0.53125,0
-0.042198,0.96875,0.53125,0
-0.00017743,1,0.53125,0
-0.0022494,0,0.5625,0
0.030912,0.03125,0.5625,0
0.04601,0.0625,0.5625,0
0.049416,0.09375,0.5625,0
0.04756,0.125,0.5625,0
0.045554,0.15625,0.5625,0
0.046384,0.1875,0.5625,0
0.044911,0.21875,0.5625,0
0.043945,0.25,0.5625,0
0.04352,0.28125,0.5625,0
0.04281,0.3125,0.5625,0
0.042018,0.34375,0.5625,0
0.041358,0.375,0.5625,0
0.040417,0.40625,0.5625,0
0.03919,0.4375,0.5625,0
0.037782,0.46875,0.5625,0
0.035949,0.5,0.5625,0
0.033635,0.53125,0.5625,0
0.030854,0.5625,0.5625,0
0.027559,0.59375,0.5625,0
0.023657,0.625,0.5625,0
0.019552,0.65625,0.5625,0
0.01463,0.6875,0.5625,0
0.0098191,0.71875,0.5625,0
0.0041296,0.75,0.5625,0
-0.00064167,0.78125,0.5625,0
-0.0073882,0.8125,0.5625,0
-0.010148,0.84375,0.5625,0
-0.017097,0.875,0.5625,0
-0.021262,0.90625,0.5625,0
-0.020248,0.9375,0.5625,0
-0.033622,0.96875,0.5625,0
-0.0021692,1,0.5625,0
-0.0051083,0,0.59375,0
0.039441,0.03125,0.59375,0
0.069336,0.0625,0.59375,0
0.075744,0.09375,0.59375,0
0.075791,0.125,0.59375,0
0.073527,0.15625,0.59375,0
0.075568,0.1875,0.59375,0
0.07529,0.21875,0.59375,0
0.074123,0.25,0.59375,0
0.074453,0.28125,0.59375,0
0.074227,0.3125,0.59375,0
0.073698,0.34375,0.59375,0
0.073418,0.375,0.59375,0
0.072892,0.40625,0.59375,0
0.071823,0.4375,0.59375,0
0.070398,0.46875,0.59375,0
0.068562,0.5,0.59375,0
0.06615,0.53125,0.59375,0
0.063074,0.5625,0.59375,0
0.059286,0.59375,0.59375,0
0.054894,0.625,0.59375,0
0.049796,0.65625,0.59375,0
0.043915,0.6875,0.59375,0
0.037699,0.71875,0.59375,0
0.030921,0.75,0.59375,0
0.023385,0.78125,0.59375,0
0.016389,0.8125,0.59375,0
0.0087813,0.84375,0.59375,0
0.0016383,0.875,0.59375,0
-0.0075218,0.90625,0.59375,0
-0.0082605,0.9375,0.59375,0
-0.024101,0.96875,0.59375,0
-0.0018928,1,0.59375,0
-0.0082217,0,0.625,0
0.043473,0.03125,0.625,0
0.091329,0.0625,0.625,0
0.10313,0.09375,0.625,0
0.10456,0.125,0.625,0
0.10224,0.15625,0.625,0
0.10387,0.1875,0.625,0
0.10562,0.21875,0.625,0
0.1044,0.25,0.625,0
0.10478,0.28125,0.625,0
0.10566,0.3125,0.625,0
0.10545,0.34375,0.625,0
0.10531,0.375,0.625,0
0.10533,0.40625,0.625,0
0.10482,0.4375,0.625,0
0.1036,0.46875,0.625,0
0.10176,0.5,0.625,0
0.099235,0.53125,0.625,0
0.095869,0.5625,0.625,0
0.091714,0.59375,0.625,0
0.086782,0.625,0.625,0
0.080684,0.65625,0.625,0
0.073709,0.6875,0.625,0
0.066292,0.71875,0.625,0
0.05781,0.75,0.625,0
0.047958,0.78125,0.625,0
0.03974,0.8125,0.625,0
0.028272,0.84375,0.625,0
0.019201,0.875,0.625,0
0.00648,0.90625,0.625,0
0.002728,0.9375,0.625,0
-0.014858,0.96875,0.625,0
-0.00016565,1,0.625,0
-0.0101,0,0.65625,0
0.041772,0.03125,0.65625,0
0.10873,0.0625,0.65625,0
0.13135,0.09375,0.65625,0
0.13371,0.125,0.65625,0
0.13173,0.15625,0.65625,0
0.13209,0.1875,0.65625,0
0.13523,0.21875,0.65625,0
0.13534,0.25,0.65625,0
0.13485,0.28125,0.65625,0
0.1365,0.3125,0.65625,0
0.13768,0.34375,0.65625,0
0.13779,0.375,0.65625,0
0.13788,0.40625,0.65625,0
0.13786,0.4375,0.65625,0
0.13719,0.46875,0.65625,0
0.13563,0.5,0.65625,0
0.13314,0.53125,0.65625,0
0.12969,0.5625,0.65625,0
0.12524,0.59375,0.65625,0
0.11943,0.625,0.65625,0
0.11226,0.65625,0.65625,0
0.10451,0.6875,0.65625,0
0.095834,0.71875,0.65625,0
0.084936,0.75,0.65625,0
0.073435,0.78125,0.65625,0
0.063093,0.8125,0.65625,0
0.048729,0.84375,0.65625,0
0.035348,0.875,0.65625,0
0.021516,0.90625,0.65625,0
0.011938,0.9375,0.65625,0
-0.0076433,0.96875,0.65625,0
0.00024443,1,0.65625,0
-0.009749,0,0.6875,0
0.034146,0.03125,0.6875,0
0.11652,0.0625,0.6875,0
0.15811,0.09375,0.6875,0
0.16446,0.125,0.6875,0
0.16233,0.15625,0.6875,0
0.16133,0.1875,0.6875,0
0.1642,0.21875,0.6875,0
0.16696,0.25,0.6875,0
0.16681,0.28125,0.6875,0
0.16756,0.3125,0.6875,0
0.16999,0.34375,0.6875,0
0.17169,0.375,0.6875,0
0.17228,0.40625,0.6875,0
0.17238,0.4375,0.6875,0
0.17195,0.46875,0.6875,0
0.17067,0.5,0.6875,0
0.16827,0.53125,0.6875,0
0.16459,0.5625,0.6875,0
0.1595,0.59375,0.6875,0
0.15292,0.625,0.6875,0
0.14533,0.65625,0.6875,0
0.13696,0.6875,0.6875,0
0.12599,0.71875,0.6875,0
0.11266,0.75,0.6875,0
0.10024,0.78125,0.6875,0
0.087393,0.8125,0.6875,0
0.069207,0.84375,0.6875,0
0.05134,0.875,0.6875,0
0.037229,0.90625,0.6875,0
0.019772,0.9375,0.6875,0
-0.003295,0.96875,0.6875,0
-0.0023652,1,0.6875,0
-0.0064724,0,0.71875,0
0.021065,0.03125,0.71875,0
0.10865,0.0625,0.71875,0
0.17667,0.09375,0.71875,0
0.19502,0.125,0.71875,0
0.19259,0.15625,0.71875,0
0.19,0.1875,0.71875,0
0.1911,0.21875,0.71875,0
0.19496,0.25,0.71875,0
0.19752,0.28125,0.71875,0
0.19826,0.3125,0.71875,0
0.20014,0.34375,0.71875,0
0.20321,0.375,0.71875,0
0.20566,0.40625,0.71875,0
0.20689,0.4375,0.71875,0
0.20704,0.46875,0.71875,0
0.20609,0.5,0.71875,0
0.2039,0.53125,0.71875,0
0.20025,0.5625,0.71875,0
0.19512,0.59375,0.71875,0
0.18862,0.625,0.71875,0
0.1807,0.65625,0.71875,0
0.17023,0.6875,0.71875,0
0.15633,0.71875,0.71875,0
0.14212,0.75,0.71875,0
0.12952,0.78125,0.71875,0
0.11231,0.8125,0.71875,0
0.089349,0.84375,0.71875,0
0.068654,0.875,0.71875,0
0.053111,0.90625,0.71875,0
0.028116,0.9375,0.71875,0
-0.00064233,0.96875,0.71875,0
-0.0050325,1,0.71875,0
-0.0019107,0,0.75,0
0.005073,0.03125,0.75,0
0.083445,0.0625,0.75,0
0.17638,0.09375,0.75,0
0.22065,0.125,0.75,0
0.22523,0.15625,0.75,0
0.221,0.1875,0.75,0
0.2202,0.21875,0.75,0
0.22331,0.25,0.75,0
0.22817,0.28125,0.75,0
0.23174,0.3125,0.75,0
0.23401,0.34375,0.75,0
0.23676,0.375,0.75,0
0.24006,0.40625,0.75,0
0.24276,0.4375,0.75,0
0.24416,0.46875,0.75,0
0.24404,0.5,0.75,0
0.24226,0.53125,0.75,0
0.23887,0.5625,0.75,0
0.23372,0.59375,0.75,0
0.22643,0.625,0.75,0
0.21629,0.65625,0.75,0
0.20307,0.6875,0.75,0
0.18888,0.71875,0.75,0
0.176,0.75,0.75,0
0.16083,0.78125,0.75,0
0.13669,0.8125,0.75,0
0.10937,0.84375,0.75,0
