"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.11477,1,0.637,0.5,0.637,0
0.11585,1,0.638,0.5,0.638,0
0.11693,1,0.639,0.5,0.639,0
0.11802,1,0.64,0.5,0.64,0
0.1191,1,0.641,0.5,0.641,0
0.12019,1,0.642,0.5,0.642,0
0.12127,1,0.643,0.5,0.643,0
0.12235,1,0.644,0.5,0.644,0
0.12344,1,0.645,0.5,0.645,0
0.12452,1,0.646,0.5,0.646,0
0.1256,1,0.647,0.5,0.647,0
0.12669,1,0.648,0.5,0.648,0
0.12777,1,0.649,0.5,0.649,0
0.12886,1,0.65,0.5,0.65,0
0.12994,1,0.651,0.5,0.651,0
0.13102,1,0.652,0.5,0.652,0
0.13211,1,0.653,0.5,0.653,0
0.13319,1,0.654,0.5,0.654,0
0.13428,1,0.655,0.5,0.655,0
0.13536,1,0.656,0.5,0.656,0
0.13647,1,0.657,0.5,0.657,0
0.13759,1,0.658,0.5,0.658,0
0.13871,1,0.659,0.5,0.659,0
0.13984,1,0.66,0.5,0.66,0
0.14096,1,0.661,0.5,0.661,0
0.14208,1,0.662,0.5,0.662,0
0.1432,1,0.663,0.5,0.663,0
0.14432,1,0.664,0.5,0.664,0
0.14544,1,0.665,0.5,0.665,0
0.14656,1,0.666,0.5,0.666,0
0.14768,1,0.667,0.5,0.667,0
0.14881,1,0.668,0.5,0.668,0
0.14993,1,0.669,0.5,0.669,0
0.15105,1,0.67,0.5,0.67,0
0.15217,1,0.671,0.5,0.671,0
0.15329,1,0.672,0.5,0.672,0
0.15441,1,0.673,0.5,0.673,0
0.15553,1,0.674,0.5,0.674,0
0.15666,1,0.675,0.5,0.675,0
0.15778,1,0.676,0.5,0.676,0
0.1589,1,0.677,0.5,0.677,0
0.16002,1,0.678,0.5,0.678,0
0.16114,1,0.679,0.5,0.679,0
0.16226,1,0.68,0.5,0.68,0
0.16338,1,0.681,0.5,0.681,0
0.1645,1,0.682,0.5,0.682,0
0.16563,1,0.683,0.5,0.683,0
0.16675,1,0.684,0.5,0.684,0
0.16787,1,0.685,0.5,0.685,0
0.16899,1,0.686,0.5,0.686,0
0.17011,1,0.687,0.5,0.687,0
0.17124,1,0.688,0.5,0.688,0
0.17237,1,0.689,0.5,0.689,0
0.17351,1,0.69,0.5,0.69,0
0.17464,1,0.691,0.5,0.691,0
0.17577,1,0.692,0.5,0.692,0
0.17691,1,0.693,0.5,0.693,0
0.17804,1,0.694,0.5,0.694,0
0.17917,1,0.695,0.5,0.695,0
0.18031,1,0.696,0.5,0.696,0
0.18144,1,0.697,0.5,0.697,0
0.18257,1,0.698,0.5,0.698,0
0.18371,1,0.699,0.5,0.699,0
0.18484,1,0.7,0.5,0.7,0
0.18597,1,0.701,0.5,0.701,0
0.18711,1,0.702,0.5,0.702,0
0.18824,1,0.703,0.5,0.703,0
0.18938,1,0.704,0.5,0.704,0
0.19051,1,0.705,0.5,0.705,0
0.19164,1,0.706,0.5,0.706,0
0.19278,1,0.707,0.5,0.707,0
0.19391,1,0.708,0.5,0.708,0
0.19504,1,0.709,0.5,0.709,0
0.19618,1,0.71,0.5,0.71,0
0.19731,1,0.711,0.5,0.711,0
0.19844,1,0.712,0.5,0.712,0
0.19958,1,0.713,0.5,0.713,0
0.20071,1,0.714,0.5,0.714,0
0.20184,1,0.715,0.5,0.715,0
0.20298,1,0.716,0.5,0.716,0
0.20411,1,0.717,0.5,0.717,0
0.20524,1,0.718,0.5,0.718,0
0.2064,1,0.719,0.5,0.719,0
0.20761,1,0.72,0.5,0.72,0
0.20883,1,0.721,0.5,0.721,0
0.21004,1,0.722,0.5,0.722,0
0.21125,1,0.723,0.5,0.723,0
0.21247,1,0.724,0.5,0.724,0
0.21368,1,0.725,0.5,0.725,0
0.2149,1,0.726,0.5,0.726,0
0.21611,1,0.727,0.5,0.727,0
0.21733,1,0.728,0.5,0.728,0
0.21854,1,0.729,0.5,0.729,0
0.21975,1,0.73,0.5,0.73,0
0.22097,1,0.731,0.5,0.731,0
0.22218,1,0.732,0.5,0.732,0
0.2234,1,0.733,0.5,0.733,0
0.22461,1,0.734,0.5,0.734,0
0.22583,1,0.735,0.5,0.735,0
0.22704,1,0.736,0.5,0.736,0
0.22825,1,0.737,0.5,0.737,0
0.22947,1,0.738,0.5,0.738,0
0.23068,1,0.739,0.5,0.739,0
0.2319,1,0.74,0.5,0.74,0
0.23311,1,0.741,0.5,0.741,0
0.23433,1,0.742,0.5,0.742,0
0.23554,1,0.743,0.5,0.743,0
0.23675,1,0.744,0.5,0.744,0
0.23797,1,0.745,0.5,0.745,0
0.23918,1,0.746,0.5,0.746,0
0.2404,1,0.747,0.5,0.747,0
0.24161,1,0.748,0.5,0.748,0
0.24283,1,0.749,0.5,0.749,0
0.24404,1,0.75,0.5,0.75,0
0.24528,1,0.751,0.5,0.751,0
0.24652,1,0.752,0.5,0.752,0
0.24776,1,0.753,0.5,0.753,0
0.24901,1,0.754,0.5,0.754,0
0.25025,1,0.755,0.5,0.755,0
0.25149,1,0.756,0.5,0.756,0
0.25273,1,0.757,0.5,0.757,0
0.25397,1,0.758,0.5,0.758,0
0.25521,1,0.759,0.5,0.759,0
0.25646,1,0.76,0.5,0.76,0
0.2577,1,0.761,0.5,0.761,0
0.25894,1,0.762,0.5,0.762,0
0.26018,1,0.763,0.5,0.763,0
0.26142,1,0.764,0.5,0.764,0
0.26266,1,0.765,0.5,0.765,0
0.26391,1,0.766,0.5,0.766,0
0.26515,1,0.767,0.5,0.767,0
0.26639,1,0.768,0.5,0.768,0
0.26763,1,0.769,0.5,0.769,0
0.26887,1,0.77,0.5,0.77,0
0.27011,1,0.771,0.5,0.771,0
0.27136,1,0.772,0.5,0.772,0
0.2726,1,0.773,0.5,0.773,0
0.27384,1,0.774,0.5,0.774,0
0.27508,1,0.775,0.5,0.775,0
0.27632,1,0.776,0.5,0.776,0
0.27756,1,0.777,0.5,0.777,0
0.2788,1,0.778,0.5,0.778,0
0.28005,1,0.779,0.5,0.779,0
0.28129,1,0.78,0.5,0.78,0
0.28253,1,0.781,0.5,0.781,0
0.28374,1,0.782,0.5,0.782,0
0.28495,1,0.783,0.5,0.783,0
0.28615,1,0.784,0.5,0.784,0
0.28736,1,0.785,0.5,0.785,0
0.28856,1,0.786,0.5,0.786,0
0.28977,1,0.787,0.5,0.787,0
0.29097,1,0.788,0.5,0.788,0
0.29218,1,0.789,0.5,0.789,0
0.29338,1,0.79,0.5,0.79,0
0.29459,1,0.791,0.5,0.791,0
0.29579,1,0.792,0.5,0.792,0
0.29699,1,0.793,0.5,0.793,0
0.2982,1,0.794,0.5,0.794,0
0.2994,1,0.795,0.5,0.795,0
0.30061,1,0.796,0.5,0.796,0
0.30181,1,0.797,0.5,0.797,0
0.30302,1,0.798,0.5,0.798,0
0.30422,1,0.799,0.5,0.799,0
0.30543,1,0.8,0.5,0.8,0
0.30663,1,0.801,0.5,0.801,0
0.30784,1,0.802,0.5,0.802,0
0.30904,1,0.803,0.5,0.803,0
0.31025,1,0.804,0.5,0.804,0
0.31145,1,0.805,0.5,0.805,0
0.31266,1,0.806,0.5,0.806,0
0.31386,1,0.807,0.5,0.807,0
0.31506,1,0.808,0.5,0.808,0
0.31627,1,0.809,0.5,0.809,0
0.31747,1,0.81,0.5,0.81,0
0.31868,1,0.811,0.5,0.811,0
0.31988,1,0.812,0.5,0.812,0
0.32131,1,0.813,0.5,0.813,0
0.32296,1,0.814,0.5,0.814,0
0.32461,1,0.815,0.5,0.815,0
0.32626,1,0.816,0.5,0.816,0
0.32791,1,0.817,0.5,0.817,0
0.32957,1,0.818,0.5,0.818,0
0.33122,1,0.819,0.5,0.819,0
0.33287,1,0.82,0.5,0.82,0
0.33452,1,0.821,0.5,0.821,0
0.33617,1,0.822,0.5,0.822,0
0.33782,1,0.823,0.5,0.823,0
0.33947,1,0.824,0.5,0.824,0
0.34112,1,0.825,0.5,0.825,0
0.34277,1,0.826,0.5,0.826,0
0.34443,1,0.827,0.5,0.827,0
0.34608,1,0.828,0.5,0.828,0
0.34773,1,0.829,0.5,0.829,0
0.34938,1,0.83,0.5,0.83,0
0.35103,1,0.831,0.5,0.831,0
0.35268,1,0.832,0.5,0.832,0
0.35433,1,0.833,0.5,0.833,0
0.35598,1,0.834,0.5,0.834,0
0.35763,1,0.835,0.5,0.835,0
0.35928,1,0.836,0.5,0.836,0
0.36094,1,0.837,0.5,0.837,0
0.36259,1,0.838,0.5,0.838,0
0.36424,1,0.839,0.5,0.839,0
0.36589,1,0.84,0.5,0.84,0
0.36754,1,0.841,0.5,0.841,0
0.36919,1,0.842,0.5,0.842,0
0.37084,1,0.843,0.5,0.843,0
0.37235,1,0.844,0.5,0.844,0
0.37342,1,0.845,0.5,0.845,0
0.3745,1,0.846,0.5,0.846,0
0.37558,1,0.847,0.5,0.847,0
0.37665,1,0.848,0.5,0.848,0
0.37773,1,0.849,0.5,0.849,0
0.37881,1,0.85,0.5,0.85,0
0.37988,1,0.851,0.5,0.851,0
0.38096,1,0.852,0.5,0.852,0
0.38204,1,0.853,0.5,0.853,0
0.38311,1,0.854,0.5,0.854,0
0.38419,1,0.855,0.5,0.855,0
0.38527,1,0.856,0.5,0.856,0
0.38634,1,0.857,0.5,0.857,0
0.38742,1,0.858,0.5,0.858,0
0.3885,1,0.859,0.5,0.859,0
0.38957,1,0.86,0.5,0.86,0
0.39065,1,0.861,0.5,0.861,0
0.39173,1,0.862,0.5,0.862,0
0.3928,1,0.863,0.5,0.863,0
0.39388,1,0.864,0.5,0.864,0
0.39496,1,0.865,0.5,0.865,0
0.39603,1,0.866,0.5,0.866,0
0.39711,1,0.867,0.5,0.867,0
0.39818,1,0.868,0.5,0.868,0
0.39926,1,0.869,0.5,0.869,0
0.40034,1,0.87,0.5,0.87,0
0.40141,1,0.871,0.5,0.871,0
0.40249,1,0.872,0.5,0.872,0
0.40357,1,0.873,0.5,0.873,0
0.40464,1,0.874,0.5,0.874,0
0.40572,1,0.875,0.5,0.875,0
0.40705,1,0.876,0.5,0.876,0
0.40839,1,0.877,0.5,0.877,0
0.40972,1,0.878,0.5,0.878,0
0.41106,1,0.879,0.5,0.879,0
0.41239,1,0.88,0.5,0.88,0
0.41372,1,0.881,0.5,0.881,0
0.41506,1,0.882,0.5,0.882,0
0.41639,1,0.883,0.5,0.883,0
0.41772,1,0.884,0.5,0.884,0
0.41906,1,0.885,0.5,0.885,0
0.42039,1,0.886,0.5,0.886,0
0.42173,1,0.887,0.5,0.887,0
0.42306,1,0.888,0.5,0.888,0
0.42439,1,0.889,0.5,0.889,0
0.42573,1,0.89,0.5,0.89,0
0.42706,1,0.891,0.5,0.891,0
0.4284,1,0.892,0.5,0.892,0
0.42973,1,0.893,0.5,0.893,0
0.43106,1,0.894,0.5,0.894,0
0.4324,1,0.895,0.5,0.895,0
0.43373,1,0.896,0.5,0.896,0
0.43506,1,0.897,0.5,0.897,0
0.4364,1,0.898,0.5,0.898,0
0.43773,1,0.899,0.5,0.899,0
0.43907,1,0.9,0.5,0.9,0
0.4404,1,0.901,0.5,0.901,0
0.44173,1,0.902,0.5,0.902,0
0.44307,1,0.903,0.5,0.903,0
0.4444,1,0.904,0.5,0.904,0
0.44574,1,0.905,0.5,0.905,0
0.44707,1,0.906,0.5,0.906,0
0.45001,1,0.907,0.5,0.907,0
0.45348,1,0.908,0.5,0.908,0
0.45696,1,0.909,0.5,0.909,0
0.46043,1,0.91,0.5,0.91,0
0.46391,1,0.911,0.5,0.911,0
0.46738,1,0.912,0.5,0.912,0
0.47085,1,0.913,0.5,0.913,0
0.47433,1,0.914,0.5,0.914,0
0.4778,1,0.915,0.5,0.915,0
0.48128,1,0.916,0.5,0.916,0
0.48475,1,0.917,0.5,0.917,0
0.48822,1,0.918,0.5,0.918,0
0.4917,1,0.919,0.5,0.919,0
0.49517,1,0.92,0.5,0.92,0
0.49865,1,0.921,0.5,0.921,0
0.50212,1,0.922,0.5,0.922,0
0.5056,1,0.923,0.5,0.923,0
0.50907,1,0.924,0.5,0.924,0
0.51254,1,0.925,0.5,0.925,0
0.51602,1,0.926,0.5,0.926,0
0.51949,1,0.927,0.5,0.927,0
0.52297,1,0.928,0.5,0.928,0
0.52644,1,0.929,0.5,0.929,0
0.52992,1,0.93,0.5,0.93,0
0.53339,1,0.931,0.5,0.931,0
0.53686,1,0.932,0.5,0.932,0
0.54034,1,0.933,0.5,0.933,0
0.54381,1,0.934,0.5,0.934,0
0.54729,1,0.935,0.5,0.935,0
0.55076,1,0.936,0.5,0.936,0
0.55424,1,0.937,0.5,0.937,0
0.55428,1,0.938,0.5,0.938,0
0.55091,1,0.939,0.5,0.939,0
0.54753,1,0.94,0.5,0.94,0
0.54416,1,0.941,0.5,0.941,0
0.54078,1,0.942,0.5,0.942,0
0.53741,1,0.943,0.5,0.943,0
0.53403,1,0.944,0.5,0.944,0
0.53066,1,0.945,0.5,0.945,0
0.52728,1,0.946,0.5,0.946,0
0.52391,1,0.947,0.5,0.947,0
0.52053,1,0.948,0.5,0.948,0
0.51716,1,0.949,0.5,0.949,0
0.51378,1,0.95,0.5,0.95,0
0.5104,1,0.951,0.5,0.951,0
0.50703,1,0.952,0.5,0.952,0
0.50365,1,0.953,0.5,0.953,0
0.50028,1,0.954,0.5,0.954,0
0.4969,1,0.955,0.5,0.955,0
0.49353,1,0.956,0.5,0.956,0
0.49015,1,0.957,0.5,0.957,0
0.48678,1,0.958,0.5,0.958,0
0.4834,1,0.959,0.5,0.959,0
0.48003,1,0.96,0.5,0.96,0
0.47665,1,0.961,0.5,0.961,0
0.47328,1,0.962,0.5,0.962,0
0.4699,1,0.963,0.5,0.963,0
0.46652,1,0.964,0.5,0.964,0
0.46315,1,0.965,0.5,0.965,0
0.45977,1,0.966,0.5,0.966,0
0.4564,1,0.967,0.5,0.967,0
0.45302,1,0.968,0.5,0.968,0
0.4536,1,0.969,0.5,0.969,0
0.46603,1,0.97,0.5,0.97,0
0.47847,1,0.971,0.5,0.971,0
0.4909,1,0.972,0.5,0.972,0
0.50333,1,0.973,0.5,0.973,0
0.51576,1,0.974,0.5,0.974,0
0.5282,1,0.975,0.5,0.975,0
0.54063,1,0.976,0.5,0.976,0
0.55306,1,0.977,0.5,0.977,0
0.5655,1,0.978,0.5,0.978,0
0.57793,1,0.979,0.5,0.979,0
0.59036,1,0.98,0.5,0.98,0
0.60279,1,0.981,0.5,0.981,0
0.61523,1,0.982,0.5,0.982,0
0.62766,1,0.983,0.5,0.983,0
0.64009,1,0.984,0.5,0.984,0
0.65253,1,0.985,0.5,0.985,0
0.66496,1,0.986,0.5,0.986,0
0.67739,1,0.987,0.5,0.987,0
0.68982,1,0.988,0.5,0.988,0
0.70226,1,0.989,0.5,0.989,0
0.71469,1,0.99,0.5,0.99,0
0.72712,1,0.991,0.5,0.991,0
0.73956,1,0.992,0.5,0.992,0
0.75199,1,0.993,0.5,0.993,0
0.76442,1,0.994,0.5,0.994,0
0.77685,1,0.995,0.5,0.995,0
0.78929,1,0.996,0.5,0.996,0
0.80172,1,0.997,0.5,0.997,0
0.81415,1,0.998,0.5,0.998,0
0.82659,1,0.999,0.5,0.999,0
0.83902,1,1,0.5,1,0
