"v_sol","Points:0","Points:1","Points:2"
-0.1858,0.84375,0.15625,0
-0.050309,0.875,0.15625,0
0.011176,0.90625,0.15625,0
0.019372,0.9375,0.15625,0
0.020578,0.96875,0.15625,0
0.0013887,1,0.15625,0
-0.018833,0,0.1875,0
-0.045304,0.03125,0.1875,0
0.013042,0.0625,0.1875,0
0.071768,0.09375,0.1875,0
0.17558,0.125,0.1875,0
0.27768,0.15625,0.1875,0
0.31569,0.1875,0.1875,0
0.29507,0.21875,0.1875,0
0.25496,0.25,0.1875,0
0.21796,0.28125,0.1875,0
0.18668,0.3125,0.1875,0
0.15799,0.34375,0.1875,0
0.12934,0.375,0.1875,0
0.099653,0.40625,0.1875,0
0.069033,0.4375,0.1875,0
0.038061,0.46875,0.1875,0
0.0070666,0.5,0.1875,0
-0.024129,0.53125,0.1875,0
-0.056035,0.5625,0.1875,0
-0.088926,0.59375,0.1875,0
-0.12288,0.625,0.1875,0
-0.15673,0.65625,0.1875,0
-0.18713,0.6875,0.1875,0
-0.21263,0.71875,0.1875,0
-0.24441,0.75,0.1875,0
-0.29974,0.78125,0.1875,0
-0.35531,0.8125,0.1875,0
-0.33198,0.84375,0.1875,0
-0.18952,0.875,0.1875,0
-0.028687,0.90625,0.1875,0
0.021048,0.9375,0.1875,0
0.020736,0.96875,0.1875,0
0.002924,1,0.1875,0
-0.027766,0,0.21875,0
-0.03361,0.03125,0.21875,0
0.053056,0.0625,0.21875,0
0.15921,0.09375,0.21875,0
0.28232,0.125,0.21875,0
0.3427,0.15625,0.21875,0
0.328,0.1875,0.21875,0
0.28612,0.21875,0.21875,0
0.24927,0.25,0.21875,0
0.21969,0.28125,0.21875,0
0.192,0.3125,0.21875,0
0.16257,0.34375,0.21875,0
0.13116,0.375,0.21875,0
0.099352,0.40625,0.21875,0
0.068162,0.4375,0.21875,0
0.037444,0.46875,0.21875,0
0.0066453,0.5,0.21875,0
-0.02456,0.53125,0.21875,0
-0.056122,0.5625,0.21875,0
-0.088058,0.59375,0.21875,0
-0.12067,0.625,0.21875,0
-0.15499,0.65625,0.21875,0
-0.19139,0.6875,0.21875,0
-0.22489,0.71875,0.21875,0
-0.24775,0.75,0.21875,0
-0.27258,0.78125,0.21875,0
-0.33088,0.8125,0.21875,0
-0.39281,0.84375,0.21875,0
-0.34525,0.875,0.21875,0
-0.15446,0.90625,0.21875,0
0.0096649,0.9375,0.21875,0
0.021964,0.96875,0.21875,0
0.0051626,1,0.21875,0
-0.0299,0,0.25,0
-0.0051438,0.03125,0.25,0
0.12127,0.0625,0.25,0
0.25787,0.09375,0.25,0
0.35487,0.125,0.25,0
0.36071,0.15625,0.25,0
0.31941,0.1875,0.25,0
0.28113,0.21875,0.25,0
0.25242,0.25,0.25,0
0.22527,0.28125,0.25,0
0.19498,0.3125,0.25,0
0.16243,0.34375,0.25,0
0.1306,0.375,0.25,0
0.099951,0.40625,0.25,0
0.069399,0.4375,0.25,0
0.038352,0.46875,0.25,0
0.0068755,0.5,0.25,0
-0.024884,0.53125,0.25,0
-0.056991,0.5625,0.25,0
-0.089377,0.59375,0.25,0
-0.12163,0.625,0.25,0
-0.15331,0.65625,0.25,0
-0.18603,0.6875,0.25,0
-0.22335,0.71875,0.25,0
-0.26021,0.75,0.25,0
-0.28148,0.78125,0.25,0
-0.30348,0.8125,0.25,0
-0.37131,0.84375,0.25,0
-0.42678,0.875,0.25,0
-0.31823,0.90625,0.25,0
-0.073893,0.9375,0.25,0
0.036845,0.96875,0.25,0
-0.0026293,1,0.25,0
-0.024496,0,0.28125,0
0.045752,0.03125,0.28125,0
0.20451,0.0625,0.28125,0
0.33793,0.09375,0.28125,0
0.38713,0.125,0.28125,0
0.35597,0.15625,0.28125,0
0.31349,0.1875,0.28125,0
0.28431,0.21875,0.28125,0
0.25789,0.25,0.28125,0
0.22754,0.28125,0.28125,0
0.19449,0.3125,0.28125,0
0.16299,0.34375,0.28125,0
0.13281,0.375,0.28125,0
0.10201,0.40625,0.28125,0
0.070553,0.4375,0.28125,0
0.038967,0.46875,0.28125,0
0.0073283,0.5,0.28125,0
-0.024524,0.53125,0.28125,0
-0.056673,0.5625,0.28125,0
-0.089264,0.59375,0.28125,0
-0.12249,0.625,0.28125,0
-0.1558,0.65625,0.28125,0
-0.18731,0.6875,0.28125,0
-0.21827,0.71875,0.28125,0
-0.25608,0.75,0.28125,0
-0.29464,0.78125,0.28125,0
-0.31183,0.8125,0.28125,0
-0.33904,0.84375,0.28125,0
-0.42329,0.875,0.28125,0
-0.43754,0.90625,0.28125,0
-0.22078,0.9375,0.28125,0
0.022642,0.96875,0.28125,0
0.006924,1,0.28125,0
-0.0090897,0,0.3125,0
0.11352,0.03125,0.3125,0
0.28317,0.0625,0.3125,0
0.38934,0.09375,0.3125,0
0.39419,0.125,0.3125,0
0.34929,0.15625,0.3125,0
0.31523,0.1875,0.3125,0
0.29005,0.21875,0.3125,0
0.26059,0.25,0.3125,0
0.22742,0.28125,0.3125,0
0.19576,0.3125,0.3125,0
0.1658,0.34375,0.3125,0
0.13461,0.375,0.3125,0
0.10276,0.40625,0.3125,0
0.071182,0.4375,0.3125,0
0.039638,0.46875,0.3125,0
0.0079212,0.5,0.3125,0
-0.024037,0.53125,0.3125,0
-0.056245,0.5625,0.3125,0
-0.088623,0.59375,0.3125,0
-0.12124,0.625,0.3125,0
-0.15487,0.65625,0.3125,0
-0.1895,0.6875,0.3125,0
-0.22134,0.71875,0.3125,0
-0.25147,0.75,0.3125,0
-0.29145,0.78125,0.3125,0
-0.32813,0.8125,0.3125,0
-0.33888,0.84375,0.3125,0
-0.38825,0.875,0.3125,0
-0.47757,0.90625,0.3125,0
-0.37314,0.9375,0.3125,0
-0.049647,0.96875,0.3125,0
0.036978,1,0.3125,0
0.013649,0,0.34375,0
0.18636,0.03125,0.34375,0
0.34608,0.0625,0.34375,0
0.41777,0.09375,0.34375,0
0.39252,0.125,0.34375,0
0.34819,0.15625,0.34375,0
0.32092,0.1875,0.34375,0
0.29418,0.21875,0.34375,0
0.26127,0.25,0.34375,0
0.2288,0.28125,0.34375,0
0.19874,0.3125,0.34375,0
0.16755,0.34375,0.34375,0
0.1354,0.375,0.34375,0
0.10394,0.40625,0.34375,0
0.072501,0.4375,0.34375,0
0.040795,0.46875,0.34375,0
0.0088726,0.5,0.34375,0
-0.023274,0.53125,0.34375,0
-0.055663,0.5625,0.34375,0
-0.088387,0.59375,0.34375,0
-0.1212,0.625,0.34375,0
-0.15373,0.65625,0.34375,0
-0.18753,0.6875,0.34375,0
-0.22332,0.71875,0.34375,0
-0.25487,0.75,0.34375,0
-0.28597,0.78125,0.34375,0
-0.33017,0.8125,0.34375,0
-0.35703,0.84375,0.34375,0
-0.37058,0.875,0.34375,0
-0.46198,0.90625,0.34375,0
-0.48141,0.9375,0.34375,0
-0.16596,0.96875,0.34375,0
0.060723,1,0.34375,0
0.037255,0,0.375,0
0.25367,0.03125,0.375,0
0.39162,0.0625,0.375,0
0.43311,0.09375,0.375,0
0.39107,0.125,0.375,0
0.35199,0.15625,0.375,0
0.32683,0.1875,0.375,0
0.29648,0.21875,0.375,0
0.26255,0.25,0.375,0
0.2317,0.28125,0.375,0
0.20093,0.3125,0.375,0
0.16858,0.34375,0.375,0
0.13696,0.375,0.375,0
0.10561,0.40625,0.375,0
0.073809,0.4375,0.375,0
0.041929,0.46875,0.375,0
0.0099382,0.5,0.375,0
-0.02222,0.53125,0.375,0
-0.054611,0.5625,0.375,0
-0.087283,0.59375,0.375,0
-0.12055,0.625,0.375,0
-0.15405,0.65625,0.375,0
-0.1867,0.6875,0.375,0
-0.22122,0.71875,0.375,0
-0.25787,0.75,0.375,0
-0.28794,0.78125,0.375,0
-0.32446,0.8125,0.375,0
-0.36911,0.84375,0.375,0
-0.37914,0.875,0.375,0
-0.43248,0.90625,0.375,0
-0.53262,0.9375,0.375,0
-0.30097,0.96875,0.375,0
0.071615,1,0.375,0
0.055511,0,0.40625,0
0.30924,0.03125,0.40625,0
0.42298,0.0625,0.40625,0
0.4425,0.09375,0.40625,0
0.39232,0.125,0.40625,0
0.35792,0.15625,0.40625,0
0.33158,0.1875,0.40625,0
0.29833,0.21875,0.40625,0
0.26501,0.25,0.40625,0
0.23445,0.28125,0.40625,0
0.20239,0.3125,0.40625,0
0.17016,0.34375,0.40625,0
0.13881,0.375,0.40625,0
0.10698,0.40625,0.40625,0
0.075068,0.4375,0.40625,0
0.043227,0.46875,0.40625,0
0.011229,0.5,0.40625,0
-0.020965,0.53125,0.40625,0
-0.053421,0.5625,0.40625,0
-0.086122,0.59375,0.40625,0
-0.11901,0.625,0.40625,0
-0.15283,0.65625,0.40625,0
-0.18702,0.6875,0.40625,0
-0.22,0.71875,0.40625,0
-0.25652,0.75,0.40625,0
-0.29246,0.78125,0.40625,0
-0.32241,0.8125,0.40625,0
-0.36958,0.84375,0.40625,0
-0.39778,0.875,0.40625,0
-0.41635,0.90625,0.40625,0
-0.54155,0.9375,0.40625,0
-0.42511,0.96875,0.40625,0
0.062358,1,0.40625,0
0.065072,0,0.4375,0
0.35038,0.03125,0.4375,0
0.44389,0.0625,0.4375,0
0.44942,0.09375,0.4375,0
0.39566,0.125,0.4375,0
0.36389,0.15625,0.4375,0
0.33528,0.1875,0.4375,0
0.30051,0.21875,0.4375,0
0.2678,0.25,0.4375,0
0.23662,0.28125,0.4375,0
0.20393,0.3125,0.4375,0
0.17201,0.34375,0.4375,0
0.14037,0.375,0.4375,0
0.10834,0.40625,0.4375,0
0.076568,0.4375,0.4375,0
0.044734,0.46875,0.4375,0
0.01272,0.5,0.4375,0
-0.019449,0.53125,0.4375,0
-0.051847,0.5625,0.4375,0
-0.084635,0.59375,0.4375,0
-0.11776,0.625,0.4375,0
-0.15098,0.65625,0.4375,0
-0.18561,0.6875,0.4375,0
-0.22011,0.71875,0.4375,0
-0.25427,0.75,0.4375,0
-0.29361,0.78125,0.4375,0
-0.32568,0.8125,0.4375,0
-0.3651,0.84375,0.4375,0
-0.41216,0.875,0.4375,0
-0.41817,0.90625,0.4375,0
-0.52877,0.9375,0.4375,0
-0.52379,0.96875,0.4375,0
0.03459,1,0.4375,0
0.065059,0,0.46875,0
0.37642,0.03125,0.46875,0
0.4571,0.0625,0.46875,0
0.45488,0.09375,0.46875,0
0.39986,0.125,0.46875,0
0.36885,0.15625,0.46875,0
0.33835,0.1875,0.46875,0
0.30286,0.21875,0.46875,0
0.27032,0.25,0.46875,0
0.23843,0.28125,0.46875,0
0.20558,0.3125,0.46875,0
0.1737,0.34375,0.46875,0
0.14179,0.375,0.46875,0
0.10982,0.40625,0.46875,0
0.078124,0.4375,0.46875,0
0.046268,0.46875,0.46875,0
0.014355,0.5,0.46875,0
-0.017692,0.53125,0.46875,0
-0.050012,0.5625,0.46875,0
-0.082587,0.59375,0.46875,0
-0.11576,0.625,0.46875,0
-0.14934,0.65625,0.46875,0
-0.18321,0.6875,0.46875,0
-0.21898,0.71875,0.46875,0
-0.25327,0.75,0.46875,0
-0.29126,0.78125,0.46875,0
-0.32971,0.8125,0.46875,0
-0.36208,0.84375,0.46875,0
-0.41752,0.875,0.46875,0
-0.43103,0.90625,0.46875,0
-0.50936,0.9375,0.46875,0
-0.59489,0.96875,0.46875,0
-0.0051432,1,0.46875,0
0.057156,0,0.5,0
0.38686,0.03125,0.5,0
0.46411,0.0625,0.5,0
0.45902,0.09375,0.5,0
0.40385,0.125,0.5,0
0.37252,0.15625,0.5,0
0.3409,0.1875,0.5,0
0.30507,0.21875,0.5,0
0.27237,0.25,0.5,0
0.24004,0.28125,0.5,0
0.20711,0.3125,0.5,0
0.17515,0.34375,0.5,0
0.14315,0.375,0.5,0
0.11129,0.40625,0.5,0
0.079631,0.4375,0.5,0
0.047903,0.46875,0.5,0
0.016185,0.5,0.5,0
-0.015698,0.53125,0.5,0
-0.047815,0.5625,0.5,0
-0.080313,0.59375,0.5,0
-0.11312,0.625,0.5,0
-0.14681,0.65625,0.5,0
-0.18079,0.6875,0.5,0
-0.21601,0.71875,0.5,0
-0.25228,0.75,0.5,0
-0.28789,0.78125,0.5,0
-0.3306,0.8125,0.5,0
-0.36221,0.84375,0.5,0
-0.4153,0.875,0.5,0
-0.44668,0.90625,0.5,0
-0.4906,0.9375,0.5,0
-0.64248,0.96875,0.5,0
-0.050316,1,0.5,0
0.042084,0,0.53125,0
0.3821,0.03125,0.53125,0
0.46531,0.0625,0.53125,0
0.4618,0.09375,0.53125,0
0.40717,0.125,0.53125,0
0.37477,0.15625,0.53125,0
0.34292,0.1875,0.53125,0
0.30691,0.21875,0.53125,0
0.27391,0.25,0.53125,0
0.24137,0.28125,0.53125,0
0.20839,0.3125,0.53125,0
0.17635,0.34375,0.53125,0
0.14439,0.375,0.53125,0
0.11263,0.40625,0.53125,0
0.081111,0.4375,0.53125,0
0.049614,0.46875,0.53125,0
0.018136,0.5,0.53125,0
-0.01346,0.53125,0.53125,0
-0.045285,0.5625,0.53125,0
-0.077451,0.59375,0.53125,0
-0.11016,0.625,0.53125,0
-0.14334,0.65625,0.53125,0
-0.17767,0.6875,0.53125,0
-0.2122,0.71875,0.53125,0
-0.24947,0.75,0.53125,0
-0.28476,0.78125,0.53125,0
-0.32755,0.8125,0.53125,0
-0.36364,0.84375,0.53125,0
-0.40875,0.875,0.53125,0
-0.45936,0.90625,0.53125,0
-0.47508,0.9375,0.53125,0
-0.67154,0.96875,0.53125,0
-0.096438,1,0.53125,0
0.020631,0,0.5625,0
0.36205,0.03125,0.5625,0
0.46135,0.0625,0.5625,0
0.4622,0.09375,0.5625,0
0.41049,0.125,0.5625,0
0.37523,0.15625,0.5625,0
0.34454,0.1875,0.5625,0
0.30822,0.21875,0.5625,0
0.27493,0.25,0.5625,0
0.24233,0.28125,0.5625,0
0.20937,0.3125,0.5625,0
0.17722,0.34375,0.5625,0
0.14543,0.375,0.5625,0
0.1138,0.40625,0.5625,0
0.082505,0.4375,0.5625,0
0.05133,0.46875,0.5625,0
0.020192,0.5,0.5625,0
-0.011013,0.53125,0.5625,0
-0.042416,0.5625,0.5625,0
-0.074126,0.59375,0.5625,0
-0.10645,0.625,0.5625,0
-0.13928,0.65625,0.5625,0
-0.17327,0.6875,0.5625,0
-0.20776,0.71875,0.5625,0
-0.24461,0.75,0.5625,0
-0.28102,0.78125,0.5625,0
-0.32185,0.8125,0.5625,0
-0.3634,0.84375,0.5625,0
-0.40065,0.875,0.5625,0
-0.4661,0.90625,0.5625,0
-0.4628,0.9375,0.5625,0
-0.68633,0.96875,0.5625,0
-0.14087,1,0.5625,0
-0.0025826,0,0.59375,0
0.32503,0.03125,0.59375,0
0.45192,0.0625,0.59375,0
0.45953,0.09375,0.59375,0
0.41408,0.125,0.59375,0
0.37444,0.15625,0.59375,0
0.34525,0.1875,0.59375,0
0.3093,0.21875,0.59375,0
0.27528,0.25,0.59375,0
0.24287,0.28125,0.59375,0
0.20997,0.3125,0.59375,0
0.17775,0.34375,0.59375,0
0.14613,0.375,0.59375,0
0.11477,0.40625,0.59375,0
0.08374,0.4375,0.59375,0
0.052985,0.46875,0.59375,0
0.022328,0.5,0.59375,0
-0.0083473,0.53125,0.59375,0
-0.039142,0.5625,0.59375,0
-0.070375,0.59375,0.59375,0
-0.10202,0.625,0.59375,0
-0.13437,0.65625,0.59375,0
-0.1678,0.6875,0.59375,0
-0.20202,0.71875,0.59375,0
-0.23838,0.75,0.59375,0
-0.27515,0.78125,0.59375,0
-0.31497,0.8125,0.59375,0
-0.35923,0.84375,0.59375,0
-0.39245,0.875,0.59375,0
-0.46586,0.90625,0.59375,0
-0.45279,0.9375,0.59375,0
-0.69024,0.96875,0.59375,0
-0.1818,1,0.59375,0
-0.021329,0,0.625,0
0.27023,0.03125,0.625,0
0.43432,0.0625,0.625,0
0.45397,0.09375,0.625,0
0.41728,0.125,0.625,0
0.37388,0.15625,0.625,0
0.3443,0.1875,0.625,0
0.31039,0.21875,0.625,0
0.27512,0.25,0.625,0
0.24278,0.28125,0.625,0
0.21016,0.3125,0.625,0
0.17785,0.34375,0.625,0
0.1464,0.375,0.625,0
0.11541,0.40625,0.625,0
0.084774,0.4375,0.625,0
0.054504,0.46875,0.625,0
0.024461,0.5,0.625,0
-0.0055271,0.53125,0.625,0
-0.03563,0.5625,0.625,0
-0.066077,0.59375,0.625,0
-0.096851,0.625,0.625,0
-0.12856,0.65625,0.625,0
-0.16124,0.6875,0.625,0
-0.19473,0.71875,0.625,0
-0.2308,0.75,0.625,0
-0.26676,0.78125,0.625,0
-0.30687,0.8125,0.625,0
-0.35088,0.84375,0.625,0
-0.3836,0.875,0.625,0
-0.45942,0.90625,0.625,0
-0.44308,0.9375,0.625,0
-0.68632,0.96875,0.625,0
-0.2176,1,0.625,0
-0.031449,0,0.65625,0
0.20112,0.03125,0.65625,0
0.40295,0.0625,0.65625,0
0.44548,0.09375,0.65625,0
0.4189,0.125,0.65625,0
0.3749,0.15625,0.65625,0
0.34187,0.1875,0.65625,0
0.31074,0.21875,0.65625,0
0.2751,0.25,0.65625,0
0.24178,0.28125,0.65625,0
0.20977,0.3125,0.65625,0
0.17754,0.34375,0.65625,0
0.14612,0.375,0.65625,0
0.11554,0.40625,0.65625,0
0.085477,0.4375,0.65625,0
0.055844,0.46875,0.65625,0
0.026535,0.5,0.65625,0
-0.0026029,0.53125,0.65625,0
-0.031789,0.5625,0.65625,0
-0.06117,0.59375,0.65625,0
-0.090997,0.625,0.65625,0
-0.1219,0.65625,0.65625,0
-0.15326,0.6875,0.65625,0
-0.18607,0.71875,0.65625,0
-0.2214,0.75,0.65625,0
-0.25607,0.78125,0.65625,0
-0.29676,0.8125,0.65625,0
-0.33912,0.84375,0.65625,0
-0.3723,0.875,0.65625,0
-0.44875,0.90625,0.65625,0
-0.43087,0.9375,0.65625,0
-0.67737,0.96875,0.65625,0
-0.247,1,0.65625,0
-0.031082,0,0.6875,0
0.12566,0.03125,0.6875,0
0.35162,0.0625,0.6875,0
0.43133,0.09375,0.6875,0
0.41845,0.125,0.6875,0
0.37744,0.15625,0.6875,0
0.3397,0.1875,0.6875,0
0.30912,0.21875,0.6875,0
0.2753,0.25,0.6875,0
0.24044,0.28125,0.6875,0
0.2082,0.3125,0.6875,0
0.17665,0.34375,0.6875,0
0.14538,0.375,0.6875,0
0.11507,0.40625,0.6875,0
0.085633,0.4375,0.6875,0
0.05682,0.46875,0.6875,0
0.028456,0.5,0.6875,0
0.00036429,0.53125,0.6875,0
-0.027656,0.5625,0.6875,0
-0.055858,0.59375,0.6875,0
-0.084683,0.625,0.6875,0
-0.11397,0.65625,0.6875,0
-0.14393,0.6875,0.6875,0
-0.17621,0.71875,0.6875,0
-0.20969,0.75,0.6875,0
-0.24317,0.78125,0.6875,0
-0.28441,0.8125,0.6875,0
-0.32381,0.84375,0.6875,0
-0.35766,0.875,0.6875,0
-0.43502,0.90625,0.6875,0
-0.41382,0.9375,0.6875,0
-0.66529,0.96875,0.6875,0
-0.26986,1,0.6875,0
-0.023182,0,0.71875,0
0.057469,0.03125,0.71875,0
0.27679,0.0625,0.71875,0
0.40388,0.09375,0.71875,0
0.41481,0.125,0.71875,0
0.38021,0.15625,0.71875,0
0.33968,0.1875,0.71875,0
0.30594,0.21875,0.71875,0
0.27415,0.25,0.71875,0
0.23954,0.28125,0.71875,0
0.20578,0.3125,0.71875,0
0.17432,0.34375,0.71875,0
0.14381,0.375,0.71875,0
0.11402,0.40625,0.71875,0
0.085222,0.4375,0.71875,0
0.057316,0.46875,0.71875,0
0.030066,0.5,0.71875,0
0.0032371,0.53125,0.71875,0
-0.023466,0.5625,0.71875,0
-0.050265,0.59375,0.71875,0
-0.077273,0.625,0.71875,0
-0.10477,0.65625,0.71875,0
-0.13397,0.6875,0.71875,0
-0.16455,0.71875,0.71875,0
-0.19519,0.75,0.71875,0
-0.2287,0.78125,0.71875,0
-0.26924,0.8125,0.71875,0
-0.30436,0.84375,0.71875,0
-0.33981,0.875,0.71875,0
-0.41817,0.90625,0.71875,0
-0.39042,0.9375,0.71875,0
-0.65039,0.96875,0.71875,0
-0.28811,1,0.71875,0
-0.010772,0,0.75,0
0.0078783,0.03125,0.75,0
0.18493,0.0625,0.75,0
0.35218,0.09375,0.75,0
0.40352,0.125,0.75,0
0.38184,0.15625,0.75,0
0.34164,0.1875,0.75,0
0.30342,0.21875,0.75,0
0.27031,0.25,0.75,0
0.23749,0.28125,0.75,0
0.20351,0.3125,0.75,0
0.17101,0.34375,0.75,0
0.1407,0.375,0.75,0
0.11182,0.40625,0.75,0
0.084033,0.4375,0.75,0
0.05726,0.46875,0.75,0
0.031335,0.5,0.75,0
0.0059879,0.53125,0.75,0
-0.018998,0.5625,0.75,0
-0.043885,0.59375,0.75,0
-0.069261,0.625,0.75,0
-0.095487,0.65625,0.75,0
-0.12269,0.6875,0.75,0
-0.14987,0.71875,0.75,0
-0.179,0.75,0.75,0
-0.21325,0.78125,0.75,0
-0.24963,0.8125,0.75,0
-0.2807,0.84375,0.75,0
-0.31924,0.875,0.75,0
-0.39756,0.90625,0.75,0
-0.35962,0.9375,0.75,0
-0.63173,0.96875,0.75,0
-0.30513,1,0.75,0
-0.0033079,0,0.78125,0
-0.014463,0.03125,0.78125,0
0.093281,0.0625,0.78125,0
