"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42273,1,0.115,0.115,0.5,0
0.42084,1,0.116,0.116,0.5,0
0.41895,1,0.117,0.117,0.5,0
0.41705,1,0.118,0.118,0.5,0
0.41516,1,0.119,0.119,0.5,0
0.41327,1,0.12,0.12,0.5,0
0.41138,1,0.121,0.121,0.5,0
0.40949,1,0.122,0.122,0.5,0
0.4076,1,0.123,0.123,0.5,0
0.40571,1,0.124,0.124,0.5,0
0.40381,1,0.125,0.125,0.5,0
0.40272,1,0.126,0.126,0.5,0
0.40162,1,0.127,0.127,0.5,0
0.40053,1,0.128,0.128,0.5,0
0.39943,1,0.129,0.129,0.5,0
0.39833,1,0.13,0.13,0.5,0
0.39724,1,0.131,0.131,0.5,0
0.39614,1,0.132,0.132,0.5,0
0.39505,1,0.133,0.133,0.5,0
0.39395,1,0.134,0.134,0.5,0
0.39285,1,0.135,0.135,0.5,0
0.39176,1,0.136,0.136,0.5,0
0.39066,1,0.137,0.137,0.5,0
0.38956,1,0.138,0.138,0.5,0
0.38847,1,0.139,0.139,0.5,0
0.38737,1,0.14,0.14,0.5,0
0.38628,1,0.141,0.141,0.5,0
0.38518,1,0.142,0.142,0.5,0
0.38408,1,0.143,0.143,0.5,0
0.38299,1,0.144,0.144,0.5,0
0.38189,1,0.145,0.145,0.5,0
0.3808,1,0.146,0.146,0.5,0
0.3797,1,0.147,0.147,0.5,0
0.3786,1,0.148,0.148,0.5,0
0.37751,1,0.149,0.149,0.5,0
0.37641,1,0.15,0.15,0.5,0
0.37531,1,0.151,0.151,0.5,0
0.37422,1,0.152,0.152,0.5,0
0.37312,1,0.153,0.153,0.5,0
0.37203,1,0.154,0.154,0.5,0
0.37093,1,0.155,0.155,0.5,0
0.36983,1,0.156,0.156,0.5,0
0.36881,1,0.157,0.157,0.5,0
0.36782,1,0.158,0.158,0.5,0
0.36682,1,0.159,0.159,0.5,0
0.36582,1,0.16,0.16,0.5,0
0.36483,1,0.161,0.161,0.5,0
0.36383,1,0.162,0.162,0.5,0
0.36284,1,0.163,0.163,0.5,0
0.36184,1,0.164,0.164,0.5,0
0.36084,1,0.165,0.165,0.5,0
0.35985,1,0.166,0.166,0.5,0
0.35885,1,0.167,0.167,0.5,0
0.35786,1,0.168,0.168,0.5,0
0.35686,1,0.169,0.169,0.5,0
0.35586,1,0.17,0.17,0.5,0
0.35487,1,0.171,0.171,0.5,0
0.35387,1,0.172,0.172,0.5,0
0.35287,1,0.173,0.173,0.5,0
0.35188,1,0.174,0.174,0.5,0
0.35088,1,0.175,0.175,0.5,0
0.34989,1,0.176,0.176,0.5,0
0.34889,1,0.177,0.177,0.5,0
0.34789,1,0.178,0.178,0.5,0
0.3469,1,0.179,0.179,0.5,0
0.3459,1,0.18,0.18,0.5,0
0.34491,1,0.181,0.181,0.5,0
0.34391,1,0.182,0.182,0.5,0
0.34291,1,0.183,0.183,0.5,0
0.34192,1,0.184,0.184,0.5,0
0.34092,1,0.185,0.185,0.5,0
0.33992,1,0.186,0.186,0.5,0
0.33893,1,0.187,0.187,0.5,0
0.33787,1,0.188,0.188,0.5,0
0.33675,1,0.189,0.189,0.5,0
0.33563,1,0.19,0.19,0.5,0
0.3345,1,0.191,0.191,0.5,0
0.33338,1,0.192,0.192,0.5,0
0.33226,1,0.193,0.193,0.5,0
0.33114,1,0.194,0.194,0.5,0
0.33002,1,0.195,0.195,0.5,0
0.3289,1,0.196,0.196,0.5,0
0.32777,1,0.197,0.197,0.5,0
0.32665,1,0.198,0.198,0.5,0
0.32553,1,0.199,0.199,0.5,0
0.32441,1,0.2,0.2,0.5,0
0.32329,1,0.201,0.201,0.5,0
0.32217,1,0.202,0.202,0.5,0
0.32104,1,0.203,0.203,0.5,0
0.31992,1,0.204,0.204,0.5,0
0.3188,1,0.205,0.205,0.5,0
0.31768,1,0.206,0.206,0.5,0
0.31656,1,0.207,0.207,0.5,0
0.31544,1,0.208,0.208,0.5,0
0.31431,1,0.209,0.209,0.5,0
0.31319,1,0.21,0.21,0.5,0
0.31207,1,0.211,0.211,0.5,0
0.31095,1,0.212,0.212,0.5,0
0.30983,1,0.213,0.213,0.5,0
0.30871,1,0.214,0.214,0.5,0
0.30758,1,0.215,0.215,0.5,0
0.30646,1,0.216,0.216,0.5,0
0.30534,1,0.217,0.217,0.5,0
0.30422,1,0.218,0.218,0.5,0
0.30311,1,0.219,0.219,0.5,0
0.30204,1,0.22,0.22,0.5,0
0.30097,1,0.221,0.221,0.5,0
0.2999,1,0.222,0.222,0.5,0
0.29883,1,0.223,0.223,0.5,0
0.29776,1,0.224,0.224,0.5,0
0.29669,1,0.225,0.225,0.5,0
0.29562,1,0.226,0.226,0.5,0
0.29455,1,0.227,0.227,0.5,0
0.29348,1,0.228,0.228,0.5,0
0.29241,1,0.229,0.229,0.5,0
0.29134,1,0.23,0.23,0.5,0
0.29027,1,0.231,0.231,0.5,0
0.2892,1,0.232,0.232,0.5,0
0.28812,1,0.233,0.233,0.5,0
0.28705,1,0.234,0.234,0.5,0
0.28598,1,0.235,0.235,0.5,0
0.28491,1,0.236,0.236,0.5,0
0.28384,1,0.237,0.237,0.5,0
0.28277,1,0.238,0.238,0.5,0
0.2817,1,0.239,0.239,0.5,0
0.28063,1,0.24,0.24,0.5,0
0.27956,1,0.241,0.241,0.5,0
0.27849,1,0.242,0.242,0.5,0
0.27742,1,0.243,0.243,0.5,0
0.27635,1,0.244,0.244,0.5,0
0.27528,1,0.245,0.245,0.5,0
0.27421,1,0.246,0.246,0.5,0
0.27314,1,0.247,0.247,0.5,0
0.27207,1,0.248,0.248,0.5,0
0.271,1,0.249,0.249,0.5,0
0.26993,1,0.25,0.25,0.5,0
0.2689,1,0.251,0.251,0.5,0
0.26786,1,0.252,0.252,0.5,0
0.26683,1,0.253,0.253,0.5,0
0.2658,1,0.254,0.254,0.5,0
0.26477,1,0.255,0.255,0.5,0
0.26374,1,0.256,0.256,0.5,0
0.2627,1,0.257,0.257,0.5,0
0.26167,1,0.258,0.258,0.5,0
0.26064,1,0.259,0.259,0.5,0
0.25961,1,0.26,0.26,0.5,0
0.25858,1,0.261,0.261,0.5,0
0.25755,1,0.262,0.262,0.5,0
0.25651,1,0.263,0.263,0.5,0
0.25548,1,0.264,0.264,0.5,0
0.25445,1,0.265,0.265,0.5,0
0.25342,1,0.266,0.266,0.5,0
0.25239,1,0.267,0.267,0.5,0
0.25135,1,0.268,0.268,0.5,0
0.25032,1,0.269,0.269,0.5,0
0.24929,1,0.27,0.27,0.5,0
0.24826,1,0.271,0.271,0.5,0
0.24723,1,0.272,0.272,0.5,0
0.24619,1,0.273,0.273,0.5,0
0.24516,1,0.274,0.274,0.5,0
0.24413,1,0.275,0.275,0.5,0
0.2431,1,0.276,0.276,0.5,0
0.24207,1,0.277,0.277,0.5,0
0.24104,1,0.278,0.278,0.5,0
0.24,1,0.279,0.279,0.5,0
0.23897,1,0.28,0.28,0.5,0
0.23794,1,0.281,0.281,0.5,0
0.23689,1,0.282,0.282,0.5,0
0.23584,1,0.283,0.283,0.5,0
0.23479,1,0.284,0.284,0.5,0
0.23373,1,0.285,0.285,0.5,0
0.23268,1,0.286,0.286,0.5,0
0.23163,1,0.287,0.287,0.5,0
0.23058,1,0.288,0.288,0.5,0
0.22952,1,0.289,0.289,0.5,0
0.22847,1,0.29,0.29,0.5,0
0.22742,1,0.291,0.291,0.5,0
0.22637,1,0.292,0.292,0.5,0
0.22532,1,0.293,0.293,0.5,0
0.22426,1,0.294,0.294,0.5,0
0.22321,1,0.295,0.295,0.5,0
0.22216,1,0.296,0.296,0.5,0
0.22111,1,0.297,0.297,0.5,0
0.22005,1,0.298,0.298,0.5,0
0.219,1,0.299,0.299,0.5,0
0.21795,1,0.3,0.3,0.5,0
0.2169,1,0.301,0.301,0.5,0
0.21584,1,0.302,0.302,0.5,0
0.21479,1,0.303,0.303,0.5,0
0.21374,1,0.304,0.304,0.5,0
0.21269,1,0.305,0.305,0.5,0
0.21163,1,0.306,0.306,0.5,0
0.21058,1,0.307,0.307,0.5,0
0.20953,1,0.308,0.308,0.5,0
0.20848,1,0.309,0.309,0.5,0
0.20742,1,0.31,0.31,0.5,0
0.20637,1,0.311,0.311,0.5,0
0.20532,1,0.312,0.312,0.5,0
0.20428,1,0.313,0.313,0.5,0
0.20325,1,0.314,0.314,0.5,0
0.20221,1,0.315,0.315,0.5,0
0.20118,1,0.316,0.316,0.5,0
0.20015,1,0.317,0.317,0.5,0
0.19912,1,0.318,0.318,0.5,0
0.19809,1,0.319,0.319,0.5,0
0.19706,1,0.32,0.32,0.5,0
0.19603,1,0.321,0.321,0.5,0
0.195,1,0.322,0.322,0.5,0
0.19397,1,0.323,0.323,0.5,0
0.19294,1,0.324,0.324,0.5,0
0.19191,1,0.325,0.325,0.5,0
0.19087,1,0.326,0.326,0.5,0
0.18984,1,0.327,0.327,0.5,0
0.18881,1,0.328,0.328,0.5,0
0.18778,1,0.329,0.329,0.5,0
0.18675,1,0.33,0.33,0.5,0
0.18572,1,0.331,0.331,0.5,0
0.18469,1,0.332,0.332,0.5,0
0.18366,1,0.333,0.333,0.5,0
0.18263,1,0.334,0.334,0.5,0
0.1816,1,0.335,0.335,0.5,0
0.18057,1,0.336,0.336,0.5,0
0.17954,1,0.337,0.337,0.5,0
0.1785,1,0.338,0.338,0.5,0
0.17747,1,0.339,0.339,0.5,0
0.17644,1,0.34,0.34,0.5,0
0.17541,1,0.341,0.341,0.5,0
0.17438,1,0.342,0.342,0.5,0
0.17335,1,0.343,0.343,0.5,0
0.17232,1,0.344,0.344,0.5,0
0.17129,1,0.345,0.345,0.5,0
0.17027,1,0.346,0.346,0.5,0
0.16924,1,0.347,0.347,0.5,0
0.16822,1,0.348,0.348,0.5,0
0.16719,1,0.349,0.349,0.5,0
0.16617,1,0.35,0.35,0.5,0
0.16514,1,0.351,0.351,0.5,0
0.16412,1,0.352,0.352,0.5,0
0.16309,1,0.353,0.353,0.5,0
0.16207,1,0.354,0.354,0.5,0
0.16104,1,0.355,0.355,0.5,0
0.16001,1,0.356,0.356,0.5,0
0.15899,1,0.357,0.357,0.5,0
0.15796,1,0.358,0.358,0.5,0
0.15694,1,0.359,0.359,0.5,0
0.15591,1,0.36,0.36,0.5,0
0.15489,1,0.361,0.361,0.5,0
0.15386,1,0.362,0.362,0.5,0
0.15284,1,0.363,0.363,0.5,0
0.15181,1,0.364,0.364,0.5,0
0.15078,1,0.365,0.365,0.5,0
0.14976,1,0.366,0.366,0.5,0
0.14873,1,0.367,0.367,0.5,0
0.14771,1,0.368,0.368,0.5,0
0.14668,1,0.369,0.369,0.5,0
0.14566,1,0.37,0.37,0.5,0
0.14463,1,0.371,0.371,0.5,0
0.14361,1,0.372,0.372,0.5,0
0.14258,1,0.373,0.373,0.5,0
0.14156,1,0.374,0.374,0.5,0
0.14053,1,0.375,0.375,0.5,0
0.13951,1,0.376,0.376,0.5,0
0.13848,1,0.377,0.377,0.5,0
0.13746,1,0.378,0.378,0.5,0
0.13644,1,0.379,0.379,0.5,0
0.13541,1,0.38,0.38,0.5,0
0.13439,1,0.381,0.381,0.5,0
0.13336,1,0.382,0.382,0.5,0
0.13234,1,0.383,0.383,0.5,0
0.13132,1,0.384,0.384,0.5,0
0.13029,1,0.385,0.385,0.5,0
0.12927,1,0.386,0.386,0.5,0
0.12825,1,0.387,0.387,0.5,0
0.12722,1,0.388,0.388,0.5,0
0.1262,1,0.389,0.389,0.5,0
0.12518,1,0.39,0.39,0.5,0
0.12415,1,0.391,0.391,0.5,0
0.12313,1,0.392,0.392,0.5,0
0.1221,1,0.393,0.393,0.5,0
0.12108,1,0.394,0.394,0.5,0
0.12006,1,0.395,0.395,0.5,0
0.11903,1,0.396,0.396,0.5,0
0.11801,1,0.397,0.397,0.5,0
0.11699,1,0.398,0.398,0.5,0
0.11596,1,0.399,0.399,0.5,0
0.11494,1,0.4,0.4,0.5,0
0.11392,1,0.401,0.401,0.5,0
0.11289,1,0.402,0.402,0.5,0
0.11187,1,0.403,0.403,0.5,0
0.11084,1,0.404,0.404,0.5,0
0.10982,1,0.405,0.405,0.5,0
0.1088,1,0.406,0.406,0.5,0
0.10778,1,0.407,0.407,0.5,0
0.10676,1,0.408,0.408,0.5,0
0.10574,1,0.409,0.409,0.5,0
0.10472,1,0.41,0.41,0.5,0
0.10371,1,0.411,0.411,0.5,0
0.10269,1,0.412,0.412,0.5,0
0.10167,1,0.413,0.413,0.5,0
0.10065,1,0.414,0.414,0.5,0
0.099634,1,0.415,0.415,0.5,0
0.098616,1,0.416,0.416,0.5,0
0.097598,1,0.417,0.417,0.5,0
0.09658,1,0.418,0.418,0.5,0
0.095562,1,0.419,0.419,0.5,0
0.094544,1,0.42,0.42,0.5,0
0.093526,1,0.421,0.421,0.5,0
0.092508,1,0.422,0.422,0.5,0
0.09149,1,0.423,0.423,0.5,0
0.090472,1,0.424,0.424,0.5,0
0.089454,1,0.425,0.425,0.5,0
0.088436,1,0.426,0.426,0.5,0
0.087418,1,0.427,0.427,0.5,0
0.0864,1,0.428,0.428,0.5,0
0.085382,1,0.429,0.429,0.5,0
0.084364,1,0.43,0.43,0.5,0
0.083346,1,0.431,0.431,0.5,0
0.082329,1,0.432,0.432,0.5,0
0.081311,1,0.433,0.433,0.5,0
0.080293,1,0.434,0.434,0.5,0
0.079275,1,0.435,0.435,0.5,0
0.078257,1,0.436,0.436,0.5,0
0.077239,1,0.437,0.437,0.5,0
0.076221,1,0.438,0.438,0.5,0
0.075202,1,0.439,0.439,0.5,0
0.074184,1,0.44,0.44,0.5,0
0.073166,1,0.441,0.441,0.5,0
0.072148,1,0.442,0.442,0.5,0
0.071129,1,0.443,0.443,0.5,0
0.070111,1,0.444,0.444,0.5,0
0.069093,1,0.445,0.445,0.5,0
0.068075,1,0.446,0.446,0.5,0
0.067056,1,0.447,0.447,0.5,0
0.066038,1,0.448,0.448,0.5,0
0.06502,1,0.449,0.449,0.5,0
0.064002,1,0.45,0.45,0.5,0
0.062983,1,0.451,0.451,0.5,0
0.061965,1,0.452,0.452,0.5,0
0.060947,1,0.453,0.453,0.5,0
0.059929,1,0.454,0.454,0.5,0
0.058911,1,0.455,0.455,0.5,0
0.057892,1,0.456,0.456,0.5,0
0.056874,1,0.457,0.457,0.5,0
0.055856,1,0.458,0.458,0.5,0
0.054838,1,0.459,0.459,0.5,0
0.053819,1,0.46,0.46,0.5,0
0.052801,1,0.461,0.461,0.5,0
0.051783,1,0.462,0.462,0.5,0
0.050765,1,0.463,0.463,0.5,0
0.049746,1,0.464,0.464,0.5,0
0.048728,1,0.465,0.465,0.5,0
0.04771,1,0.466,0.466,0.5,0
0.046692,1,0.467,0.467,0.5,0
0.045673,1,0.468,0.468,0.5,0
0.044655,1,0.469,0.469,0.5,0
0.043636,1,0.47,0.47,0.5,0
0.042617,1,0.471,0.471,0.5,0
0.041598,1,0.472,0.472,0.5,0
0.040579,1,0.473,0.473,0.5,0
0.03956,1,0.474,0.474,0.5,0
0.038541,1,0.475,0.475,0.5,0
0.037522,1,0.476,0.476,0.5,0
0.036503,1,0.477,0.477,0.5,0
0.035484,1,0.478,0.478,0.5,0
0.034465,1,0.479,0.479,0.5,0
0.033446,1,0.48,0.48,0.5,0
0.032427,1,0.481,0.481,0.5,0
0.031408,1,0.482,0.482,0.5,0
0.030388,1,0.483,0.483,0.5,0
0.029369,1,0.484,0.484,0.5,0
0.02835,1,0.485,0.485,0.5,0
0.027331,1,0.486,0.486,0.5,0
0.026312,1,0.487,0.487,0.5,0
0.025293,1,0.488,0.488,0.5,0
0.024274,1,0.489,0.489,0.5,0
0.023255,1,0.49,0.49,0.5,0
0.022236,1,0.491,0.491,0.5,0
0.021217,1,0.492,0.492,0.5,0
0.020198,1,0.493,0.493,0.5,0
0.019179,1,0.494,0.494,0.5,0
0.01816,1,0.495,0.495,0.5,0
0.017141,1,0.496,0.496,0.5,0
0.016122,1,0.497,0.497,0.5,0
0.015103,1,0.498,0.498,0.5,0
0.014084,1,0.499,0.499,0.5,0
0.013065,1,0.5,0.5,0.5,0
0.012042,1,0.501,0.501,0.5,0
0.011019,1,0.502,0.502,0.5,0
0.009996,1,0.503,0.503,0.5,0
0.0089731,1,0.504,0.504,0.5,0
0.0079501,1,0.505,0.505,0.5,0
0.0069271,1,0.506,0.506,0.5,0
0.0059041,1,0.507,0.507,0.5,0
0.0048812,1,0.508,0.508,0.5,0
0.0038582,1,0.509,0.509,0.5,0
0.0028353,1,0.51,0.51,0.5,0
0.0018123,1,0.511,0.511,0.5,0
0.00078929,1,0.512,0.512,0.5,0
-0.00023366,1,0.513,0.513,0.5,0
-0.0012566,1,0.514,0.514,0.5,0
-0.0022796,1,0.515,0.515,0.5,0
-0.0033025,1,0.516,0.516,0.5,0
-0.0043255,1,0.517,0.517,0.5,0
-0.0053485,1,0.518,0.518,0.5,0
-0.0063715,1,0.519,0.519,0.5,0
-0.0073944,1,0.52,0.52,0.5,0
-0.0084174,1,0.521,0.521,0.5,0
-0.0094404,1,0.522,0.522,0.5,0
-0.010463,1,0.523,0.523,0.5,0
-0.011486,1,0.524,0.524,0.5,0
-0.012509,1,0.525,0.525,0.5,0
-0.013532,1,0.526,0.526,0.5,0
-0.014555,1,0.527,0.527,0.5,0
-0.015578,1,0.528,0.528,0.5,0
-0.016601,1,0.529,0.529,0.5,0
-0.017624,1,0.53,0.53,0.5,0
-0.018647,1,0.531,0.531,0.5,0
-0.019675,1,0.532,0.532,0.5,0
-0.020705,1,0.533,0.533,0.5,0
-0.021735,1,0.534,0.534,0.5,0
-0.022765,1,0.535,0.535,0.5,0
-0.023794,1,0.536,0.536,0.5,0
-0.024824,1,0.537,0.537,0.5,0
-0.025854,1,0.538,0.538,0.5,0
-0.026884,1,0.539,0.539,0.5,0
-0.027914,1,0.54,0.54,0.5,0
-0.028943,1,0.541,0.541,0.5,0
-0.029973,1,0.542,0.542,0.5,0
-0.031003,1,0.543,0.543,0.5,0
-0.032033,1,0.544,0.544,0.5,0
-0.033063,1,0.545,0.545,0.5,0
-0.034093,1,0.546,0.546,0.5,0
-0.035122,1,0.547,0.547,0.5,0
-0.036152,1,0.548,0.548,0.5,0
-0.037182,1,0.549,0.549,0.5,0
-0.038212,1,0.55,0.55,0.5,0
-0.039242,1,0.551,0.551,0.5,0
-0.040271,1,0.552,0.552,0.5,0
-0.041301,1,0.553,0.553,0.5,0
-0.042331,1,0.554,0.554,0.5,0
-0.043361,1,0.555,0.555,0.5,0
-0.044391,1,0.556,0.556,0.5,0
-0.04542,1,0.557,0.557,0.5,0
-0.04645,1,0.558,0.558,0.5,0
-0.04748,1,0.559,0.559,0.5,0
-0.04851,1,0.56,0.56,0.5,0
-0.04954,1,0.561,0.561,0.5,0
-0.05057,1,0.562,0.562,0.5,0
-0.051604,1,0.563,0.563,0.5,0
-0.052644,1,0.564,0.564,0.5,0
-0.053684,1,0.565,0.565,0.5,0
-0.054724,1,0.566,0.566,0.5,0
-0.055764,1,0.567,0.567,0.5,0
-0.056804,1,0.568,0.568,0.5,0
-0.057843,1,0.569,0.569,0.5,0
-0.058883,1,0.57,0.57,0.5,0
-0.059923,1,0.571,0.571,0.5,0
-0.060963,1,0.572,0.572,0.5,0
-0.062003,1,0.573,0.573,0.5,0
-0.063043,1,0.574,0.574,0.5,0
-0.064083,1,0.575,0.575,0.5,0
-0.065122,1,0.576,0.576,0.5,0
-0.066162,1,0.577,0.577,0.5,0
-0.067202,1,0.578,0.578,0.5,0
-0.068242,1,0.579,0.579,0.5,0
-0.069282,1,0.58,0.58,0.5,0
-0.070322,1,0.581,0.581,0.5,0
-0.071362,1,0.582,0.582,0.5,0
-0.072401,1,0.583,0.583,0.5,0
-0.073441,1,0.584,0.584,0.5,0
-0.074481,1,0.585,0.585,0.5,0
-0.075521,1,0.586,0.586,0.5,0
-0.076561,1,0.587,0.587,0.5,0
-0.077601,1,0.588,0.588,0.5,0
-0.07864,1,0.589,0.589,0.5,0
-0.07968,1,0.59,0.59,0.5,0
-0.08072,1,0.591,0.591,0.5,0
-0.08176,1,0.592,0.592,0.5,0
-0.0828,1,0.593,0.593,0.5,0
-0.083843,1,0.594,0.594,0.5,0
-0.084896,1,0.595,0.595,0.5,0
-0.085948,1,0.596,0.596,0.5,0
-0.087001,1,0.597,0.597,0.5,0
-0.088054,1,0.598,0.598,0.5,0
-0.089106,1,0.599,0.599,0.5,0
-0.090159,1,0.6,0.6,0.5,0
-0.091212,1,0.601,0.601,0.5,0
-0.092264,1,0.602,0.602,0.5,0
-0.093317,1,0.603,0.603,0.5,0
-0.09437,1,0.604,0.604,0.5,0
-0.095423,1,0.605,0.605,0.5,0
-0.096475,1,0.606,0.606,0.5,0
-0.097528,1,0.607,0.607,0.5,0
-0.098581,1,0.608,0.608,0.5,0
-0.099633,1,0.609,0.609,0.5,0
-0.10069,1,0.61,0.61,0.5,0
-0.10174,1,0.611,0.611,0.5,0
-0.10279,1,0.612,0.612,0.5,0
-0.10384,1,0.613,0.613,0.5,0
-0.1049,1,0.614,0.614,0.5,0
-0.10595,1,0.615,0.615,0.5,0
-0.107,1,0.616,0.616,0.5,0
-0.10805,1,0.617,0.617,0.5,0
-0.10911,1,0.618,0.618,0.5,0
-0.11016,1,0.619,0.619,0.5,0
-0.11121,1,0.62,0.62,0.5,0
-0.11227,1,0.621,0.621,0.5,0
-0.11332,1,0.622,0.622,0.5,0
-0.11437,1,0.623,0.623,0.5,0
-0.11542,1,0.624,0.624,0.5,0
-0.11648,1,0.625,0.625,0.5,0
-0.11755,1,0.626,0.626,0.5,0
-0.11862,1,0.627,0.627,0.5,0
-0.11969,1,0.628,0.628,0.5,0
-0.12076,1,0.629,0.629,0.5,0
-0.12183,1,0.63,0.63,0.5,0
-0.1229,1,0.631,0.631,0.5,0
-0.12397,1,0.632,0.632,0.5,0
-0.12504,1,0.633,0.633,0.5,0
-0.12611,1,0.634,0.634,0.5,0
-0.12718,1,0.635,0.635,0.5,0
-0.12825,1,0.636,0.636,0.5,0
-0.12932,1,0.637,0.637,0.5,0
-0.13039,1,0.638,0.638,0.5,0
-0.13146,1,0.639,0.639,0.5,0
-0.13253,1,0.64,0.64,0.5,0
-0.1336,1,0.641,0.641,0.5,0
-0.13468,1,0.642,0.642,0.5,0
-0.13575,1,0.643,0.643,0.5,0
-0.13682,1,0.644,0.644,0.5,0
-0.13789,1,0.645,0.645,0.5,0
-0.13896,1,0.646,0.646,0.5,0
-0.14003,1,0.647,0.647,0.5,0
-0.1411,1,0.648,0.648,0.5,0
-0.14217,1,0.649,0.649,0.5,0
-0.14324,1,0.65,0.65,0.5,0
-0.14431,1,0.651,0.651,0.5,0
-0.14538,1,0.652,0.652,0.5,0
-0.14645,1,0.653,0.653,0.5,0
-0.14752,1,0.654,0.654,0.5,0
