"v_sol","Points:0","Points:1","Points:2"
-0.3975,0.875,0.40625,0
-0.43199,0.90625,0.40625,0
-0.53217,0.9375,0.40625,0
-0.3707,0.96875,0.40625,0
0.082582,1,0.40625,0
0.082653,0,0.4375,0
0.36044,0.03125,0.4375,0
0.44993,0.0625,0.4375,0
0.45266,0.09375,0.4375,0
0.39612,0.125,0.4375,0
0.36089,0.15625,0.4375,0
0.33219,0.1875,0.4375,0
0.29847,0.21875,0.4375,0
0.26509,0.25,0.4375,0
0.2336,0.28125,0.4375,0
0.20111,0.3125,0.4375,0
0.16888,0.34375,0.4375,0
0.137,0.375,0.4375,0
0.10492,0.40625,0.4375,0
0.072925,0.4375,0.4375,0
0.040898,0.46875,0.4375,0
0.0087491,0.5,0.4375,0
-0.023547,0.53125,0.4375,0
-0.056057,0.5625,0.4375,0
-0.088844,0.59375,0.4375,0
-0.12194,0.625,0.4375,0
-0.15545,0.65625,0.4375,0
-0.18954,0.6875,0.4375,0
-0.22369,0.71875,0.4375,0
-0.25898,0.75,0.4375,0
-0.29555,0.78125,0.4375,0
-0.32829,0.8125,0.4375,0
-0.36974,0.84375,0.4375,0
-0.40945,0.875,0.4375,0
-0.42761,0.90625,0.4375,0
-0.52965,0.9375,0.4375,0
-0.47785,0.96875,0.4375,0
0.061986,1,0.4375,0
0.079019,0,0.46875,0
0.3868,0.03125,0.46875,0
0.46243,0.0625,0.46875,0
0.4584,0.09375,0.46875,0
0.39991,0.125,0.46875,0
0.36581,0.15625,0.46875,0
0.3356,0.1875,0.46875,0
0.30101,0.21875,0.46875,0
0.26769,0.25,0.46875,0
0.23577,0.28125,0.46875,0
0.20301,0.3125,0.46875,0
0.17082,0.34375,0.46875,0
0.13881,0.375,0.46875,0
0.10675,0.40625,0.46875,0
0.074832,0.4375,0.46875,0
0.042868,0.46875,0.46875,0
0.010835,0.5,0.46875,0
-0.021332,0.53125,0.46875,0
-0.053717,0.5625,0.46875,0
-0.086391,0.59375,0.46875,0
-0.11946,0.625,0.46875,0
-0.15295,0.65625,0.46875,0
-0.18706,0.6875,0.46875,0
-0.22181,0.71875,0.46875,0
-0.25679,0.75,0.46875,0
-0.29441,0.78125,0.46875,0
-0.32973,0.8125,0.46875,0
-0.36667,0.84375,0.46875,0
-0.4167,0.875,0.46875,0
-0.43323,0.90625,0.46875,0
-0.51751,0.9375,0.46875,0
-0.55522,0.96875,0.46875,0
0.024246,1,0.46875,0
0.063282,0,0.5,0
0.3987,0.03125,0.5,0
0.46899,0.0625,0.5,0
0.46292,0.09375,0.5,0
0.40381,0.125,0.5,0
0.36956,0.15625,0.5,0
0.33843,0.1875,0.5,0
0.30338,0.21875,0.5,0
0.26993,0.25,0.5,0
0.23768,0.28125,0.5,0
0.20479,0.3125,0.5,0
0.17258,0.34375,0.5,0
0.14053,0.375,0.5,0
0.10854,0.40625,0.5,0
0.07673,0.4375,0.5,0
0.04491,0.46875,0.5,0
0.013065,0.5,0.5,0
-0.018903,0.53125,0.5,0
-0.051084,0.5625,0.5,0
-0.08358,0.59375,0.5,0
-0.11648,0.625,0.5,0
-0.14993,0.65625,0.5,0
-0.18397,0.6875,0.5,0
-0.21898,0.71875,0.5,0
-0.25436,0.75,0.5,0
-0.29159,0.78125,0.5,0
-0.33029,0.8125,0.5,0
-0.36439,0.84375,0.5,0
-0.41829,0.875,0.5,0
-0.44289,0.90625,0.5,0
-0.50412,0.9375,0.5,0
-0.60681,0.96875,0.5,0
-0.021058,1,0.5,0
0.03988,0,0.53125,0
0.39448,0.03125,0.53125,0
0.47077,0.0625,0.53125,0
0.46542,0.09375,0.53125,0
0.40777,0.125,0.53125,0
0.37174,0.15625,0.53125,0
0.34074,0.1875,0.53125,0
0.30535,0.21875,0.53125,0
0.27174,0.25,0.53125,0
0.23928,0.28125,0.53125,0
0.20637,0.3125,0.53125,0
0.1741,0.34375,0.53125,0
0.14211,0.375,0.53125,0
0.11024,0.40625,0.53125,0
0.07859,0.4375,0.53125,0
0.046994,0.46875,0.53125,0
0.015414,0.5,0.53125,0
-0.016268,0.53125,0.53125,0
-0.048141,0.5625,0.53125,0
-0.080343,0.59375,0.53125,0
-0.11299,0.625,0.53125,0
-0.14622,0.65625,0.53125,0
-0.18021,0.6875,0.53125,0
-0.21506,0.71875,0.53125,0
-0.25106,0.75,0.53125,0
-0.28771,0.78125,0.53125,0
-0.32867,0.8125,0.53125,0
-0.36249,0.84375,0.53125,0
-0.41559,0.875,0.53125,0
-0.45219,0.90625,0.53125,0
-0.49154,0.9375,0.53125,0
-0.63934,0.96875,0.53125,0
-0.066466,1,0.53125,0
0.013018,0,0.5625,0
0.37287,0.03125,0.5625,0
0.46757,0.0625,0.5625,0
0.46559,0.09375,0.5625,0
0.41169,0.125,0.5625,0
0.37251,0.15625,0.5625,0
0.3423,0.1875,0.5625,0
0.30696,0.21875,0.5625,0
0.27305,0.25,0.5625,0
0.24051,0.28125,0.5625,0
0.20766,0.3125,0.5625,0
0.17534,0.34375,0.5625,0
0.14348,0.375,0.5625,0
0.11178,0.40625,0.5625,0
0.080357,0.4375,0.5625,0
0.04908,0.46875,0.5625,0
0.017851,0.5,0.5625,0
-0.013427,0.53125,0.5625,0
-0.044888,0.5625,0.5625,0
-0.076653,0.59375,0.5625,0
-0.10893,0.625,0.5625,0
-0.14175,0.65625,0.5625,0
-0.17556,0.6875,0.5625,0
-0.2101,0.71875,0.5625,0
-0.24638,0.75,0.5625,0
-0.28278,0.78125,0.5625,0
-0.32457,0.8125,0.5625,0
-0.35982,0.84375,0.5625,0
-0.40983,0.875,0.5625,0
-0.45853,0.90625,0.5625,0
-0.47981,0.9375,0.5625,0
-0.65817,0.96875,0.5625,0
-0.10778,1,0.5625,0
-0.012383,0,0.59375,0
0.33259,0.03125,0.59375,0
0.45805,0.0625,0.59375,0
0.46332,0.09375,0.59375,0
0.41553,0.125,0.59375,0
0.3726,0.15625,0.59375,0
0.34272,0.1875,0.59375,0
0.30832,0.21875,0.59375,0
0.27385,0.25,0.59375,0
0.24128,0.28125,0.59375,0
0.2086,0.3125,0.59375,0
0.17625,0.34375,0.59375,0
0.14453,0.375,0.59375,0
0.11311,0.40625,0.59375,0
0.081972,0.4375,0.59375,0
0.051098,0.46875,0.59375,0
0.020343,0.5,0.59375,0
-0.010412,0.53125,0.59375,0
-0.041309,0.5625,0.59375,0
-0.072507,0.59375,0.59375,0
-0.10421,0.625,0.59375,0
-0.1365,0.65625,0.59375,0
-0.16986,0.6875,0.59375,0
-0.20403,0.71875,0.59375,0
-0.24005,0.75,0.59375,0
-0.27653,0.78125,0.59375,0
-0.31805,0.8125,0.59375,0
-0.35523,0.84375,0.59375,0
-0.40171,0.875,0.59375,0
-0.46088,0.90625,0.59375,0
-0.46764,0.9375,0.59375,0
-0.66718,0.96875,0.59375,0
-0.14371,1,0.59375,0
-0.0309,0,0.625,0
0.27328,0.03125,0.625,0
0.43926,0.0625,0.625,0
0.45859,0.09375,0.625,0
0.41904,0.125,0.625,0
0.37308,0.15625,0.625,0
0.34182,0.1875,0.625,0
0.30929,0.21875,0.625,0
0.27436,0.25,0.625,0
0.24147,0.28125,0.625,0
0.20909,0.3125,0.625,0
0.1768,0.34375,0.625,0
0.14518,0.375,0.625,0
0.1141,0.40625,0.625,0
0.083378,0.4375,0.625,0
0.052989,0.46875,0.625,0
0.022826,0.5,0.625,0
-0.0072571,0.53125,0.625,0
-0.037437,0.5625,0.625,0
-0.067892,0.59375,0.625,0
-0.098805,0.625,0.625,0
-0.13038,0.65625,0.625,0
-0.16303,0.6875,0.625,0
-0.19664,0.71875,0.625,0
-0.23201,0.75,0.625,0
-0.26853,0.78125,0.625,0
-0.30921,0.8125,0.625,0
-0.34795,0.84375,0.625,0
-0.39128,0.875,0.625,0
-0.45884,0.90625,0.625,0
-0.45389,0.9375,0.625,0
-0.66856,0.96875,0.625,0
-0.17479,1,0.625,0
-0.038945,0,0.65625,0
0.19844,0.03125,0.65625,0
0.40613,0.0625,0.65625,0
0.45037,0.09375,0.65625,0
0.42184,0.125,0.65625,0
0.37501,0.15625,0.65625,0
0.34007,0.1875,0.65625,0
0.30929,0.21875,0.65625,0
0.27485,0.25,0.65625,0
0.24114,0.28125,0.65625,0
0.20892,0.3125,0.65625,0
0.17691,0.34375,0.65625,0
0.14539,0.375,0.65625,0
0.11462,0.40625,0.65625,0
0.084429,0.4375,0.65625,0
0.054672,0.46875,0.65625,0
0.025238,0.5,0.65625,0
-0.0040229,0.53125,0.65625,0
-0.0333,0.5625,0.65625,0
-0.062781,0.59375,0.65625,0
-0.092706,0.625,0.65625,0
-0.12337,0.65625,0.65625,0
-0.15501,0.6875,0.65625,0
-0.18776,0.71875,0.65625,0
-0.22221,0.75,0.65625,0
-0.25843,0.78125,0.65625,0
-0.29799,0.8125,0.65625,0
-0.3374,0.84375,0.65625,0
-0.37842,0.875,0.65625,0
-0.45237,0.90625,0.65625,0
-0.43725,0.9375,0.65625,0
-0.66345,0.96875,0.65625,0
-0.20279,1,0.65625,0
-0.036336,0,0.6875,0
0.11755,0.03125,0.6875,0
0.3522,0.0625,0.6875,0
0.43524,0.09375,0.6875,0
0.42303,0.125,0.6875,0
0.37873,0.15625,0.6875,0
0.33897,0.1875,0.6875,0
0.30776,0.21875,0.6875,0
0.27504,0.25,0.6875,0
0.24069,0.28125,0.6875,0
0.20792,0.3125,0.6875,0
0.17626,0.34375,0.6875,0
0.14509,0.375,0.6875,0
0.11463,0.40625,0.6875,0
0.084983,0.4375,0.6875,0
0.05599,0.46875,0.6875,0
0.027468,0.5,0.6875,0
-0.00077032,0.53125,0.6875,0
-0.028918,0.5625,0.6875,0
-0.057233,0.59375,0.6875,0
-0.085961,0.625,0.6875,0
-0.11539,0.65625,0.6875,0
-0.1457,0.6875,0.6875,0
-0.17731,0.71875,0.6875,0
-0.21053,0.75,0.6875,0
-0.24611,0.78125,0.6875,0
-0.2841,0.8125,0.6875,0
-0.32332,0.84375,0.6875,0
-0.36282,0.875,0.6875,0
-0.44137,0.90625,0.6875,0
-0.41672,0.9375,0.6875,0
-0.65195,0.96875,0.6875,0
-0.23036,1,0.6875,0
-0.02745,0,0.71875,0
0.04622,0.03125,0.71875,0
0.27372,0.0625,0.71875,0
0.40506,0.09375,0.71875,0
0.42033,0.125,0.71875,0
0.38359,0.15625,0.71875,0
0.34022,0.1875,0.71875,0
0.30531,0.21875,0.71875,0
0.27376,0.25,0.71875,0
0.24015,0.28125,0.71875,0
0.20649,0.3125,0.71875,0
0.17454,0.34375,0.71875,0
0.14382,0.375,0.71875,0
0.11396,0.40625,0.71875,0
0.084989,0.4375,0.71875,0
0.056861,0.46875,0.71875,0
0.029407,0.5,0.71875,0
0.0023875,0.53125,0.71875,0
-0.02443,0.5625,0.71875,0
-0.051332,0.59375,0.71875,0
-0.07853,0.625,0.71875,0
-0.10639,0.65625,0.71875,0
-0.13508,0.6875,0.71875,0
-0.16526,0.71875,0.71875,0
-0.19691,0.75,0.71875,0
-0.23142,0.78125,0.71875,0
-0.26715,0.8125,0.71875,0
-0.30554,0.84375,0.71875,0
-0.34438,0.875,0.71875,0
-0.42564,0.90625,0.71875,0
-0.39107,0.9375,0.71875,0
-0.63344,0.96875,0.71875,0
-0.26105,1,0.71875,0
-0.015249,0,0.75,0
-0.001446,0.03125,0.75,0
0.17561,0.0625,0.75,0
0.34948,0.09375,0.75,0
0.40705,0.125,0.75,0
0.38747,0.15625,0.75,0
0.34445,0.1875,0.75,0
0.30428,0.21875,0.75,0
0.27061,0.25,0.75,0
0.23816,0.28125,0.75,0
0.20476,0.3125,0.75,0
0.17214,0.34375,0.75,0
0.14134,0.375,0.75,0
0.11209,0.40625,0.75,0
0.08407,0.4375,0.75,0
0.057069,0.46875,0.75,0
0.030917,0.5,0.75,0
0.0053558,0.53125,0.75,0
-0.019844,0.5625,0.75,0
-0.045024,0.59375,0.75,0
-0.070396,0.625,0.75,0
-0.096426,0.65625,0.75,0
-0.12323,0.6875,0.75,0
-0.15161,0.71875,0.75,0
-0.18132,0.75,0.75,0
-0.21414,0.78125,0.75,0
-0.24669,0.8125,0.75,0
-0.2842,0.84375,0.75,0
-0.32322,0.875,0.75,0
-0.40453,0.90625,0.75,0
-0.3591,0.9375,0.75,0
-0.60657,0.96875,0.75,0
-0.29896,1,0.75,0
-0.0015058,0,0.78125,0
-0.021547,0.03125,0.78125,0
0.077833,0.0625,0.78125,0
