"u_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.10386,1,0.637,0.5,0.637,0
0.10486,1,0.638,0.5,0.638,0
0.10587,1,0.639,0.5,0.639,0
0.10688,1,0.64,0.5,0.64,0
0.10789,1,0.641,0.5,0.641,0
0.10891,1,0.642,0.5,0.642,0
0.10992,1,0.643,0.5,0.643,0
0.11094,1,0.644,0.5,0.644,0
0.11195,1,0.645,0.5,0.645,0
0.11297,1,0.646,0.5,0.646,0
0.11398,1,0.647,0.5,0.647,0
0.11499,1,0.648,0.5,0.648,0
0.11601,1,0.649,0.5,0.649,0
0.11703,1,0.65,0.5,0.65,0
0.11806,1,0.651,0.5,0.651,0
0.11908,1,0.652,0.5,0.652,0
0.1201,1,0.653,0.5,0.653,0
0.12112,1,0.654,0.5,0.654,0
0.12214,1,0.655,0.5,0.655,0
0.12316,1,0.656,0.5,0.656,0
0.12419,1,0.657,0.5,0.657,0
0.12522,1,0.658,0.5,0.658,0
0.12624,1,0.659,0.5,0.659,0
0.12727,1,0.66,0.5,0.66,0
0.1283,1,0.661,0.5,0.661,0
0.12933,1,0.662,0.5,0.662,0
0.13036,1,0.663,0.5,0.663,0
0.13138,1,0.664,0.5,0.664,0
0.13242,1,0.665,0.5,0.665,0
0.13345,1,0.666,0.5,0.666,0
0.13449,1,0.667,0.5,0.667,0
0.13552,1,0.668,0.5,0.668,0
0.13656,1,0.669,0.5,0.669,0
0.1376,1,0.67,0.5,0.67,0
0.13863,1,0.671,0.5,0.671,0
0.13967,1,0.672,0.5,0.672,0
0.14071,1,0.673,0.5,0.673,0
0.14175,1,0.674,0.5,0.674,0
0.1428,1,0.675,0.5,0.675,0
0.14384,1,0.676,0.5,0.676,0
0.14488,1,0.677,0.5,0.677,0
0.14592,1,0.678,0.5,0.678,0
0.14697,1,0.679,0.5,0.679,0
0.14801,1,0.68,0.5,0.68,0
0.14906,1,0.681,0.5,0.681,0
0.15011,1,0.682,0.5,0.682,0
0.15116,1,0.683,0.5,0.683,0
0.15221,1,0.684,0.5,0.684,0
0.15327,1,0.685,0.5,0.685,0
0.15432,1,0.686,0.5,0.686,0
0.15537,1,0.687,0.5,0.687,0
0.15642,1,0.688,0.5,0.688,0
0.15748,1,0.689,0.5,0.689,0
0.15854,1,0.69,0.5,0.69,0
0.1596,1,0.691,0.5,0.691,0
0.16066,1,0.692,0.5,0.692,0
0.16172,1,0.693,0.5,0.693,0
0.16278,1,0.694,0.5,0.694,0
0.16383,1,0.695,0.5,0.695,0
0.1649,1,0.696,0.5,0.696,0
0.16597,1,0.697,0.5,0.697,0
0.16704,1,0.698,0.5,0.698,0
0.1681,1,0.699,0.5,0.699,0
0.16917,1,0.7,0.5,0.7,0
0.17024,1,0.701,0.5,0.701,0
0.17131,1,0.702,0.5,0.702,0
0.17237,1,0.703,0.5,0.703,0
0.17345,1,0.704,0.5,0.704,0
0.17453,1,0.705,0.5,0.705,0
0.1756,1,0.706,0.5,0.706,0
0.17668,1,0.707,0.5,0.707,0
0.17776,1,0.708,0.5,0.708,0
0.17883,1,0.709,0.5,0.709,0
0.17991,1,0.71,0.5,0.71,0
0.18099,1,0.711,0.5,0.711,0
0.18207,1,0.712,0.5,0.712,0
0.18316,1,0.713,0.5,0.713,0
0.18425,1,0.714,0.5,0.714,0
0.18533,1,0.715,0.5,0.715,0
0.18642,1,0.716,0.5,0.716,0
0.18751,1,0.717,0.5,0.717,0
0.18859,1,0.718,0.5,0.718,0
0.18968,1,0.719,0.5,0.719,0
0.19078,1,0.72,0.5,0.72,0
0.19187,1,0.721,0.5,0.721,0
0.19297,1,0.722,0.5,0.722,0
0.19407,1,0.723,0.5,0.723,0
0.19516,1,0.724,0.5,0.724,0
0.19626,1,0.725,0.5,0.725,0
0.19736,1,0.726,0.5,0.726,0
0.19846,1,0.727,0.5,0.727,0
0.19956,1,0.728,0.5,0.728,0
0.20067,1,0.729,0.5,0.729,0
0.20178,1,0.73,0.5,0.73,0
0.20288,1,0.731,0.5,0.731,0
0.20399,1,0.732,0.5,0.732,0
0.2051,1,0.733,0.5,0.733,0
0.20621,1,0.734,0.5,0.734,0
0.20732,1,0.735,0.5,0.735,0
0.20844,1,0.736,0.5,0.736,0
0.20955,1,0.737,0.5,0.737,0
0.21067,1,0.738,0.5,0.738,0
0.21179,1,0.739,0.5,0.739,0
0.21291,1,0.74,0.5,0.74,0
0.21403,1,0.741,0.5,0.741,0
0.21514,1,0.742,0.5,0.742,0
0.21627,1,0.743,0.5,0.743,0
0.2174,1,0.744,0.5,0.744,0
0.21853,1,0.745,0.5,0.745,0
0.21966,1,0.746,0.5,0.746,0
0.22079,1,0.747,0.5,0.747,0
0.22192,1,0.748,0.5,0.748,0
0.22305,1,0.749,0.5,0.749,0
0.22417,1,0.75,0.5,0.75,0
0.22532,1,0.751,0.5,0.751,0
0.22646,1,0.752,0.5,0.752,0
0.2276,1,0.753,0.5,0.753,0
0.22874,1,0.754,0.5,0.754,0
0.22988,1,0.755,0.5,0.755,0
0.23102,1,0.756,0.5,0.756,0
0.23216,1,0.757,0.5,0.757,0
0.23331,1,0.758,0.5,0.758,0
0.23446,1,0.759,0.5,0.759,0
0.23561,1,0.76,0.5,0.76,0
0.23677,1,0.761,0.5,0.761,0
0.23792,1,0.762,0.5,0.762,0
0.23907,1,0.763,0.5,0.763,0
0.24023,1,0.764,0.5,0.764,0
0.24138,1,0.765,0.5,0.765,0
0.24254,1,0.766,0.5,0.766,0
0.24371,1,0.767,0.5,0.767,0
0.24487,1,0.768,0.5,0.768,0
0.24604,1,0.769,0.5,0.769,0
0.24721,1,0.77,0.5,0.77,0
0.24837,1,0.771,0.5,0.771,0
0.24954,1,0.772,0.5,0.772,0
0.25071,1,0.773,0.5,0.773,0
0.25188,1,0.774,0.5,0.774,0
0.25306,1,0.775,0.5,0.775,0
0.25424,1,0.776,0.5,0.776,0
0.25542,1,0.777,0.5,0.777,0
0.2566,1,0.778,0.5,0.778,0
0.25778,1,0.779,0.5,0.779,0
0.25896,1,0.78,0.5,0.78,0
0.26014,1,0.781,0.5,0.781,0
0.26133,1,0.782,0.5,0.782,0
0.26253,1,0.783,0.5,0.783,0
0.26372,1,0.784,0.5,0.784,0
0.26492,1,0.785,0.5,0.785,0
0.26611,1,0.786,0.5,0.786,0
0.26731,1,0.787,0.5,0.787,0
0.2685,1,0.788,0.5,0.788,0
0.2697,1,0.789,0.5,0.789,0
0.2709,1,0.79,0.5,0.79,0
0.27211,1,0.791,0.5,0.791,0
0.27332,1,0.792,0.5,0.792,0
0.27453,1,0.793,0.5,0.793,0
0.27574,1,0.794,0.5,0.794,0
0.27695,1,0.795,0.5,0.795,0
0.27816,1,0.796,0.5,0.796,0
0.27937,1,0.797,0.5,0.797,0
0.2806,1,0.798,0.5,0.798,0
0.28182,1,0.799,0.5,0.799,0
0.28305,1,0.8,0.5,0.8,0
0.28427,1,0.801,0.5,0.801,0
0.2855,1,0.802,0.5,0.802,0
0.28672,1,0.803,0.5,0.803,0
0.28795,1,0.804,0.5,0.804,0
0.28918,1,0.805,0.5,0.805,0
0.29042,1,0.806,0.5,0.806,0
0.29166,1,0.807,0.5,0.807,0
0.2929,1,0.808,0.5,0.808,0
0.29414,1,0.809,0.5,0.809,0
0.29538,1,0.81,0.5,0.81,0
0.29662,1,0.811,0.5,0.811,0
0.29786,1,0.812,0.5,0.812,0
0.29911,1,0.813,0.5,0.813,0
0.30037,1,0.814,0.5,0.814,0
0.30163,1,0.815,0.5,0.815,0
0.30289,1,0.816,0.5,0.816,0
0.30415,1,0.817,0.5,0.817,0
0.3054,1,0.818,0.5,0.818,0
0.30666,1,0.819,0.5,0.819,0
0.30792,1,0.82,0.5,0.82,0
0.30919,1,0.821,0.5,0.821,0
0.31047,1,0.822,0.5,0.822,0
0.31174,1,0.823,0.5,0.823,0
0.31302,1,0.824,0.5,0.824,0
0.31429,1,0.825,0.5,0.825,0
0.31557,1,0.826,0.5,0.826,0
0.31684,1,0.827,0.5,0.827,0
0.31812,1,0.828,0.5,0.828,0
0.31941,1,0.829,0.5,0.829,0
0.3207,1,0.83,0.5,0.83,0
0.322,1,0.831,0.5,0.831,0
0.32329,1,0.832,0.5,0.832,0
0.32458,1,0.833,0.5,0.833,0
0.32588,1,0.834,0.5,0.834,0
0.32717,1,0.835,0.5,0.835,0
0.32847,1,0.836,0.5,0.836,0
0.32978,1,0.837,0.5,0.837,0
0.33109,1,0.838,0.5,0.838,0
0.3324,1,0.839,0.5,0.839,0
0.33372,1,0.84,0.5,0.84,0
0.33503,1,0.841,0.5,0.841,0
0.33634,1,0.842,0.5,0.842,0
0.33765,1,0.843,0.5,0.843,0
0.33897,1,0.844,0.5,0.844,0
0.3403,1,0.845,0.5,0.845,0
0.34164,1,0.846,0.5,0.846,0
0.34297,1,0.847,0.5,0.847,0
0.3443,1,0.848,0.5,0.848,0
0.34563,1,0.849,0.5,0.849,0
0.34696,1,0.85,0.5,0.85,0
0.3483,1,0.851,0.5,0.851,0
0.34964,1,0.852,0.5,0.852,0
0.35099,1,0.853,0.5,0.853,0
0.35234,1,0.854,0.5,0.854,0
0.35369,1,0.855,0.5,0.855,0
0.35504,1,0.856,0.5,0.856,0
0.35639,1,0.857,0.5,0.857,0
0.35775,1,0.858,0.5,0.858,0
0.3591,1,0.859,0.5,0.859,0
0.36046,1,0.86,0.5,0.86,0
0.36184,1,0.861,0.5,0.861,0
0.36321,1,0.862,0.5,0.862,0
0.36458,1,0.863,0.5,0.863,0
0.36596,1,0.864,0.5,0.864,0
0.36733,1,0.865,0.5,0.865,0
0.3687,1,0.866,0.5,0.866,0
0.37007,1,0.867,0.5,0.867,0
0.37147,1,0.868,0.5,0.868,0
0.37286,1,0.869,0.5,0.869,0
0.37426,1,0.87,0.5,0.87,0
0.37566,1,0.871,0.5,0.871,0
0.37705,1,0.872,0.5,0.872,0
0.37845,1,0.873,0.5,0.873,0
0.37984,1,0.874,0.5,0.874,0
0.38124,1,0.875,0.5,0.875,0
0.38266,1,0.876,0.5,0.876,0
0.38409,1,0.877,0.5,0.877,0
0.38551,1,0.878,0.5,0.878,0
0.38693,1,0.879,0.5,0.879,0
0.38835,1,0.88,0.5,0.88,0
0.38978,1,0.881,0.5,0.881,0
0.3912,1,0.882,0.5,0.882,0
0.39263,1,0.883,0.5,0.883,0
0.39408,1,0.884,0.5,0.884,0
0.39554,1,0.885,0.5,0.885,0
0.39699,1,0.886,0.5,0.886,0
0.39844,1,0.887,0.5,0.887,0
0.3999,1,0.888,0.5,0.888,0
0.40135,1,0.889,0.5,0.889,0
0.40281,1,0.89,0.5,0.89,0
0.40428,1,0.891,0.5,0.891,0
0.40577,1,0.892,0.5,0.892,0
0.40726,1,0.893,0.5,0.893,0
0.40875,1,0.894,0.5,0.894,0
0.41024,1,0.895,0.5,0.895,0
0.41173,1,0.896,0.5,0.896,0
0.41323,1,0.897,0.5,0.897,0
0.41472,1,0.898,0.5,0.898,0
0.41623,1,0.899,0.5,0.899,0
0.41777,1,0.9,0.5,0.9,0
0.4193,1,0.901,0.5,0.901,0
0.42083,1,0.902,0.5,0.902,0
0.42237,1,0.903,0.5,0.903,0
0.4239,1,0.904,0.5,0.904,0
0.42543,1,0.905,0.5,0.905,0
0.42697,1,0.906,0.5,0.906,0
0.42853,1,0.907,0.5,0.907,0
0.4301,1,0.908,0.5,0.908,0
0.43168,1,0.909,0.5,0.909,0
0.43325,1,0.91,0.5,0.91,0
0.43482,1,0.911,0.5,0.911,0
0.43639,1,0.912,0.5,0.912,0
0.43796,1,0.913,0.5,0.913,0
0.43954,1,0.914,0.5,0.914,0
0.44113,1,0.915,0.5,0.915,0
0.44272,1,0.916,0.5,0.916,0
0.44431,1,0.917,0.5,0.917,0
0.44591,1,0.918,0.5,0.918,0
0.4475,1,0.919,0.5,0.919,0
0.44909,1,0.92,0.5,0.92,0
0.45069,1,0.921,0.5,0.921,0
0.45228,1,0.922,0.5,0.922,0
0.45385,1,0.923,0.5,0.923,0
0.45541,1,0.924,0.5,0.924,0
0.45698,1,0.925,0.5,0.925,0
0.45855,1,0.926,0.5,0.926,0
0.46012,1,0.927,0.5,0.927,0
0.46168,1,0.928,0.5,0.928,0
0.46325,1,0.929,0.5,0.929,0
0.46479,1,0.93,0.5,0.93,0
0.46625,1,0.931,0.5,0.931,0
0.46771,1,0.932,0.5,0.932,0
0.46917,1,0.933,0.5,0.933,0
0.47063,1,0.934,0.5,0.934,0
0.47208,1,0.935,0.5,0.935,0
0.47354,1,0.936,0.5,0.936,0
0.475,1,0.937,0.5,0.937,0
0.47635,1,0.938,0.5,0.938,0
0.47758,1,0.939,0.5,0.939,0
0.47881,1,0.94,0.5,0.94,0
0.48004,1,0.941,0.5,0.941,0
0.48127,1,0.942,0.5,0.942,0
0.4825,1,0.943,0.5,0.943,0
0.48373,1,0.944,0.5,0.944,0
0.48496,1,0.945,0.5,0.945,0
0.48591,1,0.946,0.5,0.946,0
0.48673,1,0.947,0.5,0.947,0
0.48755,1,0.948,0.5,0.948,0
0.48838,1,0.949,0.5,0.949,0
0.4892,1,0.95,0.5,0.95,0
0.49002,1,0.951,0.5,0.951,0
0.49084,1,0.952,0.5,0.952,0
0.49166,1,0.953,0.5,0.953,0
0.49197,1,0.954,0.5,0.954,0
0.49221,1,0.955,0.5,0.955,0
0.49245,1,0.956,0.5,0.956,0
0.49268,1,0.957,0.5,0.957,0
0.49292,1,0.958,0.5,0.958,0
0.49316,1,0.959,0.5,0.959,0
0.4934,1,0.96,0.5,0.96,0
0.49359,1,0.961,0.5,0.961,0
0.49316,1,0.962,0.5,0.962,0
0.49272,1,0.963,0.5,0.963,0
0.49229,1,0.964,0.5,0.964,0
0.49185,1,0.965,0.5,0.965,0
0.49142,1,0.966,0.5,0.966,0
0.49098,1,0.967,0.5,0.967,0
0.49054,1,0.968,0.5,0.968,0
0.49008,1,0.969,0.5,0.969,0
0.48955,1,0.97,0.5,0.97,0
0.48902,1,0.971,0.5,0.971,0
0.48849,1,0.972,0.5,0.972,0
0.48796,1,0.973,0.5,0.973,0
0.48743,1,0.974,0.5,0.974,0
0.48689,1,0.975,0.5,0.975,0
0.48636,1,0.976,0.5,0.976,0
0.48798,1,0.977,0.5,0.977,0
0.49235,1,0.978,0.5,0.978,0
0.49673,1,0.979,0.5,0.979,0
0.5011,1,0.98,0.5,0.98,0
0.50548,1,0.981,0.5,0.981,0
0.50985,1,0.982,0.5,0.982,0
0.51423,1,0.983,0.5,0.983,0
0.5186,1,0.984,0.5,0.984,0
0.53385,1,0.985,0.5,0.985,0
0.55563,1,0.986,0.5,0.986,0
0.5774,1,0.987,0.5,0.987,0
0.59917,1,0.988,0.5,0.988,0
0.62095,1,0.989,0.5,0.989,0
0.64272,1,0.99,0.5,0.99,0
0.6645,1,0.991,0.5,0.991,0
0.68627,1,0.992,0.5,0.992,0
0.72245,1,0.993,0.5,0.993,0
0.76194,1,0.994,0.5,0.994,0
0.80144,1,0.995,0.5,0.995,0
0.84094,1,0.996,0.5,0.996,0
0.88043,1,0.997,0.5,0.997,0
0.91993,1,0.998,0.5,0.998,0
0.95943,1,0.999,0.5,0.999,0
0.99892,1,1,0.5,1,0
