"u_sol","Points:0","Points:1","Points:2"
-0.34941,0.5625,0.1875,0
-0.35073,0.59375,0.1875,0
-0.35294,0.625,0.1875,0
-0.3567,0.65625,0.1875,0
-0.36141,0.6875,0.1875,0
-0.3626,0.71875,0.1875,0
-0.35015,0.75,0.1875,0
-0.31093,0.78125,0.1875,0
-0.23654,0.8125,0.1875,0
-0.13621,0.84375,0.1875,0
-0.034259,0.875,0.1875,0
0.0063069,0.90625,0.1875,0
0.0040719,0.9375,0.1875,0
0.0041343,0.96875,0.1875,0
-0.001159,1,0.1875,0
0.0028712,0,0.21875,0
-0.0055281,0.03125,0.21875,0
-0.04081,0.0625,0.21875,0
-0.095591,0.09375,0.21875,0
-0.16046,0.125,0.21875,0
-0.21958,0.15625,0.21875,0
-0.26269,0.1875,0.21875,0
-0.28805,0.21875,0.21875,0
-0.29967,0.25,0.21875,0
-0.3037,0.28125,0.21875,0
-0.30545,0.3125,0.21875,0
-0.30773,0.34375,0.21875,0
-0.31092,0.375,0.21875,0
-0.31437,0.40625,0.21875,0
-0.31749,0.4375,0.21875,0
-0.3201,0.46875,0.21875,0
-0.32221,0.5,0.21875,0
-0.32394,0.53125,0.21875,0
-0.32529,0.5625,0.21875,0
-0.3261,0.59375,0.21875,0
-0.32628,0.625,0.21875,0
-0.32623,0.65625,0.21875,0
-0.32741,0.6875,0.21875,0
-0.33137,0.71875,0.21875,0
-0.33568,0.75,0.21875,0
-0.32913,0.78125,0.21875,0
-0.29408,0.8125,0.21875,0
-0.21841,0.84375,0.21875,0
-0.11308,0.875,0.21875,0
-0.014687,0.90625,0.21875,0
0.010834,0.9375,0.21875,0
-0.0022871,0.96875,0.21875,0
0.0010013,1,0.21875,0
0.0029475,0,0.25,0
-0.019842,0.03125,0.25,0
-0.066613,0.0625,0.25,0
-0.12473,0.09375,0.25,0
-0.18256,0.125,0.25,0
-0.22715,0.15625,0.25,0
-0.25407,0.1875,0.25,0
-0.26626,0.21875,0.25,0
-0.27028,0.25,0.25,0
-0.27228,0.28125,0.25,0
-0.2753,0.3125,0.25,0
-0.27929,0.34375,0.25,0
-0.28317,0.375,0.25,0
-0.28635,0.40625,0.25,0
-0.28891,0.4375,0.25,0
-0.29116,0.46875,0.25,0
-0.29335,0.5,0.25,0
-0.29562,0.53125,0.25,0
-0.29799,0.5625,0.25,0
-0.30028,0.59375,0.25,0
-0.30203,0.625,0.25,0
-0.30245,0.65625,0.25,0
-0.30111,0.6875,0.25,0
-0.29944,0.71875,0.25,0
-0.301,0.75,0.25,0
-0.30593,0.78125,0.25,0
-0.30195,0.8125,0.25,0
-0.26612,0.84375,0.25,0
-0.18546,0.875,0.25,0
-0.072652,0.90625,0.25,0
-0.00083922,0.9375,0.25,0
0.0064304,0.96875,0.25,0
-0.00018001,1,0.25,0
0.002805,0,0.28125,0
-0.031083,0.03125,0.28125,0
-0.08337,0.0625,0.28125,0
-0.13808,0.09375,0.28125,0
-0.18505,0.125,0.28125,0
-0.21583,0.15625,0.28125,0
-0.23091,0.1875,0.28125,0
-0.2362,0.21875,0.28125,0
-0.23859,0.25,0.28125,0
-0.24189,0.28125,0.28125,0
-0.24614,0.3125,0.28125,0
-0.24999,0.34375,0.28125,0
-0.25284,0.375,0.28125,0
-0.25502,0.40625,0.28125,0
-0.25701,0.4375,0.28125,0
-0.25908,0.46875,0.28125,0
-0.2613,0.5,0.28125,0
-0.26369,0.53125,0.28125,0
-0.26627,0.5625,0.28125,0
-0.26911,0.59375,0.28125,0
-0.27218,0.625,0.28125,0
-0.27507,0.65625,0.28125,0
-0.27656,0.6875,0.28125,0
-0.27516,0.71875,0.28125,0
-0.27167,0.75,0.28125,0
-0.27122,0.78125,0.28125,0
-0.27601,0.8125,0.28125,0
-0.27116,0.84375,0.28125,0
-0.22796,0.875,0.28125,0
-0.13776,0.90625,0.28125,0
-0.023675,0.9375,0.28125,0
0.014672,0.96875,0.28125,0
-0.0053566,1,0.28125,0
0.0025593,0,0.3125,0
-0.03678,0.03125,0.3125,0
-0.08888,0.0625,0.3125,0
-0.1365,0.09375,0.3125,0
-0.17253,0.125,0.3125,0
-0.19274,0.15625,0.3125,0
-0.20103,0.1875,0.3125,0
-0.20427,0.21875,0.3125,0
-0.20759,0.25,0.3125,0
-0.21191,0.28125,0.3125,0
-0.21585,0.3125,0.3125,0
-0.21866,0.34375,0.3125,0
-0.2208,0.375,0.3125,0
-0.2229,0.40625,0.3125,0
-0.22518,0.4375,0.3125,0
-0.22758,0.46875,0.3125,0
-0.23001,0.5,0.3125,0
-0.23246,0.53125,0.3125,0
-0.23493,0.5625,0.3125,0
-0.23745,0.59375,0.3125,0
-0.24015,0.625,0.3125,0
-0.24324,0.65625,0.3125,0
-0.2466,0.6875,0.3125,0
-0.24889,0.71875,0.3125,0
-0.24765,0.75,0.3125,0
-0.24302,0.78125,0.3125,0
-0.24179,0.8125,0.3125,0
-0.2466,0.84375,0.3125,0
-0.23589,0.875,0.3125,0
-0.17827,0.90625,0.3125,0
-0.071409,0.9375,0.3125,0
-0.0076156,0.96875,0.3125,0
-0.002003,1,0.3125,0
0.0023711,0,0.34375,0
-0.036702,0.03125,0.34375,0
-0.084458,0.0625,0.34375,0
-0.1237,0.09375,0.34375,0
-0.15051,0.125,0.34375,0
-0.16384,0.15625,0.34375,0
-0.16922,0.1875,0.34375,0
-0.1727,0.21875,0.34375,0
-0.17696,0.25,0.34375,0
-0.18118,0.28125,0.34375,0
-0.18428,0.3125,0.34375,0
-0.1866,0.34375,0.34375,0
-0.18888,0.375,0.34375,0
-0.19139,0.40625,0.34375,0
-0.19399,0.4375,0.34375,0
-0.19657,0.46875,0.34375,0
-0.19915,0.5,0.34375,0
-0.20175,0.53125,0.34375,0
-0.20438,0.5625,0.34375,0
-0.20698,0.59375,0.34375,0
-0.2095,0.625,0.34375,0
-0.21195,0.65625,0.34375,0
-0.21471,0.6875,0.34375,0
-0.21804,0.71875,0.34375,0
-0.22055,0.75,0.34375,0
-0.21882,0.78125,0.34375,0
-0.21328,0.8125,0.34375,0
-0.21306,0.84375,0.34375,0
-0.21661,0.875,0.34375,0
-0.19255,0.90625,0.34375,0
-0.11173,0.9375,0.34375,0
-0.0077198,0.96875,0.34375,0
0.013487,1,0.34375,0
0.002282,0,0.375,0
-0.031961,0.03125,0.375,0
-0.072859,0.0625,0.375,0
-0.10381,0.09375,0.375,0
-0.12359,0.125,0.375,0
-0.13295,0.15625,0.375,0
-0.13751,0.1875,0.375,0
-0.14163,0.21875,0.375,0
-0.14607,0.25,0.375,0
-0.14971,0.28125,0.375,0
-0.15235,0.3125,0.375,0
-0.15476,0.34375,0.375,0
-0.15736,0.375,0.375,0
-0.16002,0.40625,0.375,0
-0.16261,0.4375,0.375,0
-0.16518,0.46875,0.375,0
-0.1678,0.5,0.375,0
-0.17053,0.53125,0.375,0
-0.17334,0.5625,0.375,0
-0.17622,0.59375,0.375,0
-0.1791,0.625,0.375,0
-0.18179,0.65625,0.375,0
-0.18421,0.6875,0.375,0
-0.18675,0.71875,0.375,0
-0.19,0.75,0.375,0
-0.19214,0.78125,0.375,0
-0.18891,0.8125,0.375,0
-0.18314,0.84375,0.375,0
-0.18593,0.875,0.375,0
-0.18211,0.90625,0.375,0
-0.13238,0.9375,0.375,0
-0.020034,0.96875,0.375,0
0.019484,1,0.375,0
0.0023185,0,0.40625,0
-0.024051,0.03125,0.40625,0
-0.056843,0.0625,0.40625,0
-0.080212,0.09375,0.40625,0
-0.094807,0.125,0.40625,0
-0.10197,0.15625,0.40625,0
-0.10643,0.1875,0.40625,0
-0.11079,0.21875,0.40625,0
-0.11491,0.25,0.40625,0
-0.11806,0.28125,0.40625,0
-0.12061,0.3125,0.40625,0
-0.1232,0.34375,0.40625,0
-0.12586,0.375,0.40625,0
-0.12845,0.40625,0.40625,0
-0.13098,0.4375,0.40625,0
-0.13358,0.46875,0.40625,0
-0.13629,0.5,0.40625,0
-0.13911,0.53125,0.40625,0
-0.14204,0.5625,0.40625,0
-0.14509,0.59375,0.40625,0
-0.14823,0.625,0.40625,0
-0.15137,0.65625,0.40625,0
-0.15431,0.6875,0.40625,0
-0.15682,0.71875,0.40625,0
-0.15941,0.75,0.40625,0
-0.16271,0.78125,0.40625,0
-0.16369,0.8125,0.40625,0
-0.15809,0.84375,0.40625,0
-0.15496,0.875,0.40625,0
-0.1594,0.90625,0.40625,0
-0.13619,0.9375,0.40625,0
-0.048688,0.96875,0.40625,0
0.012019,1,0.40625,0
0.0024161,0,0.4375,0
-0.014231,0.03125,0.4375,0
-0.038485,0.0625,0.4375,0
-0.055121,0.09375,0.4375,0
-0.065785,0.125,0.4375,0
-0.071614,0.15625,0.4375,0
-0.075929,0.1875,0.4375,0
-0.080088,0.21875,0.4375,0
-0.083723,0.25,0.4375,0
-0.086572,0.28125,0.4375,0
-0.08912,0.3125,0.4375,0
-0.091714,0.34375,0.4375,0
-0.094272,0.375,0.4375,0
-0.096758,0.40625,0.4375,0
-0.099289,0.4375,0.4375,0
-0.10194,0.46875,0.4375,0
-0.10473,0.5,0.4375,0
-0.10766,0.53125,0.4375,0
-0.11074,0.5625,0.4375,0
-0.11396,0.59375,0.4375,0
-0.1173,0.625,0.4375,0
-0.12073,0.65625,0.4375,0
-0.12417,0.6875,0.4375,0
-0.12735,0.71875,0.4375,0
-0.13005,0.75,0.4375,0
-0.13301,0.78125,0.4375,0
-0.13629,0.8125,0.4375,0
-0.13462,0.84375,0.4375,0
-0.12833,0.875,0.4375,0
-0.13206,0.90625,0.4375,0
-0.12923,0.9375,0.4375,0
-0.069569,0.96875,0.4375,0
0.0053285,1,0.4375,0
0.0026215,0,0.46875,0
-0.003452,0.03125,0.46875,0
-0.019181,0.0625,0.46875,0
-0.029724,0.09375,0.46875,0
-0.037225,0.125,0.46875,0
-0.041966,0.15625,0.46875,0
-0.045907,0.1875,0.46875,0
-0.049571,0.21875,0.46875,0
-0.05271,0.25,0.46875,0
-0.055321,0.28125,0.46875,0
-0.057776,0.3125,0.46875,0
-0.060223,0.34375,0.46875,0
-0.062619,0.375,0.46875,0
-0.065018,0.40625,0.46875,0
-0.067526,0.4375,0.46875,0
-0.070188,0.46875,0.46875,0
-0.073023,0.5,0.46875,0
-0.076056,0.53125,0.46875,0
-0.079298,0.5625,0.46875,0
-0.082739,0.59375,0.46875,0
-0.086359,0.625,0.46875,0
-0.090128,0.65625,0.46875,0
-0.093979,0.6875,0.46875,0
-0.097797,0.71875,0.46875,0
-0.10129,0.75,0.46875,0
-0.10436,0.78125,0.46875,0
-0.10811,0.8125,0.46875,0
-0.11031,0.84375,0.46875,0
-0.10511,0.875,0.46875,0
-0.10503,0.90625,0.46875,0
-0.11223,0.9375,0.46875,0
-0.074757,0.96875,0.46875,0
0.0013564,1,0.46875,0
0.0022721,0,0.5,0
0.0072306,0.03125,0.5,0
0.00060175,0.0625,0.5,0
-0.0047465,0.09375,0.5,0
-0.0091873,0.125,0.5,0
-0.012948,0.15625,0.5,0
-0.016274,0.1875,0.5,0
-0.0193,0.21875,0.5,0
-0.021931,0.25,0.5,0
-0.024269,0.28125,0.5,0
-0.026508,0.3125,0.5,0
-0.028719,0.34375,0.5,0
-0.03092,0.375,0.5,0
-0.033193,0.40625,0.5,0
-0.035619,0.4375,0.5,0
-0.038239,0.46875,0.5,0
-0.041094,0.5,0.5,0
-0.044218,0.53125,0.5,0
-0.04763,0.5625,0.5,0
-0.051324,0.59375,0.5,0
-0.055276,0.625,0.5,0
-0.059461,0.65625,0.5,0
-0.063828,0.6875,0.5,0
-0.068258,0.71875,0.5,0
-0.072617,0.75,0.5,0
-0.076558,0.78125,0.5,0
-0.080488,0.8125,0.5,0
-0.084901,0.84375,0.5,0
-0.083346,0.875,0.5,0
-0.080165,0.90625,0.5,0
-0.090077,0.9375,0.5,0
-0.06924,0.96875,0.5,0
-0.00077275,1,0.5,0
0.0015348,0,0.53125,0
0.017371,0.03125,0.53125,0
0.020173,0.0625,0.53125,0
0.019676,0.09375,0.53125,0
0.018434,0.125,0.53125,0
0.015629,0.15625,0.53125,0
0.013022,0.1875,0.53125,0
0.010711,0.21875,0.53125,0
0.0086502,0.25,0.53125,0
0.0066505,0.28125,0.53125,0
0.0047121,0.3125,0.53125,0
0.0028108,0.34375,0.53125,0
0.00085935,0.375,0.53125,0
-0.0012278,0.40625,0.53125,0
-0.0035101,0.4375,0.53125,0
-0.0060474,0.46875,0.53125,0
-0.0088951,0.5,0.53125,0
-0.012093,0.53125,0.53125,0
-0.015669,0.5625,0.53125,0
-0.01963,0.59375,0.53125,0
-0.02396,0.625,0.53125,0
-0.028625,0.65625,0.53125,0
-0.033592,0.6875,0.53125,0
-0.038756,0.71875,0.53125,0
-0.043979,0.75,0.53125,0
-0.04911,0.78125,0.53125,0
-0.053816,0.8125,0.53125,0
-0.059272,0.84375,0.53125,0
-0.061694,0.875,0.53125,0
-0.058102,0.90625,0.53125,0
-0.067572,0.9375,0.53125,0
-0.058874,0.96875,0.53125,0
-0.0020994,1,0.53125,0
0.00052687,0,0.5625,0
0.0262,0.03125,0.5625,0
0.039023,0.0625,0.5625,0
0.043481,0.09375,0.5625,0
0.045578,0.125,0.5625,0
0.044029,0.15625,0.5625,0
0.042058,0.1875,0.5625,0
0.040488,0.21875,0.5625,0
0.039068,0.25,0.5625,0
0.037502,0.28125,0.5625,0
0.035917,0.3125,0.5625,0
0.034389,0.34375,0.5625,0
0.032766,0.375,0.5625,0
0.030936,0.40625,0.5625,0
0.028855,0.4375,0.5625,0
0.026454,0.46875,0.5625,0
0.023655,0.5,0.5625,0
0.020407,0.53125,0.5625,0
0.016675,0.5625,0.5625,0
0.012442,0.59375,0.5625,0
0.0077087,0.625,0.5625,0
0.0024951,0.65625,0.5625,0
-0.0031474,0.6875,0.5625,0
-0.0091531,0.71875,0.5625,0
-0.015369,0.75,0.5625,0
-0.021746,0.78125,0.5625,0
-0.027864,0.8125,0.5625,0
-0.034172,0.84375,0.5625,0
-0.039912,0.875,0.5625,0
-0.038364,0.90625,0.5625,0
-0.047386,0.9375,0.5625,0
-0.047623,0.96875,0.5625,0
-0.0030382,1,0.5625,0
-0.00087326,0,0.59375,0
0.032403,0.03125,0.59375,0
0.056308,0.0625,0.59375,0
0.066472,0.09375,0.59375,0
0.072135,0.125,0.59375,0
0.072381,0.15625,0.59375,0
0.070977,0.1875,0.59375,0
0.070054,0.21875,0.59375,0
0.069334,0.25,0.59375,0
0.068324,0.28125,0.59375,0
0.067156,0.3125,0.59375,0
0.066042,0.34375,0.59375,0
0.064841,0.375,0.59375,0
0.063367,0.40625,0.59375,0
0.061556,0.4375,0.59375,0
0.059345,0.46875,0.59375,0
0.056649,0.5,0.59375,0
0.053391,0.53125,0.59375,0
0.049524,0.5625,0.59375,0
0.045019,0.59375,0.59375,0
0.039858,0.625,0.59375,0
0.034051,0.65625,0.59375,0
0.027649,0.6875,0.59375,0
0.02072,0.71875,0.59375,0
0.013339,0.75,0.59375,0
0.0056333,0.78125,0.59375,0
-0.0022531,0.8125,0.59375,0
-0.0098498,0.84375,0.59375,0
-0.018182,0.875,0.59375,0
-0.020371,0.90625,0.59375,0
-0.030223,0.9375,0.59375,0
-0.037309,0.96875,0.59375,0
-0.0038453,1,0.59375,0
-0.0028503,0,0.625,0
0.034276,0.03125,0.625,0
0.070619,0.0625,0.625,0
0.088145,0.09375,0.625,0
0.09787,0.125,0.625,0
0.10063,0.15625,0.625,0
0.099939,0.1875,0.625,0
0.099427,0.21875,0.625,0
0.099407,0.25,0.625,0
0.09911,0.28125,0.625,0
0.098479,0.3125,0.625,0
0.097813,0.34375,0.625,0
0.097102,0.375,0.625,0
0.096112,0.40625,0.625,0
0.094687,0.4375,0.625,0
0.092748,0.46875,0.625,0
0.090212,0.5,0.625,0
0.086992,0.53125,0.625,0
0.083023,0.5625,0.625,0
0.078252,0.59375,0.625,0
0.072642,0.625,0.625,0
0.066206,0.65625,0.625,0
0.058991,0.6875,0.625,0
0.051041,0.71875,0.625,0
0.042362,0.75,0.625,0
0.033135,0.78125,0.625,0
0.023349,0.8125,0.625,0
0.013854,0.84375,0.625,0
0.003286,0.875,0.625,0
-0.0035243,0.90625,0.625,0
-0.015794,0.9375,0.625,0
-0.028538,0.96875,0.625,0
-0.0045918,1,0.625,0
-0.0054298,0,0.65625,0
0.030449,0.03125,0.65625,0
0.080133,0.0625,0.65625,0
0.10753,0.09375,0.65625,0
0.12235,0.125,0.65625,0
0.12842,0.15625,0.65625,0
0.12901,0.1875,0.65625,0
0.1287,0.21875,0.65625,0
0.12919,0.25,0.65625,0
0.12975,0.28125,0.65625,0
0.12989,0.3125,0.65625,0
0.12979,0.34375,0.65625,0
0.12961,0.375,0.65625,0
0.12919,0.40625,0.65625,0
0.12829,0.4375,0.65625,0
0.12676,0.46875,0.65625,0
0.12448,0.5,0.65625,0
0.12136,0.53125,0.65625,0
0.11733,0.5625,0.65625,0
0.11229,0.59375,0.65625,0
0.10624,0.625,0.65625,0
0.099164,0.65625,0.65625,0
0.091099,0.6875,0.65625,0
0.082022,0.71875,0.65625,0
0.071931,0.75,0.65625,0
0.060956,0.78125,0.65625,0
0.049232,0.8125,0.65625,0
0.03732,0.84375,0.65625,0
0.024487,0.875,0.65625,0
0.012619,0.90625,0.65625,0
-0.0034704,0.9375,0.65625,0
-0.021387,0.96875,0.65625,0
-0.0053242,1,0.65625,0
-0.0079463,0,0.6875,0
0.021853,0.03125,0.6875,0
0.083187,0.0625,0.6875,0
0.12281,0.09375,0.6875,0
0.14467,0.125,0.6875,0
0.15501,0.15625,0.6875,0
0.15792,0.1875,0.6875,0
0.158,0.21875,0.6875,0
0.15864,0.25,0.6875,0
0.16002,0.28125,0.6875,0
0.16124,0.3125,0.6875,0
0.16203,0.34375,0.6875,0
0.16252,0.375,0.6875,0
0.16272,0.40625,0.6875,0
0.16243,0.4375,0.6875,0
0.16142,0.46875,0.6875,0
0.15952,0.5,0.6875,0
0.1566,0.53125,0.6875,0
0.15256,0.5625,0.6875,0
0.14733,0.59375,0.6875,0
0.14087,0.625,0.6875,0
0.13318,0.65625,0.6875,0
0.12421,0.6875,0.6875,0
0.1139,0.71875,0.6875,0
0.10226,0.75,0.6875,0
0.08943,0.78125,0.6875,0
0.075576,0.8125,0.6875,0
0.061155,0.84375,0.6875,0
0.045526,0.875,0.6875,0
0.028427,0.90625,0.6875,0
0.0073587,0.9375,0.6875,0
-0.015955,0.96875,0.6875,0
-0.0058477,1,0.6875,0
-0.0082064,0,0.71875,0
0.012647,0.03125,0.71875,0
0.077901,0.0625,0.71875,0
0.13108,0.09375,0.71875,0
0.16285,0.125,0.71875,0
0.1791,0.15625,0.71875,0
0.1857,0.1875,0.71875,0
0.1872,0.21875,0.71875,0
0.18795,0.25,0.71875,0
0.18977,0.28125,0.71875,0
0.19215,0.3125,0.71875,0
0.19429,0.34375,0.71875,0
0.1959,0.375,0.71875,0
0.19697,0.40625,0.71875,0
0.19739,0.4375,0.71875,0
0.19699,0.46875,0.71875,0
0.19556,0.5,0.71875,0
0.19293,0.53125,0.71875,0
0.18899,0.5625,0.71875,0
0.18364,0.59375,0.71875,0
0.17683,0.625,0.71875,0
0.16849,0.65625,0.71875,0
0.15852,0.6875,0.71875,0
0.14688,0.71875,0.71875,0
0.13362,0.75,0.71875,0
0.11886,0.78125,0.71875,0
0.10279,0.8125,0.71875,0
0.085791,0.84375,0.71875,0
0.066709,0.875,0.71875,0
0.044085,0.90625,0.71875,0
0.016832,0.9375,0.71875,0
-0.01216,0.96875,0.71875,0
-0.0061852,1,0.71875,0
-0.0037026,0,0.75,0
0.0082678,0.03125,0.75,0
0.062702,0.0625,0.75,0
0.12823,0.09375,0.75,0
0.17321,0.125,0.75,0
0.19847,0.15625,0.75,0
0.21061,0.1875,0.75,0
0.21532,0.21875,0.75,0
0.21714,0.25,0.75,0
0.21926,0.28125,0.75,0
0.22248,0.3125,0.75,0
0.2261,0.34375,0.75,0
0.22935,0.375,0.75,0
0.23183,0.40625,0.75,0
0.23336,0.4375,0.75,0
0.2338,0.46875,0.75,0
0.23298,0.5,0.75,0
0.23075,0.53125,0.75,0
0.22697,0.5625,0.75,0
0.22153,0.59375,0.75,0
0.21432,0.625,0.75,0
0.20523,0.65625,0.75,0
0.19419,0.6875,0.75,0
0.18121,0.71875,0.75,0
0.16634,0.75,0.75,0
0.14965,0.78125,0.75,0
0.13136,0.8125,0.75,0
