"v_sol","Points:0","Points:1","Points:2"
-0.30984,0.9375,0.75,0
-0.49604,0.96875,0.75,0
-0.47291,1,0.75,0
-0.0048382,0,0.78125,0
-0.017292,0.03125,0.78125,0
0.085597,0.0625,0.78125,0
0.21365,0.09375,0.78125,0
0.30031,0.125,0.78125,0
0.33528,0.15625,0.78125,0
0.33334,0.1875,0.78125,0
0.31017,0.21875,0.78125,0
0.27714,0.25,0.78125,0
0.24161,0.28125,0.78125,0
0.20715,0.3125,0.78125,0
0.17463,0.34375,0.78125,0
0.14387,0.375,0.78125,0
0.11461,0.40625,0.78125,0
0.086719,0.4375,0.78125,0
0.060027,0.46875,0.78125,0
0.03433,0.5,0.78125,0
0.009381,0.53125,0.78125,0
-0.015097,0.5625,0.78125,0
-0.039373,0.59375,0.78125,0
-0.063726,0.625,0.78125,0
-0.08842,0.65625,0.78125,0
-0.11375,0.6875,0.78125,0
-0.14004,0.71875,0.78125,0
-0.16762,0.75,0.78125,0
-0.19697,0.78125,0.78125,0
-0.22919,0.8125,0.78125,0
-0.26378,0.84375,0.78125,0
-0.29215,0.875,0.78125,0
-0.3032,0.90625,0.78125,0
-0.27044,0.9375,0.78125,0
-0.46804,0.96875,0.78125,0
-0.51259,1,0.78125,0
-0.0020542,0,0.8125,0
-0.015161,0.03125,0.8125,0
0.021515,0.0625,0.8125,0
0.14162,0.09375,0.8125,0
0.24351,0.125,0.8125,0
0.30005,0.15625,0.8125,0
0.31392,0.1875,0.8125,0
0.29977,0.21875,0.8125,0
0.271,0.25,0.8125,0
0.23661,0.28125,0.8125,0
0.20183,0.3125,0.8125,0
0.16893,0.34375,0.8125,0
0.13841,0.375,0.8125,0
0.11007,0.40625,0.8125,0
0.08354,0.4375,0.8125,0
0.058501,0.46875,0.8125,0
0.034653,0.5,0.8125,0
0.011688,0.53125,0.8125,0
-0.010678,0.5625,0.8125,0
-0.032756,0.59375,0.8125,0
-0.054827,0.625,0.8125,0
-0.077208,0.65625,0.8125,0
-0.10019,0.6875,0.8125,0
-0.12408,0.71875,0.8125,0
-0.1493,0.75,0.8125,0
-0.17652,0.78125,0.8125,0
-0.20618,0.8125,0.8125,0
-0.23553,0.84375,0.8125,0
-0.25472,0.875,0.8125,0
-0.25852,0.90625,0.8125,0
-0.22507,0.9375,0.8125,0
-0.43678,0.96875,0.8125,0
-0.55411,1,0.8125,0
-0.00068669,0,0.84375,0
-0.012487,0.03125,0.84375,0
-0.007709,0.0625,0.84375,0
0.067992,0.09375,0.84375,0
0.17531,0.125,0.84375,0
0.25002,0.15625,0.84375,0
0.28165,0.1875,0.84375,0
0.27959,0.21875,0.84375,0
0.25762,0.25,0.84375,0
0.22662,0.28125,0.84375,0
0.19326,0.3125,0.84375,0
0.16099,0.34375,0.84375,0
0.13113,0.375,0.84375,0
0.10386,0.40625,0.84375,0
0.07886,0.4375,0.84375,0
0.05572,0.46875,0.84375,0
0.034006,0.5,0.84375,0
0.013353,0.53125,0.84375,0
-0.0066067,0.5625,0.84375,0
-0.026167,0.59375,0.84375,0
-0.045689,0.625,0.84375,0
-0.065415,0.65625,0.84375,0
-0.085711,0.6875,0.84375,0
-0.10692,0.71875,0.84375,0
-0.12958,0.75,0.84375,0
-0.15384,0.78125,0.84375,0
-0.1786,0.8125,0.84375,0
-0.19921,0.84375,0.84375,0
-0.2076,0.875,0.84375,0
-0.20606,0.90625,0.84375,0
-0.17568,0.9375,0.84375,0
-0.40285,0.96875,0.84375,0
-0.59903,1,0.84375,0
-0.036534,0,0.875,0
-0.034174,0.03125,0.875,0
0.0050089,0.0625,0.875,0
0.034832,0.09375,0.875,0
0.10853,0.125,0.875,0
0.18762,0.15625,0.875,0
0.23365,0.1875,0.875,0
0.24482,0.21875,0.875,0
0.23223,0.25,0.875,0
0.20729,0.28125,0.875,0
0.17786,0.3125,0.875,0
0.14828,0.34375,0.875,0
0.12056,0.375,0.875,0
0.095307,0.40625,0.875,0
0.07246,0.4375,0.875,0
0.051642,0.46875,0.875,0
0.032444,0.5,0.875,0
0.014409,0.53125,0.875,0
-0.0028048,0.5625,0.875,0
-0.019584,0.59375,0.875,0
-0.036152,0.625,0.875,0
-0.053007,0.65625,0.875,0
-0.070362,0.6875,0.875,0
-0.088665,0.71875,0.875,0
-0.10755,0.75,0.875,0
-0.12646,0.78125,0.875,0
-0.14255,0.8125,0.875,0
-0.15228,0.84375,0.875,0
-0.15089,0.875,0.875,0
-0.14933,0.90625,0.875,0
-0.12503,0.9375,0.875,0
-0.3661,0.96875,0.875,0
-0.64751,1,0.875,0
-0.10588,0,0.90625,0
-0.048423,0.03125,0.90625,0
0.032274,0.0625,0.90625,0
0.035438,0.09375,0.90625,0
0.064076,0.125,0.90625,0
0.12553,0.15625,0.90625,0
0.17228,0.1875,0.90625,0
0.19193,0.21875,0.90625,0
0.18922,0.25,0.90625,0
0.17301,0.28125,0.90625,0
0.1506,0.3125,0.90625,0
0.12661,0.34375,0.90625,0
0.10343,0.375,0.90625,0
0.082057,0.40625,0.90625,0
0.062698,0.4375,0.90625,0
0.045202,0.46875,0.90625,0
0.029202,0.5,0.90625,0
0.014395,0.53125,0.90625,0
0.00034701,0.5625,0.90625,0
-0.013198,0.59375,0.90625,0
-0.026716,0.625,0.90625,0
-0.040153,0.65625,0.90625,0
-0.053746,0.6875,0.90625,0
-0.066817,0.71875,0.90625,0
-0.07947,0.75,0.90625,0
-0.08921,0.78125,0.90625,0
-0.095991,0.8125,0.90625,0
-0.095554,0.84375,0.90625,0
-0.090654,0.875,0.90625,0
-0.094479,0.90625,0.90625,0
-0.076708,0.9375,0.90625,0
-0.32554,0.96875,0.90625,0
-0.69739,1,0.90625,0
-0.18927,0,0.9375,0
-0.016045,0.03125,0.9375,0
0.043058,0.0625,0.9375,0
0.028968,0.09375,0.9375,0
0.045469,0.125,0.9375,0
0.076024,0.15625,0.9375,0
0.10779,0.1875,0.9375,0
0.12529,0.21875,0.9375,0
0.12862,0.25,0.9375,0
0.12153,0.28125,0.9375,0
0.10846,0.3125,0.9375,0
0.092866,0.34375,0.9375,0
0.076949,0.375,0.9375,0
0.061826,0.40625,0.9375,0
0.047951,0.4375,0.9375,0
0.035349,0.46875,0.9375,0
0.023916,0.5,0.9375,0
0.013389,0.53125,0.9375,0
0.0036554,0.5625,0.9375,0
-0.0055431,0.59375,0.9375,0
-0.01401,0.625,0.9375,0
-0.021895,0.65625,0.9375,0
-0.029019,0.6875,0.9375,0
-0.035492,0.71875,0.9375,0
-0.040188,0.75,0.9375,0
-0.043689,0.78125,0.9375,0
-0.042812,0.8125,0.9375,0
-0.04333,0.84375,0.9375,0
-0.033389,0.875,0.9375,0
-0.053716,0.90625,0.9375,0
-0.027266,0.9375,0.9375,0
-0.27773,0.96875,0.9375,0
-0.7247,1,0.9375,0
0.064893,0,0.96875,0
0.047106,0.03125,0.96875,0
0.031659,0.0625,0.96875,0
0.025349,0.09375,0.96875,0
0.025113,0.125,0.96875,0
0.026178,0.15625,0.96875,0
0.033731,0.1875,0.96875,0
0.042444,0.21875,0.96875,0
0.048779,0.25,0.96875,0
0.050895,0.28125,0.96875,0
0.049075,0.3125,0.96875,0
0.044617,0.34375,0.96875,0
0.038835,0.375,0.96875,0
0.032664,0.40625,0.96875,0
0.026639,0.4375,0.96875,0
0.02101,0.46875,0.96875,0
0.015851,0.5,0.96875,0
0.011164,0.53125,0.96875,0
0.0069115,0.5625,0.96875,0
0.0031524,0.59375,0.96875,0
-9.8523e-05,0.625,0.96875,0
-0.0029394,0.65625,0.96875,0
-0.0052367,0.6875,0.96875,0
-0.0072191,0.71875,0.96875,0
-0.0080597,0.75,0.96875,0
-0.0091896,0.78125,0.96875,0
-0.0070773,0.8125,0.96875,0
-0.0099365,0.84375,0.96875,0
-0.0010751,0.875,0.96875,0
-0.023742,0.90625,0.96875,0
-0.0041829,0.9375,0.96875,0
-0.20947,0.96875,0.96875,0
-0.65078,1,0.96875,0
0.10871,0,1,0
0.017743,0.03125,1,0
0.0037446,0.0625,1,0
0.0038347,0.09375,1,0
-0.0010446,0.125,1,0
-0.0049598,0.15625,1,0
-0.0082512,0.1875,1,0
-0.0083267,0.21875,1,0
-0.0068429,0.25,1,0
-0.004941,0.28125,1,0
-0.0032554,0.3125,1,0
-0.0019522,0.34375,1,0
-0.0010194,0.375,1,0
-0.00033186,0.40625,1,0
0.00015331,0.4375,1,0
0.00056663,0.46875,1,0
0.00086537,0.5,1,0
0.0012076,0.53125,1,0
0.0014356,0.5625,1,0
0.0017575,0.59375,1,0
0.001713,0.625,1,0
0.0016939,0.65625,1,0
0.0014621,0.6875,1,0
0.0016359,0.71875,1,0
0.0013279,0.75,1,0
0.0017433,0.78125,1,0
0.0011882,0.8125,1,0
0.0019035,0.84375,1,0
0.00093889,0.875,1,0
0.0010859,0.90625,1,0
-0.0021454,0.9375,1,0
-0.019271,0.96875,1,0
-0.076029,1,1,0
