"v_sol","Points:0","Points:1","Points:2"
0.20506,0.0625,0.3125,0
0.36314,0.125,0.3125,0
0.37073,0.1875,0.3125,0
0.287,0.25,0.3125,0
0.20627,0.3125,0.3125,0
0.1408,0.375,0.3125,0
0.069322,0.4375,0.3125,0
-0.0065022,0.5,0.3125,0
-0.084402,0.5625,0.3125,0
-0.16211,0.625,0.3125,0
-0.22348,0.6875,0.3125,0
-0.2938,0.75,0.3125,0
-0.40368,0.8125,0.3125,0
-0.40551,0.875,0.3125,0
-0.10902,0.9375,0.3125,0
0.088436,1,0.3125,0
0.062688,0,0.375,0
0.3132,0.0625,0.375,0
0.42182,0.125,0.375,0
0.37821,0.1875,0.375,0
0.28374,0.25,0.375,0
0.21906,0.3125,0.375,0
0.15272,0.375,0.375,0
0.073798,0.4375,0.375,0
-0.0015149,0.5,0.375,0
-0.073081,0.5625,0.375,0
-0.15352,0.625,0.375,0
-0.24044,0.6875,0.375,0
-0.29492,0.75,0.375,0
-0.36675,0.8125,0.375,0
-0.48454,0.875,0.375,0
-0.33533,0.9375,0.375,0
0.15242,1,0.375,0
0.10484,0,0.4375,0
0.38912,0.0625,0.4375,0
0.45035,0.125,0.4375,0
0.38059,0.1875,0.4375,0
0.29119,0.25,0.4375,0
0.23164,0.3125,0.4375,0
0.15728,0.375,0.4375,0
0.078998,0.4375,0.4375,0
0.005581,0.5,0.4375,0
-0.074696,0.5625,0.4375,0
-0.13939,0.625,0.4375,0
-0.21913,0.6875,0.4375,0
-0.31762,0.75,0.4375,0
-0.36036,0.8125,0.4375,0
-0.46181,0.875,0.4375,0
-0.51478,0.9375,0.4375,0
0.10125,1,0.4375,0
0.10674,0,0.5,0
0.43123,0.0625,0.5,0
0.46289,0.125,0.5,0
0.3856,0.1875,0.5,0
0.30014,0.25,0.5,0
0.23869,0.3125,0.5,0
0.16152,0.375,0.5,0
0.088325,0.4375,0.5,0
0.014335,0.5,0.5,0
-0.066364,0.5625,0.5,0
-0.15016,0.625,0.5,0
-0.19962,0.6875,0.5,0
-0.29501,0.75,0.5,0
-0.38706,0.8125,0.5,0
-0.42103,0.875,0.5,0
-0.57747,0.9375,0.5,0
-0.078744,1,0.5,0
0.067345,0,0.5625,0
0.43425,0.0625,0.5625,0
0.46563,0.125,0.5625,0
0.3931,0.1875,0.5625,0
0.30454,0.25,0.5625,0
0.24181,0.3125,0.5625,0
0.16778,0.375,0.5625,0
0.0928,0.4375,0.5625,0
0.018416,0.5,0.5625,0
-0.048113,0.5625,0.5625,0
-0.13891,0.625,0.5625,0
-0.20977,0.6875,0.5625,0
-0.25321,0.75,0.5625,0
-0.39953,0.8125,0.5625,0
-0.399,0.875,0.5625,0
-0.5756,0.9375,0.5625,0
-0.25573,1,0.5625,0
-0.0046053,0,0.625,0
0.39945,0.0625,0.625,0
0.4625,0.125,0.625,0
0.39664,0.1875,0.625,0
0.30922,0.25,0.625,0
0.23892,0.3125,0.625,0
0.1715,0.375,0.625,0
0.097192,0.4375,0.625,0
0.024805,0.5,0.625,0
-0.042794,0.5625,0.625,0
-0.12366,0.625,0.625,0
-0.19442,0.6875,0.625,0
-0.23196,0.75,0.625,0
-0.38025,0.8125,0.625,0
-0.39636,0.875,0.625,0
-0.53989,0.9375,0.625,0
-0.37721,1,0.625,0
-0.061378,0,0.6875,0
0.3082,0.0625,0.6875,0
0.44398,0.125,0.6875,0
0.39684,0.1875,0.6875,0
0.31179,0.25,0.6875,0
0.23518,0.3125,0.6875,0
0.16832,0.375,0.6875,0
0.099709,0.4375,0.6875,0
0.031839,0.5,0.6875,0
-0.037141,0.5625,0.6875,0
-0.11152,0.625,0.6875,0
-0.1571,0.6875,0.6875,0
-0.21525,0.75,0.6875,0
-0.35449,0.8125,0.6875,0
-0.3771,0.875,0.6875,0
-0.4775,0.9375,0.6875,0
-0.47015,1,0.6875,0
-0.080541,0,0.75,0
0.16725,0.0625,0.75,0
0.38918,0.125,0.75,0
0.39296,0.1875,0.75,0
0.31146,0.25,0.75,0
0.22988,0.3125,0.75,0
0.16027,0.375,0.75,0
0.096387,0.4375,0.75,0
0.035012,0.5,0.75,0
-0.022312,0.5625,0.75,0
-0.077684,0.625,0.75,0
-0.12785,0.6875,0.75,0
-0.20139,0.75,0.75,0
-0.32778,0.8125,0.75,0
-0.313,0.875,0.75,0
-0.40088,0.9375,0.75,0
-0.54248,1,0.75,0
-0.008019,0,0.8125,0
0.038791,0.0625,0.8125,0
0.26324,0.125,0.8125,0
0.35689,0.1875,0.8125,0
0.30852,0.25,0.8125,0
0.2238,0.3125,0.8125,0
0.15088,0.375,0.8125,0
0.089852,0.4375,0.8125,0
0.036272,0.5,0.8125,0
-0.011802,0.5625,0.8125,0
-0.060764,0.625,0.8125,0
-0.11624,0.6875,0.8125,0
-0.1868,0.75,0.8125,0
-0.26078,0.8125,0.8125,0
-0.21685,0.875,0.8125,0
-0.30557,0.9375,0.8125,0
-0.61083,1,0.8125,0
-0.07951,0,0.875,0
-0.03006,0.0625,0.875,0
0.14637,0.125,0.875,0
0.25999,0.1875,0.875,0
0.26571,0.25,0.875,0
0.20436,0.3125,0.875,0
0.13649,0.375,0.875,0
0.080724,0.4375,0.875,0
0.034233,0.5,0.875,0
-0.0052163,0.5625,0.875,0
-0.049263,0.625,0.875,0
-0.091912,0.6875,0.875,0
-0.12106,0.75,0.875,0
-0.14745,0.8125,0.875,0
-0.10551,0.875,0.875,0
-0.20448,0.9375,0.875,0
-0.66636,1,0.875,0
-0.081928,0,0.9375,0
0.033405,0.0625,0.9375,0
0.06558,0.125,0.9375,0
0.10624,0.1875,0.9375,0
0.13042,0.25,0.9375,0
0.11754,0.3125,0.9375,0
0.08554,0.375,0.9375,0
0.0537,0.4375,0.9375,0
0.02578,0.5,0.9375,0
0.0033264,0.5625,0.9375,0
-0.011785,0.625,0.9375,0
-0.027228,0.6875,0.9375,0
-0.025973,0.75,0.9375,0
-0.036976,0.8125,0.9375,0
-0.026023,0.875,0.9375,0
-0.085754,0.9375,0.9375,0
-0.73365,1,0.9375,0
0.14449,0,1,0
0.021058,0.0625,1,0
-0.0091919,0.125,1,0
-0.01989,0.1875,1,0
-0.016204,0.25,1,0
-0.0076758,0.3125,1,0
-0.0019086,0.375,1,0
0.001349,0.4375,1,0
0.0030221,0.5,1,0
0.0047298,0.5625,1,0
0.0043809,0.625,1,0
0.0051953,0.6875,1,0
0.0049931,0.75,1,0
0.0077921,0.8125,1,0
4.5937e-05,0.875,1,0
0.0104,0.9375,1,0
-0.16069,1,1,0
