"v_sol","Points:0","Points:1","Points:2"
0.17686,0.30469,0.1875,0
0.16933,0.3125,0.1875,0
0.16178,0.32031,0.1875,0
0.15424,0.32812,0.1875,0
0.14669,0.33594,0.1875,0
0.13914,0.34375,0.1875,0
0.13158,0.35156,0.1875,0
0.12403,0.35938,0.1875,0
0.11648,0.36719,0.1875,0
0.10892,0.375,0.1875,0
0.10136,0.38281,0.1875,0
0.093804,0.39062,0.1875,0
0.086239,0.39844,0.1875,0
0.078667,0.40625,0.1875,0
0.071087,0.41406,0.1875,0
0.063498,0.42188,0.1875,0
0.055896,0.42969,0.1875,0
0.04828,0.4375,0.1875,0
0.040649,0.44531,0.1875,0
0.032998,0.45312,0.1875,0
0.025327,0.46094,0.1875,0
0.017633,0.46875,0.1875,0
0.0099131,0.47656,0.1875,0
0.0021662,0.48438,0.1875,0
-0.0056099,0.49219,0.1875,0
-0.013417,0.5,0.1875,0
-0.021256,0.50781,0.1875,0
-0.029128,0.51562,0.1875,0
-0.037034,0.52344,0.1875,0
-0.044974,0.53125,0.1875,0
-0.052948,0.53906,0.1875,0
-0.060955,0.54688,0.1875,0
-0.068993,0.55469,0.1875,0
-0.07706,0.5625,0.1875,0
-0.085155,0.57031,0.1875,0
-0.093274,0.57812,0.1875,0
-0.10141,0.58594,0.1875,0
-0.10957,0.59375,0.1875,0
-0.11774,0.60156,0.1875,0
-0.12592,0.60938,0.1875,0
-0.1341,0.61719,0.1875,0
-0.14228,0.625,0.1875,0
-0.15045,0.63281,0.1875,0
-0.1586,0.64062,0.1875,0
-0.16674,0.64844,0.1875,0
-0.17486,0.65625,0.1875,0
-0.18295,0.66406,0.1875,0
-0.191,0.67188,0.1875,0
-0.19901,0.67969,0.1875,0
-0.20696,0.6875,0.1875,0
-0.21485,0.69531,0.1875,0
-0.22266,0.70312,0.1875,0
-0.23037,0.71094,0.1875,0
-0.23797,0.71875,0.1875,0
-0.24545,0.72656,0.1875,0
-0.25282,0.73438,0.1875,0
-0.26011,0.74219,0.1875,0
-0.26748,0.75,0.1875,0
-0.27517,0.75781,0.1875,0
-0.28364,0.76562,0.1875,0
-0.29345,0.77344,0.1875,0
-0.30512,0.78125,0.1875,0
-0.31874,0.78906,0.1875,0
-0.3333,0.79688,0.1875,0
-0.34625,0.80469,0.1875,0
-0.35347,0.8125,0.1875,0
-0.35009,0.82031,0.1875,0
-0.33222,0.82812,0.1875,0
-0.29868,0.83594,0.1875,0
-0.25211,0.84375,0.1875,0
-0.19849,0.85156,0.1875,0
-0.14514,0.85938,0.1875,0
-0.098093,0.86719,0.1875,0
-0.060403,0.875,0.1875,0
-0.032181,0.88281,0.1875,0
-0.011934,0.89062,0.1875,0
0.0021514,0.89844,0.1875,0
0.011626,0.90625,0.1875,0
0.017655,0.91406,0.1875,0
0.021088,0.92188,0.1875,0
0.02257,0.92969,0.1875,0
0.022606,0.9375,0.1875,0
0.021603,0.94531,0.1875,0
0.019893,0.95312,0.1875,0
0.017734,0.96094,0.1875,0
0.015282,0.96875,0.1875,0
0.012545,0.97656,0.1875,0
0.0093489,0.98438,0.1875,0
0.0053452,0.99219,0.1875,0
0.00012363,1,0.1875,0
-0.0016036,0,0.19531,0
-0.038606,0.0078125,0.19531,0
-0.053794,0.015625,0.19531,0
-0.049063,0.023438,0.19531,0
-0.032923,0.03125,0.19531,0
-0.013477,0.039062,0.19531,0
0.0053925,0.046875,0.19531,0
0.023044,0.054688,0.19531,0
0.040443,0.0625,0.19531,0
0.059357,0.070312,0.19531,0
0.081633,0.078125,0.19531,0
0.10849,0.085938,0.19531,0
0.13991,0.09375,0.19531,0
0.17452,0.10156,0.19531,0
0.20987,0.10938,0.19531,0
0.24309,0.11719,0.19531,0
0.27165,0.125,0.19531,0
0.29389,0.13281,0.19531,0
0.30915,0.14062,0.19531,0
0.31765,0.14844,0.19531,0
0.32021,0.15625,0.19531,0
0.31797,0.16406,0.19531,0
0.31226,0.17188,0.19531,0
0.30437,0.17969,0.19531,0
0.2954,0.1875,0.19531,0
0.28616,0.19531,0.19531,0
0.27712,0.20312,0.19531,0
0.26849,0.21094,0.19531,0
0.26027,0.21875,0.19531,0
0.2524,0.22656,0.19531,0
0.24477,0.23438,0.19531,0
0.23727,0.24219,0.19531,0
0.22983,0.25,0.19531,0
0.2224,0.25781,0.19531,0
0.21496,0.26562,0.19531,0
0.2075,0.27344,0.19531,0
0.20001,0.28125,0.19531,0
0.1925,0.28906,0.19531,0
0.18497,0.29688,0.19531,0
0.17743,0.30469,0.19531,0
0.16988,0.3125,0.19531,0
0.16233,0.32031,0.19531,0
0.15477,0.32812,0.19531,0
0.14721,0.33594,0.19531,0
0.13966,0.34375,0.19531,0
0.1321,0.35156,0.19531,0
0.12453,0.35938,0.19531,0
0.11697,0.36719,0.19531,0
0.1094,0.375,0.19531,0
0.10183,0.38281,0.19531,0
0.09426,0.39062,0.19531,0
0.08668,0.39844,0.19531,0
0.079093,0.40625,0.19531,0
0.071498,0.41406,0.19531,0
0.063892,0.42188,0.19531,0
0.056274,0.42969,0.19531,0
0.048642,0.4375,0.19531,0
0.040994,0.44531,0.19531,0
0.033329,0.45312,0.19531,0
0.025643,0.46094,0.19531,0
0.017936,0.46875,0.19531,0
0.010205,0.47656,0.19531,0
0.0024493,0.48438,0.19531,0
-0.0053336,0.49219,0.19531,0
-0.013145,0.5,0.19531,0
-0.020985,0.50781,0.19531,0
-0.028856,0.51562,0.19531,0
-0.036757,0.52344,0.19531,0
-0.044689,0.53125,0.19531,0
-0.052651,0.53906,0.19531,0
-0.060642,0.54688,0.19531,0
-0.068662,0.55469,0.19531,0
-0.076708,0.5625,0.19531,0
-0.084777,0.57031,0.19531,0
-0.092868,0.57812,0.19531,0
-0.10098,0.58594,0.19531,0
-0.1091,0.59375,0.19531,0
-0.11724,0.60156,0.19531,0
-0.12538,0.60938,0.19531,0
-0.13352,0.61719,0.19531,0
-0.14166,0.625,0.19531,0
-0.1498,0.63281,0.19531,0
-0.15792,0.64062,0.19531,0
-0.16603,0.64844,0.19531,0
-0.17412,0.65625,0.19531,0
-0.18218,0.66406,0.19531,0
-0.19022,0.67188,0.19531,0
-0.19822,0.67969,0.19531,0
-0.20619,0.6875,0.19531,0
-0.2141,0.69531,0.19531,0
-0.22196,0.70312,0.19531,0
-0.22975,0.71094,0.19531,0
-0.23745,0.71875,0.19531,0
-0.24504,0.72656,0.19531,0
-0.2525,0.73438,0.19531,0
-0.25985,0.74219,0.19531,0
-0.2671,0.75,0.19531,0
-0.27439,0.75781,0.19531,0
-0.28196,0.76562,0.19531,0
-0.29026,0.77344,0.19531,0
-0.29993,0.78125,0.19531,0
-0.31161,0.78906,0.19531,0
-0.3255,0.79688,0.19531,0
-0.34065,0.80469,0.19531,0
-0.35437,0.8125,0.19531,0
-0.3621,0.82031,0.19531,0
-0.35844,0.82812,0.19531,0
-0.33905,0.83594,0.19531,0
-0.30276,0.84375,0.19531,0
-0.25273,0.85156,0.19531,0
-0.19585,0.85938,0.19531,0
-0.14022,0.86719,0.19531,0
-0.092207,0.875,0.19531,0
-0.05465,0.88281,0.19531,0
-0.027204,0.89062,0.19531,0
-0.0079781,0.89844,0.19531,0
0.0050816,0.90625,0.19531,0
0.013638,0.91406,0.19531,0
0.018895,0.92188,0.19531,0
0.021705,0.92969,0.19531,0
0.022706,0.9375,0.19531,0
0.022391,0.94531,0.19531,0
0.02115,0.95312,0.19531,0
0.019279,0.96094,0.19531,0
0.016949,0.96875,0.19531,0
0.014164,0.97656,0.19531,0
0.010715,0.98438,0.19531,0
0.006202,0.99219,0.19531,0
0.00015362,1,0.19531,0
-0.0020695,0,0.20312,0
-0.0414,0.0078125,0.20312,0
-0.054667,0.015625,0.20312,0
-0.046456,0.023438,0.20312,0
-0.027601,0.03125,0.20312,0
-0.0064853,0.039062,0.20312,0
0.013755,0.046875,0.20312,0
0.033121,0.054688,0.20312,0
0.053095,0.0625,0.20312,0
0.075618,0.070312,0.20312,0
0.10228,0.078125,0.20312,0
0.13359,0.085938,0.20312,0
0.1686,0.09375,0.20312,0
0.20506,0.10156,0.20312,0
0.24006,0.10938,0.20312,0
0.27082,0.11719,0.20312,0
0.29533,0.125,0.20312,0
0.31266,0.13281,0.20312,0
0.32285,0.14062,0.20312,0
0.32666,0.14844,0.20312,0
0.32525,0.15625,0.20312,0
0.32001,0.16406,0.20312,0
0.31233,0.17188,0.20312,0
0.30342,0.17969,0.20312,0
0.29416,0.1875,0.20312,0
0.28509,0.19531,0.20312,0
0.27644,0.20312,0.20312,0
0.26823,0.21094,0.20312,0
0.26038,0.21875,0.20312,0
0.25277,0.22656,0.20312,0
0.2453,0.23438,0.20312,0
0.23789,0.24219,0.20312,0
0.23048,0.25,0.20312,0
0.22305,0.25781,0.20312,0
0.21559,0.26562,0.20312,0
0.2081,0.27344,0.20312,0
0.2006,0.28125,0.20312,0
0.19307,0.28906,0.20312,0
0.18553,0.29688,0.20312,0
0.17798,0.30469,0.20312,0
0.17043,0.3125,0.20312,0
0.16287,0.32031,0.20312,0
0.15531,0.32812,0.20312,0
0.14774,0.33594,0.20312,0
0.14018,0.34375,0.20312,0
0.13261,0.35156,0.20312,0
0.12504,0.35938,0.20312,0
0.11747,0.36719,0.20312,0
0.10989,0.375,0.20312,0
0.10231,0.38281,0.20312,0
0.094722,0.39062,0.20312,0
0.087129,0.39844,0.20312,0
0.079529,0.40625,0.20312,0
0.071919,0.41406,0.20312,0
0.064298,0.42188,0.20312,0
0.056666,0.42969,0.20312,0
0.04902,0.4375,0.20312,0
0.041358,0.44531,0.20312,0
0.033679,0.45312,0.20312,0
0.025981,0.46094,0.20312,0
0.018263,0.46875,0.20312,0
0.010523,0.47656,0.20312,0
0.0027595,0.48438,0.20312,0
-0.0050291,0.49219,0.20312,0
-0.012844,0.5,0.20312,0
-0.020685,0.50781,0.20312,0
-0.028554,0.51562,0.20312,0
-0.03645,0.52344,0.20312,0
-0.044374,0.53125,0.20312,0
-0.052325,0.53906,0.20312,0
-0.060302,0.54688,0.20312,0
-0.068305,0.55469,0.20312,0
-0.076331,0.5625,0.20312,0
-0.084378,0.57031,0.20312,0
-0.092445,0.57812,0.20312,0
-0.10053,0.58594,0.20312,0
-0.10862,0.59375,0.20312,0
-0.11673,0.60156,0.20312,0
-0.12484,0.60938,0.20312,0
-0.13295,0.61719,0.20312,0
-0.14106,0.625,0.20312,0
-0.14916,0.63281,0.20312,0
-0.15726,0.64062,0.20312,0
-0.16534,0.64844,0.20312,0
-0.1734,0.65625,0.20312,0
-0.18145,0.66406,0.20312,0
-0.18947,0.67188,0.20312,0
-0.19746,0.67969,0.20312,0
-0.20542,0.6875,0.20312,0
-0.21335,0.69531,0.20312,0
-0.22124,0.70312,0.20312,0
-0.22907,0.71094,0.20312,0
-0.23685,0.71875,0.20312,0
-0.24454,0.72656,0.20312,0
-0.25213,0.73438,0.20312,0
-0.25959,0.74219,0.20312,0
-0.26693,0.75,0.20312,0
-0.27416,0.75781,0.20312,0
-0.28139,0.76562,0.20312,0
-0.28887,0.77344,0.20312,0
-0.29705,0.78125,0.20312,0
-0.30665,0.78906,0.20312,0
-0.3184,0.79688,0.20312,0
-0.33261,0.80469,0.20312,0
-0.34836,0.8125,0.20312,0
-0.36269,0.82031,0.20312,0
-0.37058,0.82812,0.20312,0
-0.36602,0.83594,0.20312,0
-0.34432,0.84375,0.20312,0
-0.30451,0.85156,0.20312,0
-0.25055,0.85938,0.20312,0
-0.19036,0.86719,0.20312,0
-0.13285,0.875,0.20312,0
-0.084504,0.88281,0.20312,0
-0.047705,0.89062,0.20312,0
-0.021516,0.89844,0.20312,0
-0.0036339,0.90625,0.20312,0
0.0081963,0.91406,0.20312,0
0.015711,0.92188,0.20312,0
0.020123,0.92969,0.20312,0
0.022273,0.9375,0.20312,0
0.02278,0.94531,0.20312,0
0.022109,0.95312,0.20312,0
0.020601,0.96094,0.20312,0
0.01845,0.96875,0.20312,0
0.015654,0.97656,0.20312,0
0.011981,0.98438,0.20312,0
0.0069922,0.99219,0.20312,0
0.00017959,1,0.20312,0
-0.002561,0,0.21094,0
-0.043533,0.0078125,0.21094,0
-0.054265,0.015625,0.21094,0
-0.042522,0.023438,0.21094,0
-0.021192,0.03125,0.21094,0
0.00155,0.039062,0.21094,0
0.023365,0.046875,0.21094,0
0.044911,0.054688,0.21094,0
0.068041,0.0625,0.21094,0
0.094618,0.070312,0.21094,0
0.12568,0.078125,0.21094,0
0.16083,0.085938,0.21094,0
0.19819,0.09375,0.21094,0
0.2349,0.10156,0.21094,0
0.26796,0.10938,0.21094,0
0.29501,0.11719,0.21094,0
0.31477,0.125,0.21094,0
0.32704,0.13281,0.21094,0
0.33245,0.14062,0.21094,0
0.33215,0.14844,0.21094,0
0.32759,0.15625,0.21094,0
0.32026,0.16406,0.21094,0
0.31146,0.17188,0.21094,0
0.3022,0.17969,0.21094,0
0.2931,0.1875,0.21094,0
0.28441,0.19531,0.21094,0
0.27619,0.20312,0.21094,0
0.26835,0.21094,0.21094,0
0.26076,0.21875,0.21094,0
0.25331,0.22656,0.21094,0
0.24592,0.23438,0.21094,0
0.23853,0.24219,0.21094,0
0.23112,0.25,0.21094,0
0.22367,0.25781,0.21094,0
0.21619,0.26562,0.21094,0
0.20869,0.27344,0.21094,0
0.20117,0.28125,0.21094,0
0.19363,0.28906,0.21094,0
0.18608,0.29688,0.21094,0
0.17853,0.30469,0.21094,0
0.17097,0.3125,0.21094,0
0.16341,0.32031,0.21094,0
0.15584,0.32812,0.21094,0
0.14827,0.33594,0.21094,0
0.1407,0.34375,0.21094,0
0.13313,0.35156,0.21094,0
0.12555,0.35938,0.21094,0
0.11797,0.36719,0.21094,0
0.11038,0.375,0.21094,0
0.10279,0.38281,0.21094,0
0.095192,0.39062,0.21094,0
0.087587,0.39844,0.21094,0
0.079973,0.40625,0.21094,0
0.072351,0.41406,0.21094,0
0.064717,0.42188,0.21094,0
0.057072,0.42969,0.21094,0
0.049413,0.4375,0.21094,0
0.041739,0.44531,0.21094,0
0.034048,0.45312,0.21094,0
0.02634,0.46094,0.21094,0
0.018613,0.46875,0.21094,0
0.010865,0.47656,0.21094,0
0.0030945,0.48438,0.21094,0
-0.0046985,0.49219,0.21094,0
-0.012515,0.5,0.21094,0
-0.020357,0.50781,0.21094,0
-0.028223,0.51562,0.21094,0
-0.036115,0.52344,0.21094,0
-0.044031,0.53125,0.21094,0
-0.051972,0.53906,0.21094,0
-0.059937,0.54688,0.21094,0
-0.067925,0.55469,0.21094,0
-0.075933,0.5625,0.21094,0
-0.083961,0.57031,0.21094,0
-0.092005,0.57812,0.21094,0
-0.10006,0.58594,0.21094,0
-0.10813,0.59375,0.21094,0
-0.11621,0.60156,0.21094,0
-0.1243,0.60938,0.21094,0
-0.13238,0.61719,0.21094,0
-0.14047,0.625,0.21094,0
-0.14855,0.63281,0.21094,0
-0.15662,0.64062,0.21094,0
-0.16467,0.64844,0.21094,0
-0.17272,0.65625,0.21094,0
-0.18074,0.66406,0.21094,0
-0.18875,0.67188,0.21094,0
-0.19673,0.67969,0.21094,0
-0.20469,0.6875,0.21094,0
-0.21262,0.69531,0.21094,0
-0.22052,0.70312,0.21094,0
-0.22838,0.71094,0.21094,0
-0.2362,0.71875,0.21094,0
-0.24397,0.72656,0.21094,0
-0.25166,0.73438,0.21094,0
-0.25925,0.74219,0.21094,0
-0.26673,0.75,0.21094,0
-0.27407,0.75781,0.21094,0
-0.28128,0.76562,0.21094,0
-0.28847,0.77344,0.21094,0
-0.29588,0.78125,0.21094,0
-0.30399,0.78906,0.21094,0
-0.31357,0.79688,0.21094,0
-0.32548,0.80469,0.21094,0
-0.3401,0.8125,0.21094,0
-0.35646,0.82031,0.21094,0
-0.37126,0.82812,0.21094,0
-0.37887,0.83594,0.21094,0
-0.37267,0.84375,0.21094,0
-0.34775,0.85156,0.21094,0
-0.3036,0.85938,0.21094,0
-0.24527,0.86719,0.21094,0
-0.18191,0.875,0.21094,0
-0.1231,0.88281,0.21094,0
-0.075183,0.89062,0.21094,0
-0.039807,0.89844,0.21094,0
-0.015335,0.90625,0.21094,0
0.00091984,0.91406,0.21094,0
0.011362,0.92188,0.21094,0
0.017751,0.92969,0.21094,0
0.021277,0.9375,0.21094,0
0.022752,0.94531,0.21094,0
0.022755,0.95312,0.21094,0
0.021685,0.96094,0.21094,0
0.019765,0.96875,0.21094,0
0.016996,0.97656,0.21094,0
0.01313,0.98438,0.21094,0
0.0077058,0.99219,0.21094,0
0.00020127,1,0.21094,0
-0.0030684,0,0.21875,0
-0.044828,0.0078125,0.21875,0
-0.052491,0.015625,0.21875,0
-0.037282,0.023438,0.21875,0
-0.013668,0.03125,0.21875,0
0.010743,0.039062,0.21875,0
0.034429,0.046875,0.21875,0
0.058662,0.054688,0.21875,0
0.085417,0.0625,0.21875,0
0.11621,0.070312,0.21875,0
0.15127,0.078125,0.21875,0
0.18925,0.085938,0.21875,0
0.22749,0.09375,0.21875,0
0.26287,0.10156,0.21875,0
0.29268,0.10938,0.21875,0
0.31523,0.11719,0.21875,0
0.32999,0.125,0.21875,0
0.3374,0.13281,0.21875,0
0.33856,0.14062,0.21875,0
0.33494,0.14844,0.21875,0
0.32811,0.15625,0.21875,0
0.31952,0.16406,0.21875,0
0.31029,0.17188,0.21875,0
0.30114,0.17969,0.21875,0
0.2924,0.1875,0.21875,0
0.28415,0.19531,0.21875,0
0.2763,0.20312,0.21875,0
0.26873,0.21094,0.21875,0
0.26131,0.21875,0.21875,0
0.25394,0.22656,0.21875,0
0.24657,0.23438,0.21875,0
0.23918,0.24219,0.21875,0
0.23174,0.25,0.21875,0
0.22428,0.25781,0.21875,0
0.21678,0.26562,0.21875,0
0.20927,0.27344,0.21875,0
0.20173,0.28125,0.21875,0
0.19419,0.28906,0.21875,0
0.18664,0.29688,0.21875,0
0.17908,0.30469,0.21875,0
0.17152,0.3125,0.21875,0
0.16395,0.32031,0.21875,0
0.15639,0.32812,0.21875,0
0.14881,0.33594,0.21875,0
0.14123,0.34375,0.21875,0
0.13365,0.35156,0.21875,0
0.12607,0.35938,0.21875,0
0.11848,0.36719,0.21875,0
0.11088,0.375,0.21875,0
0.10328,0.38281,0.21875,0
0.095669,0.39062,0.21875,0
0.088053,0.39844,0.21875,0
0.080428,0.40625,0.21875,0
0.072793,0.41406,0.21875,0
0.065148,0.42188,0.21875,0
0.057491,0.42969,0.21875,0
0.049821,0.4375,0.21875,0
0.042136,0.44531,0.21875,0
0.034436,0.45312,0.21875,0
0.026718,0.46094,0.21875,0
0.018983,0.46875,0.21875,0
0.011228,0.47656,0.21875,0
0.0034525,0.48438,0.21875,0
-0.004344,0.49219,0.21875,0
-0.012163,0.5,0.21875,0
-0.020004,0.50781,0.21875,0
-0.027868,0.51562,0.21875,0
-0.035754,0.52344,0.21875,0
-0.043664,0.53125,0.21875,0
-0.051596,0.53906,0.21875,0
-0.059549,0.54688,0.21875,0
-0.067523,0.55469,0.21875,0
-0.075516,0.5625,0.21875,0
-0.083526,0.57031,0.21875,0
-0.091551,0.57812,0.21875,0
-0.09959,0.58594,0.21875,0
-0.10764,0.59375,0.21875,0
-0.11569,0.60156,0.21875,0
-0.12376,0.60938,0.21875,0
-0.13182,0.61719,0.21875,0
-0.13988,0.625,0.21875,0
-0.14794,0.63281,0.21875,0
-0.15599,0.64062,0.21875,0
-0.16402,0.64844,0.21875,0
-0.17205,0.65625,0.21875,0
-0.18006,0.66406,0.21875,0
-0.18805,0.67188,0.21875,0
-0.19602,0.67969,0.21875,0
-0.20398,0.6875,0.21875,0
-0.2119,0.69531,0.21875,0
-0.21981,0.70312,0.21875,0
-0.22769,0.71094,0.21875,0
-0.23554,0.71875,0.21875,0
-0.24335,0.72656,0.21875,0
-0.25112,0.73438,0.21875,0
-0.25881,0.74219,0.21875,0
-0.26642,0.75,0.21875,0
-0.2739,0.75781,0.21875,0
-0.28125,0.76562,0.21875,0
-0.28846,0.77344,0.21875,0
-0.29562,0.78125,0.21875,0
-0.30298,0.78906,0.21875,0
-0.31105,0.79688,0.21875,0
-0.32069,0.80469,0.21875,0
-0.33286,0.8125,0.21875,0
-0.34801,0.82031,0.21875,0
-0.365,0.82812,0.21875,0
-0.38007,0.83594,0.21875,0
-0.38686,0.84375,0.21875,0
-0.37813,0.85156,0.21875,0
-0.34894,0.85938,0.21875,0
-0.29961,0.86719,0.21875,0
-0.23662,0.875,0.21875,0
-0.17044,0.88281,0.21875,0
-0.11115,0.89062,0.21875,0
-0.064531,0.89844,0.21875,0
-0.031244,0.90625,0.21875,0
-0.008903,0.91406,0.21875,0
0.0055027,0.92188,0.21875,0
0.014449,0.92969,0.21875,0
0.019668,0.9375,0.21875,0
0.022295,0.94531,0.21875,0
0.023084,0.95312,0.21875,0
0.022528,0.96094,0.21875,0
0.02089,0.96875,0.21875,0
0.018184,0.97656,0.21875,0
0.014158,0.98438,0.21875,0
0.0083418,0.99219,0.21875,0
0.00021904,1,0.21875,0
-0.0035747,0,0.22656,0
-0.045117,0.0078125,0.22656,0
-0.049284,0.015625,0.22656,0
-0.030745,0.023438,0.22656,0
-0.0049674,0.03125,0.22656,0
0.021217,0.039062,0.22656,0
0.047151,0.046875,0.22656,0
0.074517,0.054688,0.22656,0
0.10517,0.0625,0.22656,0
0.13998,0.070312,0.22656,0
0.17827,0.078125,0.22656,0
0.21777,0.085938,0.22656,0
0.25539,0.09375,0.22656,0
0.28811,0.10156,0.22656,0
0.31377,0.10938,0.22656,0
0.33143,0.11719,0.22656,0
0.34129,0.125,0.22656,0
0.3443,0.13281,0.22656,0
0.34193,0.14062,0.22656,0
0.33583,0.14844,0.22656,0
0.32757,0.15625,0.22656,0
0.31842,0.16406,0.22656,0
0.30923,0.17188,0.22656,0
0.30042,0.17969,0.22656,0
0.29211,0.1875,0.22656,0
0.28424,0.19531,0.22656,0
0.27668,0.20312,0.22656,0
0.26927,0.21094,0.22656,0
0.26193,0.21875,0.22656,0
0.25459,0.22656,0.22656,0
0.24722,0.23438,0.22656,0
0.2398,0.24219,0.22656,0
0.23235,0.25,0.22656,0
0.22487,0.25781,0.22656,0
0.21736,0.26562,0.22656,0
0.20984,0.27344,0.22656,0
0.2023,0.28125,0.22656,0
0.19475,0.28906,0.22656,0
0.1872,0.29688,0.22656,0
0.17964,0.30469,0.22656,0
0.17208,0.3125,0.22656,0
0.16451,0.32031,0.22656,0
0.15693,0.32812,0.22656,0
0.14935,0.33594,0.22656,0
0.14177,0.34375,0.22656,0
0.13418,0.35156,0.22656,0
0.12659,0.35938,0.22656,0
0.11899,0.36719,0.22656,0
0.11138,0.375,0.22656,0
0.10377,0.38281,0.22656,0
0.096154,0.39062,0.22656,0
0.088527,0.39844,0.22656,0
0.080892,0.40625,0.22656,0
0.073247,0.41406,0.22656,0
0.065591,0.42188,0.22656,0
0.057923,0.42969,0.22656,0
0.050243,0.4375,0.22656,0
0.042549,0.44531,0.22656,0
0.03484,0.45312,0.22656,0
0.027114,0.46094,0.22656,0
0.019372,0.46875,0.22656,0
0.011611,0.47656,0.22656,0
0.0038318,0.48438,0.22656,0
-0.0039674,0.49219,0.22656,0
-0.011787,0.5,0.22656,0
-0.019627,0.50781,0.22656,0
-0.027489,0.51562,0.22656,0
-0.035371,0.52344,0.22656,0
-0.043274,0.53125,0.22656,0
-0.051198,0.53906,0.22656,0
-0.059141,0.54688,0.22656,0
-0.067103,0.55469,0.22656,0
-0.075081,0.5625,0.22656,0
-0.083076,0.57031,0.22656,0
-0.091084,0.57812,0.22656,0
-0.099105,0.58594,0.22656,0
-0.10713,0.59375,0.22656,0
-0.11517,0.60156,0.22656,0
-0.12321,0.60938,0.22656,0
-0.13126,0.61719,0.22656,0
-0.1393,0.625,0.22656,0
-0.14734,0.63281,0.22656,0
-0.15537,0.64062,0.22656,0
-0.16339,0.64844,0.22656,0
-0.1714,0.65625,0.22656,0
-0.1794,0.66406,0.22656,0
-0.18738,0.67188,0.22656,0
-0.19535,0.67969,0.22656,0
-0.20329,0.6875,0.22656,0
-0.21122,0.69531,0.22656,0
-0.21913,0.70312,0.22656,0
-0.22702,0.71094,0.22656,0
-0.23488,0.71875,0.22656,0
-0.24273,0.72656,0.22656,0
-0.25054,0.73438,0.22656,0
-0.25831,0.74219,0.22656,0
-0.26601,0.75,0.22656,0
-0.27363,0.75781,0.22656,0
-0.28112,0.76562,0.22656,0
-0.28847,0.77344,0.22656,0
-0.29567,0.78125,0.22656,0
-0.30281,0.78906,0.22656,0
-0.31013,0.79688,0.22656,0
-0.31822,0.80469,0.22656,0
-0.328,0.8125,0.22656,0
-0.34056,0.82031,0.22656,0
-0.35637,0.82812,0.22656,0
-0.37401,0.83594,0.22656,0
-0.38908,0.84375,0.22656,0
-0.39434,0.85156,0.22656,0
-0.382,0.85938,0.22656,0
-0.34739,0.86719,0.22656,0
-0.29209,0.875,0.22656,0
-0.22437,0.88281,0.22656,0
-0.15604,0.89062,0.22656,0
-0.097304,0.89844,0.22656,0
-0.052923,0.90625,0.22656,0
-0.022343,0.91406,0.22656,0
-0.0024643,0.92188,0.22656,0
0.0099409,0.92969,0.22656,0
0.017338,0.9375,0.22656,0
0.021375,0.94531,0.22656,0
0.023092,0.95312,0.22656,0
0.023132,0.96094,0.22656,0
0.02183,0.96875,0.22656,0
0.019225,0.97656,0.22656,0
0.015072,0.98438,0.22656,0
0.0089076,0.99219,0.22656,0
0.00023387,1,0.22656,0
-0.0040339,0,0.23438,0
-0.044256,0.0078125,0.23438,0
-0.044606,0.015625,0.23438,0
-0.022896,0.023438,0.23438,0
0.0049645,0.03125,0.23438,0
0.033112,0.039062,0.23438,0
0.061667,0.046875,0.23438,0
0.092489,0.054688,0.23438,0
0.12703,0.0625,0.23438,0
0.16533,0.070312,0.23438,0
0.20575,0.078125,0.23438,0
0.2454,0.085938,0.23438,0
0.28104,0.09375,0.23438,0
0.31007,0.10156,0.23438,0
0.33107,0.10938,0.23438,0
0.34384,0.11719,0.23438,0
0.34916,0.125,0.23438,0
0.34842,0.13281,0.23438,0
0.34333,0.14062,0.23438,0
0.33557,0.14844,0.23438,0
0.32658,0.15625,0.23438,0
0.31736,0.16406,0.23438,0
0.30847,0.17188,0.23438,0
0.30009,0.17969,0.23438,0
0.29218,0.1875,0.23438,0
0.2846,0.19531,0.23438,0
0.27722,0.20312,0.23438,0
0.2699,0.21094,0.23438,0
0.26259,0.21875,0.23438,0
0.25524,0.22656,0.23438,0
0.24785,0.23438,0.23438,0
0.24042,0.24219,0.23438,0
0.23295,0.25,0.23438,0
0.22545,0.25781,0.23438,0
0.21794,0.26562,0.23438,0
0.21041,0.27344,0.23438,0
0.20287,0.28125,0.23438,0
0.19532,0.28906,0.23438,0
0.18777,0.29688,0.23438,0
0.18021,0.30469,0.23438,0
0.17264,0.3125,0.23438,0
0.16507,0.32031,0.23438,0
0.15749,0.32812,0.23438,0
0.1499,0.33594,0.23438,0
0.14231,0.34375,0.23438,0
0.13472,0.35156,0.23438,0
0.12712,0.35938,0.23438,0
0.11951,0.36719,0.23438,0
0.1119,0.375,0.23438,0
0.10427,0.38281,0.23438,0
0.096647,0.39062,0.23438,0
0.089011,0.39844,0.23438,0
0.081365,0.40625,0.23438,0
0.073711,0.41406,0.23438,0
0.066045,0.42188,0.23438,0
0.058368,0.42969,0.23438,0
0.050679,0.4375,0.23438,0
0.042977,0.44531,0.23438,0
0.03526,0.45312,0.23438,0
0.027528,0.46094,0.23438,0
0.019779,0.46875,0.23438,0
0.012014,0.47656,0.23438,0
0.0042309,0.48438,0.23438,0
-0.0035705,0.49219,0.23438,0
-0.011391,0.5,0.23438,0
-0.01923,0.50781,0.23438,0
-0.027089,0.51562,0.23438,0
-0.034967,0.52344,0.23438,0
