"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.44552,1,0.081,0.081,0.5,0
0.4441,1,0.082,0.082,0.5,0
0.44268,1,0.083,0.083,0.5,0
0.44125,1,0.084,0.084,0.5,0
0.43983,1,0.085,0.085,0.5,0
0.43841,1,0.086,0.086,0.5,0
0.43703,1,0.087,0.087,0.5,0
0.43564,1,0.088,0.088,0.5,0
0.43425,1,0.089,0.089,0.5,0
0.43287,1,0.09,0.09,0.5,0
0.43148,1,0.091,0.091,0.5,0
0.43009,1,0.092,0.092,0.5,0
0.42871,1,0.093,0.093,0.5,0
0.42735,1,0.094,0.094,0.5,0
0.42606,1,0.095,0.095,0.5,0
0.42476,1,0.096,0.096,0.5,0
0.42347,1,0.097,0.097,0.5,0
0.42218,1,0.098,0.098,0.5,0
0.42089,1,0.099,0.099,0.5,0
0.4196,1,0.1,0.1,0.5,0
0.41831,1,0.101,0.101,0.5,0
0.41706,1,0.102,0.102,0.5,0
0.41586,1,0.103,0.103,0.5,0
0.41466,1,0.104,0.104,0.5,0
0.41345,1,0.105,0.105,0.5,0
0.41225,1,0.106,0.106,0.5,0
0.41105,1,0.107,0.107,0.5,0
0.40985,1,0.108,0.108,0.5,0
0.40865,1,0.109,0.109,0.5,0
0.40748,1,0.11,0.11,0.5,0
0.40633,1,0.111,0.111,0.5,0
0.40519,1,0.112,0.112,0.5,0
0.40405,1,0.113,0.113,0.5,0
0.4029,1,0.114,0.114,0.5,0
0.40176,1,0.115,0.115,0.5,0
0.40061,1,0.116,0.116,0.5,0
0.39947,1,0.117,0.117,0.5,0
0.39835,1,0.118,0.118,0.5,0
0.39723,1,0.119,0.119,0.5,0
0.39612,1,0.12,0.12,0.5,0
0.395,1,0.121,0.121,0.5,0
0.39389,1,0.122,0.122,0.5,0
0.39277,1,0.123,0.123,0.5,0
0.39166,1,0.124,0.124,0.5,0
0.39054,1,0.125,0.125,0.5,0
0.38944,1,0.126,0.126,0.5,0
0.38834,1,0.127,0.127,0.5,0
0.38724,1,0.128,0.128,0.5,0
0.38614,1,0.129,0.129,0.5,0
0.38503,1,0.13,0.13,0.5,0
0.38393,1,0.131,0.131,0.5,0
0.38283,1,0.132,0.132,0.5,0
0.38173,1,0.133,0.133,0.5,0
0.38063,1,0.134,0.134,0.5,0
0.37953,1,0.135,0.135,0.5,0
0.37844,1,0.136,0.136,0.5,0
0.37734,1,0.137,0.137,0.5,0
0.37624,1,0.138,0.138,0.5,0
0.37515,1,0.139,0.139,0.5,0
0.37405,1,0.14,0.14,0.5,0
0.37296,1,0.141,0.141,0.5,0
0.37186,1,0.142,0.142,0.5,0
0.37077,1,0.143,0.143,0.5,0
0.36968,1,0.144,0.144,0.5,0
0.36859,1,0.145,0.145,0.5,0
0.36749,1,0.146,0.146,0.5,0
0.3664,1,0.147,0.147,0.5,0
0.36531,1,0.148,0.148,0.5,0
0.36422,1,0.149,0.149,0.5,0
0.36313,1,0.15,0.15,0.5,0
0.36205,1,0.151,0.151,0.5,0
0.36096,1,0.152,0.152,0.5,0
0.35987,1,0.153,0.153,0.5,0
0.35878,1,0.154,0.154,0.5,0
0.3577,1,0.155,0.155,0.5,0
0.35661,1,0.156,0.156,0.5,0
0.35553,1,0.157,0.157,0.5,0
0.35445,1,0.158,0.158,0.5,0
0.35336,1,0.159,0.159,0.5,0
0.35228,1,0.16,0.16,0.5,0
0.3512,1,0.161,0.161,0.5,0
0.35012,1,0.162,0.162,0.5,0
0.34904,1,0.163,0.163,0.5,0
0.34796,1,0.164,0.164,0.5,0
0.34688,1,0.165,0.165,0.5,0
0.34581,1,0.166,0.166,0.5,0
0.34473,1,0.167,0.167,0.5,0
0.34366,1,0.168,0.168,0.5,0
0.34258,1,0.169,0.169,0.5,0
0.34151,1,0.17,0.17,0.5,0
0.34043,1,0.171,0.171,0.5,0
0.33936,1,0.172,0.172,0.5,0
0.33829,1,0.173,0.173,0.5,0
0.33722,1,0.174,0.174,0.5,0
0.33616,1,0.175,0.175,0.5,0
0.33509,1,0.176,0.176,0.5,0
0.33402,1,0.177,0.177,0.5,0
0.33295,1,0.178,0.178,0.5,0
0.33188,1,0.179,0.179,0.5,0
0.33082,1,0.18,0.18,0.5,0
0.32975,1,0.181,0.181,0.5,0
0.32869,1,0.182,0.182,0.5,0
0.32763,1,0.183,0.183,0.5,0
0.32657,1,0.184,0.184,0.5,0
0.3255,1,0.185,0.185,0.5,0
0.32444,1,0.186,0.186,0.5,0
0.32338,1,0.187,0.187,0.5,0
0.32232,1,0.188,0.188,0.5,0
0.32126,1,0.189,0.189,0.5,0
0.32021,1,0.19,0.19,0.5,0
0.31915,1,0.191,0.191,0.5,0
0.31809,1,0.192,0.192,0.5,0
0.31704,1,0.193,0.193,0.5,0
0.31598,1,0.194,0.194,0.5,0
0.31492,1,0.195,0.195,0.5,0
0.31387,1,0.196,0.196,0.5,0
0.31282,1,0.197,0.197,0.5,0
0.31176,1,0.198,0.198,0.5,0
0.31071,1,0.199,0.199,0.5,0
0.30966,1,0.2,0.2,0.5,0
0.30861,1,0.201,0.201,0.5,0
0.30756,1,0.202,0.202,0.5,0
0.30651,1,0.203,0.203,0.5,0
0.30546,1,0.204,0.204,0.5,0
0.30441,1,0.205,0.205,0.5,0
0.30336,1,0.206,0.206,0.5,0
0.30232,1,0.207,0.207,0.5,0
0.30127,1,0.208,0.208,0.5,0
0.30022,1,0.209,0.209,0.5,0
0.29918,1,0.21,0.21,0.5,0
0.29813,1,0.211,0.211,0.5,0
0.29709,1,0.212,0.212,0.5,0
0.29604,1,0.213,0.213,0.5,0
0.295,1,0.214,0.214,0.5,0
0.29396,1,0.215,0.215,0.5,0
0.29292,1,0.216,0.216,0.5,0
0.29187,1,0.217,0.217,0.5,0
0.29083,1,0.218,0.218,0.5,0
0.28979,1,0.219,0.219,0.5,0
0.28875,1,0.22,0.22,0.5,0
0.28771,1,0.221,0.221,0.5,0
0.28667,1,0.222,0.222,0.5,0
0.28563,1,0.223,0.223,0.5,0
0.28459,1,0.224,0.224,0.5,0
0.28356,1,0.225,0.225,0.5,0
0.28252,1,0.226,0.226,0.5,0
0.28148,1,0.227,0.227,0.5,0
0.28045,1,0.228,0.228,0.5,0
0.27941,1,0.229,0.229,0.5,0
0.27838,1,0.23,0.23,0.5,0
0.27734,1,0.231,0.231,0.5,0
0.27631,1,0.232,0.232,0.5,0
0.27527,1,0.233,0.233,0.5,0
0.27424,1,0.234,0.234,0.5,0
0.2732,1,0.235,0.235,0.5,0
0.27217,1,0.236,0.236,0.5,0
0.27114,1,0.237,0.237,0.5,0
0.27011,1,0.238,0.238,0.5,0
0.26908,1,0.239,0.239,0.5,0
0.26805,1,0.24,0.24,0.5,0
0.26701,1,0.241,0.241,0.5,0
0.26598,1,0.242,0.242,0.5,0
0.26495,1,0.243,0.243,0.5,0
0.26393,1,0.244,0.244,0.5,0
0.2629,1,0.245,0.245,0.5,0
0.26187,1,0.246,0.246,0.5,0
0.26084,1,0.247,0.247,0.5,0
0.25981,1,0.248,0.248,0.5,0
0.25879,1,0.249,0.249,0.5,0
0.25776,1,0.25,0.25,0.5,0
0.25673,1,0.251,0.251,0.5,0
0.25571,1,0.252,0.252,0.5,0
0.25468,1,0.253,0.253,0.5,0
0.25366,1,0.254,0.254,0.5,0
0.25263,1,0.255,0.255,0.5,0
0.25161,1,0.256,0.256,0.5,0
0.25058,1,0.257,0.257,0.5,0
0.24956,1,0.258,0.258,0.5,0
0.24854,1,0.259,0.259,0.5,0
0.24752,1,0.26,0.26,0.5,0
0.24649,1,0.261,0.261,0.5,0
0.24547,1,0.262,0.262,0.5,0
0.24445,1,0.263,0.263,0.5,0
0.24343,1,0.264,0.264,0.5,0
0.24241,1,0.265,0.265,0.5,0
0.24139,1,0.266,0.266,0.5,0
0.24037,1,0.267,0.267,0.5,0
0.23935,1,0.268,0.268,0.5,0
0.23833,1,0.269,0.269,0.5,0
0.23731,1,0.27,0.27,0.5,0
0.23629,1,0.271,0.271,0.5,0
0.23527,1,0.272,0.272,0.5,0
0.23425,1,0.273,0.273,0.5,0
0.23324,1,0.274,0.274,0.5,0
0.23222,1,0.275,0.275,0.5,0
0.2312,1,0.276,0.276,0.5,0
0.23019,1,0.277,0.277,0.5,0
0.22917,1,0.278,0.278,0.5,0
0.22815,1,0.279,0.279,0.5,0
0.22714,1,0.28,0.28,0.5,0
0.22612,1,0.281,0.281,0.5,0
0.22511,1,0.282,0.282,0.5,0
0.22409,1,0.283,0.283,0.5,0
0.22308,1,0.284,0.284,0.5,0
0.22207,1,0.285,0.285,0.5,0
0.22105,1,0.286,0.286,0.5,0
0.22004,1,0.287,0.287,0.5,0
0.21903,1,0.288,0.288,0.5,0
0.21801,1,0.289,0.289,0.5,0
0.217,1,0.29,0.29,0.5,0
0.21599,1,0.291,0.291,0.5,0
0.21498,1,0.292,0.292,0.5,0
0.21397,1,0.293,0.293,0.5,0
0.21296,1,0.294,0.294,0.5,0
0.21194,1,0.295,0.295,0.5,0
0.21093,1,0.296,0.296,0.5,0
0.20992,1,0.297,0.297,0.5,0
0.20891,1,0.298,0.298,0.5,0
0.2079,1,0.299,0.299,0.5,0
0.2069,1,0.3,0.3,0.5,0
0.20589,1,0.301,0.301,0.5,0
0.20488,1,0.302,0.302,0.5,0
0.20387,1,0.303,0.303,0.5,0
0.20286,1,0.304,0.304,0.5,0
0.20185,1,0.305,0.305,0.5,0
0.20085,1,0.306,0.306,0.5,0
0.19984,1,0.307,0.307,0.5,0
0.19883,1,0.308,0.308,0.5,0
0.19783,1,0.309,0.309,0.5,0
0.19682,1,0.31,0.31,0.5,0
0.19581,1,0.311,0.311,0.5,0
0.19481,1,0.312,0.312,0.5,0
0.1938,1,0.313,0.313,0.5,0
0.1928,1,0.314,0.314,0.5,0
0.19179,1,0.315,0.315,0.5,0
0.19079,1,0.316,0.316,0.5,0
0.18978,1,0.317,0.317,0.5,0
0.18878,1,0.318,0.318,0.5,0
0.18777,1,0.319,0.319,0.5,0
0.18677,1,0.32,0.32,0.5,0
0.18577,1,0.321,0.321,0.5,0
0.18476,1,0.322,0.322,0.5,0
0.18376,1,0.323,0.323,0.5,0
0.18276,1,0.324,0.324,0.5,0
0.18176,1,0.325,0.325,0.5,0
0.18075,1,0.326,0.326,0.5,0
0.17975,1,0.327,0.327,0.5,0
0.17875,1,0.328,0.328,0.5,0
0.17775,1,0.329,0.329,0.5,0
0.17675,1,0.33,0.33,0.5,0
0.17575,1,0.331,0.331,0.5,0
0.17475,1,0.332,0.332,0.5,0
0.17375,1,0.333,0.333,0.5,0
0.17275,1,0.334,0.334,0.5,0
0.17175,1,0.335,0.335,0.5,0
0.17075,1,0.336,0.336,0.5,0
0.16975,1,0.337,0.337,0.5,0
0.16875,1,0.338,0.338,0.5,0
0.16775,1,0.339,0.339,0.5,0
0.16675,1,0.34,0.34,0.5,0
0.16575,1,0.341,0.341,0.5,0
0.16475,1,0.342,0.342,0.5,0
0.16376,1,0.343,0.343,0.5,0
0.16276,1,0.344,0.344,0.5,0
0.16176,1,0.345,0.345,0.5,0
0.16076,1,0.346,0.346,0.5,0
0.15977,1,0.347,0.347,0.5,0
0.15877,1,0.348,0.348,0.5,0
0.15777,1,0.349,0.349,0.5,0
0.15678,1,0.35,0.35,0.5,0
0.15578,1,0.351,0.351,0.5,0
0.15478,1,0.352,0.352,0.5,0
0.15379,1,0.353,0.353,0.5,0
0.15279,1,0.354,0.354,0.5,0
0.1518,1,0.355,0.355,0.5,0
0.1508,1,0.356,0.356,0.5,0
0.14981,1,0.357,0.357,0.5,0
0.14881,1,0.358,0.358,0.5,0
0.14782,1,0.359,0.359,0.5,0
0.14682,1,0.36,0.36,0.5,0
0.14583,1,0.361,0.361,0.5,0
0.14484,1,0.362,0.362,0.5,0
0.14384,1,0.363,0.363,0.5,0
0.14285,1,0.364,0.364,0.5,0
0.14186,1,0.365,0.365,0.5,0
0.14086,1,0.366,0.366,0.5,0
0.13987,1,0.367,0.367,0.5,0
0.13888,1,0.368,0.368,0.5,0
0.13789,1,0.369,0.369,0.5,0
0.13689,1,0.37,0.37,0.5,0
0.1359,1,0.371,0.371,0.5,0
0.13491,1,0.372,0.372,0.5,0
0.13392,1,0.373,0.373,0.5,0
0.13293,1,0.374,0.374,0.5,0
0.13193,1,0.375,0.375,0.5,0
0.13094,1,0.376,0.376,0.5,0
0.12995,1,0.377,0.377,0.5,0
0.12896,1,0.378,0.378,0.5,0
0.12797,1,0.379,0.379,0.5,0
0.12698,1,0.38,0.38,0.5,0
0.12599,1,0.381,0.381,0.5,0
0.125,1,0.382,0.382,0.5,0
0.12401,1,0.383,0.383,0.5,0
0.12302,1,0.384,0.384,0.5,0
0.12203,1,0.385,0.385,0.5,0
0.12104,1,0.386,0.386,0.5,0
0.12005,1,0.387,0.387,0.5,0
0.11906,1,0.388,0.388,0.5,0
0.11808,1,0.389,0.389,0.5,0
0.11709,1,0.39,0.39,0.5,0
0.1161,1,0.391,0.391,0.5,0
0.11511,1,0.392,0.392,0.5,0
0.11412,1,0.393,0.393,0.5,0
0.11313,1,0.394,0.394,0.5,0
0.11215,1,0.395,0.395,0.5,0
0.11116,1,0.396,0.396,0.5,0
0.11017,1,0.397,0.397,0.5,0
0.10918,1,0.398,0.398,0.5,0
0.10819,1,0.399,0.399,0.5,0
0.10721,1,0.4,0.4,0.5,0
0.10622,1,0.401,0.401,0.5,0
0.10523,1,0.402,0.402,0.5,0
0.10425,1,0.403,0.403,0.5,0
0.10326,1,0.404,0.404,0.5,0
0.10227,1,0.405,0.405,0.5,0
0.10129,1,0.406,0.406,0.5,0
0.1003,1,0.407,0.407,0.5,0
0.099314,1,0.408,0.408,0.5,0
0.098328,1,0.409,0.409,0.5,0
0.097342,1,0.41,0.41,0.5,0
0.096357,1,0.411,0.411,0.5,0
0.095371,1,0.412,0.412,0.5,0
0.094385,1,0.413,0.413,0.5,0
0.093399,1,0.414,0.414,0.5,0
0.092414,1,0.415,0.415,0.5,0
0.091429,1,0.416,0.416,0.5,0
0.090444,1,0.417,0.417,0.5,0
0.089459,1,0.418,0.418,0.5,0
0.088475,1,0.419,0.419,0.5,0
0.08749,1,0.42,0.42,0.5,0
0.086505,1,0.421,0.421,0.5,0
0.08552,1,0.422,0.422,0.5,0
0.084536,1,0.423,0.423,0.5,0
0.083552,1,0.424,0.424,0.5,0
0.082568,1,0.425,0.425,0.5,0
0.081583,1,0.426,0.426,0.5,0
0.080599,1,0.427,0.427,0.5,0
0.079615,1,0.428,0.428,0.5,0
0.078631,1,0.429,0.429,0.5,0
0.077647,1,0.43,0.43,0.5,0
0.076664,1,0.431,0.431,0.5,0
0.07568,1,0.432,0.432,0.5,0
0.074697,1,0.433,0.433,0.5,0
0.073714,1,0.434,0.434,0.5,0
0.07273,1,0.435,0.435,0.5,0
0.071747,1,0.436,0.436,0.5,0
0.070763,1,0.437,0.437,0.5,0
0.06978,1,0.438,0.438,0.5,0
0.068797,1,0.439,0.439,0.5,0
0.067815,1,0.44,0.44,0.5,0
0.066832,1,0.441,0.441,0.5,0
0.065849,1,0.442,0.442,0.5,0
0.064866,1,0.443,0.443,0.5,0
0.063883,1,0.444,0.444,0.5,0
0.0629,1,0.445,0.445,0.5,0
0.061918,1,0.446,0.446,0.5,0
0.060935,1,0.447,0.447,0.5,0
0.059953,1,0.448,0.448,0.5,0
0.058971,1,0.449,0.449,0.5,0
0.057988,1,0.45,0.45,0.5,0
0.057006,1,0.451,0.451,0.5,0
0.056024,1,0.452,0.452,0.5,0
0.055041,1,0.453,0.453,0.5,0
0.054059,1,0.454,0.454,0.5,0
0.053077,1,0.455,0.455,0.5,0
0.052095,1,0.456,0.456,0.5,0
0.051113,1,0.457,0.457,0.5,0
0.050131,1,0.458,0.458,0.5,0
0.049149,1,0.459,0.459,0.5,0
0.048167,1,0.46,0.46,0.5,0
0.047185,1,0.461,0.461,0.5,0
0.046203,1,0.462,0.462,0.5,0
0.045221,1,0.463,0.463,0.5,0
0.044239,1,0.464,0.464,0.5,0
0.043257,1,0.465,0.465,0.5,0
0.042275,1,0.466,0.466,0.5,0
0.041293,1,0.467,0.467,0.5,0
0.040312,1,0.468,0.468,0.5,0
0.03933,1,0.469,0.469,0.5,0
0.038348,1,0.47,0.47,0.5,0
0.037366,1,0.471,0.471,0.5,0
0.036384,1,0.472,0.472,0.5,0
0.035402,1,0.473,0.473,0.5,0
0.034421,1,0.474,0.474,0.5,0
0.033439,1,0.475,0.475,0.5,0
0.032457,1,0.476,0.476,0.5,0
0.031475,1,0.477,0.477,0.5,0
0.030493,1,0.478,0.478,0.5,0
0.029511,1,0.479,0.479,0.5,0
0.028529,1,0.48,0.48,0.5,0
0.027548,1,0.481,0.481,0.5,0
0.026566,1,0.482,0.482,0.5,0
0.025584,1,0.483,0.483,0.5,0
0.024602,1,0.484,0.484,0.5,0
0.02362,1,0.485,0.485,0.5,0
0.022638,1,0.486,0.486,0.5,0
0.021656,1,0.487,0.487,0.5,0
0.020674,1,0.488,0.488,0.5,0
0.019691,1,0.489,0.489,0.5,0
0.018709,1,0.49,0.49,0.5,0
0.017727,1,0.491,0.491,0.5,0
0.016745,1,0.492,0.492,0.5,0
0.015763,1,0.493,0.493,0.5,0
0.01478,1,0.494,0.494,0.5,0
0.013798,1,0.495,0.495,0.5,0
0.012815,1,0.496,0.496,0.5,0
0.011833,1,0.497,0.497,0.5,0
0.01085,1,0.498,0.498,0.5,0
0.0098678,1,0.499,0.499,0.5,0
0.0088853,1,0.5,0.5,0.5,0
0.0079023,1,0.501,0.501,0.5,0
0.0069193,1,0.502,0.502,0.5,0
0.0059363,1,0.503,0.503,0.5,0
0.0049533,1,0.504,0.504,0.5,0
0.0039703,1,0.505,0.505,0.5,0
0.0029873,1,0.506,0.506,0.5,0
0.0020043,1,0.507,0.507,0.5,0
0.0010212,1,0.508,0.508,0.5,0
3.7488e-05,1,0.509,0.509,0.5,0
-0.00094618,1,0.51,0.51,0.5,0
-0.0019298,1,0.511,0.511,0.5,0
-0.0029136,1,0.512,0.512,0.5,0
-0.0038972,1,0.513,0.513,0.5,0
-0.0048809,1,0.514,0.514,0.5,0
-0.0058646,1,0.515,0.515,0.5,0
-0.0068485,1,0.516,0.516,0.5,0
-0.0078331,1,0.517,0.517,0.5,0
-0.0088176,1,0.518,0.518,0.5,0
-0.0098021,1,0.519,0.519,0.5,0
-0.010787,1,0.52,0.52,0.5,0
-0.011771,1,0.521,0.521,0.5,0
-0.012756,1,0.522,0.522,0.5,0
-0.01374,1,0.523,0.523,0.5,0
-0.014725,1,0.524,0.524,0.5,0
-0.015711,1,0.525,0.525,0.5,0
-0.016696,1,0.526,0.526,0.5,0
-0.017682,1,0.527,0.527,0.5,0
-0.018667,1,0.528,0.528,0.5,0
-0.019653,1,0.529,0.529,0.5,0
-0.020638,1,0.53,0.53,0.5,0
-0.021624,1,0.531,0.531,0.5,0
-0.02261,1,0.532,0.532,0.5,0
-0.023597,1,0.533,0.533,0.5,0
-0.024584,1,0.534,0.534,0.5,0
-0.02557,1,0.535,0.535,0.5,0
-0.026557,1,0.536,0.536,0.5,0
-0.027544,1,0.537,0.537,0.5,0
-0.02853,1,0.538,0.538,0.5,0
-0.029517,1,0.539,0.539,0.5,0
-0.030505,1,0.54,0.54,0.5,0
-0.031493,1,0.541,0.541,0.5,0
-0.032481,1,0.542,0.542,0.5,0
-0.033469,1,0.543,0.543,0.5,0
-0.034457,1,0.544,0.544,0.5,0
-0.035445,1,0.545,0.545,0.5,0
-0.036433,1,0.546,0.546,0.5,0
-0.037421,1,0.547,0.547,0.5,0
-0.038411,1,0.548,0.548,0.5,0
-0.0394,1,0.549,0.549,0.5,0
-0.04039,1,0.55,0.55,0.5,0
-0.041379,1,0.551,0.551,0.5,0
-0.042369,1,0.552,0.552,0.5,0
-0.043358,1,0.553,0.553,0.5,0
-0.044348,1,0.554,0.554,0.5,0
-0.045338,1,0.555,0.555,0.5,0
-0.046329,1,0.556,0.556,0.5,0
-0.04732,1,0.557,0.557,0.5,0
-0.048311,1,0.558,0.558,0.5,0
-0.049303,1,0.559,0.559,0.5,0
-0.050294,1,0.56,0.56,0.5,0
-0.051285,1,0.561,0.561,0.5,0
-0.052276,1,0.562,0.562,0.5,0
-0.053268,1,0.563,0.563,0.5,0
-0.054261,1,0.564,0.564,0.5,0
-0.055254,1,0.565,0.565,0.5,0
-0.056247,1,0.566,0.566,0.5,0
-0.05724,1,0.567,0.567,0.5,0
-0.058234,1,0.568,0.568,0.5,0
-0.059227,1,0.569,0.569,0.5,0
-0.06022,1,0.57,0.57,0.5,0
-0.061214,1,0.571,0.571,0.5,0
-0.062209,1,0.572,0.572,0.5,0
-0.063204,1,0.573,0.573,0.5,0
-0.0642,1,0.574,0.574,0.5,0
-0.065195,1,0.575,0.575,0.5,0
-0.06619,1,0.576,0.576,0.5,0
-0.067185,1,0.577,0.577,0.5,0
-0.06818,1,0.578,0.578,0.5,0
-0.069177,1,0.579,0.579,0.5,0
-0.070174,1,0.58,0.58,0.5,0
-0.071172,1,0.581,0.581,0.5,0
-0.072169,1,0.582,0.582,0.5,0
-0.073166,1,0.583,0.583,0.5,0
-0.074164,1,0.584,0.584,0.5,0
-0.075161,1,0.585,0.585,0.5,0
-0.076159,1,0.586,0.586,0.5,0
-0.077158,1,0.587,0.587,0.5,0
-0.078158,1,0.588,0.588,0.5,0
-0.079158,1,0.589,0.589,0.5,0
-0.080158,1,0.59,0.59,0.5,0
-0.081157,1,0.591,0.591,0.5,0
-0.082157,1,0.592,0.592,0.5,0
-0.083157,1,0.593,0.593,0.5,0
-0.084157,1,0.594,0.594,0.5,0
-0.08516,1,0.595,0.595,0.5,0
-0.086162,1,0.596,0.596,0.5,0
-0.087164,1,0.597,0.597,0.5,0
-0.088167,1,0.598,0.598,0.5,0
-0.089169,1,0.599,0.599,0.5,0
-0.090172,1,0.6,0.6,0.5,0
-0.091174,1,0.601,0.601,0.5,0
-0.092178,1,0.602,0.602,0.5,0
-0.093183,1,0.603,0.603,0.5,0
-0.094188,1,0.604,0.604,0.5,0
-0.095193,1,0.605,0.605,0.5,0
-0.096198,1,0.606,0.606,0.5,0
-0.097204,1,0.607,0.607,0.5,0
-0.098209,1,0.608,0.608,0.5,0
-0.099214,1,0.609,0.609,0.5,0
-0.10022,1,0.61,0.61,0.5,0
-0.10123,1,0.611,0.611,0.5,0
-0.10224,1,0.612,0.612,0.5,0
-0.10325,1,0.613,0.613,0.5,0
-0.10425,1,0.614,0.614,0.5,0
-0.10526,1,0.615,0.615,0.5,0
-0.10627,1,0.616,0.616,0.5,0
-0.10728,1,0.617,0.617,0.5,0
-0.10829,1,0.618,0.618,0.5,0
-0.1093,1,0.619,0.619,0.5,0
-0.11031,1,0.62,0.62,0.5,0
-0.11132,1,0.621,0.621,0.5,0
-0.11233,1,0.622,0.622,0.5,0
-0.11335,1,0.623,0.623,0.5,0
-0.11436,1,0.624,0.624,0.5,0
-0.11537,1,0.625,0.625,0.5,0
-0.11638,1,0.626,0.626,0.5,0
-0.1174,1,0.627,0.627,0.5,0
-0.11841,1,0.628,0.628,0.5,0
-0.11943,1,0.629,0.629,0.5,0
-0.12044,1,0.63,0.63,0.5,0
-0.12146,1,0.631,0.631,0.5,0
-0.12247,1,0.632,0.632,0.5,0
-0.12349,1,0.633,0.633,0.5,0
-0.12451,1,0.634,0.634,0.5,0
-0.12552,1,0.635,0.635,0.5,0
-0.12654,1,0.636,0.636,0.5,0
-0.12756,1,0.637,0.637,0.5,0
-0.12858,1,0.638,0.638,0.5,0
-0.1296,1,0.639,0.639,0.5,0
-0.13062,1,0.64,0.64,0.5,0
-0.13164,1,0.641,0.641,0.5,0
-0.13266,1,0.642,0.642,0.5,0
-0.13368,1,0.643,0.643,0.5,0
-0.1347,1,0.644,0.644,0.5,0
-0.13573,1,0.645,0.645,0.5,0
-0.13675,1,0.646,0.646,0.5,0
-0.13777,1,0.647,0.647,0.5,0
-0.13879,1,0.648,0.648,0.5,0
-0.13982,1,0.649,0.649,0.5,0
-0.14084,1,0.65,0.65,0.5,0
-0.14187,1,0.651,0.651,0.5,0
-0.1429,1,0.652,0.652,0.5,0
-0.14392,1,0.653,0.653,0.5,0
-0.14495,1,0.654,0.654,0.5,0
