"u_sol","Points:0","Points:1","Points:2"
-0.37449,0.49219,0.125,0
-0.37437,0.5,0.125,0
-0.37422,0.50781,0.125,0
-0.37405,0.51562,0.125,0
-0.37386,0.52344,0.125,0
-0.37366,0.53125,0.125,0
-0.37347,0.53906,0.125,0
-0.37328,0.54688,0.125,0
-0.37312,0.55469,0.125,0
-0.37299,0.5625,0.125,0
-0.3729,0.57031,0.125,0
-0.37286,0.57812,0.125,0
-0.37288,0.58594,0.125,0
-0.37297,0.59375,0.125,0
-0.37314,0.60156,0.125,0
-0.3734,0.60938,0.125,0
-0.37377,0.61719,0.125,0
-0.37427,0.625,0.125,0
-0.37493,0.63281,0.125,0
-0.3758,0.64062,0.125,0
-0.37696,0.64844,0.125,0
-0.37851,0.65625,0.125,0
-0.38059,0.66406,0.125,0
-0.38335,0.67188,0.125,0
-0.38695,0.67969,0.125,0
-0.39152,0.6875,0.125,0
-0.39702,0.69531,0.125,0
-0.40321,0.70312,0.125,0
-0.4094,0.71094,0.125,0
-0.41443,0.71875,0.125,0
-0.41658,0.72656,0.125,0
-0.41373,0.73438,0.125,0
-0.40371,0.74219,0.125,0
-0.3848,0.75,0.125,0
-0.35638,0.75781,0.125,0
-0.31926,0.76562,0.125,0
-0.27575,0.77344,0.125,0
-0.22921,0.78125,0.125,0
-0.18326,0.78906,0.125,0
-0.14092,0.79688,0.125,0
-0.10415,0.80469,0.125,0
-0.073723,0.8125,0.125,0
-0.049536,0.82031,0.125,0
-0.030862,0.82812,0.125,0
-0.016671,0.83594,0.125,0
-0.0058784,0.84375,0.125,0
0.0024043,0.85156,0.125,0
0.0087394,0.85938,0.125,0
0.013416,0.86719,0.125,0
0.016591,0.875,0.125,0
0.018396,0.88281,0.125,0
0.019005,0.89062,0.125,0
0.018637,0.89844,0.125,0
0.017536,0.90625,0.125,0
0.015939,0.91406,0.125,0
0.014053,0.92188,0.125,0
0.01204,0.92969,0.125,0
0.010017,0.9375,0.125,0
0.0080656,0.94531,0.125,0
0.0062394,0.95312,0.125,0
0.0045749,0.96094,0.125,0
0.0031013,0.96875,0.125,0
0.0018496,0.97656,0.125,0
0.00086314,0.98438,0.125,0
0.00020366,0.99219,0.125,0
-4.0543e-05,1,0.125,0
-0.00022179,0,0.13281,0
0.0011036,0.0078125,0.13281,0
0.0045964,0.015625,0.13281,0
0.0091811,0.023438,0.13281,0
0.013497,0.03125,0.13281,0
0.016401,0.039062,0.13281,0
0.017353,0.046875,0.13281,0
0.016412,0.054688,0.13281,0
0.013972,0.0625,0.13281,0
0.010495,0.070312,0.13281,0
0.0063285,0.078125,0.13281,0
0.0016139,0.085938,0.13281,0
-0.0037753,0.09375,0.13281,0
-0.010275,0.10156,0.13281,0
-0.018612,0.10938,0.13281,0
-0.029697,0.11719,0.13281,0
-0.04444,0.125,0.13281,0
-0.063546,0.13281,0.13281,0
-0.087342,0.14062,0.13281,0
-0.11561,0.14844,0.13281,0
-0.14746,0.15625,0.13281,0
-0.18137,0.16406,0.13281,0
-0.21539,0.17188,0.13281,0
-0.24763,0.17969,0.13281,0
-0.27662,0.1875,0.13281,0
-0.30144,0.19531,0.13281,0
-0.32176,0.20312,0.13281,0
-0.33756,0.21094,0.13281,0
-0.34914,0.21875,0.13281,0
-0.35694,0.22656,0.13281,0
-0.36159,0.23438,0.13281,0
-0.3638,0.24219,0.13281,0
-0.36429,0.25,0.13281,0
-0.36373,0.25781,0.13281,0
-0.36265,0.26562,0.13281,0
-0.36145,0.27344,0.13281,0
-0.36036,0.28125,0.13281,0
-0.35953,0.28906,0.13281,0
-0.35901,0.29688,0.13281,0
-0.35879,0.30469,0.13281,0
-0.35883,0.3125,0.13281,0
-0.35908,0.32031,0.13281,0
-0.35948,0.32812,0.13281,0
-0.36,0.33594,0.13281,0
-0.36058,0.34375,0.13281,0
-0.3612,0.35156,0.13281,0
-0.36183,0.35938,0.13281,0
-0.36245,0.36719,0.13281,0
-0.36306,0.375,0.13281,0
-0.36364,0.38281,0.13281,0
-0.36418,0.39062,0.13281,0
-0.36469,0.39844,0.13281,0
-0.36516,0.40625,0.13281,0
-0.36558,0.41406,0.13281,0
-0.36596,0.42188,0.13281,0
-0.36629,0.42969,0.13281,0
-0.36657,0.4375,0.13281,0
-0.36681,0.44531,0.13281,0
-0.367,0.45312,0.13281,0
-0.36714,0.46094,0.13281,0
-0.36724,0.46875,0.13281,0
-0.36729,0.47656,0.13281,0
-0.36731,0.48438,0.13281,0
-0.36729,0.49219,0.13281,0
-0.36724,0.5,0.13281,0
-0.36717,0.50781,0.13281,0
-0.36708,0.51562,0.13281,0
-0.36698,0.52344,0.13281,0
-0.36687,0.53125,0.13281,0
-0.36678,0.53906,0.13281,0
-0.3667,0.54688,0.13281,0
-0.36664,0.55469,0.13281,0
-0.36662,0.5625,0.13281,0
-0.36664,0.57031,0.13281,0
-0.36671,0.57812,0.13281,0
-0.36683,0.58594,0.13281,0
-0.36701,0.59375,0.13281,0
-0.36726,0.60156,0.13281,0
-0.36757,0.60938,0.13281,0
-0.36795,0.61719,0.13281,0
-0.36841,0.625,0.13281,0
-0.36895,0.63281,0.13281,0
-0.36959,0.64062,0.13281,0
-0.37036,0.64844,0.13281,0
-0.37131,0.65625,0.13281,0
-0.37253,0.66406,0.13281,0
-0.37415,0.67188,0.13281,0
-0.37631,0.67969,0.13281,0
-0.37923,0.6875,0.13281,0
-0.38308,0.69531,0.13281,0
-0.38799,0.70312,0.13281,0
-0.3939,0.71094,0.13281,0
-0.40038,0.71875,0.13281,0
-0.40648,0.72656,0.13281,0
-0.41062,0.73438,0.13281,0
-0.41064,0.74219,0.13281,0
-0.40406,0.75,0.13281,0
-0.38865,0.75781,0.13281,0
-0.36315,0.76562,0.13281,0
-0.32783,0.77344,0.13281,0
-0.28472,0.78125,0.13281,0
-0.23729,0.78906,0.13281,0
-0.18956,0.79688,0.13281,0
-0.14508,0.80469,0.13281,0
-0.10622,0.8125,0.13281,0
-0.073989,0.82031,0.13281,0
-0.048339,0.82812,0.13281,0
-0.028584,0.83594,0.13281,0
-0.013744,0.84375,0.13281,0
-0.0027709,0.85156,0.13281,0
0.0052681,0.85938,0.13281,0
0.011062,0.86719,0.13281,0
0.015056,0.875,0.13281,0
0.017541,0.88281,0.13281,0
0.018743,0.89062,0.13281,0
0.018882,0.89844,0.13281,0
0.018183,0.90625,0.13281,0
0.016871,0.91406,0.13281,0
0.015155,0.92188,0.13281,0
0.013209,0.92969,0.13281,0
0.01117,0.9375,0.13281,0
0.0091377,0.94531,0.13281,0
0.0071824,0.95312,0.13281,0
0.0053545,0.96094,0.13281,0
0.0036948,0.96875,0.13281,0
0.0022468,0.97656,0.13281,0
0.0010717,0.98438,0.13281,0
0.00025959,0.99219,0.13281,0
-5.1528e-05,1,0.13281,0
-0.00025927,0,0.14062,0
0.0012919,0.0078125,0.14062,0
0.0051849,0.015625,0.14062,0
0.009935,0.023438,0.14062,0
0.013922,0.03125,0.14062,0
0.016017,0.039062,0.14062,0
0.015908,0.046875,0.14062,0
0.013899,0.054688,0.14062,0
0.010527,0.0625,0.14062,0
0.0062639,0.070312,0.14062,0
0.0013672,0.078125,0.14062,0
-0.0041924,0.085938,0.14062,0
-0.010778,0.09375,0.14062,0
-0.019085,0.10156,0.14062,0
-0.03005,0.10938,0.14062,0
-0.044646,0.11719,0.14062,0
-0.06364,0.125,0.14062,0
-0.08738,0.13281,0.14062,0
-0.11563,0.14062,0.14062,0
-0.14746,0.14844,0.14062,0
-0.18125,0.15625,0.14062,0
-0.21502,0.16406,0.14062,0
-0.24683,0.17188,0.14062,0
-0.27517,0.17969,0.14062,0
-0.29919,0.1875,0.14062,0
-0.31853,0.19531,0.14062,0
-0.33327,0.20312,0.14062,0
-0.34373,0.21094,0.14062,0
-0.35045,0.21875,0.14062,0
-0.35414,0.22656,0.14062,0
-0.35557,0.23438,0.14062,0
-0.35551,0.24219,0.14062,0
-0.35461,0.25,0.14062,0
-0.3534,0.25781,0.14062,0
-0.35221,0.26562,0.14062,0
-0.35125,0.27344,0.14062,0
-0.3506,0.28125,0.14062,0
-0.35028,0.28906,0.14062,0
-0.35026,0.29688,0.14062,0
-0.35047,0.30469,0.14062,0
-0.35087,0.3125,0.14062,0
-0.35139,0.32031,0.14062,0
-0.35198,0.32812,0.14062,0
-0.35262,0.33594,0.14062,0
-0.35327,0.34375,0.14062,0
-0.35392,0.35156,0.14062,0
-0.35455,0.35938,0.14062,0
-0.35516,0.36719,0.14062,0
-0.35574,0.375,0.14062,0
-0.35628,0.38281,0.14062,0
-0.3568,0.39062,0.14062,0
-0.35728,0.39844,0.14062,0
-0.35772,0.40625,0.14062,0
-0.35812,0.41406,0.14062,0
-0.35848,0.42188,0.14062,0
-0.35881,0.42969,0.14062,0
-0.35909,0.4375,0.14062,0
-0.35933,0.44531,0.14062,0
-0.35954,0.45312,0.14062,0
-0.3597,0.46094,0.14062,0
-0.35983,0.46875,0.14062,0
-0.35992,0.47656,0.14062,0
-0.35998,0.48438,0.14062,0
-0.36002,0.49219,0.14062,0
-0.36003,0.5,0.14062,0
-0.36002,0.50781,0.14062,0
-0.36,0.51562,0.14062,0
-0.35997,0.52344,0.14062,0
-0.35995,0.53125,0.14062,0
-0.35994,0.53906,0.14062,0
-0.35995,0.54688,0.14062,0
-0.35998,0.55469,0.14062,0
-0.36005,0.5625,0.14062,0
-0.36016,0.57031,0.14062,0
-0.36031,0.57812,0.14062,0
-0.36052,0.58594,0.14062,0
-0.36079,0.59375,0.14062,0
-0.36112,0.60156,0.14062,0
-0.36151,0.60938,0.14062,0
-0.36195,0.61719,0.14062,0
-0.36245,0.625,0.14062,0
-0.36301,0.63281,0.14062,0
-0.36361,0.64062,0.14062,0
-0.36427,0.64844,0.14062,0
-0.36499,0.65625,0.14062,0
-0.36582,0.66406,0.14062,0
-0.36681,0.67188,0.14062,0
-0.36806,0.67969,0.14062,0
-0.36973,0.6875,0.14062,0
-0.37201,0.69531,0.14062,0
-0.37514,0.70312,0.14062,0
-0.37935,0.71094,0.14062,0
-0.38472,0.71875,0.14062,0
-0.39106,0.72656,0.14062,0
-0.39768,0.73438,0.14062,0
-0.40319,0.74219,0.14062,0
-0.40547,0.75,0.14062,0
-0.40186,0.75781,0.14062,0
-0.38968,0.76562,0.14062,0
-0.36705,0.77344,0.14062,0
-0.33366,0.78125,0.14062,0
-0.29122,0.78906,0.14062,0
-0.24321,0.79688,0.14062,0
-0.19403,0.80469,0.14062,0
-0.14779,0.8125,0.14062,0
-0.1073,0.82031,0.14062,0
-0.0738,0.82812,0.14062,0
-0.047248,0.83594,0.14062,0
-0.026903,0.84375,0.14062,0
-0.011752,0.85156,0.14062,0
-0.00075165,0.85938,0.14062,0
0.0070494,0.86719,0.14062,0
0.012407,0.875,0.14062,0
0.015866,0.88281,0.14062,0
0.017814,0.89062,0.14062,0
0.018548,0.89844,0.14062,0
0.018319,0.90625,0.14062,0
0.01736,0.91406,0.14062,0
0.015883,0.92188,0.14062,0
0.014073,0.92969,0.14062,0
0.01208,0.9375,0.14062,0
0.010021,0.94531,0.14062,0
0.0079848,0.95312,0.14062,0
0.0060339,0.96094,0.14062,0
0.0042221,0.96875,0.14062,0
0.0026055,0.97656,0.14062,0
0.0012629,0.98438,0.14062,0
0.00031166,0.99219,0.14062,0
-6.174e-05,1,0.14062,0
-0.00029563,0,0.14844,0
0.0014758,0.0078125,0.14844,0
0.0056811,0.015625,0.14844,0
0.010381,0.023438,0.14844,0
0.013765,0.03125,0.14844,0
0.01484,0.039062,0.14844,0
0.013592,0.046875,0.14844,0
0.010552,0.054688,0.14844,0
0.0063296,0.0625,0.14844,0
0.0013276,0.070312,0.14844,0
-0.0043568,0.078125,0.14844,0
-0.010986,0.085938,0.14844,0
-0.019191,0.09375,0.14844,0
-0.029902,0.10156,0.14844,0
-0.044145,0.10938,0.14844,0
-0.062768,0.11719,0.14844,0
-0.086175,0.125,0.14844,0
-0.11415,0.13281,0.14844,0
-0.14573,0.14062,0.14844,0
-0.17929,0.14844,0.14844,0
-0.21277,0.15625,0.14844,0
-0.2442,0.16406,0.14844,0
-0.27204,0.17188,0.14844,0
-0.29541,0.17969,0.14844,0
-0.31399,0.1875,0.14844,0
-0.32787,0.19531,0.14844,0
-0.33745,0.20312,0.14844,0
-0.34333,0.21094,0.14844,0
-0.34629,0.21875,0.14844,0
-0.34715,0.22656,0.14844,0
-0.34671,0.23438,0.14844,0
-0.34562,0.24219,0.14844,0
-0.34436,0.25,0.14844,0
-0.34325,0.25781,0.14844,0
-0.34243,0.26562,0.14844,0
-0.34196,0.27344,0.14844,0
-0.34183,0.28125,0.14844,0
-0.34197,0.28906,0.14844,0
-0.34231,0.29688,0.14844,0
-0.34281,0.30469,0.14844,0
-0.3434,0.3125,0.14844,0
-0.34403,0.32031,0.14844,0
-0.34469,0.32812,0.14844,0
-0.34535,0.33594,0.14844,0
-0.346,0.34375,0.14844,0
-0.34662,0.35156,0.14844,0
-0.34722,0.35938,0.14844,0
-0.34779,0.36719,0.14844,0
-0.34834,0.375,0.14844,0
-0.34885,0.38281,0.14844,0
-0.34934,0.39062,0.14844,0
-0.34979,0.39844,0.14844,0
-0.35021,0.40625,0.14844,0
-0.3506,0.41406,0.14844,0
-0.35096,0.42188,0.14844,0
-0.35128,0.42969,0.14844,0
-0.35157,0.4375,0.14844,0
-0.35183,0.44531,0.14844,0
-0.35205,0.45312,0.14844,0
-0.35224,0.46094,0.14844,0
-0.3524,0.46875,0.14844,0
-0.35253,0.47656,0.14844,0
-0.35263,0.48438,0.14844,0
-0.35271,0.49219,0.14844,0
-0.35278,0.5,0.14844,0
-0.35283,0.50781,0.14844,0
-0.35287,0.51562,0.14844,0
-0.35291,0.52344,0.14844,0
-0.35295,0.53125,0.14844,0
-0.35301,0.53906,0.14844,0
-0.35309,0.54688,0.14844,0
-0.35319,0.55469,0.14844,0
-0.35333,0.5625,0.14844,0
-0.3535,0.57031,0.14844,0
-0.35373,0.57812,0.14844,0
-0.35401,0.58594,0.14844,0
-0.35434,0.59375,0.14844,0
-0.35473,0.60156,0.14844,0
-0.35518,0.60938,0.14844,0
-0.35568,0.61719,0.14844,0
-0.35624,0.625,0.14844,0
-0.35685,0.63281,0.14844,0
-0.35749,0.64062,0.14844,0
-0.35816,0.64844,0.14844,0
-0.35885,0.65625,0.14844,0
-0.35956,0.66406,0.14844,0
-0.36032,0.67188,0.14844,0
-0.36115,0.67969,0.14844,0
-0.36214,0.6875,0.14844,0
-0.36341,0.69531,0.14844,0
-0.36515,0.70312,0.14844,0
-0.36763,0.71094,0.14844,0
-0.37112,0.71875,0.14844,0
-0.37583,0.72656,0.14844,0
-0.38178,0.73438,0.14844,0
-0.38851,0.74219,0.14844,0
-0.39488,0.75,0.14844,0
-0.39887,0.75781,0.14844,0
-0.39773,0.76562,0.14844,0
-0.3884,0.77344,0.14844,0
-0.36845,0.78125,0.14844,0
-0.33698,0.78906,0.14844,0
-0.29532,0.79688,0.14844,0
-0.24693,0.80469,0.14844,0
-0.19659,0.8125,0.14844,0
-0.14892,0.82031,0.14844,0
-0.10721,0.82812,0.14844,0
-0.072919,0.83594,0.14844,0
-0.04598,0.84375,0.14844,0
-0.025525,0.85156,0.14844,0
-0.010433,0.85938,0.14844,0
0.00038178,0.86719,0.14844,0
0.0078837,0.875,0.14844,0
0.012854,0.88281,0.14844,0
0.015887,0.89062,0.14844,0
0.017424,0.89844,0.14844,0
0.017805,0.90625,0.14844,0
0.017304,0.91406,0.14844,0
0.016156,0.92188,0.14844,0
0.01456,0.92969,0.14844,0
0.012686,0.9375,0.14844,0
0.010666,0.94531,0.14844,0
0.0086031,0.95312,0.14844,0
0.0065777,0.96094,0.14844,0
0.0046557,0.96875,0.14844,0
0.0029063,0.97656,0.14844,0
0.0014258,0.98438,0.14844,0
0.00035662,0.99219,0.14844,0
-7.0544e-05,1,0.14844,0
-0.00032803,0,0.15625,0
0.0016416,0.0078125,0.15625,0
0.0060299,0.015625,0.15625,0
0.010435,0.023438,0.15625,0
0.012965,0.03125,0.15625,0
0.012886,0.039062,0.15625,0
0.010503,0.046875,0.15625,0
0.0065167,0.054688,0.15625,0
0.0015134,0.0625,0.15625,0
-0.0042456,0.070312,0.15625,0
-0.01089,0.078125,0.15625,0
-0.018952,0.085938,0.15625,0
-0.029314,0.09375,0.15625,0
-0.043038,0.10156,0.15625,0
-0.061058,0.10938,0.15625,0
-0.083869,0.11719,0.15625,0
-0.11131,0.125,0.15625,0
-0.14245,0.13281,0.15625,0
-0.17566,0.14062,0.15625,0
-0.20884,0.14844,0.15625,0
-0.23995,0.15625,0.15625,0
-0.26742,0.16406,0.15625,0
-0.29033,0.17188,0.15625,0
-0.30836,0.17969,0.15625,0
-0.32162,0.1875,0.15625,0
-0.33054,0.19531,0.15625,0
-0.33579,0.20312,0.15625,0
-0.33821,0.21094,0.15625,0
-0.33866,0.21875,0.15625,0
-0.33797,0.22656,0.15625,0
-0.33678,0.23438,0.15625,0
-0.33554,0.24219,0.15625,0
-0.33453,0.25,0.15625,0
-0.33385,0.25781,0.15625,0
-0.33354,0.26562,0.15625,0
-0.33356,0.27344,0.15625,0
-0.33382,0.28125,0.15625,0
-0.33426,0.28906,0.15625,0
-0.33483,0.29688,0.15625,0
-0.33545,0.30469,0.15625,0
-0.33611,0.3125,0.15625,0
-0.33677,0.32031,0.15625,0
-0.33742,0.32812,0.15625,0
-0.33806,0.33594,0.15625,0
-0.33867,0.34375,0.15625,0
-0.33925,0.35156,0.15625,0
-0.33982,0.35938,0.15625,0
-0.34036,0.36719,0.15625,0
-0.34087,0.375,0.15625,0
-0.34136,0.38281,0.15625,0
-0.34183,0.39062,0.15625,0
-0.34226,0.39844,0.15625,0
-0.34268,0.40625,0.15625,0
-0.34306,0.41406,0.15625,0
-0.34342,0.42188,0.15625,0
-0.34375,0.42969,0.15625,0
-0.34405,0.4375,0.15625,0
-0.34433,0.44531,0.15625,0
-0.34457,0.45312,0.15625,0
-0.34479,0.46094,0.15625,0
-0.34498,0.46875,0.15625,0
-0.34514,0.47656,0.15625,0
-0.34528,0.48438,0.15625,0
-0.34541,0.49219,0.15625,0
-0.34552,0.5,0.15625,0
-0.34562,0.50781,0.15625,0
-0.34572,0.51562,0.15625,0
-0.34581,0.52344,0.15625,0
-0.34591,0.53125,0.15625,0
-0.34603,0.53906,0.15625,0
-0.34616,0.54688,0.15625,0
-0.34632,0.55469,0.15625,0
-0.34652,0.5625,0.15625,0
-0.34675,0.57031,0.15625,0
-0.34702,0.57812,0.15625,0
-0.34735,0.58594,0.15625,0
-0.34772,0.59375,0.15625,0
-0.34816,0.60156,0.15625,0
-0.34865,0.60938,0.15625,0
-0.34919,0.61719,0.15625,0
-0.34979,0.625,0.15625,0
-0.35043,0.63281,0.15625,0
-0.35112,0.64062,0.15625,0
-0.35183,0.64844,0.15625,0
-0.35255,0.65625,0.15625,0
-0.35328,0.66406,0.15625,0
-0.354,0.67188,0.15625,0
-0.35471,0.67969,0.15625,0
-0.35544,0.6875,0.15625,0
-0.35624,0.69531,0.15625,0
-0.35721,0.70312,0.15625,0
-0.35852,0.71094,0.15625,0
-0.36043,0.71875,0.15625,0
-0.36325,0.72656,0.15625,0
-0.36729,0.73438,0.15625,0
-0.37271,0.74219,0.15625,0
-0.37929,0.75,0.15625,0
-0.38613,0.75781,0.15625,0
-0.39137,0.76562,0.15625,0
-0.39221,0.77344,0.15625,0
-0.38533,0.78125,0.15625,0
-0.36777,0.78906,0.15625,0
-0.33805,0.79688,0.15625,0
-0.29713,0.80469,0.15625,0
-0.24847,0.8125,0.15625,0
-0.19716,0.82031,0.15625,0
-0.14837,0.82812,0.15625,0
-0.10582,0.83594,0.15625,0
-0.071159,0.84375,0.15625,0
-0.04428,0.85156,0.15625,0
-0.024136,0.85938,0.15625,0
-0.0094487,0.86719,0.15625,0
0.00095017,0.875,0.15625,0
0.0080438,0.88281,0.15625,0
0.012617,0.89062,0.15625,0
0.015276,0.89844,0.15625,0
0.016483,0.90625,0.15625,0
0.016593,0.91406,0.15625,0
0.015891,0.92188,0.15625,0
0.014609,0.92969,0.15625,0
0.012936,0.9375,0.15625,0
0.011026,0.94531,0.15625,0
0.0090007,0.95312,0.15625,0
0.0069556,0.96094,0.15625,0
0.0049716,0.96875,0.15625,0
0.0031323,0.97656,0.15625,0
0.0015505,0.98438,0.15625,0
0.00039146,0.99219,0.15625,0
-7.7367e-05,1,0.15625,0
-0.00035339,0,0.16406,0
0.0017743,0.0078125,0.16406,0
0.0061813,0.015625,0.16406,0
0.010042,0.023438,0.16406,0
0.011521,0.03125,0.16406,0
0.010233,0.039062,0.16406,0
0.0067799,0.046875,0.16406,0
0.0019322,0.054688,0.16406,0
-0.0038327,0.0625,0.16406,0
-0.010469,0.070312,0.16406,0
-0.018372,0.078125,0.16406,0
-0.028339,0.085938,0.16406,0
-0.041426,0.09375,0.16406,0
-0.058648,0.10156,0.16406,0
-0.080622,0.10938,0.16406,0
-0.10729,0.11719,0.16406,0
-0.1378,0.125,0.16406,0
-0.17052,0.13281,0.16406,0
-0.20337,0.14062,0.16406,0
-0.23424,0.14844,0.16406,0
-0.26149,0.15625,0.16406,0
-0.28413,0.16406,0.16406,0
-0.30181,0.17188,0.16406,0
-0.31466,0.17969,0.16406,0
-0.32313,0.1875,0.16406,0
-0.32795,0.19531,0.16406,0
-0.33,0.20312,0.16406,0
-0.33019,0.21094,0.16406,0
-0.32934,0.21875,0.16406,0
-0.32811,0.22656,0.16406,0
-0.32691,0.23438,0.16406,0
-0.326,0.24219,0.16406,0
-0.32545,0.25,0.16406,0
-0.32528,0.25781,0.16406,0
-0.3254,0.26562,0.16406,0
-0.32576,0.27344,0.16406,0
-0.32627,0.28125,0.16406,0
-0.32687,0.28906,0.16406,0
-0.32752,0.29688,0.16406,0
-0.32818,0.30469,0.16406,0
-0.32883,0.3125,0.16406,0
-0.32947,0.32031,0.16406,0
-0.33009,0.32812,0.16406,0
-0.33069,0.33594,0.16406,0
-0.33127,0.34375,0.16406,0
-0.33182,0.35156,0.16406,0
-0.33235,0.35938,0.16406,0
-0.33287,0.36719,0.16406,0
-0.33337,0.375,0.16406,0
-0.33384,0.38281,0.16406,0
-0.3343,0.39062,0.16406,0
-0.33473,0.39844,0.16406,0
-0.33514,0.40625,0.16406,0
-0.33553,0.41406,0.16406,0
-0.3359,0.42188,0.16406,0
-0.33624,0.42969,0.16406,0
-0.33656,0.4375,0.16406,0
-0.33685,0.44531,0.16406,0
-0.33711,0.45312,0.16406,0
-0.33736,0.46094,0.16406,0
-0.33757,0.46875,0.16406,0
-0.33777,0.47656,0.16406,0
-0.33796,0.48438,0.16406,0
-0.33812,0.49219,0.16406,0
-0.33828,0.5,0.16406,0
-0.33842,0.50781,0.16406,0
-0.33857,0.51562,0.16406,0
-0.33871,0.52344,0.16406,0
-0.33886,0.53125,0.16406,0
-0.33903,0.53906,0.16406,0
-0.33921,0.54688,0.16406,0
-0.33942,0.55469,0.16406,0
-0.33965,0.5625,0.16406,0
-0.33992,0.57031,0.16406,0
-0.34024,0.57812,0.16406,0
-0.34059,0.58594,0.16406,0
-0.341,0.59375,0.16406,0
-0.34146,0.60156,0.16406,0
-0.34197,0.60938,0.16406,0
-0.34254,0.61719,0.16406,0
-0.34316,0.625,0.16406,0
-0.34382,0.63281,0.16406,0
-0.34453,0.64062,0.16406,0
-0.34527,0.64844,0.16406,0
-0.34603,0.65625,0.16406,0
-0.34679,0.66406,0.16406,0
-0.34754,0.67188,0.16406,0
-0.34827,0.67969,0.16406,0
-0.34896,0.6875,0.16406,0
-0.34962,0.69531,0.16406,0
-0.35028,0.70312,0.16406,0
-0.35103,0.71094,0.16406,0
-0.352,0.71875,0.16406,0
-0.35344,0.72656,0.16406,0
-0.35568,0.73438,0.16406,0
-0.35907,0.74219,0.16406,0
-0.36393,0.75,0.16406,0
-0.37021,0.75781,0.16406,0
-0.37725,0.76562,0.16406,0
-0.38337,0.77344,0.16406,0
-0.38579,0.78125,0.16406,0
-0.38093,0.78906,0.16406,0
-0.36537,0.79688,0.16406,0
-0.33713,0.80469,0.16406,0
-0.2968,0.8125,0.16406,0
-0.24784,0.82031,0.16406,0
-0.1957,0.82812,0.16406,0
-0.14605,0.83594,0.16406,0
-0.10303,0.84375,0.16406,0
-0.068412,0.85156,0.16406,0
-0.041988,0.85938,0.16406,0
-0.02251,0.86719,0.16406,0
-0.0085216,0.875,0.16406,0
0.0012478,0.88281,0.16406,0
0.0078078,0.89062,0.16406,0
0.011935,0.89844,0.16406,0
0.014226,0.90625,0.16406,0
0.015139,0.91406,0.16406,0
0.015027,0.92188,0.16406,0
0.01417,0.92969,0.16406,0
0.012791,0.9375,0.16406,0
0.011071,0.94531,0.16406,0
0.0091511,0.95312,0.16406,0
0.0071459,0.96094,0.16406,0
0.0051527,0.96875,0.16406,0
0.0032706,0.97656,0.16406,0
0.0016295,0.98438,0.16406,0
0.00041387,0.99219,0.16406,0
-8.176e-05,1,0.16406,0
-0.00036866,0,0.17188,0
0.0018594,0.0078125,0.17188,0
0.0060969,0.015625,0.17188,0
0.0091807,0.023438,0.17188,0
0.009478,0.03125,0.17188,0
0.0069958,0.039062,0.17188,0
0.0025571,0.046875,0.17188,0
-0.0031019,0.054688,0.17188,0
-0.0096974,0.0625,0.17188,0
-0.017444,0.070312,0.17188,0
-0.027009,0.078125,0.17188,0
-0.039396,0.085938,0.17188,0
-0.055677,0.09375,0.17188,0
-0.076605,0.10156,0.17188,0
-0.10227,0.10938,0.17188,0
-0.13194,0.11719,0.17188,0
-0.16405,0.125,0.17188,0
-0.19654,0.13281,0.17188,0
-0.22723,0.14062,0.17188,0
-0.25438,0.14844,0.17188,0
-0.27693,0.15625,0.17188,0
-0.29448,0.16406,0.17188,0
-0.30713,0.17188,0.17188,0
-0.31536,0.17969,0.17188,0
-0.31992,0.1875,0.17188,0
-0.32174,0.19531,0.17188,0
-0.32177,0.20312,0.17188,0
-0.32083,0.21094,0.17188,0
-0.31959,0.21875,0.17188,0
-0.31844,0.22656,0.17188,0
-0.31762,0.23438,0.17188,0
-0.31718,0.24219,0.17188,0
-0.31711,0.25,0.17188,0
-0.31732,0.25781,0.17188,0
-0.31775,0.26562,0.17188,0
-0.3183,0.27344,0.17188,0
-0.31893,0.28125,0.17188,0
-0.31958,0.28906,0.17188,0
-0.32024,0.29688,0.17188,0
-0.32088,0.30469,0.17188,0
-0.32151,0.3125,0.17188,0
-0.32211,0.32031,0.17188,0
-0.3227,0.32812,0.17188,0
-0.32326,0.33594,0.17188,0
-0.32381,0.34375,0.17188,0
-0.32434,0.35156,0.17188,0
-0.32486,0.35938,0.17188,0
-0.32536,0.36719,0.17188,0
-0.32585,0.375,0.17188,0
-0.32632,0.38281,0.17188,0
-0.32678,0.39062,0.17188,0
-0.32721,0.39844,0.17188,0
-0.32763,0.40625,0.17188,0
-0.32802,0.41406,0.17188,0
-0.3284,0.42188,0.17188,0
-0.32875,0.42969,0.17188,0
-0.32908,0.4375,0.17188,0
-0.32939,0.44531,0.17188,0
-0.32968,0.45312,0.17188,0
-0.32995,0.46094,0.17188,0
-0.3302,0.46875,0.17188,0
-0.33043,0.47656,0.17188,0
-0.33065,0.48438,0.17188,0
-0.33085,0.49219,0.17188,0
-0.33104,0.5,0.17188,0
-0.33123,0.50781,0.17188,0
-0.33142,0.51562,0.17188,0
-0.33161,0.52344,0.17188,0
-0.3318,0.53125,0.17188,0
-0.33201,0.53906,0.17188,0
-0.33224,0.54688,0.17188,0
-0.33248,0.55469,0.17188,0
-0.33276,0.5625,0.17188,0
-0.33306,0.57031,0.17188,0
-0.33341,0.57812,0.17188,0
-0.33379,0.58594,0.17188,0
