"v_sol","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.25192,1,0.074,0.074,0.5,0
0.25295,1,0.075,0.075,0.5,0
0.25399,1,0.076,0.076,0.5,0
0.25502,1,0.077,0.077,0.5,0
0.25606,1,0.078,0.078,0.5,0
0.25709,1,0.079,0.079,0.5,0
0.25813,1,0.08,0.08,0.5,0
0.25916,1,0.081,0.081,0.5,0
0.2602,1,0.082,0.082,0.5,0
0.26123,1,0.083,0.083,0.5,0
0.26227,1,0.084,0.084,0.5,0
0.2633,1,0.085,0.085,0.5,0
0.26434,1,0.086,0.086,0.5,0
0.26537,1,0.087,0.087,0.5,0
0.26641,1,0.088,0.088,0.5,0
0.26745,1,0.089,0.089,0.5,0
0.26848,1,0.09,0.09,0.5,0
0.26952,1,0.091,0.091,0.5,0
0.27055,1,0.092,0.092,0.5,0
0.27159,1,0.093,0.093,0.5,0
0.27262,1,0.094,0.094,0.5,0
0.27366,1,0.095,0.095,0.5,0
0.27469,1,0.096,0.096,0.5,0
0.27573,1,0.097,0.097,0.5,0
0.27676,1,0.098,0.098,0.5,0
0.2778,1,0.099,0.099,0.5,0
0.27883,1,0.1,0.1,0.5,0
0.27987,1,0.101,0.101,0.5,0
0.2809,1,0.102,0.102,0.5,0
0.28194,1,0.103,0.103,0.5,0
0.28297,1,0.104,0.104,0.5,0
0.28401,1,0.105,0.105,0.5,0
0.28504,1,0.106,0.106,0.5,0
0.28608,1,0.107,0.107,0.5,0
0.28711,1,0.108,0.108,0.5,0
0.28815,1,0.109,0.109,0.5,0
0.28918,1,0.11,0.11,0.5,0
0.29022,1,0.111,0.111,0.5,0
0.29125,1,0.112,0.112,0.5,0
0.29229,1,0.113,0.113,0.5,0
0.29332,1,0.114,0.114,0.5,0
0.29436,1,0.115,0.115,0.5,0
0.29539,1,0.116,0.116,0.5,0
0.29643,1,0.117,0.117,0.5,0
0.29746,1,0.118,0.118,0.5,0
0.2985,1,0.119,0.119,0.5,0
0.29953,1,0.12,0.12,0.5,0
0.30057,1,0.121,0.121,0.5,0
0.3016,1,0.122,0.122,0.5,0
0.30264,1,0.123,0.123,0.5,0
0.30367,1,0.124,0.124,0.5,0
0.30471,1,0.125,0.125,0.5,0
0.30431,1,0.126,0.126,0.5,0
0.30391,1,0.127,0.127,0.5,0
0.30351,1,0.128,0.128,0.5,0
0.30311,1,0.129,0.129,0.5,0
0.30271,1,0.13,0.13,0.5,0
0.30231,1,0.131,0.131,0.5,0
0.30191,1,0.132,0.132,0.5,0
0.30151,1,0.133,0.133,0.5,0
0.30111,1,0.134,0.134,0.5,0
0.30071,1,0.135,0.135,0.5,0
0.30031,1,0.136,0.136,0.5,0
0.29991,1,0.137,0.137,0.5,0
0.29951,1,0.138,0.138,0.5,0
0.29911,1,0.139,0.139,0.5,0
0.29871,1,0.14,0.14,0.5,0
0.29831,1,0.141,0.141,0.5,0
0.29791,1,0.142,0.142,0.5,0
0.29751,1,0.143,0.143,0.5,0
0.29711,1,0.144,0.144,0.5,0
0.29671,1,0.145,0.145,0.5,0
0.29631,1,0.146,0.146,0.5,0
0.29592,1,0.147,0.147,0.5,0
0.29552,1,0.148,0.148,0.5,0
0.29512,1,0.149,0.149,0.5,0
0.29472,1,0.15,0.15,0.5,0
0.29432,1,0.151,0.151,0.5,0
0.29392,1,0.152,0.152,0.5,0
0.29352,1,0.153,0.153,0.5,0
0.29312,1,0.154,0.154,0.5,0
0.29272,1,0.155,0.155,0.5,0
0.29232,1,0.156,0.156,0.5,0
0.29192,1,0.157,0.157,0.5,0
0.29152,1,0.158,0.158,0.5,0
0.29112,1,0.159,0.159,0.5,0
0.29072,1,0.16,0.16,0.5,0
0.29032,1,0.161,0.161,0.5,0
0.28992,1,0.162,0.162,0.5,0
0.28952,1,0.163,0.163,0.5,0
0.28912,1,0.164,0.164,0.5,0
0.28872,1,0.165,0.165,0.5,0
0.28832,1,0.166,0.166,0.5,0
0.28792,1,0.167,0.167,0.5,0
0.28752,1,0.168,0.168,0.5,0
0.28712,1,0.169,0.169,0.5,0
0.28672,1,0.17,0.17,0.5,0
0.28632,1,0.171,0.171,0.5,0
0.28592,1,0.172,0.172,0.5,0
0.28552,1,0.173,0.173,0.5,0
0.28512,1,0.174,0.174,0.5,0
0.28472,1,0.175,0.175,0.5,0
0.28432,1,0.176,0.176,0.5,0
0.28392,1,0.177,0.177,0.5,0
0.28352,1,0.178,0.178,0.5,0
0.28312,1,0.179,0.179,0.5,0
0.28273,1,0.18,0.18,0.5,0
0.28233,1,0.181,0.181,0.5,0
0.28193,1,0.182,0.182,0.5,0
0.28153,1,0.183,0.183,0.5,0
0.28113,1,0.184,0.184,0.5,0
0.28073,1,0.185,0.185,0.5,0
0.28033,1,0.186,0.186,0.5,0
0.27993,1,0.187,0.187,0.5,0
0.27935,1,0.188,0.188,0.5,0
0.2786,1,0.189,0.189,0.5,0
0.27785,1,0.19,0.19,0.5,0
0.27709,1,0.191,0.191,0.5,0
0.27634,1,0.192,0.192,0.5,0
0.27559,1,0.193,0.193,0.5,0
0.27484,1,0.194,0.194,0.5,0
0.27408,1,0.195,0.195,0.5,0
0.27333,1,0.196,0.196,0.5,0
0.27258,1,0.197,0.197,0.5,0
0.27183,1,0.198,0.198,0.5,0
0.27107,1,0.199,0.199,0.5,0
0.27032,1,0.2,0.2,0.5,0
0.26957,1,0.201,0.201,0.5,0
0.26882,1,0.202,0.202,0.5,0
0.26806,1,0.203,0.203,0.5,0
0.26731,1,0.204,0.204,0.5,0
0.26656,1,0.205,0.205,0.5,0
0.26581,1,0.206,0.206,0.5,0
0.26505,1,0.207,0.207,0.5,0
0.2643,1,0.208,0.208,0.5,0
0.26355,1,0.209,0.209,0.5,0
0.2628,1,0.21,0.21,0.5,0
0.26204,1,0.211,0.211,0.5,0
0.26129,1,0.212,0.212,0.5,0
0.26054,1,0.213,0.213,0.5,0
0.25979,1,0.214,0.214,0.5,0
0.25903,1,0.215,0.215,0.5,0
0.25828,1,0.216,0.216,0.5,0
0.25753,1,0.217,0.217,0.5,0
0.25678,1,0.218,0.218,0.5,0
0.25602,1,0.219,0.219,0.5,0
0.25527,1,0.22,0.22,0.5,0
0.25452,1,0.221,0.221,0.5,0
0.25377,1,0.222,0.222,0.5,0
0.25301,1,0.223,0.223,0.5,0
0.25226,1,0.224,0.224,0.5,0
0.25151,1,0.225,0.225,0.5,0
0.25076,1,0.226,0.226,0.5,0
0.25,1,0.227,0.227,0.5,0
0.24925,1,0.228,0.228,0.5,0
0.2485,1,0.229,0.229,0.5,0
0.24775,1,0.23,0.23,0.5,0
0.24699,1,0.231,0.231,0.5,0
0.24624,1,0.232,0.232,0.5,0
0.24549,1,0.233,0.233,0.5,0
0.24474,1,0.234,0.234,0.5,0
0.24398,1,0.235,0.235,0.5,0
0.24323,1,0.236,0.236,0.5,0
0.24248,1,0.237,0.237,0.5,0
0.24173,1,0.238,0.238,0.5,0
0.24097,1,0.239,0.239,0.5,0
0.24022,1,0.24,0.24,0.5,0
0.23947,1,0.241,0.241,0.5,0
0.23872,1,0.242,0.242,0.5,0
0.23796,1,0.243,0.243,0.5,0
0.23721,1,0.244,0.244,0.5,0
0.23646,1,0.245,0.245,0.5,0
0.23571,1,0.246,0.246,0.5,0
0.23495,1,0.247,0.247,0.5,0
0.2342,1,0.248,0.248,0.5,0
0.23345,1,0.249,0.249,0.5,0
0.2327,1,0.25,0.25,0.5,0
0.23202,1,0.251,0.251,0.5,0
0.23135,1,0.252,0.252,0.5,0
0.23067,1,0.253,0.253,0.5,0
0.23,1,0.254,0.254,0.5,0
0.22932,1,0.255,0.255,0.5,0
0.22865,1,0.256,0.256,0.5,0
0.22797,1,0.257,0.257,0.5,0
0.2273,1,0.258,0.258,0.5,0
0.22662,1,0.259,0.259,0.5,0
0.22594,1,0.26,0.26,0.5,0
0.22527,1,0.261,0.261,0.5,0
0.22459,1,0.262,0.262,0.5,0
0.22392,1,0.263,0.263,0.5,0
0.22324,1,0.264,0.264,0.5,0
0.22257,1,0.265,0.265,0.5,0
0.22189,1,0.266,0.266,0.5,0
0.22122,1,0.267,0.267,0.5,0
0.22054,1,0.268,0.268,0.5,0
0.21987,1,0.269,0.269,0.5,0
0.21919,1,0.27,0.27,0.5,0
0.21852,1,0.271,0.271,0.5,0
0.21784,1,0.272,0.272,0.5,0
0.21717,1,0.273,0.273,0.5,0
0.21649,1,0.274,0.274,0.5,0
0.21582,1,0.275,0.275,0.5,0
0.21514,1,0.276,0.276,0.5,0
0.21447,1,0.277,0.277,0.5,0
0.21379,1,0.278,0.278,0.5,0
0.21312,1,0.279,0.279,0.5,0
0.21244,1,0.28,0.28,0.5,0
0.21177,1,0.281,0.281,0.5,0
0.21109,1,0.282,0.282,0.5,0
0.21042,1,0.283,0.283,0.5,0
0.20974,1,0.284,0.284,0.5,0
0.20907,1,0.285,0.285,0.5,0
0.20839,1,0.286,0.286,0.5,0
0.20772,1,0.287,0.287,0.5,0
0.20704,1,0.288,0.288,0.5,0
0.20637,1,0.289,0.289,0.5,0
0.20569,1,0.29,0.29,0.5,0
0.20502,1,0.291,0.291,0.5,0
0.20434,1,0.292,0.292,0.5,0
0.20367,1,0.293,0.293,0.5,0
0.20299,1,0.294,0.294,0.5,0
0.20232,1,0.295,0.295,0.5,0
0.20164,1,0.296,0.296,0.5,0
0.20097,1,0.297,0.297,0.5,0
0.20029,1,0.298,0.298,0.5,0
0.19962,1,0.299,0.299,0.5,0
0.19894,1,0.3,0.3,0.5,0
0.19827,1,0.301,0.301,0.5,0
0.19759,1,0.302,0.302,0.5,0
0.19692,1,0.303,0.303,0.5,0
0.19624,1,0.304,0.304,0.5,0
0.19557,1,0.305,0.305,0.5,0
0.19489,1,0.306,0.306,0.5,0
0.19422,1,0.307,0.307,0.5,0
0.19354,1,0.308,0.308,0.5,0
0.19287,1,0.309,0.309,0.5,0
0.19219,1,0.31,0.31,0.5,0
0.19152,1,0.311,0.311,0.5,0
0.19084,1,0.312,0.312,0.5,0
0.19009,1,0.313,0.313,0.5,0
0.18927,1,0.314,0.314,0.5,0
0.18844,1,0.315,0.315,0.5,0
0.18761,1,0.316,0.316,0.5,0
0.18679,1,0.317,0.317,0.5,0
0.18596,1,0.318,0.318,0.5,0
0.18513,1,0.319,0.319,0.5,0
0.18431,1,0.32,0.32,0.5,0
0.18348,1,0.321,0.321,0.5,0
0.18265,1,0.322,0.322,0.5,0
0.18183,1,0.323,0.323,0.5,0
0.181,1,0.324,0.324,0.5,0
0.18018,1,0.325,0.325,0.5,0
0.17935,1,0.326,0.326,0.5,0
0.17852,1,0.327,0.327,0.5,0
0.1777,1,0.328,0.328,0.5,0
0.17687,1,0.329,0.329,0.5,0
0.17604,1,0.33,0.33,0.5,0
0.17522,1,0.331,0.331,0.5,0
0.17439,1,0.332,0.332,0.5,0
0.17356,1,0.333,0.333,0.5,0
0.17274,1,0.334,0.334,0.5,0
0.17191,1,0.335,0.335,0.5,0
0.17109,1,0.336,0.336,0.5,0
0.17026,1,0.337,0.337,0.5,0
0.16943,1,0.338,0.338,0.5,0
0.16861,1,0.339,0.339,0.5,0
0.16778,1,0.34,0.34,0.5,0
0.16695,1,0.341,0.341,0.5,0
0.16613,1,0.342,0.342,0.5,0
0.1653,1,0.343,0.343,0.5,0
0.16447,1,0.344,0.344,0.5,0
0.16365,1,0.345,0.345,0.5,0
0.16282,1,0.346,0.346,0.5,0
0.162,1,0.347,0.347,0.5,0
0.16117,1,0.348,0.348,0.5,0
0.16034,1,0.349,0.349,0.5,0
0.15952,1,0.35,0.35,0.5,0
0.15869,1,0.351,0.351,0.5,0
0.15786,1,0.352,0.352,0.5,0
0.15704,1,0.353,0.353,0.5,0
0.15621,1,0.354,0.354,0.5,0
0.15538,1,0.355,0.355,0.5,0
0.15456,1,0.356,0.356,0.5,0
0.15373,1,0.357,0.357,0.5,0
0.15291,1,0.358,0.358,0.5,0
0.15208,1,0.359,0.359,0.5,0
0.15125,1,0.36,0.36,0.5,0
0.15043,1,0.361,0.361,0.5,0
0.1496,1,0.362,0.362,0.5,0
0.14877,1,0.363,0.363,0.5,0
0.14795,1,0.364,0.364,0.5,0
0.14712,1,0.365,0.365,0.5,0
0.14629,1,0.366,0.366,0.5,0
0.14547,1,0.367,0.367,0.5,0
0.14464,1,0.368,0.368,0.5,0
0.14381,1,0.369,0.369,0.5,0
0.14299,1,0.37,0.37,0.5,0
0.14216,1,0.371,0.371,0.5,0
0.14134,1,0.372,0.372,0.5,0
0.14051,1,0.373,0.373,0.5,0
0.13968,1,0.374,0.374,0.5,0
0.13886,1,0.375,0.375,0.5,0
0.13805,1,0.376,0.376,0.5,0
0.13725,1,0.377,0.377,0.5,0
0.13644,1,0.378,0.378,0.5,0
0.13563,1,0.379,0.379,0.5,0
0.13483,1,0.38,0.38,0.5,0
0.13402,1,0.381,0.381,0.5,0
0.13322,1,0.382,0.382,0.5,0
0.13241,1,0.383,0.383,0.5,0
0.13161,1,0.384,0.384,0.5,0
0.1308,1,0.385,0.385,0.5,0
0.12999,1,0.386,0.386,0.5,0
0.12919,1,0.387,0.387,0.5,0
0.12838,1,0.388,0.388,0.5,0
0.12758,1,0.389,0.389,0.5,0
0.12677,1,0.39,0.39,0.5,0
0.12597,1,0.391,0.391,0.5,0
0.12516,1,0.392,0.392,0.5,0
0.12436,1,0.393,0.393,0.5,0
0.12355,1,0.394,0.394,0.5,0
0.12274,1,0.395,0.395,0.5,0
0.12194,1,0.396,0.396,0.5,0
0.12113,1,0.397,0.397,0.5,0
0.12033,1,0.398,0.398,0.5,0
0.11952,1,0.399,0.399,0.5,0
0.11872,1,0.4,0.4,0.5,0
0.11791,1,0.401,0.401,0.5,0
0.1171,1,0.402,0.402,0.5,0
0.1163,1,0.403,0.403,0.5,0
0.11549,1,0.404,0.404,0.5,0
0.11469,1,0.405,0.405,0.5,0
0.11388,1,0.406,0.406,0.5,0
0.11308,1,0.407,0.407,0.5,0
0.11227,1,0.408,0.408,0.5,0
0.11147,1,0.409,0.409,0.5,0
0.11066,1,0.41,0.41,0.5,0
0.10985,1,0.411,0.411,0.5,0
0.10905,1,0.412,0.412,0.5,0
0.10824,1,0.413,0.413,0.5,0
0.10744,1,0.414,0.414,0.5,0
0.10663,1,0.415,0.415,0.5,0
0.10583,1,0.416,0.416,0.5,0
0.10502,1,0.417,0.417,0.5,0
0.10421,1,0.418,0.418,0.5,0
0.10341,1,0.419,0.419,0.5,0
0.1026,1,0.42,0.42,0.5,0
0.1018,1,0.421,0.421,0.5,0
0.10099,1,0.422,0.422,0.5,0
0.10019,1,0.423,0.423,0.5,0
0.099381,1,0.424,0.424,0.5,0
0.098575,1,0.425,0.425,0.5,0
0.09777,1,0.426,0.426,0.5,0
0.096964,1,0.427,0.427,0.5,0
0.096158,1,0.428,0.428,0.5,0
0.095353,1,0.429,0.429,0.5,0
0.094547,1,0.43,0.43,0.5,0
0.093741,1,0.431,0.431,0.5,0
0.092936,1,0.432,0.432,0.5,0
0.09213,1,0.433,0.433,0.5,0
0.091324,1,0.434,0.434,0.5,0
0.090519,1,0.435,0.435,0.5,0
0.089713,1,0.436,0.436,0.5,0
0.088908,1,0.437,0.437,0.5,0
0.08809,1,0.438,0.438,0.5,0
0.08726,1,0.439,0.439,0.5,0
0.08643,1,0.44,0.44,0.5,0
0.0856,1,0.441,0.441,0.5,0
0.08477,1,0.442,0.442,0.5,0
0.08394,1,0.443,0.443,0.5,0
0.08311,1,0.444,0.444,0.5,0
0.082281,1,0.445,0.445,0.5,0
0.081451,1,0.446,0.446,0.5,0
0.080621,1,0.447,0.447,0.5,0
0.079791,1,0.448,0.448,0.5,0
0.078961,1,0.449,0.449,0.5,0
0.078131,1,0.45,0.45,0.5,0
0.077301,1,0.451,0.451,0.5,0
0.076471,1,0.452,0.452,0.5,0
0.075641,1,0.453,0.453,0.5,0
0.074812,1,0.454,0.454,0.5,0
0.073982,1,0.455,0.455,0.5,0
0.073152,1,0.456,0.456,0.5,0
0.072322,1,0.457,0.457,0.5,0
0.071492,1,0.458,0.458,0.5,0
0.070662,1,0.459,0.459,0.5,0
0.069832,1,0.46,0.46,0.5,0
0.069002,1,0.461,0.461,0.5,0
0.068172,1,0.462,0.462,0.5,0
0.067343,1,0.463,0.463,0.5,0
0.066513,1,0.464,0.464,0.5,0
0.065683,1,0.465,0.465,0.5,0
0.064853,1,0.466,0.466,0.5,0
0.064023,1,0.467,0.467,0.5,0
0.063193,1,0.468,0.468,0.5,0
0.062363,1,0.469,0.469,0.5,0
0.061533,1,0.47,0.47,0.5,0
0.060704,1,0.471,0.471,0.5,0
0.059874,1,0.472,0.472,0.5,0
0.059044,1,0.473,0.473,0.5,0
0.058214,1,0.474,0.474,0.5,0
0.057384,1,0.475,0.475,0.5,0
0.056554,1,0.476,0.476,0.5,0
0.055724,1,0.477,0.477,0.5,0
0.054894,1,0.478,0.478,0.5,0
0.054064,1,0.479,0.479,0.5,0
0.053235,1,0.48,0.48,0.5,0
0.052405,1,0.481,0.481,0.5,0
0.051575,1,0.482,0.482,0.5,0
0.050745,1,0.483,0.483,0.5,0
0.049915,1,0.484,0.484,0.5,0
0.049085,1,0.485,0.485,0.5,0
0.048255,1,0.486,0.486,0.5,0
0.047425,1,0.487,0.487,0.5,0
0.046595,1,0.488,0.488,0.5,0
0.045765,1,0.489,0.489,0.5,0
0.044936,1,0.49,0.49,0.5,0
0.044106,1,0.491,0.491,0.5,0
0.043276,1,0.492,0.492,0.5,0
0.042446,1,0.493,0.493,0.5,0
0.041616,1,0.494,0.494,0.5,0
0.040786,1,0.495,0.495,0.5,0
0.039956,1,0.496,0.496,0.5,0
0.039126,1,0.497,0.497,0.5,0
0.038296,1,0.498,0.498,0.5,0
0.037467,1,0.499,0.499,0.5,0
0.036637,1,0.5,0.5,0.5,0
0.035799,1,0.501,0.501,0.5,0
0.034961,1,0.502,0.502,0.5,0
0.034123,1,0.503,0.503,0.5,0
0.033285,1,0.504,0.504,0.5,0
0.032447,1,0.505,0.505,0.5,0
0.031609,1,0.506,0.506,0.5,0
0.030771,1,0.507,0.507,0.5,0
0.029934,1,0.508,0.508,0.5,0
0.029096,1,0.509,0.509,0.5,0
0.028258,1,0.51,0.51,0.5,0
0.02742,1,0.511,0.511,0.5,0
0.026582,1,0.512,0.512,0.5,0
0.025744,1,0.513,0.513,0.5,0
0.024906,1,0.514,0.514,0.5,0
0.024068,1,0.515,0.515,0.5,0
0.023231,1,0.516,0.516,0.5,0
0.022393,1,0.517,0.517,0.5,0
0.021555,1,0.518,0.518,0.5,0
0.020717,1,0.519,0.519,0.5,0
0.019879,1,0.52,0.52,0.5,0
0.019041,1,0.521,0.521,0.5,0
0.018203,1,0.522,0.522,0.5,0
0.017365,1,0.523,0.523,0.5,0
0.016527,1,0.524,0.524,0.5,0
0.01569,1,0.525,0.525,0.5,0
0.014852,1,0.526,0.526,0.5,0
0.014014,1,0.527,0.527,0.5,0
0.013176,1,0.528,0.528,0.5,0
0.012338,1,0.529,0.529,0.5,0
0.0115,1,0.53,0.53,0.5,0
0.010662,1,0.531,0.531,0.5,0
0.0098243,1,0.532,0.532,0.5,0
0.0089864,1,0.533,0.533,0.5,0
0.0081486,1,0.534,0.534,0.5,0
0.0073106,1,0.535,0.535,0.5,0
0.0064728,1,0.536,0.536,0.5,0
0.0056349,1,0.537,0.537,0.5,0
0.004797,1,0.538,0.538,0.5,0
0.0039591,1,0.539,0.539,0.5,0
0.0031212,1,0.54,0.54,0.5,0
0.0022833,1,0.541,0.541,0.5,0
0.0014454,1,0.542,0.542,0.5,0
0.00060757,1,0.543,0.543,0.5,0
-0.00023036,1,0.544,0.544,0.5,0
-0.0010682,1,0.545,0.545,0.5,0
-0.0019061,1,0.546,0.546,0.5,0
-0.002744,1,0.547,0.547,0.5,0
-0.0035819,1,0.548,0.548,0.5,0
-0.0044198,1,0.549,0.549,0.5,0
-0.0052577,1,0.55,0.55,0.5,0
-0.0060955,1,0.551,0.551,0.5,0
-0.0069334,1,0.552,0.552,0.5,0
-0.0077713,1,0.553,0.553,0.5,0
-0.0086092,1,0.554,0.554,0.5,0
-0.0094471,1,0.555,0.555,0.5,0
-0.010285,1,0.556,0.556,0.5,0
-0.011123,1,0.557,0.557,0.5,0
-0.011961,1,0.558,0.558,0.5,0
-0.012799,1,0.559,0.559,0.5,0
-0.013637,1,0.56,0.56,0.5,0
-0.014474,1,0.561,0.561,0.5,0
-0.015312,1,0.562,0.562,0.5,0
-0.016168,1,0.563,0.563,0.5,0
-0.017042,1,0.564,0.564,0.5,0
-0.017916,1,0.565,0.565,0.5,0
-0.018789,1,0.566,0.566,0.5,0
-0.019663,1,0.567,0.567,0.5,0
-0.020537,1,0.568,0.568,0.5,0
-0.021411,1,0.569,0.569,0.5,0
-0.022284,1,0.57,0.57,0.5,0
-0.023158,1,0.571,0.571,0.5,0
-0.024032,1,0.572,0.572,0.5,0
-0.024906,1,0.573,0.573,0.5,0
-0.02578,1,0.574,0.574,0.5,0
-0.026653,1,0.575,0.575,0.5,0
-0.027527,1,0.576,0.576,0.5,0
-0.028401,1,0.577,0.577,0.5,0
-0.029275,1,0.578,0.578,0.5,0
-0.030148,1,0.579,0.579,0.5,0
-0.031022,1,0.58,0.58,0.5,0
-0.031896,1,0.581,0.581,0.5,0
-0.03277,1,0.582,0.582,0.5,0
-0.033643,1,0.583,0.583,0.5,0
-0.034517,1,0.584,0.584,0.5,0
-0.035391,1,0.585,0.585,0.5,0
-0.036265,1,0.586,0.586,0.5,0
-0.037139,1,0.587,0.587,0.5,0
-0.038012,1,0.588,0.588,0.5,0
-0.038886,1,0.589,0.589,0.5,0
-0.03976,1,0.59,0.59,0.5,0
-0.040634,1,0.591,0.591,0.5,0
-0.041507,1,0.592,0.592,0.5,0
-0.042381,1,0.593,0.593,0.5,0
-0.043255,1,0.594,0.594,0.5,0
-0.044129,1,0.595,0.595,0.5,0
-0.045002,1,0.596,0.596,0.5,0
-0.045876,1,0.597,0.597,0.5,0
-0.04675,1,0.598,0.598,0.5,0
-0.047624,1,0.599,0.599,0.5,0
-0.048497,1,0.6,0.6,0.5,0
-0.049371,1,0.601,0.601,0.5,0
-0.050245,1,0.602,0.602,0.5,0
-0.051119,1,0.603,0.603,0.5,0
-0.051992,1,0.604,0.604,0.5,0
-0.052866,1,0.605,0.605,0.5,0
-0.05374,1,0.606,0.606,0.5,0
-0.054614,1,0.607,0.607,0.5,0
-0.055488,1,0.608,0.608,0.5,0
-0.056361,1,0.609,0.609,0.5,0
-0.057235,1,0.61,0.61,0.5,0
-0.058109,1,0.611,0.611,0.5,0
-0.058983,1,0.612,0.612,0.5,0
-0.059856,1,0.613,0.613,0.5,0
-0.06073,1,0.614,0.614,0.5,0
-0.061604,1,0.615,0.615,0.5,0
-0.062478,1,0.616,0.616,0.5,0
-0.063351,1,0.617,0.617,0.5,0
-0.064225,1,0.618,0.618,0.5,0
-0.065099,1,0.619,0.619,0.5,0
-0.065973,1,0.62,0.62,0.5,0
-0.066846,1,0.621,0.621,0.5,0
-0.06772,1,0.622,0.622,0.5,0
-0.068594,1,0.623,0.623,0.5,0
-0.069468,1,0.624,0.624,0.5,0
-0.070342,1,0.625,0.625,0.5,0
-0.071297,1,0.626,0.626,0.5,0
-0.072253,1,0.627,0.627,0.5,0
-0.073209,1,0.628,0.628,0.5,0
-0.074165,1,0.629,0.629,0.5,0
-0.075121,1,0.63,0.63,0.5,0
-0.076077,1,0.631,0.631,0.5,0
-0.077033,1,0.632,0.632,0.5,0
-0.077988,1,0.633,0.633,0.5,0
-0.078944,1,0.634,0.634,0.5,0
-0.0799,1,0.635,0.635,0.5,0
-0.080856,1,0.636,0.636,0.5,0
-0.081812,1,0.637,0.637,0.5,0
-0.082768,1,0.638,0.638,0.5,0
-0.083724,1,0.639,0.639,0.5,0
-0.084679,1,0.64,0.64,0.5,0
-0.085635,1,0.641,0.641,0.5,0
-0.086591,1,0.642,0.642,0.5,0
-0.087547,1,0.643,0.643,0.5,0
-0.088503,1,0.644,0.644,0.5,0
-0.089459,1,0.645,0.645,0.5,0
-0.090415,1,0.646,0.646,0.5,0
-0.09137,1,0.647,0.647,0.5,0
-0.092326,1,0.648,0.648,0.5,0
-0.093282,1,0.649,0.649,0.5,0
-0.094238,1,0.65,0.65,0.5,0
-0.095194,1,0.651,0.651,0.5,0
-0.09615,1,0.652,0.652,0.5,0
-0.097106,1,0.653,0.653,0.5,0
-0.098061,1,0.654,0.654,0.5,0
-0.099017,1,0.655,0.655,0.5,0
-0.099973,1,0.656,0.656,0.5,0
