"v_sol","Points:0","Points:1","Points:2"
0.24821,0.25,0.125,0
0.21551,0.28125,0.125,0
0.17422,0.3125,0.125,0
0.14219,0.34375,0.125,0
0.11171,0.375,0.125,0
0.085172,0.40625,0.125,0
0.055899,0.4375,0.125,0
0.028634,0.46875,0.125,0
-0.0015928,0.5,0.125,0
-0.030503,0.53125,0.125,0
-0.062726,0.5625,0.125,0
-0.0934,0.59375,0.125,0
-0.12621,0.625,0.125,0
-0.15753,0.65625,0.125,0
-0.19849,0.6875,0.125,0
-0.25027,0.71875,0.125,0
-0.29332,0.75,0.125,0
-0.25305,0.78125,0.125,0
-0.12131,0.8125,0.125,0
-0.013194,0.84375,0.125,0
0.019559,0.875,0.125,0
0.030894,0.90625,0.125,0
0.015986,0.9375,0.125,0
0.0052523,0.96875,0.125,0
1.5689e-05,1,0.125,0
-0.0062367,0,0.15625,0
-0.038887,0.03125,0.15625,0
3.4155e-05,0.0625,0.15625,0
0.024184,0.09375,0.15625,0
0.07704,0.125,0.15625,0
0.21091,0.15625,0.15625,0
0.2927,0.1875,0.15625,0
0.27727,0.21875,0.15625,0
0.24051,0.25,0.15625,0
0.20122,0.28125,0.15625,0
0.17602,0.3125,0.15625,0
0.14722,0.34375,0.15625,0
0.12034,0.375,0.15625,0
0.088208,0.40625,0.15625,0
0.059664,0.4375,0.15625,0
0.028039,0.46875,0.15625,0
-0.00059237,0.5,0.15625,0
-0.032962,0.53125,0.15625,0
-0.06349,0.5625,0.15625,0
-0.098692,0.59375,0.15625,0
-0.13183,0.625,0.15625,0
-0.1668,0.65625,0.15625,0
-0.19242,0.6875,0.15625,0
-0.22053,0.71875,0.15625,0
-0.26366,0.75,0.15625,0
-0.32793,0.78125,0.15625,0
-0.30862,0.8125,0.15625,0
-0.14775,0.84375,0.15625,0
-0.0025917,0.875,0.15625,0
0.021672,0.90625,0.15625,0
0.025771,0.9375,0.15625,0
0.0089344,0.96875,0.15625,0
0.00026912,1,0.15625,0
-0.019198,0,0.1875,0
-0.038022,0.03125,0.1875,0
0.016541,0.0625,0.1875,0
0.074222,0.09375,0.1875,0
0.22091,0.125,0.1875,0
0.32162,0.15625,0.1875,0
0.30743,0.1875,0.1875,0
0.27223,0.21875,0.1875,0
0.23395,0.25,0.1875,0
0.21159,0.28125,0.1875,0
0.18126,0.3125,0.1875,0
0.15027,0.34375,0.1875,0
0.11747,0.375,0.1875,0
0.088277,0.40625,0.1875,0
0.058156,0.4375,0.1875,0
0.02869,0.46875,0.1875,0
-0.0020299,0.5,0.1875,0
-0.032514,0.53125,0.1875,0
-0.064188,0.5625,0.1875,0
-0.095252,0.59375,0.1875,0
-0.12832,0.625,0.1875,0
-0.16164,0.65625,0.1875,0
-0.19956,0.6875,0.1875,0
-0.22942,0.71875,0.1875,0
-0.2515,0.75,0.1875,0
-0.28244,0.78125,0.1875,0
-0.35793,0.8125,0.1875,0
-0.34551,0.84375,0.1875,0
-0.14453,0.875,0.1875,0
0.01918,0.90625,0.1875,0
0.017889,0.9375,0.1875,0
0.022764,0.96875,0.1875,0
-1.6252e-05,1,0.1875,0
-0.027895,0,0.21875,0
-0.02582,0.03125,0.21875,0
0.054502,0.0625,0.21875,0
0.19529,0.09375,0.21875,0
0.3335,0.125,0.21875,0
0.34108,0.15625,0.21875,0
0.30424,0.1875,0.21875,0
0.2652,0.21875,0.21875,0
0.24234,0.25,0.21875,0
0.21346,0.28125,0.21875,0
0.17863,0.3125,0.21875,0
0.15122,0.34375,0.21875,0
0.12083,0.375,0.21875,0
0.093195,0.40625,0.21875,0
0.059924,0.4375,0.21875,0
0.031194,0.46875,0.21875,0
-0.0024049,0.5,0.21875,0
-0.031738,0.53125,0.21875,0
-0.066115,0.5625,0.21875,0
-0.096624,0.59375,0.21875,0
-0.13095,0.625,0.21875,0
-0.16033,0.65625,0.21875,0
-0.19224,0.6875,0.21875,0
-0.22593,0.71875,0.21875,0
-0.26179,0.75,0.21875,0
-0.2827,0.78125,0.21875,0
-0.31006,0.8125,0.21875,0
-0.39365,0.84375,0.21875,0
-0.35568,0.875,0.21875,0
-0.092736,0.90625,0.21875,0
0.037601,0.9375,0.21875,0
0.018244,0.96875,0.21875,0
0.0045244,1,0.21875,0
-0.032877,0,0.25,0
-0.0025394,0.03125,0.25,0
0.14437,0.0625,0.25,0
0.31241,0.09375,0.25,0
0.37343,0.125,0.25,0
0.33494,0.15625,0.25,0
0.29718,0.1875,0.25,0
0.27345,0.21875,0.25,0
0.24829,0.25,0.25,0
0.20927,0.28125,0.25,0
0.18667,0.3125,0.25,0
0.15355,0.34375,0.25,0
0.12478,0.375,0.25,0
0.089783,0.40625,0.25,0
0.062386,0.4375,0.25,0
0.028904,0.46875,0.25,0
0.00068759,0.5,0.25,0
-0.033393,0.53125,0.25,0
-0.062243,0.5625,0.25,0
-0.096948,0.59375,0.25,0
-0.12655,0.625,0.25,0
-0.16304,0.65625,0.25,0
-0.19267,0.6875,0.25,0
-0.22591,0.71875,0.25,0
-0.25467,0.75,0.25,0
-0.29319,0.78125,0.25,0
-0.30968,0.8125,0.25,0
-0.34659,0.84375,0.25,0
-0.4343,0.875,0.25,0
-0.31433,0.90625,0.25,0
0.0067858,0.9375,0.25,0
0.016344,0.96875,0.25,0
0.018534,1,0.25,0
-0.035959,0,0.28125,0
0.056922,0.03125,0.28125,0
0.24897,0.0625,0.28125,0
0.38083,0.09375,0.28125,0
0.37248,0.125,0.28125,0
0.32782,0.15625,0.28125,0
0.30665,0.1875,0.28125,0
0.27828,0.21875,0.28125,0
0.24213,0.25,0.28125,0
0.21734,0.28125,0.28125,0
0.18775,0.3125,0.28125,0
0.15301,0.34375,0.28125,0
0.12507,0.375,0.28125,0
0.094158,0.40625,0.28125,0
0.065079,0.4375,0.28125,0
0.031347,0.46875,0.28125,0
0.0015111,0.5,0.28125,0
-0.032358,0.53125,0.28125,0
-0.062723,0.5625,0.28125,0
-0.096683,0.59375,0.28125,0
-0.12721,0.625,0.28125,0
-0.15992,0.65625,0.28125,0
-0.19129,0.6875,0.28125,0
-0.22461,0.71875,0.28125,0
-0.25555,0.75,0.28125,0
-0.28849,0.78125,0.28125,0
-0.32302,0.8125,0.28125,0
-0.33562,0.84375,0.28125,0
-0.39577,0.875,0.28125,0
-0.45897,0.90625,0.28125,0
-0.1807,0.9375,0.28125,0
0.077791,0.96875,0.28125,0
-0.032484,1,0.28125,0
-0.017196,0,0.3125,0
0.13636,0.03125,0.3125,0
0.33363,0.0625,0.3125,0
0.407,0.09375,0.3125,0
0.36257,0.125,0.3125,0
0.3361,0.15625,0.3125,0
0.30904,0.1875,0.3125,0
0.27641,0.21875,0.3125,0
0.25001,0.25,0.3125,0
0.22133,0.28125,0.3125,0
0.18529,0.3125,0.3125,0
0.15962,0.34375,0.3125,0
0.12837,0.375,0.3125,0
0.096245,0.40625,0.3125,0
0.063354,0.4375,0.3125,0
0.033298,0.46875,0.3125,0
0.0012504,0.5,0.3125,0
-0.029648,0.53125,0.3125,0
-0.062336,0.5625,0.3125,0
-0.093628,0.59375,0.3125,0
-0.12719,0.625,0.3125,0
-0.15907,0.65625,0.3125,0
-0.19248,0.6875,0.3125,0
-0.22343,0.71875,0.3125,0
-0.25629,0.75,0.3125,0
-0.2849,0.78125,0.3125,0
-0.32359,0.8125,0.3125,0
-0.35028,0.84375,0.3125,0
-0.36493,0.875,0.3125,0
-0.46736,0.90625,0.3125,0
-0.38469,0.9375,0.3125,0
0.026856,0.96875,0.3125,0
0.0033802,1,0.3125,0
0.013266,0,0.34375,0
0.21911,0.03125,0.34375,0
0.39143,0.0625,0.34375,0
0.41095,0.09375,0.34375,0
0.36263,0.125,0.34375,0
0.34324,0.15625,0.34375,0
0.31029,0.1875,0.34375,0
0.28255,0.21875,0.34375,0
0.25207,0.25,0.34375,0
0.21974,0.28125,0.34375,0
0.1912,0.3125,0.34375,0
0.16247,0.34375,0.34375,0
0.12598,0.375,0.34375,0
0.098318,0.40625,0.34375,0
0.06676,0.4375,0.34375,0
0.036643,0.46875,0.34375,0
0.0025623,0.5,0.34375,0
-0.027982,0.53125,0.34375,0
-0.061927,0.5625,0.34375,0
-0.09265,0.59375,0.34375,0
-0.12628,0.625,0.34375,0
-0.15693,0.65625,0.34375,0
-0.19096,0.6875,0.34375,0
-0.22199,0.71875,0.34375,0
-0.2572,0.75,0.34375,0
-0.28719,0.78125,0.34375,0
-0.31793,0.8125,0.34375,0
-0.35802,0.84375,0.34375,0
-0.37163,0.875,0.34375,0
-0.42081,0.90625,0.34375,0
-0.51014,0.9375,0.34375,0
-0.13183,0.96875,0.34375,0
0.1018,1,0.34375,0
0.045945,0,0.375,0
0.29141,0.03125,0.375,0
0.42637,0.0625,0.375,0
0.41108,0.09375,0.375,0
0.36908,0.125,0.375,0
0.34934,0.15625,0.375,0
0.31169,0.1875,0.375,0
0.28703,0.21875,0.375,0
0.2538,0.25,0.375,0
0.2249,0.28125,0.375,0
0.19483,0.3125,0.375,0
0.16053,0.34375,0.375,0
0.13179,0.375,0.375,0
0.10278,0.40625,0.375,0
0.067249,0.4375,0.375,0
0.036426,0.46875,0.375,0
0.0040451,0.5,0.375,0
-0.026515,0.53125,0.375,0
-0.059718,0.5625,0.375,0
-0.09112,0.59375,0.375,0
-0.12486,0.625,0.375,0
-0.15673,0.65625,0.375,0
-0.19017,0.6875,0.375,0
-0.2223,0.71875,0.375,0
-0.2541,0.75,0.375,0
-0.28911,0.78125,0.375,0
-0.31896,0.8125,0.375,0
-0.35456,0.84375,0.375,0
-0.38793,0.875,0.375,0
-0.39492,0.90625,0.375,0
-0.52941,0.9375,0.375,0
-0.29617,0.96875,0.375,0
0.10248,1,0.375,0
0.071404,0,0.40625,0
0.34725,0.03125,0.40625,0
0.44809,0.0625,0.40625,0
0.41293,0.09375,0.40625,0
0.37871,0.125,0.40625,0
0.35155,0.15625,0.40625,0
0.317,0.1875,0.40625,0
0.29149,0.21875,0.40625,0
0.25475,0.25,0.40625,0
0.22903,0.28125,0.40625,0
0.19418,0.3125,0.40625,0
0.16512,0.34375,0.40625,0
0.13537,0.375,0.40625,0
0.099599,0.40625,0.40625,0
0.069821,0.4375,0.40625,0
0.040215,0.46875,0.40625,0
0.0072238,0.5,0.40625,0
-0.025219,0.53125,0.40625,0
-0.057869,0.5625,0.40625,0
-0.08996,0.59375,0.40625,0
-0.12242,0.625,0.40625,0
-0.15533,0.65625,0.40625,0
-0.18759,0.6875,0.40625,0
-0.2216,0.71875,0.40625,0
-0.25462,0.75,0.40625,0
-0.28764,0.78125,0.40625,0
-0.32157,0.8125,0.40625,0
-0.35227,0.84375,0.40625,0
-0.39553,0.875,0.40625,0
-0.39893,0.90625,0.40625,0
-0.49803,0.9375,0.40625,0
-0.44727,0.96875,0.40625,0
0.075614,1,0.40625,0
0.083812,0,0.4375,0
0.38692,0.03125,0.4375,0
0.46163,0.0625,0.4375,0
0.41753,0.09375,0.4375,0
0.38665,0.125,0.4375,0
0.35488,0.15625,0.4375,0
0.322,0.1875,0.4375,0
0.29282,0.21875,0.4375,0
0.2591,0.25,0.4375,0
0.232,0.28125,0.4375,0
0.19577,0.3125,0.4375,0
0.16978,0.34375,0.4375,0
0.13347,0.375,0.4375,0
0.10458,0.40625,0.4375,0
0.075501,0.4375,0.4375,0
0.039635,0.46875,0.4375,0
0.0079009,0.5,0.4375,0
-0.023512,0.53125,0.4375,0
-0.055433,0.5625,0.4375,0
-0.088367,0.59375,0.4375,0
-0.12047,0.625,0.4375,0
-0.15367,0.65625,0.4375,0
-0.1869,0.6875,0.4375,0
-0.21932,0.71875,0.4375,0
-0.25368,0.75,0.4375,0
-0.28661,0.78125,0.4375,0
-0.32322,0.8125,0.4375,0
-0.35297,0.84375,0.4375,0
-0.39647,0.875,0.4375,0
-0.41495,0.90625,0.4375,0
-0.46867,0.9375,0.4375,0
-0.54699,0.96875,0.4375,0
0.018329,1,0.4375,0
0.083524,0,0.46875,0
0.41067,0.03125,0.46875,0
0.47021,0.0625,0.46875,0
0.42289,0.09375,0.46875,0
0.39293,0.125,0.46875,0
0.35768,0.15625,0.46875,0
0.32658,0.1875,0.46875,0
0.29527,0.21875,0.46875,0
0.26212,0.25,0.46875,0
0.23294,0.28125,0.46875,0
0.19882,0.3125,0.46875,0
0.1713,0.34375,0.46875,0
0.13497,0.375,0.46875,0
0.10975,0.40625,0.46875,0
0.071685,0.4375,0.46875,0
0.042292,0.46875,0.46875,0
0.012837,0.5,0.46875,0
-0.020869,0.53125,0.46875,0
-0.05348,0.5625,0.46875,0
-0.085512,0.59375,0.46875,0
-0.11873,0.625,0.46875,0
-0.15027,0.65625,0.46875,0
-0.1848,0.6875,0.46875,0
-0.21714,0.71875,0.46875,0
-0.25281,0.75,0.46875,0
-0.28529,0.78125,0.46875,0
-0.32252,0.8125,0.46875,0
-0.35587,0.84375,0.46875,0
-0.39509,0.875,0.46875,0
-0.43072,0.90625,0.46875,0
-0.45364,0.9375,0.46875,0
-0.6058,0.96875,0.46875,0
-0.044375,1,0.46875,0
0.071888,0,0.5,0
0.41937,0.03125,0.5,0
0.47474,0.0625,0.5,0
0.42786,0.09375,0.5,0
0.39678,0.125,0.5,0
0.36099,0.15625,0.5,0
0.32946,0.1875,0.5,0
0.29731,0.21875,0.5,0
0.26507,0.25,0.5,0
0.23471,0.28125,0.5,0
0.20142,0.3125,0.5,0
0.17224,0.34375,0.5,0
0.13808,0.375,0.5,0
0.11046,0.40625,0.5,0
0.073741,0.4375,0.5,0
0.050627,0.46875,0.5,0
0.010951,0.5,0.5,0
-0.019357,0.53125,0.5,0
-0.051812,0.5625,0.5,0
-0.082159,0.59375,0.5,0
-0.11643,0.625,0.5,0
-0.14741,0.65625,0.5,0
-0.18213,0.6875,0.5,0
-0.21437,0.71875,0.5,0
-0.24975,0.75,0.5,0
-0.2843,0.78125,0.5,0
-0.32051,0.8125,0.5,0
-0.3579,0.84375,0.5,0
-0.39368,0.875,0.5,0
-0.44208,0.90625,0.5,0
-0.44851,0.9375,0.5,0
-0.6375,0.96875,0.5,0
-0.10375,1,0.5,0
0.051842,0,0.53125,0
0.41252,0.03125,0.53125,0
0.47548,0.0625,0.53125,0
0.43174,0.09375,0.53125,0
0.3985,0.125,0.53125,0
0.36376,0.15625,0.53125,0
0.33142,0.1875,0.53125,0
0.29913,0.21875,0.53125,0
0.26658,0.25,0.53125,0
0.23624,0.28125,0.53125,0
0.2032,0.3125,0.53125,0
0.17355,0.34375,0.53125,0
0.1402,0.375,0.53125,0
0.11128,0.40625,0.53125,0
0.077423,0.4375,0.53125,0
0.049619,0.46875,0.53125,0
0.010454,0.5,0.53125,0
-0.010478,0.53125,0.53125,0
-0.050139,0.5625,0.53125,0
-0.078605,0.59375,0.53125,0
-0.11305,0.625,0.53125,0
-0.14366,0.65625,0.53125,0
-0.1782,0.6875,0.53125,0
-0.21108,0.71875,0.53125,0
-0.24609,0.75,0.53125,0
-0.28177,0.78125,0.53125,0
-0.31731,0.8125,0.53125,0
-0.35818,0.84375,0.53125,0
-0.3919,0.875,0.53125,0
-0.44837,0.90625,0.53125,0
-0.4472,0.9375,0.53125,0
-0.65375,0.96875,0.53125,0
-0.15443,1,0.53125,0
0.02641,0,0.5625,0
0.38873,0.03125,0.5625,0
0.47261,0.0625,0.5625,0
0.43413,0.09375,0.5625,0
0.39883,0.125,0.5625,0
0.36562,0.15625,0.5625,0
0.33221,0.1875,0.5625,0
0.30126,0.21875,0.5625,0
0.26774,0.25,0.5625,0
0.23738,0.28125,0.5625,0
0.20431,0.3125,0.5625,0
0.17476,0.34375,0.5625,0
0.14165,0.375,0.5625,0
0.11273,0.40625,0.5625,0
0.079374,0.4375,0.5625,0
0.050969,0.46875,0.5625,0
0.018055,0.5,0.5625,0
-0.010002,0.53125,0.5625,0
-0.051048,0.5625,0.5625,0
-0.072378,0.59375,0.5625,0
-0.11018,0.625,0.5625,0
-0.13872,0.65625,0.5625,0
-0.17377,0.6875,0.5625,0
-0.20631,0.71875,0.5625,0
-0.24118,0.75,0.5625,0
-0.27778,0.78125,0.5625,0
-0.31291,0.8125,0.5625,0
-0.3558,0.84375,0.5625,0
-0.38909,0.875,0.5625,0
-0.45002,0.90625,0.5625,0
-0.44584,0.9375,0.5625,0
-0.66011,0.96875,0.5625,0
-0.19685,1,0.5625,0
-0.00083942,0,0.59375,0
0.34635,0.03125,0.59375,0
0.46492,0.0625,0.59375,0
0.43576,0.09375,0.59375,0
0.39758,0.125,0.59375,0
0.36711,0.15625,0.59375,0
0.33251,0.1875,0.59375,0
0.30132,0.21875,0.59375,0
0.26838,0.25,0.59375,0
0.23851,0.28125,0.59375,0
0.20519,0.3125,0.59375,0
0.17555,0.34375,0.59375,0
0.14266,0.375,0.59375,0
0.11367,0.40625,0.59375,0
0.081204,0.4375,0.59375,0
0.052077,0.46875,0.59375,0
0.019764,0.5,0.59375,0
-0.011218,0.53125,0.59375,0
-0.040805,0.5625,0.59375,0
-0.067059,0.59375,0.59375,0
-0.10803,0.625,0.59375,0
-0.1315,0.65625,0.59375,0
-0.16955,0.6875,0.59375,0
-0.19955,0.71875,0.59375,0
-0.23535,0.75,0.59375,0
-0.27154,0.78125,0.59375,0
-0.30706,0.8125,0.59375,0
-0.35064,0.84375,0.59375,0
-0.38435,0.875,0.59375,0
-0.44739,0.90625,0.59375,0
-0.44239,0.9375,0.59375,0
-0.65969,0.96875,0.59375,0
-0.23207,1,0.59375,0
-0.024527,0,0.625,0
0.28361,0.03125,0.625,0
0.45065,0.0625,0.625,0
0.43614,0.09375,0.625,0
0.39697,0.125,0.625,0
0.36657,0.15625,0.625,0
0.33266,0.1875,0.625,0
0.3027,0.21875,0.625,0
0.26843,0.25,0.625,0
0.23806,0.28125,0.625,0
0.20552,0.3125,0.625,0
0.17565,0.34375,0.625,0
0.14384,0.375,0.625,0
0.11381,0.40625,0.625,0
0.08338,0.4375,0.625,0
0.053159,0.46875,0.625,0
0.023318,0.5,0.625,0
-0.0058639,0.53125,0.625,0
-0.035722,0.5625,0.625,0
-0.070223,0.59375,0.625,0
-0.099325,0.625,0.625,0
-0.12417,0.65625,0.625,0
-0.16461,0.6875,0.625,0
-0.19035,0.71875,0.625,0
-0.22921,0.75,0.625,0
-0.26249,0.78125,0.625,0
-0.29951,0.8125,0.625,0
-0.34246,0.84375,0.625,0
-0.3771,0.875,0.625,0
-0.44079,0.90625,0.625,0
-0.4357,0.9375,0.625,0
-0.65385,0.96875,0.625,0
-0.26167,1,0.625,0
-0.03986,0,0.65625,0
0.204,0.03125,0.65625,0
0.42243,0.0625,0.65625,0
0.43598,0.09375,0.65625,0
0.39606,0.125,0.65625,0
0.3664,0.15625,0.65625,0
0.3325,0.1875,0.65625,0
0.3005,0.21875,0.65625,0
0.26903,0.25,0.65625,0
0.238,0.28125,0.65625,0
0.20605,0.3125,0.65625,0
0.17461,0.34375,0.65625,0
0.14462,0.375,0.65625,0
0.11352,0.40625,0.65625,0
0.084583,0.4375,0.65625,0
0.054402,0.46875,0.65625,0
0.025829,0.5,0.65625,0
-0.0045477,0.53125,0.65625,0
-0.033555,0.5625,0.65625,0
-0.061897,0.59375,0.65625,0
-0.087118,0.625,0.65625,0
-0.12376,0.65625,0.65625,0
-0.155,0.6875,0.65625,0
-0.18035,0.71875,0.65625,0
-0.22125,0.75,0.65625,0
-0.25069,0.78125,0.65625,0
-0.29041,0.8125,0.65625,0
-0.33079,0.84375,0.65625,0
-0.36702,0.875,0.65625,0
-0.4303,0.90625,0.65625,0
-0.42514,0.9375,0.65625,0
-0.6433,0.96875,0.65625,0
-0.28695,1,0.65625,0
-0.039678,0,0.6875,0
0.1159,0.03125,0.6875,0
0.37098,0.0625,0.6875,0
0.43091,0.09375,0.6875,0
0.39805,0.125,0.6875,0
0.36363,0.15625,0.6875,0
0.33308,0.1875,0.6875,0
0.30131,0.21875,0.6875,0
0.268,0.25,0.6875,0
0.23566,0.28125,0.6875,0
0.20548,0.3125,0.6875,0
0.17375,0.34375,0.6875,0
0.14393,0.375,0.6875,0
0.11402,0.40625,0.6875,0
0.084554,0.4375,0.6875,0
0.05617,0.46875,0.6875,0
0.027472,0.5,0.6875,0
0.00021653,0.53125,0.6875,0
-0.027639,0.5625,0.6875,0
-0.055233,0.59375,0.6875,0
-0.087146,0.625,0.6875,0
-0.11619,0.65625,0.6875,0
-0.13887,0.6875,0.6875,0
-0.17458,0.71875,0.6875,0
-0.20963,0.75,0.6875,0
-0.23648,0.78125,0.6875,0
-0.27909,0.8125,0.6875,0
-0.31562,0.84375,0.6875,0
-0.35382,0.875,0.6875,0
-0.41588,0.90625,0.6875,0
-0.41022,0.9375,0.6875,0
-0.62838,0.96875,0.6875,0
-0.30898,1,0.6875,0
-0.022737,0,0.71875,0
0.037977,0.03125,0.71875,0
0.28429,0.0625,0.71875,0
0.41379,0.09375,0.71875,0
0.39943,0.125,0.71875,0
0.3642,0.15625,0.71875,0
0.33157,0.1875,0.71875,0
0.29822,0.21875,0.71875,0
0.26796,0.25,0.71875,0
0.2358,0.28125,0.71875,0
0.20276,0.3125,0.71875,0
0.17356,0.34375,0.71875,0
0.14071,0.375,0.71875,0
0.11454,0.40625,0.71875,0
0.082855,0.4375,0.71875,0
0.058642,0.46875,0.71875,0
0.027648,0.5,0.71875,0
0.0046965,0.53125,0.71875,0
-0.026413,0.5625,0.71875,0
-0.049199,0.59375,0.71875,0
-0.078996,0.625,0.71875,0
-0.099052,0.65625,0.71875,0
-0.13489,0.6875,0.71875,0
-0.16434,0.71875,0.71875,0
-0.19127,0.75,0.71875,0
-0.22347,0.78125,0.71875,0
-0.26437,0.8125,0.71875,0
-0.29652,0.84375,0.71875,0
-0.33749,0.875,0.71875,0
-0.3974,0.90625,0.71875,0
-0.39045,0.9375,0.71875,0
-0.60906,0.96875,0.71875,0
-0.32877,1,0.71875,0
0.0021972,0,0.75,0
-0.013531,0.03125,0.75,0
0.17322,0.0625,0.75,0
0.36478,0.09375,0.75,0
0.39885,0.125,0.75,0
0.36412,0.15625,0.75,0
0.33111,0.1875,0.75,0
0.30124,0.21875,0.75,0
0.26253,0.25,0.75,0
0.23489,0.28125,0.75,0
0.19805,0.3125,0.75,0
0.17274,0.34375,0.75,0
0.13747,0.375,0.75,0
0.11378,0.40625,0.75,0
0.080866,0.4375,0.75,0
0.059474,0.46875,0.75,0
0.028354,0.5,0.75,0
0.0085232,0.53125,0.75,0
-0.021664,0.5625,0.75,0
-0.040285,0.59375,0.75,0
-0.071486,0.625,0.75,0
-0.092882,0.65625,0.75,0
-0.12692,0.6875,0.75,0
-0.14214,0.71875,0.75,0
-0.18001,0.75,0.75,0
-0.2061,0.78125,0.75,0
-0.24558,0.8125,0.75,0
-0.27401,0.84375,0.75,0
-0.31792,0.875,0.75,0
-0.37421,0.90625,0.75,0
-0.36542,0.9375,0.75,0
-0.58608,0.96875,0.75,0
-0.34569,1,0.75,0
-0.014841,0,0.78125,0
-0.01179,0.03125,0.78125,0
0.063767,0.0625,0.78125,0
0.27212,0.09375,0.78125,0
