"u_sol","Points:0","Points:1","Points:2"
-0.45298,0.625,0.0625,0
-0.41501,0.65625,0.0625,0
-0.34756,0.6875,0.0625,0
-0.24637,0.71875,0.0625,0
-0.13072,0.75,0.0625,0
-0.042533,0.78125,0.0625,0
-0.003775,0.8125,0.0625,0
0.016503,0.84375,0.0625,0
0.028728,0.875,0.0625,0
0.021034,0.90625,0.0625,0
0.0091041,0.9375,0.0625,0
0.0023679,0.96875,0.0625,0
-0.00038585,1,0.0625,0
-0.001191,0,0.09375,0
0.0057239,0.03125,0.09375,0
0.016957,0.0625,0.09375,0
0.017572,0.09375,0.09375,0
0.010501,0.125,0.09375,0
0.0034999,0.15625,0.09375,0
-0.042552,0.1875,0.09375,0
-0.15165,0.21875,0.09375,0
-0.28062,0.25,0.09375,0
-0.37964,0.28125,0.09375,0
-0.43127,0.3125,0.09375,0
-0.448,0.34375,0.09375,0
-0.44897,0.375,0.09375,0
-0.44653,0.40625,0.09375,0
-0.44385,0.4375,0.09375,0
-0.44056,0.46875,0.09375,0
-0.43669,0.5,0.09375,0
-0.43345,0.53125,0.09375,0
-0.43144,0.5625,0.09375,0
-0.4321,0.59375,0.09375,0
-0.43742,0.625,0.09375,0
-0.4456,0.65625,0.09375,0
-0.44498,0.6875,0.09375,0
-0.41124,0.71875,0.09375,0
-0.32127,0.75,0.09375,0
-0.18523,0.78125,0.09375,0
-0.06347,0.8125,0.09375,0
-0.013179,0.84375,0.09375,0
0.00041856,0.875,0.09375,0
0.012017,0.90625,0.09375,0
0.010172,0.9375,0.09375,0
0.0031693,0.96875,0.09375,0
-0.00062424,1,0.09375,0
-0.0024595,0,0.125,0
0.01091,0.03125,0.125,0
0.018891,0.0625,0.125,0
0.0084301,0.09375,0.125,0
-0.0056595,0.125,0.125,0
-0.064049,0.15625,0.125,0
-0.18613,0.1875,0.125,0
-0.31166,0.21875,0.125,0
-0.38789,0.25,0.125,0
-0.41102,0.28125,0.125,0
-0.40669,0.3125,0.125,0
-0.39746,0.34375,0.125,0
-0.39163,0.375,0.125,0
-0.38876,0.40625,0.125,0
-0.38762,0.4375,0.125,0
-0.38742,0.46875,0.125,0
-0.38694,0.5,0.125,0
-0.38449,0.53125,0.125,0
-0.38005,0.5625,0.125,0
-0.37485,0.59375,0.125,0
-0.37167,0.625,0.125,0
-0.37624,0.65625,0.125,0
-0.39448,0.6875,0.125,0
-0.42078,0.71875,0.125,0
-0.42399,0.75,0.125,0
-0.35921,0.78125,0.125,0
-0.21791,0.8125,0.125,0
-0.069246,0.84375,0.125,0
-0.0063607,0.875,0.125,0
0.0011524,0.90625,0.125,0
0.0057822,0.9375,0.125,0
0.0025417,0.96875,0.125,0
-0.00031677,1,0.125,0
-0.0019591,0,0.15625,0
0.013381,0.03125,0.15625,0
0.008881,0.0625,0.15625,0
-0.0093756,0.09375,0.15625,0
-0.065468,0.125,0.15625,0
-0.18645,0.15625,0.15625,0
-0.30609,0.1875,0.15625,0
-0.3672,0.21875,0.15625,0
-0.37427,0.25,0.15625,0
-0.36233,0.28125,0.15625,0
-0.35442,0.3125,0.15625,0
-0.35401,0.34375,0.15625,0
-0.35788,0.375,0.15625,0
-0.36342,0.40625,0.15625,0
-0.36848,0.4375,0.15625,0
-0.3714,0.46875,0.15625,0
-0.37189,0.5,0.15625,0
-0.3709,0.53125,0.15625,0
-0.36885,0.5625,0.15625,0
-0.36517,0.59375,0.15625,0
-0.35864,0.625,0.15625,0
-0.34837,0.65625,0.15625,0
-0.33868,0.6875,0.15625,0
-0.34351,0.71875,0.15625,0
-0.37313,0.75,0.15625,0
-0.39986,0.78125,0.15625,0
-0.35819,0.8125,0.15625,0
-0.21851,0.84375,0.15625,0
-0.057625,0.875,0.15625,0
0.0019516,0.90625,0.15625,0
0.0025697,0.9375,0.15625,0
0.0031726,0.96875,0.15625,0
-0.0012688,1,0.15625,0
2.3829e-05,0,0.1875,0
0.0082267,0.03125,0.1875,0
-0.0068829,0.0625,0.1875,0
-0.053297,0.09375,0.1875,0
-0.1619,0.125,0.1875,0
-0.27851,0.15625,0.1875,0
-0.33571,0.1875,0.1875,0
-0.33706,0.21875,0.1875,0
-0.32401,0.25,0.1875,0
-0.32015,0.28125,0.1875,0
-0.32446,0.3125,0.1875,0
-0.33092,0.34375,0.1875,0
-0.33573,0.375,0.1875,0
-0.33732,0.40625,0.1875,0
-0.33635,0.4375,0.1875,0
-0.33468,0.46875,0.1875,0
-0.33352,0.5,0.1875,0
-0.33282,0.53125,0.1875,0
-0.33256,0.5625,0.1875,0
-0.33337,0.59375,0.1875,0
-0.33568,0.625,0.1875,0
-0.33779,0.65625,0.1875,0
-0.33388,0.6875,0.1875,0
-0.31967,0.71875,0.1875,0
-0.30926,0.75,0.1875,0
-0.33038,0.78125,0.1875,0
-0.36567,0.8125,0.1875,0
-0.33225,0.84375,0.1875,0
-0.18778,0.875,0.1875,0
-0.029772,0.90625,0.1875,0
0.0054372,0.9375,0.1875,0
-0.0013631,0.96875,0.1875,0
0.0020833,1,0.1875,0
0.0016165,0,0.21875,0
-0.0010884,0.03125,0.21875,0
-0.034683,0.0625,0.21875,0
-0.12275,0.09375,0.21875,0
-0.2354,0.125,0.21875,0
-0.29924,0.15625,0.21875,0
-0.30285,0.1875,0.21875,0
-0.28997,0.21875,0.21875,0
-0.28827,0.25,0.21875,0
-0.29435,0.28125,0.21875,0
-0.30004,0.3125,0.21875,0
-0.30188,0.34375,0.21875,0
-0.30068,0.375,0.21875,0
-0.29944,0.40625,0.21875,0
-0.29972,0.4375,0.21875,0
-0.30076,0.46875,0.21875,0
-0.30124,0.5,0.21875,0
-0.3008,0.53125,0.21875,0
-0.2996,0.5625,0.21875,0
-0.29775,0.59375,0.21875,0
-0.29618,0.625,0.21875,0
-0.29743,0.65625,0.21875,0
-0.30356,0.6875,0.21875,0
-0.30843,0.71875,0.21875,0
-0.29826,0.75,0.21875,0
-0.28097,0.78125,0.21875,0
-0.2965,0.8125,0.21875,0
-0.3321,0.84375,0.21875,0
-0.28802,0.875,0.21875,0
-0.12947,0.90625,0.21875,0
0.00040266,0.9375,0.21875,0
0.004056,0.96875,0.21875,0
-0.0026098,1,0.21875,0
0.0035475,0,0.25,0
-0.014153,0.03125,0.25,0
-0.078141,0.0625,0.25,0
-0.17988,0.09375,0.25,0
-0.25578,0.125,0.25,0
-0.27044,0.15625,0.25,0
-0.25817,0.1875,0.25,0
-0.25585,0.21875,0.25,0
-0.26224,0.25,0.25,0
-0.26699,0.28125,0.25,0
-0.26738,0.3125,0.25,0
-0.26615,0.34375,0.25,0
-0.26699,0.375,0.25,0
-0.26961,0.40625,0.25,0
-0.27178,0.4375,0.25,0
-0.27274,0.46875,0.25,0
-0.27313,0.5,0.25,0
-0.27334,0.53125,0.25,0
-0.27346,0.5625,0.25,0
-0.27331,0.59375,0.25,0
-0.27202,0.625,0.25,0
-0.26855,0.65625,0.25,0
-0.26526,0.6875,0.25,0
-0.269,0.71875,0.25,0
-0.27728,0.75,0.25,0
-0.26996,0.78125,0.25,0
-0.25153,0.8125,0.25,0
-0.26972,0.84375,0.25,0
-0.29783,0.875,0.25,0
-0.22241,0.90625,0.25,0
-0.053352,0.9375,0.25,0
0.0093414,0.96875,0.25,0
-0.0043462,1,0.25,0
0.0056528,0,0.28125,0
-0.033205,0.03125,0.28125,0
-0.11612,0.0625,0.28125,0
-0.20039,0.09375,0.28125,0
-0.23489,0.125,0.28125,0
-0.22803,0.15625,0.28125,0
-0.22257,0.1875,0.28125,0
-0.22842,0.21875,0.28125,0
-0.23335,0.25,0.28125,0
-0.2337,0.28125,0.28125,0
-0.23313,0.3125,0.28125,0
-0.23521,0.34375,0.28125,0
-0.23818,0.375,0.28125,0
-0.23942,0.40625,0.28125,0
-0.23953,0.4375,0.28125,0
-0.23966,0.46875,0.28125,0
-0.23993,0.5,0.28125,0
-0.24019,0.53125,0.28125,0
-0.24044,0.5625,0.28125,0
-0.24098,0.59375,0.28125,0
-0.24238,0.625,0.28125,0
-0.24396,0.65625,0.28125,0
-0.2422,0.6875,0.28125,0
-0.2368,0.71875,0.28125,0
-0.23803,0.75,0.28125,0
-0.24619,0.78125,0.28125,0
-0.2366,0.8125,0.28125,0
-0.22135,0.84375,0.28125,0
-0.24834,0.875,0.28125,0
-0.25186,0.90625,0.28125,0
-0.12939,0.9375,0.28125,0
0.0054671,0.96875,0.28125,0
0.00077236,1,0.28125,0
0.0067519,0,0.3125,0
-0.049122,0.03125,0.3125,0
-0.13152,0.0625,0.3125,0
-0.1878,0.09375,0.3125,0
-0.19707,0.125,0.3125,0
-0.18971,0.15625,0.3125,0
-0.19292,0.1875,0.3125,0
-0.19915,0.21875,0.3125,0
-0.20049,0.25,0.3125,0
-0.20038,0.28125,0.3125,0
-0.2027,0.3125,0.3125,0
-0.20557,0.34375,0.3125,0
-0.20636,0.375,0.3125,0
-0.20669,0.40625,0.3125,0
-0.20779,0.4375,0.3125,0
-0.20903,0.46875,0.3125,0
-0.21,0.5,0.3125,0
-0.21062,0.53125,0.3125,0
-0.21093,0.5625,0.3125,0
-0.21077,0.59375,0.3125,0
-0.21019,0.625,0.3125,0
-0.21076,0.65625,0.3125,0
-0.21355,0.6875,0.3125,0
-0.21348,0.71875,0.3125,0
-0.20772,0.75,0.3125,0
-0.20916,0.78125,0.3125,0
-0.21516,0.8125,0.3125,0
-0.19938,0.84375,0.3125,0
-0.1954,0.875,0.3125,0
-0.22586,0.90625,0.3125,0
-0.17323,0.9375,0.3125,0
-0.029843,0.96875,0.3125,0
0.010962,1,0.3125,0
0.0067627,0,0.34375,0
-0.054398,0.03125,0.34375,0
-0.12403,0.0625,0.34375,0
-0.15742,0.09375,0.34375,0
-0.15799,0.125,0.34375,0
-0.15672,0.15625,0.34375,0
-0.16345,0.1875,0.34375,0
-0.16716,0.21875,0.34375,0
-0.16756,0.25,0.34375,0
-0.16959,0.28125,0.34375,0
-0.17256,0.3125,0.34375,0
-0.17364,0.34375,0.34375,0
-0.17438,0.375,0.34375,0
-0.17612,0.40625,0.34375,0
-0.17765,0.4375,0.34375,0
-0.17867,0.46875,0.34375,0
-0.17952,0.5,0.34375,0
-0.18036,0.53125,0.34375,0
-0.18126,0.5625,0.34375,0
-0.18226,0.59375,0.34375,0
-0.18286,0.625,0.34375,0
-0.18198,0.65625,0.34375,0
-0.18141,0.6875,0.34375,0
-0.18409,0.71875,0.34375,0
-0.18366,0.75,0.34375,0
-0.17794,0.78125,0.34375,0
-0.18184,0.8125,0.34375,0
-0.18104,0.84375,0.34375,0
-0.162,0.875,0.34375,0
-0.17752,0.90625,0.34375,0
-0.1782,0.9375,0.34375,0
-0.058141,0.96875,0.34375,0
0.020112,1,0.34375,0
0.0062755,0,0.375,0
-0.048919,0.03125,0.375,0
-0.10251,0.0625,0.375,0
-0.12199,0.09375,0.375,0
-0.12254,0.125,0.375,0
-0.12607,0.15625,0.375,0
-0.13266,0.1875,0.375,0
-0.13472,0.21875,0.375,0
-0.13628,0.25,0.375,0
-0.13928,0.28125,0.375,0
-0.1411,0.3125,0.375,0
-0.14205,0.34375,0.375,0
-0.14392,0.375,0.375,0
-0.14553,0.40625,0.375,0
-0.14651,0.4375,0.375,0
-0.14754,0.46875,0.375,0
-0.14863,0.5,0.375,0
-0.14967,0.53125,0.375,0
-0.15059,0.5625,0.375,0
-0.15144,0.59375,0.375,0
-0.15277,0.625,0.375,0
-0.15433,0.65625,0.375,0
-0.15382,0.6875,0.375,0
-0.15327,0.71875,0.375,0
-0.15589,0.75,0.375,0
-0.15316,0.78125,0.375,0
-0.14939,0.8125,0.375,0
-0.15448,0.84375,0.375,0
-0.14119,0.875,0.375,0
-0.13466,0.90625,0.375,0
-0.15337,0.9375,0.375,0
-0.073234,0.96875,0.375,0
0.020967,1,0.375,0
0.0057691,0,0.40625,0
-0.037034,0.03125,0.40625,0
-0.075562,0.0625,0.40625,0
-0.087922,0.09375,0.40625,0
-0.090534,0.125,0.40625,0
-0.096118,0.15625,0.40625,0
-0.10141,0.1875,0.40625,0
-0.10328,0.21875,0.40625,0
-0.10582,0.25,0.40625,0
-0.10843,0.28125,0.40625,0
-0.10978,0.3125,0.40625,0
-0.11144,0.34375,0.40625,0
-0.11324,0.375,0.40625,0
-0.11438,0.40625,0.40625,0
-0.11565,0.4375,0.40625,0
-0.1171,0.46875,0.40625,0
-0.11845,0.5,0.40625,0
-0.11977,0.53125,0.40625,0
-0.1211,0.5625,0.40625,0
-0.12233,0.59375,0.40625,0
-0.12309,0.625,0.40625,0
-0.12438,0.65625,0.40625,0
-0.12626,0.6875,0.40625,0
-0.12572,0.71875,0.40625,0
-0.12632,0.75,0.40625,0
-0.12804,0.78125,0.40625,0
-0.12272,0.8125,0.40625,0
-0.1243,0.84375,0.40625,0
-0.12147,0.875,0.40625,0
-0.10412,0.90625,0.40625,0
-0.11992,0.9375,0.40625,0
-0.075764,0.96875,0.40625,0
0.016552,1,0.40625,0
0.00493,0,0.4375,0
-0.022472,0.03125,0.4375,0
-0.048436,0.0625,0.4375,0
-0.056862,0.09375,0.4375,0
-0.060983,0.125,0.4375,0
-0.066531,0.15625,0.4375,0
-0.070692,0.1875,0.4375,0
-0.072812,0.21875,0.4375,0
-0.07552,0.25,0.4375,0
-0.077586,0.28125,0.4375,0
-0.079081,0.3125,0.4375,0
-0.080856,0.34375,0.4375,0
-0.08228,0.375,0.4375,0
-0.083568,0.40625,0.4375,0
-0.085093,0.4375,0.4375,0
-0.086497,0.46875,0.4375,0
-0.087879,0.5,0.4375,0
-0.089371,0.53125,0.4375,0
-0.09091,0.5625,0.4375,0
-0.092667,0.59375,0.4375,0
-0.094515,0.625,0.4375,0
-0.095616,0.65625,0.4375,0
-0.097376,0.6875,0.4375,0
-0.099105,0.71875,0.4375,0
-0.098608,0.75,0.4375,0
-0.10107,0.78125,0.4375,0
-0.099268,0.8125,0.4375,0
-0.096209,0.84375,0.4375,0
-0.099345,0.875,0.4375,0
-0.082625,0.90625,0.4375,0
-0.089083,0.9375,0.4375,0
-0.070201,0.96875,0.4375,0
0.010517,1,0.4375,0
0.0041601,0,0.46875,0
-0.0080546,0.03125,0.46875,0
-0.02276,0.0625,0.46875,0
-0.028728,0.09375,0.46875,0
-0.032929,0.125,0.46875,0
-0.037594,0.15625,0.46875,0
-0.040755,0.1875,0.46875,0
-0.043017,0.21875,0.46875,0
-0.045343,0.25,0.46875,0
-0.047106,0.28125,0.46875,0
-0.048629,0.3125,0.46875,0
-0.050187,0.34375,0.46875,0
-0.051496,0.375,0.46875,0
-0.052897,0.40625,0.46875,0
-0.054336,0.4375,0.46875,0
-0.055763,0.46875,0.46875,0
-0.057373,0.5,0.46875,0
-0.05912,0.53125,0.46875,0
-0.061004,0.5625,0.46875,0
-0.062863,0.59375,0.46875,0
-0.065037,0.625,0.46875,0
-0.067399,0.65625,0.46875,0
-0.06907,0.6875,0.46875,0
-0.071773,0.71875,0.46875,0
-0.072779,0.75,0.46875,0
-0.074147,0.78125,0.46875,0
-0.076178,0.8125,0.46875,0
-0.071898,0.84375,0.46875,0
-0.076141,0.875,0.46875,0
-0.065402,0.90625,0.46875,0
-0.064678,0.9375,0.46875,0
-0.060671,0.96875,0.46875,0
0.0054869,1,0.46875,0
0.00172,0,0.5,0
0.0058578,0.03125,0.5,0
0.00094977,0.0625,0.5,0
-0.0021649,0.09375,0.5,0
-0.0061051,0.125,0.5,0
-0.0091392,0.15625,0.5,0
-0.011587,0.1875,0.5,0
-0.013575,0.21875,0.5,0
-0.015428,0.25,0.5,0
-0.016892,0.28125,0.5,0
-0.018271,0.3125,0.5,0
-0.019563,0.34375,0.5,0
-0.020793,0.375,0.5,0
-0.022103,0.40625,0.5,0
-0.023479,0.4375,0.5,0
-0.025005,0.46875,0.5,0
-0.026751,0.5,0.5,0
-0.028675,0.53125,0.5,0
-0.030832,0.5625,0.5,0
-0.03333,0.59375,0.5,0
-0.035773,0.625,0.5,0
-0.038689,0.65625,0.5,0
-0.041428,0.6875,0.5,0
-0.044295,0.71875,0.5,0
-0.047363,0.75,0.5,0
-0.048636,0.78125,0.5,0
-0.052707,0.8125,0.5,0
-0.050399,0.84375,0.5,0
-0.053846,0.875,0.5,0
-0.050002,0.90625,0.5,0
-0.045618,0.9375,0.5,0
-0.049784,0.96875,0.5,0
0.0020517,1,0.5,0
-0.00085413,0,0.53125,0
0.019381,0.03125,0.53125,0
0.023622,0.0625,0.53125,0
0.02372,0.09375,0.53125,0
0.020134,0.125,0.53125,0
0.018779,0.15625,0.53125,0
0.017212,0.1875,0.53125,0
0.015513,0.21875,0.53125,0
0.014291,0.25,0.53125,0
0.013135,0.28125,0.53125,0
0.012026,0.3125,0.53125,0
0.011022,0.34375,0.53125,0
0.0099537,0.375,0.53125,0
0.0087872,0.40625,0.53125,0
0.0074912,0.4375,0.53125,0
0.0059295,0.46875,0.53125,0
0.0041444,0.5,0.53125,0
0.0019983,0.53125,0.53125,0
-0.00045417,0.5625,0.53125,0
-0.0032536,0.59375,0.53125,0
-0.0064778,0.625,0.53125,0
-0.0098659,0.65625,0.53125,0
-0.01371,0.6875,0.53125,0
-0.017252,0.71875,0.53125,0
-0.021719,0.75,0.53125,0
-0.024387,0.78125,0.53125,0
-0.02933,0.8125,0.53125,0
-0.030354,0.84375,0.53125,0
-0.033419,0.875,0.53125,0
-0.035157,0.90625,0.53125,0
-0.030531,0.9375,0.53125,0
-0.038981,0.96875,0.53125,0
6.2371e-05,1,0.53125,0
-0.0028328,0,0.5625,0
0.031595,0.03125,0.5625,0
0.046518,0.0625,0.5625,0
0.049298,0.09375,0.5625,0
0.046644,0.125,0.5625,0
0.046151,0.15625,0.5625,0
0.045994,0.1875,0.5625,0
0.044354,0.21875,0.5625,0
0.043842,0.25,0.5625,0
0.043065,0.28125,0.5625,0
0.04226,0.3125,0.5625,0
0.0416,0.34375,0.5625,0
0.040808,0.375,0.5625,0
0.039828,0.40625,0.5625,0
0.03868,0.4375,0.5625,0
0.037184,0.46875,0.5625,0
0.035293,0.5,0.5625,0
0.033044,0.53125,0.5625,0
0.030262,0.5625,0.5625,0
0.026998,0.59375,0.5625,0
0.023254,0.625,0.5625,0
0.019076,0.65625,0.5625,0
0.014371,0.6875,0.5625,0
0.0095335,0.71875,0.5625,0
0.004115,0.75,0.5625,0
-0.00074775,0.78125,0.5625,0
-0.006478,0.8125,0.5625,0
-0.010861,0.84375,0.5625,0
-0.014827,0.875,0.5625,0
-0.020649,0.90625,0.5625,0
-0.01801,0.9375,0.5625,0
-0.028997,0.96875,0.5625,0
-0.00089593,1,0.5625,0
-0.0055595,0,0.59375,0
0.040952,0.03125,0.59375,0
0.069685,0.0625,0.59375,0
0.075237,0.09375,0.59375,0
0.073911,0.125,0.59375,0
0.073236,0.15625,0.59375,0
0.074735,0.1875,0.59375,0
0.073342,0.21875,0.59375,0
0.07316,0.25,0.59375,0
0.073102,0.28125,0.59375,0
0.072556,0.3125,0.59375,0
0.072288,0.34375,0.59375,0
0.071864,0.375,0.59375,0
0.071135,0.40625,0.59375,0
0.070184,0.4375,0.59375,0
0.068846,0.46875,0.59375,0
0.066986,0.5,0.59375,0
0.06454,0.53125,0.59375,0
0.061464,0.5625,0.59375,0
0.057791,0.59375,0.59375,0
0.053469,0.625,0.59375,0
0.048385,0.65625,0.59375,0
0.042826,0.6875,0.59375,0
0.036529,0.71875,0.59375,0
0.030019,0.75,0.59375,0
0.02287,0.78125,0.59375,0
0.015862,0.8125,0.59375,0
0.0084621,0.84375,0.59375,0
0.0024512,0.875,0.59375,0
-0.0064905,0.90625,0.59375,0
-0.0072315,0.9375,0.59375,0
-0.020224,0.96875,0.59375,0
-0.0011356,1,0.59375,0
-0.0086017,0,0.625,0
0.045423,0.03125,0.625,0
0.09207,0.0625,0.625,0
0.10205,0.09375,0.625,0
0.10192,0.125,0.625,0
0.10059,0.15625,0.625,0
0.10302,0.1875,0.625,0
0.10267,0.21875,0.625,0
0.10211,0.25,0.625,0
0.10292,0.28125,0.625,0
0.10286,0.3125,0.625,0
0.10286,0.34375,0.625,0
0.10302,0.375,0.625,0
0.10272,0.40625,0.625,0
0.10197,0.4375,0.625,0
0.10081,0.46875,0.625,0
0.099055,0.5,0.625,0
0.096589,0.53125,0.625,0
0.093359,0.5625,0.625,0
0.089324,0.59375,0.625,0
0.084257,0.625,0.625,0
0.078386,0.65625,0.625,0
0.071794,0.6875,0.625,0
0.064072,0.71875,0.625,0
0.056112,0.75,0.625,0
0.046901,0.78125,0.625,0
0.03785,0.8125,0.625,0
0.027984,0.84375,0.625,0
0.018862,0.875,0.625,0
0.0072109,0.90625,0.625,0
0.0024144,0.9375,0.625,0
-0.012988,0.96875,0.625,0
-0.0010619,1,0.625,0
-0.010529,0,0.65625,0
0.043329,0.03125,0.65625,0
0.11019,0.0625,0.65625,0
0.12984,0.09375,0.65625,0
0.13088,0.125,0.65625,0
0.12876,0.15625,0.65625,0
0.13079,0.1875,0.65625,0
0.13243,0.21875,0.65625,0
0.13158,0.25,0.65625,0
0.13258,0.28125,0.65625,0
0.13372,0.3125,0.65625,0
0.13395,0.34375,0.65625,0
0.13446,0.375,0.65625,0
0.1349,0.40625,0.65625,0
0.13468,0.4375,0.65625,0
0.13377,0.46875,0.65625,0
0.13214,0.5,0.65625,0
0.12963,0.53125,0.65625,0
0.12617,0.5625,0.65625,0
0.12156,0.59375,0.65625,0
0.11589,0.625,0.65625,0
0.10942,0.65625,0.65625,0
0.10144,0.6875,0.65625,0
0.092364,0.71875,0.65625,0
0.082895,0.75,0.65625,0
0.071348,0.78125,0.65625,0
0.060063,0.8125,0.65625,0
0.047921,0.84375,0.65625,0
0.034622,0.875,0.65625,0
0.020782,0.90625,0.65625,0
0.011086,0.9375,0.65625,0
-0.0074796,0.96875,0.65625,0
-0.0011937,1,0.65625,0
-0.0096109,0,0.6875,0
0.033898,0.03125,0.6875,0
0.11843,0.0625,0.6875,0
0.15655,0.09375,0.6875,0
0.16035,0.125,0.6875,0
0.15774,0.15625,0.6875,0
0.15793,0.1875,0.6875,0
0.16095,0.21875,0.6875,0
0.16129,0.25,0.6875,0
0.1614,0.28125,0.6875,0
0.16353,0.3125,0.6875,0
0.16516,0.34375,0.6875,0
0.16595,0.375,0.6875,0
0.16675,0.40625,0.6875,0
0.16724,0.4375,0.6875,0
0.16695,0.46875,0.6875,0
0.16567,0.5,0.6875,0
0.16331,0.53125,0.6875,0
0.15975,0.5625,0.6875,0
0.15494,0.59375,0.6875,0
0.14903,0.625,0.6875,0
0.14137,0.65625,0.6875,0
0.13192,0.6875,0.6875,0
0.12211,0.71875,0.6875,0
0.11048,0.75,0.6875,0
0.096369,0.78125,0.6875,0
0.083285,0.8125,0.6875,0
0.068205,0.84375,0.6875,0
0.050255,0.875,0.6875,0
0.034474,0.90625,0.6875,0
0.019159,0.9375,0.6875,0
-0.0037104,0.96875,0.6875,0
-0.002397,1,0.6875,0
-0.0056903,0,0.71875,0
0.018505,0.03125,0.71875,0
0.1093,0.0625,0.71875,0
0.17636,0.09375,0.71875,0
0.19089,0.125,0.71875,0
0.18785,0.15625,0.71875,0
0.18612,0.1875,0.71875,0
0.18866,0.21875,0.71875,0
0.19156,0.25,0.71875,0
0.19204,0.28125,0.71875,0
0.19346,0.3125,0.71875,0
0.19652,0.34375,0.71875,0
0.19904,0.375,0.71875,0
0.20054,0.40625,0.71875,0
0.20144,0.4375,0.71875,0
0.20161,0.46875,0.71875,0
0.20076,0.5,0.71875,0
0.19862,0.53125,0.71875,0
0.19509,0.5625,0.71875,0
0.19006,0.59375,0.71875,0
0.18304,0.625,0.71875,0
0.1742,0.65625,0.71875,0
0.16461,0.6875,0.71875,0
0.15345,0.71875,0.71875,0
0.13846,0.75,0.71875,0
0.12285,0.78125,0.71875,0
0.10817,0.8125,0.71875,0
0.088692,0.84375,0.71875,0
0.066281,0.875,0.71875,0
0.048736,0.90625,0.71875,0
0.027363,0.9375,0.71875,0
-0.00096681,0.96875,0.71875,0
-0.0042091,1,0.71875,0
-0.0011955,0,0.75,0
0.0026524,0.03125,0.75,0
0.082424,0.0625,0.75,0
0.1777,0.09375,0.75,0
0.21713,0.125,0.75,0
0.21845,0.15625,0.75,0
0.2142,0.1875,0.75,0
0.21445,0.21875,0.75,0
0.21842,0.25,0.75,0
0.22192,0.28125,0.75,0
0.22377,0.3125,0.75,0
0.22645,0.34375,0.75,0
0.23029,0.375,0.75,0
0.23374,0.40625,0.75,0
0.23601,0.4375,0.75,0
0.23703,0.46875,0.75,0
0.2367,0.5,0.75,0
0.23489,0.53125,0.75,0
0.23134,0.5625,0.75,0
0.22579,0.59375,0.75,0
0.21869,0.625,0.75,0
0.21032,0.65625,0.75,0
0.19946,0.6875,0.75,0
0.18469,0.71875,0.75,0
0.16785,0.75,0.75,0
0.15261,0.78125,0.75,0
0.13463,0.8125,0.75,0
0.10873,0.84375,0.75,0
