"u_sol","Points:0","Points:1","Points:2"
-0.31488,0.4375,0.25,0
-0.32139,0.5,0.25,0
-0.32435,0.5625,0.25,0
-0.32345,0.625,0.25,0
-0.33398,0.6875,0.25,0
-0.36271,0.75,0.25,0
-0.33631,0.8125,0.25,0
-0.16981,0.875,0.25,0
0.0073023,0.9375,0.25,0
0.0029716,1,0.25,0
0.0078805,0,0.3125,0
-0.088666,0.0625,0.3125,0
-0.19002,0.125,0.3125,0
-0.23368,0.1875,0.3125,0
-0.23426,0.25,0.3125,0
-0.23471,0.3125,0.3125,0
-0.24612,0.375,0.3125,0
-0.25562,0.4375,0.3125,0
-0.26202,0.5,0.3125,0
-0.27137,0.5625,0.3125,0
-0.27852,0.625,0.3125,0
-0.26781,0.6875,0.3125,0
-0.26259,0.75,0.3125,0
-0.29341,0.8125,0.3125,0
-0.25865,0.875,0.3125,0
-0.056856,0.9375,0.3125,0
0.040976,1,0.3125,0
0.0055862,0,0.375,0
-0.077224,0.0625,0.375,0
-0.14243,0.125,0.375,0
-0.15891,0.1875,0.375,0
-0.16041,0.25,0.375,0
-0.17005,0.3125,0.375,0
-0.18,0.375,0.375,0
-0.18338,0.4375,0.375,0
-0.18743,0.5,0.375,0
-0.19061,0.5625,0.375,0
-0.20273,0.625,0.375,0
-0.22305,0.6875,0.375,0
-0.2127,0.75,0.375,0
-0.20161,0.8125,0.375,0
-0.23173,0.875,0.375,0
-0.13363,0.9375,0.375,0
0.033446,1,0.375,0
0.005679,0,0.4375,0
-0.043237,0.0625,0.4375,0
-0.079644,0.125,0.4375,0
-0.08823,0.1875,0.4375,0
-0.094653,0.25,0.4375,0
-0.10405,0.3125,0.4375,0
-0.10923,0.375,0.4375,0
-0.11634,0.4375,0.4375,0
-0.12802,0.5,0.4375,0
-0.13411,0.5625,0.4375,0
-0.12611,0.625,0.4375,0
-0.13574,0.6875,0.4375,0
-0.16293,0.75,0.4375,0
-0.14941,0.8125,0.4375,0
-0.15453,0.875,0.4375,0
-0.15622,0.9375,0.4375,0
-0.0112,1,0.4375,0
0.0065601,0,0.5,0
-0.00094054,0.0625,0.5,0
-0.014551,0.125,0.5,0
-0.020675,0.1875,0.5,0
-0.02722,0.25,0.5,0
-0.033001,0.3125,0.5,0
-0.038232,0.375,0.5,0
-0.045903,0.4375,0.5,0
-0.049802,0.5,0.5,0
-0.061318,0.5625,0.5,0
-0.076463,0.625,0.5,0
-0.064599,0.6875,0.5,0
-0.084485,0.75,0.5,0
-0.10051,0.8125,0.5,0
-0.091076,0.875,0.5,0
-0.10948,0.9375,0.5,0
-0.017622,1,0.5,0
0.0035352,0,0.5625,0
0.044157,0.0625,0.5625,0
0.048888,0.125,0.5625,0
0.046633,0.1875,0.5625,0
0.039505,0.25,0.5625,0
0.038764,0.3125,0.5625,0
0.034852,0.375,0.5625,0
0.030682,0.4375,0.5625,0
0.025636,0.5,0.5625,0
0.019612,0.5625,0.5625,0
0.0035582,0.625,0.5625,0
-0.008437,0.6875,0.5625,0
-0.015858,0.75,0.5625,0
-0.041817,0.8125,0.5625,0
-0.035876,0.875,0.5625,0
-0.057217,0.9375,0.5625,0
-0.010943,1,0.5625,0
0.00022724,0,0.625,0
0.07632,0.0625,0.625,0
0.10431,0.125,0.625,0
0.10629,0.1875,0.625,0
0.10229,0.25,0.625,0
0.10068,0.3125,0.625,0
0.10284,0.375,0.625,0
0.099875,0.4375,0.625,0
0.095257,0.5,0.625,0
0.086818,0.5625,0.625,0
0.084809,0.625,0.625,0
0.065577,0.6875,0.625,0
0.042223,0.75,0.625,0
0.020211,0.8125,0.625,0
0.01174,0.875,0.625,0
-0.021372,0.9375,0.625,0
-0.015474,1,0.625,0
-0.014222,0,0.6875,0
0.089707,0.0625,0.6875,0
0.16904,0.125,0.6875,0
0.17794,0.1875,0.6875,0
0.17752,0.25,0.6875,0
0.17828,0.3125,0.6875,0
0.18192,0.375,0.6875,0
0.18513,0.4375,0.6875,0
0.18167,0.5,0.6875,0
0.17599,0.5625,0.6875,0
0.16002,0.625,0.6875,0
0.13009,0.6875,0.6875,0
0.1013,0.75,0.6875,0
0.088264,0.8125,0.6875,0
0.057187,0.875,0.6875,0
0.0046676,0.9375,0.6875,0
-0.017843,1,0.6875,0
-0.025373,0,0.75,0
0.053114,0.0625,0.75,0
0.18895,0.125,0.75,0
0.23413,0.1875,0.75,0
0.23572,0.25,0.75,0
0.23812,0.3125,0.75,0
0.24548,0.375,0.75,0
0.25194,0.4375,0.75,0
0.25419,0.5,0.75,0
0.24581,0.5625,0.75,0
0.22255,0.625,0.75,0
0.19336,0.6875,0.75,0
0.1811,0.75,0.75,0
0.16335,0.8125,0.75,0
0.104,0.875,0.75,0
0.015753,0.9375,0.75,0
-0.015531,1,0.75,0
-0.011555,0,0.8125,0
0.0094367,0.0625,0.8125,0
0.14673,0.125,0.8125,0
0.25725,0.1875,0.8125,0
0.29202,0.25,0.8125,0
0.29901,0.3125,0.8125,0
0.30668,0.375,0.8125,0
0.31486,0.4375,0.8125,0
0.31714,0.5,0.8125,0
0.31391,0.5625,0.8125,0
0.30796,0.625,0.8125,0
0.30245,0.6875,0.8125,0
0.28945,0.75,0.8125,0
0.23151,0.8125,0.8125,0
0.12696,0.875,0.8125,0
0.020921,0.9375,0.8125,0
-0.017825,1,0.8125,0
0.02671,0,0.875,0
0.10664,0.0625,0.875,0
0.12918,0.125,0.875,0
0.24384,0.1875,0.875,0
0.3527,0.25,0.875,0
0.41377,0.3125,0.875,0
0.44633,0.375,0.875,0
0.46578,0.4375,0.875,0
0.47632,0.5,0.875,0
0.47596,0.5625,0.875,0
0.46041,0.625,0.875,0
0.42696,0.6875,0.875,0
0.35786,0.75,0.875,0
0.24643,0.8125,0.875,0
0.12777,0.875,0.875,0
0.025209,0.9375,0.875,0
-0.018219,1,0.875,0
-0.026708,0,0.9375,0
-0.22668,0.0625,0.9375,0
-0.20795,0.125,0.9375,0
-0.078176,0.1875,0.9375,0
0.10179,0.25,0.9375,0
0.25602,0.3125,0.9375,0
0.35813,0.375,0.9375,0
0.41689,0.4375,0.9375,0
0.44239,0.5,0.9375,0
0.44335,0.5625,0.9375,0
0.42011,0.625,0.9375,0
0.36794,0.6875,0.9375,0
0.2998,0.75,0.9375,0
0.21619,0.8125,0.9375,0
0.14789,0.875,0.9375,0
0.073762,0.9375,0.9375,0
-0.017773,1,0.9375,0
0.018306,0,1,0
0.20169,0.0625,1,0
0.26258,0.125,1,0
0.289,0.1875,1,0
0.33689,0.25,1,0
0.4253,0.3125,1,0
0.52007,0.375,1,0
0.59596,0.4375,1,0
0.64805,0.5,1,0
0.67581,0.5625,1,0
0.68911,0.625,1,0
0.69407,0.6875,1,0
0.69355,0.75,1,0
0.70371,0.8125,1,0
0.68304,0.875,1,0
0.70498,0.9375,1,0
0.14867,1,1,0
