"u_sol","Points:0","Points:1","Points:2"
-0.00023698,0,0.14844,0
0.0011909,0.0078125,0.14844,0
0.0044431,0.015625,0.14844,0
0.0079906,0.023438,0.14844,0
0.010546,0.03125,0.14844,0
0.011365,0.039062,0.14844,0
0.01032,0.046875,0.14844,0
0.0076767,0.054688,0.14844,0
0.0038014,0.0625,0.14844,0
-0.0010401,0.070312,0.14844,0
-0.0067852,0.078125,0.14844,0
-0.01361,0.085938,0.14844,0
-0.02192,0.09375,0.14844,0
-0.032291,0.10156,0.14844,0
-0.04536,0.10938,0.14844,0
-0.061676,0.11719,0.14844,0
-0.081541,0.125,0.14844,0
-0.10489,0.13281,0.14844,0
-0.13124,0.14062,0.14844,0
-0.15968,0.14844,0.14844,0
-0.18898,0.15625,0.14844,0
-0.2178,0.16406,0.14844,0
-0.24493,0.17188,0.14844,0
-0.26943,0.17969,0.14844,0
-0.29072,0.1875,0.14844,0
-0.30855,0.19531,0.14844,0
-0.32288,0.20312,0.14844,0
-0.33385,0.21094,0.14844,0
-0.34175,0.21875,0.14844,0
-0.34698,0.22656,0.14844,0
-0.35004,0.23438,0.14844,0
-0.35144,0.24219,0.14844,0
-0.3517,0.25,0.14844,0
-0.35124,0.25781,0.14844,0
-0.35043,0.26562,0.14844,0
-0.34951,0.27344,0.14844,0
-0.34866,0.28125,0.14844,0
-0.34799,0.28906,0.14844,0
-0.34755,0.29688,0.14844,0
-0.34733,0.30469,0.14844,0
-0.34732,0.3125,0.14844,0
-0.34749,0.32031,0.14844,0
-0.3478,0.32812,0.14844,0
-0.34822,0.33594,0.14844,0
-0.34872,0.34375,0.14844,0
-0.34926,0.35156,0.14844,0
-0.34983,0.35938,0.14844,0
-0.35041,0.36719,0.14844,0
-0.35097,0.375,0.14844,0
-0.35152,0.38281,0.14844,0
-0.35205,0.39062,0.14844,0
-0.35254,0.39844,0.14844,0
-0.353,0.40625,0.14844,0
-0.35342,0.41406,0.14844,0
-0.3538,0.42188,0.14844,0
-0.35414,0.42969,0.14844,0
-0.35444,0.4375,0.14844,0
-0.3547,0.44531,0.14844,0
-0.35491,0.45312,0.14844,0
-0.35509,0.46094,0.14844,0
-0.35523,0.46875,0.14844,0
-0.35533,0.47656,0.14844,0
-0.35539,0.48438,0.14844,0
-0.35543,0.49219,0.14844,0
-0.35544,0.5,0.14844,0
-0.35542,0.50781,0.14844,0
-0.35539,0.51562,0.14844,0
-0.35534,0.52344,0.14844,0
-0.35529,0.53125,0.14844,0
-0.35524,0.53906,0.14844,0
-0.35519,0.54688,0.14844,0
-0.35515,0.55469,0.14844,0
-0.35513,0.5625,0.14844,0
-0.35513,0.57031,0.14844,0
-0.35516,0.57812,0.14844,0
-0.35522,0.58594,0.14844,0
-0.35533,0.59375,0.14844,0
-0.35547,0.60156,0.14844,0
-0.35566,0.60938,0.14844,0
-0.3559,0.61719,0.14844,0
-0.3562,0.625,0.14844,0
-0.35657,0.63281,0.14844,0
-0.35701,0.64062,0.14844,0
-0.35757,0.64844,0.14844,0
-0.35826,0.65625,0.14844,0
-0.35915,0.66406,0.14844,0
-0.36031,0.67188,0.14844,0
-0.36184,0.67969,0.14844,0
-0.36387,0.6875,0.14844,0
-0.36653,0.69531,0.14844,0
-0.36995,0.70312,0.14844,0
-0.37421,0.71094,0.14844,0
-0.37927,0.71875,0.14844,0
-0.38488,0.72656,0.14844,0
-0.39046,0.73438,0.14844,0
-0.39503,0.74219,0.14844,0
-0.39715,0.75,0.14844,0
-0.39501,0.75781,0.14844,0
-0.38669,0.76562,0.14844,0
-0.37058,0.77344,0.14844,0
-0.34587,0.78125,0.14844,0
-0.31299,0.78906,0.14844,0
-0.27369,0.79688,0.14844,0
-0.23079,0.80469,0.14844,0
-0.18751,0.8125,0.14844,0
-0.1468,0.82031,0.14844,0
-0.1108,0.82812,0.14844,0
-0.080604,0.83594,0.14844,0
-0.056414,0.84375,0.14844,0
-0.037753,0.85156,0.14844,0
-0.023768,0.85938,0.14844,0
-0.01348,0.86719,0.14844,0
-0.0059767,0.875,0.14844,0
-0.00052254,0.88281,0.14844,0
0.0034094,0.89062,0.14844,0
0.0061669,0.89844,0.14844,0
0.0079747,0.90625,0.14844,0
0.0089885,0.91406,0.14844,0
0.0093335,0.92188,0.14844,0
0.0091252,0.92969,0.14844,0
0.0084757,0.9375,0.14844,0
0.0074936,0.94531,0.14844,0
0.0062819,0.95312,0.14844,0
0.0049377,0.96094,0.14844,0
0.0035557,0.96875,0.14844,0
0.002236,0.97656,0.14844,0
0.0010947,0.98438,0.14844,0
0.00027093,0.99219,0.14844,0
-5.376e-05,1,0.14844,0
-0.00025296,0,0.15625,0
0.001274,0.0078125,0.15625,0
0.004564,0.015625,0.15625,0
0.0078212,0.023438,0.15625,0
0.0097094,0.03125,0.15625,0
0.009612,0.039062,0.15625,0
0.0075852,0.046875,0.15625,0
0.0040064,0.054688,0.15625,0
-0.00074949,0.0625,0.15625,0
-0.0064968,0.070312,0.15625,0
-0.013309,0.078125,0.15625,0
-0.021517,0.085938,0.15625,0
-0.031665,0.09375,0.15625,0
-0.044396,0.10156,0.15625,0
-0.060298,0.10938,0.15625,0
-0.079726,0.11719,0.15625,0
-0.10267,0.125,0.15625,0
-0.12865,0.13281,0.15625,0
-0.15677,0.14062,0.15625,0
-0.1858,0.14844,0.15625,0
-0.21436,0.15625,0.15625,0
-0.2412,0.16406,0.15625,0
-0.26535,0.17188,0.15625,0
-0.28622,0.17969,0.15625,0
-0.30355,0.1875,0.15625,0
-0.31729,0.19531,0.15625,0
-0.32763,0.20312,0.15625,0
-0.33489,0.21094,0.15625,0
-0.33951,0.21875,0.15625,0
-0.34203,0.22656,0.15625,0
-0.343,0.23438,0.15625,0
-0.34293,0.24219,0.15625,0
-0.34228,0.25,0.15625,0
-0.34137,0.25781,0.15625,0
-0.34045,0.26562,0.15625,0
-0.33967,0.27344,0.15625,0
-0.33911,0.28125,0.15625,0
-0.3388,0.28906,0.15625,0
-0.33872,0.29688,0.15625,0
-0.33885,0.30469,0.15625,0
-0.33914,0.3125,0.15625,0
-0.33956,0.32031,0.15625,0
-0.34006,0.32812,0.15625,0
-0.34063,0.33594,0.15625,0
-0.34123,0.34375,0.15625,0
-0.34183,0.35156,0.15625,0
-0.34244,0.35938,0.15625,0
-0.34303,0.36719,0.15625,0
-0.3436,0.375,0.15625,0
-0.34414,0.38281,0.15625,0
-0.34466,0.39062,0.15625,0
-0.34514,0.39844,0.15625,0
-0.34558,0.40625,0.15625,0
-0.34599,0.41406,0.15625,0
-0.34637,0.42188,0.15625,0
-0.3467,0.42969,0.15625,0
-0.34701,0.4375,0.15625,0
-0.34727,0.44531,0.15625,0
-0.3475,0.45312,0.15625,0
-0.34769,0.46094,0.15625,0
-0.34786,0.46875,0.15625,0
-0.34799,0.47656,0.15625,0
-0.34809,0.48438,0.15625,0
-0.34817,0.49219,0.15625,0
-0.34823,0.5,0.15625,0
-0.34826,0.50781,0.15625,0
-0.34829,0.51562,0.15625,0
-0.34831,0.52344,0.15625,0
-0.34832,0.53125,0.15625,0
-0.34834,0.53906,0.15625,0
-0.34836,0.54688,0.15625,0
-0.3484,0.55469,0.15625,0
-0.34845,0.5625,0.15625,0
-0.34853,0.57031,0.15625,0
-0.34864,0.57812,0.15625,0
-0.34878,0.58594,0.15625,0
-0.34896,0.59375,0.15625,0
-0.34917,0.60156,0.15625,0
-0.34943,0.60938,0.15625,0
-0.34972,0.61719,0.15625,0
-0.35006,0.625,0.15625,0
-0.35043,0.63281,0.15625,0
-0.35085,0.64062,0.15625,0
-0.35132,0.64844,0.15625,0
-0.35185,0.65625,0.15625,0
-0.35247,0.66406,0.15625,0
-0.35323,0.67188,0.15625,0
-0.35417,0.67969,0.15625,0
-0.35541,0.6875,0.15625,0
-0.35705,0.69531,0.15625,0
-0.35927,0.70312,0.15625,0
-0.36221,0.71094,0.15625,0
-0.36601,0.71875,0.15625,0
-0.37073,0.72656,0.15625,0
-0.37623,0.73438,0.15625,0
-0.38206,0.74219,0.15625,0
-0.38736,0.75,0.15625,0
-0.39072,0.75781,0.15625,0
-0.39028,0.76562,0.15625,0
-0.38392,0.77344,0.15625,0
-0.36971,0.78125,0.15625,0
-0.34649,0.78906,0.15625,0
-0.31441,0.79688,0.15625,0
-0.27513,0.80469,0.15625,0
-0.23159,0.8125,0.15625,0
-0.18731,0.82031,0.15625,0
-0.14555,0.82812,0.15625,0
-0.10869,0.83594,0.15625,0
-0.077933,0.84375,0.15625,0
-0.053481,0.85156,0.15625,0
-0.0348,0.85938,0.15625,0
-0.020979,0.86719,0.15625,0
-0.010992,0.875,0.15625,0
-0.0038939,0.88281,0.15625,0
0.0010822,0.89062,0.15625,0
0.0044972,0.89844,0.15625,0
0.0067346,0.90625,0.15625,0
0.0080516,0.91406,0.15625,0
0.0086295,0.92188,0.15625,0
0.0086093,0.92969,0.15625,0
0.008113,0.9375,0.15625,0
0.0072522,0.94531,0.15625,0
0.0061315,0.95312,0.15625,0
0.004851,0.96094,0.15625,0
0.00351,0.96875,0.15625,0
0.0022143,0.97656,0.15625,0
0.001086,0.98438,0.15625,0
0.0002689,0.99219,0.15625,0
-5.3373e-05,1,0.15625,0
-0.00026272,0,0.16406,0
0.0013268,0.0078125,0.16406,0
0.0045332,0.015625,0.16406,0
0.0073233,0.023438,0.16406,0
0.0083835,0.03125,0.16406,0
0.0072796,0.039062,0.16406,0
0.0042476,0.046875,0.16406,0
-0.00026462,0.054688,0.16406,0
-0.0059273,0.0625,0.16406,0
-0.012678,0.070312,0.16406,0
-0.020747,0.078125,0.16406,0
-0.030614,0.085938,0.16406,0
-0.042912,0.09375,0.16406,0
-0.058261,0.10156,0.16406,0
-0.077082,0.10938,0.16406,0
-0.099424,0.11719,0.16406,0
-0.12488,0.125,0.16406,0
-0.15256,0.13281,0.16406,0
-0.18124,0.14062,0.16406,0
-0.20953,0.14844,0.16406,0
-0.23612,0.15625,0.16406,0
-0.26002,0.16406,0.16406,0
-0.2806,0.17188,0.16406,0
-0.29756,0.17969,0.16406,0
-0.31089,0.1875,0.16406,0
-0.32077,0.19531,0.16406,0
-0.32754,0.20312,0.16406,0
-0.33171,0.21094,0.16406,0
-0.33383,0.21875,0.16406,0
-0.33449,0.22656,0.16406,0
-0.3342,0.23438,0.16406,0
-0.33342,0.24219,0.16406,0
-0.33248,0.25,0.16406,0
-0.33159,0.25781,0.16406,0
-0.3309,0.26562,0.16406,0
-0.33045,0.27344,0.16406,0
-0.33026,0.28125,0.16406,0
-0.3303,0.28906,0.16406,0
-0.33054,0.29688,0.16406,0
-0.33093,0.30469,0.16406,0
-0.33142,0.3125,0.16406,0
-0.33199,0.32031,0.16406,0
-0.3326,0.32812,0.16406,0
-0.33322,0.33594,0.16406,0
-0.33385,0.34375,0.16406,0
-0.33447,0.35156,0.16406,0
-0.33507,0.35938,0.16406,0
-0.33565,0.36719,0.16406,0
-0.3362,0.375,0.16406,0
-0.33673,0.38281,0.16406,0
-0.33722,0.39062,0.16406,0
-0.33768,0.39844,0.16406,0
-0.33811,0.40625,0.16406,0
-0.33851,0.41406,0.16406,0
-0.33888,0.42188,0.16406,0
-0.33922,0.42969,0.16406,0
-0.33952,0.4375,0.16406,0
-0.3398,0.44531,0.16406,0
-0.34004,0.45312,0.16406,0
-0.34026,0.46094,0.16406,0
-0.34044,0.46875,0.16406,0
-0.34061,0.47656,0.16406,0
-0.34074,0.48438,0.16406,0
-0.34086,0.49219,0.16406,0
-0.34096,0.5,0.16406,0
-0.34105,0.50781,0.16406,0
-0.34112,0.51562,0.16406,0
-0.3412,0.52344,0.16406,0
-0.34127,0.53125,0.16406,0
-0.34134,0.53906,0.16406,0
-0.34143,0.54688,0.16406,0
-0.34153,0.55469,0.16406,0
-0.34165,0.5625,0.16406,0
-0.34179,0.57031,0.16406,0
-0.34196,0.57812,0.16406,0
-0.34217,0.58594,0.16406,0
-0.34241,0.59375,0.16406,0
-0.34269,0.60156,0.16406,0
-0.34301,0.60938,0.16406,0
-0.34336,0.61719,0.16406,0
-0.34375,0.625,0.16406,0
-0.34417,0.63281,0.16406,0
-0.34462,0.64062,0.16406,0
-0.34509,0.64844,0.16406,0
-0.34559,0.65625,0.16406,0
-0.34613,0.66406,0.16406,0
-0.3467,0.67188,0.16406,0
-0.34736,0.67969,0.16406,0
-0.34814,0.6875,0.16406,0
-0.34913,0.69531,0.16406,0
-0.35045,0.70312,0.16406,0
-0.35226,0.71094,0.16406,0
-0.35474,0.71875,0.16406,0
-0.35808,0.72656,0.16406,0
-0.36239,0.73438,0.16406,0
-0.36766,0.74219,0.16406,0
-0.37355,0.75,0.16406,0
-0.37932,0.75781,0.16406,0
-0.38362,0.76562,0.16406,0
-0.38456,0.77344,0.16406,0
-0.37985,0.78125,0.16406,0
-0.36728,0.78906,0.16406,0
-0.34534,0.79688,0.16406,0
-0.31392,0.80469,0.16406,0
-0.2746,0.8125,0.16406,0
-0.23047,0.82031,0.16406,0
-0.18533,0.82812,0.16406,0
-0.14277,0.83594,0.16406,0
-0.10536,0.84375,0.16406,0
-0.074411,0.85156,0.16406,0
-0.050052,0.85938,0.16406,0
-0.031667,0.86719,0.16406,0
-0.018259,0.875,0.16406,0
-0.0087486,0.88281,0.16406,0
-0.0021585,0.89062,0.16406,0
0.0022977,0.89844,0.16406,0
0.0051993,0.90625,0.16406,0
0.0069495,0.91406,0.16406,0
0.0078249,0.92188,0.16406,0
0.0080217,0.92969,0.16406,0
0.0076907,0.9375,0.16406,0
0.0069572,0.94531,0.16406,0
0.0059331,0.95312,0.16406,0
0.0047235,0.96094,0.16406,0
0.0034327,0.96875,0.16406,0
0.0021714,0.97656,0.16406,0
0.0010663,0.98438,0.16406,0
0.00026399,0.99219,0.16406,0
-5.2416e-05,1,0.16406,0
-0.00026421,0,0.17188,0
0.0013393,0.0078125,0.17188,0
0.0043226,0.015625,0.17188,0
0.0064701,0.023438,0.17188,0
0.0065694,0.03125,0.17188,0
0.0044036,0.039062,0.17188,0
0.00036287,0.046875,0.17188,0
-0.0050892,0.054688,0.17188,0
-0.01172,0.0625,0.17188,0
-0.019619,0.070312,0.17188,0
-0.029174,0.078125,0.17188,0
-0.040977,0.085938,0.17188,0
-0.055668,0.09375,0.17188,0
-0.073733,0.10156,0.17188,0
-0.095311,0.10938,0.17188,0
-0.12007,0.11719,0.17188,0
-0.14718,0.125,0.17188,0
-0.17544,0.13281,0.17188,0
-0.20344,0.14062,0.17188,0
-0.22984,0.14844,0.17188,0
-0.25358,0.15625,0.17188,0
-0.27398,0.16406,0.17188,0
-0.29074,0.17188,0.17188,0
-0.3038,0.17969,0.17188,0
-0.31338,0.1875,0.17188,0
-0.31983,0.19531,0.17188,0
-0.32369,0.20312,0.17188,0
-0.32553,0.21094,0.17188,0
-0.32597,0.21875,0.17188,0
-0.32555,0.22656,0.17188,0
-0.3247,0.23438,0.17188,0
-0.32375,0.24219,0.17188,0
-0.32291,0.25,0.17188,0
-0.3223,0.25781,0.17188,0
-0.32195,0.26562,0.17188,0
-0.32187,0.27344,0.17188,0
-0.32201,0.28125,0.17188,0
-0.32234,0.28906,0.17188,0
-0.3228,0.29688,0.17188,0
-0.32335,0.30469,0.17188,0
-0.32395,0.3125,0.17188,0
-0.32459,0.32031,0.17188,0
-0.32523,0.32812,0.17188,0
-0.32587,0.33594,0.17188,0
-0.32649,0.34375,0.17188,0
-0.32709,0.35156,0.17188,0
-0.32767,0.35938,0.17188,0
-0.32823,0.36719,0.17188,0
-0.32876,0.375,0.17188,0
-0.32926,0.38281,0.17188,0
-0.32974,0.39062,0.17188,0
-0.33018,0.39844,0.17188,0
-0.33061,0.40625,0.17188,0
-0.331,0.41406,0.17188,0
-0.33137,0.42188,0.17188,0
-0.33171,0.42969,0.17188,0
-0.33202,0.4375,0.17188,0
-0.33231,0.44531,0.17188,0
-0.33257,0.45312,0.17188,0
-0.3328,0.46094,0.17188,0
-0.33302,0.46875,0.17188,0
-0.33321,0.47656,0.17188,0
-0.33338,0.48438,0.17188,0
-0.33353,0.49219,0.17188,0
-0.33367,0.5,0.17188,0
-0.3338,0.50781,0.17188,0
-0.33392,0.51562,0.17188,0
-0.33404,0.52344,0.17188,0
-0.33416,0.53125,0.17188,0
-0.33429,0.53906,0.17188,0
-0.33443,0.54688,0.17188,0
-0.33458,0.55469,0.17188,0
-0.33475,0.5625,0.17188,0
-0.33494,0.57031,0.17188,0
-0.33517,0.57812,0.17188,0
-0.33543,0.58594,0.17188,0
-0.33572,0.59375,0.17188,0
-0.33604,0.60156,0.17188,0
-0.33641,0.60938,0.17188,0
-0.33681,0.61719,0.17188,0
-0.33725,0.625,0.17188,0
-0.33772,0.63281,0.17188,0
-0.33821,0.64062,0.17188,0
-0.33872,0.64844,0.17188,0
-0.33925,0.65625,0.17188,0
-0.33979,0.66406,0.17188,0
-0.34033,0.67188,0.17188,0
-0.34088,0.67969,0.17188,0
-0.34146,0.6875,0.17188,0
-0.34212,0.69531,0.17188,0
-0.34292,0.70312,0.17188,0
-0.34397,0.71094,0.17188,0
-0.34543,0.71875,0.17188,0
-0.34749,0.72656,0.17188,0
-0.35038,0.73438,0.17188,0
-0.35427,0.74219,0.17188,0
-0.35924,0.75,0.17188,0
-0.36508,0.75781,0.17188,0
-0.37112,0.76562,0.17188,0
-0.37612,0.77344,0.17188,0
-0.37816,0.78125,0.17188,0
-0.3748,0.78906,0.17188,0
-0.36355,0.79688,0.17188,0
-0.34262,0.80469,0.17188,0
-0.31165,0.8125,0.17188,0
-0.27217,0.82031,0.17188,0
-0.22743,0.82812,0.17188,0
-0.18157,0.83594,0.17188,0
-0.13845,0.84375,0.17188,0
-0.10084,0.85156,0.17188,0
-0.070057,0.85938,0.17188,0
-0.046142,0.86719,0.17188,0
-0.028355,0.875,0.17188,0
-0.015596,0.88281,0.17188,0
-0.006724,0.89062,0.17188,0
-0.00073662,0.89844,0.17188,0
0.0031609,0.90625,0.17188,0
0.005552,0.91406,0.17188,0
0.0068455,0.92188,0.17188,0
0.0073252,0.92969,0.17188,0
0.0071938,0.9375,0.17188,0
0.0066062,0.94531,0.17188,0
0.0056904,0.95312,0.17188,0
0.0045611,0.96094,0.17188,0
0.0033294,0.96875,0.17188,0
0.0021116,0.97656,0.17188,0
0.001038,0.98438,0.17188,0
0.0002569,0.99219,0.17188,0
-5.1026e-05,1,0.17188,0
-0.00025554,0,0.17969,0
0.0013019,0.0078125,0.17969,0
0.0039105,0.015625,0.17969,0
0.0052517,0.023438,0.17969,0
0.0042888,0.03125,0.17969,0
0.0010338,0.039062,0.17969,0
-0.0040143,0.046875,0.17969,0
-0.010436,0.054688,0.17969,0
-0.018136,0.0625,0.17969,0
-0.027366,0.070312,0.17969,0
-0.038645,0.078125,0.17969,0
-0.052609,0.085938,0.17969,0
-0.069803,0.09375,0.17969,0
-0.090466,0.10156,0.17969,0
-0.11437,0.10938,0.17969,0
-0.14078,0.11719,0.17969,0
-0.16853,0.125,0.17969,0
-0.19621,0.13281,0.17969,0
-0.22244,0.14062,0.17969,0
-0.24611,0.14844,0.17969,0
-0.26646,0.15625,0.17969,0
-0.28315,0.16406,0.17969,0
-0.29612,0.17188,0.17969,0
-0.30555,0.17969,0.17969,0
-0.31183,0.1875,0.17969,0
-0.3155,0.19531,0.17969,0
-0.31718,0.20312,0.17969,0
-0.31749,0.21094,0.17969,0
-0.31698,0.21875,0.17969,0
-0.3161,0.22656,0.17969,0
-0.31516,0.23438,0.17969,0
-0.31437,0.24219,0.17969,0
-0.31384,0.25,0.17969,0
-0.31358,0.25781,0.17969,0
-0.31358,0.26562,0.17969,0
-0.3138,0.27344,0.17969,0
-0.3142,0.28125,0.17969,0
-0.31471,0.28906,0.17969,0
-0.3153,0.29688,0.17969,0
-0.31593,0.30469,0.17969,0
-0.31658,0.3125,0.17969,0
-0.31723,0.32031,0.17969,0
-0.31787,0.32812,0.17969,0
-0.31849,0.33594,0.17969,0
-0.31909,0.34375,0.17969,0
-0.31967,0.35156,0.17969,0
-0.32023,0.35938,0.17969,0
-0.32076,0.36719,0.17969,0
-0.32127,0.375,0.17969,0
-0.32175,0.38281,0.17969,0
-0.32222,0.39062,0.17969,0
-0.32266,0.39844,0.17969,0
-0.32308,0.40625,0.17969,0
-0.32347,0.41406,0.17969,0
-0.32384,0.42188,0.17969,0
-0.32419,0.42969,0.17969,0
-0.32452,0.4375,0.17969,0
-0.32482,0.44531,0.17969,0
-0.3251,0.45312,0.17969,0
-0.32536,0.46094,0.17969,0
-0.32559,0.46875,0.17969,0
-0.32581,0.47656,0.17969,0
-0.32602,0.48438,0.17969,0
-0.3262,0.49219,0.17969,0
-0.32638,0.5,0.17969,0
-0.32655,0.50781,0.17969,0
-0.32671,0.51562,0.17969,0
-0.32687,0.52344,0.17969,0
-0.32704,0.53125,0.17969,0
-0.32721,0.53906,0.17969,0
-0.32739,0.54688,0.17969,0
-0.32758,0.55469,0.17969,0
-0.32779,0.5625,0.17969,0
-0.32803,0.57031,0.17969,0
-0.32829,0.57812,0.17969,0
-0.32859,0.58594,0.17969,0
-0.32892,0.59375,0.17969,0
-0.32928,0.60156,0.17969,0
-0.32968,0.60938,0.17969,0
-0.33012,0.61719,0.17969,0
-0.33059,0.625,0.17969,0
-0.33109,0.63281,0.17969,0
-0.33162,0.64062,0.17969,0
-0.33217,0.64844,0.17969,0
-0.33274,0.65625,0.17969,0
-0.33331,0.66406,0.17969,0
-0.33387,0.67188,0.17969,0
-0.33442,0.67969,0.17969,0
-0.33496,0.6875,0.17969,0
-0.33549,0.69531,0.17969,0
-0.33605,0.70312,0.17969,0
-0.3367,0.71094,0.17969,0
-0.33753,0.71875,0.17969,0
-0.33869,0.72656,0.17969,0
-0.34039,0.73438,0.17969,0
-0.34287,0.74219,0.17969,0
-0.34637,0.75,0.17969,0
-0.35102,0.75781,0.17969,0
-0.35672,0.76562,0.17969,0
-0.36292,0.77344,0.17969,0
-0.36844,0.78125,0.17969,0
-0.37133,0.78906,0.17969,0
-0.36902,0.79688,0.17969,0
-0.35879,0.80469,0.17969,0
-0.33853,0.8125,0.17969,0
-0.30772,0.82031,0.17969,0
-0.26789,0.82812,0.17969,0
-0.22251,0.83594,0.17969,0
-0.17604,0.84375,0.17969,0
-0.13263,0.85156,0.17969,0
-0.095174,0.85938,0.17969,0
-0.064924,0.86719,0.17969,0
-0.041794,0.875,0.17969,0
-0.024886,0.88281,0.17969,0
-0.012986,0.89062,0.17969,0
-0.0048929,0.89844,0.17969,0
0.00041244,0.90625,0.17969,0
0.0037208,0.91406,0.17969,0
0.0056067,0.92188,0.17969,0
0.0064728,0.92969,0.17969,0
0.0066003,0.9375,0.17969,0
0.0061919,0.94531,0.17969,0
0.0054041,0.95312,0.17969,0
0.004368,0.96094,0.17969,0
0.0032053,0.96875,0.17969,0
0.002039,0.97656,0.17969,0
0.0010036,0.98438,0.17969,0
0.00024833,0.99219,0.17969,0
-4.9342e-05,1,0.17969,0
-0.00023503,0,0.1875,0
0.0012058,0.0078125,0.1875,0
0.0032833,0.015625,0.1875,0
0.0036737,0.023438,0.1875,0
0.0015784,0.03125,0.1875,0
-0.0027751,0.039062,0.1875,0
-0.008839,0.046875,0.1875,0
-0.016292,0.054688,0.1875,0
-0.025195,0.0625,0.1875,0
-0.035953,0.070312,0.1875,0
-0.04916,0.078125,0.1875,0
-0.065404,0.085938,0.1875,0
-0.085027,0.09375,0.1875,0
-0.10793,0.10156,0.1875,0
-0.13349,0.10938,0.1875,0
-0.16063,0.11719,0.1875,0
-0.18794,0.125,0.1875,0
-0.21402,0.13281,0.1875,0
-0.23768,0.14062,0.1875,0
-0.25811,0.14844,0.1875,0
-0.27488,0.15625,0.1875,0
-0.28789,0.16406,0.1875,0
-0.29733,0.17188,0.1875,0
-0.30358,0.17969,0.1875,0
-0.30719,0.1875,0.1875,0
-0.3088,0.19531,0.1875,0
-0.30904,0.20312,0.1875,0
-0.30849,0.21094,0.1875,0
-0.3076,0.21875,0.1875,0
-0.30669,0.22656,0.1875,0
-0.30595,0.23438,0.1875,0
-0.30548,0.24219,0.1875,0
-0.30529,0.25,0.1875,0
-0.30536,0.25781,0.1875,0
-0.30565,0.26562,0.1875,0
-0.30609,0.27344,0.1875,0
-0.30664,0.28125,0.1875,0
-0.30725,0.28906,0.1875,0
-0.3079,0.29688,0.1875,0
-0.30856,0.30469,0.1875,0
-0.30921,0.3125,0.1875,0
-0.30985,0.32031,0.1875,0
-0.31047,0.32812,0.1875,0
-0.31107,0.33594,0.1875,0
-0.31164,0.34375,0.1875,0
-0.3122,0.35156,0.1875,0
-0.31274,0.35938,0.1875,0
-0.31325,0.36719,0.1875,0
-0.31375,0.375,0.1875,0
-0.31423,0.38281,0.1875,0
-0.31469,0.39062,0.1875,0
-0.31513,0.39844,0.1875,0
-0.31555,0.40625,0.1875,0
-0.31595,0.41406,0.1875,0
-0.31633,0.42188,0.1875,0
-0.31669,0.42969,0.1875,0
-0.31702,0.4375,0.1875,0
-0.31734,0.44531,0.1875,0
-0.31764,0.45312,0.1875,0
-0.31792,0.46094,0.1875,0
-0.31819,0.46875,0.1875,0
-0.31843,0.47656,0.1875,0
-0.31867,0.48438,0.1875,0
-0.31889,0.49219,0.1875,0
-0.3191,0.5,0.1875,0
-0.3193,0.50781,0.1875,0
-0.3195,0.51562,0.1875,0
-0.3197,0.52344,0.1875,0
-0.3199,0.53125,0.1875,0
-0.32011,0.53906,0.1875,0
-0.32032,0.54688,0.1875,0
-0.32056,0.55469,0.1875,0
-0.3208,0.5625,0.1875,0
-0.32108,0.57031,0.1875,0
-0.32137,0.57812,0.1875,0
-0.32169,0.58594,0.1875,0
-0.32205,0.59375,0.1875,0
-0.32244,0.60156,0.1875,0
-0.32286,0.60938,0.1875,0
-0.32332,0.61719,0.1875,0
-0.32381,0.625,0.1875,0
-0.32433,0.63281,0.1875,0
-0.32489,0.64062,0.1875,0
-0.32547,0.64844,0.1875,0
-0.32606,0.65625,0.1875,0
-0.32666,0.66406,0.1875,0
-0.32726,0.67188,0.1875,0
-0.32785,0.67969,0.1875,0
-0.32841,0.6875,0.1875,0
-0.32893,0.69531,0.1875,0
-0.32943,0.70312,0.1875,0
-0.32992,0.71094,0.1875,0
-0.33044,0.71875,0.1875,0
-0.33109,0.72656,0.1875,0
-0.33201,0.73438,0.1875,0
-0.3334,0.74219,0.1875,0
-0.33552,0.75,0.1875,0
-0.33865,0.75781,0.1875,0
-0.343,0.76562,0.1875,0
-0.34854,0.77344,0.1875,0
-0.35483,0.78125,0.1875,0
-0.36072,0.78906,0.1875,0
-0.36426,0.79688,0.1875,0
-0.36272,0.80469,0.1875,0
-0.35315,0.8125,0.1875,0
-0.33321,0.82031,0.1875,0
-0.30221,0.82812,0.1875,0
-0.2618,0.83594,0.1875,0
-0.21572,0.84375,0.1875,0
-0.16878,0.85156,0.1875,0
-0.12538,0.85938,0.1875,0
-0.088443,0.86719,0.1875,0
-0.059107,0.875,0.1875,0
-0.037089,0.88281,0.1875,0
-0.021312,0.89062,0.1875,0
-0.010446,0.89844,0.1875,0
-0.0032434,0.90625,0.1875,0
0.001322,0.91406,0.1875,0
0.0040236,0.92188,0.1875,0
0.0054158,0.92969,0.1875,0
0.0058858,0.9375,0.1875,0
0.0057055,0.94531,0.1875,0
0.0050738,0.95312,0.1875,0
0.0041479,0.96094,0.1875,0
0.003065,0.96875,0.1875,0
0.0019577,0.97656,0.1875,0
0.00096551,0.98438,0.1875,0
0.00023899,0.99219,0.1875,0
-4.7502e-05,1,0.1875,0
-0.00020132,0,0.19531,0
0.0010444,0.0078125,0.19531,0
0.0024363,0.015625,0.19531,0
0.0017552,0.023438,0.19531,0
-0.0015159,0.03125,0.19531,0
