"v_sol","Points:0","Points:1","Points:2"
0.02168,0.9375,0.16406,0
0.02051,0.94531,0.16406,0
0.018916,0.95312,0.16406,0
0.016988,0.96094,0.16406,0
0.014743,0.96875,0.16406,0
0.012108,0.97656,0.16406,0
0.0089272,0.98438,0.16406,0
0.0049898,0.99219,0.16406,0
8.9222e-05,1,0.16406,0
-0.00069433,0,0.17188,0
-0.025313,0.0078125,0.17188,0
-0.040077,0.015625,0.17188,0
-0.043914,0.023438,0.17188,0
-0.038601,0.03125,0.17188,0
-0.027626,0.039062,0.17188,0
-0.014297,0.046875,0.17188,0
-0.00071359,0.054688,0.17188,0
0.012292,0.0625,0.17188,0
0.024831,0.070312,0.17188,0
0.037611,0.078125,0.17188,0
0.051646,0.085938,0.17188,0
0.067948,0.09375,0.17188,0
0.087229,0.10156,0.17188,0
0.10966,0.10938,0.17188,0
0.13479,0.11719,0.17188,0
0.16155,0.125,0.17188,0
0.18849,0.13281,0.17188,0
0.21399,0.14062,0.17188,0
0.23664,0.14844,0.17188,0
0.25539,0.15625,0.17188,0
0.26972,0.16406,0.17188,0
0.27952,0.17188,0.17188,0
0.285,0.17969,0.17188,0
0.28658,0.1875,0.17188,0
0.28484,0.19531,0.17188,0
0.28046,0.20312,0.17188,0
0.27413,0.21094,0.17188,0
0.2665,0.21875,0.17188,0
0.25811,0.22656,0.17188,0
0.24939,0.23438,0.17188,0
0.24062,0.24219,0.17188,0
0.23198,0.25,0.17188,0
0.22355,0.25781,0.17188,0
0.21534,0.26562,0.17188,0
0.20735,0.27344,0.17188,0
0.19954,0.28125,0.17188,0
0.19186,0.28906,0.17188,0
0.18427,0.29688,0.17188,0
0.17675,0.30469,0.17188,0
0.16926,0.3125,0.17188,0
0.16179,0.32031,0.17188,0
0.15433,0.32812,0.17188,0
0.14688,0.33594,0.17188,0
0.13941,0.34375,0.17188,0
0.13195,0.35156,0.17188,0
0.12448,0.35938,0.17188,0
0.11701,0.36719,0.17188,0
0.10953,0.375,0.17188,0
0.10205,0.38281,0.17188,0
0.094562,0.39062,0.17188,0
0.08707,0.39844,0.17188,0
0.079572,0.40625,0.17188,0
0.072066,0.41406,0.17188,0
0.064549,0.42188,0.17188,0
0.057021,0.42969,0.17188,0
0.049478,0.4375,0.17188,0
0.041918,0.44531,0.17188,0
0.034338,0.45312,0.17188,0
0.026735,0.46094,0.17188,0
0.019106,0.46875,0.17188,0
0.011447,0.47656,0.17188,0
0.0037563,0.48438,0.17188,0
-0.0039695,0.49219,0.17188,0
-0.011733,0.5,0.17188,0
-0.019536,0.50781,0.17188,0
-0.027381,0.51562,0.17188,0
-0.03527,0.52344,0.17188,0
-0.043203,0.53125,0.17188,0
-0.051181,0.53906,0.17188,0
-0.059205,0.54688,0.17188,0
-0.067272,0.55469,0.17188,0
-0.075382,0.5625,0.17188,0
-0.083533,0.57031,0.17188,0
-0.091721,0.57812,0.17188,0
-0.099942,0.58594,0.17188,0
-0.10819,0.59375,0.17188,0
-0.11647,0.60156,0.17188,0
-0.12476,0.60938,0.17188,0
-0.13305,0.61719,0.17188,0
-0.14135,0.625,0.17188,0
-0.14964,0.63281,0.17188,0
-0.15791,0.64062,0.17188,0
-0.16615,0.64844,0.17188,0
-0.17434,0.65625,0.17188,0
-0.18248,0.66406,0.17188,0
-0.19055,0.67188,0.17188,0
-0.19856,0.67969,0.17188,0
-0.20651,0.6875,0.17188,0
-0.21442,0.69531,0.17188,0
-0.22233,0.70312,0.17188,0
-0.23033,0.71094,0.17188,0
-0.23853,0.71875,0.17188,0
-0.2471,0.72656,0.17188,0
-0.25624,0.73438,0.17188,0
-0.26616,0.74219,0.17188,0
-0.27698,0.75,0.17188,0
-0.28866,0.75781,0.17188,0
-0.30077,0.76562,0.17188,0
-0.31237,0.77344,0.17188,0
-0.32182,0.78125,0.17188,0
-0.32689,0.78906,0.17188,0
-0.32502,0.79688,0.17188,0
-0.314,0.80469,0.17188,0
-0.29273,0.8125,0.17188,0
-0.26184,0.82031,0.17188,0
-0.22377,0.82812,0.17188,0
-0.18218,0.83594,0.17188,0
-0.14094,0.84375,0.17188,0
-0.1032,0.85156,0.17188,0
-0.070843,0.85938,0.17188,0
-0.044553,0.86719,0.17188,0
-0.024084,0.875,0.17188,0
-0.0086903,0.88281,0.17188,0
0.0025496,0.89062,0.17188,0
0.01052,0.89844,0.17188,0
0.015964,0.90625,0.17188,0
0.01946,0.91406,0.17188,0
0.021446,0.92188,0.17188,0
0.022254,0.92969,0.17188,0
0.02215,0.9375,0.17188,0
0.021346,0.94531,0.17188,0
0.020005,0.95312,0.17188,0
0.018222,0.96094,0.17188,0
0.016014,0.96875,0.17188,0
0.013296,0.97656,0.17188,0
0.0098947,0.98438,0.17188,0
0.0055749,0.99219,0.17188,0
0.0001059,1,0.17188,0
-0.00091599,0,0.17969,0
-0.027953,0.0078125,0.17969,0
-0.042647,0.015625,0.17969,0
-0.044674,0.023438,0.17969,0
-0.036983,0.03125,0.17969,0
-0.02391,0.039062,0.17969,0
-0.0090023,0.046875,0.17969,0
0.0058299,0.054688,0.17969,0
0.020089,0.0625,0.17969,0
0.034209,0.070312,0.17969,0
0.049136,0.078125,0.17969,0
0.065962,0.085938,0.17969,0
0.085577,0.09375,0.17969,0
0.10836,0.10156,0.17969,0
0.13402,0.10938,0.17969,0
0.16158,0.11719,0.17969,0
0.18958,0.125,0.17969,0
0.21634,0.13281,0.17969,0
0.24032,0.14062,0.17969,0
0.26034,0.14844,0.17969,0
0.27577,0.15625,0.17969,0
0.28643,0.16406,0.17969,0
0.29252,0.17188,0.17969,0
0.29448,0.17969,0.17969,0
0.29293,0.1875,0.17969,0
0.28859,0.19531,0.17969,0
0.28222,0.20312,0.17969,0
0.2745,0.21094,0.17969,0
0.26603,0.21875,0.17969,0
0.25724,0.22656,0.17969,0
0.24845,0.23438,0.17969,0
0.23981,0.24219,0.17969,0
0.23141,0.25,0.17969,0
0.22325,0.25781,0.17969,0
0.21531,0.26562,0.17969,0
0.20754,0.27344,0.17969,0
0.1999,0.28125,0.17969,0
0.19234,0.28906,0.17969,0
0.18484,0.29688,0.17969,0
0.17737,0.30469,0.17969,0
0.1699,0.3125,0.17969,0
0.16244,0.32031,0.17969,0
0.15497,0.32812,0.17969,0
0.1475,0.33594,0.17969,0
0.14002,0.34375,0.17969,0
0.13253,0.35156,0.17969,0
0.12504,0.35938,0.17969,0
0.11754,0.36719,0.17969,0
0.11004,0.375,0.17969,0
0.10253,0.38281,0.17969,0
0.095019,0.39062,0.17969,0
0.087502,0.39844,0.17969,0
0.079978,0.40625,0.17969,0
0.072447,0.41406,0.17969,0
0.064906,0.42188,0.17969,0
0.057352,0.42969,0.17969,0
0.049785,0.4375,0.17969,0
0.042201,0.44531,0.17969,0
0.034597,0.45312,0.17969,0
0.026971,0.46094,0.17969,0
0.019321,0.46875,0.17969,0
0.011643,0.47656,0.17969,0
0.0039352,0.48438,0.17969,0
-0.003805,0.49219,0.17969,0
-0.01158,0.5,0.17969,0
-0.019391,0.50781,0.17969,0
-0.02724,0.51562,0.17969,0
-0.035129,0.52344,0.17969,0
-0.043059,0.53125,0.17969,0
-0.051029,0.53906,0.17969,0
-0.059039,0.54688,0.17969,0
-0.067089,0.55469,0.17969,0
-0.075178,0.5625,0.17969,0
-0.083302,0.57031,0.17969,0
-0.091461,0.57812,0.17969,0
-0.09965,0.58594,0.17969,0
-0.10786,0.59375,0.17969,0
-0.1161,0.60156,0.17969,0
-0.12435,0.60938,0.17969,0
-0.13262,0.61719,0.17969,0
-0.14088,0.625,0.17969,0
-0.14914,0.63281,0.17969,0
-0.15739,0.64062,0.17969,0
-0.16561,0.64844,0.17969,0
-0.17379,0.65625,0.17969,0
-0.18193,0.66406,0.17969,0
-0.19001,0.67188,0.17969,0
-0.19802,0.67969,0.17969,0
-0.20595,0.6875,0.17969,0
-0.21381,0.69531,0.17969,0
-0.22161,0.70312,0.17969,0
-0.22939,0.71094,0.17969,0
-0.23722,0.71875,0.17969,0
-0.24522,0.72656,0.17969,0
-0.25356,0.73438,0.17969,0
-0.26247,0.74219,0.17969,0
-0.27218,0.75,0.17969,0
-0.28291,0.75781,0.17969,0
-0.29466,0.76562,0.17969,0
-0.30712,0.77344,0.17969,0
-0.31937,0.78125,0.17969,0
-0.32971,0.78906,0.17969,0
-0.33572,0.79688,0.17969,0
-0.33453,0.80469,0.17969,0
-0.32355,0.8125,0.17969,0
-0.30144,0.82031,0.17969,0
-0.26881,0.82812,0.17969,0
-0.22838,0.83594,0.17969,0
-0.18426,0.84375,0.17969,0
-0.14079,0.85156,0.17969,0
-0.10142,0.85938,0.17969,0
-0.068117,0.86719,0.17969,0
-0.041456,0.875,0.17969,0
-0.021031,0.88281,0.17969,0
-0.0059353,0.89062,0.17969,0
0.004876,0.89844,0.17969,0
0.012367,0.90625,0.17969,0
0.017329,0.91406,0.17969,0
0.020375,0.92188,0.17969,0
0.02196,0.92969,0.17969,0
0.02243,0.9375,0.17969,0
0.022045,0.94531,0.17969,0
0.020993,0.95312,0.17969,0
0.019383,0.96094,0.17969,0
0.01723,0.96875,0.17969,0
0.014444,0.97656,0.17969,0
0.010833,0.98438,0.17969,0
0.0061426,0.99219,0.17969,0
0.00012191,1,0.17969,0
-0.0011693,0,0.1875,0
-0.030364,0.0078125,0.1875,0
-0.044529,0.015625,0.1875,0
-0.044401,0.023438,0.1875,0
-0.034239,0.03125,0.1875,0
-0.019144,0.039062,0.1875,0
-0.0027244,0.046875,0.1875,0
0.013412,0.054688,0.1875,0
0.029143,0.0625,0.1875,0
0.045207,0.070312,0.1875,0
0.062703,0.078125,0.1875,0
0.082673,0.085938,0.1875,0
0.10573,0.09375,0.1875,0
0.13179,0.10156,0.1875,0
0.16003,0.10938,0.1875,0
0.18905,0.11719,0.1875,0
0.2171,0.125,0.1875,0
0.24252,0.13281,0.1875,0
0.26398,0.14062,0.1875,0
0.28072,0.14844,0.1875,0
0.29248,0.15625,0.1875,0
0.2994,0.16406,0.1875,0
0.30194,0.17188,0.1875,0
0.30074,0.17969,0.1875,0
0.29656,0.1875,0.1875,0
0.29023,0.19531,0.1875,0
0.28249,0.20312,0.1875,0
0.27397,0.21094,0.1875,0
0.26514,0.21875,0.1875,0
0.25632,0.22656,0.1875,0
0.24769,0.23438,0.1875,0
0.23931,0.24219,0.1875,0
0.23118,0.25,0.1875,0
0.22329,0.25781,0.1875,0
0.21556,0.26562,0.1875,0
0.20796,0.27344,0.1875,0
0.20043,0.28125,0.1875,0
0.19295,0.28906,0.1875,0
0.18548,0.29688,0.1875,0
0.17802,0.30469,0.1875,0
0.17055,0.3125,0.1875,0
0.16308,0.32031,0.1875,0
0.15559,0.32812,0.1875,0
0.1481,0.33594,0.1875,0
0.1406,0.34375,0.1875,0
0.13309,0.35156,0.1875,0
0.12557,0.35938,0.1875,0
0.11805,0.36719,0.1875,0
0.11053,0.375,0.1875,0
0.103,0.38281,0.1875,0
0.095469,0.39062,0.1875,0
0.087931,0.39844,0.1875,0
0.080386,0.40625,0.1875,0
0.072833,0.41406,0.1875,0
0.06527,0.42188,0.1875,0
0.057695,0.42969,0.1875,0
0.050106,0.4375,0.1875,0
0.0425,0.44531,0.1875,0
0.034876,0.45312,0.1875,0
0.027231,0.46094,0.1875,0
0.019562,0.46875,0.1875,0
0.011868,0.47656,0.1875,0
0.004146,0.48438,0.1875,0
-0.0036062,0.49219,0.1875,0
-0.01139,0.5,0.1875,0
-0.019208,0.50781,0.1875,0
-0.02706,0.51562,0.1875,0
-0.034949,0.52344,0.1875,0
-0.042874,0.53125,0.1875,0
-0.050835,0.53906,0.1875,0
-0.058833,0.54688,0.1875,0
-0.066867,0.55469,0.1875,0
-0.074935,0.5625,0.1875,0
-0.083035,0.57031,0.1875,0
-0.091166,0.57812,0.1875,0
-0.099324,0.58594,0.1875,0
-0.10751,0.59375,0.1875,0
-0.11571,0.60156,0.1875,0
-0.12392,0.60938,0.1875,0
-0.13215,0.61719,0.1875,0
-0.14038,0.625,0.1875,0
-0.14861,0.63281,0.1875,0
-0.15683,0.64062,0.1875,0
-0.16503,0.64844,0.1875,0
-0.1732,0.65625,0.1875,0
-0.18134,0.66406,0.1875,0
-0.18943,0.67188,0.1875,0
-0.19746,0.67969,0.1875,0
-0.20542,0.6875,0.1875,0
-0.21329,0.69531,0.1875,0
-0.22108,0.70312,0.1875,0
-0.2288,0.71094,0.1875,0
-0.23648,0.71875,0.1875,0
-0.24418,0.72656,0.1875,0
-0.25201,0.73438,0.1875,0
-0.26017,0.74219,0.1875,0
-0.26887,0.75,0.1875,0
-0.27842,0.75781,0.1875,0
-0.28906,0.76562,0.1875,0
-0.3009,0.77344,0.1875,0
-0.31368,0.78125,0.1875,0
-0.3265,0.78906,0.1875,0
-0.33762,0.79688,0.1875,0
-0.34438,0.80469,0.1875,0
-0.34358,0.8125,0.1875,0
-0.33228,0.82031,0.1875,0
-0.30889,0.82812,0.1875,0
-0.27411,0.83594,0.1875,0
-0.23101,0.84375,0.1875,0
-0.18427,0.85156,0.1875,0
-0.13869,0.85938,0.1875,0
-0.097966,0.86719,0.1875,0
-0.064064,0.875,0.1875,0
-0.037389,0.88281,0.1875,0
-0.017321,0.89062,0.1875,0
-0.0027669,0.89844,0.1875,0
0.0074395,0.90625,0.1875,0
0.014334,0.91406,0.1875,0
0.018745,0.92188,0.1875,0
0.021302,0.92969,0.1875,0
0.022467,0.9375,0.1875,0
0.022577,0.94531,0.1875,0
0.021863,0.95312,0.1875,0
0.020457,0.96094,0.1875,0
0.018382,0.96875,0.1875,0
0.015544,0.97656,0.1875,0
0.011737,0.98438,0.1875,0
0.0066903,0.99219,0.1875,0
0.00013721,1,0.1875,0
-0.0014485,0,0.19531,0
-0.032412,0.0078125,0.19531,0
-0.045564,0.015625,0.19531,0
-0.042998,0.023438,0.19531,0
-0.030349,0.03125,0.19531,0
-0.013326,0.039062,0.19531,0
0.0045772,0.046875,0.19531,0
0.022142,0.054688,0.19531,0
0.03963,0.0625,0.19531,0
0.058017,0.070312,0.19531,0
0.078439,0.078125,0.19531,0
0.10173,0.085938,0.19531,0
0.12808,0.09375,0.19531,0
0.15688,0.10156,0.19531,0
0.18683,0.10938,0.19531,0
0.21618,0.11719,0.19531,0
0.24313,0.125,0.19531,0
0.26621,0.13281,0.19531,0
0.28449,0.14062,0.19531,0
0.29758,0.14844,0.19531,0
0.30558,0.15625,0.19531,0
0.3089,0.16406,0.19531,0
0.30823,0.17188,0.19531,0
0.30436,0.17969,0.19531,0
0.29817,0.1875,0.19531,0
0.29047,0.19531,0.19531,0
0.28194,0.20312,0.19531,0
0.27308,0.21094,0.19531,0
0.26424,0.21875,0.19531,0
0.25561,0.22656,0.19531,0
0.24724,0.23438,0.19531,0
0.23915,0.24219,0.19531,0
0.23128,0.25,0.19531,0
0.22359,0.25781,0.19531,0
0.21602,0.26562,0.19531,0
0.20852,0.27344,0.19531,0
0.20105,0.28125,0.19531,0
0.1936,0.28906,0.19531,0
0.18614,0.29688,0.19531,0
0.17867,0.30469,0.19531,0
0.17119,0.3125,0.19531,0
0.1637,0.32031,0.19531,0
0.15619,0.32812,0.19531,0
0.14868,0.33594,0.19531,0
0.14115,0.34375,0.19531,0
0.13363,0.35156,0.19531,0
0.12609,0.35938,0.19531,0
0.11856,0.36719,0.19531,0
0.11101,0.375,0.19531,0
0.10347,0.38281,0.19531,0
0.095919,0.39062,0.19531,0
0.088362,0.39844,0.19531,0
0.080799,0.40625,0.19531,0
0.073227,0.41406,0.19531,0
0.065645,0.42188,0.19531,0
0.058051,0.42969,0.19531,0
0.050443,0.4375,0.19531,0
0.042818,0.44531,0.19531,0
0.035176,0.45312,0.19531,0
0.027514,0.46094,0.19531,0
0.01983,0.46875,0.19531,0
0.012121,0.47656,0.19531,0
0.0043867,0.48438,0.19531,0
-0.0033758,0.49219,0.19531,0
-0.011168,0.5,0.19531,0
-0.01899,0.50781,0.19531,0
-0.026845,0.51562,0.19531,0
-0.034732,0.52344,0.19531,0
-0.042653,0.53125,0.19531,0
-0.050606,0.53906,0.19531,0
-0.058593,0.54688,0.19531,0
-0.066611,0.55469,0.19531,0
-0.07466,0.5625,0.19531,0
-0.082739,0.57031,0.19531,0
-0.090844,0.57812,0.19531,0
-0.098974,0.58594,0.19531,0
-0.10712,0.59375,0.19531,0
-0.11529,0.60156,0.19531,0
-0.12348,0.60938,0.19531,0
-0.13167,0.61719,0.19531,0
-0.13987,0.625,0.19531,0
-0.14806,0.63281,0.19531,0
-0.15626,0.64062,0.19531,0
-0.16443,0.64844,0.19531,0
-0.17259,0.65625,0.19531,0
-0.18073,0.66406,0.19531,0
-0.18882,0.67188,0.19531,0
-0.19687,0.67969,0.19531,0
-0.20485,0.6875,0.19531,0
-0.21277,0.69531,0.19531,0
-0.2206,0.70312,0.19531,0
-0.22834,0.71094,0.19531,0
-0.236,0.71875,0.19531,0
-0.2436,0.72656,0.19531,0
-0.2512,0.73438,0.19531,0
-0.25891,0.74219,0.19531,0
-0.2669,0.75,0.19531,0
-0.27545,0.75781,0.19531,0
-0.28485,0.76562,0.19531,0
-0.29544,0.77344,0.19531,0
-0.30739,0.78125,0.19531,0
-0.32048,0.78906,0.19531,0
-0.33385,0.79688,0.19531,0
-0.34563,0.80469,0.19531,0
-0.35294,0.8125,0.19531,0
-0.3522,0.82031,0.19531,0
-0.3401,0.82812,0.19531,0
-0.31491,0.83594,0.19531,0
-0.27749,0.84375,0.19531,0
-0.23142,0.85156,0.19531,0
-0.182,0.85938,0.19531,0
-0.13452,0.86719,0.19531,0
-0.092805,0.875,0.19531,0
-0.058725,0.88281,0.19531,0
-0.032429,0.89062,0.19531,0
-0.013039,0.89844,0.19531,0
0.00073211,0.90625,0.19531,0
0.010168,0.91406,0.19531,0
0.016361,0.92188,0.19531,0
0.020159,0.92969,0.19531,0
0.022189,0.9375,0.19531,0
0.022899,0.94531,0.19531,0
0.022589,0.95312,0.19531,0
0.02143,0.96094,0.19531,0
0.019462,0.96875,0.19531,0
0.01659,0.97656,0.19531,0
0.012603,0.98438,0.19531,0
0.0072167,0.99219,0.19531,0
0.00015188,1,0.19531,0
-0.0017442,0,0.20312,0
-0.03396,0.0078125,0.20312,0
-0.045609,0.015625,0.20312,0
-0.040397,0.023438,0.20312,0
-0.025305,0.03125,0.20312,0
-0.006441,0.039062,0.20312,0
0.012968,0.046875,0.20312,0
0.032152,0.054688,0.20312,0
0.051713,0.0625,0.20312,0
0.072765,0.070312,0.20312,0
0.096331,0.078125,0.20312,0
0.12289,0.085938,0.20312,0
0.15212,0.09375,0.20312,0
0.18288,0.10156,0.20312,0
0.21348,0.10938,0.20312,0
0.24203,0.11719,0.20312,0
0.26689,0.125,0.20312,0
0.28693,0.13281,0.20312,0
0.30162,0.14062,0.20312,0
0.31095,0.14844,0.20312,0
0.3153,0.15625,0.20312,0
0.31536,0.16406,0.20312,0
0.31196,0.17188,0.20312,0
0.30603,0.17969,0.20312,0
0.29844,0.1875,0.20312,0
0.28993,0.19531,0.20312,0
0.28107,0.20312,0.20312,0
0.27221,0.21094,0.20312,0
0.26356,0.21875,0.20312,0
0.2552,0.22656,0.20312,0
0.24713,0.23438,0.20312,0
0.23929,0.24219,0.20312,0
0.23163,0.25,0.20312,0
0.22409,0.25781,0.20312,0
0.21661,0.26562,0.20312,0
0.20916,0.27344,0.20312,0
0.20171,0.28125,0.20312,0
0.19426,0.28906,0.20312,0
0.18679,0.29688,0.20312,0
0.17931,0.30469,0.20312,0
0.17181,0.3125,0.20312,0
0.16429,0.32031,0.20312,0
0.15677,0.32812,0.20312,0
0.14924,0.33594,0.20312,0
0.1417,0.34375,0.20312,0
0.13415,0.35156,0.20312,0
0.12661,0.35938,0.20312,0
0.11905,0.36719,0.20312,0
0.1115,0.375,0.20312,0
0.10394,0.38281,0.20312,0
0.096372,0.39062,0.20312,0
0.0888,0.39844,0.20312,0
0.08122,0.40625,0.20312,0
0.073631,0.41406,0.20312,0
0.066032,0.42188,0.20312,0
0.058421,0.42969,0.20312,0
0.050796,0.4375,0.20312,0
0.043155,0.44531,0.20312,0
0.035497,0.45312,0.20312,0
0.02782,0.46094,0.20312,0
0.020122,0.46875,0.20312,0
0.012401,0.47656,0.20312,0
0.0046554,0.48438,0.20312,0
-0.0031159,0.49219,0.20312,0
-0.010914,0.5,0.20312,0
-0.018741,0.50781,0.20312,0
-0.026597,0.51562,0.20312,0
-0.034483,0.52344,0.20312,0
-0.042399,0.53125,0.20312,0
-0.050345,0.53906,0.20312,0
-0.058321,0.54688,0.20312,0
-0.066326,0.55469,0.20312,0
-0.074358,0.5625,0.20312,0
-0.082417,0.57031,0.20312,0
-0.090499,0.57812,0.20312,0
-0.098604,0.58594,0.20312,0
-0.10673,0.59375,0.20312,0
-0.11487,0.60156,0.20312,0
-0.12302,0.60938,0.20312,0
-0.13118,0.61719,0.20312,0
-0.13935,0.625,0.20312,0
-0.14751,0.63281,0.20312,0
-0.15568,0.64062,0.20312,0
-0.16383,0.64844,0.20312,0
-0.17197,0.65625,0.20312,0
-0.18009,0.66406,0.20312,0
-0.18819,0.67188,0.20312,0
-0.19624,0.67969,0.20312,0
-0.20425,0.6875,0.20312,0
-0.21221,0.69531,0.20312,0
-0.22009,0.70312,0.20312,0
-0.22789,0.71094,0.20312,0
-0.2356,0.71875,0.20312,0
-0.24321,0.72656,0.20312,0
-0.25075,0.73438,0.20312,0
-0.25827,0.74219,0.20312,0
-0.26588,0.75,0.20312,0
-0.27376,0.75781,0.20312,0
-0.28217,0.76562,0.20312,0
-0.29149,0.77344,0.20312,0
-0.30206,0.78125,0.20312,0
-0.31414,0.78906,0.20312,0
-0.32758,0.79688,0.20312,0
-0.34147,0.80469,0.20312,0
-0.35381,0.8125,0.20312,0
-0.36143,0.82031,0.20312,0
-0.36034,0.82812,0.20312,0
-0.34689,0.83594,0.20312,0
-0.31927,0.84375,0.20312,0
-0.27868,0.85156,0.20312,0
-0.22936,0.85938,0.20312,0
-0.17731,0.86719,0.20312,0
-0.12822,0.875,0.20312,0
-0.085981,0.88281,0.20312,0
-0.052203,0.89062,0.20312,0
-0.026704,0.89844,0.20312,0
-0.0083104,0.90625,0.20312,0
0.0044551,0.91406,0.20312,0
0.012976,0.92188,0.20312,0
0.018376,0.92969,0.20312,0
0.021503,0.9375,0.20312,0
0.022958,0.94531,0.20312,0
0.023142,0.95312,0.20312,0
0.022286,0.96094,0.20312,0
0.02046,0.96875,0.20312,0
0.01758,0.97656,0.20312,0
0.013432,0.98438,0.20312,0
0.0077226,0.99219,0.20312,0
0.00016608,1,0.20312,0
-0.0020426,0,0.21094,0
-0.034869,0.0078125,0.21094,0
-0.044543,0.015625,0.21094,0
-0.036557,0.023438,0.21094,0
-0.019103,0.03125,0.21094,0
0.0015349,0.039062,0.21094,0
0.02253,0.046875,0.21094,0
0.043566,0.054688,0.21094,0
0.065506,0.0625,0.21094,0
0.089467,0.070312,0.21094,0
0.11621,0.078125,0.21094,0
0.14573,0.085938,0.21094,0
0.17717,0.09375,0.21094,0
0.20893,0.10156,0.21094,0
0.2391,0.10938,0.21094,0
0.26587,0.11719,0.21094,0
0.28789,0.125,0.21094,0
0.30445,0.13281,0.21094,0
0.31539,0.14062,0.21094,0
0.32104,0.14844,0.21094,0
0.32206,0.15625,0.21094,0
0.31932,0.16406,0.21094,0
0.31378,0.17188,0.21094,0
0.30639,0.17969,0.21094,0
0.29795,0.1875,0.21094,0
0.28909,0.19531,0.21094,0
0.28022,0.20312,0.21094,0
0.27155,0.21094,0.21094,0
0.26319,0.21875,0.21094,0
0.25513,0.22656,0.21094,0
0.24731,0.23438,0.21094,0
0.23967,0.24219,0.21094,0
0.23215,0.25,0.21094,0
0.22469,0.25781,0.21094,0
0.21726,0.26562,0.21094,0
0.20982,0.27344,0.21094,0
0.20238,0.28125,0.21094,0
0.19491,0.28906,0.21094,0
0.18742,0.29688,0.21094,0
0.17992,0.30469,0.21094,0
0.1724,0.3125,0.21094,0
0.16487,0.32031,0.21094,0
0.15733,0.32812,0.21094,0
0.14979,0.33594,0.21094,0
0.14224,0.34375,0.21094,0
0.13468,0.35156,0.21094,0
0.12712,0.35938,0.21094,0
0.11955,0.36719,0.21094,0
0.11199,0.375,0.21094,0
0.10441,0.38281,0.21094,0
0.096832,0.39062,0.21094,0
0.089245,0.39844,0.21094,0
0.08165,0.40625,0.21094,0
0.074046,0.41406,0.21094,0
0.066432,0.42188,0.21094,0
0.058805,0.42969,0.21094,0
0.051165,0.4375,0.21094,0
0.04351,0.44531,0.21094,0
0.035838,0.45312,0.21094,0
0.028147,0.46094,0.21094,0
0.020437,0.46875,0.21094,0
0.012705,0.47656,0.21094,0
0.0049501,0.48438,0.21094,0
-0.0028287,0.49219,0.21094,0
-0.010633,0.5,0.21094,0
-0.018463,0.50781,0.21094,0
-0.02632,0.51562,0.21094,0
-0.034204,0.52344,0.21094,0
-0.042116,0.53125,0.21094,0
-0.050055,0.53906,0.21094,0
-0.058022,0.54688,0.21094,0
-0.066014,0.55469,0.21094,0
-0.074031,0.5625,0.21094,0
-0.082072,0.57031,0.21094,0
-0.090134,0.57812,0.21094,0
-0.098216,0.58594,0.21094,0
-0.10632,0.59375,0.21094,0
-0.11443,0.60156,0.21094,0
-0.12255,0.60938,0.21094,0
-0.13069,0.61719,0.21094,0
-0.13883,0.625,0.21094,0
-0.14696,0.63281,0.21094,0
-0.1551,0.64062,0.21094,0
-0.16323,0.64844,0.21094,0
-0.17135,0.65625,0.21094,0
-0.17946,0.66406,0.21094,0
-0.18754,0.67188,0.21094,0
-0.1956,0.67969,0.21094,0
-0.20363,0.6875,0.21094,0
-0.21161,0.69531,0.21094,0
-0.21954,0.70312,0.21094,0
-0.2274,0.71094,0.21094,0
-0.23517,0.71875,0.21094,0
-0.24286,0.72656,0.21094,0
-0.25044,0.73438,0.21094,0
-0.25794,0.74219,0.21094,0
-0.2654,0.75,0.21094,0
-0.27293,0.75781,0.21094,0
-0.28071,0.76562,0.21094,0
-0.28904,0.77344,0.21094,0
-0.2983,0.78125,0.21094,0
-0.30891,0.78906,0.21094,0
-0.32119,0.79688,0.21094,0
-0.335,0.80469,0.21094,0
-0.3494,0.8125,0.21094,0
-0.3622,0.82031,0.21094,0
-0.36985,0.82812,0.21094,0
-0.36792,0.83594,0.21094,0
-0.35246,0.84375,0.21094,0
-0.3217,0.85156,0.21094,0
-0.27738,0.85938,0.21094,0
-0.2246,0.86719,0.21094,0
-0.17007,0.875,0.21094,0
-0.11982,0.88281,0.21094,0
-0.077612,0.89062,0.21094,0
-0.044666,0.89844,0.21094,0
-0.020384,0.90625,0.21094,0
-0.0032864,0.91406,0.21094,0
0.0082785,0.92188,0.21094,0
0.015762,0.92969,0.21094,0
0.020295,0.9375,0.21094,0
0.022687,0.94531,0.21094,0
0.023485,0.95312,0.21094,0
0.023006,0.96094,0.21094,0
0.021368,0.96875,0.21094,0
0.018511,0.97656,0.21094,0
0.014224,0.98438,0.21094,0
0.0082105,0.99219,0.21094,0
0.00018012,1,0.21094,0
-0.002327,0,0.21875,0
-0.035005,0.0078125,0.21875,0
-0.042272,0.015625,0.21875,0
-0.031458,0.023438,0.21875,0
-0.011741,0.03125,0.21875,0
0.01064,0.039062,0.21875,0
0.033348,0.046875,0.21875,0
0.05648,0.054688,0.21875,0
0.081045,0.0625,0.21875,0
0.10801,0.070312,0.21875,0
0.13774,0.078125,0.21875,0
0.16969,0.085938,0.21875,0
0.20249,0.09375,0.21875,0
0.23424,0.10156,0.21875,0
0.263,0.10938,0.21875,0
0.2872,0.11719,0.21875,0
0.30588,0.125,0.21875,0
0.31874,0.13281,0.21875,0
0.32599,0.14062,0.21875,0
0.32824,0.14844,0.21875,0
