"u_sol","Points:0","Points:1","Points:2"
-0.21267,0.23438,0.28125,0
-0.2134,0.24219,0.28125,0
-0.21411,0.25,0.28125,0
-0.21481,0.25781,0.28125,0
-0.21549,0.26562,0.28125,0
-0.21617,0.27344,0.28125,0
-0.21683,0.28125,0.28125,0
-0.21748,0.28906,0.28125,0
-0.21813,0.29688,0.28125,0
-0.21877,0.30469,0.28125,0
-0.2194,0.3125,0.28125,0
-0.22002,0.32031,0.28125,0
-0.22063,0.32812,0.28125,0
-0.22124,0.33594,0.28125,0
-0.22183,0.34375,0.28125,0
-0.22242,0.35156,0.28125,0
-0.223,0.35938,0.28125,0
-0.22357,0.36719,0.28125,0
-0.22413,0.375,0.28125,0
-0.22468,0.38281,0.28125,0
-0.22522,0.39062,0.28125,0
-0.22576,0.39844,0.28125,0
-0.22629,0.40625,0.28125,0
-0.22681,0.41406,0.28125,0
-0.22732,0.42188,0.28125,0
-0.22783,0.42969,0.28125,0
-0.22833,0.4375,0.28125,0
-0.22883,0.44531,0.28125,0
-0.22931,0.45312,0.28125,0
-0.2298,0.46094,0.28125,0
-0.23028,0.46875,0.28125,0
-0.23075,0.47656,0.28125,0
-0.23123,0.48438,0.28125,0
-0.2317,0.49219,0.28125,0
-0.23217,0.5,0.28125,0
-0.23264,0.50781,0.28125,0
-0.2331,0.51562,0.28125,0
-0.23357,0.52344,0.28125,0
-0.23405,0.53125,0.28125,0
-0.23452,0.53906,0.28125,0
-0.235,0.54688,0.28125,0
-0.23548,0.55469,0.28125,0
-0.23596,0.5625,0.28125,0
-0.23645,0.57031,0.28125,0
-0.23695,0.57812,0.28125,0
-0.23745,0.58594,0.28125,0
-0.23796,0.59375,0.28125,0
-0.23847,0.60156,0.28125,0
-0.23899,0.60938,0.28125,0
-0.23951,0.61719,0.28125,0
-0.24004,0.625,0.28125,0
-0.24058,0.63281,0.28125,0
-0.24112,0.64062,0.28125,0
-0.24166,0.64844,0.28125,0
-0.2422,0.65625,0.28125,0
-0.24275,0.66406,0.28125,0
-0.24329,0.67188,0.28125,0
-0.24384,0.67969,0.28125,0
-0.24438,0.6875,0.28125,0
-0.24492,0.69531,0.28125,0
-0.24545,0.70312,0.28125,0
-0.24598,0.71094,0.28125,0
-0.2465,0.71875,0.28125,0
-0.24701,0.72656,0.28125,0
-0.24751,0.73438,0.28125,0
-0.248,0.74219,0.28125,0
-0.24847,0.75,0.28125,0
-0.24892,0.75781,0.28125,0
-0.24934,0.76562,0.28125,0
-0.24971,0.77344,0.28125,0
-0.25001,0.78125,0.28125,0
-0.25021,0.78906,0.28125,0
-0.25029,0.79688,0.28125,0
-0.25022,0.80469,0.28125,0
-0.25003,0.8125,0.28125,0
-0.2498,0.82031,0.28125,0
-0.24974,0.82812,0.28125,0
-0.25026,0.83594,0.28125,0
-0.25194,0.84375,0.28125,0
-0.25545,0.85156,0.28125,0
-0.26115,0.85938,0.28125,0
-0.2685,0.86719,0.28125,0
-0.2752,0.875,0.28125,0
-0.27687,0.88281,0.28125,0
-0.26787,0.89062,0.28125,0
-0.24387,0.89844,0.28125,0
-0.20492,0.90625,0.28125,0
-0.15681,0.91406,0.28125,0
-0.10857,0.92188,0.28125,0
-0.06787,0.92969,0.28125,0
-0.038078,0.9375,0.28125,0
-0.018722,0.94531,0.28125,0
-0.0074334,0.95312,0.28125,0
-0.0015996,0.96094,0.28125,0
0.0008743,0.96875,0.28125,0
0.0014327,0.97656,0.28125,0
0.0010268,0.98438,0.28125,0
0.00032337,0.99219,0.28125,0
-6.3488e-05,1,0.28125,0
0.00093246,0,0.28906,0
-0.0048167,0.0078125,0.28906,0
-0.01677,0.015625,0.28906,0
-0.031065,0.023438,0.28906,0
-0.046985,0.03125,0.28906,0
-0.064409,0.039062,0.28906,0
-0.083197,0.046875,0.28906,0
-0.10282,0.054688,0.28906,0
-0.12237,0.0625,0.28906,0
-0.14079,0.070312,0.28906,0
-0.15711,0.078125,0.28906,0
-0.17066,0.085938,0.28906,0
-0.18114,0.09375,0.28906,0
-0.1886,0.10156,0.28906,0
-0.1934,0.10938,0.28906,0
-0.19608,0.11719,0.28906,0
-0.19729,0.125,0.28906,0
-0.19764,0.13281,0.28906,0
-0.19763,0.14062,0.28906,0
-0.19759,0.14844,0.28906,0
-0.19772,0.15625,0.28906,0
-0.19808,0.16406,0.28906,0
-0.19864,0.17188,0.28906,0
-0.19936,0.17969,0.28906,0
-0.20017,0.1875,0.28906,0
-0.20103,0.19531,0.28906,0
-0.20189,0.20312,0.28906,0
-0.20273,0.21094,0.28906,0
-0.20355,0.21875,0.28906,0
-0.20434,0.22656,0.28906,0
-0.2051,0.23438,0.28906,0
-0.20584,0.24219,0.28906,0
-0.20657,0.25,0.28906,0
-0.20727,0.25781,0.28906,0
-0.20797,0.26562,0.28906,0
-0.20866,0.27344,0.28906,0
-0.20933,0.28125,0.28906,0
-0.21,0.28906,0.28906,0
-0.21065,0.29688,0.28906,0
-0.2113,0.30469,0.28906,0
-0.21194,0.3125,0.28906,0
-0.21257,0.32031,0.28906,0
-0.21319,0.32812,0.28906,0
-0.2138,0.33594,0.28906,0
-0.21441,0.34375,0.28906,0
-0.215,0.35156,0.28906,0
-0.21559,0.35938,0.28906,0
-0.21616,0.36719,0.28906,0
-0.21673,0.375,0.28906,0
-0.21729,0.38281,0.28906,0
-0.21784,0.39062,0.28906,0
-0.21839,0.39844,0.28906,0
-0.21892,0.40625,0.28906,0
-0.21945,0.41406,0.28906,0
-0.21998,0.42188,0.28906,0
-0.22049,0.42969,0.28906,0
-0.221,0.4375,0.28906,0
-0.22151,0.44531,0.28906,0
-0.22201,0.45312,0.28906,0
-0.22251,0.46094,0.28906,0
-0.223,0.46875,0.28906,0
-0.22349,0.47656,0.28906,0
-0.22397,0.48438,0.28906,0
-0.22446,0.49219,0.28906,0
-0.22494,0.5,0.28906,0
-0.22542,0.50781,0.28906,0
-0.2259,0.51562,0.28906,0
-0.22639,0.52344,0.28906,0
-0.22687,0.53125,0.28906,0
-0.22736,0.53906,0.28906,0
-0.22785,0.54688,0.28906,0
-0.22834,0.55469,0.28906,0
-0.22884,0.5625,0.28906,0
-0.22934,0.57031,0.28906,0
-0.22985,0.57812,0.28906,0
-0.23036,0.58594,0.28906,0
-0.23088,0.59375,0.28906,0
-0.2314,0.60156,0.28906,0
-0.23193,0.60938,0.28906,0
-0.23246,0.61719,0.28906,0
-0.23299,0.625,0.28906,0
-0.23353,0.63281,0.28906,0
-0.23407,0.64062,0.28906,0
-0.23462,0.64844,0.28906,0
-0.23516,0.65625,0.28906,0
-0.23571,0.66406,0.28906,0
-0.23625,0.67188,0.28906,0
-0.2368,0.67969,0.28906,0
-0.23733,0.6875,0.28906,0
-0.23787,0.69531,0.28906,0
-0.23839,0.70312,0.28906,0
-0.23891,0.71094,0.28906,0
-0.23942,0.71875,0.28906,0
-0.23992,0.72656,0.28906,0
-0.24041,0.73438,0.28906,0
-0.24089,0.74219,0.28906,0
-0.24135,0.75,0.28906,0
-0.2418,0.75781,0.28906,0
-0.24222,0.76562,0.28906,0
-0.2426,0.77344,0.28906,0
-0.24294,0.78125,0.28906,0
-0.24319,0.78906,0.28906,0
-0.24335,0.79688,0.28906,0
-0.24337,0.80469,0.28906,0
-0.24325,0.8125,0.28906,0
-0.243,0.82031,0.28906,0
-0.24273,0.82812,0.28906,0
-0.24272,0.83594,0.28906,0
-0.24342,0.84375,0.28906,0
-0.24549,0.85156,0.28906,0
-0.24959,0.85938,0.28906,0
-0.25591,0.86719,0.28906,0
-0.26342,0.875,0.28906,0
-0.26907,0.88281,0.28906,0
-0.2677,0.89062,0.28906,0
-0.25358,0.89844,0.28906,0
-0.22357,0.90625,0.28906,0
-0.18008,0.91406,0.28906,0
-0.13099,0.92188,0.28906,0
-0.085636,0.92969,0.28906,0
-0.050141,0.9375,0.28906,0
-0.025928,0.94531,0.28906,0
-0.011265,0.95312,0.28906,0
-0.003392,0.96094,0.28906,0
0.00017654,0.96875,0.28906,0
0.0012466,0.97656,0.28906,0
0.0010245,0.98438,0.28906,0
0.00034097,0.99219,0.28906,0
-6.6808e-05,1,0.28906,0
0.0010096,0,0.29688,0
-0.0052321,0.0078125,0.29688,0
-0.017913,0.015625,0.29688,0
-0.032781,0.023438,0.29688,0
-0.04914,0.03125,0.29688,0
-0.066822,0.039062,0.29688,0
-0.08557,0.046875,0.29688,0
-0.10473,0.054688,0.29688,0
-0.12336,0.0625,0.29688,0
-0.14045,0.070312,0.29688,0
-0.15519,0.078125,0.29688,0
-0.16706,0.085938,0.29688,0
-0.17594,0.09375,0.29688,0
-0.18203,0.10156,0.29688,0
-0.18576,0.10938,0.29688,0
-0.18774,0.11719,0.29688,0
-0.18858,0.125,0.29688,0
-0.18884,0.13281,0.29688,0
-0.18893,0.14062,0.29688,0
-0.18909,0.14844,0.29688,0
-0.18944,0.15625,0.29688,0
-0.19,0.16406,0.29688,0
-0.19073,0.17188,0.29688,0
-0.19157,0.17969,0.29688,0
-0.19247,0.1875,0.29688,0
-0.19337,0.19531,0.29688,0
-0.19426,0.20312,0.29688,0
-0.19512,0.21094,0.29688,0
-0.19596,0.21875,0.29688,0
-0.19676,0.22656,0.29688,0
-0.19753,0.23438,0.29688,0
-0.19829,0.24219,0.29688,0
-0.19903,0.25,0.29688,0
-0.19975,0.25781,0.29688,0
-0.20046,0.26562,0.29688,0
-0.20116,0.27344,0.29688,0
-0.20185,0.28125,0.29688,0
-0.20252,0.28906,0.29688,0
-0.20319,0.29688,0.29688,0
-0.20385,0.30469,0.29688,0
-0.20449,0.3125,0.29688,0
-0.20513,0.32031,0.29688,0
-0.20576,0.32812,0.29688,0
-0.20638,0.33594,0.29688,0
-0.20699,0.34375,0.29688,0
-0.20759,0.35156,0.29688,0
-0.20818,0.35938,0.29688,0
-0.20877,0.36719,0.29688,0
-0.20934,0.375,0.29688,0
-0.20991,0.38281,0.29688,0
-0.21047,0.39062,0.29688,0
-0.21102,0.39844,0.29688,0
-0.21156,0.40625,0.29688,0
-0.2121,0.41406,0.29688,0
-0.21264,0.42188,0.29688,0
-0.21316,0.42969,0.29688,0
-0.21368,0.4375,0.29688,0
-0.2142,0.44531,0.29688,0
-0.21471,0.45312,0.29688,0
-0.21522,0.46094,0.29688,0
-0.21572,0.46875,0.29688,0
-0.21622,0.47656,0.29688,0
-0.21672,0.48438,0.29688,0
-0.21722,0.49219,0.29688,0
-0.21771,0.5,0.29688,0
-0.21821,0.50781,0.29688,0
-0.2187,0.51562,0.29688,0
-0.2192,0.52344,0.29688,0
-0.2197,0.53125,0.29688,0
-0.2202,0.53906,0.29688,0
-0.2207,0.54688,0.29688,0
-0.22121,0.55469,0.29688,0
-0.22172,0.5625,0.29688,0
-0.22223,0.57031,0.29688,0
-0.22275,0.57812,0.29688,0
-0.22327,0.58594,0.29688,0
-0.2238,0.59375,0.29688,0
-0.22433,0.60156,0.29688,0
-0.22486,0.60938,0.29688,0
-0.2254,0.61719,0.29688,0
-0.22594,0.625,0.29688,0
-0.22648,0.63281,0.29688,0
-0.22703,0.64062,0.29688,0
-0.22758,0.64844,0.29688,0
-0.22812,0.65625,0.29688,0
-0.22867,0.66406,0.29688,0
-0.22922,0.67188,0.29688,0
-0.22976,0.67969,0.29688,0
-0.23029,0.6875,0.29688,0
-0.23082,0.69531,0.29688,0
-0.23134,0.70312,0.29688,0
-0.23186,0.71094,0.29688,0
-0.23236,0.71875,0.29688,0
-0.23285,0.72656,0.29688,0
-0.23333,0.73438,0.29688,0
-0.2338,0.74219,0.29688,0
-0.23425,0.75,0.29688,0
-0.23469,0.75781,0.29688,0
-0.23511,0.76562,0.29688,0
-0.2355,0.77344,0.29688,0
-0.23585,0.78125,0.29688,0
-0.23615,0.78906,0.29688,0
-0.23636,0.79688,0.29688,0
-0.23646,0.80469,0.29688,0
-0.23642,0.8125,0.29688,0
-0.23623,0.82031,0.29688,0
-0.23592,0.82812,0.29688,0
-0.23565,0.83594,0.29688,0
-0.23573,0.84375,0.29688,0
-0.2367,0.85156,0.29688,0
-0.23928,0.85938,0.29688,0
-0.24408,0.86719,0.29688,0
-0.251,0.875,0.29688,0
-0.25834,0.88281,0.29688,0
-0.26214,0.89062,0.29688,0
-0.25656,0.89844,0.29688,0
-0.2363,0.90625,0.29688,0
-0.20015,0.91406,0.29688,0
-0.15326,0.92188,0.29688,0
-0.10511,0.92969,0.29688,0
-0.064302,0.9375,0.29688,0
-0.034807,0.94531,0.29688,0
-0.016165,0.95312,0.29688,0
-0.0057724,0.96094,0.29688,0
-0.00080576,0.96875,0.29688,0
0.00094208,0.97656,0.29688,0
0.00098421,0.98438,0.29688,0
0.00035268,0.99219,0.29688,0
-6.8955e-05,1,0.29688,0
0.0010701,0,0.30469,0
-0.0055578,0.0078125,0.30469,0
-0.0188,0.015625,0.30469,0
-0.034081,0.023438,0.30469,0
-0.050707,0.03125,0.30469,0
-0.068449,0.039062,0.30469,0
-0.08694,0.046875,0.30469,0
-0.10544,0.054688,0.30469,0
-0.12302,0.0625,0.30469,0
-0.13874,0.070312,0.30469,0
-0.15194,0.078125,0.30469,0
-0.16229,0.085938,0.30469,0
-0.16978,0.09375,0.30469,0
-0.17474,0.10156,0.30469,0
-0.17767,0.10938,0.30469,0
-0.17917,0.11719,0.30469,0
-0.17982,0.125,0.30469,0
-0.18011,0.13281,0.30469,0
-0.18035,0.14062,0.30469,0
-0.18073,0.14844,0.30469,0
-0.18129,0.15625,0.30469,0
-0.18203,0.16406,0.30469,0
-0.1829,0.17188,0.30469,0
-0.18383,0.17969,0.30469,0
-0.18478,0.1875,0.30469,0
-0.18573,0.19531,0.30469,0
-0.18664,0.20312,0.30469,0
-0.18752,0.21094,0.30469,0
-0.18837,0.21875,0.30469,0
-0.18918,0.22656,0.30469,0
-0.18998,0.23438,0.30469,0
-0.19075,0.24219,0.30469,0
-0.1915,0.25,0.30469,0
-0.19224,0.25781,0.30469,0
-0.19296,0.26562,0.30469,0
-0.19367,0.27344,0.30469,0
-0.19437,0.28125,0.30469,0
-0.19506,0.28906,0.30469,0
-0.19574,0.29688,0.30469,0
-0.1964,0.30469,0.30469,0
-0.19706,0.3125,0.30469,0
-0.1977,0.32031,0.30469,0
-0.19834,0.32812,0.30469,0
-0.19896,0.33594,0.30469,0
-0.19958,0.34375,0.30469,0
-0.20019,0.35156,0.30469,0
-0.20079,0.35938,0.30469,0
-0.20138,0.36719,0.30469,0
-0.20196,0.375,0.30469,0
-0.20253,0.38281,0.30469,0
-0.2031,0.39062,0.30469,0
-0.20366,0.39844,0.30469,0
-0.20421,0.40625,0.30469,0
-0.20476,0.41406,0.30469,0
-0.2053,0.42188,0.30469,0
-0.20584,0.42969,0.30469,0
-0.20637,0.4375,0.30469,0
-0.20689,0.44531,0.30469,0
-0.20741,0.45312,0.30469,0
-0.20793,0.46094,0.30469,0
-0.20844,0.46875,0.30469,0
-0.20896,0.47656,0.30469,0
-0.20947,0.48438,0.30469,0
-0.20998,0.49219,0.30469,0
-0.21049,0.5,0.30469,0
-0.21099,0.50781,0.30469,0
-0.2115,0.51562,0.30469,0
-0.21201,0.52344,0.30469,0
-0.21252,0.53125,0.30469,0
-0.21304,0.53906,0.30469,0
-0.21355,0.54688,0.30469,0
-0.21407,0.55469,0.30469,0
-0.21459,0.5625,0.30469,0
-0.21511,0.57031,0.30469,0
-0.21564,0.57812,0.30469,0
-0.21617,0.58594,0.30469,0
-0.21671,0.59375,0.30469,0
-0.21725,0.60156,0.30469,0
-0.21779,0.60938,0.30469,0
-0.21834,0.61719,0.30469,0
-0.21888,0.625,0.30469,0
-0.21943,0.63281,0.30469,0
-0.21998,0.64062,0.30469,0
-0.22054,0.64844,0.30469,0
-0.22109,0.65625,0.30469,0
-0.22163,0.66406,0.30469,0
-0.22218,0.67188,0.30469,0
-0.22272,0.67969,0.30469,0
-0.22326,0.6875,0.30469,0
-0.22378,0.69531,0.30469,0
-0.2243,0.70312,0.30469,0
-0.22481,0.71094,0.30469,0
-0.22531,0.71875,0.30469,0
-0.2258,0.72656,0.30469,0
-0.22627,0.73438,0.30469,0
-0.22673,0.74219,0.30469,0
-0.22718,0.75,0.30469,0
-0.22761,0.75781,0.30469,0
-0.22802,0.76562,0.30469,0
-0.22841,0.77344,0.30469,0
-0.22876,0.78125,0.30469,0
-0.22908,0.78906,0.30469,0
-0.22934,0.79688,0.30469,0
-0.2295,0.80469,0.30469,0
-0.22954,0.8125,0.30469,0
-0.22943,0.82031,0.30469,0
-0.22917,0.82812,0.30469,0
-0.22881,0.83594,0.30469,0
-0.22855,0.84375,0.30469,0
-0.22879,0.85156,0.30469,0
-0.23015,0.85938,0.30469,0
-0.23338,0.86719,0.30469,0
-0.23897,0.875,0.30469,0
-0.24634,0.88281,0.30469,0
-0.25294,0.89062,0.30469,0
-0.25378,0.89844,0.30469,0
-0.24269,0.90625,0.30469,0
-0.21551,0.91406,0.30469,0
-0.17379,0.92188,0.30469,0
-0.12537,0.92969,0.30469,0
-0.080319,0.9375,0.30469,0
-0.045446,0.94531,0.30469,0
-0.022282,0.95312,0.30469,0
-0.0088501,0.96094,0.30469,0
-0.0021333,0.96875,0.30469,0
0.00049154,0.97656,0.30469,0
0.00089625,0.98438,0.30469,0
0.00035694,0.99219,0.30469,0
-6.9613e-05,1,0.30469,0
0.0011126,0,0.3125,0
-0.0057846,0.0078125,0.3125,0
-0.019413,0.015625,0.3125,0
-0.034945,0.023438,0.3125,0
-0.051665,0.03125,0.3125,0
-0.069278,0.039062,0.3125,0
-0.087325,0.046875,0.3125,0
-0.10502,0.054688,0.3125,0
-0.12145,0.0625,0.3125,0
-0.13582,0.070312,0.3125,0
-0.14759,0.078125,0.3125,0
-0.15657,0.085938,0.3125,0
-0.1629,0.09375,0.3125,0
-0.16696,0.10156,0.3125,0
-0.1693,0.10938,0.3125,0
-0.1705,0.11719,0.3125,0
-0.1711,0.125,0.3125,0
-0.17149,0.13281,0.3125,0
-0.17192,0.14062,0.3125,0
-0.1725,0.14844,0.3125,0
-0.17325,0.15625,0.3125,0
-0.17414,0.16406,0.3125,0
-0.17512,0.17188,0.3125,0
-0.17612,0.17969,0.3125,0
-0.17712,0.1875,0.3125,0
-0.17809,0.19531,0.3125,0
-0.17903,0.20312,0.3125,0
-0.17993,0.21094,0.3125,0
-0.18079,0.21875,0.3125,0
-0.18162,0.22656,0.3125,0
-0.18243,0.23438,0.3125,0
-0.18322,0.24219,0.3125,0
-0.18399,0.25,0.3125,0
-0.18474,0.25781,0.3125,0
-0.18547,0.26562,0.3125,0
-0.1862,0.27344,0.3125,0
-0.18691,0.28125,0.3125,0
-0.18761,0.28906,0.3125,0
-0.18829,0.29688,0.3125,0
-0.18897,0.30469,0.3125,0
-0.18963,0.3125,0.3125,0
-0.19028,0.32031,0.3125,0
-0.19093,0.32812,0.3125,0
-0.19156,0.33594,0.3125,0
-0.19218,0.34375,0.3125,0
-0.1928,0.35156,0.3125,0
-0.1934,0.35938,0.3125,0
-0.194,0.36719,0.3125,0
-0.19459,0.375,0.3125,0
-0.19517,0.38281,0.3125,0
-0.19574,0.39062,0.3125,0
-0.19631,0.39844,0.3125,0
-0.19687,0.40625,0.3125,0
-0.19742,0.41406,0.3125,0
-0.19797,0.42188,0.3125,0
-0.19851,0.42969,0.3125,0
-0.19905,0.4375,0.3125,0
-0.19959,0.44531,0.3125,0
-0.20012,0.45312,0.3125,0
-0.20065,0.46094,0.3125,0
-0.20117,0.46875,0.3125,0
-0.2017,0.47656,0.3125,0
-0.20222,0.48438,0.3125,0
-0.20274,0.49219,0.3125,0
-0.20326,0.5,0.3125,0
-0.20378,0.50781,0.3125,0
-0.2043,0.51562,0.3125,0
-0.20482,0.52344,0.3125,0
-0.20534,0.53125,0.3125,0
-0.20587,0.53906,0.3125,0
-0.2064,0.54688,0.3125,0
-0.20693,0.55469,0.3125,0
-0.20746,0.5625,0.3125,0
-0.20799,0.57031,0.3125,0
-0.20853,0.57812,0.3125,0
-0.20908,0.58594,0.3125,0
-0.20962,0.59375,0.3125,0
-0.21017,0.60156,0.3125,0
-0.21072,0.60938,0.3125,0
-0.21127,0.61719,0.3125,0
-0.21183,0.625,0.3125,0
-0.21238,0.63281,0.3125,0
-0.21294,0.64062,0.3125,0
-0.21349,0.64844,0.3125,0
-0.21405,0.65625,0.3125,0
-0.2146,0.66406,0.3125,0
-0.21515,0.67188,0.3125,0
-0.21569,0.67969,0.3125,0
-0.21623,0.6875,0.3125,0
-0.21676,0.69531,0.3125,0
-0.21728,0.70312,0.3125,0
-0.21779,0.71094,0.3125,0
-0.21828,0.71875,0.3125,0
-0.21877,0.72656,0.3125,0
-0.21923,0.73438,0.3125,0
-0.21969,0.74219,0.3125,0
-0.22013,0.75,0.3125,0
-0.22055,0.75781,0.3125,0
-0.22095,0.76562,0.3125,0
-0.22133,0.77344,0.3125,0
-0.22169,0.78125,0.3125,0
-0.22202,0.78906,0.3125,0
-0.2223,0.79688,0.3125,0
-0.22251,0.80469,0.3125,0
-0.22262,0.8125,0.3125,0
-0.22259,0.82031,0.3125,0
-0.2224,0.82812,0.3125,0
-0.22206,0.83594,0.3125,0
-0.22166,0.84375,0.3125,0
-0.22147,0.85156,0.3125,0
-0.22196,0.85938,0.3125,0
-0.22385,0.86719,0.3125,0
-0.22788,0.875,0.3125,0
-0.23427,0.88281,0.3125,0
-0.24176,0.89062,0.3125,0
-0.24671,0.89844,0.3125,0
-0.24321,0.90625,0.3125,0
-0.22532,0.91406,0.3125,0
-0.19104,0.92188,0.3125,0
-0.14518,0.92969,0.3125,0
-0.097674,0.9375,0.3125,0
-0.05781,0.94531,0.3125,0
-0.029737,0.95312,0.3125,0
-0.012735,0.96094,0.3125,0
-0.0038687,0.96875,0.3125,0
-0.00013264,0.97656,0.3125,0
0.00075205,0.98438,0.3125,0
0.00035264,0.99219,0.3125,0
-6.8548e-05,1,0.3125,0
0.0011364,0,0.32031,0
-0.0059078,0.0078125,0.32031,0
-0.019746,0.015625,0.32031,0
-0.035369,0.023438,0.32031,0
-0.052016,0.03125,0.32031,0
-0.069328,0.039062,0.32031,0
-0.086774,0.046875,0.32031,0
-0.10355,0.054688,0.32031,0
-0.11882,0.0625,0.32031,0
-0.13187,0.070312,0.32031,0
-0.14233,0.078125,0.32031,0
-0.15012,0.085938,0.32031,0
-0.15548,0.09375,0.32031,0
-0.15885,0.10156,0.32031,0
-0.16078,0.10938,0.32031,0
-0.16184,0.11719,0.32031,0
-0.16247,0.125,0.32031,0
-0.16301,0.13281,0.32031,0
-0.16363,0.14062,0.32031,0
-0.1644,0.14844,0.32031,0
-0.16531,0.15625,0.32031,0
-0.16633,0.16406,0.32031,0
-0.16738,0.17188,0.32031,0
-0.16844,0.17969,0.32031,0
-0.16948,0.1875,0.32031,0
-0.17048,0.19531,0.32031,0
-0.17143,0.20312,0.32031,0
-0.17235,0.21094,0.32031,0
-0.17323,0.21875,0.32031,0
-0.17408,0.22656,0.32031,0
-0.1749,0.23438,0.32031,0
-0.17571,0.24219,0.32031,0
-0.17649,0.25,0.32031,0
-0.17725,0.25781,0.32031,0
-0.178,0.26562,0.32031,0
-0.17874,0.27344,0.32031,0
-0.17946,0.28125,0.32031,0
-0.18017,0.28906,0.32031,0
-0.18086,0.29688,0.32031,0
-0.18155,0.30469,0.32031,0
-0.18222,0.3125,0.32031,0
-0.18288,0.32031,0.32031,0
-0.18352,0.32812,0.32031,0
-0.18416,0.33594,0.32031,0
-0.18479,0.34375,0.32031,0
-0.18541,0.35156,0.32031,0
-0.18602,0.35938,0.32031,0
-0.18662,0.36719,0.32031,0
-0.18722,0.375,0.32031,0
-0.18781,0.38281,0.32031,0
-0.18839,0.39062,0.32031,0
-0.18896,0.39844,0.32031,0
-0.18953,0.40625,0.32031,0
-0.19009,0.41406,0.32031,0
-0.19065,0.42188,0.32031,0
-0.1912,0.42969,0.32031,0
-0.19175,0.4375,0.32031,0
-0.19229,0.44531,0.32031,0
-0.19283,0.45312,0.32031,0
-0.19337,0.46094,0.32031,0
-0.1939,0.46875,0.32031,0
-0.19444,0.47656,0.32031,0
-0.19497,0.48438,0.32031,0
-0.1955,0.49219,0.32031,0
-0.19603,0.5,0.32031,0
-0.19656,0.50781,0.32031,0
-0.1971,0.51562,0.32031,0
-0.19763,0.52344,0.32031,0
-0.19816,0.53125,0.32031,0
-0.1987,0.53906,0.32031,0
-0.19924,0.54688,0.32031,0
-0.19978,0.55469,0.32031,0
-0.20032,0.5625,0.32031,0
-0.20087,0.57031,0.32031,0
-0.20142,0.57812,0.32031,0
-0.20197,0.58594,0.32031,0
-0.20253,0.59375,0.32031,0
-0.20308,0.60156,0.32031,0
-0.20364,0.60938,0.32031,0
-0.2042,0.61719,0.32031,0
-0.20477,0.625,0.32031,0
-0.20533,0.63281,0.32031,0
-0.20589,0.64062,0.32031,0
-0.20645,0.64844,0.32031,0
-0.20701,0.65625,0.32031,0
-0.20757,0.66406,0.32031,0
-0.20812,0.67188,0.32031,0
-0.20867,0.67969,0.32031,0
-0.20921,0.6875,0.32031,0
-0.20974,0.69531,0.32031,0
-0.21026,0.70312,0.32031,0
-0.21077,0.71094,0.32031,0
-0.21127,0.71875,0.32031,0
-0.21175,0.72656,0.32031,0
-0.21222,0.73438,0.32031,0
-0.21267,0.74219,0.32031,0
-0.2131,0.75,0.32031,0
-0.21351,0.75781,0.32031,0
-0.21391,0.76562,0.32031,0
-0.21429,0.77344,0.32031,0
-0.21465,0.78125,0.32031,0
-0.21497,0.78906,0.32031,0
-0.21526,0.79688,0.32031,0
-0.2155,0.80469,0.32031,0
-0.21566,0.8125,0.32031,0
-0.2157,0.82031,0.32031,0
-0.2156,0.82812,0.32031,0
-0.21532,0.83594,0.32031,0
-0.21491,0.84375,0.32031,0
-0.2145,0.85156,0.32031,0
-0.21444,0.85938,0.32031,0
-0.2153,0.86719,0.32031,0
-0.21789,0.875,0.32031,0
-0.22285,0.88281,0.32031,0
-0.22992,0.89062,0.32031,0
-0.23689,0.89844,0.32031,0
-0.23891,0.90625,0.32031,0
-0.22947,0.91406,0.32031,0
-0.20384,0.92188,0.32031,0
-0.16317,0.92969,0.32031,0
-0.11555,0.9375,0.32031,0
-0.071681,0.94531,0.32031,0
-0.038596,0.95312,0.32031,0
-0.017533,0.96094,0.32031,0
-0.0060809,0.96875,0.32031,0
-0.00096086,0.97656,0.32031,0
0.00054247,0.98438,0.32031,0
0.00033875,0.99219,0.32031,0
-6.5534e-05,1,0.32031,0
0.0011413,0,0.32812,0
-0.0059267,0.0078125,0.32812,0
-0.019801,0.015625,0.32812,0
-0.03536,0.023438,0.32812,0
-0.051779,0.03125,0.32812,0
-0.06864,0.039062,0.32812,0
-0.085365,0.046875,0.32812,0
-0.10116,0.054688,0.32812,0
-0.11526,0.0625,0.32812,0
-0.12708,0.070312,0.32812,0
-0.13635,0.078125,0.32812,0
-0.14313,0.085938,0.32812,0
-0.14771,0.09375,0.32812,0
-0.15056,0.10156,0.32812,0
-0.15224,0.10938,0.32812,0
-0.15324,0.11719,0.32812,0
-0.15396,0.125,0.32812,0
-0.15467,0.13281,0.32812,0
-0.15547,0.14062,0.32812,0
-0.15641,0.14844,0.32812,0
-0.15746,0.15625,0.32812,0
-0.15857,0.16406,0.32812,0
-0.15969,0.17188,0.32812,0
-0.1608,0.17969,0.32812,0
-0.16186,0.1875,0.32812,0
-0.16288,0.19531,0.32812,0
-0.16386,0.20312,0.32812,0
-0.16479,0.21094,0.32812,0
-0.16569,0.21875,0.32812,0
-0.16655,0.22656,0.32812,0
-0.16739,0.23438,0.32812,0
-0.16821,0.24219,0.32812,0
-0.16901,0.25,0.32812,0
-0.16979,0.25781,0.32812,0
-0.17055,0.26562,0.32812,0
