"u_sol","Points:0","Points:1","Points:2"
-0.12115,0.21875,0.09375,0
-0.19631,0.25,0.09375,0
-0.26297,0.28125,0.09375,0
-0.31523,0.3125,0.09375,0
-0.35322,0.34375,0.09375,0
-0.37918,0.375,0.09375,0
-0.39567,0.40625,0.09375,0
-0.40507,0.4375,0.09375,0
-0.40914,0.46875,0.09375,0
-0.40899,0.5,0.09375,0
-0.40479,0.53125,0.09375,0
-0.39546,0.5625,0.09375,0
-0.37832,0.59375,0.09375,0
-0.34909,0.625,0.09375,0
-0.30282,0.65625,0.09375,0
-0.23676,0.6875,0.09375,0
-0.15485,0.71875,0.09375,0
-0.070927,0.75,0.09375,0
-0.0090106,0.78125,0.09375,0
0.014743,0.8125,0.09375,0
0.0202,0.84375,0.09375,0
0.019055,0.875,0.09375,0
0.011539,0.90625,0.09375,0
0.0058986,0.9375,0.09375,0
0.0014505,0.96875,0.09375,0
-0.00026382,1,0.09375,0
-0.0010816,0,0.125,0
0.0059288,0.03125,0.125,0
0.0097611,0.0625,0.125,0
0.0030074,0.09375,0.125,0
-0.017522,0.125,0.125,0
-0.068871,0.15625,0.125,0
-0.14568,0.1875,0.125,0
-0.224,0.21875,0.125,0
-0.28877,0.25,0.125,0
-0.33521,0.28125,0.125,0
-0.36484,0.3125,0.125,0
-0.38181,0.34375,0.125,0
-0.39051,0.375,0.125,0
-0.39456,0.40625,0.125,0
-0.39651,0.4375,0.125,0
-0.39791,0.46875,0.125,0
-0.39959,0.5,0.125,0
-0.4019,0.53125,0.125,0
-0.40468,0.5625,0.125,0
-0.40654,0.59375,0.125,0
-0.40376,0.625,0.125,0
-0.38936,0.65625,0.125,0
-0.35383,0.6875,0.125,0
-0.28935,0.71875,0.125,0
-0.19732,0.75,0.125,0
-0.094852,0.78125,0.125,0
-0.016262,0.8125,0.125,0
0.0098349,0.84375,0.125,0
0.012919,0.875,0.125,0
0.013617,0.90625,0.125,0
0.0069003,0.9375,0.125,0
0.0022372,0.96875,0.125,0
-0.00033991,1,0.125,0
-0.00021965,0,0.15625,0
0.00662,0.03125,0.15625,0
0.0037121,0.0625,0.15625,0
-0.019266,0.09375,0.15625,0
-0.070693,0.125,0.15625,0
-0.14762,0.15625,0.15625,0
-0.22568,0.1875,0.15625,0
-0.28704,0.21875,0.15625,0
-0.32688,0.25,0.15625,0
-0.3479,0.28125,0.15625,0
-0.35627,0.3125,0.15625,0
-0.35818,0.34375,0.15625,0
-0.35806,0.375,0.15625,0
-0.35801,0.40625,0.15625,0
-0.3586,0.4375,0.15625,0
-0.35978,0.46875,0.15625,0
-0.36145,0.5,0.15625,0
-0.36373,0.53125,0.15625,0
-0.36721,0.5625,0.15625,0
-0.37265,0.59375,0.15625,0
-0.3802,0.625,0.15625,0
-0.38765,0.65625,0.15625,0
-0.38792,0.6875,0.15625,0
-0.36822,0.71875,0.15625,0
-0.31433,0.75,0.15625,0
-0.22166,0.78125,0.15625,0
-0.10681,0.8125,0.15625,0
-0.016066,0.84375,0.15625,0
0.0089565,0.875,0.15625,0
0.0070495,0.90625,0.15625,0
0.0086243,0.9375,0.15625,0
0.0026871,0.96875,0.15625,0
-0.00049731,1,0.15625,0
0.0011381,0,0.1875,0
0.0038432,0.03125,0.1875,0
-0.01441,0.0625,0.1875,0
-0.060875,0.09375,0.1875,0
-0.13219,0.125,0.1875,0
-0.20848,0.15625,0.1875,0
-0.26784,0.1875,0.1875,0
-0.3037,0.21875,0.1875,0
-0.31951,0.25,0.1875,0
-0.32339,0.28125,0.1875,0
-0.32328,0.3125,0.1875,0
-0.32373,0.34375,0.1875,0
-0.3258,0.375,0.1875,0
-0.32882,0.40625,0.1875,0
-0.33193,0.4375,0.1875,0
-0.33465,0.46875,0.1875,0
-0.3369,0.5,0.1875,0
-0.33882,0.53125,0.1875,0
-0.34047,0.5625,0.1875,0
-0.34212,0.59375,0.1875,0
-0.34458,0.625,0.1875,0
-0.34942,0.65625,0.1875,0
-0.35749,0.6875,0.1875,0
-0.36468,0.71875,0.1875,0
-0.35732,0.75,0.1875,0
-0.31464,0.78125,0.1875,0
-0.22454,0.8125,0.1875,0
-0.10092,0.84375,0.1875,0
-0.009172,0.875,0.1875,0
0.010025,0.90625,0.1875,0
0.0028691,0.9375,0.1875,0
0.0010656,0.96875,0.1875,0
-5.8928e-05,1,0.1875,0
0.0026286,0,0.21875,0
-0.0059792,0.03125,0.21875,0
-0.043468,0.0625,0.21875,0
-0.10544,0.09375,0.21875,0
-0.17766,0.125,0.21875,0
-0.2373,0.15625,0.21875,0
-0.27288,0.1875,0.21875,0
-0.28732,0.21875,0.21875,0
-0.28986,0.25,0.21875,0
-0.28987,0.28125,0.21875,0
-0.29179,0.3125,0.21875,0
-0.29547,0.34375,0.21875,0
-0.29939,0.375,0.21875,0
-0.30273,0.40625,0.21875,0
-0.30549,0.4375,0.21875,0
-0.30802,0.46875,0.21875,0
-0.3106,0.5,0.21875,0
-0.31333,0.53125,0.21875,0
-0.31617,0.5625,0.21875,0
-0.31877,0.59375,0.21875,0
-0.32059,0.625,0.21875,0
-0.32139,0.65625,0.21875,0
-0.32247,0.6875,0.21875,0
-0.32706,0.71875,0.21875,0
-0.33519,0.75,0.21875,0
-0.33438,0.78125,0.21875,0
-0.29787,0.8125,0.21875,0
-0.20773,0.84375,0.21875,0
-0.075272,0.875,0.21875,0
-0.001029,0.90625,0.21875,0
0.0066092,0.9375,0.21875,0
0.0061827,0.96875,0.21875,0
-0.0015665,1,0.21875,0
0.0031124,0,0.25,0
-0.020554,0.03125,0.25,0
-0.072011,0.0625,0.25,0
-0.13711,0.09375,0.25,0
-0.19764,0.125,0.25,0
-0.23673,0.15625,0.25,0
-0.25324,0.1875,0.25,0
-0.2565,0.21875,0.25,0
-0.25691,0.25,0.25,0
-0.25962,0.28125,0.25,0
-0.26379,0.3125,0.25,0
-0.26751,0.34375,0.25,0
-0.27027,0.375,0.25,0
-0.27256,0.40625,0.25,0
-0.27482,0.4375,0.25,0
-0.27725,0.46875,0.25,0
-0.2799,0.5,0.25,0
-0.28279,0.53125,0.25,0
-0.28599,0.5625,0.25,0
-0.28954,0.59375,0.25,0
-0.29324,0.625,0.25,0
-0.29631,0.65625,0.25,0
-0.2975,0.6875,0.25,0
-0.29691,0.71875,0.25,0
-0.29842,0.75,0.25,0
-0.3055,0.78125,0.25,0
-0.30654,0.8125,0.25,0
-0.26894,0.84375,0.25,0
-0.17235,0.875,0.25,0
-0.035402,0.90625,0.25,0
0.0088105,0.9375,0.25,0
-0.0097088,0.96875,0.25,0
0.0027986,1,0.25,0
0.0031307,0,0.28125,0
-0.033065,0.03125,0.28125,0
-0.090555,0.0625,0.28125,0
-0.1496,0.09375,0.28125,0
-0.19454,0.125,0.28125,0
-0.21671,0.15625,0.28125,0
-0.22273,0.1875,0.28125,0
-0.22375,0.21875,0.28125,0
-0.22656,0.25,0.28125,0
-0.23092,0.28125,0.28125,0
-0.23454,0.3125,0.28125,0
-0.23713,0.34375,0.28125,0
-0.23944,0.375,0.28125,0
-0.24194,0.40625,0.28125,0
-0.24462,0.4375,0.28125,0
-0.24738,0.46875,0.28125,0
-0.25019,0.5,0.28125,0
-0.25305,0.53125,0.28125,0
-0.25599,0.5625,0.28125,0
-0.25907,0.59375,0.28125,0
-0.26242,0.625,0.28125,0
-0.26616,0.65625,0.28125,0
-0.2698,0.6875,0.28125,0
-0.27167,0.71875,0.28125,0
-0.27062,0.75,0.28125,0
-0.27058,0.78125,0.28125,0
-0.27705,0.8125,0.28125,0
-0.27595,0.84375,0.28125,0
-0.22933,0.875,0.28125,0
-0.11511,0.90625,0.28125,0
-0.008005,0.9375,0.28125,0
0.016349,0.96875,0.28125,0
-0.00077632,1,0.28125,0
0.0028894,0,0.3125,0
-0.039476,0.03125,0.3125,0
-0.095924,0.0625,0.3125,0
-0.14473,0.09375,0.3125,0
-0.1757,0.125,0.3125,0
-0.18741,0.15625,0.3125,0
-0.19009,0.1875,0.3125,0
-0.19274,0.21875,0.3125,0
-0.19719,0.25,0.3125,0
-0.20113,0.28125,0.3125,0
-0.20389,0.3125,0.3125,0
-0.20643,0.34375,0.3125,0
-0.2092,0.375,0.3125,0
-0.21209,0.40625,0.3125,0
-0.21498,0.4375,0.3125,0
-0.21786,0.46875,0.3125,0
-0.22078,0.5,0.3125,0
-0.22377,0.53125,0.3125,0
-0.22682,0.5625,0.3125,0
-0.22987,0.59375,0.3125,0
-0.23286,0.625,0.3125,0
-0.23589,0.65625,0.3125,0
-0.23924,0.6875,0.3125,0
-0.24279,0.71875,0.3125,0
-0.24472,0.75,0.3125,0
-0.24319,0.78125,0.3125,0
-0.24279,0.8125,0.3125,0
-0.24948,0.84375,0.3125,0
-0.241,0.875,0.3125,0
-0.17603,0.90625,0.3125,0
-0.038042,0.9375,0.3125,0
0.012948,0.96875,0.3125,0
-0.011098,1,0.3125,0
0.0026985,0,0.34375,0
-0.039274,0.03125,0.34375,0
-0.089802,0.0625,0.34375,0
-0.1278,0.09375,0.34375,0
-0.14875,0.125,0.34375,0
-0.15549,0.15625,0.34375,0
-0.15852,0.1875,0.34375,0
-0.1628,0.21875,0.34375,0
-0.16732,0.25,0.34375,0
-0.17057,0.28125,0.34375,0
-0.17331,0.3125,0.34375,0
-0.17625,0.34375,0.34375,0
-0.17923,0.375,0.34375,0
-0.18213,0.40625,0.34375,0
-0.18499,0.4375,0.34375,0
-0.18789,0.46875,0.34375,0
-0.19087,0.5,0.34375,0
-0.19395,0.53125,0.34375,0
-0.19711,0.5625,0.34375,0
-0.20035,0.59375,0.34375,0
-0.20358,0.625,0.34375,0
-0.20664,0.65625,0.34375,0
-0.20953,0.6875,0.34375,0
-0.21263,0.71875,0.34375,0
-0.216,0.75,0.34375,0
-0.21741,0.78125,0.34375,0
-0.21493,0.8125,0.34375,0
-0.21562,0.84375,0.34375,0
-0.22089,0.875,0.34375,0
-0.1971,0.90625,0.34375,0
-0.097083,0.9375,0.34375,0
-0.01872,0.96875,0.34375,0
-0.002665,1,0.34375,0
0.0025253,0,0.375,0
-0.033686,0.03125,0.375,0
-0.075841,0.0625,0.375,0
-0.10437,0.09375,0.375,0
-0.11885,0.125,0.375,0
-0.12401,0.15625,0.375,0
-0.12811,0.1875,0.375,0
-0.13296,0.21875,0.375,0
-0.13701,0.25,0.375,0
-0.14007,0.28125,0.375,0
-0.1431,0.3125,0.375,0
-0.14618,0.34375,0.375,0
-0.14913,0.375,0.375,0
-0.15201,0.40625,0.375,0
-0.15491,0.4375,0.375,0
-0.15789,0.46875,0.375,0
-0.16095,0.5,0.375,0
-0.16409,0.53125,0.375,0
-0.16733,0.5625,0.375,0
-0.17065,0.59375,0.375,0
-0.17403,0.625,0.375,0
-0.17739,0.65625,0.375,0
-0.18053,0.6875,0.375,0
-0.18334,0.71875,0.375,0
-0.18637,0.75,0.375,0
-0.18954,0.78125,0.375,0
-0.18966,0.8125,0.375,0
-0.1864,0.84375,0.375,0
-0.18973,0.875,0.375,0
-0.18816,0.90625,0.375,0
-0.13,0.9375,0.375,0
-0.0016149,0.96875,0.375,0
0.023973,1,0.375,0
0.0025573,0,0.40625,0
-0.024712,0.03125,0.40625,0
-0.057572,0.0625,0.40625,0
-0.078229,0.09375,0.40625,0
-0.088907,0.125,0.40625,0
-0.093735,0.15625,0.40625,0
-0.098478,0.1875,0.40625,0
-0.10319,0.21875,0.40625,0
-0.10687,0.25,0.40625,0
-0.10998,0.28125,0.40625,0
-0.11312,0.3125,0.40625,0
-0.11613,0.34375,0.40625,0
-0.11901,0.375,0.40625,0
-0.12188,0.40625,0.40625,0
-0.12481,0.4375,0.40625,0
-0.12782,0.46875,0.40625,0
-0.13094,0.5,0.40625,0
-0.13417,0.53125,0.40625,0
-0.13751,0.5625,0.40625,0
-0.14095,0.59375,0.40625,0
-0.14447,0.625,0.40625,0
-0.14803,0.65625,0.40625,0
-0.15156,0.6875,0.40625,0
-0.15481,0.71875,0.40625,0
-0.15764,0.75,0.40625,0
-0.1608,0.78125,0.40625,0
-0.16349,0.8125,0.40625,0
-0.16124,0.84375,0.40625,0
-0.15942,0.875,0.40625,0
-0.16284,0.90625,0.40625,0
-0.13786,0.9375,0.40625,0
-0.016214,0.96875,0.40625,0
0.027807,1,0.40625,0
0.0025424,0,0.4375,0
-0.013797,0.03125,0.4375,0
-0.037362,0.0625,0.4375,0
-0.051759,0.09375,0.4375,0
-0.05982,0.125,0.4375,0
-0.06459,0.15625,0.4375,0
-0.06932,0.1875,0.4375,0
-0.073585,0.21875,0.4375,0
-0.076998,0.25,0.4375,0
-0.080103,0.28125,0.4375,0
-0.083153,0.3125,0.4375,0
-0.086031,0.34375,0.4375,0
-0.088845,0.375,0.4375,0
-0.091697,0.40625,0.4375,0
-0.094619,0.4375,0.4375,0
-0.09764,0.46875,0.4375,0
-0.1008,0.5,0.4375,0
-0.10411,0.53125,0.4375,0
-0.10758,0.5625,0.4375,0
-0.1112,0.59375,0.4375,0
-0.11493,0.625,0.4375,0
-0.11873,0.65625,0.4375,0
-0.12256,0.6875,0.4375,0
-0.12633,0.71875,0.4375,0
-0.12973,0.75,0.4375,0
-0.13277,0.78125,0.4375,0
-0.13635,0.8125,0.4375,0
-0.13747,0.84375,0.4375,0
-0.13378,0.875,0.4375,0
-0.13734,0.90625,0.4375,0
-0.1327,0.9375,0.4375,0
-0.052604,0.96875,0.4375,0
0.014173,1,0.4375,0
0.0026972,0,0.46875,0
-0.0021236,0.03125,0.46875,0
-0.016666,0.0625,0.46875,0
-0.025662,0.09375,0.46875,0
-0.031898,0.125,0.46875,0
-0.036357,0.15625,0.46875,0
-0.040644,0.1875,0.46875,0
-0.044411,0.21875,0.46875,0
-0.047586,0.25,0.46875,0
-0.050539,0.28125,0.46875,0
-0.053373,0.3125,0.46875,0
-0.056073,0.34375,0.46875,0
-0.058759,0.375,0.46875,0
-0.061499,0.40625,0.46875,0
-0.064332,0.4375,0.46875,0
-0.067314,0.46875,0.46875,0
-0.07049,0.5,0.46875,0
-0.073878,0.53125,0.46875,0
-0.077484,0.5625,0.46875,0
-0.081304,0.59375,0.46875,0
-0.08531,0.625,0.46875,0
-0.08946,0.65625,0.46875,0
-0.093695,0.6875,0.46875,0
-0.097946,0.71875,0.46875,0
-0.10207,0.75,0.46875,0
-0.10571,0.78125,0.46875,0
-0.10948,0.8125,0.46875,0
-0.11321,0.84375,0.46875,0
-0.11156,0.875,0.46875,0
-0.11236,0.90625,0.46875,0
-0.12248,0.9375,0.46875,0
-0.082523,0.96875,0.46875,0
0.0022982,1,0.46875,0
0.0023763,0,0.5,0
0.0096083,0.03125,0.5,0
0.0041376,0.0625,0.5,0
-0.00050046,0.09375,0.5,0
-0.0046969,0.125,0.5,0
-0.008746,0.15625,0.5,0
-0.012327,0.1875,0.5,0
-0.015486,0.21875,0.5,0
-0.018295,0.25,0.5,0
-0.020958,0.28125,0.5,0
-0.023501,0.3125,0.5,0
-0.025983,0.34375,0.5,0
-0.028492,0.375,0.5,0
-0.031089,0.40625,0.5,0
-0.033833,0.4375,0.5,0
-0.036787,0.46875,0.5,0
-0.03998,0.5,0.5,0
-0.043433,0.53125,0.5,0
-0.047178,0.5625,0.5,0
-0.051218,0.59375,0.5,0
-0.055536,0.625,0.5,0
-0.060083,0.65625,0.5,0
-0.064817,0.6875,0.5,0
-0.069656,0.71875,0.5,0
-0.074536,0.75,0.5,0
-0.079147,0.78125,0.5,0
-0.083447,0.8125,0.5,0
-0.088497,0.84375,0.5,0
-0.090538,0.875,0.5,0
-0.089777,0.90625,0.5,0
-0.10278,0.9375,0.5,0
-0.085487,0.96875,0.5,0
-0.0031958,1,0.5,0
0.0019802,0,0.53125,0
0.020684,0.03125,0.53125,0
0.024445,0.0625,0.53125,0
0.024187,0.09375,0.53125,0
0.021864,0.125,0.53125,0
0.018342,0.15625,0.53125,0
0.015561,0.1875,0.53125,0
0.013002,0.21875,0.53125,0
0.010567,0.25,0.53125,0
0.0082583,0.28125,0.53125,0
0.006075,0.3125,0.53125,0
0.0038973,0.34375,0.53125,0
0.0016612,0.375,0.53125,0
-0.00069772,0.40625,0.53125,0
-0.0032573,0.4375,0.53125,0
-0.0060739,0.46875,0.53125,0
-0.0091909,0.5,0.53125,0
-0.012685,0.53125,0.53125,0
-0.016578,0.5625,0.53125,0
-0.020849,0.59375,0.53125,0
-0.025515,0.625,0.53125,0
-0.030526,0.65625,0.53125,0
-0.035845,0.6875,0.53125,0
-0.041383,0.71875,0.53125,0
-0.047072,0.75,0.53125,0
-0.052759,0.78125,0.53125,0
-0.058115,0.8125,0.53125,0
-0.063845,0.84375,0.53125,0
-0.069037,0.875,0.53125,0
-0.067897,0.90625,0.53125,0
-0.079852,0.9375,0.53125,0
-0.074604,0.96875,0.53125,0
-0.004666,1,0.53125,0
0.00097742,0,0.5625,0
0.030378,0.03125,0.5625,0
0.04401,0.0625,0.5625,0
0.048012,0.09375,0.5625,0
0.048265,0.125,0.5625,0
0.045357,0.15625,0.5625,0
0.043265,0.1875,0.5625,0
0.04151,0.21875,0.5625,0
0.039621,0.25,0.5625,0
0.037753,0.28125,0.5625,0
0.035996,0.3125,0.5625,0
0.03418,0.34375,0.5625,0
0.032254,0.375,0.5625,0
0.030156,0.40625,0.5625,0
0.027795,0.4375,0.5625,0
0.025102,0.46875,0.5625,0
0.021997,0.5,0.5625,0
0.018436,0.53125,0.5625,0
0.014419,0.5625,0.5625,0
0.0099028,0.59375,0.5625,0
0.0048607,0.625,0.5625,0
-0.00065437,0.65625,0.5625,0
-0.0066282,0.6875,0.5625,0
-0.01297,0.71875,0.5625,0
-0.019618,0.75,0.5625,0
-0.026387,0.78125,0.5625,0
-0.03318,0.8125,0.5625,0
-0.039684,0.84375,0.5625,0
-0.047223,0.875,0.5625,0
-0.047837,0.90625,0.5625,0
-0.056954,0.9375,0.5625,0
-0.059123,0.96875,0.5625,0
-0.0054156,1,0.5625,0
-0.00049909,0,0.59375,0
0.036547,0.03125,0.59375,0
0.061728,0.0625,0.59375,0
0.07136,0.09375,0.59375,0
0.074237,0.125,0.59375,0
0.072283,0.15625,0.59375,0
0.070631,0.1875,0.59375,0
0.069527,0.21875,0.59375,0
0.068137,0.25,0.59375,0
0.066687,0.28125,0.59375,0
0.06539,0.3125,0.59375,0
0.064053,0.34375,0.59375,0
0.062557,0.375,0.59375,0
0.060858,0.40625,0.59375,0
0.058839,0.4375,0.59375,0
0.056413,0.46875,0.59375,0
0.053488,0.5,0.59375,0
0.050033,0.53125,0.59375,0
0.04595,0.5625,0.59375,0
0.041162,0.59375,0.59375,0
0.035731,0.625,0.59375,0
0.029665,0.65625,0.59375,0
0.02296,0.6875,0.59375,0
0.015733,0.71875,0.59375,0
0.0080011,0.75,0.59375,0
1.8459e-05,0.78125,0.59375,0
-0.0083599,0.8125,0.59375,0
-0.016143,0.84375,0.59375,0
-0.025414,0.875,0.59375,0
-0.028713,0.90625,0.59375,0
-0.037669,0.9375,0.59375,0
-0.045178,0.96875,0.59375,0
-0.0054809,1,0.59375,0
-0.0034756,0,0.625,0
0.037177,0.03125,0.625,0
0.076422,0.0625,0.625,0
0.09319,0.09375,0.625,0
0.10022,0.125,0.625,0
0.099676,0.15625,0.625,0
0.098232,0.1875,0.625,0
0.097859,0.21875,0.625,0
0.097289,0.25,0.625,0
0.096395,0.28125,0.625,0
0.095599,0.3125,0.625,0
0.0948,0.34375,0.625,0
0.093795,0.375,0.625,0
0.092503,0.40625,0.625,0
0.090832,0.4375,0.625,0
0.088655,0.46875,0.625,0
0.085872,0.5,0.625,0
0.082382,0.53125,0.625,0
0.078091,0.5625,0.625,0
0.073071,0.59375,0.625,0
0.067268,0.625,0.625,0
0.060598,0.65625,0.625,0
0.053111,0.6875,0.625,0
0.044904,0.71875,0.625,0
0.035975,0.75,0.625,0
0.026593,0.78125,0.625,0
0.016514,0.8125,0.625,0
0.0069081,0.84375,0.625,0
-0.0040986,0.875,0.625,0
-0.011023,0.90625,0.625,0
-0.021124,0.9375,0.625,0
-0.033612,0.96875,0.625,0
-0.0058654,1,0.625,0
-0.0073048,0,0.65625,0
0.030093,0.03125,0.65625,0
0.086115,0.0625,0.65625,0
0.11352,0.09375,0.65625,0
0.12523,0.125,0.65625,0
0.12703,0.15625,0.65625,0
0.12564,0.1875,0.65625,0
0.12525,0.21875,0.65625,0
0.12529,0.25,0.65625,0
0.12499,0.28125,0.65625,0
0.1247,0.3125,0.65625,0
0.12454,0.34375,0.65625,0
0.12424,0.375,0.65625,0
0.1236,0.40625,0.65625,0
0.1225,0.4375,0.65625,0
0.1208,0.46875,0.65625,0
0.11837,0.5,0.65625,0
0.11512,0.53125,0.65625,0
0.111,0.5625,0.65625,0
0.10588,0.59375,0.65625,0
0.099621,0.625,0.65625,0
0.092325,0.65625,0.65625,0
0.084024,0.6875,0.65625,0
0.07475,0.71875,0.65625,0
0.064531,0.75,0.65625,0
0.053535,0.78125,0.65625,0
0.041627,0.8125,0.65625,0
0.02974,0.84375,0.65625,0
0.016823,0.875,0.65625,0
0.0060464,0.90625,0.65625,0
-0.0074762,0.9375,0.65625,0
-0.0248,0.96875,0.65625,0
-0.0060394,1,0.65625,0
-0.011073,0,0.6875,0
0.019213,0.03125,0.6875,0
0.089482,0.0625,0.6875,0
0.12974,0.09375,0.6875,0
0.14937,0.125,0.6875,0
0.15469,0.15625,0.6875,0
0.15406,0.1875,0.6875,0
0.15364,0.21875,0.6875,0
0.15445,0.25,0.6875,0
0.15517,0.28125,0.6875,0
0.15563,0.3125,0.6875,0
0.15611,0.34375,0.6875,0
0.15653,0.375,0.6875,0
0.15658,0.40625,0.6875,0
0.15606,0.4375,0.6875,0
0.1548,0.46875,0.6875,0
0.15266,0.5,0.6875,0
0.14951,0.53125,0.6875,0
0.14519,0.5625,0.6875,0
0.13965,0.59375,0.6875,0
0.13295,0.625,0.6875,0
0.12511,0.65625,0.6875,0
0.11593,0.6875,0.6875,0
0.10553,0.71875,0.6875,0
0.093912,0.75,0.6875,0
0.081125,0.78125,0.6875,0
0.067176,0.8125,0.6875,0
0.052822,0.84375,0.6875,0
0.037527,0.875,0.6875,0
0.022457,0.90625,0.6875,0
0.0047336,0.9375,0.6875,0
-0.018032,0.96875,0.6875,0
-0.0064694,1,0.6875,0
-0.0093469,0,0.71875,0
0.010329,0.03125,0.71875,0
0.08293,0.0625,0.71875,0
0.13991,0.09375,0.71875,0
0.16906,0.125,0.71875,0
0.18041,0.15625,0.71875,0
0.18158,0.1875,0.71875,0
0.18041,0.21875,0.71875,0
0.18085,0.25,0.71875,0
0.18241,0.28125,0.71875,0
0.18399,0.3125,0.71875,0
0.18543,0.34375,0.71875,0
0.1868,0.375,0.71875,0
0.18788,0.40625,0.71875,0
0.18834,0.4375,0.71875,0
0.18793,0.46875,0.71875,0
0.18646,0.5,0.71875,0
0.18378,0.53125,0.71875,0
0.17983,0.5625,0.71875,0
0.17453,0.59375,0.71875,0
0.16769,0.625,0.71875,0
0.15918,0.65625,0.71875,0
0.14906,0.6875,0.71875,0
0.13755,0.71875,0.71875,0
0.12438,0.75,0.71875,0
0.10964,0.78125,0.71875,0
0.093545,0.8125,0.71875,0
0.076567,0.84375,0.71875,0
0.058492,0.875,0.71875,0
0.039042,0.90625,0.71875,0
0.015411,0.9375,0.71875,0
-0.01318,0.96875,0.71875,0
-0.0066596,1,0.71875,0
-0.0011479,0,0.75,0
0.0097915,0.03125,0.75,0
0.063399,0.0625,0.75,0
0.13711,0.09375,0.75,0
0.18267,0.125,0.75,0
0.2034,0.15625,0.75,0
0.20963,0.1875,0.75,0
0.20999,0.21875,0.75,0
0.21042,0.25,0.75,0
0.21267,0.28125,0.75,0
0.21575,0.3125,0.75,0
0.21868,0.34375,0.75,0
0.2212,0.375,0.75,0
0.2232,0.40625,0.75,0
0.22446,0.4375,0.75,0
0.22472,0.46875,0.75,0
0.22372,0.5,0.75,0
0.2213,0.53125,0.75,0
0.21725,0.5625,0.75,0
0.21143,0.59375,0.75,0
0.20387,0.625,0.75,0
0.19469,0.65625,0.75,0
0.18384,0.6875,0.75,0
0.17109,0.71875,0.75,0
0.15614,0.75,0.75,0
0.13949,0.78125,0.75,0
