"v_sol","Points:0","Points:1","Points:2"
0.089645,0.375,0.09375,0
0.064282,0.40625,0.09375,0
0.035858,0.4375,0.09375,0
0.0053921,0.46875,0.09375,0
-0.02638,0.5,0.09375,0
-0.058834,0.53125,0.09375,0
-0.090601,0.5625,0.09375,0
-0.11893,0.59375,0.09375,0
-0.13899,0.625,0.09375,0
-0.14432,0.65625,0.09375,0
-0.12904,0.6875,0.09375,0
-0.092189,0.71875,0.09375,0
-0.04181,0.75,0.09375,0
0.0019276,0.78125,0.09375,0
0.020695,0.8125,0.09375,0
0.021382,0.84375,0.09375,0
0.020022,0.875,0.09375,0
0.012263,0.90625,0.09375,0
0.0065522,0.9375,0.09375,0
0.0024531,0.96875,0.09375,0
-0.0002642,1,0.09375,0
-0.0010435,0,0.125,0
-0.019696,0.03125,0.125,0
-0.011662,0.0625,0.125,0
0.0032173,0.09375,0.125,0
0.020651,0.125,0.125,0
0.058624,0.15625,0.125,0
0.11071,0.1875,0.125,0
0.15166,0.21875,0.125,0
0.17161,0.25,0.125,0
0.17134,0.28125,0.125,0
0.15611,0.3125,0.125,0
0.13177,0.34375,0.125,0
0.10272,0.375,0.125,0
0.071618,0.40625,0.125,0
0.039599,0.4375,0.125,0
0.0069979,0.46875,0.125,0
-0.026225,0.5,0.125,0
-0.060189,0.53125,0.125,0
-0.094844,0.5625,0.125,0
-0.12925,0.59375,0.125,0
-0.16104,0.625,0.125,0
-0.1852,0.65625,0.125,0
-0.19397,0.6875,0.125,0
-0.17863,0.71875,0.125,0
-0.13475,0.75,0.125,0
-0.068968,0.78125,0.125,0
-0.0071254,0.8125,0.125,0
0.018705,0.84375,0.125,0
0.019347,0.875,0.125,0
0.019052,0.90625,0.125,0
0.01231,0.9375,0.125,0
0.0059392,0.96875,0.125,0
0.00020596,1,0.125,0
-0.0051458,0,0.15625,0
-0.02738,0.03125,0.15625,0
-0.0046158,0.0625,0.15625,0
0.025017,0.09375,0.15625,0
0.072194,0.125,0.15625,0
0.13651,0.15625,0.15625,0
0.18871,0.1875,0.15625,0
0.21434,0.21875,0.15625,0
0.21446,0.25,0.15625,0
0.19642,0.28125,0.15625,0
0.16861,0.3125,0.15625,0
0.13692,0.34375,0.15625,0
0.10453,0.375,0.15625,0
0.072358,0.40625,0.15625,0
0.040409,0.4375,0.15625,0
0.0083544,0.46875,0.15625,0
-0.024066,0.5,0.15625,0
-0.05696,0.53125,0.15625,0
-0.090326,0.5625,0.15625,0
-0.12422,0.59375,0.15625,0
-0.15853,0.625,0.15625,0
-0.19226,0.65625,0.15625,0
-0.22154,0.6875,0.15625,0
-0.2375,0.71875,0.15625,0
-0.22651,0.75,0.15625,0
-0.17716,0.78125,0.15625,0
-0.092887,0.8125,0.15625,0
-0.0092139,0.84375,0.15625,0
0.019274,0.875,0.15625,0
0.019327,0.90625,0.15625,0
0.016582,0.9375,0.15625,0
0.011336,0.96875,0.15625,0
0.00082052,1,0.15625,0
-0.013821,0,0.1875,0
-0.027567,0.03125,0.1875,0
0.01709,0.0625,0.1875,0
0.073533,0.09375,0.1875,0
0.14745,0.125,0.1875,0
0.21381,0.15625,0.1875,0
0.24875,0.1875,0.1875,0
0.25178,0.21875,0.1875,0
0.23249,0.25,0.1875,0
0.2024,0.28125,0.1875,0
0.16949,0.3125,0.1875,0
0.13707,0.34375,0.1875,0
0.10546,0.375,0.1875,0
0.074051,0.40625,0.1875,0
0.042388,0.4375,0.1875,0
0.010303,0.46875,0.1875,0
-0.022167,0.5,0.1875,0
-0.054879,0.53125,0.1875,0
-0.087541,0.5625,0.1875,0
-0.11992,0.59375,0.1875,0
-0.15201,0.625,0.1875,0
-0.1844,0.65625,0.1875,0
-0.21792,0.6875,0.1875,0
-0.25093,0.71875,0.1875,0
-0.27406,0.75,0.1875,0
-0.26765,0.78125,0.1875,0
-0.21106,0.8125,0.1875,0
-0.10438,0.84375,0.1875,0
-0.00027004,0.875,0.1875,0
0.018967,0.90625,0.1875,0
0.022099,0.9375,0.1875,0
0.013916,0.96875,0.1875,0
0.0012141,1,0.1875,0
-0.023179,0,0.21875,0
-0.013,0.03125,0.21875,0
0.058908,0.0625,0.21875,0
0.14069,0.09375,0.21875,0
0.22261,0.125,0.21875,0
0.2732,0.15625,0.21875,0
0.28404,0.1875,0.21875,0
0.26656,0.21875,0.21875,0
0.23559,0.25,0.21875,0
0.20244,0.28125,0.21875,0
0.17073,0.3125,0.21875,0
0.13997,0.34375,0.21875,0
0.10899,0.375,0.21875,0
0.077403,0.40625,0.21875,0
0.045311,0.4375,0.21875,0
0.012876,0.46875,0.21875,0
-0.019795,0.5,0.21875,0
-0.052636,0.53125,0.21875,0
-0.085562,0.5625,0.21875,0
-0.11828,0.59375,0.21875,0
-0.15033,0.625,0.21875,0
-0.18127,0.65625,0.21875,0
-0.21162,0.6875,0.21875,0
-0.24358,0.71875,0.21875,0
-0.27819,0.75,0.21875,0
-0.3062,0.78125,0.21875,0
-0.30064,0.8125,0.21875,0
-0.23009,0.84375,0.21875,0
-0.094092,0.875,0.21875,0
0.018866,0.90625,0.21875,0
0.016729,0.9375,0.21875,0
0.02056,0.96875,0.21875,0
0.0027872,1,0.21875,0
-0.024254,0,0.25,0
0.01925,0.03125,0.25,0
0.11534,0.0625,0.25,0
0.2104,0.09375,0.25,0
0.2833,0.125,0.25,0
0.31012,0.15625,0.25,0
0.29914,0.1875,0.25,0
0.26919,0.21875,0.25,0
0.23584,0.25,0.25,0
0.20481,0.28125,0.25,0
0.17464,0.3125,0.25,0
0.14378,0.34375,0.25,0
0.11204,0.375,0.25,0
0.079933,0.40625,0.25,0
0.047686,0.4375,0.25,0
0.015374,0.46875,0.25,0
-0.017062,0.5,0.25,0
-0.049625,0.53125,0.25,0
-0.082318,0.5625,0.25,0
-0.11512,0.59375,0.25,0
-0.14793,0.625,0.25,0
-0.18028,0.65625,0.25,0
-0.21124,0.6875,0.25,0
-0.24052,0.71875,0.25,0
-0.27087,0.75,0.25,0
-0.30602,0.78125,0.25,0
-0.33613,0.8125,0.25,0
-0.32385,0.84375,0.25,0
-0.22655,0.875,0.25,0
-0.052767,0.90625,0.25,0
0.03049,0.9375,0.25,0
0.021021,0.96875,0.25,0
7.9925e-05,1,0.25,0
-0.011731,0,0.28125,0
0.065343,0.03125,0.28125,0
0.17655,0.0625,0.28125,0
0.27151,0.09375,0.28125,0
0.32543,0.125,0.28125,0
0.32893,0.15625,0.28125,0
0.30335,0.1875,0.28125,0
0.26972,0.21875,0.28125,0
0.23869,0.25,0.28125,0
0.20905,0.28125,0.28125,0
0.17827,0.3125,0.28125,0
0.14644,0.34375,0.28125,0
0.11433,0.375,0.28125,0
0.08229,0.40625,0.28125,0
0.050209,0.4375,0.28125,0
0.018033,0.46875,0.28125,0
-0.014274,0.5,0.28125,0
-0.046674,0.53125,0.28125,0
-0.079128,0.5625,0.28125,0
-0.11161,0.59375,0.28125,0
-0.14417,0.625,0.28125,0
-0.17693,0.65625,0.28125,0
-0.20971,0.6875,0.28125,0
-0.24124,0.71875,0.28125,0
-0.27015,0.75,0.28125,0
-0.29946,0.78125,0.28125,0
-0.33545,0.8125,0.28125,0
-0.36421,0.84375,0.28125,0
-0.33142,0.875,0.28125,0
-0.18763,0.90625,0.28125,0
0.017937,0.9375,0.28125,0
0.017297,0.96875,0.28125,0
0.0091025,1,0.28125,0
0.011538,0,0.3125,0
0.11874,0.03125,0.3125,0
0.23443,0.0625,0.3125,0
0.31968,0.09375,0.3125,0
0.3517,0.125,0.3125,0
0.33713,0.15625,0.3125,0
0.30477,0.1875,0.3125,0
0.27242,0.21875,0.3125,0
0.24318,0.25,0.3125,0
0.21277,0.28125,0.3125,0
0.18093,0.3125,0.3125,0
0.14886,0.34375,0.3125,0
0.11698,0.375,0.3125,0
0.085074,0.40625,0.3125,0
0.053044,0.4375,0.3125,0
0.020886,0.46875,0.3125,0
-0.011378,0.5,0.3125,0
-0.043726,0.53125,0.3125,0
-0.076136,0.5625,0.3125,0
-0.10856,0.59375,0.3125,0
-0.14096,0.625,0.3125,0
-0.17338,0.65625,0.3125,0
-0.20612,0.6875,0.3125,0
-0.2393,0.71875,0.3125,0
-0.27136,0.75,0.3125,0
-0.29984,0.78125,0.3125,0
-0.32895,0.8125,0.3125,0
-0.36693,0.84375,0.3125,0
-0.38682,0.875,0.3125,0
-0.30826,0.90625,0.3125,0
-0.092183,0.9375,0.3125,0
0.043016,0.96875,0.3125,0
0.0090681,1,0.3125,0
0.039338,0,0.34375,0
0.17258,0.03125,0.34375,0
0.28433,0.0625,0.34375,0
0.35539,0.09375,0.34375,0
0.36734,0.125,0.34375,0
0.34118,0.15625,0.34375,0
0.3073,0.1875,0.34375,0
0.27692,0.21875,0.34375,0
0.24743,0.25,0.34375,0
0.21569,0.28125,0.34375,0
0.18357,0.3125,0.34375,0
0.15171,0.34375,0.34375,0
0.11992,0.375,0.34375,0
0.087961,0.40625,0.34375,0
0.055917,0.4375,0.34375,0
0.023796,0.46875,0.34375,0
-0.0083853,0.5,0.34375,0
-0.040647,0.53125,0.34375,0
-0.072991,0.5625,0.34375,0
-0.10543,0.59375,0.34375,0
-0.13793,0.625,0.34375,0
-0.17042,0.65625,0.34375,0
-0.2029,0.6875,0.34375,0
-0.23583,0.71875,0.34375,0
-0.26957,0.75,0.34375,0
-0.30182,0.78125,0.34375,0
-0.32929,0.8125,0.34375,0
-0.35997,0.84375,0.34375,0
-0.40003,0.875,0.34375,0
-0.39064,0.90625,0.34375,0
-0.22593,0.9375,0.34375,0
0.053822,0.96875,0.34375,0
-0.025511,1,0.34375,0
0.065215,0,0.375,0
0.22153,0.03125,0.375,0
0.32467,0.0625,0.375,0
0.38114,0.09375,0.375,0
0.37713,0.125,0.375,0
0.34472,0.15625,0.375,0
0.31141,0.1875,0.375,0
0.28178,0.21875,0.375,0
0.25101,0.25,0.375,0
0.21854,0.28125,0.375,0
0.18656,0.3125,0.375,0
0.15474,0.34375,0.375,0
0.12283,0.375,0.375,0
0.090825,0.40625,0.375,0
0.058818,0.4375,0.375,0
0.026771,0.46875,0.375,0
-0.0053217,0.5,0.375,0
-0.037491,0.53125,0.375,0
-0.069745,0.5625,0.375,0
-0.10211,0.59375,0.375,0
-0.13463,0.625,0.375,0
-0.1673,0.65625,0.375,0
-0.20005,0.6875,0.375,0
-0.2328,0.71875,0.375,0
-0.26626,0.75,0.375,0
-0.30083,0.78125,0.375,0
-0.33242,0.8125,0.375,0
-0.35855,0.84375,0.375,0
-0.39505,0.875,0.375,0
-0.42813,0.90625,0.375,0
-0.33765,0.9375,0.375,0
-0.023753,0.96875,0.375,0
0.014002,1,0.375,0
0.084051,0,0.40625,0
0.26238,0.03125,0.40625,0
0.35554,0.0625,0.40625,0
0.39965,0.09375,0.40625,0
0.38419,0.125,0.40625,0
0.34886,0.15625,0.40625,0
0.31628,0.1875,0.40625,0
0.28628,0.21875,0.40625,0
0.25427,0.25,0.40625,0
0.2216,0.28125,0.40625,0
0.18969,0.3125,0.40625,0
0.15771,0.34375,0.40625,0
0.1257,0.375,0.40625,0
0.093715,0.40625,0.40625,0
0.061774,0.4375,0.40625,0
0.029811,0.46875,0.40625,0
-0.0021846,0.5,0.40625,0
-0.034251,0.53125,0.40625,0
-0.066411,0.5625,0.40625,0
-0.098703,0.59375,0.40625,0
-0.13116,0.625,0.40625,0
-0.16386,0.65625,0.40625,0
-0.19685,0.6875,0.40625,0
-0.22998,0.71875,0.40625,0
-0.26321,0.75,0.40625,0
-0.29774,0.78125,0.40625,0
-0.33318,0.8125,0.40625,0
-0.36223,0.84375,0.40625,0
-0.38999,0.875,0.40625,0
-0.43709,0.90625,0.40625,0
-0.42205,0.9375,0.40625,0
-0.16523,0.96875,0.40625,0
0.12926,1,0.40625,0
0.092775,0,0.4375,0
0.29334,0.03125,0.4375,0
0.37788,0.0625,0.4375,0
0.41294,0.09375,0.4375,0
0.39005,0.125,0.4375,0
0.35346,0.15625,0.4375,0
0.32112,0.1875,0.4375,0
0.29031,0.21875,0.4375,0
0.25744,0.25,0.4375,0
0.22474,0.28125,0.4375,0
0.19272,0.3125,0.4375,0
0.16058,0.34375,0.4375,0
0.12855,0.375,0.4375,0
0.096612,0.40625,0.4375,0
0.064746,0.4375,0.4375,0
0.032885,0.46875,0.4375,0
0.0010172,0.5,0.4375,0
-0.030909,0.53125,0.4375,0
-0.062938,0.5625,0.4375,0
-0.095124,0.59375,0.4375,0
-0.12751,0.625,0.4375,0
-0.16017,0.65625,0.4375,0
-0.1932,0.6875,0.4375,0
-0.22666,0.71875,0.4375,0
-0.26032,0.75,0.4375,0
-0.2944,0.78125,0.4375,0
-0.33084,0.8125,0.4375,0
-0.36565,0.84375,0.4375,0
-0.3906,0.875,0.4375,0
-0.43256,0.90625,0.4375,0
-0.47088,0.9375,0.4375,0
-0.29545,0.96875,0.4375,0
0.18485,1,0.4375,0
0.089568,0,0.46875,0
0.31384,0.03125,0.46875,0
0.39261,0.0625,0.46875,0
0.42229,0.09375,0.46875,0
0.39523,0.125,0.46875,0
0.35801,0.15625,0.46875,0
0.32552,0.1875,0.46875,0
0.29392,0.21875,0.46875,0
0.26053,0.25,0.46875,0
0.22776,0.28125,0.46875,0
0.19558,0.3125,0.46875,0
0.16334,0.34375,0.46875,0
0.13132,0.375,0.46875,0
0.099448,0.40625,0.46875,0
0.067678,0.4375,0.46875,0
0.035963,0.46875,0.46875,0
0.0042733,0.5,0.46875,0
-0.027465,0.53125,0.46875,0
-0.059306,0.5625,0.46875,0
-0.091324,0.59375,0.46875,0
-0.12359,0.625,0.46875,0
-0.15617,0.65625,0.46875,0
-0.18917,0.6875,0.46875,0
-0.22271,0.71875,0.46875,0
-0.2568,0.75,0.46875,0
-0.29114,0.78125,0.46875,0
-0.32697,0.8125,0.46875,0
-0.3655,0.84375,0.46875,0
-0.39439,0.875,0.46875,0
-0.42391,0.90625,0.46875,0
-0.48618,0.9375,0.46875,0
-0.38968,0.96875,0.46875,0
0.14444,1,0.46875,0
0.07465,0,0.5,0
0.32304,0.03125,0.5,0
0.40082,0.0625,0.5,0
0.42821,0.09375,0.5,0
0.39978,0.125,0.5,0
0.36211,0.15625,0.5,0
0.32927,0.1875,0.5,0
0.29709,0.21875,0.5,0
0.2634,0.25,0.5,0
0.23053,0.28125,0.5,0
0.1982,0.3125,0.5,0
0.16592,0.34375,0.5,0
0.13395,0.375,0.5,0
0.10217,0.40625,0.5,0
0.07055,0.4375,0.5,0
0.039042,0.46875,0.5,0
0.0075778,0.5,0.5,0
-0.023918,0.53125,0.5,0
-0.055503,0.5625,0.5,0
-0.087275,0.59375,0.5,0
-0.11933,0.625,0.5,0
-0.15175,0.65625,0.5,0
-0.18464,0.6875,0.5,0
-0.21817,0.71875,0.5,0
-0.25241,0.75,0.5,0
-0.28727,0.78125,0.5,0
-0.32264,0.8125,0.5,0
-0.36192,0.84375,0.5,0
-0.39708,0.875,0.5,0
-0.41791,0.90625,0.5,0
-0.47794,0.9375,0.5,0
-0.45597,0.96875,0.5,0
0.049448,1,0.5,0
0.049447,0,0.53125,0
0.32013,0.03125,0.53125,0
0.40322,0.0625,0.53125,0
0.43079,0.09375,0.53125,0
0.40373,0.125,0.53125,0
0.36553,0.15625,0.53125,0
0.3323,0.1875,0.53125,0
0.29981,0.21875,0.53125,0
0.26597,0.25,0.53125,0
0.23295,0.28125,0.53125,0
0.20054,0.3125,0.53125,0
0.16827,0.34375,0.53125,0
0.13637,0.375,0.53125,0
0.10473,0.40625,0.53125,0
0.073314,0.4375,0.53125,0
0.04206,0.46875,0.53125,0
0.010877,0.5,0.53125,0
-0.020271,0.53125,0.53125,0
-0.051516,0.5625,0.53125,0
-0.082951,0.59375,0.53125,0
-0.11468,0.625,0.53125,0
-0.14686,0.65625,0.53125,0
-0.17952,0.6875,0.53125,0
-0.21295,0.71875,0.53125,0
-0.24713,0.75,0.53125,0
-0.28233,0.78125,0.53125,0
-0.31777,0.8125,0.53125,0
-0.35636,0.84375,0.53125,0
-0.39628,0.875,0.53125,0
-0.41638,0.90625,0.53125,0
-0.46121,0.9375,0.53125,0
-0.5023,0.96875,0.53125,0
-0.053617,1,0.53125,0
0.01629,0,0.5625,0
0.30455,0.03125,0.5625,0
0.39993,0.0625,0.5625,0
0.42983,0.09375,0.5625,0
0.40678,0.125,0.5625,0
0.36832,0.15625,0.5625,0
0.33451,0.1875,0.5625,0
0.30195,0.21875,0.5625,0
0.26813,0.25,0.5625,0
0.23495,0.28125,0.5625,0
0.20251,0.3125,0.5625,0
0.17031,0.34375,0.5625,0
0.13851,0.375,0.5625,0
0.10707,0.40625,0.5625,0
0.075918,0.4375,0.5625,0
0.044989,0.46875,0.5625,0
0.014194,0.5,0.5625,0
-0.016512,0.53125,0.5625,0
-0.047348,0.5625,0.5625,0
-0.078327,0.59375,0.5625,0
-0.10961,0.625,0.5625,0
-0.14141,0.65625,0.5625,0
-0.1737,0.6875,0.5625,0
-0.20691,0.71875,0.5625,0
-0.24088,0.75,0.5625,0
-0.27618,0.78125,0.5625,0
-0.31179,0.8125,0.5625,0
-0.34992,0.84375,0.5625,0
-0.39174,0.875,0.5625,0
-0.4176,0.90625,0.5625,0
-0.44302,0.9375,0.5625,0
-0.53249,0.96875,0.5625,0
-0.14637,1,0.5625,0
-0.020128,0,0.59375,0
0.27588,0.03125,0.59375,0
0.38973,0.0625,0.59375,0
0.4252,0.09375,0.59375,0
0.40842,0.125,0.59375,0
0.37069,0.15625,0.59375,0
0.33597,0.1875,0.59375,0
0.30348,0.21875,0.59375,0
0.26986,0.25,0.59375,0
0.23652,0.28125,0.59375,0
0.20404,0.3125,0.59375,0
0.17196,0.34375,0.59375,0
0.14031,0.375,0.59375,0
0.10911,0.40625,0.59375,0
0.078285,0.4375,0.59375,0
0.047763,0.46875,0.59375,0
0.017462,0.5,0.59375,0
-0.012762,0.53125,0.59375,0
-0.043008,0.5625,0.59375,0
-0.073375,0.59375,0.59375,0
-0.1041,0.625,0.59375,0
-0.13535,0.65625,0.59375,0
-0.16711,0.6875,0.59375,0
-0.19994,0.71875,0.59375,0
-0.23353,0.75,0.59375,0
-0.26877,0.78125,0.59375,0
-0.30425,0.8125,0.59375,0
-0.34269,0.84375,0.59375,0
-0.38404,0.875,0.59375,0
-0.41847,0.90625,0.59375,0
-0.42603,0.9375,0.59375,0
-0.5488,0.96875,0.59375,0
-0.22476,1,0.59375,0
-0.050826,0,0.625,0
0.23315,0.03125,0.625,0
0.37059,0.0625,0.625,0
0.416,0.09375,0.625,0
0.40781,0.125,0.625,0
0.37273,0.15625,0.625,0
0.33686,0.1875,0.625,0
0.30423,0.21875,0.625,0
0.27104,0.25,0.625,0
0.23763,0.28125,0.625,0
0.20506,0.3125,0.625,0
0.17312,0.34375,0.625,0
0.14168,0.375,0.625,0
0.11077,0.40625,0.625,0
0.080355,0.4375,0.625,0
0.050335,0.46875,0.625,0
0.020627,0.5,0.625,0
-0.0089441,0.53125,0.625,0
-0.038416,0.5625,0.625,0
-0.068128,0.59375,0.625,0
-0.098104,0.625,0.625,0
-0.12862,0.65625,0.625,0
-0.15968,0.6875,0.625,0
-0.19195,0.71875,0.625,0
-0.22495,0.75,0.625,0
-0.25995,0.78125,0.625,0
-0.29492,0.8125,0.625,0
-0.33413,0.84375,0.625,0
-0.37392,0.875,0.625,0
-0.41642,0.90625,0.625,0
-0.40941,0.9375,0.625,0
-0.55385,0.96875,0.625,0
-0.29041,1,0.625,0
-0.063187,0,0.65625,0
0.17612,0.03125,0.65625,0
0.33861,0.0625,0.65625,0
0.4011,0.09375,0.65625,0
0.40397,0.125,0.65625,0
0.37424,0.15625,0.65625,0
0.33771,0.1875,0.65625,0
0.30434,0.21875,0.65625,0
0.27156,0.25,0.65625,0
0.23827,0.28125,0.65625,0
0.20553,0.3125,0.65625,0
0.17366,0.34375,0.65625,0
0.14248,0.375,0.65625,0
0.11193,0.40625,0.65625,0
0.082,0.4375,0.65625,0
0.052591,0.46875,0.65625,0
0.023601,0.5,0.65625,0
-0.0051592,0.53125,0.65625,0
-0.033802,0.5625,0.65625,0
-0.062632,0.59375,0.65625,0
-0.091559,0.625,0.65625,0
-0.1212,0.65625,0.65625,0
-0.15133,0.6875,0.65625,0
-0.18282,0.71875,0.65625,0
-0.21499,0.75,0.65625,0
-0.24949,0.78125,0.65625,0
-0.28368,0.8125,0.65625,0
-0.3235,0.84375,0.65625,0
-0.36171,0.875,0.65625,0
-0.40975,0.90625,0.65625,0
-0.39199,0.9375,0.65625,0
-0.54926,0.96875,0.65625,0
-0.34648,1,0.65625,0
-0.048139,0,0.6875,0
0.10683,0.03125,0.6875,0
0.29146,0.0625,0.6875,0
0.37767,0.09375,0.6875,0
0.39567,0.125,0.6875,0
0.37438,0.15625,0.6875,0
0.33879,0.1875,0.6875,0
0.304,0.21875,0.6875,0
0.27117,0.25,0.6875,0
0.23821,0.28125,0.6875,0
0.20542,0.3125,0.6875,0
0.17351,0.34375,0.6875,0
0.14258,0.375,0.6875,0
0.11248,0.40625,0.6875,0
0.08315,0.4375,0.6875,0
0.054468,0.46875,0.6875,0
0.026348,0.5,0.6875,0
-0.001458,0.53125,0.6875,0
-0.029015,0.5625,0.6875,0
-0.056693,0.59375,0.6875,0
-0.084496,0.625,0.6875,0
-0.11309,0.65625,0.6875,0
-0.14198,0.6875,0.6875,0
-0.1725,0.71875,0.6875,0
-0.20352,0.75,0.6875,0
-0.23717,0.78125,0.6875,0
-0.27037,0.8125,0.6875,0
-0.31037,0.84375,0.6875,0
-0.34723,0.875,0.6875,0
-0.39772,0.90625,0.6875,0
-0.37193,0.9375,0.6875,0
-0.53666,0.96875,0.6875,0
-0.3957,1,0.6875,0
-0.014668,0,0.71875,0
0.037225,0.03125,0.71875,0
0.22809,0.0625,0.71875,0
0.34308,0.09375,0.71875,0
0.38083,0.125,0.71875,0
0.3717,0.15625,0.71875,0
0.34009,0.1875,0.71875,0
0.30405,0.21875,0.71875,0
0.27004,0.25,0.71875,0
0.23715,0.28125,0.71875,0
0.2045,0.3125,0.71875,0
0.17258,0.34375,0.71875,0
0.1418,0.375,0.71875,0
0.11217,0.40625,0.71875,0
0.083551,0.4375,0.71875,0
0.055766,0.46875,0.71875,0
0.028687,0.5,0.71875,0
0.0020506,0.53125,0.71875,0
-0.024253,0.5625,0.71875,0
-0.050655,0.59375,0.71875,0
-0.077068,0.625,0.71875,0
-0.1042,0.65625,0.71875,0
-0.13161,0.6875,0.71875,0
-0.16094,0.71875,0.71875,0
-0.19034,0.75,0.71875,0
-0.22284,0.78125,0.71875,0
-0.2548,0.8125,0.71875,0
-0.29453,0.84375,0.71875,0
-0.32989,0.875,0.71875,0
-0.38015,0.90625,0.71875,0
-0.34736,0.9375,0.71875,0
-0.51724,0.96875,0.71875,0
-0.4403,1,0.71875,0
0.00089107,0,0.75,0
-0.007263,0.03125,0.75,0
0.1532,0.0625,0.75,0
0.29192,0.09375,0.75,0
0.35619,0.125,0.75,0
0.36356,0.15625,0.75,0
0.33985,0.1875,0.75,0
0.3045,0.21875,0.75,0
0.26864,0.25,0.75,0
0.23482,0.28125,0.75,0
0.20225,0.3125,0.75,0
0.17056,0.34375,0.75,0
0.14008,0.375,0.75,0
0.11096,0.40625,0.75,0
0.083151,0.4375,0.75,0
0.056408,0.46875,0.75,0
0.03059,0.5,0.75,0
0.0053233,0.53125,0.75,0
-0.019448,0.5625,0.75,0
-0.044236,0.59375,0.75,0
-0.068957,0.625,0.75,0
-0.094507,0.65625,0.75,0
-0.12032,0.6875,0.75,0
-0.14794,0.71875,0.75,0
-0.1753,0.75,0.75,0
-0.20648,0.78125,0.75,0
-0.23684,0.8125,0.75,0
-0.2758,0.84375,0.75,0
-0.30926,0.875,0.75,0
-0.35634,0.90625,0.75,0
-0.31659,0.9375,0.75,0
-0.49207,0.96875,0.75,0
-0.48216,1,0.75,0
-0.0055518,0,0.78125,0
-0.018303,0.03125,0.78125,0
0.075983,0.0625,0.78125,0
